index,function,size,latency_ms,execution_time_sec,type,status
72,linpack,small,13.1,0.005115,warm,200
73,grayscale,medium,3662.2,0.058622,cold,200
74,fetchdata,medium,101.0,0.095244,warm,200
75,graphgen,large,537.6,0.071455,warm,200
76,grayscale,large,14228.2,2.67093,cold,200
77,fetchdata,large,97.8,0.092915,warm,200
78,fastfouriertransform,large,19.2,0.004991,warm,200
79,grayscale,large,13982.4,2.677157,cold,200
80,pagerank,large,408.3,0.281553,warm,200
81,genmatrix,small,7.9,0.000139,warm,200
82,linpack,small,13.4,0.005157,warm,200
83,pagerank,large,425.5,0.28262,warm,200
84,graphgen,large,486.1,0.063289,warm,200
85,linpack,medium,654.3,0.645971,warm,200
86,graphgen,small,322.2,0.002841,warm,200
87,linpack,medium,1128.4,0.648944,warm,200
88,genmatrix,small,7.8,0.000139,warm,200
89,genmatrix,large,55.0,0.001187,warm,200
90,fastfouriertransform,small,18.9,0.005133,warm,200
91,mobilenet,small,28.8,0.023217,warm,200
92,pagerank,small,18.4,0.010059,warm,200
93,fetchdata,large,96.8,0.091694,warm,200
94,mobilenet,large,29.4,0.023516,warm,200
95,fetchdata,medium,129.0,0.099617,warm,200
96,pagerank,large,366.7,0.291797,warm,200
97,matrixmul,small,27.6,0.008216,warm,200
98,pagerank,large,523.1,0.273343,warm,200
99,genmatrix,large,51.8,0.001184,warm,200
100,grayscale,medium,999.4,0.057109,warm,200
101,linpack,medium,708.8,0.700148,warm,200
102,pagerank,medium,177.1,0.04584,warm,200
103,fastfouriertransform,small,19.9,0.005049,warm,200
104,genmatrix,small,6.1,0.000141,warm,200
105,linpack,small,315.2,0.005196,warm,200
106,resnet,large,125.9,0.120881,warm,200
107,genmatrix,large,50.8,0.001216,warm,200
108,genmatrix,small,5.7,0.000116,warm,200
109,fastfouriertransform,large,17.3,0.00498,warm,200
110,graphgen,small,27.4,0.002798,warm,200
111,fastfouriertransform,small,17.4,0.004901,warm,200
112,linpack,small,13.6,0.005154,warm,200
113,pagerank,small,20.6,0.010805,warm,200
114,grayscale,large,2843.6,2.693007,cold,200
115,mobilenet,small,29.3,0.023365,warm,200
116,pagerank,small,24.2,0.015178,warm,200
117,resnet,large,142.7,0.137419,warm,200
118,mobilenet,small,30.4,0.025632,warm,200
119,mobilenet,medium,26.3,0.020619,warm,200
120,genmatrix,small,7.5,0.000139,warm,200
121,fastfouriertransform,large,21.4,0.007714,warm,200
122,matrixmul,medium,596.7,0.582251,warm,200
123,matrixmul,medium,1019.1,0.513866,warm,200
124,mobilenet,large,28.4,0.022435,warm,200
125,graphgen,large,523.0,0.085016,warm,200
126,fastfouriertransform,small,21.6,0.007899,warm,200
127,matrixmul,large,628.9,0.005049,warm,200
128,linpack,small,16.2,0.008141,warm,200
129,genmatrix,small,8.0,0.000143,warm,200
130,genmatrix,large,61.7,0.001189,warm,200
131,mobilenet,small,30.1,0.023424,warm,200
132,matrixmul,small,139.6,0.004975,warm,200
133,grayscale,medium,960.8,0.078451,warm,200
134,genmatrix,small,6.9,0.000141,warm,200
135,mobilenet,large,30.2,0.023322,warm,200
136,fastfouriertransform,small,21.5,0.007746,warm,200
137,pagerank,small,23.9,0.015654,warm,200
138,fastfouriertransform,small,20.6,0.007713,warm,200
139,fetchdata,medium,101.0,0.09584,warm,200
140,mobilenet,medium,28.9,0.023085,warm,200
141,genmatrix,medium,15.0,0.000289,warm,200
142,graphgen,small,26.9,0.002632,warm,200
143,matrixmul,small,19.8,0.005034,warm,200
144,matrixmul,medium,515.1,0.503637,warm,200
145,mobilenet,medium,28.7,0.022963,warm,200
146,matrixmul,large,326.3,0.004991,warm,200
147,pagerank,large,384.6,0.30562,warm,200
148,mobilenet,small,27.8,0.023137,warm,200
149,genmatrix,medium,15.8,0.000302,warm,200
150,genmatrix,small,6.2,0.000133,warm,200
151,resnet,large,129.5,0.12369,warm,200
152,pagerank,small,18.5,0.009871,warm,200
153,linpack,small,19.2,0.008209,warm,200
154,graphgen,large,491.3,0.06478,warm,200
155,mobilenet,large,29.4,0.023361,warm,200
156,pagerank,small,18.2,0.009886,warm,200
157,graphgen,large,634.1,0.063872,warm,200
158,fastfouriertransform,small,21.9,0.007703,warm,200
159,fastfouriertransform,large,20.1,0.007232,warm,200
160,fastfouriertransform,large,19.6,0.007215,warm,200
161,genmatrix,medium,14.1,0.000286,warm,200
162,fastfouriertransform,large,20.2,0.007657,warm,200
163,genmatrix,large,67.7,0.001201,warm,200
164,resnet,small,126.2,0.121611,warm,200
165,resnet,small,150.2,0.122414,warm,200
166,matrixmul,large,20.0,0.005004,warm,200
167,resnet,large,143.6,0.138269,warm,200
168,pagerank,medium,115.2,0.094259,warm,200
169,grayscale,small,15.0,0.007017,warm,200
170,linpack,small,19.0,0.008116,warm,200
171,grayscale,medium,69.0,0.05766,warm,200
172,fetchdata,large,96.9,0.091872,warm,200
173,grayscale,medium,68.4,0.059233,warm,200
174,linpack,small,16.1,0.008074,warm,200
175,graphgen,medium,107.1,0.01247,warm,200
176,resnet,large,126.6,0.121281,warm,200
177,fastfouriertransform,small,20.8,0.007744,warm,200
178,pagerank,small,18.1,0.009889,warm,200
179,pagerank,medium,64.7,0.044806,warm,200
180,fetchdata,medium,86.9,0.082101,warm,200
181,fastfouriertransform,small,20.5,0.007728,warm,200
182,linpack,medium,681.7,0.672674,warm,200
183,fetchdata,medium,91.1,0.0862,warm,200
184,pagerank,large,356.2,0.2794,warm,200
185,grayscale,large,2907.9,2.73128,cold,200
186,pagerank,small,171.8,0.010247,warm,200
187,pagerank,medium,126.0,0.046712,warm,200
188,fastfouriertransform,small,21.3,0.007915,warm,200
189,grayscale,small,2392.1,0.01309,cold,200
190,fastfouriertransform,large,20.7,0.007618,warm,200
191,pagerank,small,230.1,0.010125,warm,200
192,grayscale,medium,2171.9,0.068864,cold,200
193,resnet,small,125.4,0.120394,warm,200
194,linpack,small,13.3,0.00509,warm,200
195,grayscale,large,5109.3,2.691936,cold,200
196,mobilenet,medium,28.0,0.022521,warm,200
197,graphgen,small,40.4,0.004339,warm,200
198,matrixmul,medium,559.1,0.543463,warm,200
199,graphgen,small,37.4,0.004472,warm,200
200,linpack,small,13.4,0.005083,warm,200
201,grayscale,small,1745.3,0.006862,warm,200
202,mobilenet,large,23.2,0.017675,warm,200
203,matrixmul,large,68.0,0.005001,warm,200
204,graphgen,small,37.9,0.004647,warm,200
205,fastfouriertransform,large,22.4,0.007735,warm,200
206,fetchdata,large,85.4,0.081046,warm,200
207,graphgen,medium,131.9,0.019553,warm,200
208,resnet,large,126.6,0.121266,warm,200
209,fetchdata,medium,86.4,0.081054,warm,200
210,fetchdata,small,86.2,0.081774,warm,200
211,grayscale,medium,341.7,0.06925,warm,200
212,graphgen,medium,104.9,0.012743,warm,200
213,genmatrix,large,37.2,0.000776,warm,200
214,genmatrix,large,48.7,0.000802,warm,200
215,fastfouriertransform,medium,618.5,0.604202,warm,200
216,pagerank,medium,85.1,0.060961,warm,200
217,resnet,large,145.3,0.122708,warm,200
218,fetchdata,small,99.6,0.087687,warm,200
219,fetchdata,small,93.4,0.088526,warm,200
220,matrixmul,small,19.5,0.005024,warm,200
221,fetchdata,large,94.9,0.089421,warm,200
222,linpack,medium,653.0,0.64453,warm,200
223,genmatrix,medium,11.3,0.000203,warm,200
224,fetchdata,large,105.9,0.095552,warm,200
225,fastfouriertransform,medium,623.5,0.608407,warm,200
226,graphgen,medium,106.3,0.012961,warm,200
227,genmatrix,small,4.3,0.000102,warm,200
228,mobilenet,medium,28.1,0.022897,warm,200
229,grayscale,small,13.7,0.006923,warm,200
230,genmatrix,small,5.6,0.000105,warm,200
231,genmatrix,medium,10.0,0.000198,warm,200
232,linpack,medium,685.4,0.677435,warm,200
233,fastfouriertransform,medium,616.4,0.60243,warm,200
234,linpack,large,491.9,0.005088,warm,200
235,pagerank,medium,119.9,0.048298,warm,200
236,pagerank,medium,73.4,0.044791,warm,200
237,graphgen,small,28.0,0.002822,warm,200
238,grayscale,small,12.6,0.006864,warm,200
239,resnet,medium,126.0,0.121337,warm,200
240,graphgen,small,26.6,0.002996,warm,200
241,resnet,medium,129.7,0.124812,warm,200
242,linpack,large,14.3,0.006184,warm,200
243,linpack,medium,667.5,0.660783,warm,200
244,resnet,large,129.3,0.12398,warm,200
245,fastfouriertransform,medium,622.1,0.607613,warm,200
246,resnet,small,129.5,0.124814,warm,200
247,grayscale,small,13.8,0.007014,warm,200
248,matrixmul,small,19.3,0.005009,warm,200
249,pagerank,large,356.8,0.280245,warm,200
250,genmatrix,medium,14.2,0.000283,warm,200
251,matrixmul,small,22.4,0.00791,warm,200
252,linpack,large,17.2,0.005425,warm,200
253,linpack,large,10.9,0.005061,warm,200
254,fastfouriertransform,large,19.2,0.004998,warm,200
255,grayscale,large,2818.5,2.706093,cold,200
256,grayscale,large,2795.3,2.680177,cold,200
257,matrixmul,medium,558.6,0.540869,warm,200
258,matrixmul,large,473.3,0.006614,warm,200
259,grayscale,large,5209.2,2.676193,cold,200
260,fetchdata,small,98.1,0.092582,warm,200
261,matrixmul,large,185.9,0.005355,warm,200
262,matrixmul,large,96.2,0.005394,warm,200
263,fetchdata,large,96.8,0.091396,warm,200
264,resnet,medium,127.9,0.122679,warm,200
265,matrixmul,large,20.2,0.005054,warm,200
266,graphgen,medium,157.3,0.020004,warm,200
267,grayscale,small,1563.3,0.006851,warm,200
268,matrixmul,large,19.8,0.005025,warm,200
269,resnet,large,124.9,0.120463,warm,200
270,linpack,medium,654.2,0.645724,warm,200
271,mobilenet,medium,32.4,0.026219,warm,200
272,genmatrix,large,54.5,0.001221,warm,200
273,mobilenet,large,28.3,0.023034,warm,200
274,fetchdata,large,105.8,0.095009,warm,200
275,fastfouriertransform,medium,652.3,0.637561,warm,200
276,pagerank,large,421.9,0.277747,warm,200
277,resnet,medium,148.0,0.143702,warm,200
278,fastfouriertransform,small,358.2,0.004925,warm,200
279,grayscale,small,444.1,0.0069,warm,200
280,genmatrix,small,7.3,0.000137,warm,200
281,graphgen,small,28.1,0.003084,warm,200
282,genmatrix,medium,13.2,0.000286,warm,200
283,resnet,small,124.4,0.120623,warm,200
284,mobilenet,medium,32.6,0.026611,warm,200
285,resnet,small,126.5,0.121466,warm,200
286,matrixmul,medium,521.4,0.505205,warm,200
287,matrixmul,small,432.5,0.005021,warm,200
288,fetchdata,large,97.3,0.091896,warm,200
289,graphgen,small,27.2,0.00304,warm,200
290,matrixmul,small,142.1,0.005038,warm,200
291,fetchdata,large,99.0,0.093785,warm,200
292,pagerank,medium,67.7,0.046757,warm,200
293,graphgen,large,495.0,0.065264,warm,200
294,genmatrix,small,7.7,0.000141,warm,200
295,mobilenet,small,23.9,0.018888,warm,200
296,mobilenet,large,22.1,0.017745,warm,200
297,pagerank,large,362.7,0.286908,warm,200
298,resnet,medium,133.5,0.128203,warm,200
299,mobilenet,large,23.1,0.017994,warm,200
300,pagerank,medium,117.2,0.046629,warm,200
301,pagerank,medium,122.7,0.047218,warm,200
302,fetchdata,large,89.2,0.084171,warm,200
303,mobilenet,medium,28.5,0.023577,warm,200
304,grayscale,small,12.8,0.006799,warm,200
305,grayscale,large,2909.9,2.726056,cold,200
306,mobilenet,large,22.4,0.017743,warm,200
307,genmatrix,medium,13.5,0.000286,warm,200
308,mobilenet,small,33.6,0.024583,warm,200
309,grayscale,small,157.4,0.007539,warm,200
310,grayscale,medium,2333.8,0.057605,cold,200
311,linpack,large,26.8,0.007085,warm,200
312,fastfouriertransform,small,20.1,0.005003,warm,200
313,fetchdata,small,87.1,0.082037,warm,200
314,matrixmul,large,25.0,0.007951,warm,200
315,fetchdata,large,95.6,0.090354,warm,200
316,genmatrix,small,6.3,0.000104,warm,200
317,matrixmul,medium,552.2,0.536223,warm,200
318,linpack,large,17.0,0.008008,warm,200
319,mobilenet,medium,22.7,0.017664,warm,200
320,graphgen,small,39.2,0.004286,warm,200
321,matrixmul,medium,664.3,0.506338,warm,200
322,resnet,large,129.7,0.121135,warm,200
323,graphgen,large,534.0,0.091996,warm,200
324,matrixmul,medium,875.7,0.505817,warm,200
325,graphgen,medium,404.1,0.023615,warm,200
326,grayscale,medium,70.5,0.057269,warm,200
327,matrixmul,large,585.9,0.005055,warm,200
328,pagerank,large,388.5,0.298268,warm,200
329,genmatrix,medium,11.4,0.0002,warm,200
330,genmatrix,medium,8.3,0.000196,warm,200
331,matrixmul,medium,698.7,0.505938,warm,200
332,graphgen,medium,106.9,0.013319,warm,200
333,linpack,large,15.9,0.00801,warm,200
334,matrixmul,large,408.5,0.005028,warm,200
335,fetchdata,medium,87.7,0.083198,warm,200
336,fetchdata,large,87.3,0.083224,warm,200
337,pagerank,small,20.1,0.010363,warm,200
338,matrixmul,large,18.0,0.005027,warm,200
339,resnet,large,160.6,0.150472,warm,200
340,graphgen,small,28.5,0.003027,warm,200
341,matrixmul,small,16.3,0.005027,warm,200
342,mobilenet,small,28.8,0.022945,warm,200
343,graphgen,medium,103.8,0.012943,warm,200
344,matrixmul,medium,517.8,0.505544,warm,200
345,genmatrix,medium,10.8,0.000194,warm,200
346,linpack,medium,693.4,0.684056,warm,200
347,matrixmul,medium,730.1,0.505629,warm,200
348,matrixmul,medium,1142.5,0.506368,warm,200
349,fastfouriertransform,medium,617.2,0.604116,warm,200
350,graphgen,large,523.3,0.065959,warm,200
351,pagerank,small,19.2,0.010043,warm,200
352,linpack,small,106.3,0.005057,warm,200
353,fastfouriertransform,large,258.4,0.00573,warm,200
354,graphgen,small,157.9,0.009147,warm,200
355,genmatrix,small,4.6,0.000103,warm,200
356,graphgen,large,488.7,0.06542,warm,200
357,fetchdata,small,160.9,0.155689,warm,200
358,fetchdata,medium,151.1,0.087765,warm,200
359,fastfouriertransform,large,18.6,0.005036,warm,200
360,genmatrix,medium,11.2,0.000199,warm,200
361,grayscale,medium,96.9,0.083725,warm,200
362,fetchdata,large,95.4,0.090276,warm,200
363,resnet,large,137.4,0.128942,warm,200
364,fastfouriertransform,small,17.3,0.004966,warm,200
365,grayscale,small,14.2,0.008963,warm,200
366,resnet,small,129.7,0.124943,warm,200
367,grayscale,large,2817.4,2.704507,cold,200
368,matrixmul,medium,525.3,0.510496,warm,200
369,genmatrix,small,7.9,0.000139,warm,200
370,resnet,large,127.2,0.122203,warm,200
371,genmatrix,small,5.9,0.000131,warm,200
372,grayscale,large,2815.7,2.699091,cold,200
373,resnet,small,126.9,0.121834,warm,200
374,resnet,small,149.8,0.121815,warm,200
375,linpack,large,13.7,0.005073,warm,200
376,matrixmul,large,17.8,0.005039,warm,200
377,linpack,small,11.8,0.005079,warm,200
378,pagerank,large,480.9,0.326288,warm,200
379,linpack,small,11.8,0.005069,warm,200
380,matrixmul,medium,549.7,0.5345,warm,200
381,fastfouriertransform,medium,645.3,0.630861,warm,200
382,linpack,large,12.0,0.005056,warm,200
383,mobilenet,large,28.0,0.022914,warm,200
384,fetchdata,medium,97.1,0.091896,warm,200
385,fetchdata,large,98.8,0.094647,warm,200
386,pagerank,large,360.5,0.283972,warm,200
387,grayscale,large,3557.0,2.706446,cold,200
388,pagerank,medium,214.2,0.044655,warm,200
389,mobilenet,medium,29.4,0.023835,warm,200
390,resnet,medium,126.3,0.121045,warm,200
391,linpack,small,13.5,0.005064,warm,200
392,fastfouriertransform,medium,654.4,0.639956,warm,200
393,mobilenet,small,29.6,0.023222,warm,200
394,mobilenet,large,27.8,0.021512,warm,200
395,resnet,large,132.8,0.127425,warm,200
396,matrixmul,medium,523.1,0.507102,warm,200
397,graphgen,medium,128.3,0.019793,warm,200
398,linpack,small,16.0,0.007075,warm,200
399,mobilenet,small,28.6,0.023303,warm,200
400,linpack,medium,689.7,0.683367,warm,200
401,linpack,medium,1231.6,0.642005,warm,200
402,resnet,large,129.3,0.120921,warm,200
403,grayscale,large,2791.2,2.673237,cold,200
404,graphgen,large,491.6,0.064617,warm,200
405,genmatrix,small,7.6,0.00014,warm,200
406,genmatrix,large,51.4,0.001223,warm,200
407,matrixmul,medium,520.9,0.506485,warm,200
408,pagerank,small,19.0,0.01027,warm,200
409,mobilenet,large,29.9,0.02436,warm,200
410,mobilenet,medium,27.6,0.022894,warm,200
411,graphgen,small,25.5,0.002967,warm,200
412,grayscale,small,1833.2,0.006861,warm,200
413,matrixmul,large,17.9,0.005017,warm,200
414,genmatrix,medium,14.6,0.000283,warm,200
415,resnet,medium,126.5,0.12142,warm,200
416,mobilenet,large,26.0,0.01783,warm,200
417,pagerank,medium,116.4,0.046507,warm,200
418,matrixmul,large,18.4,0.005007,warm,200
419,pagerank,medium,65.7,0.045732,warm,200
420,linpack,large,13.6,0.005137,warm,200
421,mobilenet,medium,22.8,0.017607,warm,200
422,grayscale,medium,96.8,0.071275,warm,200
423,genmatrix,small,7.2,0.000139,warm,200
424,genmatrix,medium,13.3,0.000285,warm,200
425,fastfouriertransform,large,19.1,0.004992,warm,200
426,pagerank,large,362.0,0.286211,warm,200
427,fetchdata,small,87.0,0.083016,warm,200
428,genmatrix,large,51.5,0.001201,warm,200
429,mobilenet,medium,34.9,0.026043,warm,200
430,resnet,large,125.8,0.120834,warm,200
431,resnet,medium,141.7,0.123383,warm,200
432,fastfouriertransform,small,17.5,0.005014,warm,200
433,grayscale,small,11.8,0.006762,warm,200
434,linpack,small,14.2,0.0051,warm,200
435,grayscale,small,11.5,0.006778,warm,200
436,pagerank,small,25.7,0.015935,warm,200
437,grayscale,small,11.5,0.006757,warm,200
438,graphgen,large,492.4,0.064546,warm,200
439,grayscale,large,2794.3,2.683036,cold,200
440,fetchdata,large,90.1,0.085467,warm,200
441,mobilenet,small,25.9,0.017645,warm,200
442,graphgen,large,553.9,0.0813,warm,200
443,grayscale,medium,70.8,0.057858,warm,200
444,mobilenet,medium,26.6,0.017816,warm,200
445,linpack,small,13.6,0.005057,warm,200
446,graphgen,medium,251.7,0.022691,warm,200
447,mobilenet,small,21.5,0.017581,warm,200
448,fastfouriertransform,medium,652.0,0.636903,warm,200
449,mobilenet,small,26.1,0.017504,warm,200
450,resnet,large,180.6,0.172434,warm,200
451,graphgen,small,26.8,0.00302,warm,200
452,fetchdata,large,88.0,0.083293,warm,200
453,grayscale,small,14.4,0.006864,warm,200
454,genmatrix,small,6.5,0.000104,warm,200
455,pagerank,medium,88.9,0.06429,warm,200
456,resnet,large,127.0,0.121899,warm,200
457,resnet,small,150.1,0.121578,warm,200
458,pagerank,medium,115.4,0.046483,warm,200
459,mobilenet,medium,22.9,0.017797,warm,200
460,grayscale,large,2853.4,2.738405,cold,200
461,matrixmul,medium,559.4,0.545335,warm,200
462,resnet,large,126.0,0.120825,warm,200
463,graphgen,large,523.8,0.095299,warm,200
464,fastfouriertransform,small,18.7,0.004928,warm,200
465,genmatrix,medium,10.8,0.000199,warm,200
466,fastfouriertransform,small,17.3,0.004889,warm,200
467,genmatrix,small,4.9,0.000102,warm,200
468,pagerank,small,17.5,0.010278,warm,200
469,fetchdata,small,131.6,0.127217,warm,200
470,matrixmul,medium,523.1,0.507952,warm,200
471,resnet,medium,130.6,0.125684,warm,200
472,grayscale,small,12.8,0.006775,warm,200
473,genmatrix,medium,11.3,0.000201,warm,200
474,grayscale,large,2783.5,2.667832,cold,200
475,mobilenet,small,34.2,0.023114,warm,200
476,genmatrix,medium,10.1,0.000196,warm,200
477,resnet,large,126.1,0.120903,warm,200
478,genmatrix,medium,10.1,0.000197,warm,200
479,fastfouriertransform,large,18.8,0.004904,warm,200
480,genmatrix,large,35.1,0.0008,warm,200
481,fetchdata,medium,96.5,0.091168,warm,200
482,fetchdata,small,91.9,0.086798,warm,200
483,graphgen,small,27.5,0.002766,warm,200
484,grayscale,large,3217.9,2.719625,cold,200
485,resnet,medium,125.7,0.120384,warm,200
486,mobilenet,small,28.8,0.02289,warm,200
487,mobilenet,large,25.0,0.020519,warm,200
488,grayscale,large,4098.2,2.674268,cold,200
489,matrixmul,medium,521.2,0.505873,warm,200
490,pagerank,large,359.1,0.280836,warm,200
491,mobilenet,medium,28.1,0.023101,warm,200
492,fastfouriertransform,large,19.1,0.004898,warm,200
493,graphgen,medium,107.1,0.012946,warm,200
494,linpack,large,13.7,0.005408,warm,200
495,grayscale,small,2076.3,0.012907,cold,200
496,fastfouriertransform,small,17.7,0.004898,warm,200
497,resnet,large,126.2,0.12132,warm,200
498,graphgen,large,518.5,0.064145,warm,200
499,grayscale,large,4468.1,2.701158,cold,200
500,graphgen,small,310.8,0.002725,warm,200
501,mobilenet,large,27.7,0.022971,warm,200
502,mobilenet,medium,25.9,0.020534,warm,200
503,fetchdata,large,91.9,0.086853,warm,200
504,matrixmul,large,22.9,0.005085,warm,200
505,mobilenet,small,30.7,0.023145,warm,200
506,mobilenet,medium,26.7,0.020803,warm,200
507,matrixmul,medium,545.9,0.526421,warm,200
508,linpack,large,14.2,0.005075,warm,200
509,fastfouriertransform,small,21.6,0.007804,warm,200
510,linpack,medium,660.3,0.653434,warm,200
511,mobilenet,medium,29.3,0.023856,warm,200
512,matrixmul,large,59.5,0.006626,warm,200
513,graphgen,medium,106.6,0.012659,warm,200
514,fastfouriertransform,medium,650.4,0.637515,warm,200
515,grayscale,medium,1388.3,0.058075,warm,200
516,fastfouriertransform,medium,1053.8,0.600951,warm,200
517,pagerank,small,25.8,0.016037,warm,200
518,pagerank,medium,87.2,0.063651,warm,200
519,matrixmul,small,27.5,0.008008,warm,200
520,genmatrix,large,50.9,0.001156,warm,200
521,linpack,large,13.2,0.005085,warm,200
522,mobilenet,large,29.1,0.023218,warm,200
523,mobilenet,small,24.9,0.020437,warm,200
524,genmatrix,medium,13.1,0.000283,warm,200
525,pagerank,small,18.5,0.010272,warm,200
526,grayscale,medium,1796.8,0.078857,warm,200
527,mobilenet,small,28.6,0.023308,warm,200
528,graphgen,large,489.2,0.063812,warm,200
529,resnet,small,153.2,0.147701,warm,200
530,fetchdata,medium,97.4,0.092586,warm,200
531,pagerank,small,108.4,0.059525,warm,200
532,pagerank,medium,67.4,0.046637,warm,200
533,fastfouriertransform,small,19.6,0.00492,warm,200
534,fastfouriertransform,medium,612.1,0.600347,warm,200
535,fastfouriertransform,large,519.6,0.00479,warm,200
536,fetchdata,medium,97.9,0.092965,warm,200
537,grayscale,large,2787.5,2.67428,cold,200
538,grayscale,medium,2705.4,0.058836,cold,200
539,mobilenet,medium,28.6,0.023129,warm,200
540,genmatrix,medium,12.6,0.000248,warm,200
541,pagerank,small,20.1,0.010728,warm,200
542,matrixmul,small,27.3,0.007983,warm,200
543,resnet,large,126.2,0.120929,warm,200
544,fetchdata,small,97.9,0.092033,warm,200
545,grayscale,medium,68.0,0.057375,warm,200
546,linpack,large,16.7,0.008045,warm,200
547,grayscale,small,11.7,0.006799,warm,200
548,grayscale,large,2794.1,2.68536,cold,200
549,grayscale,large,5440.4,2.710637,cold,200
550,resnet,large,134.0,0.129466,warm,200
551,mobilenet,small,23.2,0.018362,warm,200
552,mobilenet,large,34.1,0.026703,warm,200
553,mobilenet,medium,54.0,0.049252,warm,200
554,linpack,large,18.0,0.00805,warm,200
555,pagerank,medium,65.6,0.044824,warm,200
556,mobilenet,medium,25.1,0.018099,warm,200
557,genmatrix,large,43.4,0.001053,warm,200
558,genmatrix,large,43.0,0.000776,warm,200
559,matrixmul,small,26.9,0.007926,warm,200
560,matrixmul,small,21.1,0.007021,warm,200
561,linpack,large,16.6,0.008035,warm,200
562,mobilenet,large,21.8,0.017771,warm,200
563,matrixmul,medium,543.6,0.527857,warm,200
564,fetchdata,medium,105.4,0.08617,warm,200
565,graphgen,small,39.9,0.004236,warm,200
566,pagerank,large,372.3,0.294561,warm,200
567,linpack,small,16.7,0.008041,warm,200
568,mobilenet,small,25.8,0.017872,warm,200
569,pagerank,medium,152.1,0.066131,warm,200
570,graphgen,large,527.8,0.087124,warm,200
571,fetchdata,medium,86.6,0.081807,warm,200
572,fetchdata,small,85.7,0.081168,warm,200
573,mobilenet,medium,25.0,0.017729,warm,200
574,linpack,large,15.8,0.0081,warm,200
575,matrixmul,large,19.9,0.005023,warm,200
576,fastfouriertransform,medium,769.0,0.757161,warm,200
577,pagerank,medium,114.6,0.04725,warm,200
578,linpack,large,14.7,0.008013,warm,200
579,mobilenet,large,26.1,0.017857,warm,200
