timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779282737.138818939,mobilenet-00001-deployment-84db65c7f9-m2pqd,c6d3befe3737a5b60a4aaaa464e69c082404245b7447cee21312dc73b460d026,queue-proxy,worker2,2026-05-20T15:12:17.043017736+02:00,2026-05-20T15:12:17.140642599+02:00
1779282737.138818939,resnet-00001-deployment-5697b6d685-d6xdq,56da85354bb25b7d97f2f218d99dd7c80431ea90987d1258bf2c89c73ceb5e43,queue-proxy,worker3,2026-05-20T15:12:17.031815102+02:00,2026-05-20T15:12:17.15346478+02:00
1779282737.138818939,resnet-00001-deployment-5697b6d685-9cc6h,ac18388b3546c0233b22d427fba4531d8be3e41a5e97fdb095ad5dc0543a13a4,queue-proxy,worker6,2026-05-20T07:12:19.119958123-06:00,2026-05-20T07:12:19.20915114-06:00
1779282737.138818939,resnet-00001-deployment-5697b6d685-9ltz9,c4a23a135fd5c0ea639888208b2566e1d126c16c4bd6fd2da5bc1eb3db64bf22,queue-proxy,worker7,2026-05-20T07:12:19.06960026-06:00,2026-05-20T07:12:19.160977109-06:00
1779282737.138818939,mobilenet-00001-deployment-84db65c7f9-wgmqv,ad19d7f7637ac514025673b17780d2cc3ad8f07836f2031edc033bbd9f3bce9e,queue-proxy,worker9,2026-05-20T07:12:13.679653668-06:00,2026-05-20T07:12:13.785822847-06:00
1779282737.138818939,resnet-00001-deployment-5697b6d685-hsd6s,6539d99860e38b2ea0f6ee1324ab152c0ebe0525b1fa3b30cfd4acc90555c6ce,queue-proxy,worker10,2026-05-20T07:12:21.385130677-06:00,2026-05-20T07:12:21.477946125-06:00
1779282737.138818939,resnet-00001-deployment-5697b6d685-g4dsw,ac4509ecfba28b240bae22ca71d2d1701e20f00bfc45042d3de93ccc5fb819da,queue-proxy,worker11,2026-05-20T07:12:13.696641718-06:00,2026-05-20T07:12:13.79283701-06:00
1779282737.138818939,resnet-00001-deployment-5697b6d685-wt42z,81ffd909bf6f2de349d8b995f32b3eb53063763d2a7758ef589aa1e35a5633f5,queue-proxy,worker12,2026-05-20T07:12:17.078006873-06:00,2026-05-20T07:12:17.189199637-06:00
1779282802.803028174,resnet-00001-deployment-5697b6d685-n2v5v,e98da084ab1bd8c43837489d0ec6ac2634b65099321784e51bd8e7a446decaeb,queue-proxy,worker4,2026-05-20T15:13:25.229044579+02:00,2026-05-20T15:13:25.321453746+02:00
1779282802.803028174,resnet-00001-deployment-5697b6d685-lzz24,ad02236a540c319c71a2eb486f6c835b5dc64449d437cb50bf0ad3787c457b30,queue-proxy,worker8,2026-05-20T07:13:27.026704543-06:00,2026-05-20T07:13:27.126851547-06:00
1779282816.435063924,resnet-00001-deployment-5697b6d685-dz2l9,4dd5597e602108de89354cc92a2f8c0ecfb1c6b4f535ed6dc2b8c3bd1bb8f6cc,queue-proxy,worker5,2026-05-20T15:13:28.986683119+02:00,2026-05-20T15:13:29.080064479+02:00
