timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779281444.146250002,mobilenet-00001-deployment-84db65c7f9-fsljh,2775f6afe794d6fb137d0260fe9f73fdee2a2cc55fadc01b0a2773dce123cd1b,queue-proxy,worker2,2026-05-20T14:50:43.219930993+02:00,2026-05-20T14:50:43.327585761+02:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-vkpww,ea9e94e3cc0b1dd087bf64221e13406d994fed16fbf5760bea34311cc4a3610a,queue-proxy,worker3,2026-05-20T14:50:42.986726751+02:00,2026-05-20T14:50:43.093147921+02:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-84wtn,90cf743f2a9e72d60d2764bd92c47c4a4d99e37c189e19600a665bd21e9aabfa,queue-proxy,worker4,2026-05-20T14:50:47.110007584+02:00,2026-05-20T14:50:47.196270127+02:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-s56kl,e4355c7660ff97ccd2a13abf07873b402d00b995ef9170823bd99a93ab5e86c7,queue-proxy,worker6,2026-05-20T06:50:45.075255722-06:00,2026-05-20T06:50:45.165067663-06:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-qjmtd,9d27535a09e3c6ab3c6ac35639e9b5a426442e9c9a1ae6b27d1266647403f674,queue-proxy,worker7,2026-05-20T06:50:47.113968554-06:00,2026-05-20T06:50:47.200823831-06:00
1779281444.146250002,mobilenet-00001-deployment-84db65c7f9-bjzg8,fa6d4c7b6819105b6ea95a07fbffa3be6553e39d25107dd8ec6c3646a6f8b8c6,queue-proxy,worker9,2026-05-20T06:50:39.594826422-06:00,2026-05-20T06:50:39.689371176-06:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-lzqvl,95efa6f9ea2038574014c5b110d1c0c4e155b483e584e75ebda1f11b977d52f1,queue-proxy,worker10,2026-05-20T06:50:45.158718467-06:00,2026-05-20T06:50:45.258955397-06:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-n4z9w,83f5f3cf7382e2e191b0498f04a7648222e67d6a6febbfa6b76dca18859de97b,queue-proxy,worker11,2026-05-20T06:50:39.926302256-06:00,2026-05-20T06:50:40.026317771-06:00
1779281444.146250002,resnet-00001-deployment-5697b6d685-svfl8,cb3b3e1b0531186a3df48534cdc803e328acebdc45d5863ff5448412600b01b8,queue-proxy,worker12,2026-05-20T06:50:43.109888807-06:00,2026-05-20T06:50:43.201597696-06:00
1779281511.859214015,resnet-00001-deployment-5697b6d685-fnfqv,9615cb4ac7690dafa653a25eadabd6d2b6b02ce51828142c3317dcfcf961b60d,queue-proxy,worker5,2026-05-20T14:51:52.95330284+02:00,2026-05-20T14:51:53.040729848+02:00
1779281511.859214015,resnet-00001-deployment-5697b6d685-cv6zt,d135a89666c4ce29daff22204c180790a31d6a210075ebd6bd6bebb894fdc555,queue-proxy,worker8,2026-05-20T06:51:55.301551896-06:00,2026-05-20T06:51:55.394972616-06:00
1779281511.859214015,resnet-00001-deployment-5697b6d685-8mrp6,0272724d0961791f82da9c062ecff2eb898bb3931e76758e796813fe6de68c65,queue-proxy,worker13,2026-05-20T06:51:51.443444524-06:00,2026-05-20T06:51:51.544611146-06:00
