timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779280856.114785410,resnet-00001-deployment-5697b6d685-2gnw7,6939ef0a9b4da9f231dc2ca4918dfc4f6c176f3ae842d4eafdc9427d0da598f3,queue-proxy,worker2,2026-05-20T14:40:57.026224619+02:00,2026-05-20T14:40:57.149506835+02:00
1779280856.114785410,mobilenet-00001-deployment-84db65c7f9-qsmdf,ed0d044c0299e64aeaed8aff4a06ae5543f61cf75e164926913e833eb070bfdd,queue-proxy,worker3,2026-05-20T14:40:56.993006044+02:00,2026-05-20T14:40:57.084860179+02:00
1779280856.114785410,mobilenet-00001-deployment-84db65c7f9-ngbbl,359465df6b6509159a27a609e89c8bf0d5f92a721bfc4af2cc0855dd18df859e,queue-proxy,worker4,2026-05-20T14:40:59.010100922+02:00,2026-05-20T14:40:59.110120438+02:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-qt46b,4fd74e952173d9a020ed53919f08f1eddb58b84b0970aedb9b173be7a7a6ff84,queue-proxy,worker5,2026-05-20T14:40:59.604553304+02:00,2026-05-20T14:40:59.845076567+02:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-frjpq,e04ed69c8acafacfafbbdb3295361aa67b83b2855286b20b1f05c3161f98c962,queue-proxy,worker6,2026-05-20T06:40:57.129233934-06:00,2026-05-20T06:40:57.230979714-06:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-4c8nb,c7d60f30780b10ec1cc7bf2fda7d8ebb8ef5e9502f6f8713e3f640f41353da58,queue-proxy,worker7,2026-05-20T06:40:59.084729085-06:00,2026-05-20T06:40:59.185982407-06:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-q85l5,efa0f76060c2303e4aa95d7ff3b29910c390956e2a5740c98fea3144c134f531,queue-proxy,worker8,2026-05-20T06:40:59.067580064-06:00,2026-05-20T06:40:59.192733027-06:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-wbctb,fc5a0b8b3dc2f204f4e311b8cac3e0eeb3b83d81151f6d86fa2dcf17a938e30a,queue-proxy,worker9,2026-05-20T06:41:01.050543032-06:00,2026-05-20T06:41:01.1818919-06:00
1779280856.114785410,mobilenet-00001-deployment-84db65c7f9-qsrkg,57220703fcce56307dc23aadd7714739ef8cdfa3dad13715779ea226972586ef,queue-proxy,worker10,2026-05-20T06:40:59.090044936-06:00,2026-05-20T06:40:59.18089736-06:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-vpx66,30c14535133beb625724621d164bbdc8084c4e0d624394b2efc38d00127f0bfa,queue-proxy,worker11,2026-05-20T06:40:55.606064897-06:00,2026-05-20T06:40:55.713889078-06:00
1779280856.114785410,mobilenet-00001-deployment-84db65c7f9-7g4x8,9c8382e7df61b1fa104bf805e0bd7fe59e4220ea310f34c4234d38f6bf988c1e,queue-proxy,worker12,2026-05-20T06:40:57.078048381-06:00,2026-05-20T06:40:57.185348794-06:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-2n84c,266ff123d87c494f19a26208b7152130acb30167d61805da280574f731ac1044,queue-proxy,worker13,2026-05-20T06:41:01.085892225-06:00,2026-05-20T06:41:01.201758947-06:00
1779280856.114785410,resnet-00001-deployment-5697b6d685-4z2j4,95c31e0cd94a3a8135700575c81c0f706087a60e2da8b447c0a6cc48e5d6745a,queue-proxy,worker14,2026-05-20T06:41:01.000518903-06:00,2026-05-20T06:41:01.103982612-06:00
1779280874.803237764,resnet-00001-deployment-5697b6d685-vw9th,070030491e7e191aaf1c6a350ebc615eb2f41ce0b3bcffd6fd7da08944dd965c,queue-proxy,worker3,2026-05-20T14:41:00.945059316+02:00,2026-05-20T14:41:01.052360937+02:00
1779280874.803237764,mobilenet-00001-deployment-84db65c7f9-7tmww,d20c199322b7ffc483b2d121e412842aae0fd7763290caa42d729f796b5ea65d,queue-proxy,worker9,2026-05-20T06:40:55.583536844-06:00,2026-05-20T06:40:55.688499549-06:00
1779280925.811266483,resnet-00001-deployment-5697b6d685-glbcs,9bcec846981b10ec97245a8b6078b9bd8e130e3e9f62b7cb9da99409c3ec391b,queue-proxy,worker12,2026-05-20T06:42:11.068311454-06:00,2026-05-20T06:42:11.157346052-06:00
1779280939.060076821,resnet-00001-deployment-5697b6d685-dxwrq,2af781a545afd495338f7dde2a4e2f9db0f7e05044fc670bc920e7fce0973a57,queue-proxy,worker1,2026-05-20T14:42:11.007461745+02:00,2026-05-20T14:42:11.0900874+02:00
1779280939.060076821,resnet-00001-deployment-5697b6d685-ns9dr,60f7381ff87a7677d55f64e28a4a83f74517786bff883057f21832ef81c55c9d,queue-proxy,worker4,2026-05-20T14:42:13.151360838+02:00,2026-05-20T14:42:13.254825399+02:00
1779280939.060076821,resnet-00001-deployment-5697b6d685-5rjj9,4a38daecfbddaf9c5f82db75cc84b743c010093de5561d022971df9f3f708d86,queue-proxy,worker10,2026-05-20T06:42:13.051889262-06:00,2026-05-20T06:42:13.157076178-06:00
1779280939.060076821,resnet-00001-deployment-5697b6d685-jshhn,f7f596ebbead78eddd8be52a8be4282fddd1753783e735281137e9a88cc9b5d7,queue-proxy,worker11,2026-05-20T06:42:15.014202207-06:00,2026-05-20T06:42:15.128579157-06:00
