timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779285608.961482898,mobilenet-00001-deployment-84db65c7f9-gztll,359931eed3bdb16844dc319447dfb7e8de6fc597ee128071528383477a560f4b,queue-proxy,worker11,2026-05-20T08:00:15.545267293-06:00,2026-05-20T08:00:15.641782472-06:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-c7xvc,0c19fdcf7d4c935e0f10f14f37aa8d5e6a4fe7e54aafacd73725ce37cee58c60,queue-proxy,worker2,2026-05-20T16:00:19.292387145+02:00,2026-05-20T16:00:19.379407868+02:00
1779285621.554678700,mobilenet-00001-deployment-84db65c7f9-vdwmk,72b54f606493e88328f4b8d1ccab4646ea6d3353dc325fef13d55ecf93a473c4,queue-proxy,worker3,2026-05-20T16:00:17.119153467+02:00,2026-05-20T16:00:17.230894987+02:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-dmjk6,52a1dc1d5d6a4d59b7bfce9c9e5692b162b5ced32fae81907756e6ec75b0651b,queue-proxy,worker4,2026-05-20T16:00:19.271098137+02:00,2026-05-20T16:00:19.37104535+02:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-9qf7t,b64cc9aa6d4b470eadea82ed22fced3fa206d785e81cbc60f77d2be4e6b2c9d3,queue-proxy,worker5,2026-05-20T16:00:23.226438531+02:00,2026-05-20T16:00:23.346590218+02:00
1779285621.554678700,mobilenet-00001-deployment-84db65c7f9-74chr,7efc5cba4b6b12c6449965727cd6ac43f7d7ca4113512aaf5a29d61f0d2b8751,queue-proxy,worker6,2026-05-20T08:00:19.393498773-06:00,2026-05-20T08:00:19.509199096-06:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-96jrr,0240d268450499d933b0c3a6a4b6a596597966e8298da130b771d4c872eac6dd,queue-proxy,worker7,2026-05-20T08:00:21.069422863-06:00,2026-05-20T08:00:21.181306139-06:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-2qj7q,96c9fd90e01a782ad810311ce3ea8c098b394ef5489cce3ac64a46eaec696592,queue-proxy,worker9,2026-05-20T08:00:15.486223619-06:00,2026-05-20T08:00:15.593001004-06:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-tg2kg,b60310455351a8cb16ee217c3a2f85362f9cf4883c584a4815c9e7bce056f43f,queue-proxy,worker10,2026-05-20T08:00:21.050470194-06:00,2026-05-20T08:00:21.148656162-06:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-4mcz8,6fe5312dd4cd9c6c6ed533b9cbffe46d85fb0423ba846e7c57b5521129ee3fff,queue-proxy,worker12,2026-05-20T08:00:19.336969145-06:00,2026-05-20T08:00:19.44198765-06:00
1779285621.554678700,resnet-00001-deployment-5697b6d685-hl2s5,90e834ab8479ffafe6a0a66d4116e29499828a408f92b1b3c327b4b7d5614890,queue-proxy,worker13,2026-05-20T08:00:23.308430394-06:00,2026-05-20T08:00:23.413173182-06:00
1779285687.603858943,resnet-00001-deployment-5697b6d685-hfck2,348013f5ef358e57fd92ed2f91bc1b2dcada419d9c09a3b9a22c96642c5f9548,queue-proxy,worker14,2026-05-20T08:01:35.074863315-06:00,2026-05-20T08:01:35.166660249-06:00
1779285701.300132380,resnet-00001-deployment-5697b6d685-qmfc4,6e2cb0d3d175637aa54d55032a239cf1c161e194f776bd7f8ef168affe08425b,queue-proxy,worker1,2026-05-20T16:01:37.122954572+02:00,2026-05-20T16:01:37.233353756+02:00
1779285701.300132380,resnet-00001-deployment-5697b6d685-rzz9p,74d746fed22cc5d0563135ce8a93158f4aa80bfc373aa7847c90d3c1b0805378,queue-proxy,worker8,2026-05-20T08:01:33.821014237-06:00,2026-05-20T08:01:33.904717936-06:00
1779285701.300132380,resnet-00001-deployment-5697b6d685-wzfcv,2b75558a72ac673e64ad6730330bd8e6ae51efdc8c23e11ec041390c23a2987a,queue-proxy,worker11,2026-05-20T08:01:35.32787125-06:00,2026-05-20T08:01:35.477036851-06:00
