timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779283238.066027962,mobilenet-00001-deployment-84db65c7f9-hxwwf,b18acd0b7dc753e34ef38974da77a59bc8d41e1438619704fe65a793a6200980,queue-proxy,worker2,2026-05-20T15:20:35.407872496+02:00,2026-05-20T15:20:35.697270707+02:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-7rtt6,b75efef9eb885d104cf297905c9eae2591e66a6f8e6b667f35bd1ca5433b2685,queue-proxy,worker3,2026-05-20T15:20:35.515011298+02:00,2026-05-20T15:20:35.61353206+02:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-lktf5,075a8ec808ae8931f3789d42fadf354ac668e56ca50443f2c304258687347c24,queue-proxy,worker4,2026-05-20T15:20:39.272281236+02:00,2026-05-20T15:20:39.362090293+02:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-jsfrc,9aee16e420833348b6b7ff0d535336cf9b92786b9a8eff85df8ecf2fcb3ed256,queue-proxy,worker6,2026-05-20T07:20:37.060446341-06:00,2026-05-20T07:20:37.156246311-06:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-zsl22,9bedcc81ee21c46ce1a7f7d80440bada9a1c1b6693a55e690564421121098505,queue-proxy,worker7,2026-05-20T07:20:39.37177467-06:00,2026-05-20T07:20:39.467338935-06:00
1779283238.066027962,mobilenet-00001-deployment-84db65c7f9-6ndph,028a0c46cee6c581d39d49083032a2c37b1bcacb19ca040a6cc8328b66aacf24,queue-proxy,worker9,2026-05-20T07:20:32.835021953-06:00,2026-05-20T07:20:32.919931957-06:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-9wvjz,b5154d4fb3f8258326fca3cdf4a17b12fb4624880b9059ad13c02fe5bebe9450,queue-proxy,worker10,2026-05-20T07:20:39.353929277-06:00,2026-05-20T07:20:39.454966769-06:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-lltp2,18afd6feefaddf756f9e16ce7be912dbec1643e2fb2f463309d9a3035291f2e2,queue-proxy,worker11,2026-05-20T07:20:33.234260789-06:00,2026-05-20T07:20:33.336170125-06:00
1779283238.066027962,resnet-00001-deployment-5697b6d685-l5xcm,b399da43dc483cdf374040f07295ddab02286d811f0adf5410418683041ec4cd,queue-proxy,worker12,2026-05-20T07:20:37.032307427-06:00,2026-05-20T07:20:37.134917189-06:00
1779283304.435493162,resnet-00001-deployment-5697b6d685-ng2jg,07de54194f4b595fe51f8b9ee01bd32a7429428e6219277c7e03c5243bab1378,queue-proxy,worker5,2026-05-20T15:21:47.475899672+02:00,2026-05-20T15:21:47.561947721+02:00
1779283304.435493162,resnet-00001-deployment-5697b6d685-psp2k,e734ecb925e86386fc532d67a3f502396a80ec1b4c533655ef3305ed4657b67e,queue-proxy,worker13,2026-05-20T07:21:49.049464612-06:00,2026-05-20T07:21:49.160474368-06:00
1779283304.435493162,resnet-00001-deployment-5697b6d685-mr6v8,55e48ec0bfaad0bcc6a140b94ee27168928e1c9a048743354772b03558324648,queue-proxy,worker14,2026-05-20T07:21:51.362727615-06:00,2026-05-20T07:21:51.525652592-06:00
1779283318.643555797,resnet-00001-deployment-5697b6d685-2k7ml,7d594d44a92a0f3d61907452621240c59ad2c41599b72369595e5bb9e1f020cd,queue-proxy,worker8,2026-05-20T07:21:51.334743466-06:00,2026-05-20T07:21:51.427363979-06:00
