timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779282297.650750460,resnet-00001-deployment-5697b6d685-zf24m,c26d46070338f90ddab22bcc7c31ca1b73667c5c777620b3b448a047c83ede3b,queue-proxy,worker7,2026-05-20T07:04:58.1720185-06:00,2026-05-20T07:04:58.262664854-06:00
1779282297.650750460,mobilenet-00001-deployment-84db65c7f9-6vk85,75118c6b9d3a9c8913ca44689fc04f1c307fe5741be066171b149083f69525cb,queue-proxy,worker9,2026-05-20T07:04:58.159259807-06:00,2026-05-20T07:04:58.253166915-06:00
1779282297.650750460,resnet-00001-deployment-5697b6d685-h5qfz,a8928d5da29c28341457de01c3825fc9cc3b1ce9472bd6770ea41ea0cd350b59,queue-proxy,worker10,2026-05-20T07:05:03.372139794-06:00,2026-05-20T07:05:03.477294051-06:00
1779282297.650750460,mobilenet-00001-deployment-84db65c7f9-rpf2h,ff26e239e88e7cf474ae6dc0123cb0e3077a5f1b640601be1f1297e8fa43e21b,queue-proxy,worker11,2026-05-20T07:05:01.09466346-06:00,2026-05-20T07:05:01.199349384-06:00
1779282297.650750460,resnet-00001-deployment-5697b6d685-hxvp4,134b2abce220f0ff0f17c59e641db33915e58d11c7b9877707f2912296e61a75,queue-proxy,worker12,2026-05-20T07:05:01.078909422-06:00,2026-05-20T07:05:01.174302004-06:00
1779282313.267011069,resnet-00001-deployment-5697b6d685-5p669,e17997727c764c77fe9bf8712b51b69659241471ac7142339094978dfb360ac4,queue-proxy,worker2,2026-05-20T15:05:01.004409983+02:00,2026-05-20T15:05:01.113479494+02:00
1779282313.267011069,mobilenet-00001-deployment-84db65c7f9-8knbs,5fea2e5680b949cf905c59780138482a1b6e89503e3a4429ff543881b51024df,queue-proxy,worker3,2026-05-20T15:05:01.009927261+02:00,2026-05-20T15:05:01.097135368+02:00
1779282313.267011069,resnet-00001-deployment-5697b6d685-sr4qm,1c78581a8d2614b1f31d10a333339cea8726a57908428004d08d5ea5e733f781,queue-proxy,worker4,2026-05-20T15:05:05.288942855+02:00,2026-05-20T15:05:05.380615631+02:00
1779282313.267011069,resnet-00001-deployment-5697b6d685-mhhch,1606385b5c8c5b9b606ab85a72a39a39bc2b472fbfccd7eca5de372e7e3be61f,queue-proxy,worker5,2026-05-20T15:05:05.235254071+02:00,2026-05-20T15:05:05.341176551+02:00
1779282313.267011069,resnet-00001-deployment-5697b6d685-f6fql,f699498196d29f299f6a177af0f8677240e5ee2e85be695e81859bced306b5fd,queue-proxy,worker6,2026-05-20T07:05:03.029786196-06:00,2026-05-20T07:05:03.123350153-06:00
1779282366.002821507,resnet-00001-deployment-5697b6d685-b4655,205abaa63a4bb44a2ebd0c8d334c3ea4e12c90e5338d9d2e71ff2a72d3474b4a,queue-proxy,worker8,2026-05-20T07:06:07.395282003-06:00,2026-05-20T07:06:07.536870246-06:00
1779282366.002821507,resnet-00001-deployment-5697b6d685-7rzk7,5681bc92d803a0962fd2aa047d1af266a065acfd3fba6a2e3eda12d297e9b190,queue-proxy,worker13,2026-05-20T07:06:09.090875246-06:00,2026-05-20T07:06:09.194603875-06:00
1779282366.002821507,resnet-00001-deployment-5697b6d685-fmb4d,057bd9bf86bdccec9d887af72ce463e5931872750510fbfc04f5fcc7607b08b5,queue-proxy,worker14,2026-05-20T07:06:09.398753669-06:00,2026-05-20T07:06:09.499380481-06:00
1779282380.403680424,resnet-00001-deployment-5697b6d685-c82td,6926fce1f7f67e4072f3b96904181f714f98bb057aea97895b15c362587da50b,queue-proxy,worker3,2026-05-20T15:06:10.965214996+02:00,2026-05-20T15:06:11.062201697+02:00
