timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776672687.219234685,fastfouriertransform-00001-deployment-7f6c4dd4f-rcp6c,25b5aee9f069338895a0dbde182a486cdd65fb155fe929ada1ec1fa1f35e7298,queue-proxy,worker7,2026-04-20T02:11:30.296577799-06:00,2026-04-20T02:11:30.397752102-06:00
1776672687.219234685,genmatrix-00001-deployment-57fdd67855-4gs5q,32f6a11c0ad62000eea6e972f8876206b5d408cdcedff8a28cd352f0577b5326,queue-proxy,worker8,2026-04-20T02:11:31.370515924-06:00,2026-04-20T02:11:31.515020799-06:00
1776672687.219234685,resnet-00001-deployment-5ccbb786c-rjgcs,dfbeb0f3f342755f65daae406bdbe1074d39b9715ed581854d1b3d2478f368b7,queue-proxy,worker9,2026-04-20T02:11:30.937683743-06:00,2026-04-20T02:11:31.036430292-06:00
1776672687.219234685,fastfouriertransform-00001-deployment-7f6c4dd4f-4b6nl,aefcdf270487bc4d136bcbcfdbfe8a8f131a8415c2d64c339462106b4e2c3cd4,queue-proxy,worker10,2026-04-20T02:11:33.088179274-06:00,2026-04-20T02:11:33.171553405-06:00
1776672687.219234685,genmatrix-00001-deployment-57fdd67855-bx7p8,e8c11e92d350e10854a44a25fe556f61c266af84a0d43a8aed385ad7c4446bbf,queue-proxy,worker11,2026-04-20T02:11:33.16427818-06:00,2026-04-20T02:11:33.278478034-06:00
1776672687.219234685,matrixmul-00001-deployment-5975545bc-n4c9z,fb66da861ecb4e6a123f88efa9d59909346cf1b7656a1bb91fb7708c9025ef33,queue-proxy,worker12,2026-04-20T02:11:31.110461058-06:00,2026-04-20T02:11:31.205824114-06:00
1776672687.219234685,genmatrix-00001-deployment-57fdd67855-9lk5b,4634a68c8d9d06cf48eb676cc0ec1592b5527720383df0cf0a80d6fcb93a272c,queue-proxy,worker13,2026-04-20T02:11:34.064590741-06:00,2026-04-20T02:11:34.190779379-06:00
1776672687.219234685,resnet-00001-deployment-5ccbb786c-6f6vk,053f466e7cfa038e333b30fcacecee75bf7f0322cb5e8534d10d5b2c28671baf,queue-proxy,worker14,2026-04-20T02:11:32.158039085-06:00,2026-04-20T02:11:32.321164294-06:00
1776672701.299137829,linpack-00001-deployment-59cb5bb6f4-7rkvn,c752567a020f2e88493daea278269cb8f3f74802a6f4c68c4961b1f859eed7c2,queue-proxy,worker1,2026-04-20T10:11:35.59343493+02:00,2026-04-20T10:11:36.00365723+02:00
1776672701.299137829,grayscale-00001-deployment-5875667469-jmfkh,05ec56931217e11297b7a94f185a226f03658d6cef14c0056e3888ba2630de17,queue-proxy,worker2,2026-04-20T10:11:42.623272102+02:00,2026-04-20T10:11:42.785676656+02:00
1776672701.299137829,grayscale-00001-deployment-5875667469-dmwbp,4434b58792648473ac820a21ae1244f7ccd4373824679490ddfd492766d99772,queue-proxy,worker3,2026-04-20T10:11:40.642094928+02:00,2026-04-20T10:11:40.77951774+02:00
1776672701.299137829,grayscale-00001-deployment-5875667469-zfzvf,345147308446aaa905d3419883e6ab4fc1898ddf8c424a4dd684aaf5a5973e29,queue-proxy,worker4,2026-04-20T10:11:44.337335866+02:00,2026-04-20T10:11:44.488874758+02:00
1776672701.299137829,matrixmul-00001-deployment-5975545bc-vxl2d,691c5e473f2d5ababafe39155505b6af271395ba7656e94cc8ee758b0d143c39,queue-proxy,worker5,2026-04-20T10:11:41.977299068+02:00,2026-04-20T10:11:42.072877433+02:00
1776672701.299137829,grayscale-00001-deployment-5875667469-xv7g4,fe169016170344c75c8791a630c177cc7c5e2bc997f601295570b1fbb48c1704,queue-proxy,worker6,2026-04-20T02:11:44.439056498-06:00,2026-04-20T02:11:44.536669175-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-szbcb,c69168996c87f1f7778faf79e69cfdae284596b5ecf6985b1e642d1848916931,queue-proxy,worker7,2026-04-20T02:11:47.150936435-06:00,2026-04-20T02:11:47.360554802-06:00
1776672701.299137829,matrixmul-00001-deployment-5975545bc-zvvl7,72208b3988eae2951a179ca3da3cb84bc2b5277ea8f68289f5525f9f7d9af92a,queue-proxy,worker8,2026-04-20T02:11:42.463509534-06:00,2026-04-20T02:11:42.590981141-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-wtnlc,5bd2049e28d72496efd814b595b7c368a59f65fad4a0743f1ba99862e66b31c8,queue-proxy,worker9,2026-04-20T02:11:42.209843001-06:00,2026-04-20T02:11:42.369929347-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-4svlh,6abd9ad13e8915f4cd9fc021f7d6fa21539ff977b5465695de460c2903acaf4d,queue-proxy,worker10,2026-04-20T02:11:48.047453929-06:00,2026-04-20T02:11:48.192644031-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-pct9f,3d847b0add84528cda63a7bbb82d8f88fb4201ae719416cb7b2073e99229e314,queue-proxy,worker11,2026-04-20T02:11:40.755818814-06:00,2026-04-20T02:11:40.849595299-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-dfskr,df6f12dbf0d2a6411b2a2d85049fbcdc8b7e5e45110e4c5bd807748a1e2a7202,queue-proxy,worker12,2026-04-20T02:11:44.241428004-06:00,2026-04-20T02:11:44.379929103-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-sng86,d70ef7864bb44815cf12a68f6fa7a9e4725c56279afecd66d399337e620167e7,queue-proxy,worker13,2026-04-20T02:11:42.029507899-06:00,2026-04-20T02:11:42.160282011-06:00
1776672701.299137829,grayscale-00001-deployment-5875667469-hzglt,56214d965f9e4fa4a01137870fbd0e5173b0d473d29fd48da3ce40675b5a4571,queue-proxy,worker14,2026-04-20T02:11:47.602671352-06:00,2026-04-20T02:11:47.94267425-06:00
