timestamp,podautoscaler,reconcile_time_ms
2026-04-17T16:21:42.817496096Z,default/grayscale-00001,21.254272
2026-04-17T16:21:43.076476709Z,default/grayscale-00001,9.742196
2026-04-17T16:21:43.086728445Z,default/grayscale-00001,10.220829
2026-04-17T16:24:56.213728002Z,default/fastfouriertransform-00001,47.156255
2026-04-17T16:24:56.239864688Z,default/grayscale-00001,28.878033
2026-04-17T16:24:56.349106068Z,default/genmatrix-00001,88.94426
2026-04-17T16:24:56.499716674Z,default/resnet-00001,86.03743
2026-04-17T16:24:56.612681776Z,default/graphgen-00001,112.908991
2026-04-17T16:24:56.735595336Z,default/pagerank-00001,370.363242
2026-04-17T16:24:56.981530159Z,default/matrixmul-00001,69.083753
2026-04-17T16:24:57.203199454Z,default/linpack-00001,41.094891
2026-04-17T16:24:57.377541863Z,default/mobilenet-00001,66.214924
2026-04-17T16:24:57.654583805Z,default/fastfouriertransform-00001,19.562968
2026-04-17T16:24:57.68487042Z,default/fastfouriertransform-00001,16.871436
2026-04-17T16:24:57.842197596Z,default/grayscale-00001,21.282051
2026-04-17T16:24:57.865672121Z,default/grayscale-00001,16.119433
2026-04-17T16:24:58.138340837Z,default/fetchdata-00001,28.67244
2026-04-17T16:24:58.19023106Z,default/fetchdata-00001,1.058283
2026-04-17T16:24:58.285603685Z,default/resnet-00001,1.030468
2026-04-17T16:24:58.36067269Z,default/resnet-00001,46.695733
2026-04-17T16:24:58.403978463Z,default/pagerank-00001,37.601689
2026-04-17T16:24:58.489937597Z,default/genmatrix-00001,94.846493
2026-04-17T16:24:58.520963845Z,default/resnet-00001,85.501705
2026-04-17T16:24:58.546366046Z,default/pagerank-00001,55.887391
2026-04-17T16:24:58.563095796Z,default/genmatrix-00001,42.078637
2026-04-17T16:24:58.585646928Z,default/graphgen-00001,39.211826
2026-04-17T16:24:58.604608096Z,default/graphgen-00001,18.081813
2026-04-17T16:24:58.873934389Z,default/linpack-00001,14.875278
2026-04-17T16:24:58.903518926Z,default/linpack-00001,13.564716
2026-04-17T16:24:59.149206766Z,default/mobilenet-00001,23.601914
2026-04-17T16:24:59.153978087Z,default/mobilenet-00001,2.647032
2026-04-17T16:24:59.171445748Z,default/mobilenet-00001,14.021811
2026-04-17T16:24:59.926998567Z,default/fetchdata-00001,21.226977
2026-04-17T16:24:59.939952335Z,default/fetchdata-00001,11.995041
2026-04-17T16:25:00.753012238Z,default/matrixmul-00001,27.309415
2026-04-17T16:25:00.774897033Z,default/matrixmul-00001,16.055191
2026-04-17T16:25:02.263743744Z,default/linpack-00001,43.493866
2026-04-17T16:25:02.278496077Z,default/grayscale-00001,55.096201
2026-04-17T16:25:03.34883062Z,default/linpack-00001,1.153969
2026-04-17T16:25:03.574950141Z,default/linpack-00001,22.183445
2026-04-17T16:25:03.579710128Z,default/linpack-00001,4.68969
2026-04-17T16:25:04.28398058Z,default/linpack-00001,64.822195
