index,function,size,latency_ms,execution_time_sec,type,status
193,resnet,small,126.2,0.121599,warm,200
194,linpack,small,12.2,0.005148,warm,200
195,grayscale,large,5338.2,2.732032,cold,200
196,mobilenet,medium,27.9,0.022821,warm,200
197,graphgen,small,26.6,0.002821,warm,200
198,matrixmul,medium,527.1,0.513438,warm,200
199,graphgen,small,26.4,0.002913,warm,200
200,linpack,small,11.4,0.005064,warm,200
201,grayscale,small,2064.8,0.012052,cold,200
202,mobilenet,large,31.8,0.0231,warm,200
203,matrixmul,large,285.6,0.005082,warm,200
204,graphgen,small,26.6,0.003013,warm,200
205,fastfouriertransform,large,18.2,0.004957,warm,200
206,fetchdata,large,90.9,0.084746,warm,200
207,graphgen,medium,108.7,0.014847,warm,200
208,resnet,large,123.3,0.118718,warm,200
209,fetchdata,medium,83.1,0.078931,warm,200
210,fetchdata,small,114.1,0.07928,warm,200
211,grayscale,medium,1709.0,0.059764,warm,200
212,graphgen,medium,104.3,0.012509,warm,200
213,genmatrix,large,35.1,0.000799,warm,200
214,genmatrix,large,35.4,0.000885,warm,200
215,fastfouriertransform,medium,665.4,0.642148,warm,200
216,pagerank,medium,121.5,0.044591,warm,200
217,resnet,large,129.6,0.120479,warm,200
218,fetchdata,small,86.0,0.081187,warm,200
219,fetchdata,small,118.3,0.079679,warm,200
220,matrixmul,small,48.6,0.005037,warm,200
221,fetchdata,large,98.4,0.080728,warm,200
222,linpack,medium,655.4,0.648076,warm,200
223,genmatrix,medium,10.6,0.000205,warm,200
224,fetchdata,large,85.7,0.081249,warm,200
225,fastfouriertransform,medium,777.1,0.618068,warm,200
226,graphgen,medium,107.6,0.012762,warm,200
227,genmatrix,small,5.9,0.000106,warm,200
228,mobilenet,medium,28.1,0.023002,warm,200
229,grayscale,small,23.0,0.014314,warm,200
230,genmatrix,small,5.6,0.000107,warm,200
231,genmatrix,medium,10.0,0.000197,warm,200
232,linpack,medium,649.7,0.641997,warm,200
233,fastfouriertransform,medium,1002.4,0.624145,warm,200
234,linpack,large,73.7,0.005059,warm,200
235,pagerank,medium,66.9,0.046349,warm,200
236,pagerank,medium,71.4,0.045271,warm,200
237,graphgen,small,37.6,0.004351,warm,200
238,grayscale,small,225.4,0.01051,warm,200
239,resnet,medium,125.4,0.120237,warm,200
240,graphgen,small,35.9,0.004212,warm,200
241,resnet,medium,145.1,0.119654,warm,200
242,linpack,large,57.1,0.008214,warm,200
243,linpack,medium,678.7,0.671188,warm,200
244,resnet,large,124.9,0.120087,warm,200
245,fastfouriertransform,medium,1017.7,0.613596,warm,200
246,resnet,small,184.3,0.129556,warm,200
247,grayscale,small,22.4,0.013968,warm,200
248,matrixmul,small,23.8,0.007919,warm,200
249,pagerank,large,454.4,0.36346,warm,200
250,genmatrix,medium,9.6,0.000202,warm,200
251,matrixmul,small,21.4,0.007468,warm,200
252,linpack,large,13.7,0.006865,warm,200
253,linpack,large,13.3,0.006884,warm,200
254,fastfouriertransform,large,574.2,0.004878,warm,200
255,grayscale,large,2938.4,2.728164,cold,200
256,grayscale,large,2938.8,2.775921,cold,200
257,matrixmul,medium,544.1,0.530637,warm,200
258,matrixmul,large,506.2,0.005013,warm,200
259,grayscale,large,4919.0,2.705887,cold,200
260,fetchdata,small,87.6,0.083061,warm,200
261,matrixmul,large,379.3,0.005029,warm,200
262,matrixmul,large,340.8,0.005068,warm,200
263,fetchdata,large,85.0,0.080683,warm,200
264,resnet,medium,178.4,0.173104,warm,200
265,matrixmul,large,204.4,0.005072,warm,200
266,graphgen,medium,144.7,0.019548,warm,200
267,grayscale,small,2204.6,0.007007,cold,200
268,matrixmul,large,19.1,0.005073,warm,200
269,resnet,large,158.4,0.15274,warm,200
270,linpack,medium,685.2,0.678509,warm,200
271,mobilenet,medium,29.0,0.024126,warm,200
272,genmatrix,large,41.3,0.001144,warm,200
273,mobilenet,large,30.1,0.023104,warm,200
274,fetchdata,large,88.4,0.082223,warm,200
275,fastfouriertransform,medium,664.1,0.64357,warm,200
276,pagerank,large,377.6,0.275001,warm,200
277,resnet,medium,340.3,0.326573,warm,200
278,fastfouriertransform,small,520.4,0.004859,warm,200
279,grayscale,small,1614.4,0.007016,warm,200
280,genmatrix,small,5.2,0.000108,warm,200
281,graphgen,small,26.5,0.003069,warm,200
282,genmatrix,medium,50.5,0.000204,warm,200
283,resnet,small,167.9,0.126245,warm,200
284,mobilenet,medium,39.4,0.029266,warm,200
285,resnet,small,190.4,0.12158,warm,200
286,matrixmul,medium,524.8,0.512254,warm,200
287,matrixmul,small,486.6,0.005019,warm,200
288,fetchdata,large,87.6,0.08314,warm,200
289,graphgen,small,26.4,0.002959,warm,200
290,matrixmul,small,346.8,0.005044,warm,200
291,fetchdata,large,84.4,0.079931,warm,200
292,pagerank,medium,65.4,0.044853,warm,200
293,graphgen,large,495.1,0.069885,warm,200
294,genmatrix,small,8.8,0.000125,warm,200
295,mobilenet,small,34.6,0.026226,warm,200
296,mobilenet,large,40.3,0.035084,warm,200
297,pagerank,large,396.3,0.268866,warm,200
298,resnet,medium,127.5,0.1189,warm,200
299,mobilenet,large,34.5,0.029626,warm,200
300,pagerank,medium,300.0,0.043939,warm,200
301,pagerank,medium,304.2,0.044434,warm,200
302,fetchdata,large,86.1,0.081873,warm,200
303,mobilenet,medium,40.6,0.034039,warm,200
304,grayscale,small,2577.9,0.012384,cold,200
305,grayscale,large,2867.8,2.733107,cold,200
306,mobilenet,large,28.2,0.022997,warm,200
307,genmatrix,medium,9.3,0.000206,warm,200
308,mobilenet,small,28.0,0.02304,warm,200
309,grayscale,small,2599.7,0.006918,cold,200
310,grayscale,medium,2353.9,0.068,cold,200
311,linpack,large,57.4,0.005067,warm,200
312,fastfouriertransform,small,42.2,0.004892,warm,200
313,fetchdata,small,103.4,0.082845,warm,200
314,matrixmul,large,50.2,0.005106,warm,200
315,fetchdata,large,84.5,0.080213,warm,200
316,genmatrix,small,6.3,0.000119,warm,200
317,matrixmul,medium,520.9,0.506196,warm,200
318,linpack,large,11.1,0.005143,warm,200
319,mobilenet,medium,36.5,0.027851,warm,200
320,graphgen,small,26.1,0.00276,warm,200
321,matrixmul,medium,831.6,0.50754,warm,200
322,resnet,large,333.7,0.304646,warm,200
323,graphgen,large,485.7,0.063077,warm,200
324,matrixmul,medium,1194.4,0.506211,warm,200
325,graphgen,medium,471.8,0.013139,warm,200
326,grayscale,medium,73.6,0.057573,warm,200
327,matrixmul,large,1262.4,0.005039,warm,200
328,pagerank,large,367.0,0.287399,warm,200
329,genmatrix,medium,9.4,0.000209,warm,200
330,genmatrix,medium,9.4,0.000201,warm,200
331,matrixmul,medium,1370.5,0.509791,warm,200
332,graphgen,medium,196.0,0.013038,warm,200
333,linpack,large,11.7,0.00516,warm,200
334,matrixmul,large,1231.4,0.005023,warm,200
335,fetchdata,medium,87.4,0.082696,warm,200
336,fetchdata,large,115.4,0.08024,warm,200
337,pagerank,small,17.9,0.01001,warm,200
338,matrixmul,large,1041.9,0.005016,warm,200
339,resnet,large,319.9,0.305473,warm,200
340,graphgen,small,26.7,0.002859,warm,200
341,matrixmul,small,1937.8,0.005147,warm,200
342,mobilenet,small,28.7,0.02341,warm,200
343,graphgen,medium,104.3,0.012881,warm,200
344,matrixmul,medium,2302.4,0.50964,cold,200
345,genmatrix,medium,17.4,0.000208,warm,200
346,linpack,medium,688.2,0.679852,warm,200
347,matrixmul,medium,2669.1,0.511658,cold,200
348,matrixmul,medium,1057.5,0.506734,warm,200
349,fastfouriertransform,medium,630.4,0.612368,warm,200
350,graphgen,large,500.1,0.064595,warm,200
351,pagerank,small,18.6,0.010149,warm,200
352,linpack,small,12.3,0.005116,warm,200
353,fastfouriertransform,large,436.8,0.00484,warm,200
354,graphgen,small,283.9,0.002855,warm,200
355,genmatrix,small,6.1,0.000108,warm,200
356,graphgen,large,663.3,0.064255,warm,200
357,fetchdata,small,86.7,0.082478,warm,200
358,fetchdata,medium,148.6,0.081889,warm,200
359,fastfouriertransform,large,143.8,0.004807,warm,200
360,genmatrix,medium,16.5,0.000205,warm,200
361,grayscale,medium,86.0,0.06432,warm,200
362,fetchdata,large,86.1,0.079909,warm,200
363,resnet,large,154.8,0.150658,warm,200
364,fastfouriertransform,small,16.9,0.004858,warm,200
365,grayscale,small,11.0,0.006856,warm,200
366,resnet,small,215.6,0.209371,warm,200
367,grayscale,large,2802.2,2.68617,cold,200
368,matrixmul,medium,576.1,0.514065,warm,200
369,genmatrix,small,7.3,0.000111,warm,200
370,resnet,large,175.0,0.158395,warm,200
371,genmatrix,small,4.6,0.000103,warm,200
372,grayscale,large,2918.0,2.730729,cold,200
373,resnet,small,170.0,0.142956,warm,200
374,resnet,small,263.8,0.143178,warm,200
375,linpack,large,14.9,0.008123,warm,200
376,matrixmul,large,1230.8,0.005024,warm,200
377,linpack,small,11.0,0.005097,warm,200
378,pagerank,large,394.5,0.268166,warm,200
379,linpack,small,15.3,0.008087,warm,200
380,matrixmul,medium,1546.6,0.508484,warm,200
381,fastfouriertransform,medium,615.7,0.60363,warm,200
382,linpack,large,14.1,0.007549,warm,200
383,mobilenet,large,27.4,0.022918,warm,200
384,fetchdata,medium,85.8,0.081514,warm,200
385,fetchdata,large,118.4,0.081293,warm,200
386,pagerank,large,362.2,0.283762,warm,200
387,grayscale,large,2872.8,2.763432,cold,200
388,pagerank,medium,317.2,0.044615,warm,200
389,mobilenet,medium,27.8,0.023094,warm,200
390,resnet,medium,125.4,0.121281,warm,200
391,linpack,small,11.5,0.005166,warm,200
392,fastfouriertransform,medium,674.0,0.606587,warm,200
393,mobilenet,small,29.9,0.023079,warm,200
394,mobilenet,large,28.1,0.023676,warm,200
395,resnet,large,125.6,0.12114,warm,200
396,matrixmul,medium,1271.2,0.518306,warm,200
397,graphgen,medium,131.9,0.01956,warm,200
398,linpack,small,15.2,0.008068,warm,200
399,mobilenet,small,29.1,0.023005,warm,200
400,linpack,medium,647.3,0.641482,warm,200
401,linpack,medium,687.7,0.680369,warm,200
402,resnet,large,132.1,0.127638,warm,200
403,grayscale,large,4098.4,2.696252,cold,200
404,graphgen,large,493.0,0.063505,warm,200
405,genmatrix,small,7.0,0.000108,warm,200
406,genmatrix,large,35.8,0.000826,warm,200
407,matrixmul,medium,1236.5,0.508028,warm,200
408,pagerank,small,17.4,0.010043,warm,200
409,mobilenet,large,27.9,0.023219,warm,200
410,mobilenet,medium,31.3,0.023118,warm,200
411,graphgen,small,125.4,0.002833,warm,200
412,grayscale,small,502.4,0.012058,warm,200
413,matrixmul,large,947.7,0.005386,warm,200
414,genmatrix,medium,9.7,0.000209,warm,200
415,resnet,medium,156.3,0.15197,warm,200
416,mobilenet,large,61.0,0.053268,warm,200
417,pagerank,medium,114.8,0.045777,warm,200
418,matrixmul,large,715.7,0.005181,warm,200
419,pagerank,medium,67.9,0.044317,warm,200
420,linpack,large,11.7,0.005084,warm,200
421,mobilenet,medium,27.5,0.022976,warm,200
422,grayscale,medium,1137.0,0.058181,warm,200
423,genmatrix,small,5.1,0.000111,warm,200
424,genmatrix,medium,8.9,0.0002,warm,200
425,fastfouriertransform,large,16.9,0.004896,warm,200
426,pagerank,large,389.0,0.307482,warm,200
427,fetchdata,small,81.5,0.074169,warm,200
428,genmatrix,large,61.6,0.000812,warm,200
429,mobilenet,medium,40.0,0.023118,warm,200
430,resnet,large,132.4,0.127017,warm,200
431,resnet,medium,213.9,0.131263,warm,200
432,fastfouriertransform,small,19.0,0.004888,warm,200
433,grayscale,small,16.9,0.011176,warm,200
434,linpack,small,11.4,0.005099,warm,200
435,grayscale,small,11.4,0.00684,warm,200
436,pagerank,small,18.1,0.010475,warm,200
437,grayscale,small,11.0,0.006834,warm,200
438,graphgen,large,491.6,0.063665,warm,200
439,grayscale,large,3011.4,2.830307,cold,200
440,fetchdata,large,79.5,0.075033,warm,200
441,mobilenet,small,29.7,0.023007,warm,200
442,graphgen,large,809.7,0.065048,warm,200
443,grayscale,medium,85.6,0.057244,warm,200
444,mobilenet,medium,37.5,0.02288,warm,200
445,linpack,small,11.6,0.005081,warm,200
446,graphgen,medium,653.0,0.013261,warm,200
447,mobilenet,small,30.2,0.022681,warm,200
448,fastfouriertransform,medium,624.1,0.609725,warm,200
449,mobilenet,small,28.6,0.022812,warm,200
450,resnet,large,325.6,0.31899,warm,200
451,graphgen,small,398.8,0.002947,warm,200
452,fetchdata,large,78.6,0.074391,warm,200
453,grayscale,small,1487.3,0.007006,warm,200
454,genmatrix,small,6.8,0.000125,warm,200
455,pagerank,medium,65.1,0.044929,warm,200
456,resnet,large,306.8,0.280599,warm,200
457,resnet,small,565.4,0.29776,warm,200
458,pagerank,medium,135.8,0.056644,warm,200
459,mobilenet,medium,57.3,0.049277,warm,200
460,grayscale,large,2855.7,2.735285,cold,200
461,matrixmul,medium,521.3,0.509143,warm,200
462,resnet,large,622.1,0.284631,warm,200
463,graphgen,large,521.5,0.095183,warm,200
464,fastfouriertransform,small,21.2,0.004951,warm,200
465,genmatrix,medium,9.4,0.000207,warm,200
466,fastfouriertransform,small,19.7,0.004958,warm,200
467,genmatrix,small,5.1,0.000105,warm,200
468,pagerank,small,18.3,0.010152,warm,200
469,fetchdata,small,78.6,0.074668,warm,200
470,matrixmul,medium,518.3,0.503501,warm,200
471,resnet,medium,453.3,0.296007,warm,200
472,grayscale,small,2197.2,0.007694,cold,200
473,genmatrix,medium,12.4,0.000214,warm,200
474,grayscale,large,3954.1,2.74377,cold,200
475,mobilenet,small,27.9,0.023261,warm,200
476,genmatrix,medium,9.4,0.000208,warm,200
477,resnet,large,452.9,0.294374,warm,200
478,genmatrix,medium,9.0,0.000201,warm,200
479,fastfouriertransform,large,21.2,0.004938,warm,200
480,genmatrix,large,34.8,0.00082,warm,200
481,fetchdata,medium,86.3,0.078411,warm,200
482,fetchdata,small,119.6,0.076774,warm,200
483,graphgen,small,38.1,0.002721,warm,200
484,grayscale,large,2916.7,2.754522,cold,200
485,resnet,medium,330.4,0.290931,warm,200
486,mobilenet,small,28.1,0.023346,warm,200
487,mobilenet,large,28.7,0.02387,warm,200
488,grayscale,large,5463.8,2.712334,cold,200
489,matrixmul,medium,535.9,0.510149,warm,200
490,pagerank,large,371.2,0.273818,warm,200
491,mobilenet,medium,41.9,0.031826,warm,200
492,fastfouriertransform,large,19.1,0.004883,warm,200
493,graphgen,medium,107.6,0.012447,warm,200
494,linpack,large,14.9,0.008049,warm,200
495,grayscale,small,20.0,0.006853,warm,200
496,fastfouriertransform,small,37.5,0.004894,warm,200
497,resnet,large,343.9,0.33208,warm,200
498,graphgen,large,515.6,0.070954,warm,200
499,grayscale,large,2921.9,2.67758,cold,200
500,graphgen,small,398.8,0.002744,warm,200
501,mobilenet,large,50.8,0.045863,warm,200
502,mobilenet,medium,37.1,0.023005,warm,200
503,fetchdata,large,80.9,0.077015,warm,200
504,matrixmul,large,17.1,0.005051,warm,200
505,mobilenet,small,27.8,0.022896,warm,200
506,mobilenet,medium,76.5,0.022769,warm,200
507,matrixmul,medium,517.5,0.504577,warm,200
508,linpack,large,52.0,0.008138,warm,200
509,fastfouriertransform,small,17.6,0.004903,warm,200
510,linpack,medium,689.8,0.682811,warm,200
511,mobilenet,medium,27.9,0.023079,warm,200
512,matrixmul,large,17.4,0.005115,warm,200
513,graphgen,medium,110.2,0.012539,warm,200
514,fastfouriertransform,medium,674.2,0.661288,warm,200
515,grayscale,medium,1939.2,0.060986,warm,200
516,fastfouriertransform,medium,1200.7,0.624614,warm,200
517,pagerank,small,19.9,0.010745,warm,200
518,pagerank,medium,64.6,0.044248,warm,200
519,matrixmul,small,17.0,0.005062,warm,200
520,genmatrix,large,35.7,0.00083,warm,200
521,linpack,large,15.5,0.008139,warm,200
522,mobilenet,large,31.6,0.022983,warm,200
523,mobilenet,small,27.3,0.022685,warm,200
524,genmatrix,medium,9.3,0.000207,warm,200
525,pagerank,small,17.8,0.010233,warm,200
526,grayscale,medium,1525.1,0.058462,warm,200
527,mobilenet,small,27.3,0.022654,warm,200
528,graphgen,large,500.1,0.06368,warm,200
529,resnet,small,307.9,0.299868,warm,200
530,fetchdata,medium,88.5,0.084077,warm,200
531,pagerank,small,68.6,0.061174,warm,200
532,pagerank,medium,74.5,0.046312,warm,200
533,fastfouriertransform,small,359.6,0.004873,warm,200
534,fastfouriertransform,medium,920.8,0.611533,warm,200
535,fastfouriertransform,large,876.8,0.004952,warm,200
536,fetchdata,medium,87.5,0.082465,warm,200
537,grayscale,large,2835.8,2.676255,cold,200
538,grayscale,medium,70.7,0.060456,warm,200
539,mobilenet,medium,41.6,0.035315,warm,200
540,genmatrix,medium,9.7,0.000204,warm,200
541,pagerank,small,20.4,0.009949,warm,200
542,matrixmul,small,29.1,0.005052,warm,200
543,resnet,large,297.5,0.287951,warm,200
544,fetchdata,small,87.2,0.082721,warm,200
545,grayscale,medium,67.2,0.057995,warm,200
546,linpack,large,14.6,0.00651,warm,200
547,grayscale,small,11.7,0.006756,warm,200
548,grayscale,large,2804.0,2.690706,cold,200
549,grayscale,large,4949.6,2.671207,cold,200
550,resnet,large,244.5,0.237787,warm,200
551,mobilenet,small,28.6,0.024091,warm,200
552,mobilenet,large,33.2,0.022804,warm,200
553,mobilenet,medium,39.6,0.022793,warm,200
554,linpack,large,11.7,0.005082,warm,200
555,pagerank,medium,91.7,0.046043,warm,200
556,mobilenet,medium,35.6,0.023759,warm,200
557,genmatrix,large,37.6,0.000785,warm,200
558,genmatrix,large,34.8,0.000778,warm,200
559,matrixmul,small,16.8,0.005002,warm,200
560,matrixmul,small,22.6,0.007942,warm,200
561,linpack,large,15.9,0.008071,warm,200
562,mobilenet,large,27.7,0.023037,warm,200
563,matrixmul,medium,568.2,0.555699,warm,200
564,fetchdata,medium,86.5,0.082063,warm,200
565,graphgen,small,26.1,0.002739,warm,200
566,pagerank,large,364.8,0.283946,warm,200
567,linpack,small,15.0,0.008026,warm,200
568,mobilenet,small,28.0,0.023049,warm,200
569,pagerank,medium,275.8,0.050758,warm,200
570,graphgen,large,491.4,0.064869,warm,200
571,fetchdata,medium,86.7,0.082645,warm,200
572,fetchdata,small,121.9,0.082987,warm,200
573,mobilenet,medium,27.2,0.022885,warm,200
574,linpack,large,14.8,0.008043,warm,200
575,matrixmul,large,17.5,0.005244,warm,200
576,fastfouriertransform,medium,617.1,0.603714,warm,200
577,pagerank,medium,117.3,0.09523,warm,200
