index,function,size,latency_ms,execution_time_sec,type,status
456,resnet,large,150.2,0.12162,warm,200
457,resnet,small,198.3,0.121325,warm,200
458,pagerank,medium,120.2,0.047445,warm,200
459,mobilenet,medium,31.5,0.022899,warm,200
460,grayscale,large,4508.8,2.687912,cold,200
461,matrixmul,medium,519.9,0.507072,warm,200
462,resnet,large,126.5,0.122571,warm,200
463,graphgen,large,527.9,0.094794,warm,200
464,fastfouriertransform,small,18.1,0.004955,warm,200
465,genmatrix,medium,12.3,0.000288,warm,200
466,fastfouriertransform,small,17.6,0.004909,warm,200
467,genmatrix,small,5.9,0.00014,warm,200
468,pagerank,small,32.8,0.010222,warm,200
469,fetchdata,small,89.8,0.084057,warm,200
470,matrixmul,medium,582.0,0.506385,warm,200
471,resnet,medium,164.8,0.144843,warm,200
472,grayscale,small,1102.3,0.006857,warm,200
473,genmatrix,medium,22.5,0.000287,warm,200
474,grayscale,large,2810.0,2.699717,cold,200
475,mobilenet,small,44.6,0.035453,warm,200
476,genmatrix,medium,12.1,0.000281,warm,200
477,resnet,large,125.4,0.120714,warm,200
478,genmatrix,medium,11.5,0.000268,warm,200
479,fastfouriertransform,large,17.4,0.004991,warm,200
480,genmatrix,large,46.9,0.001135,warm,200
481,fetchdata,medium,93.6,0.088991,warm,200
482,fetchdata,small,135.6,0.081319,warm,200
483,graphgen,small,55.8,0.002775,warm,200
484,grayscale,large,3426.1,2.695503,cold,200
485,resnet,medium,126.2,0.121906,warm,200
486,mobilenet,small,53.8,0.048813,warm,200
487,mobilenet,large,28.6,0.023468,warm,200
488,grayscale,large,4860.8,2.688905,cold,200
489,matrixmul,medium,519.8,0.508035,warm,200
490,pagerank,large,393.5,0.303119,warm,200
491,mobilenet,medium,32.0,0.022775,warm,200
492,fastfouriertransform,large,18.0,0.005056,warm,200
493,graphgen,medium,120.2,0.012723,warm,200
494,linpack,large,24.4,0.005074,warm,200
495,grayscale,small,19.1,0.006829,warm,200
496,fastfouriertransform,small,17.3,0.005134,warm,200
497,resnet,large,125.5,0.120654,warm,200
498,graphgen,large,497.7,0.063228,warm,200
499,grayscale,large,2843.6,2.675904,cold,200
500,graphgen,small,379.9,0.002831,warm,200
501,mobilenet,large,27.6,0.023016,warm,200
502,mobilenet,medium,30.4,0.023279,warm,200
503,fetchdata,large,87.7,0.083432,warm,200
504,matrixmul,large,17.0,0.005019,warm,200
505,mobilenet,small,27.2,0.022869,warm,200
506,mobilenet,medium,27.6,0.023091,warm,200
507,matrixmul,medium,523.2,0.507224,warm,200
508,linpack,large,11.2,0.00505,warm,200
509,fastfouriertransform,small,17.1,0.005097,warm,200
510,linpack,medium,683.5,0.67669,warm,200
511,mobilenet,medium,27.5,0.023017,warm,200
512,matrixmul,large,283.8,0.00499,warm,200
513,graphgen,medium,107.5,0.012766,warm,200
514,fastfouriertransform,medium,623.8,0.611138,warm,200
515,grayscale,medium,1736.6,0.058902,warm,200
516,fastfouriertransform,medium,1188.4,0.663338,warm,200
517,pagerank,small,18.4,0.010242,warm,200
518,pagerank,medium,65.6,0.04544,warm,200
519,matrixmul,small,17.3,0.005013,warm,200
520,genmatrix,large,48.4,0.001181,warm,200
521,linpack,large,11.9,0.005069,warm,200
522,mobilenet,large,27.5,0.022899,warm,200
523,mobilenet,small,28.0,0.023015,warm,200
524,genmatrix,medium,11.0,0.000247,warm,200
525,pagerank,small,228.6,0.010811,warm,200
526,grayscale,medium,1436.5,0.057727,warm,200
527,mobilenet,small,27.3,0.022854,warm,200
528,graphgen,large,505.7,0.06468,warm,200
529,resnet,small,145.0,0.141157,warm,200
530,fetchdata,medium,89.0,0.08428,warm,200
531,pagerank,small,37.4,0.010615,warm,200
532,pagerank,medium,114.6,0.045057,warm,200
533,fastfouriertransform,small,345.2,0.004881,warm,200
534,fastfouriertransform,medium,946.2,0.647946,warm,200
535,fastfouriertransform,large,901.1,0.004982,warm,200
536,fetchdata,medium,86.6,0.082505,warm,200
537,grayscale,large,5161.7,2.691319,cold,200
538,grayscale,medium,638.7,0.058788,warm,200
539,mobilenet,medium,27.2,0.022666,warm,200
540,genmatrix,medium,11.7,0.000275,warm,200
541,pagerank,small,17.8,0.010257,warm,200
542,matrixmul,small,16.7,0.005037,warm,200
543,resnet,large,129.8,0.122631,warm,200
544,fetchdata,small,86.7,0.082941,warm,200
545,grayscale,medium,368.6,0.057724,warm,200
546,linpack,large,11.9,0.005116,warm,200
547,grayscale,small,1845.5,0.007171,warm,200
548,grayscale,large,3026.6,2.678186,cold,200
549,grayscale,large,2889.6,2.695802,cold,200
550,resnet,large,141.8,0.122519,warm,200
551,mobilenet,small,33.3,0.022944,warm,200
552,mobilenet,large,42.0,0.022712,warm,200
553,mobilenet,medium,32.4,0.023748,warm,200
554,linpack,large,22.5,0.008014,warm,200
555,pagerank,medium,72.5,0.044957,warm,200
556,mobilenet,medium,27.2,0.022707,warm,200
557,genmatrix,large,35.1,0.000803,warm,200
558,genmatrix,large,41.7,0.000768,warm,200
559,matrixmul,small,22.4,0.005023,warm,200
560,matrixmul,small,19.8,0.0063,warm,200
561,linpack,large,14.6,0.007998,warm,200
562,mobilenet,large,30.2,0.02282,warm,200
563,matrixmul,medium,556.8,0.5443,warm,200
564,fetchdata,medium,86.6,0.08212,warm,200
565,graphgen,small,25.7,0.002731,warm,200
566,pagerank,large,378.8,0.284381,warm,200
567,linpack,small,17.9,0.005098,warm,200
568,mobilenet,small,30.4,0.022555,warm,200
569,pagerank,medium,286.5,0.046669,warm,200
570,graphgen,large,492.9,0.06409,warm,200
571,fetchdata,medium,79.4,0.075696,warm,200
572,fetchdata,small,105.7,0.075894,warm,200
573,mobilenet,medium,28.0,0.023164,warm,200
574,linpack,large,14.7,0.008047,warm,200
575,matrixmul,large,17.3,0.005297,warm,200
576,fastfouriertransform,medium,670.6,0.658169,warm,200
577,pagerank,medium,116.1,0.046804,warm,200
