index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
129,129,fetchdata,small,warm,200,94.01,94.0,0.0,80.66,13.34,False,80.63,0.0,0.02,0.0,,80.66,7
130,130,fetchdata,large,warm,200,124.46,124.46,0.0,80.23,44.23,False,80.2,0.0,0.02,0.0,,80.23,8
131,131,matrixmul,small,cold,200,1037.43,1037.43,0.0,4.9,1032.53,False,,0.0,0.33,3.99,0.57,4.89,7
132,132,matrixmul,small,warm,200,1003.72,1003.71,0.01,4.95,998.76,False,,0.0,0.4,3.99,0.57,4.95,8
133,133,genmatrix,medium,warm,200,18.2,18.2,0.0,0.31,17.89,False,,0.0,0.03,,0.28,0.31,8
134,134,fetchdata,small,warm,200,89.87,89.86,0.0,81.15,8.71,False,81.12,0.0,0.02,0.0,,81.15,8
135,135,matrixmul,large,warm,200,881.15,881.15,0.0,4.93,876.22,False,,0.0,0.36,4.01,0.56,4.93,9
136,136,fastfouriertransform,small,warm,200,25.27,25.27,0.0,4.63,20.64,False,,0.0,3.86,0.0,0.76,4.62,9
137,137,linpack,small,warm,200,21.37,21.36,0.0,5.12,16.24,False,,0.0,0.38,3.99,0.74,5.12,9
138,138,fastfouriertransform,small,warm,200,23.56,23.55,0.01,4.81,18.74,False,,0.0,4.0,0.0,0.81,4.81,9
139,139,fetchdata,medium,warm,200,93.85,93.85,0.0,81.37,12.48,False,81.34,0.0,0.02,0.0,,81.37,9
140,140,matrixmul,medium,warm,200,1144.85,1140.27,4.59,509.04,631.22,False,,0.0,0.36,3.97,504.71,509.04,9
141,141,fetchdata,medium,warm,200,95.52,95.51,0.0,83.0,12.51,False,82.97,0.0,0.02,0.0,,83.0,8
142,142,fastfouriertransform,small,warm,200,24.65,24.64,0.0,4.63,20.01,False,,0.0,3.87,0.0,0.76,4.63,9
143,143,matrixmul,small,warm,200,467.84,467.84,0.01,4.89,462.95,False,,0.0,0.35,3.97,0.57,4.89,8
144,144,matrixmul,medium,warm,200,1446.91,1446.91,0.0,508.45,938.46,False,,0.0,0.38,3.96,504.1,508.45,9
145,145,matrixmul,medium,cold,200,1919.86,1919.85,0.01,509.19,1410.67,False,,0.0,0.38,3.99,504.82,509.19,10
146,146,matrixmul,large,cold,200,1879.98,1879.97,0.01,4.89,1875.08,False,,0.0,0.36,3.96,0.56,4.89,11
147,147,linpack,large,warm,200,19.15,19.14,0.0,5.04,14.1,False,,0.0,0.35,3.96,0.73,5.04,12
148,148,matrixmul,small,cold,200,1790.87,1790.86,0.01,4.92,1785.94,False,,0.0,0.36,3.99,0.57,4.92,12
149,149,fetchdata,medium,warm,200,92.72,92.72,0.0,80.41,12.31,False,80.37,0.0,0.02,0.0,,80.4,13
150,150,fetchdata,small,warm,200,132.74,132.74,0.0,78.71,54.03,False,78.68,0.0,0.02,0.0,,78.7,14
151,151,linpack,large,warm,200,22.2,22.19,0.0,5.08,17.11,False,,0.0,0.35,3.99,0.74,5.08,14
152,152,linpack,small,warm,200,27.9,27.89,0.01,5.07,22.82,False,,0.0,0.34,4.0,0.73,5.07,9
153,153,genmatrix,small,warm,200,16.29,16.28,0.01,0.14,16.14,False,,0.0,0.03,,0.11,0.14,6
154,154,fastfouriertransform,large,warm,200,24.64,24.64,0.0,4.63,20.0,False,,0.0,3.87,0.0,0.75,4.63,6
155,155,matrixmul,large,cold,200,1456.26,1456.26,0.01,4.87,1451.39,False,,0.0,0.33,3.96,0.57,4.87,6
156,156,linpack,small,warm,200,19.37,19.37,0.0,5.06,14.31,False,,0.0,0.34,3.98,0.73,5.06,7
157,157,fastfouriertransform,large,warm,200,22.96,22.95,0.0,4.61,18.34,False,,0.0,3.84,0.0,0.77,4.61,7
158,158,fastfouriertransform,small,warm,200,29.54,29.53,0.01,4.55,24.98,False,,0.0,3.82,0.0,0.73,4.55,7
159,159,fastfouriertransform,large,warm,200,23.72,23.71,0.0,4.54,19.18,False,,0.0,3.81,0.0,0.73,4.54,7
160,160,fastfouriertransform,large,warm,200,27.29,27.29,0.0,4.66,22.63,False,,0.0,3.9,0.0,0.75,4.66,7
161,161,fetchdata,medium,warm,200,93.05,93.04,0.0,81.94,11.1,False,81.91,0.0,0.03,0.0,,81.94,7
162,162,fastfouriertransform,large,warm,200,21.51,21.51,0.0,4.61,16.9,False,,0.0,3.85,0.0,0.75,4.61,8
163,163,fetchdata,large,warm,200,97.86,97.85,0.0,77.62,20.23,False,77.59,0.0,0.02,0.0,,77.62,6
164,164,linpack,small,warm,200,18.69,18.68,0.0,5.07,13.62,False,,0.0,0.36,3.97,0.73,5.07,7
165,165,linpack,small,warm,200,27.93,27.92,0.01,5.18,22.75,True,,0.0,0.37,3.99,0.82,5.17,6
166,166,matrixmul,large,warm,200,915.13,915.12,0.01,4.93,910.19,False,,0.0,0.36,4.0,0.56,4.93,6
167,167,linpack,large,warm,200,20.16,20.15,0.0,5.06,15.09,False,,0.0,0.34,3.98,0.73,5.06,7
168,168,linpack,medium,warm,200,660.38,660.38,0.0,641.78,18.6,False,,0.0,0.34,3.99,637.45,641.78,7
169,169,genmatrix,small,warm,200,13.02,13.01,0.0,0.15,12.87,False,,0.0,0.02,,0.12,0.15,8
170,170,genmatrix,small,warm,200,12.54,12.54,0.0,0.14,12.4,False,,0.0,0.02,,0.11,0.14,8
171,171,genmatrix,medium,warm,200,22.19,17.51,4.68,0.29,17.22,False,,0.0,0.02,,0.26,0.29,8
172,172,fetchdata,large,warm,200,94.77,94.76,0.01,81.07,13.69,False,81.04,0.0,0.02,0.0,,81.07,8
173,173,genmatrix,medium,warm,200,22.25,17.12,5.13,0.28,16.84,False,,0.0,0.02,,0.25,0.27,9
174,174,genmatrix,small,warm,200,17.66,17.66,0.01,0.13,17.52,False,,0.0,0.02,,0.11,0.13,7
175,175,fastfouriertransform,medium,warm,200,660.1,660.1,0.0,636.7,23.4,False,,0.0,6.13,0.0,630.55,636.7,7
176,176,linpack,large,warm,200,72.26,72.25,0.0,8.01,64.25,False,,0.0,0.52,6.35,1.14,8.0,8
177,177,fastfouriertransform,small,warm,200,22.28,22.28,0.0,4.82,17.46,False,,0.0,3.95,0.01,0.86,4.82,9
178,178,linpack,small,warm,200,24.68,24.67,0.01,8.0,16.68,False,,0.0,0.51,6.34,1.14,8.0,8
179,179,linpack,medium,warm,200,662.04,662.03,0.0,646.36,15.68,False,,0.0,0.37,3.95,642.03,646.35,8
180,180,fetchdata,medium,warm,200,95.1,95.1,0.01,80.31,14.79,False,80.27,0.0,0.02,0.0,,80.3,9
181,181,fastfouriertransform,small,warm,200,24.69,24.69,0.01,4.56,20.13,False,,0.0,3.82,0.0,0.74,4.56,10
182,182,genmatrix,medium,warm,200,23.08,23.07,0.01,0.3,22.78,False,,0.0,0.02,,0.27,0.29,8
183,183,fetchdata,medium,warm,200,93.95,93.94,0.01,80.3,13.64,False,80.27,0.0,0.02,0.0,,80.3,8
184,184,linpack,large,warm,200,26.85,26.84,0.01,7.99,18.85,False,,0.0,0.51,6.35,1.13,7.99,5
185,185,genmatrix,large,warm,200,70.42,50.37,20.05,1.14,49.22,False,,0.0,0.02,,1.12,1.14,3
186,186,linpack,small,warm,200,44.75,44.74,0.01,7.5,37.25,False,,0.0,0.49,5.95,1.06,7.5,4
187,187,linpack,medium,warm,200,704.36,704.36,0.0,646.61,57.75,False,,0.0,0.35,3.99,642.26,646.61,3
188,188,fastfouriertransform,small,warm,200,24.23,24.22,0.01,4.64,19.59,False,,0.0,3.89,0.0,0.74,4.64,4
189,189,genmatrix,small,warm,200,13.95,13.95,0.0,0.13,13.82,False,,0.0,0.02,,0.1,0.12,3
190,190,fastfouriertransform,large,warm,200,27.18,27.17,0.0,4.96,22.21,False,,0.0,3.94,0.01,1.0,4.96,3
191,191,linpack,small,warm,200,506.99,506.98,0.0,5.06,501.92,False,,0.0,0.33,3.99,0.73,5.06,3
192,192,genmatrix,medium,warm,200,20.85,20.85,0.01,0.31,20.54,False,,0.0,0.03,,0.28,0.31,4
193,193,linpack,small,warm,200,24.73,24.72,0.0,7.54,17.19,False,,0.0,0.5,5.96,1.07,7.54,3
194,194,genmatrix,small,warm,200,13.28,13.28,0.01,0.13,13.14,False,,0.0,0.02,,0.1,0.13,3
195,195,genmatrix,large,warm,200,62.25,46.01,16.25,1.06,44.95,False,,0.0,0.02,,1.03,1.06,3
196,196,matrixmul,medium,warm,200,533.63,533.63,0.0,508.95,24.68,False,,0.0,0.34,3.96,504.64,508.94,4
197,197,fastfouriertransform,small,warm,200,26.51,26.51,0.0,4.56,21.95,False,,0.0,3.82,0.0,0.73,4.56,4
198,198,matrixmul,medium,warm,200,948.71,948.71,0.0,512.68,436.02,False,,0.0,0.33,3.99,508.36,512.68,4
199,199,fastfouriertransform,small,warm,200,21.42,21.42,0.0,4.56,16.86,False,,0.0,3.82,0.0,0.73,4.56,5
200,200,genmatrix,small,warm,200,11.82,11.82,0.0,0.14,11.68,False,,0.0,0.02,,0.11,0.14,5
201,201,genmatrix,small,warm,200,11.16,11.15,0.0,0.13,11.02,False,,0.0,0.02,,0.11,0.13,5
202,202,matrixmul,large,warm,200,762.93,762.93,0.01,4.93,757.99,False,,0.0,0.37,3.98,0.58,4.93,3
203,203,matrixmul,large,warm,200,730.69,730.69,0.0,4.94,725.74,False,,0.0,0.36,3.99,0.59,4.94,4
204,204,fastfouriertransform,small,warm,200,24.31,24.3,0.0,4.73,19.57,False,,0.0,3.94,0.0,0.79,4.73,5
205,205,fastfouriertransform,large,warm,200,28.53,28.53,0.0,4.67,23.85,False,,0.0,3.86,0.0,0.81,4.67,5
206,206,fetchdata,large,warm,200,91.33,91.32,0.0,80.38,10.94,False,80.35,0.0,0.02,0.0,,80.38,5
207,207,fastfouriertransform,medium,warm,200,637.78,637.78,0.0,615.92,21.86,False,,0.0,3.87,0.0,612.04,615.92,5
208,208,linpack,large,warm,200,18.56,18.56,0.0,5.07,13.49,False,,0.0,0.35,3.98,0.74,5.06,5
209,209,fetchdata,medium,warm,200,90.56,90.55,0.0,79.3,11.25,False,79.27,0.0,0.02,0.0,,79.3,5
210,210,fetchdata,small,warm,200,131.33,131.33,0.01,80.69,50.63,False,80.66,0.0,0.02,0.0,,80.69,6
211,211,genmatrix,medium,warm,200,19.23,19.22,0.0,0.3,18.93,False,,0.0,0.02,,0.27,0.3,6
212,212,fastfouriertransform,medium,warm,200,645.92,645.92,0.01,623.24,22.68,False,,0.0,3.87,0.0,619.36,623.23,6
213,213,fetchdata,large,warm,200,94.8,94.8,0.0,82.69,12.11,False,82.66,0.0,0.02,0.0,,82.69,6
214,214,fetchdata,large,warm,200,120.23,120.23,0.0,78.16,42.07,False,78.13,0.0,0.02,0.0,,78.16,7
215,215,fastfouriertransform,medium,warm,200,845.24,845.24,0.0,605.95,239.28,False,,0.0,3.8,0.0,602.15,605.95,7
216,216,linpack,medium,warm,200,698.17,698.16,0.01,680.72,17.45,False,,0.0,0.51,6.44,673.75,680.71,8
217,217,linpack,large,warm,200,28.12,28.11,0.01,7.98,20.13,False,,0.0,0.53,6.31,1.13,7.98,8
218,218,fetchdata,small,warm,200,92.19,92.19,0.0,80.15,12.04,False,80.12,0.0,0.02,0.0,,80.15,5
219,219,fetchdata,small,warm,200,119.66,119.66,0.01,79.98,39.68,False,79.95,0.0,0.02,0.0,,79.98,6
