index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
16,16,genmatrix,small,warm,200,780.58,780.58,0.0,0.42,780.16,False,,0.0,0.03,,0.39,0.42,17
17,17,fetchdata,medium,cold,200,1303.28,1303.28,0.0,81.65,1221.63,False,81.62,0.0,0.02,0.0,,81.65,18
18,18,fastfouriertransform,small,cold,200,1198.68,1198.68,0.0,4.63,1194.04,False,,0.0,3.88,0.0,0.75,4.63,19
19,19,matrixmul,small,cold,200,1628.44,1622.86,5.58,4.98,1617.88,False,,0.0,0.39,4.01,0.58,4.98,20
20,20,genmatrix,medium,warm,200,590.28,578.87,11.41,0.75,578.12,False,,0.21,0.03,,0.5,0.75,21
21,21,linpack,medium,cold,200,2636.02,2636.01,0.0,650.56,1985.45,False,,0.0,0.43,4.01,646.11,650.56,22
22,22,fastfouriertransform,large,warm,200,354.56,354.55,0.0,4.57,349.98,False,,0.0,3.85,0.0,0.71,4.57,23
23,23,matrixmul,large,cold,200,1420.9,1415.24,5.66,4.9,1410.34,False,,0.0,0.36,3.96,0.57,4.9,24
24,24,fastfouriertransform,medium,warm,200,884.4,884.4,0.0,633.41,250.99,False,,0.0,3.82,0.0,629.58,633.41,25
25,25,fastfouriertransform,large,warm,200,852.13,852.12,0.0,4.65,847.47,False,,0.0,3.85,0.0,0.8,4.65,26
26,26,genmatrix,large,warm,200,304.36,269.56,34.8,0.92,268.65,False,,0.0,0.02,,0.89,0.92,27
27,27,linpack,medium,cold,200,3003.89,3003.88,0.0,659.01,2344.87,False,,0.0,0.5,4.06,654.44,659.01,28
28,28,linpack,small,cold,200,2296.11,2296.1,0.01,5.53,2290.57,False,,0.0,0.42,4.26,0.83,5.52,29
29,29,fastfouriertransform,small,warm,200,664.09,664.08,0.01,4.53,659.55,False,,0.0,3.8,0.0,0.72,4.53,27
30,30,fetchdata,medium,warm,200,568.11,568.1,0.0,75.98,492.13,False,75.95,0.0,0.02,0.0,,75.97,28
31,31,fastfouriertransform,small,warm,200,573.88,573.87,0.01,4.54,569.33,False,,0.0,3.81,0.0,0.73,4.54,28
32,32,fastfouriertransform,medium,warm,200,1148.08,1148.07,0.0,620.74,527.33,False,,0.0,3.81,0.0,616.93,620.74,27
33,33,genmatrix,medium,warm,200,19.83,19.82,0.0,0.21,19.61,False,,0.0,0.03,,0.18,0.21,27
34,34,genmatrix,small,warm,200,16.29,16.28,0.0,0.14,16.14,False,,0.0,0.03,,0.1,0.14,27
35,35,genmatrix,medium,warm,200,17.25,17.24,0.01,0.22,17.02,False,,0.0,0.03,,0.19,0.22,24
36,36,fetchdata,large,warm,200,538.83,538.82,0.0,97.04,441.78,False,97.01,0.0,0.02,0.0,,97.04,24
37,37,genmatrix,large,warm,200,66.93,37.44,29.49,0.8,36.65,False,,0.0,0.03,,0.76,0.79,25
38,38,fastfouriertransform,large,warm,200,852.2,852.2,0.01,4.54,847.66,False,,0.0,3.81,0.0,0.73,4.54,26
39,39,fetchdata,large,warm,200,476.48,476.48,0.0,84.08,392.4,False,84.05,0.0,0.02,0.0,,84.08,25
40,40,fetchdata,small,warm,200,507.58,507.57,0.0,74.7,432.87,False,74.67,0.0,0.03,0.0,,74.7,25
41,41,matrixmul,medium,warm,200,1036.65,1036.65,0.0,509.09,527.55,False,,0.0,0.33,3.98,504.78,509.09,26
42,42,genmatrix,large,warm,200,69.1,39.32,29.78,0.84,38.48,False,,0.0,0.02,,0.81,0.84,24
43,43,linpack,small,cold,200,2860.68,2860.67,0.01,5.11,2855.56,False,,0.0,0.34,4.03,0.74,5.11,20
44,44,genmatrix,small,warm,200,16.21,16.21,0.0,0.11,16.1,False,,0.0,0.02,,0.09,0.11,19
45,45,fetchdata,small,warm,200,330.47,330.46,0.0,74.01,256.45,False,73.98,0.0,0.02,0.0,,74.01,18
46,46,genmatrix,medium,warm,200,20.12,16.16,3.95,0.21,15.96,False,,0.0,0.02,,0.18,0.21,19
47,47,genmatrix,small,warm,200,21.7,10.87,10.83,0.11,10.76,False,,0.0,0.02,,0.09,0.11,18
48,48,fetchdata,large,warm,200,261.13,261.12,0.01,79.9,181.22,False,79.88,0.0,0.02,0.0,,79.9,17
49,49,genmatrix,small,warm,200,14.46,14.45,0.0,0.11,14.34,False,,0.0,0.02,,0.09,0.11,17
50,50,matrixmul,medium,warm,200,1102.81,1098.46,4.35,510.55,587.91,False,,0.0,0.4,3.98,506.17,510.55,17
51,51,matrixmul,small,cold,200,1069.52,1069.51,0.0,4.91,1064.6,False,,0.0,0.37,3.97,0.57,4.91,17
52,52,genmatrix,small,warm,200,14.59,14.58,0.0,0.11,14.47,False,,0.0,0.02,,0.09,0.11,14
53,53,fetchdata,large,warm,200,111.13,111.13,0.01,99.24,11.89,False,99.21,0.0,0.02,0.0,,99.24,14
54,54,linpack,large,cold,200,2321.54,2321.53,0.01,5.09,2316.44,False,,0.0,0.33,3.99,0.76,5.09,14
55,55,genmatrix,large,warm,200,68.09,38.67,29.42,0.83,37.83,False,,0.0,0.02,,0.81,0.83,13
56,56,linpack,medium,cold,200,2870.23,2870.23,0.01,645.27,2224.96,False,,0.0,0.34,3.93,640.99,645.27,12
57,57,linpack,medium,cold,200,3456.99,3456.99,0.0,645.24,2811.75,False,,0.0,0.4,3.95,640.89,645.24,12
58,58,genmatrix,small,warm,200,15.67,15.67,0.0,0.12,15.54,False,,0.0,0.02,,0.1,0.12,13
59,59,fetchdata,large,warm,200,92.31,92.3,0.01,80.52,11.78,False,80.5,0.0,0.02,0.0,,80.52,13
60,60,matrixmul,small,warm,200,633.26,633.26,0.0,4.92,628.34,False,,0.0,0.34,4.01,0.57,4.92,14
61,61,fastfouriertransform,small,warm,200,26.58,26.57,0.01,4.57,22.01,False,,0.0,3.81,0.0,0.74,4.56,13
62,62,fetchdata,large,warm,200,93.79,93.79,0.0,81.28,12.5,False,81.25,0.0,0.03,0.0,,81.28,12
63,63,fetchdata,large,warm,200,127.17,127.17,0.0,79.62,47.55,False,79.6,0.0,0.02,0.0,,79.62,13
64,64,matrixmul,large,warm,200,434.32,434.32,0.01,4.88,429.44,False,,0.0,0.35,3.96,0.56,4.88,13
65,65,fastfouriertransform,medium,warm,200,661.59,661.59,0.0,636.91,24.67,False,,0.0,3.81,0.0,633.1,636.91,14
66,66,matrixmul,large,warm,200,354.29,354.29,0.0,4.93,349.35,False,,0.0,0.37,3.99,0.57,4.93,14
67,67,matrixmul,large,warm,200,318.41,318.4,0.01,4.87,313.53,False,,0.0,0.33,3.98,0.56,4.87,15
68,68,genmatrix,large,warm,200,73.52,37.2,36.32,0.81,36.39,False,,0.0,0.02,,0.78,0.81,16
69,69,fastfouriertransform,large,warm,200,462.34,462.34,0.0,4.51,457.83,False,,0.0,3.8,0.0,0.7,4.51,17
70,70,fastfouriertransform,large,warm,200,421.74,421.74,0.01,4.54,417.2,False,,0.0,3.8,0.0,0.73,4.54,17
71,71,linpack,medium,cold,200,3402.6,3402.6,0.0,645.24,2757.36,False,,0.0,0.34,3.95,640.95,645.24,18
72,72,genmatrix,small,warm,200,14.9,14.9,0.0,0.11,14.79,False,,0.0,0.02,,0.09,0.11,19
73,73,genmatrix,medium,warm,200,24.92,17.84,7.08,0.21,17.63,False,,0.0,0.02,,0.19,0.21,14
74,74,fetchdata,medium,warm,200,104.21,104.21,0.0,93.9,10.31,False,93.88,0.0,0.02,0.0,,93.9,11
75,75,fastfouriertransform,large,warm,200,177.87,177.86,0.01,4.56,173.3,False,,0.0,3.82,0.0,0.73,4.56,12
76,76,genmatrix,large,warm,200,61.81,37.02,24.79,0.84,36.18,False,,0.0,0.02,,0.81,0.84,13
77,77,fetchdata,large,warm,200,96.01,96.0,0.0,78.9,17.11,False,78.87,0.0,0.02,0.0,,78.9,13
78,78,fastfouriertransform,large,warm,200,33.37,33.37,0.01,4.53,28.84,False,,0.0,3.81,0.0,0.72,4.53,13
79,79,genmatrix,large,warm,200,58.06,37.21,20.85,0.82,36.39,False,,0.0,0.02,,0.79,0.82,9
80,80,linpack,large,cold,200,2945.3,2945.29,0.0,5.0,2940.3,False,,0.0,0.34,3.94,0.71,5.0,8
81,81,fetchdata,small,warm,200,98.36,98.35,0.0,85.64,12.71,False,85.62,0.0,0.02,0.0,,85.64,9
82,82,genmatrix,small,warm,200,11.43,11.42,0.0,0.11,11.31,False,,0.0,0.02,,0.09,0.11,10
83,83,linpack,large,cold,200,2812.9,2812.89,0.01,5.0,2807.89,False,,0.0,0.33,3.95,0.71,5.0,9
84,84,fastfouriertransform,large,warm,200,26.88,26.88,0.0,6.0,20.88,True,,0.0,3.86,0.0,2.14,6.0,10
85,85,genmatrix,medium,warm,200,65.18,14.58,50.61,0.21,14.37,False,,0.0,0.02,,0.18,0.21,10
86,86,fastfouriertransform,small,warm,200,23.89,23.89,0.01,4.75,19.14,False,,0.0,3.94,0.0,0.79,4.75,11
87,87,genmatrix,medium,warm,200,15.17,15.16,0.01,0.21,14.96,False,,0.0,0.02,,0.18,0.2,10
88,88,fetchdata,small,warm,200,115.88,115.88,0.0,106.22,9.67,False,106.19,0.0,0.02,0.0,,106.21,9
89,89,fetchdata,large,warm,200,173.02,173.02,0.0,99.93,73.09,False,99.91,0.0,0.02,0.0,,99.93,10
90,90,fastfouriertransform,small,warm,200,25.9,25.9,0.0,4.57,21.33,False,,0.0,3.83,0.0,0.74,4.57,11
91,91,matrixmul,small,warm,200,70.21,66.17,4.04,4.92,61.24,False,,0.0,0.36,4.0,0.56,4.92,10
92,92,linpack,small,warm,200,29.08,29.07,0.0,5.22,23.86,True,,0.0,0.37,4.02,0.82,5.21,11
93,93,fetchdata,large,warm,200,116.82,116.82,0.0,101.42,15.4,False,101.39,0.0,0.02,0.0,,101.42,9
94,94,matrixmul,large,warm,200,59.2,59.2,0.01,4.92,54.28,False,,0.0,0.36,4.0,0.56,4.91,10
95,95,fetchdata,medium,warm,200,109.07,109.06,0.01,88.1,20.97,False,88.07,0.0,0.02,0.0,,88.09,11
96,96,linpack,large,warm,200,24.4,24.4,0.0,5.67,18.72,False,,0.0,0.34,4.57,0.76,5.67,10
97,97,matrixmul,small,warm,200,28.18,28.17,0.01,4.9,23.27,False,,0.0,0.34,4.0,0.56,4.9,9
98,98,linpack,large,warm,200,21.94,21.94,0.01,5.07,16.87,False,,0.0,0.34,3.97,0.75,5.07,9
99,99,fetchdata,large,warm,200,97.98,97.98,0.0,84.29,13.69,False,84.27,0.0,0.02,0.0,,84.29,9
100,100,genmatrix,medium,warm,200,21.38,16.07,5.31,0.21,15.86,False,,0.0,0.02,,0.18,0.21,10
101,101,genmatrix,medium,warm,200,21.55,21.55,0.01,0.2,21.35,False,,0.0,0.02,,0.18,0.2,6
102,102,linpack,medium,warm,200,667.27,667.26,0.0,647.93,19.34,False,,0.0,0.34,3.96,643.62,647.93,6
103,103,fastfouriertransform,small,warm,200,22.14,22.14,0.0,4.62,17.52,False,,0.0,3.87,0.0,0.75,4.62,7
104,104,fetchdata,small,warm,200,96.46,96.46,0.0,83.92,12.54,False,83.9,0.0,0.02,0.0,,83.92,7
105,105,genmatrix,small,warm,200,11.0,10.99,0.0,0.11,10.88,False,,0.0,0.02,,0.09,0.11,8
106,106,linpack,large,warm,200,480.26,480.25,0.0,5.08,475.18,False,,0.0,0.33,3.99,0.74,5.08,7
107,107,fetchdata,large,warm,200,104.87,104.87,0.0,89.38,15.49,False,89.36,0.0,0.02,0.0,,89.38,8
108,108,fetchdata,small,warm,200,139.27,139.27,0.01,85.03,54.24,False,85.0,0.0,0.02,0.0,,85.03,9
109,109,fastfouriertransform,large,warm,200,28.93,28.92,0.0,7.15,21.78,False,,0.0,6.03,0.0,1.11,7.15,10
110,110,fastfouriertransform,small,warm,200,24.63,24.63,0.01,4.59,20.04,False,,0.0,3.83,0.0,0.75,4.58,9
111,111,fastfouriertransform,small,warm,200,68.58,68.58,0.0,7.14,61.44,False,,0.0,6.04,0.01,1.09,7.14,8
112,112,genmatrix,small,warm,200,12.78,12.78,0.0,0.11,12.67,False,,0.0,0.02,,0.09,0.11,9
113,113,linpack,small,warm,200,137.18,137.18,0.0,5.07,132.1,False,,0.0,0.38,3.95,0.74,5.07,8
114,114,genmatrix,large,warm,200,71.95,38.95,33.0,0.83,38.12,False,,0.0,0.02,,0.8,0.83,8
115,115,matrixmul,small,warm,200,37.77,37.77,0.0,4.9,32.87,False,,0.0,0.34,3.99,0.56,4.9,9
116,116,linpack,small,warm,200,61.03,61.03,0.0,5.14,55.88,False,,0.0,0.34,4.01,0.78,5.14,5
117,117,linpack,large,warm,200,25.83,25.83,0.01,5.02,20.81,False,,0.0,0.33,3.96,0.73,5.02,6
118,118,matrixmul,small,warm,200,30.17,25.24,4.93,4.91,20.33,False,,0.0,0.35,4.0,0.56,4.91,5
119,119,matrixmul,medium,warm,200,556.88,526.71,30.17,508.14,18.57,False,,0.0,0.35,3.98,503.81,508.14,5
120,120,fetchdata,small,warm,200,101.49,101.49,0.0,91.6,9.89,False,91.58,0.0,0.02,0.0,,91.6,6
121,121,fastfouriertransform,large,warm,200,23.0,22.99,0.0,4.57,18.43,False,,0.0,3.82,0.0,0.73,4.56,7
122,122,matrixmul,medium,warm,200,889.8,889.79,0.0,508.88,380.92,False,,0.0,0.33,3.99,504.55,508.88,6
123,123,matrixmul,medium,warm,200,1361.55,1361.54,0.0,510.83,850.72,False,,0.0,0.35,3.97,506.5,510.82,7
124,124,matrixmul,large,cold,200,1315.8,1315.79,0.01,4.91,1310.88,False,,0.0,0.36,3.99,0.56,4.91,8
125,125,fastfouriertransform,large,warm,200,23.39,23.38,0.0,4.57,18.81,False,,0.0,3.84,0.0,0.73,4.57,9
126,126,fastfouriertransform,small,warm,200,24.99,24.99,0.01,4.59,20.4,False,,0.0,3.85,0.0,0.73,4.59,9
127,127,matrixmul,large,cold,200,1174.37,1174.37,0.01,4.91,1169.45,False,,0.0,0.36,3.99,0.56,4.91,8
128,128,genmatrix,small,warm,200,10.94,10.94,0.0,0.15,10.79,False,,0.0,0.03,,0.12,0.15,9
129,129,fetchdata,small,warm,200,104.0,104.0,0.0,92.05,11.95,False,92.02,0.0,0.02,0.0,,92.05,9
130,130,fetchdata,large,warm,200,148.28,148.27,0.0,92.48,55.79,False,92.46,0.0,0.02,0.0,,92.48,10
131,131,matrixmul,small,warm,200,991.11,991.1,0.01,4.9,986.2,False,,0.0,0.33,4.0,0.57,4.9,9
132,132,matrixmul,small,warm,200,959.57,959.56,0.01,4.93,954.64,False,,0.0,0.37,3.99,0.56,4.93,10
133,133,genmatrix,medium,warm,200,17.87,17.87,0.0,0.3,17.57,False,,0.0,0.03,,0.26,0.3,10
134,134,fetchdata,small,warm,200,111.72,111.72,0.0,102.36,9.35,False,102.33,0.0,0.02,0.0,,102.36,10
135,135,matrixmul,large,cold,200,1343.32,1343.32,0.0,4.93,1338.39,False,,0.0,0.35,4.02,0.56,4.93,11
136,136,fastfouriertransform,small,warm,200,23.22,23.21,0.0,4.55,18.66,False,,0.0,3.81,0.0,0.74,4.55,12
137,137,linpack,small,warm,200,19.56,19.56,0.01,5.06,14.5,False,,0.0,0.35,3.98,0.73,5.06,11
138,138,fastfouriertransform,small,warm,200,24.82,24.82,0.0,4.55,20.26,False,,0.0,3.82,0.0,0.73,4.55,11
139,139,fetchdata,medium,warm,200,112.57,112.57,0.0,101.39,11.17,False,101.36,0.0,0.02,0.0,,101.39,11
140,140,matrixmul,medium,warm,200,1066.56,1066.55,0.0,507.82,558.73,False,,0.0,0.35,3.97,503.5,507.82,8
141,141,fetchdata,medium,warm,200,109.78,109.77,0.0,97.86,11.91,False,97.84,0.0,0.02,0.0,,97.86,9
142,142,fastfouriertransform,small,warm,200,22.13,22.13,0.0,4.61,17.52,False,,0.0,3.86,0.0,0.74,4.6,9
143,143,matrixmul,small,warm,200,957.1,957.1,0.01,4.93,952.17,False,,0.0,0.37,3.99,0.57,4.93,9
144,144,matrixmul,medium,warm,200,1419.01,1419.01,0.0,508.61,910.4,False,,0.0,0.37,3.98,504.25,508.6,9
145,145,matrixmul,medium,cold,200,1888.45,1883.31,5.14,509.17,1374.14,False,,0.0,0.36,4.0,504.81,509.17,10
146,146,matrixmul,large,cold,200,1848.42,1848.41,0.01,4.92,1843.49,False,,0.0,0.37,3.98,0.56,4.92,11
147,147,linpack,large,warm,200,20.07,20.06,0.0,5.08,14.99,False,,0.0,0.34,4.0,0.74,5.08,12
148,148,matrixmul,small,cold,200,1759.85,1752.77,7.09,5.0,1747.77,False,,0.0,0.43,3.99,0.57,5.0,12
149,149,fetchdata,medium,warm,200,121.26,121.25,0.01,97.81,23.44,False,97.78,0.0,0.02,0.0,,97.81,13
150,150,fetchdata,small,warm,200,161.79,161.79,0.0,97.34,64.45,False,97.31,0.0,0.02,0.0,,97.34,14
151,151,linpack,large,warm,200,33.12,33.11,0.01,5.1,28.02,False,,0.0,0.34,3.99,0.76,5.09,11
152,152,linpack,small,warm,200,22.22,22.21,0.01,5.05,17.17,False,,0.0,0.33,3.98,0.73,5.05,9
153,153,genmatrix,small,warm,200,14.66,14.65,0.01,0.15,14.5,False,,0.0,0.03,,0.12,0.15,9
154,154,fastfouriertransform,large,warm,200,36.33,36.33,0.01,4.75,31.57,False,,0.0,3.94,0.0,0.8,4.75,8
155,155,matrixmul,large,warm,200,331.75,331.74,0.01,4.88,326.86,False,,0.0,0.33,3.98,0.56,4.88,8
156,156,linpack,small,warm,200,19.33,19.33,0.0,5.06,14.27,False,,0.0,0.34,3.98,0.73,5.06,9
157,157,fastfouriertransform,large,warm,200,24.16,24.15,0.0,4.6,19.55,False,,0.0,3.87,0.0,0.73,4.6,9
158,158,fastfouriertransform,small,warm,200,23.61,23.6,0.0,4.56,19.04,False,,0.0,3.82,0.0,0.73,4.56,9
159,159,fastfouriertransform,large,warm,200,23.9,23.9,0.0,4.6,19.29,False,,0.0,3.87,0.0,0.73,4.6,9
160,160,fastfouriertransform,large,warm,200,26.78,26.77,0.0,4.58,22.19,False,,0.0,3.85,0.0,0.73,4.58,9
161,161,fetchdata,medium,warm,200,117.11,117.11,0.0,103.76,13.35,False,103.73,0.0,0.02,0.0,,103.76,9
162,162,fastfouriertransform,large,warm,200,27.41,27.41,0.01,4.6,22.8,False,,0.0,3.86,0.0,0.74,4.6,6
163,163,fetchdata,large,warm,200,103.66,103.65,0.01,90.82,12.83,False,90.79,0.0,0.02,0.0,,90.82,6
164,164,linpack,small,warm,200,21.66,21.66,0.0,5.05,16.61,False,,0.0,0.34,3.97,0.74,5.05,6
165,165,linpack,small,warm,200,21.45,21.44,0.0,5.03,16.41,False,,0.0,0.33,3.97,0.73,5.03,5
166,166,matrixmul,large,warm,200,870.69,870.68,0.0,4.89,865.79,False,,0.0,0.34,3.99,0.57,4.89,5
167,167,linpack,large,warm,200,17.82,17.81,0.0,5.06,12.75,False,,0.0,0.33,3.98,0.74,5.06,6
168,168,linpack,medium,warm,200,659.65,659.65,0.0,643.64,16.01,False,,0.0,0.34,3.95,639.35,643.63,6
169,169,genmatrix,small,warm,200,56.67,13.18,43.48,0.15,13.04,False,,0.0,0.03,,0.12,0.15,7
170,170,genmatrix,small,warm,200,13.39,13.38,0.0,0.14,13.24,False,,0.0,0.03,,0.11,0.14,8
171,171,genmatrix,medium,warm,200,19.27,19.27,0.01,0.29,18.98,False,,0.0,0.02,,0.26,0.29,7
172,172,fetchdata,large,warm,200,100.21,100.2,0.0,84.43,15.77,False,84.39,0.0,0.02,0.0,,84.42,7
173,173,genmatrix,medium,warm,200,20.07,20.07,0.0,0.27,19.8,False,,0.0,0.02,,0.25,0.27,7
174,174,genmatrix,small,warm,200,15.28,15.27,0.01,0.14,15.13,False,,0.0,0.02,,0.11,0.14,6
175,175,fastfouriertransform,medium,warm,200,658.29,658.28,0.0,630.64,27.65,False,,0.0,6.09,0.0,624.54,630.63,6
176,176,linpack,large,warm,200,17.69,17.69,0.0,5.05,12.64,False,,0.0,0.34,3.97,0.74,5.05,7
177,177,fastfouriertransform,small,warm,200,23.62,23.61,0.01,4.59,19.02,False,,0.0,3.84,0.0,0.74,4.59,7
178,178,linpack,small,warm,200,20.6,20.6,0.0,5.04,15.56,False,,0.0,0.34,3.97,0.73,5.04,7
179,179,linpack,medium,warm,200,703.65,703.65,0.01,690.26,13.39,False,,0.0,0.45,5.62,684.18,690.25,7
180,180,fetchdata,medium,warm,200,108.06,108.06,0.0,93.1,14.95,False,93.07,0.0,0.02,0.0,,93.1,8
181,181,fastfouriertransform,small,warm,200,23.97,23.97,0.01,4.57,19.39,False,,0.0,3.81,0.0,0.75,4.57,9
182,182,genmatrix,medium,warm,200,18.34,18.33,0.0,0.3,18.04,False,,0.0,0.03,,0.27,0.3,8
183,183,fetchdata,medium,warm,200,109.99,109.99,0.01,95.07,14.91,False,95.04,0.0,0.02,0.0,,95.07,5
184,184,linpack,large,warm,200,21.39,21.38,0.0,5.03,16.35,False,,0.0,0.33,3.95,0.75,5.03,4
185,185,genmatrix,large,warm,200,96.77,50.33,46.45,1.14,49.18,False,,0.0,0.02,,1.11,1.14,4
186,186,linpack,small,warm,200,24.95,24.95,0.0,5.06,19.89,False,,0.0,0.34,3.97,0.75,5.06,4
187,187,linpack,medium,warm,200,665.83,665.83,0.0,651.43,14.4,False,,0.0,0.33,3.96,647.13,651.43,4
188,188,fastfouriertransform,small,warm,200,24.26,24.25,0.01,4.67,19.58,False,,0.0,3.84,0.0,0.82,4.67,4
189,189,genmatrix,small,warm,200,14.36,14.35,0.01,0.12,14.23,False,,0.0,0.02,,0.1,0.12,3
190,190,fastfouriertransform,large,warm,200,26.14,26.14,0.0,4.59,21.55,False,,0.0,3.85,0.0,0.74,4.59,3
191,191,linpack,small,warm,200,121.71,121.7,0.01,5.16,116.54,False,,0.0,0.34,4.04,0.79,5.16,3
192,192,genmatrix,medium,warm,200,17.17,17.17,0.0,0.29,16.88,False,,0.0,0.02,,0.26,0.29,4
193,193,linpack,small,warm,200,374.27,374.26,0.01,5.05,369.21,False,,0.0,0.33,3.98,0.73,5.05,4
194,194,genmatrix,small,warm,200,12.19,12.18,0.0,0.14,12.05,False,,0.0,0.02,,0.11,0.14,3
195,195,genmatrix,large,warm,200,66.46,50.78,15.68,1.11,49.67,False,,0.0,0.02,,1.09,1.11,3
196,196,matrixmul,medium,warm,200,536.04,536.03,0.01,514.35,21.68,False,,0.0,0.37,3.96,510.02,514.35,4
197,197,fastfouriertransform,small,warm,200,24.36,24.36,0.0,4.56,19.8,False,,0.0,3.81,0.0,0.75,4.56,4
198,198,matrixmul,medium,warm,200,947.96,947.96,0.0,510.44,437.52,False,,0.0,0.33,3.98,506.13,510.44,4
199,199,fastfouriertransform,small,warm,200,24.87,24.86,0.0,4.78,20.09,False,,0.0,3.9,0.0,0.86,4.77,5
200,200,genmatrix,small,warm,200,15.02,15.02,0.0,0.14,14.88,False,,0.0,0.02,,0.11,0.14,5
201,201,genmatrix,small,warm,200,16.18,16.17,0.01,0.14,16.03,False,,0.0,0.03,,0.11,0.14,3
202,202,matrixmul,large,warm,200,763.36,763.36,0.0,4.89,758.46,False,,0.0,0.36,3.97,0.56,4.89,3
203,203,matrixmul,large,warm,200,723.61,723.61,0.0,4.88,718.72,False,,0.0,0.35,3.97,0.56,4.88,4
204,204,fastfouriertransform,small,warm,200,23.83,23.83,0.0,4.59,19.24,False,,0.0,3.86,0.0,0.73,4.59,5
205,205,fastfouriertransform,large,warm,200,24.64,24.64,0.0,4.77,19.87,False,,0.0,3.97,0.0,0.79,4.77,5
206,206,fetchdata,large,warm,200,102.51,102.5,0.0,89.75,12.75,False,89.72,0.0,0.02,0.0,,89.75,5
207,207,fastfouriertransform,medium,warm,200,622.66,622.66,0.0,602.01,20.65,False,,0.0,3.86,0.0,598.15,602.01,5
208,208,linpack,large,warm,200,20.33,20.33,0.0,5.07,15.26,False,,0.0,0.34,3.98,0.75,5.07,6
209,209,fetchdata,medium,warm,200,100.65,100.65,0.0,89.19,11.46,False,89.16,0.0,0.02,0.0,,89.19,5
210,210,fetchdata,small,warm,200,139.21,139.21,0.0,87.47,51.74,False,87.44,0.0,0.02,0.0,,87.47,6
211,211,genmatrix,medium,warm,200,20.54,20.54,0.0,0.3,20.24,False,,0.0,0.03,,0.27,0.29,7
212,212,fastfouriertransform,medium,warm,200,642.66,642.65,0.0,624.03,18.62,False,,0.0,3.83,0.0,620.19,624.03,6
213,213,fetchdata,large,warm,200,101.99,101.98,0.0,91.67,10.31,False,91.65,0.0,0.02,0.0,,91.67,6
214,214,fetchdata,large,warm,200,148.81,148.8,0.0,86.94,61.87,False,86.91,0.0,0.02,0.0,,86.94,7
215,215,fastfouriertransform,medium,warm,200,1162.35,1162.35,0.0,661.99,500.35,False,,0.0,3.8,0.0,658.19,661.99,8
216,216,linpack,medium,warm,200,657.67,657.67,0.0,643.91,13.76,False,,0.0,0.34,3.97,639.59,643.9,8
217,217,linpack,large,warm,200,21.82,21.82,0.0,5.05,16.77,False,,0.0,0.34,3.96,0.75,5.05,9
218,218,fetchdata,small,warm,200,98.89,98.89,0.0,85.66,13.23,False,85.63,0.0,0.02,0.0,,85.66,5
219,219,fetchdata,small,warm,200,136.95,136.94,0.0,88.19,48.75,False,88.16,0.0,0.02,0.0,,88.19,6
