Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-07-23,16:18:37,68.3,241.3,0.515,30.777
2026-07-23,16:18:38,68.3,241.3,0.515,30.777
2026-07-23,16:18:39,68.3,241.3,0.515,30.777
2026-07-23,16:18:40,68.3,241.3,0.515,30.777
2026-07-23,16:18:41,68.3,241.3,0.515,30.777
2026-07-23,16:18:42,68.3,241.3,0.515,30.777
2026-07-23,16:18:43,68.3,241.3,0.515,30.777
2026-07-23,16:18:44,68.3,241.3,0.515,30.777
2026-07-23,16:18:45,68.3,241.3,0.515,30.777
2026-07-23,16:18:46,68.3,241.3,0.515,30.777
2026-07-23,16:18:47,68.3,241.3,0.515,30.777
2026-07-23,16:18:48,68.3,241.3,0.515,30.777
2026-07-23,16:18:49,68.3,241.3,0.515,30.777
2026-07-23,16:18:50,68.3,241.3,0.515,30.777
2026-07-23,16:18:52,68.3,241.3,0.515,30.777
2026-07-23,16:18:53,68.3,241.3,0.515,30.777
2026-07-23,16:18:54,68.3,241.3,0.515,30.777
2026-07-23,16:18:55,68.3,241.3,0.515,30.777
2026-07-23,16:18:56,68.3,241.3,0.515,30.777
2026-07-23,16:18:57,68.3,241.3,0.515,30.777
2026-07-23,16:18:58,68.3,241.3,0.515,30.777
2026-07-23,16:18:59,68.3,241.3,0.515,30.777
2026-07-23,16:19:00,68.3,241.3,0.515,30.777
2026-07-23,16:19:01,68.3,241.3,0.515,30.777
2026-07-23,16:19:02,68.3,241.3,0.515,30.777
2026-07-23,16:19:03,68.3,241.3,0.515,30.777
2026-07-23,16:19:04,68.3,241.3,0.515,30.777
2026-07-23,16:19:05,68.3,241.3,0.515,30.777
2026-07-23,16:19:06,68.3,241.3,0.515,30.777
2026-07-23,16:19:07,68.3,241.3,0.515,30.777
2026-07-23,16:19:08,68.3,241.3,0.515,30.777
2026-07-23,16:19:09,68.3,241.3,0.515,30.777
2026-07-23,16:19:10,68.3,241.3,0.515,30.777
2026-07-23,16:19:11,68.3,241.3,0.515,30.777
2026-07-23,16:19:12,68.3,241.3,0.515,30.777
2026-07-23,16:19:13,68.3,241.3,0.515,30.777
2026-07-23,16:19:14,68.3,241.3,0.515,30.777
2026-07-23,16:19:15,68.3,241.3,0.515,30.777
2026-07-23,16:19:16,68.3,241.3,0.515,30.777
2026-07-23,16:19:17,68.3,241.3,0.515,30.777
2026-07-23,16:19:18,68.3,241.3,0.515,30.777
2026-07-23,16:19:19,68.3,241.3,0.515,30.777
2026-07-23,16:19:20,68.3,241.3,0.515,30.777
2026-07-23,16:19:21,68.3,241.3,0.515,30.777
2026-07-23,16:19:22,68.3,241.3,0.515,30.777
2026-07-23,16:19:23,68.3,241.3,0.515,30.777
2026-07-23,16:19:24,68.3,241.3,0.515,30.777
2026-07-23,16:19:25,68.3,241.3,0.515,30.777
2026-07-23,16:19:26,68.3,241.3,0.515,30.777
2026-07-23,16:19:27,68.3,241.3,0.515,30.777
2026-07-23,16:19:28,68.3,241.3,0.515,30.777
2026-07-23,16:19:29,68.3,241.3,0.515,30.777
2026-07-23,16:19:30,68.3,241.3,0.515,30.777
2026-07-23,16:19:31,68.3,241.3,0.515,30.777
2026-07-23,16:19:32,68.3,241.3,0.515,30.777
2026-07-23,16:19:33,68.3,241.3,0.515,30.777
2026-07-23,16:19:34,68.3,241.3,0.515,30.777
2026-07-23,16:19:35,68.3,241.3,0.515,30.777
2026-07-23,16:19:36,68.3,241.3,0.515,30.777
2026-07-23,16:19:37,68.3,241.3,0.515,30.777
2026-07-23,16:19:38,68.3,241.3,0.515,30.777
2026-07-23,16:19:39,68.3,241.3,0.515,30.777
2026-07-23,16:19:40,68.3,241.3,0.515,30.777
2026-07-23,16:19:41,68.3,241.3,0.515,30.777
2026-07-23,16:19:42,68.3,241.3,0.515,30.777
2026-07-23,16:19:43,68.3,241.3,0.515,30.777
2026-07-23,16:19:44,68.3,241.3,0.515,30.777
2026-07-23,16:19:45,68.3,241.3,0.515,30.777
2026-07-23,16:19:46,68.3,241.3,0.515,30.777
2026-07-23,16:19:47,68.3,241.3,0.515,30.777
2026-07-23,16:19:48,68.3,241.3,0.515,30.777
2026-07-23,16:19:49,68.3,241.3,0.515,30.777
2026-07-23,16:19:50,68.3,241.3,0.515,30.777
2026-07-23,16:19:51,68.3,241.3,0.515,30.777
2026-07-23,16:19:52,68.3,241.3,0.515,30.777
2026-07-23,16:19:53,68.3,241.3,0.515,30.777
2026-07-23,16:19:54,68.3,241.3,0.515,30.777
2026-07-23,16:19:55,68.3,241.3,0.515,30.777
2026-07-23,16:19:56,68.3,241.3,0.515,30.777
2026-07-23,16:19:57,68.3,241.3,0.515,30.777
2026-07-23,16:19:58,68.3,241.3,0.515,30.777
2026-07-23,16:19:59,68.3,241.3,0.515,30.777
2026-07-23,16:20:00,68.3,241.3,0.515,30.777
2026-07-23,16:20:01,68.3,241.3,0.515,30.777
2026-07-23,16:20:02,68.3,241.3,0.515,30.777
2026-07-23,16:20:03,68.3,241.3,0.515,30.777
2026-07-23,16:20:04,68.3,241.3,0.515,30.777
2026-07-23,16:20:05,68.3,241.3,0.515,30.777
2026-07-23,16:20:06,68.3,241.3,0.515,30.777
2026-07-23,16:20:07,68.3,241.3,0.515,30.777
2026-07-23,16:20:08,68.3,241.3,0.515,30.777
2026-07-23,16:20:09,68.3,241.3,0.515,30.777
2026-07-23,16:20:10,68.3,241.3,0.515,30.777
2026-07-23,16:20:11,68.3,241.3,0.515,30.777
2026-07-23,16:20:12,68.3,241.3,0.515,30.777
2026-07-23,16:20:13,68.3,241.3,0.515,30.777
2026-07-23,16:20:14,68.3,241.3,0.515,30.777
2026-07-23,16:20:15,68.3,241.3,0.515,30.777
2026-07-23,16:20:16,68.3,241.3,0.515,30.777
2026-07-23,16:20:17,68.3,241.3,0.515,30.777
2026-07-23,16:20:18,68.3,241.3,0.515,30.777
2026-07-23,16:20:19,68.3,241.3,0.515,30.777
2026-07-23,16:20:20,68.3,241.3,0.515,30.777
2026-07-23,16:20:21,68.3,241.3,0.515,30.777
2026-07-23,16:20:22,68.3,241.3,0.515,30.777
2026-07-23,16:20:23,68.3,241.3,0.515,30.777
2026-07-23,16:20:24,68.3,241.3,0.515,30.777
2026-07-23,16:20:25,68.3,241.3,0.515,30.777
2026-07-23,16:20:26,68.3,241.3,0.515,30.777
2026-07-23,16:20:27,68.3,241.3,0.515,30.777
2026-07-23,16:20:28,68.3,241.3,0.515,30.777
2026-07-23,16:20:29,68.3,241.3,0.515,30.777
2026-07-23,16:20:30,68.3,241.3,0.515,30.777
2026-07-23,16:20:31,68.3,241.3,0.515,30.777
2026-07-23,16:20:32,68.3,241.3,0.515,30.777
2026-07-23,16:20:33,68.3,241.3,0.515,30.777
2026-07-23,16:20:34,68.3,241.3,0.515,30.777
2026-07-23,16:20:35,68.3,241.3,0.515,30.777
2026-07-23,16:20:36,68.3,241.3,0.515,30.777
2026-07-23,16:20:37,68.3,241.3,0.515,30.777
2026-07-23,16:20:38,68.3,241.3,0.515,30.777
2026-07-23,16:20:39,68.3,241.3,0.515,30.777
2026-07-23,16:20:40,68.3,241.3,0.515,30.777
2026-07-23,16:20:41,68.3,241.3,0.515,30.777
2026-07-23,16:20:42,68.3,241.3,0.515,30.777
2026-07-23,16:20:43,68.3,241.3,0.515,30.777
2026-07-23,16:20:44,68.3,241.3,0.515,30.777
2026-07-23,16:20:45,68.3,241.3,0.515,30.777
2026-07-23,16:20:46,68.3,241.3,0.515,30.777
2026-07-23,16:20:47,68.3,241.3,0.515,30.777
2026-07-23,16:20:48,68.3,241.3,0.515,30.777
2026-07-23,16:20:49,68.3,241.3,0.515,30.777
2026-07-23,16:20:50,68.3,241.3,0.515,30.777
2026-07-23,16:20:51,68.3,241.3,0.515,30.777
2026-07-23,16:20:52,68.3,241.3,0.515,30.777
2026-07-23,16:20:53,68.3,241.3,0.515,30.777
2026-07-23,16:20:54,68.3,241.3,0.515,30.777
2026-07-23,16:20:55,68.3,241.3,0.515,30.777
2026-07-23,16:20:56,68.3,241.3,0.515,30.777
2026-07-23,16:20:57,68.3,241.3,0.515,30.777
2026-07-23,16:20:58,68.3,241.3,0.515,30.777
2026-07-23,16:20:59,68.3,241.3,0.515,30.777
2026-07-23,16:21:00,68.3,241.3,0.515,30.777
2026-07-23,16:21:02,68.3,241.3,0.515,30.777
2026-07-23,16:21:03,68.3,241.3,0.515,30.777
2026-07-23,16:21:04,68.3,241.3,0.515,30.777
2026-07-23,16:21:05,68.3,241.3,0.515,30.777
2026-07-23,16:21:06,68.3,241.3,0.515,30.777
2026-07-23,16:21:07,68.3,241.3,0.515,30.777
2026-07-23,16:21:08,68.3,241.3,0.515,30.777
2026-07-23,16:21:09,68.3,241.3,0.515,30.777
2026-07-23,16:21:10,68.3,241.3,0.515,30.777
2026-07-23,16:21:11,68.3,241.3,0.515,30.777
2026-07-23,16:21:12,68.3,241.3,0.515,30.777
2026-07-23,16:21:13,68.3,241.3,0.515,30.777
2026-07-23,16:21:14,68.3,241.3,0.515,30.777
2026-07-23,16:21:15,68.3,241.3,0.515,30.777
2026-07-23,16:21:16,63.8,241.2,0.484,30.777
2026-07-23,16:21:17,63.8,241.2,0.484,30.777
2026-07-23,16:21:18,63.8,241.2,0.484,30.777
2026-07-23,16:21:19,63.8,241.2,0.484,30.777
2026-07-23,16:21:20,63.2,241.3,0.483,30.777
2026-07-23,16:21:21,63.2,241.3,0.483,30.777
2026-07-23,16:21:22,63.2,241.3,0.483,30.777
2026-07-23,16:21:23,63.2,241.3,0.483,30.777
2026-07-23,16:21:24,63.2,241.3,0.483,30.777
2026-07-23,16:21:25,65.5,241.4,0.498,30.777
2026-07-23,16:21:26,65.5,241.4,0.498,30.777
2026-07-23,16:21:27,65.5,241.4,0.498,30.777
2026-07-23,16:21:28,65.5,241.4,0.498,30.777
2026-07-23,16:21:29,65.5,241.4,0.498,30.777
2026-07-23,16:21:30,65.7,240.7,0.487,30.777
2026-07-23,16:21:31,65.7,240.7,0.487,30.777
2026-07-23,16:21:32,65.7,240.7,0.487,30.777
2026-07-23,16:21:33,65.7,240.7,0.487,30.777
2026-07-23,16:21:34,65.7,240.7,0.487,30.777
2026-07-23,16:21:35,74.5,240.8,0.549,30.777
2026-07-23,16:21:36,74.5,240.8,0.549,30.777
2026-07-23,16:21:37,74.5,240.8,0.549,30.777
2026-07-23,16:21:38,74.5,240.8,0.549,30.777
2026-07-23,16:21:39,74.5,240.8,0.549,30.777
2026-07-23,16:21:40,77.3,240.8,0.566,30.777
2026-07-23,16:21:41,77.3,240.8,0.566,30.777
2026-07-23,16:21:42,77.3,240.8,0.566,30.777
2026-07-23,16:21:43,77.3,240.8,0.566,30.777
2026-07-23,16:21:44,77.3,240.8,0.566,30.777
2026-07-23,16:21:45,77.3,240.8,0.566,30.777
2026-07-23,16:21:46,77.3,240.8,0.566,30.777
2026-07-23,16:21:47,77.3,240.8,0.566,30.777
2026-07-23,16:21:48,77.3,240.8,0.566,30.777
2026-07-23,16:21:49,77.3,240.8,0.566,30.777
2026-07-23,16:21:50,77.3,240.8,0.566,30.777
2026-07-23,16:21:51,77.3,240.8,0.566,30.777
2026-07-23,16:21:52,77.3,240.8,0.566,30.777
2026-07-23,16:21:53,77.3,240.8,0.566,30.777
2026-07-23,16:21:54,77.3,240.8,0.566,30.777
2026-07-23,16:21:55,77.3,240.8,0.566,30.777
2026-07-23,16:21:56,77.3,240.8,0.566,30.777
2026-07-23,16:21:57,77.3,240.8,0.566,30.777
2026-07-23,16:21:58,77.3,240.8,0.566,30.777
2026-07-23,16:21:59,77.3,240.8,0.566,30.777
2026-07-23,16:22:00,77.3,240.8,0.566,30.777
2026-07-23,16:22:01,77.3,240.8,0.566,30.777
2026-07-23,16:22:02,77.3,240.8,0.566,30.777
2026-07-23,16:22:03,77.3,240.8,0.566,30.777
2026-07-23,16:22:04,77.3,240.8,0.566,30.777
2026-07-23,16:22:05,77.3,240.8,0.566,30.777
2026-07-23,16:22:06,77.3,240.8,0.566,30.777
2026-07-23,16:22:07,77.3,240.8,0.566,30.777
2026-07-23,16:22:08,77.3,240.8,0.566,30.777
2026-07-23,16:22:09,77.3,240.8,0.566,30.777
2026-07-23,16:22:10,77.3,240.8,0.566,30.777
2026-07-23,16:22:11,77.3,240.8,0.566,30.777
2026-07-23,16:22:12,77.3,240.8,0.566,30.777
2026-07-23,16:22:13,77.3,240.8,0.566,30.777
2026-07-23,16:22:14,77.3,240.8,0.566,30.777
2026-07-23,16:22:15,77.3,240.8,0.566,30.777
2026-07-23,16:22:16,77.3,240.8,0.566,30.777
2026-07-23,16:22:17,77.3,240.8,0.566,30.777
2026-07-23,16:22:18,77.3,240.8,0.566,30.777
2026-07-23,16:22:19,77.3,240.8,0.566,30.777
2026-07-23,16:22:20,77.3,240.8,0.566,30.777
2026-07-23,16:22:21,77.3,240.8,0.566,30.777
2026-07-23,16:22:22,77.3,240.8,0.566,30.777
2026-07-23,16:22:23,77.3,240.8,0.566,30.777
2026-07-23,16:22:24,77.3,240.8,0.566,30.777
2026-07-23,16:22:25,77.3,240.8,0.566,30.777
2026-07-23,16:22:26,77.3,240.8,0.566,30.777
2026-07-23,16:22:27,77.3,240.8,0.566,30.777
2026-07-23,16:22:28,77.3,240.8,0.566,30.777
2026-07-23,16:22:29,77.3,240.8,0.566,30.777
2026-07-23,16:22:30,77.3,240.8,0.566,30.777
2026-07-23,16:22:31,77.3,240.8,0.566,30.777
2026-07-23,16:22:32,77.3,240.8,0.566,30.777
2026-07-23,16:22:33,77.3,240.8,0.566,30.777
2026-07-23,16:22:34,77.3,240.8,0.566,30.777
2026-07-23,16:22:35,77.3,240.8,0.566,30.777
2026-07-23,16:22:36,77.3,240.8,0.566,30.777
2026-07-23,16:22:37,77.3,240.8,0.566,30.777
2026-07-23,16:22:38,77.3,240.8,0.566,30.777
2026-07-23,16:22:39,77.3,240.8,0.566,30.777
2026-07-23,16:22:40,77.3,240.8,0.566,30.777
2026-07-23,16:22:41,77.3,240.8,0.566,30.777
2026-07-23,16:22:42,77.3,240.8,0.566,30.777
2026-07-23,16:22:43,77.3,240.8,0.566,30.777
2026-07-23,16:22:44,77.3,240.8,0.566,30.777
2026-07-23,16:22:45,77.3,240.8,0.566,30.777
2026-07-23,16:22:46,77.3,240.8,0.566,30.777
2026-07-23,16:22:47,77.3,240.8,0.566,30.777
2026-07-23,16:22:48,77.3,240.8,0.566,30.777
2026-07-23,16:22:49,77.3,240.8,0.566,30.777
2026-07-23,16:22:50,77.3,240.8,0.566,30.777
2026-07-23,16:22:51,77.3,240.8,0.566,30.777
2026-07-23,16:22:52,77.3,240.8,0.566,30.777
2026-07-23,16:22:53,77.3,240.8,0.566,30.777
2026-07-23,16:22:54,77.3,240.8,0.566,30.777
2026-07-23,16:22:55,77.3,240.8,0.566,30.777
2026-07-23,16:22:56,77.3,240.8,0.566,30.777
2026-07-23,16:22:57,77.3,240.8,0.566,30.777
2026-07-23,16:22:58,77.3,240.8,0.566,30.777
2026-07-23,16:22:59,77.3,240.8,0.566,30.777
2026-07-23,16:23:00,77.3,240.8,0.566,30.777
2026-07-23,16:23:01,77.3,240.8,0.566,30.777
2026-07-23,16:23:02,77.3,240.8,0.566,30.777
2026-07-23,16:23:03,77.3,240.8,0.566,30.777
2026-07-23,16:23:04,77.3,240.8,0.566,30.777
2026-07-23,16:23:05,77.3,240.8,0.566,30.777
2026-07-23,16:23:06,77.3,240.8,0.566,30.777
2026-07-23,16:23:07,77.3,240.8,0.566,30.777
2026-07-23,16:23:08,77.3,240.8,0.566,30.777
2026-07-23,16:23:10,77.3,240.8,0.566,30.777
2026-07-23,16:23:11,77.3,240.8,0.566,30.777
2026-07-23,16:23:12,77.3,240.8,0.566,30.777
2026-07-23,16:23:13,77.3,240.8,0.566,30.777
2026-07-23,16:23:14,77.3,240.8,0.566,30.777
2026-07-23,16:23:15,77.3,240.8,0.566,30.777
2026-07-23,16:23:16,77.3,240.8,0.566,30.777
2026-07-23,16:23:17,77.3,240.8,0.566,30.777
2026-07-23,16:23:18,77.3,240.8,0.566,30.777
2026-07-23,16:23:19,77.3,240.8,0.566,30.777
2026-07-23,16:23:20,77.3,240.8,0.566,30.777
2026-07-23,16:23:21,77.3,240.8,0.566,30.777
2026-07-23,16:23:22,77.3,240.8,0.566,30.777
2026-07-23,16:23:23,77.3,240.8,0.566,30.777
2026-07-23,16:23:24,77.3,240.8,0.566,30.777
2026-07-23,16:23:25,77.3,240.8,0.566,30.777
2026-07-23,16:23:26,77.3,240.8,0.566,30.777
2026-07-23,16:23:27,77.3,240.8,0.566,30.777
2026-07-23,16:23:28,77.3,240.8,0.566,30.777
2026-07-23,16:23:29,77.3,240.8,0.566,30.777
2026-07-23,16:23:30,67.1,240.7,0.506,30.777
2026-07-23,16:23:31,67.1,240.7,0.506,30.777
2026-07-23,16:23:32,67.1,240.7,0.506,30.777
2026-07-23,16:23:33,67.1,240.7,0.506,30.777
2026-07-23,16:23:34,67.1,240.7,0.506,30.777
2026-07-23,16:23:35,66.4,240.9,0.499,30.777
2026-07-23,16:23:36,66.4,240.9,0.499,30.777
2026-07-23,16:23:37,66.4,240.9,0.499,30.777
2026-07-23,16:23:38,66.4,240.9,0.499,30.777
2026-07-23,16:23:39,66.4,240.9,0.499,30.777
2026-07-23,16:23:40,65.1,240.3,0.491,30.777
2026-07-23,16:23:41,65.1,240.3,0.491,30.777
2026-07-23,16:23:42,65.1,240.3,0.491,30.777
2026-07-23,16:23:43,65.1,240.3,0.491,30.777
2026-07-23,16:23:44,65.1,240.3,0.491,30.777
2026-07-23,16:23:45,68.7,240.6,0.517,30.777
2026-07-23,16:23:46,68.7,240.6,0.517,30.777
2026-07-23,16:23:47,68.7,240.6,0.517,30.777
2026-07-23,16:23:48,68.7,240.6,0.517,30.777
2026-07-23,16:23:49,68.7,240.6,0.517,30.777
2026-07-23,16:23:50,66.7,240.7,0.503,30.777
2026-07-23,16:23:51,66.7,240.7,0.503,30.777
2026-07-23,16:23:52,66.7,240.7,0.503,30.777
2026-07-23,16:23:53,66.7,240.7,0.503,30.777
2026-07-23,16:23:54,66.7,240.7,0.503,30.777
2026-07-23,16:23:55,66.8,240.5,0.506,30.777
2026-07-23,16:23:56,66.8,240.5,0.506,30.777
2026-07-23,16:23:57,66.8,240.5,0.506,30.777
2026-07-23,16:23:58,66.8,240.5,0.506,30.777
2026-07-23,16:23:59,66.8,240.5,0.506,30.777
2026-07-23,16:24:00,65.8,241.1,0.499,30.777
2026-07-23,16:24:01,65.8,241.1,0.499,30.777
2026-07-23,16:24:02,65.8,241.1,0.499,30.777
2026-07-23,16:24:03,65.8,241.1,0.499,30.777
2026-07-23,16:24:04,65.8,241.1,0.499,30.777
2026-07-23,16:24:05,66.1,240.4,0.495,30.777
2026-07-23,16:24:06,66.1,240.4,0.495,30.777
2026-07-23,16:24:07,66.1,240.4,0.495,30.777
2026-07-23,16:24:08,66.1,240.4,0.495,30.777
2026-07-23,16:24:09,65.6,240.7,0.495,30.777
2026-07-23,16:24:10,65.6,240.7,0.495,30.777
2026-07-23,16:24:11,65.6,240.7,0.495,30.777
2026-07-23,16:24:12,65.6,240.7,0.495,30.777
2026-07-23,16:24:13,65.6,240.7,0.495,30.777
2026-07-23,16:24:14,65.6,240.7,0.495,30.777
2026-07-23,16:24:15,67.1,240.9,0.509,30.777
2026-07-23,16:24:16,67.1,240.9,0.509,30.777
2026-07-23,16:24:17,67.1,240.9,0.509,30.777
2026-07-23,16:24:18,67.1,240.9,0.509,30.777
2026-07-23,16:24:19,67.1,240.9,0.509,30.777
2026-07-23,16:24:20,66.8,241.0,0.506,30.777
2026-07-23,16:24:21,66.8,241.0,0.506,30.777
2026-07-23,16:24:22,66.8,241.0,0.506,30.777
2026-07-23,16:24:23,66.8,241.0,0.506,30.777
2026-07-23,16:24:24,67.8,240.6,0.512,30.777
2026-07-23,16:24:25,67.8,240.6,0.512,30.777
2026-07-23,16:24:26,67.8,240.6,0.512,30.777
2026-07-23,16:24:27,67.8,240.6,0.512,30.777
2026-07-23,16:24:28,67.8,240.6,0.512,30.777
2026-07-23,16:24:29,67.8,240.6,0.512,30.777
2026-07-23,16:24:30,67.8,240.6,0.512,30.777
2026-07-23,16:24:31,67.8,240.6,0.512,30.777
2026-07-23,16:24:32,67.8,240.6,0.512,30.777
2026-07-23,16:24:33,67.8,240.6,0.512,30.777
2026-07-23,16:24:34,67.8,240.6,0.512,30.777
2026-07-23,16:24:35,67.8,240.6,0.512,30.777
2026-07-23,16:24:36,67.8,240.6,0.512,30.777
2026-07-23,16:24:37,67.8,240.6,0.512,30.777
2026-07-23,16:24:38,67.8,240.6,0.512,30.777
2026-07-23,16:24:39,67.8,240.6,0.512,30.777
2026-07-23,16:24:40,67.8,240.6,0.512,30.777
2026-07-23,16:24:41,67.8,240.6,0.512,30.777
2026-07-23,16:24:42,67.8,240.6,0.512,30.777
2026-07-23,16:24:43,67.8,240.6,0.512,30.777
2026-07-23,16:24:44,67.8,240.6,0.512,30.777
2026-07-23,16:24:45,67.8,240.6,0.512,30.777
2026-07-23,16:24:46,67.8,240.6,0.512,30.777
2026-07-23,16:24:47,67.8,240.6,0.512,30.777
2026-07-23,16:24:48,67.8,240.6,0.512,30.777
2026-07-23,16:24:49,67.8,240.6,0.512,30.777
2026-07-23,16:24:50,67.8,240.6,0.512,30.777
2026-07-23,16:24:51,67.8,240.6,0.512,30.777
2026-07-23,16:24:52,67.8,240.6,0.512,30.777
2026-07-23,16:24:53,67.8,240.6,0.512,30.777
2026-07-23,16:24:54,67.8,240.6,0.512,30.777
2026-07-23,16:24:55,67.8,240.6,0.512,30.777
2026-07-23,16:24:56,67.8,240.6,0.512,30.777
2026-07-23,16:24:57,67.8,240.6,0.512,30.777
2026-07-23,16:24:58,67.8,240.6,0.512,30.777
2026-07-23,16:24:59,67.8,240.6,0.512,30.777
2026-07-23,16:25:00,67.8,240.6,0.512,30.777
2026-07-23,16:25:01,67.8,240.6,0.512,30.777
2026-07-23,16:25:02,67.8,240.6,0.512,30.777
2026-07-23,16:25:03,67.8,240.6,0.512,30.777
2026-07-23,16:25:04,67.8,240.6,0.512,30.777
2026-07-23,16:25:05,67.8,240.6,0.512,30.777
2026-07-23,16:25:06,67.8,240.6,0.512,30.777
2026-07-23,16:25:07,67.8,240.6,0.512,30.777
2026-07-23,16:25:08,67.8,240.6,0.512,30.777
2026-07-23,16:25:09,67.8,240.6,0.512,30.777
2026-07-23,16:25:10,67.8,240.6,0.512,30.777
2026-07-23,16:25:11,67.8,240.6,0.512,30.777
2026-07-23,16:25:12,67.8,240.6,0.512,30.777
2026-07-23,16:25:13,67.8,240.6,0.512,30.777
2026-07-23,16:25:14,67.8,240.6,0.512,30.777
2026-07-23,16:25:15,67.8,240.6,0.512,30.777
2026-07-23,16:25:16,67.8,240.6,0.512,30.777
2026-07-23,16:25:17,67.8,240.6,0.512,30.777
2026-07-23,16:25:18,67.8,240.6,0.512,30.777
2026-07-23,16:25:19,67.8,240.6,0.512,30.777
2026-07-23,16:25:20,67.8,240.6,0.512,30.777
2026-07-23,16:25:22,67.8,240.6,0.512,30.777
