timestamp,podautoscaler,reconcile_time_ms
2026-05-29T13:00:44.104876174Z,default/fetchdata-00001,199.245496
2026-05-29T13:00:44.111790789Z,default/fastfouriertransform-00001,205.530592
2026-05-29T13:00:44.183250772Z,default/linpack-00001,71.363853
2026-05-29T13:00:44.196562242Z,default/genmatrix-00001,91.638475
2026-05-29T13:00:44.25134566Z,default/fastfouriertransform-00001,1.896779
2026-05-29T13:00:44.258216053Z,default/matrixmul-00001,74.912614
2026-05-29T13:00:44.326658349Z,default/fastfouriertransform-00001,1.022408
2026-05-29T13:00:44.32827509Z,default/fetchdata-00001,1.01987
2026-05-29T13:00:44.333642778Z,default/linpack-00001,2.168427
2026-05-29T13:00:44.334724872Z,default/genmatrix-00001,1.039464
2026-05-29T13:00:44.343558691Z,default/fetchdata-00001,1.012852
2026-05-29T13:00:44.345005414Z,default/genmatrix-00001,1.410001
2026-05-29T13:00:45.872184771Z,default/fastfouriertransform-00001,58.875383
2026-05-29T13:00:45.99016639Z,default/fetchdata-00001,85.014323
2026-05-29T13:00:46.085767015Z,default/fastfouriertransform-00001,202.771294
2026-05-29T13:00:46.142702879Z,default/genmatrix-00001,152.444378
2026-05-29T13:00:46.180641955Z,default/linpack-00001,94.784273
2026-05-29T13:00:46.240779709Z,default/fastfouriertransform-00001,97.764163
2026-05-29T13:00:46.348531378Z,default/linpack-00001,167.452645
2026-05-29T13:00:46.44153515Z,default/fastfouriertransform-00001,104.238259
2026-05-29T13:00:46.574658666Z,default/fastfouriertransform-00001,133.082164
2026-05-29T13:00:46.679857463Z,default/fastfouriertransform-00001,105.153649
2026-05-29T13:00:46.768105288Z,default/genmatrix-00001,138.787315
2026-05-29T13:00:46.8585598Z,default/linpack-00001,178.655207
2026-05-29T13:00:46.967928914Z,default/fetchdata-00001,199.078569
2026-05-29T13:00:47.198047834Z,default/genmatrix-00001,230.053364
2026-05-29T13:00:47.249901658Z,default/linpack-00001,390.04408
2026-05-29T13:00:47.41077804Z,default/fastfouriertransform-00001,160.802624
2026-05-29T13:00:47.41306319Z,default/fetchdata-00001,214.946671
2026-05-29T13:00:47.486080766Z,default/matrixmul-00001,74.321596
2026-05-29T13:00:47.502662775Z,default/genmatrix-00001,89.552492
2026-05-29T13:00:47.578894167Z,default/fetchdata-00001,76.166781
2026-05-29T13:00:47.625880137Z,default/linpack-00001,139.738482
2026-05-29T13:00:47.834263082Z,default/genmatrix-00001,254.629711
2026-05-29T13:00:47.936030192Z,default/matrixmul-00001,73.218391
2026-05-29T13:00:48.099645687Z,default/linpack-00001,163.558828
2026-05-29T13:00:48.142464858Z,default/fetchdata-00001,237.351054
2026-05-29T13:00:48.259914514Z,default/genmatrix-00001,116.894248
2026-05-29T13:00:48.348361524Z,default/matrixmul-00001,248.668763
2026-05-29T13:00:48.431099679Z,default/fastfouriertransform-00001,171.096369
2026-05-29T13:00:48.636664438Z,default/fetchdata-00001,205.503239
2026-05-29T13:00:48.638948198Z,default/fastfouriertransform-00001,1.001149
2026-05-29T13:00:48.654848985Z,default/linpack-00001,306.25122
2026-05-29T13:00:48.900348431Z,default/linpack-00001,245.425169
2026-05-29T13:00:49.333760237Z,default/linpack-00001,26.884051
2026-05-29T13:00:49.556600986Z,default/matrixmul-00001,26.502514
2026-05-29T13:00:49.885234088Z,default/fastfouriertransform-00001,33.961481
2026-05-29T13:00:49.888740701Z,default/fastfouriertransform-00001,1.059482
2026-05-29T13:00:49.996371055Z,default/linpack-00001,90.063048
2026-05-29T13:00:50.0125866Z,default/matrixmul-00001,100.729665
2026-05-29T13:00:50.163991052Z,default/linpack-00001,5.808317
2026-05-29T13:00:50.167747646Z,default/linpack-00001,3.273594
2026-05-29T13:00:50.584161332Z,default/linpack-00001,89.339844
2026-05-29T13:00:50.768315875Z,default/matrixmul-00001,66.630369
2026-05-29T13:00:50.990600809Z,default/matrixmul-00001,30.524979
2026-05-29T13:00:51.085608693Z,default/fetchdata-00001,59.305365
2026-05-29T13:00:51.965532497Z,default/linpack-00001,59.053642
2026-05-29T13:00:51.997016551Z,default/matrixmul-00001,84.022119
2026-05-29T13:00:52.370400713Z,default/matrixmul-00001,51.32912
2026-05-29T13:00:52.429928004Z,default/matrixmul-00001,59.470828
2026-05-29T13:00:52.626065906Z,default/linpack-00001,58.075735
2026-05-29T13:00:52.745153099Z,default/matrixmul-00001,47.210377
2026-05-29T13:00:53.248028349Z,default/linpack-00001,23.824272
2026-05-29T13:00:53.917109744Z,default/linpack-00001,45.177968
2026-05-29T13:00:54.002213956Z,default/matrixmul-00001,95.447292
2026-05-29T13:00:54.261376983Z,default/matrixmul-00001,71.346057
2026-05-29T13:00:54.262581187Z,default/matrixmul-00001,1.142352
2026-05-29T13:00:54.696856104Z,default/matrixmul-00001,26.995459
2026-05-29T13:00:55.527781529Z,default/matrixmul-00001,78.055079
2026-05-29T13:00:55.763077562Z,default/matrixmul-00001,197.784791
2026-05-29T13:00:55.846073088Z,default/matrixmul-00001,82.841674
2026-05-29T13:00:55.942987603Z,default/matrixmul-00001,96.859033
2026-05-29T13:00:55.948082457Z,default/matrixmul-00001,4.409317
