timestamp,podautoscaler,reconcile_time_ms
2026-05-28T12:50:30.523239532Z,default/fastfouriertransform-00001,190.998868
2026-05-28T12:50:30.532846894Z,default/fetchdata-00001,199.809425
2026-05-28T12:50:30.599516789Z,default/genmatrix-00001,76.230979
2026-05-28T12:50:30.61417326Z,default/linpack-00001,81.275644
2026-05-28T12:50:30.966101861Z,default/fetchdata-00001,1.42407
2026-05-28T12:50:32.370103854Z,default/matrixmul-00001,35.905252
2026-05-28T12:50:32.449136657Z,default/fastfouriertransform-00001,32.573309
2026-05-28T12:50:32.517455031Z,default/fastfouriertransform-00001,40.490652
2026-05-28T12:50:32.575252498Z,default/fetchdata-00001,59.324501
2026-05-28T12:50:32.610209943Z,default/fetchdata-00001,27.916705
2026-05-28T12:50:32.636190516Z,default/linpack-00001,32.515328
2026-05-28T12:50:32.656668604Z,default/linpack-00001,13.487959
2026-05-28T12:50:33.060963494Z,default/genmatrix-00001,16.500101
2026-05-28T12:50:33.0971246Z,default/genmatrix-00001,18.267101
2026-05-28T12:50:33.947495853Z,default/matrixmul-00001,21.281226
2026-05-28T12:50:33.964072714Z,default/matrixmul-00001,12.819488
2026-05-28T12:50:36.36403623Z,default/linpack-00001,30.372284
2026-05-28T12:50:38.232579775Z,default/linpack-00001,24.27572
2026-05-28T12:51:38.370464267Z,default/linpack-00001,35.284536
2026-05-28T12:51:38.431279057Z,default/linpack-00001,57.379182
2026-05-28T12:58:08.36877872Z,default/genmatrix-00001,35.84691
2026-05-28T12:58:08.370718789Z,default/matrixmul-00001,35.837929
2026-05-28T12:58:08.494914754Z,default/matrixmul-00001,122.434379
2026-05-28T12:58:08.501508451Z,default/genmatrix-00001,132.67049
2026-05-28T12:58:08.585404491Z,default/genmatrix-00001,57.379364
2026-05-28T12:58:08.595536769Z,default/matrixmul-00001,62.069677
2026-05-28T12:58:08.638494028Z,default/genmatrix-00001,53.015055
2026-05-28T12:58:08.650705469Z,default/matrixmul-00001,55.091515
2026-05-28T12:58:08.66676555Z,default/genmatrix-00001,28.215465
2026-05-28T12:58:08.674727016Z,default/matrixmul-00001,23.958805
2026-05-28T12:58:08.683506395Z,default/matrixmul-00001,7.704649
2026-05-28T12:58:08.683994898Z,default/genmatrix-00001,11.140785
