timestamp,podautoscaler,reconcile_time_ms
2026-06-01T08:10:41.52551983Z,default/linpack-00001,233.719192
2026-06-01T08:10:41.532132674Z,default/fetchdata-00001,238.292781
2026-06-01T08:10:41.575595544Z,default/fastfouriertransform-00001,43.403259
2026-06-01T08:10:41.611255839Z,default/genmatrix-00001,85.687121
2026-06-01T08:10:41.801000972Z,default/fastfouriertransform-00001,1.157064
2026-06-01T08:10:43.327911844Z,default/matrixmul-00001,32.439975
2026-06-01T08:10:43.339065758Z,default/linpack-00001,47.137304
2026-06-01T08:10:43.436853114Z,default/fastfouriertransform-00001,108.888769
2026-06-01T08:10:43.490085444Z,default/genmatrix-00001,1.189398
2026-06-01T08:10:43.494959479Z,default/fastfouriertransform-00001,58.006809
2026-06-01T08:10:43.609348641Z,default/fastfouriertransform-00001,114.307549
2026-06-01T08:10:43.610180702Z,default/fetchdata-00001,56.397113
2026-06-01T08:10:43.636198539Z,default/fastfouriertransform-00001,26.781453
2026-06-01T08:10:43.742457938Z,default/genmatrix-00001,69.980804
2026-06-01T08:10:43.74274807Z,default/fetchdata-00001,76.490591
2026-06-01T08:10:43.778825868Z,default/genmatrix-00001,19.881607
2026-06-01T08:10:43.961230559Z,default/linpack-00001,18.098187
2026-06-01T08:10:43.996539111Z,default/linpack-00001,15.163776
2026-06-01T08:10:45.119607041Z,default/linpack-00001,20.697816
2026-06-01T08:10:45.292423959Z,default/matrixmul-00001,20.684113
2026-06-01T08:10:45.341964503Z,default/matrixmul-00001,49.499451
2026-06-01T08:10:45.345483991Z,default/genmatrix-00001,51.307224
2026-06-01T08:10:45.408984396Z,default/fetchdata-00001,66.973651
2026-06-01T08:10:46.658856652Z,default/matrixmul-00001,2.943299
2026-06-01T08:10:46.771672395Z,default/matrixmul-00001,15.021368
2026-06-01T08:10:46.774046208Z,default/matrixmul-00001,1.288121
2026-06-01T08:10:46.934336591Z,default/fetchdata-00001,15.126573
2026-06-01T08:10:47.18498337Z,default/genmatrix-00001,62.924215
2026-06-01T08:10:47.20322778Z,default/fastfouriertransform-00001,46.378559
2026-06-01T08:10:47.341068241Z,default/linpack-00001,49.533915
2026-06-01T08:10:47.413230578Z,default/fastfouriertransform-00001,72.098392
2026-06-01T08:10:47.443349278Z,default/matrixmul-00001,149.531879
2026-06-01T08:10:48.975274374Z,default/linpack-00001,20.013812
2026-06-01T08:10:49.481293799Z,default/matrixmul-00001,46.715561
2026-06-01T08:10:49.50620585Z,default/fastfouriertransform-00001,36.638061
2026-06-01T08:11:43.365466283Z,default/linpack-00001,71.273111
2026-06-01T08:11:43.418959801Z,default/linpack-00001,53.422647
2026-06-01T08:11:43.465861401Z,default/linpack-00001,46.84234
2026-06-01T08:11:45.330229208Z,default/matrixmul-00001,38.287408
2026-06-01T08:11:45.333785993Z,default/genmatrix-00001,39.59251
2026-06-01T08:11:45.412384101Z,default/fetchdata-00001,78.555219
2026-06-01T08:11:45.419953341Z,default/fastfouriertransform-00001,89.676115
2026-06-01T08:11:45.483662434Z,default/genmatrix-00001,71.231703
2026-06-01T08:11:45.499524716Z,default/matrixmul-00001,79.527097
2026-06-01T08:11:45.59695372Z,default/fastfouriertransform-00001,113.24336
2026-06-01T08:11:45.601995627Z,default/fetchdata-00001,102.423226
2026-06-01T08:11:45.692241487Z,default/fastfouriertransform-00001,94.583743
2026-06-01T08:11:49.319033179Z,default/linpack-00001,27.863221
2026-06-01T08:11:51.320049428Z,default/linpack-00001,28.521633
2026-06-01T08:11:51.405829755Z,default/linpack-00001,22.394922
2026-06-01T08:11:53.324973059Z,default/matrixmul-00001,33.077981
2026-06-01T08:11:53.46235815Z,default/linpack-00001,27.40207
2026-06-01T08:11:55.21974826Z,default/matrixmul-00001,1.04284
2026-06-01T08:11:55.26271611Z,default/matrixmul-00001,22.08492
2026-06-01T08:12:05.072243414Z,default/linpack-00001,1.789865
2026-06-01T08:12:09.327885579Z,default/fastfouriertransform-00001,35.088718
2026-06-01T08:12:11.314068013Z,default/fastfouriertransform-00001,15.014109
2026-06-01T08:12:14.372581456Z,default/linpack-00001,3.070911
2026-06-01T08:12:15.992054113Z,default/fastfouriertransform-00001,2.119423
2026-06-01T08:12:16.263146327Z,default/fastfouriertransform-00001,1.019841
2026-06-01T08:12:16.717681487Z,default/fetchdata-00001,1.429992
2026-06-01T08:12:53.324366884Z,default/matrixmul-00001,32.515682
2026-06-01T08:12:53.372673551Z,default/linpack-00001,77.703733
2026-06-01T08:12:53.389315968Z,default/matrixmul-00001,46.821675
2026-06-01T08:12:53.453647345Z,default/linpack-00001,58.940449
2026-06-01T08:12:53.577346802Z,default/linpack-00001,123.637698
2026-06-01T08:13:13.34961584Z,default/fastfouriertransform-00001,56.742803
2026-06-01T08:13:13.403378307Z,default/fastfouriertransform-00001,53.685411
