timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782459703.765447265,genmatrix-00001-deployment-9c875447c-x2mxm,613f0532b1df581ee2c899186470c2bc6cdf9e5b8a4c0145c26627561bbb0193,queue-proxy,worker1,2026-06-26T09:41:42.886793599+02:00,2026-06-26T09:41:42.964161702+02:00
1782459703.765447265,linpack-00001-deployment-65fff5d977-f7wnt,2b171c467b1d68b2db8f9afc6b6afcb24f79aaa65100da87dd0967333ba577b1,queue-proxy,worker3,2026-06-26T09:41:45.147359294+02:00,2026-06-26T09:41:45.216185535+02:00
1782459703.765447265,fastfouriertransform-00001-deployment-5d7bc9c94d-wggk2,39c7a52e189f746b3016eb224c430f9463fd262d09fb43ebefa7f20c0272eaca,queue-proxy,worker4,2026-06-26T09:41:45.128209021+02:00,2026-06-26T09:41:45.204423237+02:00
1782459703.765447265,fetchdata-00001-deployment-7849f4674f-8w54f,a2c5402c2fdaa5e2cb3b34c9072d230f2903fbe98adf0c4cb0d9958786134837,queue-proxy,worker5,2026-06-26T09:41:46.958596743+02:00,2026-06-26T09:41:47.041763034+02:00
1782459703.765447265,fastfouriertransform-00001-deployment-5d7bc9c94d-q6xvd,49300a83c5696911acc49a3c2c735ae0c47a90b0503e4fc2e5b04563c5cf4e07,queue-proxy,worker6,2026-06-26T01:41:47.663465769-06:00,2026-06-26T01:41:47.758579449-06:00
1782459703.765447265,matrixmul-00001-deployment-55fdf86969-pf75v,6fd68a30156e082b06842637aa064363e2405cb355a85a53e10a6bb7540c3f07,queue-proxy,worker7,2026-06-26T01:41:47.085495294-06:00,2026-06-26T01:41:47.173469188-06:00
1782459703.765447265,linpack-00001-deployment-65fff5d977-4g42c,43077ac1085649423b31d0205348efc19adb89bb2d6d98402662e543cfe0f390,queue-proxy,worker8,2026-06-26T01:41:49.723529032-06:00,2026-06-26T01:41:49.840611868-06:00
1782459703.765447265,linpack-00001-deployment-65fff5d977-jvq84,4ebdd967674c404ed266052cdfa4d5fa475ecdda0ec6be1fb58d7695ae535bb0,queue-proxy,worker9,2026-06-26T01:41:49.837759468-06:00,2026-06-26T01:41:49.941434906-06:00
1782459703.765447265,linpack-00001-deployment-65fff5d977-xqmwf,aa0531fe60af6921555bd77f4ed2d590ef57b60d88e099438a812b31b852cf9a,queue-proxy,worker10,2026-06-26T01:41:53.209564172-06:00,2026-06-26T01:41:53.355725259-06:00
1782459703.765447265,matrixmul-00001-deployment-55fdf86969-656kk,37be255242ece7b86ba4c44f2525d7a1735a6c298517fa6069fd33380434490a,queue-proxy,worker11,2026-06-26T01:41:55.137258913-06:00,2026-06-26T01:41:55.310652529-06:00
1782459703.765447265,matrixmul-00001-deployment-55fdf86969-dbhj2,d703f8d66356b7690a4f0e6cf94f0abb4a2bfff227f6929d1f2285917b7237ec,queue-proxy,worker12,2026-06-26T01:41:51.625593955-06:00,2026-06-26T01:41:51.730513226-06:00
