timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782463854.165426632,linpack-00001-deployment-65fff5d977-4tnsf,340fb47b1f32f51811340ed026664aeaa3abac21bc546af57cb325902f970a8b,queue-proxy,worker5,2026-06-26T10:50:57.103514734+02:00,2026-06-26T10:50:57.205478514+02:00
1782463854.165426632,fastfouriertransform-00001-deployment-5d7bc9c94d-hds6j,2a8a85fd1ce276f33f7126dc88bbc3a855a1bc77442dc6342fbbf5f8f11a566f,queue-proxy,worker8,2026-06-26T02:50:57.123377862-06:00,2026-06-26T02:50:57.205024425-06:00
1782463854.165426632,linpack-00001-deployment-65fff5d977-strqx,e63b7309e1d82c253547e1f14c32ee051ce49d1bbd30979eb0f302a255bc4103,queue-proxy,worker10,2026-06-26T02:51:01.321514683-06:00,2026-06-26T02:51:01.593067321-06:00
1782463854.165426632,matrixmul-00001-deployment-55fdf86969-c2sm9,cdd923c98b93617cadaa9e5f40441c6ccfe0e3b4841bfba26c0f51695d71d021,queue-proxy,worker11,2026-06-26T02:51:01.053088814-06:00,2026-06-26T02:51:01.141328013-06:00
1782463854.165426632,fastfouriertransform-00001-deployment-5d7bc9c94d-dtqr6,5d165e84d08d3c0a3bcf6f5404db7f8e9a07ac986e8d356135a7ca3ba9adab8a,queue-proxy,worker12,2026-06-26T02:51:03.059434264-06:00,2026-06-26T02:51:03.154024362-06:00
1782463854.165426632,linpack-00001-deployment-65fff5d977-mfztg,4c62ea0256e87274f2577359a8d8b232e802841c3bcea29d3f6c59e143655175,queue-proxy,worker13,2026-06-26T02:51:05.068852404-06:00,2026-06-26T02:51:05.213722188-06:00
1782463869.909717383,linpack-00001-deployment-65fff5d977-gnwf8,c565c86ceb67e6e899e6dabd761364d78e47d5991aa75ac833e1f9ed268d36cf,queue-proxy,worker1,2026-06-26T10:51:04.957599185+02:00,2026-06-26T10:51:05.123284443+02:00
1782463869.909717383,matrixmul-00001-deployment-55fdf86969-xg4ss,ab8db870cf5bd09f796594887c4ff5889051fcbe26ae4ef65b75761522e3b2c9,queue-proxy,worker2,2026-06-26T10:51:06.914445958+02:00,2026-06-26T10:51:06.99334344+02:00
1782463869.909717383,linpack-00001-deployment-65fff5d977-2l59l,32e953093b25de59c11d8f277fd013fd45fd75290eb8ea1edfb4a143e9554ccf,queue-proxy,worker3,2026-06-26T10:51:03.942484491+02:00,2026-06-26T10:51:04.046357758+02:00
1782463869.909717383,matrixmul-00001-deployment-55fdf86969-2fg2r,2933cd3398c8afe28ffe80619474b7e31f0a8771a965623afeead41e57d3d0e8,queue-proxy,worker4,2026-06-26T10:51:07.105689289+02:00,2026-06-26T10:51:07.224951703+02:00
1782463869.909717383,matrixmul-00001-deployment-55fdf86969-4np96,04dc7a1f22c05d1cac73a2760c33244688b6def99a99e8d197a0dc9f849cbd84,queue-proxy,worker5,2026-06-26T10:51:05.349948089+02:00,2026-06-26T10:51:05.586608942+02:00
