timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782464411.797090624,matrixmul-00001-deployment-55fdf86969-7b98m,37f5dcfc62e130d072c12cce1128e0f18c6df2096b77beb39a85fac7555c8b4c,queue-proxy,worker2,2026-06-26T11:00:11.519137276+02:00,2026-06-26T11:00:11.596449518+02:00
1782464411.797090624,fastfouriertransform-00001-deployment-5d7bc9c94d-xzlvh,e56c96fb547107cca85c993c0dd22b69e0c450166729bedeada9866207f87844,queue-proxy,worker3,2026-06-26T11:00:13.055639197+02:00,2026-06-26T11:00:13.134060537+02:00
1782464411.797090624,fetchdata-00001-deployment-7849f4674f-dclvc,d9c370edc3243a2edec210684ae0c2e29fe17d4f630a9b526611f00eedaaedf2,queue-proxy,worker4,2026-06-26T11:00:14.96665922+02:00,2026-06-26T11:00:15.082029313+02:00
1782464411.797090624,fastfouriertransform-00001-deployment-5d7bc9c94d-ml6hc,0f6d61fa8d1feffe4bfb9022f0ec49169833fd67bdec2403201662db7bef727b,queue-proxy,worker5,2026-06-26T11:00:15.019349223+02:00,2026-06-26T11:00:15.108937411+02:00
1782464411.797090624,fastfouriertransform-00001-deployment-5d7bc9c94d-rkdhk,41e00fa2313ad059b0507d063bd6fdd5538231bd449cca117e7844112a1a835d,queue-proxy,worker6,2026-06-26T03:00:17.060175745-06:00,2026-06-26T03:00:17.161692381-06:00
1782464411.797090624,fastfouriertransform-00001-deployment-5d7bc9c94d-w56bj,d77f0d72fc5a58640355bbd286cafe5675104782efdf366a92137ace5c297b00,queue-proxy,worker7,2026-06-26T03:00:15.152437303-06:00,2026-06-26T03:00:15.253236219-06:00
1782464411.797090624,linpack-00001-deployment-65fff5d977-jbhzn,9c058b7ba8de770f596766142de03f1260e3bb8ba25a779100052a15cd9993b5,queue-proxy,worker8,2026-06-26T03:00:19.116866447-06:00,2026-06-26T03:00:19.244389891-06:00
1782464411.797090624,matrixmul-00001-deployment-55fdf86969-dcbpl,e7a656534cedbc83b39cd290731e0b4e4ceedc9f660190fc34a0a932be79410c,queue-proxy,worker9,2026-06-26T03:00:21.087376124-06:00,2026-06-26T03:00:21.208517408-06:00
1782464411.797090624,matrixmul-00001-deployment-55fdf86969-7qdzk,8679f746de88a9f511c03ce0e541dd1807c5b4a457f5e8ec2f9a63890af12053,queue-proxy,worker10,2026-06-26T03:00:19.019189954-06:00,2026-06-26T03:00:19.115561461-06:00
1782464411.797090624,linpack-00001-deployment-65fff5d977-qjtjq,6682cf2067e89dfcc8cdd73cb923d97b113fbb930a3b309cbef61dad13b36ddb,queue-proxy,worker11,2026-06-26T03:00:19.055717339-06:00,2026-06-26T03:00:19.15140045-06:00
1782464411.797090624,matrixmul-00001-deployment-55fdf86969-j7nn4,2e71b22371d973e5f5c04d49069231d2ee76518be6833630fa137aaff7fd26f9,queue-proxy,worker12,2026-06-26T03:00:23.008999951-06:00,2026-06-26T03:00:23.11532742-06:00
1782464411.797090624,matrixmul-00001-deployment-55fdf86969-8mrvc,c9a4580fee353ba3a7c339db2c09bccc444ae0ae2be1fcac7ec5cb07bb4790ee,queue-proxy,worker13,2026-06-26T03:00:17.33964076-06:00,2026-06-26T03:00:17.454284514-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-86mdn,ffb6b507590bb0bcd97570a88a92080c2622574959446c24df3681716b45e1f5,queue-proxy,worker1,2026-06-26T11:00:30.929057701+02:00,2026-06-26T11:00:31.013739044+02:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-f89ch,7305533b068dce913758eab2bcca15f8cfd022ad0b39b381b2e23bfee6322875,queue-proxy,worker2,2026-06-26T11:00:27.090475898+02:00,2026-06-26T11:00:27.184100656+02:00
1782464431.061823796,matrixmul-00001-deployment-55fdf86969-kzfgb,c4f2aae34e3a6c5c2a3a4509e5e5ce9ead57203260f34592151136b783efeeae,queue-proxy,worker3,2026-06-26T11:00:18.957388086+02:00,2026-06-26T11:00:19.052939661+02:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-gt9qz,659a2ffa29b106194ab2e2d8e51e3e55c144ca5d207fd544754f437f02382961,queue-proxy,worker4,2026-06-26T11:00:26.926329429+02:00,2026-06-26T11:00:27.017734939+02:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-6qqr5,fcf18f8ef630169cf754551bcaa7199a9fae9f374aac8acd1247a06f05cc5150,queue-proxy,worker5,2026-06-26T11:00:29.436129742+02:00,2026-06-26T11:00:29.564286514+02:00
1782464431.061823796,linpack-00001-deployment-65fff5d977-2wv2s,40b53d1256a15e19ff00717fc51c6f21bec7c9e959da01f8d8c5f989613daae8,queue-proxy,worker6,2026-06-26T03:00:21.339832128-06:00,2026-06-26T03:00:21.506189742-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-ss4gt,c4773bb77835864977b033831e36ee75d66f1100aa08532495196fa2d5418eac,queue-proxy,worker7,2026-06-26T03:00:29.068520837-06:00,2026-06-26T03:00:29.160507544-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-xfnhk,c15919e5bc80ef3e63dc55e7539ba0df7973b132cbee2d0b6f2b028f2fd96238,queue-proxy,worker8,2026-06-26T03:00:29.199143194-06:00,2026-06-26T03:00:29.301944105-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-d64vq,cf73ddfb2746077ab4d8445ab2fb446553360359ba13126cb174dd4509297863,queue-proxy,worker9,2026-06-26T03:00:27.011208374-06:00,2026-06-26T03:00:27.106569612-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-hgb4v,4a09e312b422c3337ec7a97166c583b0170e40bdffa7fdd9e826162fbe621c00,queue-proxy,worker10,2026-06-26T03:00:27.178361363-06:00,2026-06-26T03:00:27.31674095-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-jk7zn,09252461c83bc14969bcc47c3d078c59372262e8e25e38175695ccb3c7e0d174,queue-proxy,worker11,2026-06-26T03:00:25.06629091-06:00,2026-06-26T03:00:25.170479426-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-phlk5,61668de551165e8778d6f8cbc1ddbecfd96df2fb2f41f79f956e8676dd436ba8,queue-proxy,worker12,2026-06-26T03:00:28.951396383-06:00,2026-06-26T03:00:29.043134657-06:00
1782464431.061823796,fastfouriertransform-00001-deployment-5d7bc9c94d-cc9sn,afc73b441b3181851bf506e172f7856875d26db38b6e08ad1e453b81b02a1493,queue-proxy,worker13,2026-06-26T03:00:27.11074525-06:00,2026-06-26T03:00:27.256534827-06:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-z6nz7,f537030977101b08a6d527db3882b770e5431730b3d07b6cf9aa68f0ac1ed53a,queue-proxy,worker1,2026-06-26T11:00:19.062435846+02:00,2026-06-26T11:00:19.159389269+02:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-j6xtl,cb22d8f5ef8bdd6f3e85574af3532479b712997a703482ca9c8d1fb78731d391,queue-proxy,worker2,2026-06-26T11:00:22.895558528+02:00,2026-06-26T11:00:22.987441923+02:00
1782464448.341973982,fetchdata-00001-deployment-7849f4674f-dpsvl,c530883b62706490eb277b4d28687bca021cd0ffd6d944f8c5375ffb5f586bc8,queue-proxy,worker3,2026-06-26T11:00:16.984995866+02:00,2026-06-26T11:00:17.091097153+02:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-zpkhb,49dcc3137380cd8d8c866d1be4d8466a0019b9b9f5cb94dcf7f9d7eff7949cc9,queue-proxy,worker4,2026-06-26T11:00:21.109898446+02:00,2026-06-26T11:00:21.20199517+02:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-rfrbv,a93e03d3271762a0774c66a9f97e3ae7ec888b8ec76aad478ec2f5a64fa54d5d,queue-proxy,worker5,2026-06-26T11:00:17.348987213+02:00,2026-06-26T11:00:17.466933395+02:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-jk5kq,9e58914f56e14f094327f0e7c6bbc3e9f246af9cce32a61a6c7fdda6618f20b9,queue-proxy,worker6,2026-06-26T03:00:21.293309635-06:00,2026-06-26T03:00:21.50219663-06:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-9ksnq,1f3615ecc4cdf998a7fcf46d75e6ede627cb444405c224ece138f0436b3be2d6,queue-proxy,worker7,2026-06-26T03:00:19.098547386-06:00,2026-06-26T03:00:19.242540317-06:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-5l94z,08519442ed968c8d301b81b1752cee9f116cc5c7185c8485d1463598a4dc3556,queue-proxy,worker8,2026-06-26T03:00:15.188173304-06:00,2026-06-26T03:00:15.311850375-06:00
1782464448.341973982,fetchdata-00001-deployment-7849f4674f-xx7v4,0005b218dc30d298ae3d711dae99f42e310a992c0da4c0096782ccce550e2e37,queue-proxy,worker9,2026-06-26T03:00:17.046404112-06:00,2026-06-26T03:00:17.154417483-06:00
1782464448.341973982,linpack-00001-deployment-65fff5d977-cgww5,80a78b9f5a1feb7476e86ea5126fe9af0b599559a8ccf7c257c9035e485c8bd2,queue-proxy,worker10,2026-06-26T03:00:16.989807026-06:00,2026-06-26T03:00:17.082340511-06:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-pfqsm,6e4daac497bbb2c58417e6dbd7ad968b4f33328729d84d80a4b155df507ce185,queue-proxy,worker11,2026-06-26T03:00:15.085356324-06:00,2026-06-26T03:00:15.169999266-06:00
1782464448.341973982,matrixmul-00001-deployment-55fdf86969-ghs8w,7f5158a2a3583075a78b8497058754531db65b22cd00c8737a5535a9a6ab6221,queue-proxy,worker12,2026-06-26T03:00:17.110036198-06:00,2026-06-26T03:00:17.20077021-06:00
1782464448.341973982,linpack-00001-deployment-65fff5d977-vrq8k,d91f2028a3f7060db8d6d45781a6a41889541738c8e132a692a9879bdb8e08a3,queue-proxy,worker13,2026-06-26T03:00:15.054908475-06:00,2026-06-26T03:00:15.148260329-06:00
