timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1777034154.2270672,pagerank-00001-deployment-54689999dc-46pkc,4175add923e639c8b1835b119d89ff9e3ce983f1366acf51b3b9cf89fd4d5ef5,queue-proxy,worker7,2026-04-24 12:35:56.934769623+00:00,2026-04-24 12:35:57.086157150+00:00,151.387527
1777034154.2270672,grayscale-00001-deployment-6c9cd67ccc-8s988,00d0ded04a656b57db28e15b12b2975b649794663ca6c8f39610c42451ce5716,queue-proxy,worker8,2026-04-24 12:35:56.883600085+00:00,2026-04-24 12:35:56.985721651+00:00,102.121566
1777034154.2270672,matrixmul-00001-deployment-8468c5dd88-wwm6j,ab888f62eb8f349af5ef3d31e36e8e0a7d121fddd116d078a3e51ecaf74b1b57,queue-proxy,worker9,2026-04-24 12:35:58.938305318+00:00,2026-04-24 12:35:59.043141361+00:00,104.836043
1777034154.2270672,mobilenet-00001-deployment-5d6d9ff4b-8fbvt,6dacbf471fae4015cdfaa9eb5564aa63ced636fc8207e0a288baee6b77d1a67c,queue-proxy,worker10,2026-04-24 12:35:58.808082551+00:00,2026-04-24 12:35:58.950437160+00:00,142.35460899999998
1777034154.2270672,fastfouriertransform-00001-deployment-6bbbdc9c67-xx2gb,ce6443a40b28f20ab38081accb33f3663a7f9d3b620cfa5d333e325b1fb4ba1c,queue-proxy,worker11,2026-04-24 12:35:57.061688502+00:00,2026-04-24 12:35:57.152570167+00:00,90.881665
1777034154.2270672,linpack-00001-deployment-545d8788cc-f929h,f67117d9127dace61109cfb47141684c94274beb576ab20f26fd10adb91eddd0,queue-proxy,worker12,2026-04-24 12:35:58.895439673+00:00,2026-04-24 12:35:58.990786919+00:00,95.347246
1777034154.2270672,fetchdata-00001-deployment-7c46bb466c-xkpnq,53b4f8094ebdb772366450afcb656f61ddfcad9b503f97e901a09655f1b02bf6,queue-proxy,worker13,2026-04-24 12:36:00.477606376+00:00,2026-04-24 12:36:00.587801787+00:00,110.195411
1777034169.7793293,genmatrix-00001-deployment-7db687b66-6r56x,27b7cf639e86e57631e1d9c40394843cff50ad52b1ac90b25c04501447773caf,queue-proxy,worker3,2026-04-24 12:35:57.474097512+00:00,2026-04-24 12:35:57.575219208+00:00,101.121696
1777034169.7793293,graphgen-00001-deployment-545ff9c679-xncc6,a307ac6b50d69f9fb00555970f3fa64fe646b04e31f0060f77a4ab74ae9dc1cd,queue-proxy,worker4,2026-04-24 12:35:58.852483482+00:00,2026-04-24 12:35:58.963995975+00:00,111.512493
1777034169.7793293,grayscale-00001-deployment-6c9cd67ccc-h5lqv,187a67be269ed8f9f5bdf7417ad4f8393d65c71c9a6b218cb7c76dbfe1f225f2,queue-proxy,worker5,2026-04-24 12:36:04.316686612+00:00,2026-04-24 12:36:04.416702224+00:00,100.015612
1777034169.7793293,resnet-00001-deployment-7fcbc8c8cb-nkz6n,9c76c638f6d04ec5165d875a3d59e79350a5f69535146266723283c08d7ed679,queue-proxy,worker6,2026-04-24 12:35:58.895833377+00:00,2026-04-24 12:35:59.026235747+00:00,130.40237
1777034232.1793096,grayscale-00001-deployment-6c9cd67ccc-6cw5v,093503abd6a4e688fadb4fb74252891750ded002beb538e45bfed56331539369,queue-proxy,worker7,2026-04-24 12:37:06.699656871+00:00,2026-04-24 12:37:06.798003835+00:00,98.346964
1777034317.043203,grayscale-00001-deployment-6c9cd67ccc-s2dx4,6e05dbca4a89ff7a8052da9e76fee5adcdf552a4680b6e59097c3b95a31007eb,queue-proxy,worker8,2026-04-24 12:38:38.509297746+00:00,2026-04-24 12:38:38.617023574+00:00,107.72582799999999
1777034682.3551288,pagerank-00001-deployment-54689999dc-hq9z8,0abe3f0de71a24aa3c41f3e9d6484466f67f61dbab25f0dbf5325afae9d98cef,queue-proxy,worker4,2026-04-24 12:44:43.597823659+00:00,2026-04-24 12:44:43.746124243+00:00,148.30058400000001
1777034682.3551288,linpack-00001-deployment-545d8788cc-jb7s2,31e89f46b100bd22b1e3bf400df10e00dd201fa69a96270b71a4aa6f2eae050f,queue-proxy,worker6,2026-04-24 12:44:45.200507715+00:00,2026-04-24 12:44:45.317864891+00:00,117.357176
1777034682.3551288,fastfouriertransform-00001-deployment-6bbbdc9c67-5tmw7,59a04bc7559b301b300cb8cf1deba1102fdaa83560ced7999cf03f758f2819bb,queue-proxy,worker7,2026-04-24 12:44:43.232635751+00:00,2026-04-24 12:44:43.314267846+00:00,81.632095
1777034682.3551288,genmatrix-00001-deployment-7db687b66-7jqfw,3f27eecfae98362b15fc946615a95acecdb82610d31e9a48dbf97b96b08793ca,queue-proxy,worker8,2026-04-24 12:44:43.377340769+00:00,2026-04-24 12:44:43.480930291+00:00,103.589522
1777034682.3551288,mobilenet-00001-deployment-5d6d9ff4b-bwrrh,fccc3ff9292ad675670408ab8de1903a27c8b1cdbcd0a0a207fb5726585edaba,queue-proxy,worker9,2026-04-24 12:44:45.560753800+00:00,2026-04-24 12:44:45.663835988+00:00,103.082188
1777034682.3551288,graphgen-00001-deployment-545ff9c679-l4xvm,5b025f1383ba9a7afc6b2c3af612815ad1e4f84610576d96b2f658b325031024,queue-proxy,worker10,2026-04-24 12:44:43.969574019+00:00,2026-04-24 12:44:44.064723423+00:00,95.149404
1777034682.3551288,resnet-00001-deployment-7fcbc8c8cb-9trgj,b2d3b2706e0f8583d422bb5ff30729c35f14b36cb188321cabc49c00d2555e7f,queue-proxy,worker11,2026-04-24 12:44:43.768809263+00:00,2026-04-24 12:44:43.873217992+00:00,104.40872900000001
1777034682.3551288,grayscale-00001-deployment-6c9cd67ccc-zkhmf,86351fcec6507094261e63387d85fce57a5966d93d115ef2dc59680747289521,queue-proxy,worker12,2026-04-24 12:44:43.304323190+00:00,2026-04-24 12:44:43.403065305+00:00,98.742115
1777034682.3551288,grayscale-00001-deployment-6c9cd67ccc-5nfq8,f5582f801f84d5d21b62fe1539431d83ca1da88cba60ca814ebeb58ab6deb49b,queue-proxy,worker13,2026-04-24 12:44:52.380787555+00:00,2026-04-24 12:44:52.498546217+00:00,117.758662
