timestamp,pod,container_id,container_name,node,createdAt,startedAt
1780564660.499216492,fastfouriertransform-00001-deployment-78d877fd9c-4pmkp,0a2f2005aefd5fd440646c73c2d5de4299ef9221880014f2b21cf93a7b520641,queue-proxy,worker8,2026-06-04T03:17:43.33956027-06:00,2026-06-04T03:17:43.443625681-06:00
1780564660.499216492,fetchdata-00001-deployment-759f5b8c55-r76xf,987a36162f3263c0f77f4eee64d0757dc6c576babcfec03f73c0eff6119e6c29,queue-proxy,worker11,2026-06-04T03:17:45.487155361-06:00,2026-06-04T03:17:45.590386166-06:00
1780564660.499216492,linpack-00001-deployment-6d74694468-xxxsx,891b2fa0aa4bf2b74d332864582595a786b7d7d92046521f8ee265062a9fbae0,queue-proxy,worker14,2026-06-04T03:17:47.196118674-06:00,2026-06-04T03:17:47.283987478-06:00
1780564673.840005202,genmatrix-00001-deployment-5444456b78-56fsc,1c315d30083a5e3a4e1f303160bcfc6822c1727c3bc9cb55f1ac8ecbd0f56851,queue-proxy,worker2,2026-06-04T11:17:44.087881835+02:00,2026-06-04T11:17:44.190310352+02:00
1780564673.840005202,matrixmul-00001-deployment-78f7668cf4-s89h7,c33e19576c178276a9c1bad650cd95b91b938429be78cba19efc77ad623d3093,queue-proxy,worker12,2026-06-04T03:17:58.471963391-06:00,2026-06-04T03:17:58.597292467-06:00
