index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
89,89,resnet,small,cold,200,2963.66,2963.66,0.0,167.32,2796.33,27
90,90,mobilenet,large,warm,200,44.25,44.25,0.0,26.7,17.55,27
91,91,resnet,medium,cold,200,4294.03,4294.03,0.0,127.14,4166.89,27
92,92,resnet,medium,cold,200,2929.85,2929.84,0.0,121.25,2808.59,27
93,93,resnet,small,cold,200,4313.47,4313.47,0.0,122.69,4190.78,28
94,94,mobilenet,small,warm,200,34.0,34.0,0.0,17.92,16.07,29
95,95,mobilenet,medium,warm,200,39.41,39.4,0.0,24.07,15.33,29
96,96,mobilenet,large,warm,200,45.95,45.94,0.01,27.0,18.94,29
97,97,mobilenet,large,warm,200,36.23,36.23,0.0,19.02,17.21,28
98,98,mobilenet,small,warm,200,36.12,36.12,0.0,17.82,18.3,28
99,99,mobilenet,large,warm,200,34.75,34.75,0.0,18.44,16.3,28
100,100,mobilenet,small,warm,200,35.65,35.64,0.0,17.56,18.09,28
101,101,mobilenet,small,warm,200,35.76,35.75,0.0,20.29,15.46,28
102,102,resnet,small,warm,200,203.36,203.35,0.0,185.03,18.32,28
103,103,mobilenet,medium,warm,200,38.09,38.09,0.0,22.67,15.42,28
104,104,resnet,small,warm,200,261.25,261.25,0.0,141.25,119.99,28
105,105,mobilenet,large,warm,200,32.46,32.45,0.0,18.07,14.38,29
106,106,resnet,small,warm,200,167.75,167.75,0.0,147.55,20.19,29
107,107,resnet,medium,warm,200,254.55,254.55,0.0,132.19,122.35,29
108,108,mobilenet,small,warm,200,36.74,36.73,0.01,17.83,18.9,30
109,109,mobilenet,large,warm,200,38.77,38.76,0.0,17.65,21.11,30
110,110,resnet,medium,warm,200,136.53,136.53,0.0,123.87,12.66,27
111,111,resnet,medium,warm,200,204.87,204.86,0.01,122.41,82.45,28
112,112,resnet,large,warm,200,134.43,134.42,0.0,119.92,14.5,29
113,113,mobilenet,large,warm,200,31.78,31.77,0.0,17.82,13.95,27
114,114,mobilenet,small,warm,200,30.2,30.19,0.0,17.61,12.59,27
115,115,resnet,large,warm,200,137.88,137.88,0.0,123.86,14.02,26
116,116,resnet,small,warm,200,135.22,135.22,0.0,119.89,15.34,26
117,117,mobilenet,small,warm,200,29.68,29.68,0.0,17.49,12.18,26
118,118,mobilenet,large,warm,200,34.71,34.71,0.01,17.6,17.11,25
119,119,resnet,small,warm,200,137.51,137.51,0.0,123.57,13.94,24
120,120,resnet,small,warm,200,267.18,267.17,0.01,176.42,90.75,24
121,121,resnet,medium,warm,200,138.61,138.61,0.0,120.58,18.03,25
122,122,mobilenet,small,warm,200,34.65,34.64,0.01,20.48,14.16,25
123,123,resnet,large,warm,200,243.81,243.8,0.01,124.88,118.93,24
124,124,mobilenet,small,warm,200,36.21,36.2,0.01,20.24,15.96,24
125,125,mobilenet,small,warm,200,48.08,48.08,0.0,30.79,17.29,23
126,126,mobilenet,small,warm,200,34.81,34.81,0.01,17.62,17.18,23
127,127,resnet,medium,warm,200,181.13,181.13,0.01,168.39,12.74,22
128,128,resnet,small,warm,200,169.86,169.86,0.01,148.84,21.01,21
129,129,resnet,small,warm,200,249.34,249.34,0.01,164.27,85.07,22
130,130,mobilenet,medium,warm,200,45.08,45.07,0.01,29.99,15.08,23
131,131,mobilenet,medium,warm,200,39.47,39.46,0.01,19.47,19.99,21
132,132,resnet,medium,warm,200,185.82,185.82,0.0,172.69,13.13,20
133,133,resnet,medium,warm,200,258.54,258.53,0.0,124.13,134.4,21
134,134,resnet,small,warm,200,159.93,159.93,0.01,134.47,25.46,20
135,135,mobilenet,medium,warm,200,66.77,66.77,0.01,29.94,36.83,21
136,136,mobilenet,small,warm,200,31.17,31.17,0.0,17.62,13.55,21
137,137,mobilenet,large,warm,200,35.55,35.55,0.01,18.57,16.98,19
138,138,resnet,small,warm,200,139.31,139.3,0.01,126.16,13.14,18
139,139,mobilenet,large,warm,200,38.71,38.71,0.01,17.99,20.72,17
140,140,resnet,large,warm,200,176.68,176.67,0.0,154.44,22.23,17
141,141,mobilenet,small,warm,200,45.73,45.73,0.0,25.82,19.9,17
142,142,mobilenet,small,warm,200,40.12,40.12,0.01,21.31,18.8,17
143,143,mobilenet,large,warm,200,37.27,37.26,0.01,18.89,18.37,16
144,144,mobilenet,large,warm,200,108.15,108.15,0.0,88.37,19.78,15
145,145,mobilenet,medium,warm,200,38.12,38.12,0.0,23.43,14.69,15
146,146,mobilenet,large,warm,200,86.9,86.89,0.0,72.35,14.55,15
147,147,mobilenet,large,warm,200,31.36,31.35,0.01,17.64,13.71,15
148,148,mobilenet,large,warm,200,38.38,38.38,0.01,21.27,17.11,14
149,149,mobilenet,medium,warm,200,40.91,40.9,0.0,23.05,17.85,13
150,150,resnet,medium,warm,200,151.85,151.84,0.0,134.39,17.46,13
151,151,mobilenet,large,warm,200,81.35,81.35,0.0,18.16,63.19,13
152,152,resnet,small,warm,200,137.23,137.22,0.0,120.65,16.57,14
153,153,resnet,medium,warm,200,137.98,137.98,0.01,119.51,18.46,14
154,154,mobilenet,large,warm,200,34.47,34.47,0.0,17.74,16.73,13
155,155,resnet,medium,warm,200,151.34,151.34,0.0,131.72,19.62,12
156,156,resnet,small,warm,200,150.68,150.67,0.01,126.81,23.86,11
157,157,mobilenet,medium,warm,200,33.33,33.32,0.0,18.22,15.11,12
158,158,mobilenet,small,warm,200,38.19,38.18,0.0,23.3,14.88,12
159,159,mobilenet,large,warm,200,35.78,35.77,0.01,19.03,16.74,10
160,160,resnet,small,warm,200,188.8,188.8,0.01,172.05,16.75,9
161,161,resnet,small,warm,200,384.79,384.79,0.01,246.04,138.75,9
162,162,mobilenet,medium,warm,200,35.75,35.74,0.0,20.97,14.78,10
163,163,resnet,small,warm,200,642.56,642.55,0.0,360.64,281.91,10
164,164,resnet,large,warm,200,133.53,133.53,0.0,120.46,13.07,9
165,165,resnet,large,warm,200,703.16,703.16,0.01,151.99,551.16,10
166,166,mobilenet,large,warm,200,30.03,30.02,0.0,17.78,12.24,10
167,167,resnet,large,warm,200,188.69,188.69,0.0,169.6,19.09,9
168,168,mobilenet,small,warm,200,33.16,33.15,0.0,18.45,14.71,10
169,169,resnet,small,warm,200,138.94,138.93,0.0,122.0,16.93,8
170,170,mobilenet,large,warm,200,33.33,33.33,0.0,20.47,12.86,9
171,171,mobilenet,medium,warm,200,41.31,41.31,0.0,22.12,19.19,8
172,172,resnet,large,warm,200,149.52,149.52,0.01,132.13,17.38,6
173,173,mobilenet,large,warm,200,34.26,34.25,0.0,18.66,15.59,7
174,174,resnet,small,warm,200,168.16,168.16,0.0,120.3,47.85,7
175,175,resnet,large,warm,200,243.6,243.6,0.0,123.51,120.09,6
176,176,resnet,medium,warm,200,140.5,140.49,0.0,122.03,18.46,6
177,177,mobilenet,small,warm,200,39.89,39.88,0.0,18.76,21.12,6
178,178,resnet,medium,warm,200,207.89,207.89,0.0,145.98,61.91,5
179,179,mobilenet,small,warm,200,46.7,46.7,0.0,25.05,21.65,5
180,180,resnet,small,warm,200,319.03,319.03,0.0,305.59,13.44,2
181,181,resnet,small,warm,200,163.25,163.25,0.0,144.64,18.61,3
182,182,resnet,large,warm,200,236.51,236.51,0.0,119.48,117.03,4
183,183,resnet,large,warm,200,189.15,189.15,0.0,128.14,61.01,4
184,184,mobilenet,small,warm,200,35.4,35.4,0.0,21.05,14.35,5
185,185,mobilenet,large,warm,200,40.74,40.74,0.0,23.5,17.24,4
186,186,mobilenet,large,warm,200,36.28,36.27,0.0,22.34,13.93,4
187,187,mobilenet,medium,warm,200,38.15,38.14,0.01,21.74,16.41,1
188,188,mobilenet,medium,warm,200,35.08,35.08,0.0,17.91,17.17,1
189,189,mobilenet,small,warm,200,36.81,36.8,0.0,21.7,15.1,1
190,190,resnet,medium,warm,200,132.88,132.88,0.0,119.55,13.33,1
191,191,mobilenet,medium,warm,200,31.49,31.48,0.0,17.55,13.94,2
192,192,mobilenet,large,warm,200,38.96,38.96,0.0,23.15,15.8,2
193,193,mobilenet,large,warm,200,82.39,82.39,0.0,21.6,60.79,1
194,194,mobilenet,medium,warm,200,36.44,36.44,0.0,22.27,14.18,2
195,195,resnet,large,warm,200,161.82,161.82,0.0,140.89,20.93,1
196,196,mobilenet,small,warm,200,32.6,32.6,0.0,19.81,12.79,2
197,197,mobilenet,small,warm,200,31.9,31.9,0.0,17.88,14.01,2
198,198,resnet,small,warm,200,136.39,136.39,0.01,121.19,15.2,2
199,199,mobilenet,large,warm,200,62.1,62.09,0.0,48.51,13.58,2
200,200,resnet,medium,warm,200,134.2,134.19,0.0,119.85,14.34,3
201,201,mobilenet,medium,warm,200,40.32,40.31,0.0,22.84,17.48,2
202,202,mobilenet,large,warm,200,34.55,34.54,0.0,17.69,16.85,2
203,203,mobilenet,medium,warm,200,37.11,37.1,0.01,22.71,14.39,1
204,204,mobilenet,medium,warm,200,42.43,42.43,0.0,28.0,14.43,1
205,205,mobilenet,small,warm,200,34.61,34.6,0.01,20.16,14.44,1
206,206,resnet,medium,warm,200,134.22,134.22,0.0,120.75,13.47,1
207,207,resnet,small,warm,200,135.3,135.29,0.0,120.55,14.74,2
208,208,mobilenet,small,warm,200,37.75,37.75,0.0,20.78,16.97,3
209,209,mobilenet,medium,warm,200,33.02,33.02,0.0,18.09,14.93,2
210,210,resnet,medium,warm,200,138.51,138.5,0.0,123.59,14.92,1
211,211,mobilenet,medium,warm,200,30.73,30.72,0.0,17.79,12.93,2
212,212,resnet,large,warm,200,185.62,185.62,0.0,169.53,16.09,2
213,213,resnet,large,warm,200,151.37,151.36,0.01,134.55,16.81,2
214,214,resnet,small,warm,200,147.88,147.88,0.0,133.37,14.51,3
215,215,mobilenet,medium,warm,200,31.88,31.87,0.0,17.81,14.06,4
216,216,mobilenet,large,warm,200,35.65,35.65,0.0,22.53,13.12,3
217,217,resnet,small,warm,200,136.08,136.08,0.0,122.42,13.66,1
218,218,mobilenet,large,warm,200,38.15,38.14,0.0,24.84,13.3,2
219,219,resnet,medium,warm,200,138.19,138.18,0.0,119.74,18.45,2
220,220,resnet,medium,warm,200,259.23,259.23,0.0,241.87,17.36,2
221,221,mobilenet,medium,warm,200,33.05,33.04,0.0,17.82,15.22,3
222,222,mobilenet,medium,warm,200,33.83,33.83,0.01,17.38,16.44,2
223,223,mobilenet,large,warm,200,39.96,39.95,0.0,22.85,17.11,2
224,224,resnet,small,warm,200,133.88,133.87,0.0,121.7,12.18,2
225,225,mobilenet,medium,warm,200,31.13,31.12,0.0,17.45,13.67,3
226,226,resnet,small,warm,200,137.69,137.69,0.0,123.3,14.38,2
227,227,resnet,large,warm,200,140.11,140.11,0.0,127.56,12.55,2
228,228,resnet,large,warm,200,193.2,193.19,0.0,177.3,15.9,3
229,229,mobilenet,large,warm,200,39.99,39.99,0.0,22.88,17.11,3
230,230,resnet,large,warm,200,134.05,134.05,0.0,119.16,14.88,2
231,231,resnet,large,warm,200,156.78,156.77,0.0,143.28,13.5,3
232,232,resnet,medium,warm,200,137.56,137.56,0.01,122.63,14.92,3
233,233,resnet,large,warm,200,136.31,136.3,0.01,122.12,14.18,3
234,234,resnet,large,warm,200,139.41,139.41,0.01,121.52,17.89,4
235,235,mobilenet,small,warm,200,33.16,33.15,0.01,17.63,15.52,3
236,236,resnet,large,warm,200,156.44,156.44,0.0,120.78,35.66,2
237,237,resnet,large,warm,200,183.14,183.14,0.0,119.17,63.96,2
238,238,mobilenet,large,warm,200,79.61,79.61,0.0,17.77,61.84,3
239,239,resnet,medium,warm,200,139.09,139.09,0.01,119.94,19.15,4
240,240,mobilenet,medium,warm,200,66.81,66.8,0.0,24.16,42.64,3
241,241,resnet,small,warm,200,134.38,134.38,0.0,121.3,13.08,3
242,242,resnet,large,warm,200,147.81,147.81,0.0,132.54,15.26,2
243,243,resnet,medium,warm,200,137.53,137.53,0.0,120.58,16.95,3
244,244,resnet,medium,warm,200,139.1,139.1,0.0,119.01,20.09,3
245,245,mobilenet,large,warm,200,48.07,48.06,0.01,30.01,18.05,3
246,246,resnet,large,warm,200,140.35,140.35,0.0,122.44,17.9,3
247,247,mobilenet,large,warm,200,38.81,38.81,0.01,22.59,16.22,2
248,248,mobilenet,medium,warm,200,35.7,35.7,0.0,17.37,18.33,2
249,249,resnet,small,warm,200,132.91,132.9,0.0,120.44,12.46,1
250,250,mobilenet,large,warm,200,82.67,82.67,0.0,17.94,64.73,2
251,251,resnet,small,warm,200,139.4,139.4,0.01,120.32,19.08,3
252,252,mobilenet,small,warm,200,35.44,35.44,0.0,17.3,18.14,2
253,253,mobilenet,small,warm,200,42.02,42.01,0.01,23.0,19.02,2
254,254,mobilenet,medium,warm,200,36.46,36.46,0.0,17.63,18.83,1
255,255,mobilenet,medium,warm,200,33.54,33.53,0.01,17.74,15.79,1
256,256,resnet,large,warm,200,132.73,132.73,0.0,120.72,12.01,1
257,257,mobilenet,large,warm,200,86.18,86.18,0.0,17.59,68.59,2
258,258,resnet,medium,warm,200,132.8,132.8,0.0,120.09,12.7,3
259,259,resnet,small,warm,200,148.24,148.23,0.0,131.65,16.59,2
260,260,mobilenet,large,warm,200,35.13,35.13,0.0,17.46,17.67,3
261,261,mobilenet,small,warm,200,44.21,44.21,0.0,30.72,13.48,2
262,262,resnet,small,warm,200,134.3,134.29,0.0,121.54,12.75,2
263,263,mobilenet,large,warm,200,46.49,46.49,0.0,32.31,14.18,2
264,264,resnet,small,warm,200,138.09,138.09,0.0,121.07,17.02,2
265,265,mobilenet,small,warm,200,33.89,33.88,0.01,18.7,15.19,2
266,266,resnet,small,warm,200,134.65,134.65,0.0,121.61,13.03,2
267,267,resnet,large,warm,200,136.07,136.07,0.0,119.95,16.12,2
268,268,resnet,medium,warm,200,133.35,133.35,0.0,120.2,13.15,3
269,269,resnet,large,warm,200,191.33,191.32,0.0,152.5,38.82,3
270,270,resnet,small,warm,200,134.55,134.54,0.0,119.39,15.15,3
271,271,resnet,medium,warm,200,139.05,139.04,0.01,119.9,19.14,3
272,272,resnet,small,warm,200,135.19,135.18,0.01,119.23,15.95,4
273,273,resnet,large,warm,200,181.27,181.26,0.0,144.31,36.95,3
274,274,resnet,large,warm,200,131.94,131.94,0.0,118.88,13.06,3
275,275,mobilenet,medium,warm,200,33.93,33.93,0.0,17.64,16.29,3
276,276,resnet,small,warm,200,134.91,134.91,0.0,121.57,13.33,3
277,277,resnet,small,warm,200,136.18,136.18,0.0,123.82,12.36,2
278,278,resnet,medium,warm,200,144.2,144.2,0.01,126.52,17.68,3
279,279,resnet,large,warm,200,146.62,146.62,0.0,127.53,19.09,3
280,280,mobilenet,small,warm,200,34.5,34.49,0.01,18.03,16.46,3
281,281,mobilenet,small,warm,200,37.7,37.7,0.01,22.39,15.31,2
282,282,resnet,large,warm,200,132.94,132.94,0.0,119.57,13.37,2
283,283,mobilenet,large,warm,200,75.36,75.36,0.0,21.04,54.32,2
284,284,mobilenet,small,warm,200,32.1,32.09,0.0,17.39,14.7,3
285,285,resnet,medium,warm,200,136.34,136.34,0.0,122.69,13.65,1
286,286,resnet,large,warm,200,138.99,138.98,0.0,123.48,15.51,2
287,287,resnet,medium,warm,200,136.66,136.65,0.01,120.07,16.59,3
288,288,mobilenet,small,warm,200,43.96,43.95,0.0,28.2,15.76,3
289,289,resnet,medium,warm,200,134.76,134.75,0.01,119.25,15.5,2
290,290,mobilenet,large,warm,200,46.06,46.05,0.0,25.36,20.7,2
291,291,resnet,medium,warm,200,163.85,163.84,0.0,150.14,13.7,3
292,292,mobilenet,medium,warm,200,33.16,33.15,0.01,17.41,15.74,2
293,293,resnet,medium,warm,200,133.45,133.44,0.0,118.8,14.64,2
294,294,resnet,large,warm,200,138.03,138.02,0.01,120.31,17.71,3
295,295,mobilenet,medium,warm,200,32.0,31.99,0.0,17.73,14.27,3
296,296,mobilenet,medium,warm,200,38.08,38.08,0.0,23.06,15.01,2
297,297,resnet,medium,warm,200,137.56,137.56,0.01,121.19,16.37,1
298,298,mobilenet,medium,warm,200,33.89,33.88,0.0,18.98,14.9,2
299,299,resnet,large,warm,200,157.05,157.04,0.0,140.37,16.67,2
300,300,resnet,large,warm,200,139.43,139.42,0.0,121.63,17.79,2
301,301,mobilenet,medium,warm,200,39.79,39.78,0.0,23.51,16.27,3
302,302,mobilenet,large,warm,200,31.77,31.76,0.01,17.63,14.13,3
303,303,mobilenet,medium,warm,200,37.69,37.69,0.01,20.34,17.34,1
304,304,mobilenet,small,warm,200,39.5,39.49,0.01,22.74,16.75,1
305,305,resnet,small,warm,200,135.94,135.94,0.0,123.25,12.68,1
306,306,resnet,small,warm,200,134.83,134.82,0.0,122.0,12.83,2
307,307,mobilenet,medium,warm,200,35.7,35.69,0.0,23.15,12.54,3
308,308,resnet,medium,warm,200,134.09,134.09,0.0,120.44,13.65,2
309,309,mobilenet,medium,warm,200,38.75,38.75,0.0,23.07,15.68,2
310,310,resnet,medium,warm,200,158.94,158.94,0.0,119.36,39.58,2
311,311,resnet,medium,warm,200,142.6,142.6,0.0,128.29,14.31,2
312,312,resnet,medium,warm,200,166.01,166.01,0.0,149.09,16.92,3
313,313,mobilenet,medium,warm,200,35.84,35.83,0.01,23.01,12.82,4
314,314,mobilenet,large,warm,200,42.32,42.32,0.01,24.15,18.17,2
315,315,mobilenet,medium,warm,200,44.39,44.38,0.01,30.91,13.47,2
316,316,mobilenet,large,warm,200,45.8,45.79,0.0,19.9,25.89,1
317,317,mobilenet,large,warm,200,81.33,81.33,0.0,22.95,58.37,1
318,318,mobilenet,small,warm,200,33.32,33.31,0.0,19.54,13.78,2
319,319,mobilenet,small,warm,200,31.61,31.61,0.0,17.61,14.0,1
320,320,mobilenet,large,warm,200,38.14,38.13,0.0,21.49,16.65,1
321,321,mobilenet,small,warm,200,37.35,37.35,0.01,21.68,15.66,1
322,322,mobilenet,medium,warm,200,39.45,39.45,0.01,22.93,16.52,1
323,323,mobilenet,large,warm,200,32.59,32.58,0.01,17.36,15.22,1
324,324,mobilenet,medium,warm,200,33.37,33.36,0.0,18.51,14.86,1
325,325,resnet,medium,warm,200,140.02,140.02,0.0,119.78,20.24,1
326,326,mobilenet,large,warm,200,33.04,33.04,0.0,17.76,15.28,2
327,327,mobilenet,small,warm,200,32.68,32.67,0.0,17.55,15.13,2
328,328,resnet,small,warm,200,140.32,140.32,0.0,124.87,15.45,1
329,329,mobilenet,medium,warm,200,33.93,33.93,0.0,19.95,13.98,2
330,330,resnet,medium,warm,200,139.38,139.38,0.01,122.41,16.97,2
331,331,mobilenet,small,warm,200,32.35,32.35,0.0,17.71,14.64,2
332,332,mobilenet,small,warm,200,30.67,30.66,0.0,17.42,13.24,2
333,333,resnet,large,warm,200,151.81,151.8,0.01,136.73,15.08,1
334,334,mobilenet,large,warm,200,31.88,31.88,0.0,17.63,14.25,2
335,335,mobilenet,medium,warm,200,37.97,37.97,0.0,22.94,15.03,2
336,336,resnet,large,warm,200,134.69,134.68,0.0,120.11,14.57,2
337,337,resnet,small,warm,200,135.58,135.58,0.0,121.91,13.66,2
338,338,resnet,small,warm,200,144.82,144.82,0.0,123.11,21.7,3
339,339,resnet,medium,warm,200,138.45,138.44,0.01,121.86,16.58,3
340,340,mobilenet,medium,warm,200,31.29,31.29,0.0,17.48,13.81,3
341,341,resnet,large,warm,200,188.53,188.53,0.01,168.18,20.35,2
342,342,resnet,large,warm,200,143.41,143.41,0.0,124.56,18.84,2
343,343,mobilenet,medium,warm,200,31.39,31.39,0.0,17.49,13.9,3
344,344,mobilenet,large,warm,200,36.23,36.22,0.0,22.89,13.34,3
345,345,resnet,large,warm,200,136.74,136.73,0.0,123.82,12.91,1
346,346,resnet,medium,warm,200,136.43,136.42,0.01,121.67,14.75,2
347,347,resnet,large,warm,200,169.7,169.69,0.0,122.86,46.83,3
348,348,resnet,medium,warm,200,161.28,161.28,0.0,147.95,13.33,3
349,349,mobilenet,small,warm,200,38.16,38.16,0.0,23.7,14.46,3
350,350,resnet,medium,warm,200,135.62,135.61,0.01,119.09,16.52,3
351,351,mobilenet,medium,warm,200,42.52,42.51,0.01,23.18,19.34,3
352,352,resnet,medium,warm,200,220.49,220.49,0.0,200.03,20.46,2
353,353,mobilenet,medium,warm,200,33.74,33.74,0.01,17.45,16.29,2
354,354,resnet,small,warm,200,137.18,137.18,0.01,120.39,16.79,2
355,355,resnet,small,warm,200,134.26,134.25,0.01,119.55,14.71,3
356,356,resnet,medium,warm,200,135.53,135.52,0.01,119.29,16.23,4
