index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
68,68,resnet,small,cold,200,3118.69,3118.69,0.01,123.84,2994.85,29
69,69,resnet,medium,cold,200,5176.02,5176.02,0.0,198.52,4977.49,29
70,70,mobilenet,medium,warm,200,38.2,38.19,0.01,17.65,20.54,30
71,71,mobilenet,large,warm,200,33.65,33.65,0.0,17.72,15.93,29
72,72,resnet,large,cold,200,3058.77,3058.76,0.0,138.62,2920.14,29
73,73,mobilenet,large,warm,200,33.67,33.67,0.0,17.43,16.24,29
74,74,mobilenet,large,warm,200,32.09,32.08,0.0,17.76,14.32,29
75,75,resnet,large,cold,200,3091.57,3091.56,0.0,181.38,2910.18,29
76,76,mobilenet,small,warm,200,33.08,33.08,0.0,17.91,15.17,29
77,77,resnet,small,cold,200,3179.01,3179.0,0.0,180.65,2998.36,29
78,78,mobilenet,large,warm,200,35.31,35.31,0.0,17.67,17.64,29
79,79,resnet,medium,cold,200,3207.52,3207.51,0.0,130.43,3077.09,29
80,80,mobilenet,small,warm,200,31.89,31.88,0.0,17.72,14.17,30
81,81,resnet,medium,cold,200,3236.16,3236.16,0.01,120.55,3115.61,29
82,82,mobilenet,small,warm,200,32.12,32.12,0.0,17.34,14.78,30
83,83,mobilenet,large,warm,200,36.75,36.75,0.0,18.2,18.55,29
84,84,mobilenet,small,warm,200,33.61,33.6,0.0,17.62,15.98,29
85,85,resnet,small,cold,200,3153.57,3153.56,0.01,121.99,3031.57,29
86,86,mobilenet,small,warm,200,33.24,33.23,0.0,19.01,14.23,29
87,87,resnet,large,cold,200,3178.32,3178.32,0.01,119.68,3058.64,29
88,88,mobilenet,medium,warm,200,40.35,40.34,0.0,28.15,12.19,29
89,89,resnet,small,cold,200,3194.26,3194.25,0.0,119.92,3074.33,29
90,90,mobilenet,large,warm,200,34.24,34.24,0.0,18.47,15.77,30
91,91,resnet,medium,cold,200,4317.17,4317.16,0.0,242.35,4074.81,30
92,92,resnet,medium,cold,200,3180.52,3180.52,0.0,132.54,3047.98,30
93,93,resnet,small,cold,200,4534.24,4534.24,0.01,306.04,4228.2,31
94,94,mobilenet,small,warm,200,44.19,44.19,0.0,26.37,17.82,32
95,95,mobilenet,medium,warm,200,45.97,45.96,0.0,27.51,18.45,31
96,96,mobilenet,large,warm,200,42.93,42.92,0.0,27.43,15.49,31
97,97,mobilenet,large,warm,200,43.88,43.88,0.0,25.73,18.15,31
98,98,mobilenet,small,warm,200,43.54,43.54,0.0,26.81,16.73,31
99,99,mobilenet,large,warm,200,37.56,37.55,0.0,18.17,19.38,30
100,100,mobilenet,small,warm,200,43.08,43.07,0.0,22.91,20.16,30
101,101,mobilenet,small,warm,200,33.78,33.78,0.0,21.4,12.38,30
102,102,resnet,small,warm,200,147.23,147.23,0.0,130.35,16.87,29
103,103,mobilenet,medium,warm,200,32.02,32.02,0.0,18.65,13.36,30
104,104,resnet,small,warm,200,166.41,166.41,0.0,120.42,45.99,30
105,105,mobilenet,large,warm,200,34.14,34.13,0.0,17.84,16.29,29
106,106,resnet,small,warm,200,214.83,214.83,0.01,142.46,72.36,29
107,107,resnet,medium,warm,200,288.56,288.56,0.0,123.23,165.32,29
108,108,mobilenet,small,warm,200,33.73,33.72,0.0,17.56,16.16,29
109,109,mobilenet,large,warm,200,34.08,34.08,0.0,17.77,16.31,29
110,110,resnet,medium,warm,200,260.79,260.78,0.01,122.87,137.91,28
111,111,resnet,medium,warm,200,328.38,328.37,0.0,120.53,207.84,28
112,112,resnet,large,warm,200,654.12,654.12,0.0,125.99,528.13,28
113,113,mobilenet,large,warm,200,36.24,36.24,0.0,19.31,16.93,28
114,114,mobilenet,small,warm,200,31.08,31.08,0.0,17.93,13.15,28
115,115,resnet,large,warm,200,256.1,256.1,0.0,119.34,136.75,27
116,116,resnet,small,warm,200,320.07,320.07,0.0,120.92,199.15,27
117,117,mobilenet,small,warm,200,30.08,30.07,0.0,17.85,12.22,27
118,118,mobilenet,large,warm,200,33.68,33.67,0.0,17.89,15.79,26
119,119,resnet,small,warm,200,425.42,425.41,0.0,126.53,298.88,25
120,120,resnet,small,warm,200,510.28,510.28,0.0,124.72,385.56,26
121,121,resnet,medium,warm,200,1070.21,1070.21,0.01,123.43,946.77,26
122,122,mobilenet,small,warm,200,34.31,34.3,0.0,17.6,16.7,27
123,123,resnet,large,warm,200,497.74,497.73,0.0,143.53,354.21,25
124,124,mobilenet,small,warm,200,32.57,32.57,0.0,17.4,15.17,26
125,125,mobilenet,small,warm,200,33.23,33.22,0.0,17.72,15.5,26
126,126,mobilenet,small,warm,200,36.37,36.37,0.0,19.39,16.98,24
127,127,resnet,medium,warm,200,473.88,473.87,0.01,171.38,302.49,24
128,128,resnet,small,warm,200,594.98,594.98,0.0,172.13,422.85,23
129,129,resnet,small,warm,200,1044.06,1044.06,0.0,123.94,920.12,24
130,130,mobilenet,medium,warm,200,31.14,31.14,0.01,17.54,13.59,25
131,131,mobilenet,medium,warm,200,35.57,35.56,0.0,20.13,15.43,23
132,132,resnet,medium,warm,200,651.65,651.64,0.01,123.84,527.8,23
133,133,resnet,medium,warm,200,724.33,724.32,0.0,124.62,599.7,24
134,134,resnet,small,warm,200,922.94,922.94,0.01,122.7,800.24,23
135,135,mobilenet,medium,warm,200,32.51,32.5,0.0,20.39,12.12,24
136,136,mobilenet,small,warm,200,35.85,35.85,0.0,19.31,16.53,24
137,137,mobilenet,large,warm,200,34.23,34.23,0.0,20.28,13.95,22
138,138,resnet,small,warm,200,185.9,185.89,0.0,166.27,19.63,22
139,139,mobilenet,large,warm,200,35.59,35.58,0.0,19.61,15.98,23
140,140,resnet,large,warm,200,179.02,179.01,0.01,156.36,22.66,22
141,141,mobilenet,small,warm,200,32.63,32.62,0.0,17.58,15.05,22
142,142,mobilenet,small,warm,200,34.55,34.54,0.01,17.57,16.97,21
143,143,mobilenet,large,warm,200,35.02,35.02,0.0,17.64,17.38,20
144,144,mobilenet,large,warm,200,36.12,36.11,0.01,19.23,16.88,18
145,145,mobilenet,medium,warm,200,32.3,32.29,0.0,17.72,14.58,17
146,146,mobilenet,large,warm,200,33.23,33.22,0.0,17.37,15.86,16
147,147,mobilenet,large,warm,200,30.9,30.89,0.01,17.58,13.31,16
148,148,mobilenet,large,warm,200,36.43,36.43,0.01,18.78,17.65,14
149,149,mobilenet,medium,warm,200,42.68,42.67,0.0,24.87,17.81,14
150,150,resnet,medium,warm,200,142.49,142.49,0.0,121.97,20.51,13
151,151,mobilenet,large,warm,200,35.39,35.38,0.0,17.95,17.44,13
152,152,resnet,small,warm,200,152.18,152.17,0.0,135.85,16.32,13
153,153,resnet,medium,warm,200,155.46,155.45,0.0,140.19,15.26,11
154,154,mobilenet,large,warm,200,32.25,32.24,0.0,17.92,14.33,12
155,155,resnet,medium,warm,200,177.3,177.3,0.0,124.96,52.34,11
156,156,resnet,small,warm,200,138.27,138.27,0.01,120.38,17.89,11
157,157,mobilenet,medium,warm,200,32.55,32.55,0.0,17.42,15.12,11
158,158,mobilenet,small,warm,200,35.65,35.65,0.0,22.07,13.58,10
159,159,mobilenet,large,warm,200,37.21,37.21,0.0,18.82,18.39,8
160,160,resnet,small,warm,200,137.27,137.26,0.0,121.99,15.27,8
161,161,resnet,small,warm,200,136.09,136.08,0.0,120.2,15.88,8
162,162,mobilenet,medium,warm,200,31.6,31.6,0.0,17.41,14.18,9
163,163,resnet,small,warm,200,143.92,143.92,0.0,125.45,18.47,7
164,164,resnet,large,warm,200,136.77,136.76,0.0,121.91,14.85,7
165,165,resnet,large,warm,200,134.6,134.6,0.0,119.41,15.19,8
166,166,mobilenet,large,warm,200,42.38,42.37,0.0,23.27,19.1,7
167,167,resnet,large,warm,200,146.62,146.61,0.0,130.98,15.64,6
168,168,mobilenet,small,warm,200,35.17,35.17,0.0,20.33,14.83,6
169,169,resnet,small,warm,200,187.53,187.53,0.01,171.16,16.37,5
170,170,mobilenet,large,warm,200,36.28,36.28,0.01,18.89,17.39,5
171,171,mobilenet,medium,warm,200,36.85,36.84,0.0,17.88,18.96,5
172,172,resnet,large,warm,200,158.24,158.24,0.0,143.22,15.02,5
173,173,mobilenet,large,warm,200,35.85,35.84,0.0,18.22,17.62,4
174,174,resnet,small,warm,200,199.78,199.78,0.0,180.09,19.69,4
175,175,resnet,large,warm,200,205.77,205.76,0.01,184.47,21.29,5
176,176,resnet,medium,warm,200,139.62,139.62,0.0,123.53,16.08,5
177,177,mobilenet,small,warm,200,41.1,41.09,0.0,23.49,17.61,6
178,178,resnet,medium,warm,200,139.56,139.55,0.01,123.61,15.94,5
179,179,mobilenet,small,warm,200,37.2,37.19,0.0,20.15,17.04,4
180,180,resnet,small,warm,200,180.23,180.23,0.0,166.32,13.91,3
181,181,resnet,small,warm,200,185.99,185.99,0.01,167.8,18.19,3
182,182,resnet,large,warm,200,148.45,148.44,0.01,130.75,17.69,4
183,183,resnet,large,warm,200,226.46,226.46,0.01,122.25,104.21,5
184,184,mobilenet,small,warm,200,38.11,38.11,0.0,21.61,16.49,4
185,185,mobilenet,large,warm,200,44.7,44.69,0.0,28.28,16.41,2
186,186,mobilenet,large,warm,200,36.52,36.51,0.01,20.62,15.9,3
187,187,mobilenet,medium,warm,200,38.47,38.47,0.01,23.21,15.25,2
188,188,mobilenet,medium,warm,200,37.4,37.39,0.0,23.07,14.32,1
189,189,mobilenet,small,warm,200,37.84,37.83,0.0,22.5,15.34,1
190,190,resnet,medium,warm,200,135.02,135.02,0.0,121.76,13.26,1
191,191,mobilenet,medium,warm,200,31.71,31.7,0.0,17.35,14.35,2
192,192,mobilenet,large,warm,200,39.24,39.23,0.0,23.91,15.32,2
193,193,mobilenet,large,warm,200,86.5,86.49,0.0,21.12,65.38,1
194,194,mobilenet,medium,warm,200,31.2,31.2,0.0,17.79,13.41,2
195,195,resnet,large,warm,200,148.08,148.07,0.0,134.6,13.47,1
196,196,mobilenet,small,warm,200,39.14,39.13,0.0,23.11,16.03,2
197,197,mobilenet,small,warm,200,41.36,41.36,0.0,23.32,18.04,2
198,198,resnet,small,warm,200,132.58,132.57,0.0,119.53,13.04,1
199,199,mobilenet,large,warm,200,30.47,30.46,0.0,17.64,12.82,2
200,200,resnet,medium,warm,200,136.5,136.5,0.0,120.96,15.53,2
201,201,mobilenet,medium,warm,200,34.04,34.03,0.0,17.84,16.19,2
202,202,mobilenet,large,warm,200,39.29,39.28,0.0,23.52,15.76,2
203,203,mobilenet,medium,warm,200,32.22,32.22,0.0,17.51,14.71,1
204,204,mobilenet,medium,warm,200,35.82,35.81,0.0,21.03,14.78,1
205,205,mobilenet,small,warm,200,33.39,33.39,0.0,17.51,15.88,1
206,206,resnet,medium,warm,200,143.38,143.38,0.0,124.01,19.37,1
207,207,resnet,small,warm,200,136.09,136.09,0.0,121.04,15.05,2
208,208,mobilenet,small,warm,200,31.13,31.13,0.0,17.64,13.49,3
209,209,mobilenet,medium,warm,200,31.32,31.32,0.0,17.66,13.66,2
210,210,resnet,medium,warm,200,134.48,134.47,0.0,122.28,12.19,1
211,211,mobilenet,medium,warm,200,31.78,31.75,0.03,17.67,14.08,2
212,212,resnet,large,warm,200,136.61,136.61,0.0,124.02,12.59,2
213,213,resnet,large,warm,200,134.06,134.05,0.0,121.44,12.62,2
214,214,resnet,small,warm,200,206.88,206.87,0.0,125.64,81.23,3
215,215,mobilenet,medium,warm,200,32.32,32.31,0.0,17.63,14.69,3
216,216,mobilenet,large,warm,200,41.74,41.73,0.01,22.25,19.49,2
217,217,resnet,small,warm,200,154.14,154.14,0.0,140.55,13.59,2
218,218,mobilenet,large,warm,200,33.96,33.96,0.0,17.65,16.31,3
219,219,resnet,medium,warm,200,161.95,161.95,0.0,144.68,17.27,2
220,220,resnet,medium,warm,200,138.09,138.09,0.0,122.92,15.17,2
221,221,mobilenet,medium,warm,200,45.73,45.73,0.0,30.14,15.59,3
222,222,mobilenet,medium,warm,200,30.82,30.81,0.01,17.74,13.07,3
223,223,mobilenet,large,warm,200,83.12,83.12,0.0,20.9,62.21,1
224,224,resnet,small,warm,200,141.33,141.33,0.0,126.63,14.7,2
225,225,mobilenet,medium,warm,200,29.47,29.46,0.0,17.48,11.98,2
226,226,resnet,small,warm,200,168.01,168.01,0.0,156.07,11.94,2
227,227,resnet,large,warm,200,143.09,143.09,0.0,128.62,14.47,2
228,228,resnet,large,warm,200,135.97,135.96,0.02,121.25,14.7,3
229,229,mobilenet,large,warm,200,35.87,35.86,0.01,21.86,14.0,4
230,230,resnet,large,warm,200,164.81,164.8,0.0,119.3,45.51,2
231,231,resnet,large,warm,200,137.08,137.08,0.0,120.57,16.5,2
232,232,resnet,medium,warm,200,134.36,134.35,0.01,120.78,13.57,3
233,233,resnet,large,warm,200,141.01,141.01,0.01,120.07,20.93,4
234,234,resnet,large,warm,200,133.35,133.35,0.0,119.22,14.12,3
235,235,mobilenet,small,warm,200,31.38,31.37,0.0,17.82,13.56,3
236,236,resnet,large,warm,200,162.65,162.65,0.0,124.98,37.66,2
237,237,resnet,large,warm,200,138.32,138.32,0.0,122.98,15.34,2
238,238,mobilenet,large,warm,200,30.26,30.26,0.0,17.67,12.59,3
239,239,resnet,medium,warm,200,134.27,134.26,0.0,120.03,14.23,3
240,240,mobilenet,medium,warm,200,35.36,35.35,0.01,18.05,17.3,2
241,241,resnet,small,warm,200,161.81,161.8,0.0,145.78,16.02,2
242,242,resnet,large,warm,200,180.7,180.69,0.0,121.83,58.87,2
243,243,resnet,medium,warm,200,140.57,140.56,0.0,122.28,18.29,3
244,244,resnet,medium,warm,200,136.22,136.22,0.01,119.24,16.97,4
245,245,mobilenet,large,warm,200,36.05,36.04,0.0,21.59,14.45,4
246,246,resnet,large,warm,200,141.12,141.12,0.01,124.04,17.08,2
247,247,mobilenet,large,warm,200,32.18,32.17,0.0,17.54,14.63,2
248,248,mobilenet,medium,warm,200,34.59,34.59,0.0,19.5,15.09,2
249,249,resnet,small,warm,200,155.31,155.31,0.0,137.86,17.45,1
250,250,mobilenet,large,warm,200,78.48,78.48,0.01,18.02,60.46,2
251,251,resnet,small,warm,200,136.27,136.27,0.01,120.31,15.95,3
252,252,mobilenet,small,warm,200,32.91,32.9,0.01,17.84,15.06,3
253,253,mobilenet,small,warm,200,35.56,35.55,0.01,17.45,18.1,2
254,254,mobilenet,medium,warm,200,39.56,39.55,0.0,18.02,21.53,1
255,255,mobilenet,medium,warm,200,32.19,32.19,0.01,17.88,14.31,1
256,256,resnet,large,warm,200,134.81,134.8,0.0,120.24,14.57,1
257,257,mobilenet,large,warm,200,79.48,79.47,0.0,17.45,62.03,2
258,258,resnet,medium,warm,200,138.5,138.5,0.0,120.97,17.53,3
259,259,resnet,small,warm,200,134.52,134.52,0.0,119.65,14.87,2
260,260,mobilenet,large,warm,200,32.32,32.31,0.0,18.06,14.25,3
261,261,mobilenet,small,warm,200,33.97,33.96,0.01,18.11,15.85,2
262,262,resnet,small,warm,200,132.04,132.04,0.0,119.36,12.68,1
263,263,mobilenet,large,warm,200,33.35,33.34,0.0,17.66,15.68,2
264,264,resnet,small,warm,200,133.47,133.46,0.0,119.23,14.23,2
265,265,mobilenet,small,warm,200,31.81,31.81,0.0,17.73,14.08,2
266,266,resnet,small,warm,200,139.01,139.01,0.0,119.35,19.66,2
267,267,resnet,large,warm,200,159.03,159.03,0.0,145.43,13.6,2
268,268,resnet,medium,warm,200,134.76,134.76,0.0,120.75,14.01,3
269,269,resnet,large,warm,200,159.05,159.04,0.0,120.03,39.01,3
270,270,resnet,small,warm,200,137.06,137.05,0.01,121.03,16.02,4
271,271,resnet,medium,warm,200,134.22,134.21,0.0,121.06,13.15,3
272,272,resnet,small,warm,200,135.52,135.52,0.0,120.98,14.54,4
273,273,resnet,large,warm,200,135.72,135.72,0.0,120.14,15.58,3
274,274,resnet,large,warm,200,153.74,153.74,0.0,120.8,32.94,3
275,275,mobilenet,medium,warm,200,29.32,29.31,0.0,17.47,11.84,3
276,276,resnet,small,warm,200,140.37,140.37,0.0,123.48,16.89,2
277,277,resnet,small,warm,200,135.92,135.92,0.0,121.43,14.49,3
278,278,resnet,medium,warm,200,166.21,166.21,0.0,147.33,18.88,3
279,279,resnet,large,warm,200,134.12,134.12,0.01,119.47,14.65,3
280,280,mobilenet,small,warm,200,30.77,30.76,0.0,17.39,13.37,3
281,281,mobilenet,small,warm,200,37.62,37.61,0.0,17.59,20.03,3
282,282,resnet,large,warm,200,182.66,182.65,0.0,121.26,61.39,1
283,283,mobilenet,large,warm,200,34.26,34.25,0.0,17.7,16.56,2
284,284,mobilenet,small,warm,200,29.54,29.54,0.0,17.46,12.08,2
285,285,resnet,medium,warm,200,136.65,136.64,0.0,122.83,13.82,2
286,286,resnet,large,warm,200,205.72,205.72,0.01,134.53,71.19,2
287,287,resnet,medium,warm,200,138.27,138.27,0.0,123.07,15.19,3
288,288,mobilenet,small,warm,200,33.82,33.82,0.0,17.55,16.27,3
289,289,resnet,medium,warm,200,136.31,136.3,0.01,119.61,16.69,3
290,290,mobilenet,large,warm,200,62.0,62.0,0.0,44.98,17.02,3
291,291,resnet,medium,warm,200,137.9,137.9,0.0,120.43,17.47,3
292,292,mobilenet,medium,warm,200,33.71,33.71,0.01,18.0,15.71,2
293,293,resnet,medium,warm,200,132.75,132.75,0.0,119.69,13.06,2
294,294,resnet,large,warm,200,182.67,182.67,0.01,118.9,63.77,2
295,295,mobilenet,medium,warm,200,33.88,33.88,0.0,17.61,16.27,3
296,296,mobilenet,medium,warm,200,36.52,36.52,0.0,17.48,19.03,2
297,297,resnet,medium,warm,200,132.6,132.59,0.0,119.19,13.4,2
298,298,mobilenet,medium,warm,200,31.07,31.07,0.0,17.79,13.28,2
299,299,resnet,large,warm,200,131.74,131.74,0.0,119.53,12.21,2
300,300,resnet,large,warm,200,134.0,133.99,0.01,119.72,14.28,2
301,301,mobilenet,medium,warm,200,30.01,30.01,0.0,17.35,12.66,3
302,302,mobilenet,large,warm,200,46.22,46.21,0.01,23.18,23.03,2
303,303,mobilenet,medium,warm,200,36.07,36.07,0.01,17.46,18.6,1
304,304,mobilenet,small,warm,200,40.67,40.67,0.0,21.35,19.32,1
305,305,resnet,small,warm,200,131.62,131.62,0.0,118.58,13.04,1
306,306,resnet,small,warm,200,174.66,174.65,0.0,161.74,12.91,2
307,307,mobilenet,medium,warm,200,29.88,29.87,0.0,17.32,12.56,3
308,308,resnet,medium,warm,200,136.85,136.85,0.0,120.79,16.05,2
309,309,mobilenet,medium,warm,200,29.39,29.39,0.0,17.51,11.88,3
310,310,resnet,medium,warm,200,179.81,179.81,0.0,164.23,15.58,2
311,311,resnet,medium,warm,200,141.26,141.25,0.0,122.62,18.63,2
312,312,resnet,medium,warm,200,137.93,137.92,0.01,121.78,16.14,3
313,313,mobilenet,medium,warm,200,40.43,40.42,0.0,23.7,16.72,4
314,314,mobilenet,large,warm,200,33.97,33.97,0.0,18.48,15.49,2
315,315,mobilenet,medium,warm,200,33.09,33.09,0.01,17.74,15.35,1
316,316,mobilenet,large,warm,200,33.02,33.01,0.0,19.28,13.73,1
317,317,mobilenet,large,warm,200,39.77,39.77,0.0,22.89,16.88,1
318,318,mobilenet,small,warm,200,39.97,39.97,0.01,22.75,17.21,1
319,319,mobilenet,small,warm,200,37.48,37.47,0.0,17.54,19.94,1
320,320,mobilenet,large,warm,200,30.41,30.41,0.0,17.48,12.93,1
321,321,mobilenet,small,warm,200,32.61,32.6,0.0,17.37,15.24,1
322,322,mobilenet,medium,warm,200,40.39,40.38,0.0,23.25,17.13,1
323,323,mobilenet,large,warm,200,31.01,31.0,0.0,17.55,13.45,1
324,324,mobilenet,medium,warm,200,32.37,32.36,0.0,17.59,14.78,1
325,325,resnet,medium,warm,200,154.37,154.36,0.0,140.78,13.58,1
326,326,mobilenet,large,warm,200,37.81,37.8,0.0,22.18,15.63,2
327,327,mobilenet,small,warm,200,33.39,33.39,0.0,21.69,11.7,2
328,328,resnet,small,warm,200,154.61,154.61,0.0,141.34,13.27,1
329,329,mobilenet,medium,warm,200,34.34,34.33,0.0,17.85,16.49,2
330,330,resnet,medium,warm,200,136.6,136.59,0.0,120.11,16.48,2
331,331,mobilenet,small,warm,200,34.51,34.51,0.01,17.99,16.52,3
332,332,mobilenet,small,warm,200,34.26,34.25,0.01,18.12,16.13,2
333,333,resnet,large,warm,200,137.66,137.65,0.0,122.42,15.24,1
334,334,mobilenet,large,warm,200,33.47,33.47,0.0,18.36,15.1,2
335,335,mobilenet,medium,warm,200,30.46,30.45,0.0,17.92,12.53,2
336,336,resnet,large,warm,200,161.71,161.71,0.0,147.36,14.36,1
337,337,resnet,small,warm,200,137.53,137.52,0.0,121.16,16.36,2
338,338,resnet,small,warm,200,205.95,205.95,0.0,187.51,18.44,3
339,339,resnet,medium,warm,200,139.03,139.02,0.01,121.55,17.48,4
340,340,mobilenet,medium,warm,200,32.3,32.29,0.01,17.51,14.78,3
341,341,resnet,large,warm,200,135.22,135.22,0.0,121.61,13.61,3
342,342,resnet,large,warm,200,135.65,135.64,0.0,119.25,16.39,3
343,343,mobilenet,medium,warm,200,37.13,37.12,0.0,25.36,11.76,3
344,344,mobilenet,large,warm,200,31.79,31.78,0.0,17.4,14.38,2
345,345,resnet,large,warm,200,146.46,146.45,0.0,120.76,25.69,1
346,346,resnet,medium,warm,200,135.46,135.45,0.0,120.38,15.07,2
347,347,resnet,large,warm,200,136.04,136.03,0.0,120.79,15.24,3
348,348,resnet,medium,warm,200,161.75,161.74,0.0,146.8,14.94,3
349,349,mobilenet,small,warm,200,32.12,32.11,0.0,17.54,14.57,3
350,350,resnet,medium,warm,200,135.08,135.07,0.01,119.27,15.81,2
351,351,mobilenet,medium,warm,200,38.86,38.86,0.0,17.31,21.54,3
352,352,resnet,medium,warm,200,152.8,152.79,0.0,138.16,14.63,2
353,353,mobilenet,medium,warm,200,33.41,33.41,0.01,17.94,15.47,2
354,354,resnet,small,warm,200,132.68,132.67,0.0,120.3,12.38,2
355,355,resnet,small,warm,200,150.89,150.88,0.0,137.34,13.54,3
