index,function,size,latency_ms,execution_time_sec,type,status
53,genmatrix,large,1271.1,0.000859,warm,200
54,pagerank,large,3489.5,0.335653,cold,200
55,grayscale,large,18839.4,2.884676,cold,200
56,resnet,medium,2394.7,0.124493,cold,200
57,resnet,medium,2071.4,0.183434,cold,200
58,linpack,small,6011.8,0.00589,cold,200
59,fetchdata,large,2576.1,0.078662,cold,200
60,mobilenet,small,2270.3,0.024129,cold,200
61,graphgen,small,1574.5,0.003086,warm,200
62,fetchdata,large,2867.7,0.082058,cold,200
63,fetchdata,large,2694.0,0.077642,cold,200
64,matrixmul,large,3061.7,0.005743,cold,200
65,fastfouriertransform,medium,2502.4,0.644335,cold,200
66,matrixmul,large,3043.6,0.005424,cold,200
67,mobilenet,large,2150.9,0.029019,cold,200
68,grayscale,large,18417.2,2.743237,cold,200
69,graphgen,large,3025.9,0.11253,cold,200
70,fastfouriertransform,large,2466.4,0.005139,cold,200
71,pagerank,medium,1502.6,0.045681,warm,200
72,linpack,small,5877.9,0.00598,cold,200
73,grayscale,medium,1346.5,0.057717,warm,200
74,fetchdata,medium,2664.1,0.078198,cold,200
75,graphgen,large,3018.2,0.064195,cold,200
76,grayscale,large,18370.5,2.734629,cold,200
77,fetchdata,large,2476.4,0.077322,cold,200
78,fastfouriertransform,large,1115.0,0.005164,warm,200
79,grayscale,large,24300.6,2.874491,cold,200
80,pagerank,large,2883.4,0.269646,cold,200
81,genmatrix,small,915.1,0.000128,warm,200
82,linpack,small,4302.4,0.005286,cold,200
83,pagerank,large,2479.1,0.278386,cold,200
84,graphgen,large,2773.3,0.069859,cold,200
85,linpack,medium,4264.9,0.696221,cold,200
86,graphgen,small,1304.5,0.002944,warm,200
87,linpack,medium,3558.6,0.673985,cold,200
88,genmatrix,small,806.8,0.000109,warm,200
89,genmatrix,large,995.5,0.000918,warm,200
90,fastfouriertransform,small,2949.6,0.005254,cold,200
91,mobilenet,small,1771.7,0.026516,warm,200
92,pagerank,small,1114.2,0.010722,warm,200
93,fetchdata,large,2076.6,0.079175,cold,200
94,mobilenet,large,1614.2,0.024938,warm,200
95,fetchdata,medium,2615.3,0.076186,cold,200
96,pagerank,large,2038.2,0.267578,cold,200
97,matrixmul,small,2718.3,0.006504,cold,200
98,pagerank,large,1642.4,0.288779,warm,200
99,genmatrix,large,726.2,0.001292,warm,200
100,grayscale,medium,996.3,0.058171,warm,200
101,linpack,medium,6356.6,0.771378,cold,200
102,pagerank,medium,1135.4,0.046898,warm,200
103,fastfouriertransform,small,2861.6,0.005103,cold,200
104,genmatrix,small,816.6,9.7e-05,warm,200
105,linpack,small,4096.9,0.005301,cold,200
106,resnet,large,2034.9,0.125003,cold,200
107,genmatrix,large,866.0,0.000783,warm,200
108,genmatrix,small,849.1,0.000114,warm,200
109,fastfouriertransform,large,2803.3,0.005366,cold,200
110,graphgen,small,2582.2,0.004137,cold,200
111,fastfouriertransform,small,2783.2,0.005348,cold,200
112,linpack,small,4018.8,0.005068,cold,200
113,pagerank,small,1151.0,0.009989,warm,200
114,grayscale,large,24007.1,2.828557,cold,200
115,mobilenet,small,1453.4,0.025837,warm,200
116,pagerank,small,1133.6,0.010061,warm,200
117,resnet,large,1142.3,0.181446,warm,200
118,mobilenet,small,1561.0,0.029852,warm,200
119,mobilenet,medium,1388.3,0.022153,warm,200
120,genmatrix,small,742.3,0.000102,warm,200
121,fastfouriertransform,large,2682.4,0.005256,cold,200
122,matrixmul,medium,1907.4,0.533422,warm,200
123,matrixmul,medium,2449.0,0.50977,cold,200
124,mobilenet,large,1468.0,0.026117,warm,200
125,graphgen,large,5021.1,0.080536,cold,200
126,fastfouriertransform,small,2677.7,0.005457,cold,200
127,matrixmul,large,3559.9,0.005517,cold,200
128,linpack,small,4594.0,0.005205,cold,200
129,genmatrix,small,766.2,0.000101,warm,200
130,genmatrix,large,793.3,0.00078,warm,200
131,mobilenet,small,1344.3,0.025144,warm,200
132,matrixmul,small,3745.2,0.005639,cold,200
133,grayscale,medium,17887.7,0.103314,cold,200
134,genmatrix,small,793.3,0.000118,warm,200
135,mobilenet,large,1440.2,0.026043,warm,200
136,fastfouriertransform,small,2583.2,0.005341,cold,200
137,pagerank,small,938.8,0.009884,warm,200
138,fastfouriertransform,small,2569.8,0.005425,cold,200
139,fetchdata,medium,1698.5,0.079632,warm,200
140,mobilenet,medium,1398.8,0.022338,warm,200
141,genmatrix,medium,866.2,0.000196,warm,200
142,graphgen,small,2286.3,0.002983,cold,200
143,matrixmul,small,3639.4,0.005844,cold,200
144,matrixmul,medium,3956.2,0.538095,cold,200
145,mobilenet,medium,1179.7,0.024949,warm,200
146,matrixmul,large,3951.4,0.006157,cold,200
147,pagerank,large,3424.4,0.29718,cold,200
148,mobilenet,small,1435.3,0.018168,warm,200
149,genmatrix,medium,1031.3,0.000233,warm,200
150,genmatrix,small,1034.5,0.000217,warm,200
151,resnet,large,2172.0,0.122915,cold,200
152,pagerank,small,2527.4,0.012944,cold,200
153,linpack,small,7372.7,0.005108,cold,200
154,graphgen,large,3162.1,0.076965,cold,200
155,mobilenet,large,1406.3,0.018199,warm,200
156,pagerank,small,2503.1,0.0125,cold,200
157,graphgen,large,4161.8,0.104805,cold,200
158,fastfouriertransform,small,2313.5,0.005286,cold,200
159,fastfouriertransform,large,2318.5,0.005435,cold,200
160,fastfouriertransform,large,2357.4,0.005367,cold,200
161,genmatrix,medium,1082.4,0.000259,warm,200
162,fastfouriertransform,large,2343.7,0.005515,cold,200
163,genmatrix,large,1115.3,0.000853,warm,200
164,resnet,small,2201.8,0.180103,cold,200
165,resnet,small,2348.9,0.177322,cold,200
166,matrixmul,large,2102.7,0.007179,cold,200
167,resnet,large,2489.9,0.160414,cold,200
168,pagerank,medium,2501.1,0.105031,cold,200
169,grayscale,small,17470.9,0.008061,cold,200
170,linpack,small,7202.5,0.005608,cold,200
171,grayscale,medium,17543.4,0.058228,cold,200
172,fetchdata,large,1963.4,0.075981,warm,200
173,grayscale,medium,23386.6,0.058199,cold,200
174,linpack,small,7169.6,0.005232,cold,200
175,graphgen,medium,3943.7,0.022166,cold,200
176,resnet,large,2596.3,0.194359,cold,200
177,fastfouriertransform,small,2201.2,0.005439,cold,200
178,pagerank,small,2408.3,0.011719,cold,200
179,pagerank,medium,2467.5,0.046417,cold,200
180,fetchdata,medium,2007.0,0.082885,cold,200
181,fastfouriertransform,small,2159.6,0.007268,cold,200
182,linpack,medium,1976.0,0.648404,warm,200
183,fetchdata,medium,1088.7,0.078105,warm,200
184,pagerank,large,3356.5,0.319038,cold,200
185,grayscale,large,34256.1,2.673701,cold,200
186,pagerank,small,2366.9,0.011243,cold,200
187,pagerank,medium,2573.6,0.097821,cold,200
188,fastfouriertransform,small,2001.6,0.005278,cold,200
189,grayscale,small,17321.7,0.008902,cold,200
190,fastfouriertransform,large,1997.0,0.005213,warm,200
191,pagerank,small,2354.0,0.011602,cold,200
192,grayscale,medium,23233.7,0.057674,cold,200
193,resnet,small,2598.9,0.178054,cold,200
194,linpack,small,6965.4,0.005165,cold,200
195,grayscale,large,34302.8,2.672994,cold,200
196,mobilenet,medium,1468.4,0.018098,warm,200
197,graphgen,small,3720.6,0.003479,cold,200
198,matrixmul,medium,2253.5,0.527957,cold,200
199,graphgen,small,3730.4,0.003438,cold,200
200,linpack,small,6919.7,0.005209,cold,200
201,grayscale,small,1795.7,0.027103,warm,200
202,mobilenet,large,1786.3,0.019579,warm,200
203,matrixmul,large,2226.2,0.007431,cold,200
204,graphgen,small,2710.1,0.003031,cold,200
205,fastfouriertransform,large,1881.5,0.005512,warm,200
206,fetchdata,large,1781.1,0.079669,warm,200
207,graphgen,medium,2742.1,0.014149,cold,200
208,resnet,large,2898.8,0.2449,cold,200
209,fetchdata,medium,1803.6,0.076962,warm,200
210,fetchdata,small,1868.1,0.080878,warm,200
211,grayscale,medium,1837.7,0.099304,warm,200
212,graphgen,medium,2777.6,0.013292,cold,200
213,genmatrix,large,1722.1,0.000803,warm,200
214,genmatrix,large,1770.3,0.000844,warm,200
215,fastfouriertransform,medium,4874.6,0.766929,cold,200
216,pagerank,medium,2175.6,0.046016,cold,200
217,resnet,large,3176.6,0.144887,cold,200
218,fetchdata,small,1870.2,0.078142,warm,200
219,fetchdata,small,1942.0,0.080461,warm,200
220,matrixmul,small,2091.5,0.005738,cold,200
221,fetchdata,large,1999.1,0.07638,warm,200
222,linpack,medium,5934.4,0.772191,cold,200
223,genmatrix,medium,1675.5,0.000199,warm,200
224,fetchdata,large,2053.5,0.081735,cold,200
225,fastfouriertransform,medium,2599.5,0.871016,cold,200
226,graphgen,medium,2743.1,0.014318,cold,200
227,genmatrix,small,1639.2,0.000107,warm,200
228,mobilenet,medium,1648.0,0.018133,warm,200
229,grayscale,small,1671.3,0.012189,warm,200
230,genmatrix,small,1627.9,0.000108,warm,200
231,genmatrix,medium,1620.1,0.000192,warm,200
232,linpack,medium,7317.4,0.710051,cold,200
233,fastfouriertransform,medium,3249.6,0.724128,cold,200
234,linpack,large,7301.6,0.005287,cold,200
235,pagerank,medium,2037.2,0.044695,cold,200
236,pagerank,medium,2198.8,0.054323,cold,200
237,graphgen,small,2655.6,0.003652,cold,200
238,grayscale,small,1596.4,0.012926,warm,200
239,resnet,medium,3531.5,0.38661,cold,200
240,graphgen,small,3915.5,0.003493,cold,200
241,resnet,medium,4910.4,0.173744,cold,200
242,linpack,large,7263.6,0.005503,cold,200
243,linpack,medium,7968.3,0.753164,cold,200
244,resnet,large,5033.9,0.175513,cold,200
245,fastfouriertransform,medium,3791.9,0.662709,cold,200
246,resnet,small,5204.4,0.192917,cold,200
247,grayscale,small,1521.3,0.011586,warm,200
248,matrixmul,small,1808.8,0.006134,warm,200
249,pagerank,large,2130.9,0.592535,cold,200
250,genmatrix,medium,1488.5,0.008236,warm,200
251,matrixmul,small,2915.0,0.006506,cold,200
252,linpack,large,7881.1,0.005087,cold,200
253,linpack,large,7878.9,0.005097,cold,200
254,fastfouriertransform,large,3714.6,0.005537,cold,200
255,grayscale,large,11659.6,4.703284,cold,200
256,grayscale,large,12463.1,5.220803,cold,200
257,matrixmul,medium,2241.5,0.523645,cold,200
258,matrixmul,large,2249.8,0.005654,cold,200
259,grayscale,large,40684.3,5.43416,cold,200
260,fetchdata,small,1773.6,0.078115,warm,200
261,matrixmul,large,6724.8,0.005469,cold,200
262,matrixmul,large,6728.1,0.005669,cold,200
263,fetchdata,large,1823.7,0.078341,warm,200
264,resnet,medium,3571.6,0.283659,cold,200
265,matrixmul,large,2772.6,0.005968,cold,200
266,graphgen,medium,3764.6,0.017621,cold,200
267,grayscale,small,11440.8,0.01198,cold,200
268,matrixmul,large,2769.3,0.00581,cold,200
269,resnet,large,3898.1,0.374756,cold,200
270,linpack,medium,8459.5,0.722775,cold,200
271,mobilenet,medium,1668.3,0.017979,warm,200
272,genmatrix,large,1689.5,0.000833,warm,200
273,mobilenet,large,1671.6,0.020118,warm,200
274,fetchdata,large,1875.1,0.082551,warm,200
275,fastfouriertransform,medium,2325.0,0.670052,cold,200
276,pagerank,large,2268.3,0.306131,cold,200
277,resnet,medium,4145.1,0.345952,cold,200
278,fastfouriertransform,small,2296.2,0.005047,cold,200
279,grayscale,small,11322.8,0.011622,cold,200
280,genmatrix,small,1738.1,0.000134,warm,200
281,graphgen,small,3635.1,0.003498,cold,200
282,genmatrix,medium,1734.4,0.000224,warm,200
283,resnet,small,4287.4,0.179519,cold,200
284,mobilenet,medium,1746.2,0.019311,warm,200
285,resnet,small,5267.0,0.239449,cold,200
286,matrixmul,medium,3146.7,0.552402,cold,200
287,matrixmul,small,3155.6,0.005637,cold,200
288,fetchdata,large,1943.0,0.077265,warm,200
289,graphgen,small,2896.8,0.004051,cold,200
290,matrixmul,small,7544.4,0.005612,cold,200
291,fetchdata,large,1995.3,0.079206,warm,200
292,pagerank,medium,2177.3,0.051172,cold,200
293,graphgen,large,3393.8,0.076676,cold,200
294,genmatrix,small,1904.7,0.000231,warm,200
295,mobilenet,small,1924.1,0.025204,warm,200
296,mobilenet,large,1937.8,0.023615,warm,200
297,pagerank,large,2476.4,0.31895,cold,200
298,resnet,medium,2276.6,0.369302,cold,200
299,mobilenet,large,1938.9,0.022474,warm,200
300,pagerank,medium,2418.6,0.049838,cold,200
301,pagerank,medium,2298.6,0.045053,cold,200
302,fetchdata,large,2044.8,0.078092,cold,200
303,mobilenet,medium,1979.6,0.024528,warm,200
304,grayscale,small,11093.6,0.011607,cold,200
305,grayscale,large,40318.1,5.363559,cold,200
306,mobilenet,large,1994.1,0.037424,warm,200
307,genmatrix,medium,1968.4,0.000211,warm,200
308,mobilenet,small,2007.6,0.032562,cold,200
309,grayscale,small,11057.2,0.012165,cold,200
310,grayscale,medium,11193.2,0.101673,cold,200
311,linpack,large,5049.2,0.005178,cold,200
312,fastfouriertransform,small,1977.5,0.004966,warm,200
313,fetchdata,small,2036.6,0.083054,cold,200
314,matrixmul,large,2904.8,0.005325,cold,200
315,fetchdata,large,2021.0,0.079556,cold,200
316,genmatrix,small,1937.5,0.000127,warm,200
317,matrixmul,medium,3415.9,0.545617,cold,200
318,linpack,large,4986.3,0.005151,cold,200
319,mobilenet,medium,1931.3,0.020162,warm,200
320,graphgen,small,3278.0,0.005991,cold,200
321,matrixmul,medium,3910.9,0.521561,cold,200
322,resnet,large,2426.1,0.370318,cold,200
323,graphgen,large,5564.4,0.088737,cold,200
324,matrixmul,medium,4394.9,0.515679,cold,200
325,graphgen,medium,4073.9,0.033926,cold,200
326,grayscale,medium,11132.1,0.096661,cold,200
327,matrixmul,large,4379.4,0.006154,cold,200
328,pagerank,large,2566.3,0.291325,cold,200
329,genmatrix,medium,1953.3,0.000212,warm,200
330,genmatrix,medium,1963.6,0.000207,warm,200
331,matrixmul,medium,7648.2,0.513846,cold,200
332,graphgen,medium,4147.2,0.031307,cold,200
333,linpack,large,4843.2,0.00529,cold,200
334,matrixmul,large,7630.3,0.005996,cold,200
335,fetchdata,medium,2136.9,0.084645,cold,200
336,fetchdata,large,2152.4,0.091201,cold,200
337,pagerank,small,2067.1,0.012043,cold,200
338,matrixmul,large,4282.0,0.006,cold,200
339,resnet,large,2585.0,0.326071,cold,200
340,graphgen,small,4092.7,0.003285,cold,200
341,matrixmul,small,4262.9,0.005907,cold,200
342,mobilenet,small,2073.2,0.035339,cold,200
343,graphgen,medium,5691.8,0.017643,cold,200
344,matrixmul,medium,4781.9,0.542045,cold,200
345,genmatrix,medium,2072.7,0.000217,cold,200
346,linpack,medium,5423.9,0.706733,cold,200
347,matrixmul,medium,5366.0,0.564309,cold,200
348,matrixmul,medium,5845.3,0.524679,cold,200
349,fastfouriertransform,medium,2974.9,0.809013,cold,200
350,graphgen,large,5349.5,0.124883,cold,200
351,pagerank,small,2213.6,0.009909,cold,200
352,linpack,small,2249.7,0.005173,cold,200
353,fastfouriertransform,large,2939.2,0.005087,cold,200
354,graphgen,small,4646.8,0.003732,cold,200
355,genmatrix,small,2237.6,0.000106,cold,200
356,graphgen,large,5404.4,0.089068,cold,200
357,fetchdata,small,2323.1,0.099275,cold,200
358,fetchdata,medium,2354.0,0.081582,cold,200
359,fastfouriertransform,large,2888.5,0.005147,cold,200
360,genmatrix,medium,2284.5,0.000204,cold,200
361,grayscale,medium,10940.0,0.106135,cold,200
362,fetchdata,large,2377.5,0.097405,cold,200
363,resnet,large,1058.2,0.193931,warm,200
364,fastfouriertransform,small,246.7,0.005626,warm,200
365,grayscale,small,114.3,0.01176,warm,200
366,resnet,small,2709.5,0.422398,cold,200
367,grayscale,large,5251.7,2.845741,cold,200
368,matrixmul,medium,7798.4,0.521045,cold,200
369,genmatrix,small,51.8,0.000117,warm,200
370,resnet,large,1444.3,0.220424,warm,200
371,genmatrix,small,2247.8,0.000108,cold,200
372,grayscale,large,39561.6,4.357707,cold,200
373,resnet,small,3077.8,0.435998,cold,200
374,resnet,small,4138.3,0.559322,cold,200
375,linpack,large,2295.3,0.005075,cold,200
376,matrixmul,large,5557.1,0.005684,cold,200
377,linpack,small,2414.2,0.005309,cold,200
378,pagerank,large,2785.0,0.308148,cold,200
379,linpack,small,2418.0,0.006556,cold,200
380,matrixmul,medium,6059.6,0.53458,cold,200
381,fastfouriertransform,medium,3916.2,0.738364,cold,200
382,linpack,large,2507.9,0.005769,cold,200
383,mobilenet,large,2544.8,0.048528,cold,200
384,fetchdata,medium,2604.8,0.091628,cold,200
385,fetchdata,large,2602.6,0.091652,cold,200
386,pagerank,large,2964.6,0.369843,cold,200
387,grayscale,large,39439.6,4.282098,cold,200
388,pagerank,medium,2994.6,0.056984,cold,200
389,mobilenet,medium,2576.2,0.030935,cold,200
390,resnet,medium,1625.1,0.186358,warm,200
391,linpack,small,2547.6,0.006577,cold,200
392,fastfouriertransform,medium,3357.6,0.799025,cold,200
393,mobilenet,small,2571.6,0.034052,cold,200
394,mobilenet,large,2579.7,0.035461,cold,200
395,resnet,large,3370.7,0.471602,cold,200
396,matrixmul,medium,3062.3,0.516218,cold,200
397,graphgen,medium,2679.1,0.028647,cold,200
398,linpack,small,2515.4,0.005754,cold,200
399,mobilenet,small,22.6,0.018115,warm,200
400,linpack,medium,3197.1,0.691424,cold,200
401,linpack,medium,3888.7,0.676929,cold,200
402,resnet,large,4865.1,0.471945,cold,200
403,grayscale,large,39320.6,4.288174,cold,200
404,graphgen,large,3294.6,0.162791,cold,200
405,genmatrix,small,2544.9,0.000114,cold,200
406,genmatrix,large,2569.6,0.000854,cold,200
407,matrixmul,medium,3460.5,0.508035,cold,200
408,pagerank,small,2535.5,0.012566,cold,200
409,mobilenet,large,2550.0,0.035684,cold,200
410,mobilenet,medium,2562.9,0.055681,cold,200
411,graphgen,small,3176.9,0.011585,cold,200
412,grayscale,small,10042.7,0.01232,cold,200
413,matrixmul,large,3410.7,0.005175,cold,200
414,genmatrix,medium,2519.6,0.000201,cold,200
415,resnet,medium,5029.0,0.331405,cold,200
416,mobilenet,large,2559.8,0.053523,cold,200
417,pagerank,medium,2622.0,0.053204,cold,200
418,matrixmul,large,3961.5,0.005152,cold,200
419,pagerank,medium,2751.4,0.046629,cold,200
420,linpack,large,3699.8,0.005315,cold,200
421,mobilenet,medium,2714.8,0.026487,cold,200
422,grayscale,medium,10410.1,0.121038,cold,200
423,genmatrix,small,2714.6,0.000168,cold,200
424,genmatrix,medium,2717.7,0.000298,cold,200
425,fastfouriertransform,large,2710.0,0.006623,cold,200
426,pagerank,large,3121.5,0.320151,cold,200
427,fetchdata,small,242.6,0.078435,warm,200
428,genmatrix,large,2722.4,0.005178,cold,200
429,mobilenet,medium,2794.3,0.039461,cold,200
430,resnet,large,4071.8,0.492337,cold,200
431,resnet,medium,3589.5,0.208029,cold,200
432,fastfouriertransform,small,2786.0,0.00668,cold,200
433,grayscale,small,4571.2,0.015134,cold,200
434,linpack,small,2800.3,0.010137,cold,200
435,grayscale,small,4551.7,0.011975,cold,200
436,pagerank,small,2798.6,0.010864,cold,200
437,grayscale,small,17787.5,0.007268,cold,200
438,graphgen,large,3480.3,0.083725,cold,200
439,grayscale,large,18788.5,2.780399,cold,200
440,fetchdata,large,2979.4,0.077817,cold,200
441,mobilenet,small,2949.7,0.043368,cold,200
442,graphgen,large,3962.6,0.105116,cold,200
443,grayscale,medium,10357.6,0.113206,cold,200
444,mobilenet,medium,2956.7,0.018433,cold,200
445,linpack,small,2932.8,0.008319,cold,200
446,graphgen,medium,3996.0,0.014011,cold,200
447,mobilenet,small,2980.5,0.067235,cold,200
448,fastfouriertransform,medium,3681.9,0.775435,cold,200
449,mobilenet,small,3000.3,0.037007,cold,200
450,resnet,large,5251.5,0.506742,cold,200
451,graphgen,small,4071.6,0.002891,cold,200
452,fetchdata,large,3046.1,0.086975,cold,200
453,grayscale,small,9644.6,0.012129,cold,200
454,genmatrix,small,2956.8,0.000137,cold,200
455,pagerank,medium,3007.3,0.045131,cold,200
456,resnet,large,3860.5,0.288967,cold,200
457,resnet,small,4105.3,0.265551,cold,200
458,pagerank,medium,3036.2,0.056775,cold,200
459,mobilenet,medium,2997.2,0.025142,cold,200
460,grayscale,large,18681.7,2.770507,cold,200
461,matrixmul,medium,4100.9,0.53961,cold,200
462,resnet,large,4481.8,0.418112,cold,200
463,graphgen,large,5017.1,0.065147,cold,200
464,fastfouriertransform,small,3024.1,0.005605,cold,200
465,genmatrix,medium,3027.4,0.000223,cold,200
466,fastfouriertransform,small,3019.3,0.006395,cold,200
467,genmatrix,small,3002.6,0.000113,cold,200
468,pagerank,small,3013.7,0.012772,cold,200
469,fetchdata,small,3087.4,0.095232,cold,200
470,matrixmul,medium,5698.6,0.523977,cold,200
471,resnet,medium,5344.9,0.161021,cold,200
472,grayscale,small,4161.8,0.010891,cold,200
473,genmatrix,medium,2959.2,0.00023,cold,200
474,grayscale,large,18504.9,2.778041,cold,200
475,mobilenet,small,3065.2,0.054102,cold,200
476,genmatrix,medium,2995.4,0.000343,cold,200
477,resnet,large,5023.9,0.679055,cold,200
478,genmatrix,medium,3039.4,0.00023,cold,200
479,fastfouriertransform,large,3055.0,0.006179,cold,200
480,genmatrix,large,3152.1,0.001392,cold,200
481,fetchdata,medium,3201.4,0.103462,cold,200
482,fetchdata,small,167.4,0.080014,warm,200
483,graphgen,small,3135.6,0.00482,cold,200
484,grayscale,large,18371.1,2.775517,cold,200
485,resnet,medium,3591.9,0.529172,cold,200
486,mobilenet,small,3103.1,0.023757,cold,200
487,mobilenet,large,3118.1,0.018803,cold,200
488,grayscale,large,31355.8,2.711577,cold,200
489,matrixmul,medium,4438.9,0.629709,cold,200
490,pagerank,large,3430.2,0.300438,cold,200
491,mobilenet,medium,3131.9,0.020969,cold,200
492,fastfouriertransform,large,3161.4,0.005297,cold,200
493,graphgen,medium,3616.2,0.017086,cold,200
494,linpack,large,3198.3,0.005409,cold,200
495,grayscale,small,3958.0,0.008585,cold,200
496,fastfouriertransform,small,3194.1,0.005107,cold,200
497,resnet,large,4117.5,0.535619,cold,200
498,graphgen,large,4021.1,0.10881,cold,200
499,grayscale,large,38394.4,4.289314,cold,200
500,graphgen,small,3752.5,0.003156,cold,200
501,mobilenet,large,3189.0,0.03235,cold,200
502,mobilenet,medium,3185.8,0.035682,cold,200
503,fetchdata,large,3225.4,0.078614,cold,200
504,matrixmul,large,4302.3,0.006055,cold,200
505,mobilenet,small,3205.7,0.046599,cold,200
506,mobilenet,medium,3175.3,0.022914,cold,200
507,matrixmul,medium,4865.8,0.591274,cold,200
508,linpack,large,3177.1,0.010728,cold,200
509,fastfouriertransform,small,3179.3,0.008285,cold,200
510,linpack,medium,3987.4,0.708517,cold,200
511,mobilenet,medium,3183.3,0.0315,cold,200
512,matrixmul,large,4828.8,0.00514,cold,200
513,graphgen,medium,3953.1,0.019139,cold,200
514,fastfouriertransform,medium,3947.3,0.667025,cold,200
515,grayscale,medium,20079.8,0.057124,cold,200
516,fastfouriertransform,medium,4049.9,0.783816,cold,200
517,pagerank,small,3283.8,0.020878,cold,200
518,pagerank,medium,3326.1,0.051672,cold,200
519,matrixmul,small,5900.7,0.005126,cold,200
520,genmatrix,large,3310.6,0.000844,cold,200
521,linpack,large,3318.4,0.007532,cold,200
522,mobilenet,large,3335.8,0.031398,cold,200
523,mobilenet,small,3323.2,0.01788,cold,200
524,genmatrix,medium,3331.0,0.001235,cold,200
525,pagerank,small,3324.7,0.011568,cold,200
526,grayscale,medium,3407.3,0.082657,cold,200
527,mobilenet,small,3337.5,0.024154,cold,200
528,graphgen,large,4501.9,0.074354,cold,200
529,resnet,small,4230.9,0.534867,cold,200
530,fetchdata,medium,3527.1,0.099131,cold,200
531,pagerank,small,3399.5,0.020076,cold,200
532,pagerank,medium,3517.8,0.098479,cold,200
533,fastfouriertransform,small,3401.5,0.010231,cold,200
534,fastfouriertransform,medium,4344.2,0.911791,cold,200
535,fastfouriertransform,large,4333.8,0.005447,cold,200
536,fetchdata,medium,3556.8,0.08459,cold,200
537,grayscale,large,17781.4,2.782625,cold,200
538,grayscale,medium,3701.5,0.093017,cold,200
539,mobilenet,medium,3494.2,0.030193,cold,200
540,genmatrix,medium,3508.8,0.000254,cold,200
541,pagerank,small,3924.7,0.431504,cold,200
542,matrixmul,small,3501.9,0.005836,cold,200
543,resnet,large,4498.2,0.23974,cold,200
544,fetchdata,small,3647.5,0.089804,cold,200
545,grayscale,medium,19836.1,0.057086,cold,200
546,linpack,large,3463.5,0.006218,cold,200
547,grayscale,small,3564.3,0.007099,cold,200
548,grayscale,large,9446.0,2.862957,cold,200
549,grayscale,large,26012.7,2.710062,cold,200
550,resnet,large,5026.6,0.518865,cold,200
551,mobilenet,small,3523.9,0.033894,cold,200
552,mobilenet,large,3567.5,0.045227,cold,200
553,mobilenet,medium,3557.4,0.03982,cold,200
554,linpack,large,3547.7,0.006251,cold,200
555,pagerank,medium,3587.6,0.045226,cold,200
556,mobilenet,medium,3529.0,0.035681,cold,200
557,genmatrix,large,3526.8,0.000975,cold,200
558,genmatrix,large,3509.9,0.000826,cold,200
