index,function,size,latency_ms,execution_time_sec,type,status
70,fastfouriertransform,large,1600.3,0.005004,warm,200
71,pagerank,medium,1504.6,0.04543,warm,200
72,linpack,small,2358.0,0.005301,cold,200
73,grayscale,medium,1436.9,0.058185,warm,200
74,fetchdata,medium,2813.2,0.0854,cold,200
75,graphgen,large,2922.8,0.064889,cold,200
76,grayscale,large,30133.3,4.202347,cold,200
77,fetchdata,large,2367.4,0.083972,cold,200
78,fastfouriertransform,large,1525.8,0.004854,warm,200
79,grayscale,large,30036.7,3.303173,cold,200
80,pagerank,large,1818.1,0.295744,warm,200
81,genmatrix,small,752.9,0.000109,warm,200
82,linpack,small,5817.4,0.005567,cold,200
83,pagerank,large,2225.5,0.342325,cold,200
84,graphgen,large,2904.5,0.098672,cold,200
85,linpack,medium,2206.7,0.675329,cold,200
86,graphgen,small,1829.1,0.002781,warm,200
87,linpack,medium,4281.7,0.723835,cold,200
88,genmatrix,small,838.5,0.000144,warm,200
89,genmatrix,large,862.8,0.000744,warm,200
90,fastfouriertransform,small,1410.9,0.004868,warm,200
91,mobilenet,small,1949.5,0.02532,warm,200
92,pagerank,small,1102.3,0.011911,warm,200
93,fetchdata,large,2717.5,0.087648,cold,200
94,mobilenet,large,2025.3,0.025894,cold,200
95,fetchdata,medium,2515.1,0.080965,cold,200
96,pagerank,large,2447.6,0.318423,cold,200
97,matrixmul,small,1718.6,0.005064,warm,200
98,pagerank,large,2891.1,0.350846,cold,200
99,genmatrix,large,801.7,0.000845,warm,200
100,grayscale,medium,1107.4,0.061187,warm,200
101,linpack,medium,2738.2,0.655755,cold,200
102,pagerank,medium,1145.8,0.046821,warm,200
103,fastfouriertransform,small,2709.8,0.004931,cold,200
104,genmatrix,small,742.8,0.000138,warm,200
105,linpack,small,3376.5,0.005517,cold,200
106,resnet,large,2068.0,0.186383,cold,200
107,genmatrix,large,953.5,0.000779,warm,200
108,genmatrix,small,739.2,0.000106,warm,200
109,fastfouriertransform,large,2649.9,0.004879,cold,200
110,graphgen,small,2647.8,0.003032,cold,200
111,fastfouriertransform,small,5574.2,0.005698,cold,200
112,linpack,small,5520.0,0.005237,cold,200
113,pagerank,small,957.9,0.011392,warm,200
114,grayscale,large,29799.0,4.284293,cold,200
115,mobilenet,small,1789.2,0.027045,warm,200
116,pagerank,small,943.2,0.011394,warm,200
117,resnet,large,2476.3,0.153346,cold,200
118,mobilenet,small,1417.2,0.024709,warm,200
119,mobilenet,medium,1516.1,0.024422,warm,200
120,genmatrix,small,831.3,0.000107,warm,200
121,fastfouriertransform,large,5480.5,0.005753,cold,200
122,matrixmul,medium,2559.6,0.538591,cold,200
123,matrixmul,medium,2005.0,0.542048,cold,200
124,mobilenet,large,1382.0,0.025705,warm,200
125,graphgen,large,3048.0,0.068221,cold,200
126,fastfouriertransform,small,5437.9,0.005437,cold,200
127,matrixmul,large,1387.8,0.005066,warm,200
128,linpack,small,4584.1,0.005277,cold,200
129,genmatrix,small,804.4,0.000115,warm,200
130,genmatrix,large,878.1,0.000865,warm,200
131,mobilenet,small,1339.4,0.025059,warm,200
132,matrixmul,small,3651.1,0.005311,cold,200
133,grayscale,medium,956.9,0.058005,warm,200
134,genmatrix,small,847.4,0.000105,warm,200
135,mobilenet,large,1328.8,0.027044,warm,200
136,fastfouriertransform,small,5346.5,0.005682,cold,200
137,pagerank,small,914.0,0.010125,warm,200
138,fastfouriertransform,small,5331.2,0.006136,cold,200
139,fetchdata,medium,1571.7,0.136479,warm,200
140,mobilenet,medium,1328.9,0.023924,warm,200
141,genmatrix,medium,891.3,0.000194,warm,200
142,graphgen,small,3127.9,0.003619,cold,200
143,matrixmul,small,3551.0,0.005313,cold,200
144,matrixmul,medium,4119.0,0.566894,cold,200
145,mobilenet,medium,1297.1,0.018027,warm,200
146,matrixmul,large,4103.3,0.005099,cold,200
147,pagerank,large,4097.6,0.293605,cold,200
148,mobilenet,small,1310.6,0.017375,warm,200
149,genmatrix,medium,842.5,0.000193,warm,200
150,genmatrix,small,843.3,9.8e-05,warm,200
151,resnet,large,2265.5,0.125031,cold,200
152,pagerank,small,2817.9,0.011096,cold,200
153,linpack,small,6593.9,0.00672,cold,200
154,graphgen,large,4265.3,0.073456,cold,200
155,mobilenet,large,1450.4,0.022319,warm,200
156,pagerank,small,2787.7,0.01123,cold,200
157,graphgen,large,4176.6,0.064352,cold,200
158,fastfouriertransform,small,2167.0,0.004833,cold,200
159,fastfouriertransform,large,2158.2,0.005011,cold,200
160,fastfouriertransform,large,2148.9,0.004843,cold,200
161,genmatrix,medium,1058.0,0.000201,warm,200
162,fastfouriertransform,large,2129.0,0.004827,cold,200
163,genmatrix,large,1119.9,0.00079,warm,200
164,resnet,small,2289.3,0.15799,cold,200
165,resnet,small,2443.6,0.162194,cold,200
166,matrixmul,large,2173.7,0.005134,cold,200
167,resnet,large,4889.7,0.3016,cold,200
168,pagerank,medium,2787.2,0.124229,cold,200
169,grayscale,small,28854.8,0.009215,cold,200
170,linpack,small,6424.1,0.007063,cold,200
171,grayscale,medium,28949.5,0.06095,cold,200
172,fetchdata,large,1497.2,0.077162,warm,200
173,grayscale,medium,28967.2,0.063057,cold,200
174,linpack,small,6383.9,0.005382,cold,200
175,graphgen,medium,2485.3,0.014659,cold,200
176,resnet,large,2686.2,0.181464,cold,200
177,fastfouriertransform,small,1980.2,0.004888,warm,200
178,pagerank,small,2724.1,0.019263,cold,200
179,pagerank,medium,2913.5,0.056517,cold,200
180,fetchdata,medium,2099.0,0.07766,cold,200
181,fastfouriertransform,small,1940.3,0.004913,warm,200
182,linpack,medium,7061.6,0.776279,cold,200
183,fetchdata,medium,2134.0,0.082158,cold,200
184,pagerank,large,4129.9,0.3621,cold,200
185,grayscale,large,37525.6,2.8018,cold,200
186,pagerank,small,2647.3,0.016307,cold,200
187,pagerank,medium,2903.0,0.067284,cold,200
188,fastfouriertransform,small,1890.5,0.004894,warm,200
189,grayscale,small,28795.8,0.007374,cold,200
190,fastfouriertransform,large,1875.6,0.0049,warm,200
191,pagerank,small,2636.6,0.01999,cold,200
192,grayscale,medium,28860.4,0.061887,cold,200
193,resnet,small,2700.9,0.185729,cold,200
194,linpack,small,4716.1,0.005392,cold,200
195,grayscale,large,37424.2,2.758046,cold,200
196,mobilenet,medium,1227.6,0.022048,warm,200
197,graphgen,small,2286.9,0.003665,cold,200
198,matrixmul,medium,2411.6,0.540876,cold,200
199,graphgen,small,3464.0,0.002855,cold,200
200,linpack,small,4638.6,0.005214,cold,200
201,grayscale,small,28755.0,0.007308,cold,200
202,mobilenet,large,1390.3,0.021978,warm,200
203,matrixmul,large,1799.2,0.005245,warm,200
204,graphgen,small,3466.1,0.002875,cold,200
205,fastfouriertransform,large,2373.5,0.005111,cold,200
206,fetchdata,large,1989.7,0.08239,warm,200
207,graphgen,medium,3537.2,0.012895,cold,200
208,resnet,large,2745.1,0.189242,cold,200
209,fetchdata,medium,2039.2,0.079479,cold,200
210,fetchdata,small,2106.1,0.075958,cold,200
211,grayscale,medium,1760.4,0.105991,warm,200
212,graphgen,medium,2289.8,0.022166,cold,200
213,genmatrix,large,1730.2,0.010066,warm,200
214,genmatrix,large,1709.7,0.000865,warm,200
215,fastfouriertransform,medium,2268.2,0.657569,cold,200
216,pagerank,medium,2468.4,0.064489,cold,200
217,resnet,large,2883.2,0.225905,cold,200
218,fetchdata,small,1120.3,0.083613,warm,200
219,fetchdata,small,2203.8,0.076833,cold,200
220,matrixmul,small,2201.9,0.005054,cold,200
221,fetchdata,large,2082.3,0.082786,cold,200
222,linpack,medium,5146.3,0.67525,cold,200
223,genmatrix,medium,1608.4,0.000241,warm,200
224,fetchdata,large,2211.5,0.082342,cold,200
225,fastfouriertransform,medium,4428.0,0.93894,cold,200
226,graphgen,medium,2218.6,0.013905,cold,200
227,genmatrix,small,1546.8,0.000232,warm,200
228,mobilenet,medium,1589.9,0.060286,warm,200
229,grayscale,small,1617.4,0.010892,warm,200
230,genmatrix,small,1517.6,0.000173,warm,200
231,genmatrix,medium,1534.3,0.000225,warm,200
232,linpack,medium,5762.0,0.723843,cold,200
233,fastfouriertransform,medium,2759.6,0.660506,cold,200
234,linpack,large,5742.0,0.008692,cold,200
235,pagerank,medium,2580.1,0.122921,cold,200
236,pagerank,medium,2811.5,0.046532,cold,200
237,graphgen,small,2134.1,0.003754,cold,200
238,grayscale,small,6041.9,0.011809,cold,200
239,resnet,medium,2826.5,0.161668,cold,200
240,graphgen,small,2123.4,0.004118,cold,200
241,resnet,medium,3157.6,0.348894,cold,200
242,linpack,large,6472.8,0.005184,cold,200
243,linpack,medium,7206.0,0.708131,cold,200
244,resnet,large,3423.3,0.256617,cold,200
245,fastfouriertransform,medium,3280.4,0.638962,cold,200
246,resnet,small,3795.7,0.426184,cold,200
247,grayscale,small,5965.2,0.011085,cold,200
248,matrixmul,small,1924.3,0.005028,warm,200
249,pagerank,large,3997.8,0.390416,cold,200
250,genmatrix,medium,1769.4,0.000196,warm,200
251,matrixmul,small,1887.1,0.005,warm,200
252,linpack,large,1817.0,0.005252,warm,200
253,linpack,large,1817.4,0.005075,warm,200
254,fastfouriertransform,large,3195.6,0.005259,cold,200
255,grayscale,large,37930.9,4.452233,cold,200
256,grayscale,large,37903.9,4.52551,cold,200
257,matrixmul,medium,2380.9,0.55734,cold,200
258,matrixmul,large,2385.8,0.005253,cold,200
259,grayscale,large,37902.1,4.507222,cold,200
260,fetchdata,small,2023.2,0.084595,cold,200
261,matrixmul,large,2970.6,0.005082,cold,200
262,matrixmul,large,2970.9,0.005096,cold,200
263,fetchdata,large,2075.0,0.081495,cold,200
264,resnet,medium,2026.7,0.247241,cold,200
265,matrixmul,large,2955.1,0.005075,cold,200
266,graphgen,medium,3043.7,0.013728,cold,200
267,grayscale,small,5794.3,0.01153,cold,200
268,matrixmul,large,2936.0,0.005099,cold,200
269,resnet,large,1597.6,0.16994,warm,200
270,linpack,medium,2467.4,0.71687,cold,200
271,mobilenet,medium,1751.4,0.02982,warm,200
272,genmatrix,large,1774.9,0.000792,warm,200
273,mobilenet,large,1764.0,0.026777,warm,200
274,fetchdata,large,2045.5,0.078531,cold,200
275,fastfouriertransform,medium,4846.9,0.891465,cold,200
276,pagerank,large,4189.2,0.375214,cold,200
277,resnet,medium,2031.9,0.163473,cold,200
278,fastfouriertransform,small,4814.8,0.005358,cold,200
279,grayscale,small,5663.5,0.010907,cold,200
280,genmatrix,small,1704.0,0.000105,warm,200
281,graphgen,small,2914.2,0.002911,cold,200
282,genmatrix,medium,1713.0,0.000228,warm,200
283,resnet,small,2198.7,0.196979,cold,200
284,mobilenet,medium,1720.6,0.022226,warm,200
285,resnet,small,2323.3,0.14353,cold,200
286,matrixmul,medium,3314.9,0.557451,cold,200
287,matrixmul,small,3313.0,0.005003,cold,200
288,fetchdata,large,1986.3,0.078289,warm,200
289,graphgen,small,1766.9,0.004254,warm,200
290,matrixmul,small,3293.5,0.004975,cold,200
291,fetchdata,large,2040.8,0.084091,cold,200
292,pagerank,medium,2074.0,0.060327,cold,200
293,graphgen,large,3083.6,0.146523,cold,200
294,genmatrix,small,1768.3,0.000116,warm,200
295,mobilenet,small,1795.6,0.033787,warm,200
296,mobilenet,large,1814.0,0.029865,warm,200
297,pagerank,large,4727.7,0.316742,cold,200
298,resnet,medium,2359.7,0.182291,cold,200
299,mobilenet,large,1838.1,0.055048,warm,200
300,pagerank,medium,2058.3,0.055866,cold,200
301,pagerank,medium,2105.2,0.046248,cold,200
302,fetchdata,large,2028.4,0.09468,cold,200
303,mobilenet,medium,1862.2,0.048898,warm,200
304,grayscale,small,5446.7,0.010963,cold,200
305,grayscale,large,37396.1,4.517564,cold,200
306,mobilenet,large,1921.3,0.046608,warm,200
307,genmatrix,medium,1899.0,0.000257,warm,200
308,mobilenet,small,1942.2,0.039574,warm,200
309,grayscale,small,5406.0,0.010729,cold,200
310,grayscale,medium,5553.5,0.092292,cold,200
311,linpack,large,2061.2,0.005128,cold,200
312,fastfouriertransform,small,1880.6,0.008909,warm,200
313,fetchdata,small,2008.0,0.085428,cold,200
314,matrixmul,large,3067.5,0.005143,cold,200
315,fetchdata,large,2072.4,0.084559,cold,200
316,genmatrix,small,1870.7,0.000152,warm,200
317,matrixmul,medium,3585.9,0.542313,cold,200
318,linpack,large,2005.6,0.005287,cold,200
319,mobilenet,medium,1947.9,0.080386,warm,200
320,graphgen,small,2125.1,0.002984,cold,200
321,matrixmul,medium,4109.7,0.539974,cold,200
322,resnet,large,2316.1,0.177323,cold,200
323,graphgen,large,2859.9,0.065516,cold,200
324,matrixmul,medium,4625.8,0.54645,cold,200
325,graphgen,medium,2647.1,0.012786,cold,200
326,grayscale,medium,5467.7,0.100302,cold,200
327,matrixmul,large,8517.7,0.005221,cold,200
328,pagerank,large,4935.4,0.313394,cold,200
329,genmatrix,medium,1882.0,0.000198,warm,200
330,genmatrix,medium,1878.5,0.000262,warm,200
331,matrixmul,medium,9060.1,0.575953,cold,200
332,graphgen,medium,2751.2,0.013707,cold,200
333,linpack,large,1884.8,0.005117,warm,200
334,matrixmul,large,9042.8,0.005805,cold,200
335,fetchdata,medium,1963.3,0.090407,warm,200
336,fetchdata,large,2036.2,0.079934,cold,200
337,pagerank,small,3149.0,0.013521,cold,200
338,matrixmul,large,9016.2,0.006264,cold,200
339,resnet,large,2396.7,0.220469,cold,200
340,graphgen,small,2669.3,0.00324,cold,200
341,matrixmul,small,8997.8,0.006304,cold,200
342,mobilenet,small,2121.4,0.044879,cold,200
343,graphgen,medium,2448.5,0.014562,cold,200
344,matrixmul,medium,9596.1,0.583096,cold,200
345,genmatrix,medium,2106.7,0.000192,cold,200
346,linpack,medium,2896.0,0.770645,cold,200
347,matrixmul,medium,4947.1,0.555853,cold,200
348,matrixmul,medium,5536.1,0.562823,cold,200
349,fastfouriertransform,medium,2843.8,0.760161,cold,200
350,graphgen,large,3094.2,0.071438,cold,200
351,pagerank,small,3451.6,0.01223,cold,200
352,linpack,small,2877.2,0.005298,cold,200
353,fastfouriertransform,large,2092.9,0.006638,cold,200
354,graphgen,small,2324.9,0.003623,cold,200
355,genmatrix,small,2072.8,0.000109,cold,200
356,graphgen,large,2802.1,0.068134,cold,200
357,fetchdata,small,2140.8,0.079372,cold,200
358,fetchdata,medium,2282.9,0.099541,cold,200
359,fastfouriertransform,large,2136.1,0.005931,cold,200
360,genmatrix,medium,2185.1,0.000198,cold,200
361,grayscale,medium,5223.5,0.099261,cold,200
362,fetchdata,large,2296.8,0.097822,cold,200
363,resnet,large,2507.7,0.391349,cold,200
364,fastfouriertransform,small,2704.9,0.006866,cold,200
365,grayscale,small,4867.9,0.011154,cold,200
366,resnet,small,2855.7,0.372833,cold,200
367,grayscale,large,4812.7,4.498922,cold,200
368,matrixmul,medium,5813.4,0.548091,cold,200
369,genmatrix,small,2130.9,0.000108,cold,200
370,resnet,large,2469.2,0.342578,cold,200
371,genmatrix,small,2131.3,0.000105,cold,200
372,grayscale,large,36667.9,4.284585,cold,200
373,resnet,small,2946.8,0.13327,cold,200
374,resnet,small,2783.6,0.316943,cold,200
375,linpack,large,2623.3,0.005365,cold,200
376,matrixmul,large,5778.0,0.005025,cold,200
377,linpack,small,2622.4,0.00528,cold,200
378,pagerank,large,4931.4,0.352627,cold,200
379,linpack,small,2578.4,0.005398,cold,200
380,matrixmul,medium,6300.4,0.54213,cold,200
381,fastfouriertransform,medium,4034.3,0.956221,cold,200
382,linpack,large,5045.0,0.005169,cold,200
383,mobilenet,large,2401.3,0.093629,cold,200
384,fetchdata,medium,2438.7,0.090804,cold,200
385,fetchdata,large,664.0,0.082542,warm,200
386,pagerank,large,5219.6,0.345032,cold,200
387,grayscale,large,5399.0,2.790791,cold,200
388,pagerank,medium,3179.7,0.086931,cold,200
389,mobilenet,medium,2441.1,0.099261,cold,200
390,resnet,medium,2991.2,0.383541,cold,200
391,linpack,small,2481.6,0.005425,cold,200
392,fastfouriertransform,medium,3313.3,0.885693,cold,200
393,mobilenet,small,2467.4,0.040892,cold,200
394,mobilenet,large,2526.8,0.102031,cold,200
395,resnet,large,2948.2,0.366673,cold,200
396,matrixmul,medium,6687.8,0.544639,cold,200
397,graphgen,medium,2566.3,0.01514,cold,200
398,linpack,small,2468.6,0.007278,cold,200
399,mobilenet,small,2451.2,0.040183,cold,200
400,linpack,medium,3875.8,0.698961,cold,200
401,linpack,medium,3166.5,0.72152,cold,200
402,resnet,large,2831.1,0.157079,cold,200
403,grayscale,large,22645.2,2.853388,cold,200
404,graphgen,large,3062.0,0.071434,cold,200
405,genmatrix,small,2403.8,0.000105,cold,200
406,genmatrix,large,2489.2,0.000822,cold,200
407,matrixmul,medium,7120.8,0.53811,cold,200
408,pagerank,small,3128.9,0.016722,cold,200
409,mobilenet,large,2539.1,0.092249,cold,200
410,mobilenet,medium,2460.2,0.034286,cold,200
411,graphgen,small,2469.1,0.005439,cold,200
412,grayscale,small,4944.5,0.007261,cold,200
413,matrixmul,large,7071.8,0.005015,cold,200
414,genmatrix,medium,2446.8,0.000208,cold,200
415,resnet,medium,3216.4,0.434806,cold,200
416,mobilenet,large,2469.3,0.019219,cold,200
417,pagerank,medium,3108.4,0.057149,cold,200
418,matrixmul,large,7031.8,0.005006,cold,200
419,pagerank,medium,3174.2,0.047683,cold,200
420,linpack,large,3687.6,0.005057,cold,200
421,mobilenet,medium,2450.7,0.018578,cold,200
422,grayscale,medium,26714.7,0.059981,cold,200
423,genmatrix,small,2422.3,0.000105,cold,200
424,genmatrix,medium,2433.1,0.000243,cold,200
425,fastfouriertransform,large,3606.8,0.006875,cold,200
426,pagerank,large,5289.5,0.330932,cold,200
427,fetchdata,small,2487.6,0.108538,cold,200
428,genmatrix,large,2422.6,0.000776,cold,200
429,mobilenet,medium,2416.2,0.024679,cold,200
430,resnet,large,2634.6,0.121552,cold,200
431,resnet,medium,4031.5,0.458493,cold,200
432,fastfouriertransform,small,3516.6,0.007159,cold,200
433,grayscale,small,26432.4,0.007226,cold,200
434,linpack,small,68.1,0.005697,warm,200
435,grayscale,small,4133.4,0.01084,cold,200
436,pagerank,small,2971.0,0.010175,cold,200
437,grayscale,small,4683.0,0.006977,cold,200
438,graphgen,large,2932.9,0.064778,cold,200
439,grayscale,large,22416.0,2.733175,cold,200
440,fetchdata,large,2469.0,0.08982,cold,200
441,mobilenet,small,2514.1,0.068294,cold,200
442,graphgen,large,3402.2,0.070621,cold,200
443,grayscale,medium,4739.0,0.065731,cold,200
444,mobilenet,medium,2517.1,0.053734,cold,200
445,linpack,small,2476.9,0.008218,cold,200
446,graphgen,medium,2721.5,0.023139,cold,200
447,mobilenet,small,2516.7,0.044283,cold,200
448,fastfouriertransform,medium,3929.7,0.792075,cold,200
449,mobilenet,small,2528.1,0.059503,cold,200
450,resnet,large,2735.0,0.268157,cold,200
451,graphgen,small,2700.1,0.004356,cold,200
452,fetchdata,large,2568.3,0.082229,cold,200
453,grayscale,small,4548.7,0.007017,cold,200
454,genmatrix,small,2487.2,0.00012,cold,200
455,pagerank,medium,3204.7,0.048399,cold,200
456,resnet,large,3094.3,0.407177,cold,200
457,resnet,small,2661.0,0.138947,cold,200
458,pagerank,medium,3288.4,0.046656,cold,200
459,mobilenet,medium,2642.0,0.049838,cold,200
460,grayscale,large,22186.5,2.714511,cold,200
461,matrixmul,medium,3267.8,0.647569,cold,200
462,resnet,large,3284.0,0.55507,cold,200
463,graphgen,large,3385.7,0.130768,cold,200
464,fastfouriertransform,small,2607.0,0.005488,cold,200
465,genmatrix,medium,2636.6,0.000263,cold,200
466,fastfouriertransform,small,3207.8,0.007961,cold,200
467,genmatrix,small,2618.7,0.000126,cold,200
468,pagerank,small,3117.4,0.496011,cold,200
469,fetchdata,small,2696.3,0.091978,cold,200
470,matrixmul,medium,3766.6,0.573998,cold,200
471,resnet,medium,3299.7,0.346826,cold,200
472,grayscale,small,2678.0,0.016058,cold,200
473,genmatrix,medium,2655.5,0.000322,cold,200
474,grayscale,large,34616.3,2.77688,cold,200
475,mobilenet,small,2668.9,0.042411,cold,200
476,genmatrix,medium,2638.6,0.000194,cold,200
477,resnet,large,3280.8,0.382628,cold,200
478,genmatrix,medium,2629.1,0.000191,cold,200
479,fastfouriertransform,large,2628.7,0.006481,cold,200
480,genmatrix,large,2694.2,0.000813,cold,200
481,fetchdata,medium,2711.3,0.096712,cold,200
482,fetchdata,small,2708.0,0.102544,cold,200
483,graphgen,small,2964.0,0.004837,cold,200
484,grayscale,large,35805.8,4.298059,cold,200
485,resnet,medium,3566.4,0.401642,cold,200
486,mobilenet,small,2821.4,0.069343,cold,200
487,mobilenet,large,2803.1,0.054248,cold,200
488,grayscale,large,21881.3,2.902784,cold,200
489,matrixmul,medium,4386.5,0.573793,cold,200
490,pagerank,large,3318.2,0.330094,cold,200
491,mobilenet,medium,2829.4,0.073751,cold,200
492,fastfouriertransform,large,2779.4,0.005153,cold,200
493,graphgen,medium,2933.1,0.02091,cold,200
494,linpack,large,2832.3,0.008257,cold,200
495,grayscale,small,2837.0,0.016483,cold,200
496,fastfouriertransform,small,2824.1,0.005073,cold,200
497,resnet,large,3400.4,0.324692,cold,200
498,graphgen,large,3406.2,0.100629,cold,200
499,grayscale,large,21743.2,3.11436,cold,200
500,graphgen,small,3007.5,0.003212,cold,200
501,mobilenet,large,2877.4,0.021516,cold,200
502,mobilenet,medium,2931.2,0.085529,cold,200
503,fetchdata,large,2923.4,0.091621,cold,200
504,matrixmul,large,4020.5,0.005506,cold,200
505,mobilenet,small,3001.3,0.071108,cold,200
506,mobilenet,medium,2856.7,0.028205,cold,200
507,matrixmul,medium,4656.6,0.607225,cold,200
508,linpack,large,2811.8,0.009558,cold,200
509,fastfouriertransform,small,2801.6,0.005429,cold,200
510,linpack,medium,3958.2,1.133903,cold,200
511,mobilenet,medium,2854.6,0.049398,cold,200
512,matrixmul,large,4609.5,0.008922,cold,200
513,graphgen,medium,3003.1,0.028863,cold,200
514,fastfouriertransform,medium,3437.1,0.665321,cold,200
515,grayscale,medium,2900.5,0.060133,cold,200
516,fastfouriertransform,medium,3498.1,0.734691,cold,200
517,pagerank,small,3080.0,0.010759,cold,200
518,pagerank,medium,3130.3,0.049725,cold,200
519,matrixmul,small,7685.8,0.00591,cold,200
520,genmatrix,large,2914.9,0.000825,cold,200
521,linpack,large,2841.1,0.005406,cold,200
522,mobilenet,large,2903.5,0.030779,cold,200
523,mobilenet,small,2912.1,0.078949,cold,200
524,genmatrix,medium,2872.1,0.000231,cold,200
525,pagerank,small,2998.8,0.010712,cold,200
526,grayscale,medium,3673.9,0.098406,cold,200
527,mobilenet,small,2852.7,0.017596,cold,200
528,graphgen,large,3333.5,0.077776,cold,200
529,resnet,small,3519.8,0.393033,cold,200
530,fetchdata,medium,2913.2,0.08381,cold,200
531,pagerank,small,2923.0,0.012613,cold,200
532,pagerank,medium,3096.2,0.06379,cold,200
533,fastfouriertransform,small,3253.0,0.004999,cold,200
534,fastfouriertransform,medium,4130.6,0.811641,cold,200
535,fastfouriertransform,large,2807.3,0.006729,cold,200
536,fetchdata,medium,2873.5,0.087426,cold,200
537,grayscale,large,6606.4,2.956052,cold,200
538,grayscale,medium,2913.2,0.06524,cold,200
539,mobilenet,medium,2848.5,0.018712,cold,200
540,genmatrix,medium,2827.6,0.000229,cold,200
541,pagerank,small,3690.5,0.013474,cold,200
542,matrixmul,small,7487.7,0.006351,cold,200
543,resnet,large,3322.1,0.384515,cold,200
544,fetchdata,small,2892.2,0.089633,cold,200
545,grayscale,medium,3781.4,0.059521,cold,200
546,linpack,large,2830.9,0.005394,cold,200
547,grayscale,small,3622.7,0.007537,cold,200
548,grayscale,large,12307.3,2.931451,cold,200
549,grayscale,large,5932.7,2.976051,cold,200
550,resnet,large,3221.8,0.350386,cold,200
551,mobilenet,small,2936.8,0.068525,cold,200
552,mobilenet,large,2917.2,0.057137,cold,200
553,mobilenet,medium,3005.7,0.080273,cold,200
554,linpack,large,2895.6,0.005451,cold,200
555,pagerank,medium,3306.3,0.058081,cold,200
556,mobilenet,medium,2936.9,0.058798,cold,200
557,genmatrix,large,2885.5,0.000833,cold,200
558,genmatrix,large,2928.0,0.00082,cold,200
