index,function,size,latency_ms,execution_time_sec,type,status
250,genmatrix,medium,1940.0,0.006429,warm,200
251,matrixmul,small,2422.9,0.005062,cold,200
252,linpack,large,2021.4,0.009755,cold,200
253,linpack,large,2011.5,0.019272,cold,200
254,fastfouriertransform,large,2708.7,0.005115,cold,200
255,grayscale,large,5132.4,3.06779,cold,200
256,grayscale,large,8305.5,2.839412,cold,200
257,matrixmul,medium,2880.7,0.524056,cold,200
258,matrixmul,large,2887.7,0.005083,cold,200
259,grayscale,large,20445.0,2.882692,cold,200
260,fetchdata,small,2056.6,0.100689,cold,200
261,matrixmul,large,2868.5,0.005079,cold,200
262,matrixmul,large,4706.8,0.00528,cold,200
263,fetchdata,large,2026.6,0.087892,cold,200
264,resnet,medium,3894.3,0.548833,cold,200
265,matrixmul,large,4679.9,0.005279,cold,200
266,graphgen,medium,3408.5,0.016245,cold,200
267,grayscale,small,4958.1,0.015234,cold,200
268,matrixmul,large,4653.9,0.005359,cold,200
269,resnet,large,3285.5,0.430297,cold,200
270,linpack,medium,2626.1,0.760802,cold,200
271,mobilenet,medium,1912.1,0.019877,warm,200
272,genmatrix,large,1921.2,0.000801,warm,200
273,mobilenet,large,1938.9,0.025587,warm,200
274,fetchdata,large,2004.4,0.102432,cold,200
275,fastfouriertransform,medium,2523.6,0.643422,cold,200
276,pagerank,large,2596.4,0.636986,cold,200
277,resnet,medium,4677.8,0.455341,cold,200
278,fastfouriertransform,small,2500.5,0.00494,cold,200
279,grayscale,small,1906.9,0.023266,warm,200
280,genmatrix,small,1883.7,0.008733,warm,200
281,graphgen,small,3371.2,0.00346,cold,200
282,genmatrix,medium,1876.2,0.000203,warm,200
283,resnet,small,5838.9,0.292096,cold,200
284,mobilenet,medium,1891.2,0.02627,warm,200
285,resnet,small,6225.8,0.34367,cold,200
286,matrixmul,medium,4984.8,0.531432,cold,200
287,matrixmul,small,7148.9,0.005062,cold,200
288,fetchdata,large,1964.8,0.082415,warm,200
289,graphgen,small,3293.4,0.003617,cold,200
290,matrixmul,small,7133.3,0.005055,cold,200
291,fetchdata,large,2057.6,0.080682,cold,200
292,pagerank,medium,2550.7,0.10513,cold,200
293,graphgen,large,3721.8,0.081615,cold,200
294,genmatrix,small,2005.5,0.000139,cold,200
295,mobilenet,small,2016.6,0.023694,cold,200
296,mobilenet,large,2026.4,0.037142,cold,200
297,pagerank,large,2965.4,0.309206,cold,200
298,resnet,medium,6381.7,0.359446,cold,200
299,mobilenet,large,1990.1,0.022193,warm,200
300,pagerank,medium,2518.2,0.045283,cold,200
301,pagerank,medium,2571.8,0.051499,cold,200
302,fetchdata,large,2095.7,0.114764,cold,200
303,mobilenet,medium,2010.1,0.024297,cold,200
304,grayscale,small,2005.3,0.008307,cold,200
305,grayscale,large,5575.8,3.412387,cold,200
306,mobilenet,large,2022.9,0.030096,cold,200
307,genmatrix,medium,2026.1,0.000422,cold,200
308,mobilenet,small,2050.1,0.027026,cold,200
309,grayscale,small,5449.0,0.008963,cold,200
310,grayscale,medium,7519.5,0.06223,cold,200
311,linpack,large,2219.4,0.005116,cold,200
312,fastfouriertransform,small,2135.8,0.005348,cold,200
313,fetchdata,small,2147.4,0.099688,cold,200
314,matrixmul,large,2354.7,0.005045,cold,200
315,fetchdata,large,2158.1,0.083268,cold,200
316,genmatrix,small,2088.3,0.000125,cold,200
317,matrixmul,medium,2875.0,0.542984,cold,200
318,linpack,large,2158.5,0.005128,cold,200
319,mobilenet,medium,2087.0,0.024318,cold,200
320,graphgen,small,2089.7,0.004165,cold,200
321,matrixmul,medium,3390.7,0.553516,cold,200
322,resnet,large,4548.9,0.30924,cold,200
323,graphgen,large,2637.9,0.115719,cold,200
324,matrixmul,medium,4008.1,0.640752,cold,200
325,graphgen,medium,2677.5,0.013562,cold,200
326,grayscale,medium,5414.9,0.078572,cold,200
327,matrixmul,large,4051.5,0.005242,cold,200
328,pagerank,large,4090.4,0.384311,cold,200
329,genmatrix,medium,2025.0,0.0002,cold,200
330,genmatrix,medium,2027.7,0.00032,cold,200
331,matrixmul,medium,7233.6,0.510509,cold,200
332,graphgen,medium,2706.8,0.014948,cold,200
333,linpack,large,2017.6,0.005094,cold,200
334,matrixmul,large,7216.1,0.0051,cold,200
335,fetchdata,medium,2099.5,0.096183,cold,200
336,fetchdata,large,2083.9,0.081336,cold,200
337,pagerank,small,2549.1,0.016109,cold,200
338,matrixmul,large,7189.2,0.005065,cold,200
339,resnet,large,5322.0,0.460242,cold,200
340,graphgen,small,2651.8,0.003116,cold,200
341,matrixmul,small,3915.2,0.00531,cold,200
342,mobilenet,small,2104.5,0.040391,cold,200
343,graphgen,medium,2758.2,0.014775,cold,200
344,matrixmul,medium,4960.9,0.539492,cold,200
345,genmatrix,medium,2091.7,0.000216,cold,200
346,linpack,medium,2918.7,0.823026,cold,200
347,matrixmul,medium,5446.8,0.5186,cold,200
348,matrixmul,medium,5967.9,0.523589,cold,200
349,fastfouriertransform,medium,2957.6,0.706033,cold,200
350,graphgen,large,2767.9,0.07014,cold,200
351,pagerank,small,2437.4,0.012348,cold,200
352,linpack,small,2858.4,0.005435,cold,200
353,fastfouriertransform,large,2404.4,0.008999,cold,200
354,graphgen,small,2769.1,0.046086,cold,200
355,genmatrix,small,2386.9,0.000134,cold,200
356,graphgen,large,3128.8,0.07563,cold,200
357,fetchdata,small,2454.6,0.082939,cold,200
358,fetchdata,medium,2456.0,0.09419,cold,200
359,fastfouriertransform,large,2358.8,0.005466,cold,200
360,genmatrix,medium,2364.0,0.000207,cold,200
361,grayscale,medium,5369.6,0.079307,cold,200
362,fetchdata,large,2542.8,0.080381,cold,200
363,resnet,large,2554.8,0.183532,cold,200
364,fastfouriertransform,small,2350.6,0.008343,cold,200
365,grayscale,small,3993.0,0.009612,cold,200
366,resnet,small,2762.0,0.260592,cold,200
367,grayscale,large,22059.7,4.102723,cold,200
368,matrixmul,medium,6326.6,0.553801,cold,200
369,genmatrix,small,2362.0,0.000136,cold,200
370,resnet,large,2976.8,0.249422,cold,200
371,genmatrix,small,2356.8,0.000138,cold,200
372,grayscale,large,19508.9,3.199598,cold,200
373,resnet,small,4356.6,0.310844,cold,200
374,resnet,small,5533.2,0.532722,cold,200
375,linpack,large,2435.2,0.005481,cold,200
376,matrixmul,large,2443.4,0.006751,cold,200
377,linpack,small,2436.9,0.008492,cold,200
378,pagerank,large,3114.3,0.655383,cold,200
379,linpack,small,2390.8,0.00517,cold,200
380,matrixmul,medium,2982.6,0.570719,cold,200
381,fastfouriertransform,medium,3122.3,0.722466,cold,200
382,linpack,large,2391.8,0.005168,cold,200
383,mobilenet,large,2497.6,0.1046,cold,200
384,fetchdata,medium,2482.2,0.090669,cold,200
385,fetchdata,large,2555.6,0.097922,cold,200
386,pagerank,large,2906.3,0.334604,cold,200
387,grayscale,large,25052.7,4.407918,cold,200
388,pagerank,medium,2931.1,0.054934,cold,200
389,mobilenet,medium,2501.5,0.056915,cold,200
390,resnet,medium,2904.6,0.137079,cold,200
391,linpack,small,2484.5,0.008073,cold,200
392,fastfouriertransform,medium,3101.2,0.633252,cold,200
393,mobilenet,small,2579.3,0.10589,cold,200
394,mobilenet,large,2511.6,0.041074,cold,200
395,resnet,large,5784.3,0.515861,cold,200
396,matrixmul,medium,3343.5,0.533173,cold,200
397,graphgen,medium,2770.5,0.01417,cold,200
398,linpack,small,2461.8,0.005171,cold,200
399,mobilenet,small,2509.0,0.048405,cold,200
400,linpack,medium,3067.6,0.692661,cold,200
401,linpack,medium,3191.4,0.754156,cold,200
402,resnet,large,2933.5,0.211775,cold,200
403,grayscale,large,21390.8,4.293137,cold,200
404,graphgen,large,2956.0,0.063587,cold,200
405,genmatrix,small,2475.0,0.00011,cold,200
406,genmatrix,large,2507.9,0.000906,cold,200
407,matrixmul,medium,4832.4,0.523018,cold,200
408,pagerank,small,2811.3,0.010933,cold,200
409,mobilenet,large,2537.5,0.05336,cold,200
410,mobilenet,medium,2622.0,0.096393,cold,200
411,graphgen,small,2936.7,0.002888,cold,200
412,grayscale,small,3526.6,0.00867,cold,200
413,matrixmul,large,4814.0,0.006048,cold,200
414,genmatrix,medium,2534.0,0.000203,cold,200
415,resnet,medium,4101.8,0.170696,cold,200
416,mobilenet,large,2572.5,0.049831,cold,200
417,pagerank,medium,2846.4,0.093204,cold,200
418,matrixmul,large,5043.0,0.005816,cold,200
419,pagerank,medium,2706.6,0.06014,cold,200
420,linpack,large,3083.0,0.005077,cold,200
421,mobilenet,medium,2582.6,0.05087,cold,200
422,grayscale,medium,6458.1,0.060047,cold,200
423,genmatrix,small,2553.7,0.000122,cold,200
424,genmatrix,medium,2556.5,0.000213,cold,200
425,fastfouriertransform,large,2556.2,0.006151,cold,200
426,pagerank,large,3115.0,0.351238,cold,200
427,fetchdata,small,2602.4,0.083566,cold,200
428,genmatrix,large,2555.5,0.000909,cold,200
429,mobilenet,medium,2625.1,0.097476,cold,200
430,resnet,large,2946.6,0.214169,cold,200
431,resnet,medium,5969.2,0.505178,cold,200
432,fastfouriertransform,small,2557.3,0.007887,cold,200
433,grayscale,small,4229.3,0.010175,cold,200
434,linpack,small,2568.0,0.008496,cold,200
435,grayscale,small,4219.8,0.009093,cold,200
436,pagerank,small,3028.7,0.014495,cold,200
437,grayscale,small,3296.3,0.013824,cold,200
438,graphgen,large,3152.1,0.121148,cold,200
439,grayscale,large,18747.3,2.940807,cold,200
440,fetchdata,large,2637.6,0.092376,cold,200
441,mobilenet,small,2627.3,0.030985,cold,200
442,graphgen,large,3598.9,0.071947,cold,200
443,grayscale,medium,6317.7,0.06064,cold,200
444,mobilenet,medium,2698.4,0.103506,cold,200
445,linpack,small,2639.5,0.008085,cold,200
446,graphgen,medium,2711.5,0.018594,cold,200
447,mobilenet,small,2558.9,0.019038,cold,200
448,fastfouriertransform,medium,3293.6,0.713925,cold,200
449,mobilenet,small,2589.5,0.0232,cold,200
450,resnet,large,3855.9,0.121109,cold,200
451,graphgen,small,2662.7,0.00329,cold,200
452,fetchdata,large,2687.0,0.09183,cold,200
453,grayscale,small,4035.5,0.008749,cold,200
454,genmatrix,small,2614.7,0.000132,cold,200
455,pagerank,medium,3095.8,0.048937,cold,200
456,resnet,large,2434.8,0.468323,cold,200
457,resnet,small,6027.4,0.369107,cold,200
458,pagerank,medium,2945.6,0.108428,cold,200
459,mobilenet,medium,2650.4,0.04684,cold,200
460,grayscale,large,24329.5,3.557786,cold,200
461,matrixmul,medium,3225.8,0.518303,cold,200
462,resnet,large,2784.9,0.136521,cold,200
463,graphgen,large,3131.3,0.067485,cold,200
464,fastfouriertransform,small,2670.4,0.005525,cold,200
465,genmatrix,medium,2670.1,0.000214,cold,200
466,fastfouriertransform,small,617.0,0.005246,warm,200
467,genmatrix,small,2658.9,0.000125,cold,200
468,pagerank,small,2724.2,0.013902,cold,200
469,fetchdata,small,2735.6,0.090432,cold,200
470,matrixmul,medium,3706.9,0.52803,cold,200
471,resnet,medium,2904.4,0.185244,cold,200
472,grayscale,small,3867.2,0.007965,cold,200
473,genmatrix,medium,2623.2,0.000206,cold,200
474,grayscale,large,5485.2,2.74503,cold,200
475,mobilenet,small,2628.1,0.01847,cold,200
476,genmatrix,medium,2620.0,0.000197,cold,200
477,resnet,large,3206.0,0.359112,cold,200
478,genmatrix,medium,2616.4,0.000201,cold,200
479,fastfouriertransform,large,2607.9,0.004973,cold,200
480,genmatrix,large,2631.7,0.00084,cold,200
481,fetchdata,medium,2760.1,0.078034,cold,200
482,fetchdata,small,2660.3,0.078597,cold,200
483,graphgen,small,2611.2,0.003184,cold,200
484,grayscale,large,14529.4,2.965275,cold,200
485,resnet,medium,3821.3,0.150179,cold,200
486,mobilenet,small,2585.5,0.018369,cold,200
487,mobilenet,large,2597.7,0.033975,cold,200
488,grayscale,large,18183.7,2.87036,cold,200
489,matrixmul,medium,3082.7,0.512218,cold,200
490,pagerank,large,3049.2,0.347176,cold,200
491,mobilenet,medium,2545.7,0.018205,cold,200
492,fastfouriertransform,large,2545.3,0.005316,cold,200
493,graphgen,medium,2665.5,0.018949,cold,200
494,linpack,large,2545.8,0.005679,cold,200
495,grayscale,small,5196.1,0.006983,cold,200
496,fastfouriertransform,small,2533.1,0.005358,cold,200
497,resnet,large,3195.5,0.186676,cold,200
498,graphgen,large,3362.6,0.093774,cold,200
499,grayscale,large,14296.1,2.813051,cold,200
500,graphgen,small,3010.9,0.003096,cold,200
501,mobilenet,large,2609.7,0.039483,cold,200
502,mobilenet,medium,2631.6,0.032599,cold,200
503,fetchdata,large,2669.6,0.075724,cold,200
504,matrixmul,large,4030.8,0.005797,cold,200
505,mobilenet,small,2662.7,0.071278,cold,200
506,mobilenet,medium,2772.1,0.103201,cold,200
507,matrixmul,medium,3473.2,0.564471,cold,200
508,linpack,large,2577.4,0.005146,cold,200
509,fastfouriertransform,small,2572.0,0.005035,cold,200
510,linpack,medium,3239.9,0.669838,cold,200
511,mobilenet,medium,2588.8,0.020144,cold,200
512,matrixmul,large,3952.2,0.005829,cold,200
513,graphgen,medium,2998.4,0.015023,cold,200
514,fastfouriertransform,medium,3259.2,0.685349,cold,200
515,grayscale,medium,5093.4,0.059697,cold,200
516,fastfouriertransform,medium,3298.1,0.735642,cold,200
517,pagerank,small,2654.8,0.019737,cold,200
518,pagerank,medium,2770.7,0.086054,cold,200
519,matrixmul,small,3365.1,0.005178,cold,200
520,genmatrix,large,2688.6,0.000975,cold,200
521,linpack,large,3185.1,0.005289,cold,200
522,mobilenet,large,2736.8,0.114281,cold,200
523,mobilenet,small,2659.0,0.030921,cold,200
524,genmatrix,medium,2646.3,0.000301,cold,200
525,pagerank,small,2667.2,0.014811,cold,200
526,grayscale,medium,5021.2,0.057784,cold,200
527,mobilenet,small,2680.8,0.031447,cold,200
528,graphgen,large,3530.7,0.070874,cold,200
529,resnet,small,3229.4,0.352644,cold,200
530,fetchdata,medium,2751.5,0.089075,cold,200
531,pagerank,small,2661.8,0.012417,cold,200
532,pagerank,medium,2801.5,0.115171,cold,200
533,fastfouriertransform,small,2656.2,0.006927,cold,200
534,fastfouriertransform,medium,3738.6,0.613516,cold,200
535,fastfouriertransform,large,2639.2,0.005372,cold,200
536,fetchdata,medium,2726.1,0.090503,cold,200
537,grayscale,large,19504.9,2.849652,cold,200
538,grayscale,medium,4961.1,0.057721,cold,200
539,mobilenet,medium,2694.8,0.029688,cold,200
540,genmatrix,medium,2719.0,0.000231,cold,200
541,pagerank,small,2711.2,0.014157,cold,200
542,matrixmul,small,3146.9,0.005079,cold,200
543,resnet,large,3644.5,0.355537,cold,200
544,fetchdata,small,2775.6,0.089182,cold,200
545,grayscale,medium,4952.8,0.057637,cold,200
546,linpack,large,2935.7,0.005222,cold,200
547,grayscale,small,4685.4,0.007,cold,200
548,grayscale,large,5690.7,2.877798,cold,200
549,grayscale,large,17892.0,2.791423,cold,200
550,resnet,large,3176.1,0.438418,cold,200
551,mobilenet,small,2819.4,0.078613,cold,200
552,mobilenet,large,2748.5,0.02275,cold,200
553,mobilenet,medium,2761.5,0.021616,cold,200
554,linpack,large,836.7,0.006346,warm,200
555,pagerank,medium,2845.3,0.069839,cold,200
556,mobilenet,medium,2836.1,0.047989,cold,200
557,genmatrix,large,2815.0,0.00083,cold,200
558,genmatrix,large,2736.9,0.000784,cold,200
