timestamp,podautoscaler,reconcile_time_ms
2026-04-23T13:34:18.669289358Z,default/grayscale-00001,11.350948
2026-04-23T13:34:19.047349178Z,default/grayscale-00001,7.324799
2026-04-23T13:34:19.056958273Z,default/grayscale-00001,9.573133
2026-04-23T13:40:45.323325819Z,default/fastfouriertransform-00001,40.809355
2026-04-23T13:40:45.32860843Z,default/grayscale-00001,41.581651
2026-04-23T13:40:45.355778154Z,default/genmatrix-00001,32.394114
2026-04-23T13:40:45.370849711Z,default/pagerank-00001,42.182837
2026-04-23T13:40:45.419546641Z,default/resnet-00001,62.855727
2026-04-23T13:40:45.450148791Z,default/graphgen-00001,79.235561
2026-04-23T13:40:45.473058756Z,default/matrixmul-00001,45.642559
2026-04-23T13:40:45.487564683Z,default/graphgen-00001,1.143759
2026-04-23T13:40:45.531051316Z,default/linpack-00001,55.305615
2026-04-23T13:40:45.549738669Z,default/mobilenet-00001,43.360596
2026-04-23T13:40:45.690901624Z,default/fetchdata-00001,25.336298
2026-04-23T13:40:46.128469287Z,default/fastfouriertransform-00001,27.516039
2026-04-23T13:40:46.131685361Z,default/resnet-00001,32.752262
2026-04-23T13:40:46.156446678Z,default/grayscale-00001,27.932836
2026-04-23T13:40:46.161255086Z,default/genmatrix-00001,29.512094
2026-04-23T13:40:46.731995758Z,default/fastfouriertransform-00001,1.020685
2026-04-23T13:40:46.825450395Z,default/grayscale-00001,48.255892
2026-04-23T13:40:46.881644899Z,default/grayscale-00001,44.338299
2026-04-23T13:40:47.010464835Z,default/pagerank-00001,43.862374
2026-04-23T13:40:47.041746948Z,default/graphgen-00001,56.18656
2026-04-23T13:40:47.051317264Z,default/genmatrix-00001,38.080447
2026-04-23T13:40:47.070616598Z,default/pagerank-00001,28.806058
2026-04-23T13:40:47.077158617Z,default/graphgen-00001,25.121853
2026-04-23T13:40:47.133281973Z,default/fastfouriertransform-00001,1.2385
2026-04-23T13:40:47.169160532Z,default/genmatrix-00001,32.528132
2026-04-23T13:40:47.222419684Z,default/fastfouriertransform-00001,58.565949
2026-04-23T13:40:47.267862243Z,default/resnet-00001,50.195226
2026-04-23T13:40:47.285793781Z,default/fastfouriertransform-00001,63.284579
2026-04-23T13:40:47.292932782Z,default/matrixmul-00001,24.995705
2026-04-23T13:40:47.317101672Z,default/resnet-00001,31.243558
2026-04-23T13:40:47.324728228Z,default/matrixmul-00001,31.382724
2026-04-23T13:40:47.455285368Z,default/linpack-00001,35.774466
2026-04-23T13:40:47.583406563Z,default/linpack-00001,92.276136
2026-04-23T13:40:47.611985991Z,default/mobilenet-00001,39.050817
2026-04-23T13:40:47.675098458Z,default/mobilenet-00001,30.808409
2026-04-23T13:40:48.067550469Z,default/fastfouriertransform-00001,12.677871
2026-04-23T13:40:48.137341067Z,default/resnet-00001,37.653318
2026-04-23T13:40:48.140069308Z,default/grayscale-00001,35.701799
2026-04-23T13:40:48.162327365Z,default/mobilenet-00001,24.944521
2026-04-23T13:40:48.171806106Z,default/fetchdata-00001,31.693836
2026-04-23T13:40:48.185095274Z,default/genmatrix-00001,22.718391
2026-04-23T13:40:48.199420294Z,default/graphgen-00001,27.577187
2026-04-23T13:40:48.215606276Z,default/fastfouriertransform-00001,30.460058
2026-04-23T13:40:48.226274185Z,default/linpack-00001,26.813613
2026-04-23T13:40:48.245605334Z,default/matrixmul-00001,29.949205
2026-04-23T13:40:48.259491391Z,default/pagerank-00001,33.171262
2026-04-23T13:40:48.343377767Z,default/fetchdata-00001,13.363241
2026-04-23T13:40:48.364815954Z,default/fetchdata-00001,15.324224
2026-04-23T13:40:48.542111782Z,default/genmatrix-00001,14.51765
2026-04-23T13:40:48.818824136Z,default/grayscale-00001,16.738353
2026-04-23T13:40:48.846519527Z,default/graphgen-00001,1.197056
2026-04-23T13:40:49.137004252Z,default/resnet-00001,12.91389
2026-04-23T13:40:49.38719116Z,default/fetchdata-00001,1.158611
2026-04-23T13:40:49.8304581Z,default/fastfouriertransform-00001,1.205111
2026-04-23T13:40:50.009178835Z,default/grayscale-00001,19.643946
2026-04-23T13:40:50.141294512Z,default/fetchdata-00001,31.048483
2026-04-23T13:40:50.146264308Z,default/grayscale-00001,46.709096
2026-04-23T13:40:50.179999792Z,default/linpack-00001,33.679761
2026-04-23T13:40:50.193130201Z,default/graphgen-00001,51.774541
2026-04-23T13:40:50.284739041Z,default/genmatrix-00001,14.257408
2026-04-23T13:40:50.285865948Z,default/genmatrix-00001,1.074056
2026-04-23T13:40:50.409504142Z,default/linpack-00001,1.25774
2026-04-23T13:40:50.421870588Z,default/graphgen-00001,1.312907
2026-04-23T13:40:50.448788349Z,default/graphgen-00001,2.102167
2026-04-23T13:40:50.460749683Z,default/resnet-00001,17.070964
2026-04-23T13:40:50.513256002Z,default/linpack-00001,1.3075
2026-04-23T13:40:50.721511943Z,default/linpack-00001,12.944223
2026-04-23T13:40:50.898076197Z,default/pagerank-00001,13.423557
2026-04-23T13:40:50.939571941Z,default/fetchdata-00001,15.071482
2026-04-23T13:40:51.077637155Z,default/graphgen-00001,10.957464
2026-04-23T13:40:51.143639178Z,default/matrixmul-00001,13.025649
2026-04-23T13:40:51.353236915Z,default/linpack-00001,21.068946
2026-04-23T13:40:51.356323656Z,default/linpack-00001,3.03426
2026-04-23T13:40:51.368524954Z,default/pagerank-00001,23.912113
2026-04-23T13:40:51.531372373Z,default/fastfouriertransform-00001,16.131242
2026-04-23T13:40:51.810927838Z,default/fastfouriertransform-00001,1.00937
2026-04-23T13:40:51.845069711Z,default/fastfouriertransform-00001,17.126408
2026-04-23T13:40:52.137282973Z,default/grayscale-00001,34.526521
2026-04-23T13:40:52.149203455Z,default/graphgen-00001,38.884188
2026-04-23T13:40:52.176581735Z,default/linpack-00001,39.252132
2026-04-23T13:40:52.192091569Z,default/matrixmul-00001,42.758337
2026-04-23T13:40:52.455765477Z,default/linpack-00001,15.631371
2026-04-23T13:40:52.650910399Z,default/matrixmul-00001,1.171037
2026-04-23T13:40:52.728835757Z,default/graphgen-00001,15.358001
2026-04-23T13:40:52.739967831Z,default/grayscale-00001,1.052889
2026-04-23T13:40:52.793949187Z,default/grayscale-00001,37.292818
2026-04-23T13:40:53.1708469Z,default/fetchdata-00001,12.866094
2026-04-23T13:40:53.28957726Z,default/mobilenet-00001,13.444964
2026-04-23T13:40:53.291044057Z,default/mobilenet-00001,1.409148
2026-04-23T13:40:53.823579799Z,default/grayscale-00001,19.883409
2026-04-23T13:40:53.975132662Z,default/matrixmul-00001,1.614667
2026-04-23T13:40:54.04287Z,default/linpack-00001,17.57689
2026-04-23T13:40:54.15635423Z,default/matrixmul-00001,54.098189
2026-04-23T13:40:54.158145897Z,default/grayscale-00001,58.593096
2026-04-23T13:40:54.200282511Z,default/graphgen-00001,15.323538
2026-04-23T13:40:54.242790255Z,default/matrixmul-00001,14.568594
2026-04-23T13:40:54.361522301Z,default/linpack-00001,16.302445
2026-04-23T13:40:54.448404751Z,default/grayscale-00001,16.102909
2026-04-23T13:40:54.512256293Z,default/matrixmul-00001,14.63289
2026-04-23T13:40:54.723351734Z,default/grayscale-00001,1.049426
2026-04-23T13:40:54.762642107Z,default/grayscale-00001,1.1005
2026-04-23T13:40:55.931880617Z,default/grayscale-00001,19.732705
2026-04-23T13:40:56.059417256Z,default/matrixmul-00001,14.407853
2026-04-23T13:40:56.106592537Z,default/grayscale-00001,13.889741
2026-04-23T13:40:56.174681708Z,default/grayscale-00001,68.036708
2026-04-23T13:40:57.222237505Z,default/grayscale-00001,2.203722
2026-04-23T13:40:57.38894398Z,default/grayscale-00001,21.609409
2026-04-23T13:40:57.410980722Z,default/grayscale-00001,17.450779
2026-04-23T13:40:57.524706489Z,default/grayscale-00001,17.357131
2026-04-23T13:40:57.935078907Z,default/grayscale-00001,17.292779
2026-04-23T13:40:58.027168599Z,default/grayscale-00001,16.613371
2026-04-23T13:40:58.142491107Z,default/resnet-00001,43.260503
2026-04-23T13:40:58.1506592Z,default/grayscale-00001,47.043522
2026-04-23T13:40:58.174940572Z,default/resnet-00001,32.400206
2026-04-23T13:40:58.215385483Z,default/grayscale-00001,1.04576
2026-04-23T13:40:59.346468507Z,default/grayscale-00001,1.984185
2026-04-23T13:40:59.412950715Z,default/grayscale-00001,18.308686
2026-04-23T13:40:59.751824368Z,default/resnet-00001,14.769409
2026-04-23T13:40:59.809317835Z,default/grayscale-00001,1.490871
2026-04-23T13:40:59.84374356Z,default/grayscale-00001,17.022964
2026-04-23T13:41:00.129857265Z,default/resnet-00001,30.964983
2026-04-23T13:41:00.137629043Z,default/grayscale-00001,34.072262
2026-04-23T13:41:00.156042267Z,default/grayscale-00001,18.382317
2026-04-23T13:41:00.183859102Z,default/grayscale-00001,27.50639
2026-04-23T13:41:00.349161614Z,default/grayscale-00001,14.882464
2026-04-23T13:41:01.867163275Z,default/grayscale-00001,2.890778
2026-04-23T13:41:01.954390077Z,default/grayscale-00001,37.597836
2026-04-23T13:41:01.975442356Z,default/grayscale-00001,21.003038
2026-04-23T13:41:02.020331378Z,default/grayscale-00001,44.749226
2026-04-23T13:41:02.046330028Z,default/resnet-00001,17.681705
2026-04-23T13:41:02.144988312Z,default/grayscale-00001,45.444688
