index,function,size,latency_ms,execution_time_sec,type,status
41,mobilenet,medium,2084.4,0.027946,cold,200
42,grayscale,large,28703.8,2.753927,cold,200
43,pagerank,small,1519.5,0.011159,warm,200
44,linpack,small,6278.0,0.005224,cold,200
45,genmatrix,small,1307.3,0.000106,warm,200
46,linpack,medium,4038.7,0.69483,cold,200
47,grayscale,small,1615.2,0.010238,warm,200
48,genmatrix,large,1281.6,0.000785,warm,200
49,linpack,small,4731.0,0.005675,cold,200
50,mobilenet,medium,1965.4,0.023193,warm,200
51,mobilenet,small,1930.8,0.027436,warm,200
52,grayscale,small,1537.6,0.009524,warm,200
53,genmatrix,large,1106.4,0.000912,warm,200
54,pagerank,large,3130.1,0.293612,cold,200
55,grayscale,large,29211.1,2.896506,cold,200
56,resnet,medium,2453.5,0.215961,cold,200
57,resnet,medium,1957.6,0.204194,warm,200
58,linpack,small,6138.9,0.009409,cold,200
59,fetchdata,large,2763.7,0.078522,cold,200
60,mobilenet,small,1813.6,0.025716,warm,200
61,graphgen,small,2388.3,0.002953,cold,200
62,fetchdata,large,2810.6,0.077771,cold,200
63,fetchdata,large,2561.3,0.080277,cold,200
64,matrixmul,large,2797.9,0.005092,cold,200
65,fastfouriertransform,medium,3162.4,0.723145,cold,200
66,matrixmul,large,2768.6,0.005054,cold,200
67,mobilenet,large,1716.0,0.024641,warm,200
68,grayscale,large,29618.9,2.675344,cold,200
69,graphgen,large,3300.4,0.064571,cold,200
70,fastfouriertransform,large,3111.2,0.005353,cold,200
71,pagerank,medium,1446.7,0.04967,warm,200
72,linpack,small,5176.7,0.00523,cold,200
73,grayscale,medium,1654.3,0.058591,warm,200
74,fetchdata,medium,2533.5,0.080807,cold,200
75,graphgen,large,3321.2,0.067044,cold,200
76,grayscale,large,28891.6,3.184747,cold,200
77,fetchdata,large,2339.7,0.076873,cold,200
78,fastfouriertransform,large,1523.0,0.005024,warm,200
79,grayscale,large,29094.0,3.179701,cold,200
80,pagerank,large,3266.3,0.34856,cold,200
81,genmatrix,small,816.2,0.000104,warm,200
82,linpack,small,5081.5,0.005411,cold,200
83,pagerank,large,2115.4,0.283831,cold,200
84,graphgen,large,3190.6,0.109974,cold,200
85,linpack,medium,5827.8,0.767467,cold,200
86,graphgen,small,1164.5,0.003696,warm,200
87,linpack,medium,5023.4,0.661536,cold,200
88,genmatrix,small,754.1,9.3e-05,warm,200
89,genmatrix,large,932.6,0.000886,warm,200
90,fastfouriertransform,small,717.4,0.005169,warm,200
91,mobilenet,small,1333.8,0.025642,warm,200
92,pagerank,small,1014.8,0.01274,warm,200
93,fetchdata,large,2101.3,0.082301,cold,200
94,mobilenet,large,1340.7,0.018861,warm,200
95,fetchdata,medium,1996.2,0.090894,warm,200
96,pagerank,large,2349.6,0.305042,cold,200
97,matrixmul,small,2496.3,0.005228,cold,200
98,pagerank,large,1590.7,0.299299,warm,200
99,genmatrix,large,674.2,0.000775,warm,200
100,grayscale,medium,1462.5,0.066256,warm,200
101,linpack,medium,4204.0,0.713407,cold,200
102,pagerank,medium,1190.2,0.047596,warm,200
103,fastfouriertransform,small,2792.6,0.005275,cold,200
104,genmatrix,small,720.4,0.000102,warm,200
105,linpack,small,5667.5,0.005343,cold,200
106,resnet,large,1079.6,0.184058,warm,200
107,genmatrix,large,725.8,0.000789,warm,200
108,genmatrix,small,707.2,0.000125,warm,200
109,fastfouriertransform,large,2731.7,0.005184,cold,200
110,graphgen,small,880.3,0.002998,warm,200
111,fastfouriertransform,small,2717.6,0.005242,cold,200
112,linpack,small,5598.7,0.005329,cold,200
113,pagerank,small,896.9,0.010862,warm,200
114,grayscale,large,28717.5,3.149043,cold,200
115,mobilenet,small,1111.3,0.018485,warm,200
116,pagerank,small,878.9,0.010496,warm,200
117,resnet,large,2734.4,0.256854,cold,200
118,mobilenet,small,1137.5,0.018236,warm,200
119,mobilenet,medium,1176.4,0.025338,warm,200
120,genmatrix,small,619.1,0.000135,warm,200
121,fastfouriertransform,large,2623.8,0.004967,cold,200
122,matrixmul,medium,2847.0,0.547535,cold,200
123,matrixmul,medium,1642.0,0.543835,warm,200
124,mobilenet,large,1096.7,0.017708,warm,200
125,graphgen,large,3780.5,0.078211,cold,200
126,fastfouriertransform,small,2580.3,0.005022,cold,200
127,matrixmul,large,2147.7,0.005145,cold,200
128,linpack,small,5437.9,0.005358,cold,200
129,genmatrix,small,742.5,0.00011,warm,200
130,genmatrix,large,858.0,0.000779,warm,200
131,mobilenet,small,988.7,0.017568,warm,200
132,matrixmul,small,2129.9,0.005151,cold,200
133,grayscale,medium,1240.0,0.066391,warm,200
134,genmatrix,small,738.1,0.000108,warm,200
135,mobilenet,large,1205.4,0.029457,warm,200
136,fastfouriertransform,small,2529.4,0.005033,cold,200
137,pagerank,small,855.0,0.010012,warm,200
138,fastfouriertransform,small,2509.6,0.004959,cold,200
139,fetchdata,medium,1466.0,0.114626,warm,200
140,mobilenet,medium,1124.4,0.027246,warm,200
141,genmatrix,medium,763.4,0.000208,warm,200
142,graphgen,small,3038.0,0.00294,cold,200
143,matrixmul,small,2065.4,0.005223,cold,200
144,matrixmul,medium,3189.6,0.573786,cold,200
145,mobilenet,medium,1124.4,0.022226,warm,200
146,matrixmul,large,2022.7,0.005211,cold,200
147,pagerank,large,3648.9,0.296025,cold,200
148,mobilenet,small,1117.0,0.026476,warm,200
149,genmatrix,medium,810.0,0.000193,warm,200
150,genmatrix,small,812.5,0.000136,warm,200
151,resnet,large,2581.7,0.188434,cold,200
152,pagerank,small,2571.2,0.012041,cold,200
153,linpack,small,5189.2,0.005355,cold,200
154,graphgen,large,3753.2,0.06789,cold,200
155,mobilenet,large,1079.5,0.026372,warm,200
156,pagerank,small,2533.5,0.011734,cold,200
157,graphgen,large,4360.1,0.066655,cold,200
158,fastfouriertransform,small,2266.3,0.004958,cold,200
159,fastfouriertransform,large,2264.7,0.004993,cold,200
160,fastfouriertransform,large,2258.4,0.004998,cold,200
161,genmatrix,medium,790.8,0.000207,warm,200
162,fastfouriertransform,large,2270.4,0.005034,cold,200
163,genmatrix,large,856.8,0.000774,warm,200
164,resnet,small,2610.4,0.172515,cold,200
165,resnet,small,4072.3,0.262304,cold,200
166,matrixmul,large,4317.1,0.005988,cold,200
167,resnet,large,4451.8,0.380121,cold,200
168,pagerank,medium,2548.9,0.125812,cold,200
169,grayscale,small,907.9,0.00726,warm,200
170,linpack,small,5825.3,0.005583,cold,200
171,grayscale,medium,1291.8,0.063466,warm,200
172,fetchdata,large,1794.2,0.080628,warm,200
173,grayscale,medium,1263.8,0.05807,warm,200
174,linpack,small,5801.6,0.008592,cold,200
175,graphgen,medium,3795.6,0.013306,cold,200
176,resnet,large,2855.8,0.166143,cold,200
177,fastfouriertransform,small,2134.3,0.005007,cold,200
178,pagerank,small,2469.2,0.013213,cold,200
179,pagerank,medium,2717.9,0.058468,cold,200
180,fetchdata,medium,1792.1,0.078946,warm,200
181,fastfouriertransform,small,2095.7,0.005071,cold,200
182,linpack,medium,6523.8,0.802271,cold,200
183,fetchdata,medium,1846.0,0.081841,warm,200
184,pagerank,large,3646.4,0.294658,cold,200
185,grayscale,large,31156.0,2.683886,cold,200
186,pagerank,small,2414.6,0.017936,cold,200
187,pagerank,medium,2690.8,0.046998,cold,200
188,fastfouriertransform,small,2025.7,0.005045,cold,200
189,grayscale,small,25173.2,0.006852,cold,200
190,fastfouriertransform,large,1989.2,0.005008,warm,200
191,pagerank,small,2378.3,0.013903,cold,200
192,grayscale,medium,25744.8,0.058195,cold,200
193,resnet,small,3091.9,0.181154,cold,200
194,linpack,small,4795.6,0.00549,cold,200
195,grayscale,large,39413.0,2.673342,cold,200
196,mobilenet,medium,1349.8,0.019256,warm,200
197,graphgen,small,3032.8,0.002879,cold,200
198,matrixmul,medium,3859.3,0.593092,cold,200
199,graphgen,small,3196.3,0.003188,cold,200
200,linpack,small,6351.1,0.005107,cold,200
201,grayscale,small,25062.0,0.006764,cold,200
202,mobilenet,large,1432.4,0.01812,warm,200
203,matrixmul,large,2616.6,0.005269,cold,200
204,graphgen,small,3523.4,0.002941,cold,200
205,fastfouriertransform,large,1408.7,0.007875,warm,200
206,fetchdata,large,1701.4,0.07955,warm,200
207,graphgen,medium,3588.6,0.014013,cold,200
208,resnet,large,3136.6,0.201621,cold,200
209,fetchdata,medium,1755.4,0.08427,warm,200
210,fetchdata,small,1828.9,0.077239,warm,200
211,grayscale,medium,25786.6,0.058672,cold,200
212,graphgen,medium,3646.3,0.014122,cold,200
213,genmatrix,large,1420.4,0.00078,warm,200
214,genmatrix,large,1467.8,0.000807,warm,200
215,fastfouriertransform,medium,2160.2,0.706452,cold,200
216,pagerank,medium,2191.6,0.061001,cold,200
217,resnet,large,3281.2,0.239747,cold,200
218,fetchdata,small,1879.7,0.081746,warm,200
219,fetchdata,small,1901.5,0.078313,warm,200
220,matrixmul,small,3659.3,0.005051,cold,200
221,fetchdata,large,1955.2,0.076951,warm,200
222,linpack,medium,5299.3,0.785981,cold,200
223,genmatrix,medium,1595.8,0.000223,warm,200
224,fetchdata,large,2047.8,0.098885,cold,200
225,fastfouriertransform,medium,2692.7,1.107535,cold,200
226,graphgen,medium,3625.7,0.01595,cold,200
227,genmatrix,small,1567.8,0.000152,warm,200
228,mobilenet,medium,1570.1,0.018455,warm,200
229,grayscale,small,24795.7,0.006733,cold,200
230,genmatrix,small,15.3,0.000108,warm,200
231,genmatrix,medium,1542.0,0.000283,warm,200
232,linpack,medium,6751.0,0.711885,cold,200
233,fastfouriertransform,medium,2673.9,0.687465,cold,200
234,linpack,large,6779.4,0.005136,cold,200
235,pagerank,medium,2087.7,0.063494,cold,200
236,pagerank,medium,2327.2,0.112652,cold,200
237,graphgen,small,3524.5,0.002966,cold,200
238,grayscale,small,24836.1,0.006959,cold,200
239,resnet,medium,1725.1,0.215909,warm,200
240,graphgen,small,1529.1,0.004301,warm,200
241,resnet,medium,1880.3,0.17303,warm,200
242,linpack,large,6701.1,0.005227,cold,200
243,linpack,medium,7396.7,0.750185,cold,200
244,resnet,large,2065.1,0.213923,cold,200
245,fastfouriertransform,medium,3671.8,1.150459,cold,200
246,resnet,small,1986.6,0.189898,warm,200
247,grayscale,small,24746.5,0.006757,cold,200
248,matrixmul,small,3386.3,0.005072,cold,200
249,pagerank,large,3824.9,0.29333,cold,200
250,genmatrix,medium,1540.0,0.000201,warm,200
251,matrixmul,small,3353.4,0.005048,cold,200
252,linpack,large,7308.2,0.005307,cold,200
253,linpack,large,7310.2,0.005323,cold,200
254,fastfouriertransform,large,2483.3,0.005234,cold,200
255,grayscale,large,39351.0,2.708492,cold,200
256,grayscale,large,39380.0,2.673342,cold,200
257,matrixmul,medium,2663.4,0.585082,cold,200
258,matrixmul,large,3302.4,0.005088,cold,200
259,grayscale,large,39792.7,2.672887,cold,200
260,fetchdata,small,1779.3,0.111416,warm,200
261,matrixmul,large,3298.2,0.005318,cold,200
262,matrixmul,large,3298.4,0.005311,cold,200
263,fetchdata,large,1835.4,0.084598,warm,200
264,resnet,medium,2014.0,0.148211,cold,200
265,matrixmul,large,3320.3,0.005258,cold,200
266,graphgen,medium,1749.4,0.013131,warm,200
267,grayscale,small,1685.3,0.017425,warm,200
268,matrixmul,large,3283.4,0.005872,cold,200
269,resnet,large,2135.2,0.168055,cold,200
270,linpack,medium,2473.4,0.755103,cold,200
271,mobilenet,medium,1678.7,0.021535,warm,200
272,genmatrix,large,1702.0,0.000799,warm,200
273,mobilenet,large,1688.7,0.021124,warm,200
274,fetchdata,large,1805.1,0.078001,warm,200
275,fastfouriertransform,medium,2368.4,0.65116,cold,200
276,pagerank,large,3229.7,0.308449,cold,200
277,resnet,medium,2433.1,0.186117,cold,200
278,fastfouriertransform,small,2321.1,0.004929,cold,200
279,grayscale,small,1666.3,0.007459,warm,200
280,genmatrix,small,1663.5,0.000136,warm,200
281,graphgen,small,2209.1,0.007452,cold,200
282,genmatrix,medium,1666.4,0.000209,warm,200
283,resnet,small,2621.8,0.216813,cold,200
284,mobilenet,medium,1680.4,0.018715,warm,200
285,resnet,small,2256.9,0.215697,cold,200
286,matrixmul,medium,5134.8,0.619322,cold,200
287,matrixmul,small,5128.4,0.005508,cold,200
288,fetchdata,large,1747.8,0.078241,warm,200
289,graphgen,small,2130.7,0.003702,cold,200
290,matrixmul,small,5103.3,0.005379,cold,200
291,fetchdata,large,1801.2,0.078624,warm,200
292,pagerank,medium,1831.3,0.052427,warm,200
293,graphgen,large,2563.5,0.064194,cold,200
294,genmatrix,small,1727.4,0.000108,warm,200
295,mobilenet,small,1761.6,0.019278,warm,200
296,mobilenet,large,1776.0,0.019766,warm,200
297,pagerank,large,3750.1,0.288094,cold,200
298,resnet,medium,1829.5,0.211788,warm,200
299,mobilenet,large,1768.5,0.02767,warm,200
300,pagerank,medium,2540.2,0.046297,cold,200
301,pagerank,medium,2630.6,0.097039,cold,200
302,fetchdata,large,1902.3,0.079684,warm,200
303,mobilenet,medium,1839.6,0.034183,warm,200
304,grayscale,small,1845.6,0.008066,warm,200
305,grayscale,large,5142.2,3.023195,cold,200
306,mobilenet,large,1894.3,0.024933,warm,200
307,genmatrix,medium,1886.0,0.000232,warm,200
308,mobilenet,small,1925.0,0.031204,warm,200
309,grayscale,small,4935.6,0.019296,cold,200
310,grayscale,medium,5076.7,0.075562,cold,200
311,linpack,large,2083.9,0.005989,cold,200
312,fastfouriertransform,small,1902.1,0.004962,warm,200
313,fetchdata,small,1988.7,0.078697,warm,200
314,matrixmul,large,2758.5,0.005446,cold,200
315,fetchdata,large,2019.9,0.07958,cold,200
316,genmatrix,small,1956.2,0.000123,warm,200
317,matrixmul,medium,4154.3,0.663238,cold,200
318,linpack,large,2007.2,0.005888,cold,200
319,mobilenet,medium,1928.9,0.031536,warm,200
320,graphgen,small,2332.9,0.004552,cold,200
321,matrixmul,medium,5434.8,0.708704,cold,200
322,resnet,large,2473.7,0.212646,cold,200
323,graphgen,large,2862.2,0.064845,cold,200
324,matrixmul,medium,6090.0,0.689742,cold,200
325,graphgen,medium,2823.0,0.014184,cold,200
326,grayscale,medium,4982.7,0.080256,cold,200
327,matrixmul,large,6068.2,0.00511,cold,200
328,pagerank,large,2592.3,0.64124,cold,200
329,genmatrix,medium,1902.8,0.008772,warm,200
330,genmatrix,medium,1887.4,0.000233,warm,200
331,matrixmul,medium,6788.7,0.754587,cold,200
332,graphgen,medium,3849.7,0.024189,cold,200
333,linpack,large,1911.8,0.005255,warm,200
334,matrixmul,large,6770.4,0.005832,cold,200
335,fetchdata,medium,1991.7,0.082846,warm,200
336,fetchdata,large,2069.2,0.088125,cold,200
337,pagerank,small,2526.4,0.011078,cold,200
338,matrixmul,large,2585.5,0.005335,cold,200
339,resnet,large,2512.5,0.230365,cold,200
340,graphgen,small,3787.7,0.004636,cold,200
341,matrixmul,small,6713.9,0.005561,cold,200
342,mobilenet,small,1992.0,0.063967,warm,200
343,graphgen,medium,3908.8,0.013941,cold,200
344,matrixmul,medium,7403.9,0.710871,cold,200
345,genmatrix,medium,2014.8,0.000202,cold,200
346,linpack,medium,2841.8,0.823468,cold,200
347,matrixmul,medium,8047.6,0.668331,cold,200
348,matrixmul,medium,8694.6,0.648093,cold,200
349,fastfouriertransform,medium,2902.2,0.829656,cold,200
350,graphgen,large,3089.8,0.080443,cold,200
351,pagerank,small,2393.9,0.011389,cold,200
352,linpack,small,2788.8,0.005229,cold,200
353,fastfouriertransform,large,2045.1,0.004977,cold,200
354,graphgen,small,2365.8,0.00305,cold,200
355,genmatrix,small,2102.7,0.00012,cold,200
356,graphgen,large,3553.4,0.095281,cold,200
357,fetchdata,small,2180.4,0.079666,cold,200
358,fetchdata,medium,2257.4,0.080326,cold,200
359,fastfouriertransform,large,2800.5,0.005669,cold,200
360,genmatrix,medium,2175.3,0.000212,cold,200
361,grayscale,medium,2247.0,0.068712,cold,200
362,fetchdata,large,2292.4,0.078331,cold,200
363,resnet,large,2837.5,0.361543,cold,200
364,fastfouriertransform,small,2222.4,0.005014,cold,200
365,grayscale,small,4483.0,0.019746,cold,200
366,resnet,small,2607.2,0.394496,cold,200
367,grayscale,large,5151.3,2.759591,cold,200
368,matrixmul,medium,2946.2,0.611239,cold,200
369,genmatrix,small,2190.2,0.000119,cold,200
370,resnet,large,3018.9,0.424077,cold,200
371,genmatrix,small,2185.8,0.000209,cold,200
372,grayscale,large,24726.3,2.834932,cold,200
373,resnet,small,2500.9,0.32121,cold,200
374,resnet,small,3407.6,0.421246,cold,200
375,linpack,large,2563.6,0.005303,cold,200
376,matrixmul,large,2213.4,0.009368,cold,200
377,linpack,small,2586.2,0.006865,cold,200
378,pagerank,large,2529.2,0.287834,cold,200
379,linpack,small,2515.8,0.008912,cold,200
380,matrixmul,medium,2711.3,0.582783,cold,200
381,fastfouriertransform,medium,3361.5,1.062451,cold,200
382,linpack,large,2511.4,0.005281,cold,200
383,mobilenet,large,2146.1,0.050417,cold,200
384,fetchdata,medium,2157.6,0.08484,cold,200
385,fetchdata,large,2237.2,0.083716,cold,200
386,pagerank,large,2909.0,0.311594,cold,200
387,grayscale,large,13956.2,2.917123,cold,200
388,pagerank,medium,2492.9,0.044395,cold,200
389,mobilenet,medium,2152.9,0.077711,cold,200
390,resnet,medium,2716.9,0.377403,cold,200
391,linpack,small,2434.4,0.00648,cold,200
392,fastfouriertransform,medium,2719.1,0.657018,cold,200
393,mobilenet,small,2103.2,0.05006,cold,200
394,mobilenet,large,2181.5,0.058166,cold,200
395,resnet,large,2770.5,0.242431,cold,200
396,matrixmul,medium,3127.9,0.525492,cold,200
397,graphgen,medium,2202.4,0.013634,cold,200
398,linpack,small,2410.5,0.005768,cold,200
399,mobilenet,small,2147.1,0.073024,cold,200
400,linpack,medium,3824.6,0.737292,cold,200
401,linpack,medium,3046.3,0.745066,cold,200
402,resnet,large,2799.6,0.145045,cold,200
403,grayscale,large,24352.1,2.716566,cold,200
404,graphgen,large,2618.0,0.072911,cold,200
405,genmatrix,small,2120.2,0.000114,cold,200
406,genmatrix,large,2157.2,0.000852,cold,200
407,matrixmul,medium,4711.0,0.554494,cold,200
408,pagerank,small,2242.6,0.011445,cold,200
409,mobilenet,large,2209.5,0.064923,cold,200
410,mobilenet,medium,2223.6,0.051808,cold,200
411,graphgen,small,2554.6,0.003313,cold,200
412,grayscale,small,4621.3,0.007356,cold,200
413,matrixmul,large,4676.3,0.006497,cold,200
414,genmatrix,medium,2181.8,0.000201,cold,200
415,resnet,medium,2949.7,0.481114,cold,200
416,mobilenet,large,2238.8,0.069551,cold,200
417,pagerank,medium,2596.6,0.046152,cold,200
418,matrixmul,large,4634.2,0.005852,cold,200
419,pagerank,medium,2226.4,0.044937,cold,200
420,linpack,large,3685.5,0.005347,cold,200
421,mobilenet,medium,2181.1,0.043549,cold,200
422,grayscale,medium,4118.1,0.084702,cold,200
423,genmatrix,small,2168.8,0.000129,cold,200
424,genmatrix,medium,2161.4,0.000203,cold,200
425,fastfouriertransform,large,2156.0,0.005031,cold,200
426,pagerank,large,2961.2,0.295042,cold,200
427,fetchdata,small,2197.8,0.087608,cold,200
428,genmatrix,large,2148.7,0.000801,cold,200
429,mobilenet,medium,2186.6,0.065637,cold,200
430,resnet,large,3179.8,0.384151,cold,200
431,resnet,medium,3158.4,0.345217,cold,200
432,fastfouriertransform,small,2107.6,0.00534,cold,200
433,grayscale,small,3806.7,0.015622,cold,200
434,linpack,small,2125.4,0.006666,cold,200
435,grayscale,small,4392.7,0.007365,cold,200
436,pagerank,small,2420.2,0.010839,cold,200
437,grayscale,small,3769.3,0.008231,cold,200
438,graphgen,large,2974.4,0.075522,cold,200
439,grayscale,large,24155.3,2.700356,cold,200
440,fetchdata,large,2319.9,0.084385,cold,200
441,mobilenet,small,2300.7,0.071845,cold,200
442,graphgen,large,542.6,0.101713,warm,200
443,grayscale,medium,4379.4,0.059829,cold,200
444,mobilenet,medium,2279.1,0.048875,cold,200
445,linpack,small,2268.0,0.005237,cold,200
446,graphgen,medium,2782.0,0.014944,cold,200
447,mobilenet,small,2302.1,0.048661,cold,200
448,fastfouriertransform,medium,2988.8,0.737151,cold,200
449,mobilenet,small,2320.5,0.086686,cold,200
450,resnet,large,2505.9,0.142813,cold,200
451,graphgen,small,2816.8,0.003033,cold,200
452,fetchdata,large,2290.4,0.085228,cold,200
453,grayscale,small,4226.2,0.007286,cold,200
454,genmatrix,small,2199.6,0.000111,cold,200
455,pagerank,medium,2275.6,0.047736,cold,200
456,resnet,large,2588.7,0.121254,cold,200
457,resnet,small,3183.3,0.271901,cold,200
458,pagerank,medium,2260.1,0.048388,cold,200
459,mobilenet,medium,2247.3,0.062668,cold,200
460,grayscale,large,23885.6,2.689836,cold,200
461,matrixmul,medium,2995.5,0.540234,cold,200
462,resnet,large,3324.5,0.41767,cold,200
463,graphgen,large,3274.3,0.065723,cold,200
464,fastfouriertransform,small,2544.6,0.007779,cold,200
465,genmatrix,medium,2134.0,0.000213,cold,200
466,fastfouriertransform,small,1461.4,0.0079,warm,200
467,genmatrix,small,2107.1,0.000122,cold,200
468,pagerank,small,2160.2,0.01052,cold,200
469,fetchdata,small,2208.3,0.085695,cold,200
470,matrixmul,medium,4678.4,0.577709,cold,200
471,resnet,medium,2540.1,0.121045,cold,200
472,grayscale,small,3420.7,0.008387,cold,200
473,genmatrix,medium,2107.1,0.000374,cold,200
474,grayscale,large,13059.8,2.946645,cold,200
475,mobilenet,small,2174.9,0.079547,cold,200
476,genmatrix,medium,2090.4,0.000201,cold,200
477,resnet,large,3231.5,0.181919,cold,200
478,genmatrix,medium,2081.3,0.000209,cold,200
479,fastfouriertransform,large,2092.3,0.01089,cold,200
480,genmatrix,large,2098.8,0.000834,cold,200
481,fetchdata,medium,2171.8,0.081453,cold,200
482,fetchdata,small,2268.8,0.08234,cold,200
483,graphgen,small,2500.9,0.005267,cold,200
484,grayscale,large,13115.6,3.149682,cold,200
485,resnet,medium,2555.9,0.135473,cold,200
486,mobilenet,small,2229.4,0.065338,cold,200
487,mobilenet,large,2278.5,0.048599,cold,200
488,grayscale,large,23680.4,2.830199,cold,200
489,matrixmul,medium,3329.1,0.570452,cold,200
490,pagerank,large,2597.0,0.340358,cold,200
491,mobilenet,medium,2252.5,0.063323,cold,200
492,fastfouriertransform,large,2544.7,0.005372,cold,200
493,graphgen,medium,3238.4,0.012806,cold,200
494,linpack,large,2945.8,0.005361,cold,200
495,grayscale,small,3807.3,0.007226,cold,200
496,fastfouriertransform,small,2180.3,0.004991,cold,200
497,resnet,large,2771.9,0.397015,cold,200
498,graphgen,large,2834.6,0.063961,cold,200
499,grayscale,large,23511.5,2.714244,cold,200
500,graphgen,small,2923.3,0.006223,cold,200
501,mobilenet,large,2217.9,0.045175,cold,200
502,mobilenet,medium,2307.2,0.075912,cold,200
503,fetchdata,large,146.9,0.080985,warm,200
504,matrixmul,large,4293.3,0.004992,cold,200
505,mobilenet,small,2225.6,0.047276,cold,200
506,mobilenet,medium,2297.3,0.051285,cold,200
507,matrixmul,medium,4835.3,0.536732,cold,200
508,linpack,large,2295.7,0.005211,cold,200
509,fastfouriertransform,small,2295.4,0.007871,cold,200
510,linpack,medium,3438.6,0.694756,cold,200
511,mobilenet,medium,2335.6,0.106528,cold,200
512,matrixmul,large,4837.0,0.005046,cold,200
513,graphgen,medium,2929.2,0.014394,cold,200
514,fastfouriertransform,medium,3299.5,1.018957,cold,200
515,grayscale,medium,3260.2,0.075149,cold,200
516,fastfouriertransform,medium,3345.3,1.093884,cold,200
517,pagerank,small,2256.0,0.010507,cold,200
518,pagerank,medium,2305.6,0.045693,cold,200
519,matrixmul,small,4774.2,0.005002,cold,200
520,genmatrix,large,2309.9,0.000819,cold,200
521,linpack,large,3352.3,0.00519,cold,200
522,mobilenet,large,2322.4,0.065349,cold,200
523,mobilenet,small,2344.3,0.084241,cold,200
524,genmatrix,medium,2256.9,0.000273,cold,200
525,pagerank,small,2269.5,0.010681,cold,200
526,grayscale,medium,2322.9,0.069539,cold,200
527,mobilenet,small,2325.8,0.046675,cold,200
528,graphgen,large,3241.9,0.073852,cold,200
529,resnet,small,3010.0,0.438216,cold,200
530,fetchdata,medium,2297.1,0.085732,cold,200
531,pagerank,small,2230.6,0.010327,cold,200
532,pagerank,medium,2282.4,0.050955,cold,200
533,fastfouriertransform,small,2239.6,0.005947,cold,200
534,fastfouriertransform,medium,2944.6,0.700866,cold,200
535,fastfouriertransform,large,2241.6,0.006598,cold,200
536,fetchdata,medium,2371.0,0.129651,cold,200
537,grayscale,large,5206.6,2.786834,cold,200
538,grayscale,medium,2308.2,0.065243,cold,200
539,mobilenet,medium,2292.8,0.06901,cold,200
540,genmatrix,medium,2227.0,0.000223,cold,200
541,pagerank,small,2233.2,0.01096,cold,200
542,matrixmul,small,3395.5,0.00989,cold,200
543,resnet,large,2727.7,0.203838,cold,200
544,fetchdata,small,2326.3,0.078403,cold,200
545,grayscale,medium,3043.7,0.078595,cold,200
546,linpack,large,2286.8,0.009397,cold,200
547,grayscale,small,3287.1,0.00714,cold,200
548,grayscale,large,8026.5,2.739477,cold,200
549,grayscale,large,19274.1,2.77488,cold,200
550,resnet,large,2758.8,0.510596,cold,200
551,mobilenet,small,2466.3,0.061735,cold,200
552,mobilenet,large,2458.5,0.050097,cold,200
553,mobilenet,medium,2484.9,0.063936,cold,200
554,linpack,large,2400.0,0.005241,cold,200
555,pagerank,medium,2584.2,0.051499,cold,200
556,mobilenet,medium,2444.1,0.04913,cold,200
557,genmatrix,large,2477.8,0.000811,cold,200
558,genmatrix,large,2452.9,0.000816,cold,200
559,matrixmul,small,6607.8,0.005209,cold,200
