timestamp,podautoscaler,reconcile_time_ms
2026-04-23T13:17:44.733249312Z,default/fetchdata-00001,9.345258
2026-04-23T13:17:44.774708379Z,default/mobilenet-00001,7.696332
2026-04-23T13:17:44.786689321Z,default/genmatrix-00001,8.421017
2026-04-23T13:17:44.808342558Z,default/resnet-00001,9.150294
2026-04-23T13:17:44.836974923Z,default/graphgen-00001,7.543609
2026-04-23T13:17:44.916912075Z,default/fetchdata-00001,10.099776
2026-04-23T13:17:44.926401111Z,default/fetchdata-00001,9.458924
2026-04-23T13:17:44.958271068Z,default/linpack-00001,7.459166
2026-04-23T13:17:44.986160248Z,default/matrixmul-00001,15.891645
2026-04-23T13:17:44.986749526Z,default/fastfouriertransform-00001,13.97909
2026-04-23T13:17:45.115147207Z,default/matrixmul-00001,8.395406
2026-04-23T13:17:45.115902799Z,default/graphgen-00001,8.171036
2026-04-23T13:17:45.124727501Z,default/graphgen-00001,8.791999
2026-04-23T13:17:45.16061231Z,default/matrixmul-00001,8.876888
2026-04-23T13:17:45.180024491Z,default/resnet-00001,8.54498
2026-04-23T13:17:45.18955086Z,default/resnet-00001,9.488202
2026-04-23T13:17:45.203284024Z,default/pagerank-00001,8.676017
2026-04-23T13:17:45.28009677Z,default/fastfouriertransform-00001,9.920905
2026-04-23T13:17:45.289914657Z,default/fastfouriertransform-00001,9.78685
2026-04-23T13:17:45.368175439Z,default/mobilenet-00001,9.768665
2026-04-23T13:17:45.379136086Z,default/mobilenet-00001,10.918146
2026-04-23T13:17:45.506896915Z,default/pagerank-00001,8.696721
2026-04-23T13:17:45.516684765Z,default/pagerank-00001,9.746942
2026-04-23T13:17:45.523427782Z,default/genmatrix-00001,10.387646
2026-04-23T13:17:45.535627113Z,default/genmatrix-00001,12.160775
2026-04-23T13:17:45.540314298Z,default/linpack-00001,8.928628
2026-04-23T13:17:45.550219648Z,default/linpack-00001,9.866906
2026-04-23T13:17:46.588941314Z,default/grayscale-00001,8.807351
2026-04-23T13:17:47.510814872Z,default/grayscale-00001,7.609999
2026-04-23T13:17:47.519663074Z,default/grayscale-00001,8.811072
2026-04-23T13:17:48.539213799Z,default/grayscale-00001,7.336462
2026-04-23T13:17:58.619621041Z,default/grayscale-00001,10.272794
2026-04-23T13:17:58.797054916Z,default/grayscale-00001,10.191628
2026-04-23T13:17:58.808565044Z,default/grayscale-00001,11.469313
2026-04-23T13:20:06.634914325Z,default/fastfouriertransform-00001,43.906584
2026-04-23T13:20:06.639863454Z,default/grayscale-00001,42.217806
2026-04-23T13:20:06.657965895Z,default/genmatrix-00001,23.017606
2026-04-23T13:20:06.663535357Z,default/pagerank-00001,23.63281
2026-04-23T13:20:06.694555924Z,default/resnet-00001,36.269271
2026-04-23T13:20:06.703851219Z,default/graphgen-00001,39.999825
2026-04-23T13:20:06.77925363Z,default/matrixmul-00001,40.279325
2026-04-23T13:20:06.794230108Z,default/matrixmul-00001,1.073426
2026-04-23T13:20:06.82535175Z,default/linpack-00001,34.962215
2026-04-23T13:20:06.867800056Z,default/mobilenet-00001,48.461916
2026-04-23T13:20:07.003204325Z,default/fetchdata-00001,24.918088
2026-04-23T13:20:07.45087979Z,default/fetchdata-00001,1.397259
2026-04-23T13:20:07.686883705Z,default/pagerank-00001,1.306981
2026-04-23T13:20:08.127215153Z,default/fastfouriertransform-00001,25.301977
2026-04-23T13:20:08.13261243Z,default/resnet-00001,33.365697
2026-04-23T13:20:08.15026637Z,default/graphgen-00001,23.001792
2026-04-23T13:20:08.156771147Z,default/linpack-00001,24.116384
2026-04-23T13:20:08.186458808Z,default/grayscale-00001,36.139844
2026-04-23T13:20:08.196874639Z,default/genmatrix-00001,40.003825
2026-04-23T13:20:08.210872006Z,default/fastfouriertransform-00001,13.948942
2026-04-23T13:20:08.225461763Z,default/pagerank-00001,38.947437
2026-04-23T13:20:08.228411725Z,default/genmatrix-00001,16.317089
2026-04-23T13:20:08.240375389Z,default/fastfouriertransform-00001,14.851293
2026-04-23T13:20:08.244040277Z,default/pagerank-00001,15.57696
2026-04-23T13:20:08.33573737Z,default/fastfouriertransform-00001,1.190092
2026-04-23T13:20:08.358664902Z,default/fastfouriertransform-00001,1.018778
2026-04-23T13:20:08.369057271Z,default/graphgen-00001,1.256499
2026-04-23T13:20:08.37871025Z,default/resnet-00001,18.723219
2026-04-23T13:20:08.410646503Z,default/resnet-00001,31.793772
2026-04-23T13:20:08.44673294Z,default/resnet-00001,35.916882
2026-04-23T13:20:08.542060217Z,default/graphgen-00001,17.136478
2026-04-23T13:20:08.635552661Z,default/graphgen-00001,93.441666
2026-04-23T13:20:08.691445335Z,default/grayscale-00001,61.078192
2026-04-23T13:20:08.724030421Z,default/grayscale-00001,32.524123
2026-04-23T13:20:08.803356923Z,default/mobilenet-00001,33.168641
2026-04-23T13:20:08.831321584Z,default/matrixmul-00001,33.489196
2026-04-23T13:20:08.866241188Z,default/mobilenet-00001,23.717718
2026-04-23T13:20:08.875635094Z,default/matrixmul-00001,23.848439
2026-04-23T13:20:08.981284147Z,default/linpack-00001,24.410773
2026-04-23T13:20:09.004827716Z,default/linpack-00001,16.493497
2026-04-23T13:20:09.212344415Z,default/linpack-00001,1.012333
2026-04-23T13:20:09.224159134Z,default/fetchdata-00001,33.294085
2026-04-23T13:20:09.287697621Z,default/fetchdata-00001,47.063768
