index,function,size,latency_ms,execution_time_sec,type,status
91,mobilenet,small,1721.7,0.02399,warm,200
92,pagerank,small,1100.4,0.011449,warm,200
93,fetchdata,large,2001.6,0.078131,cold,200
94,mobilenet,large,1752.4,0.030752,warm,200
95,fetchdata,medium,2235.0,0.081783,cold,200
96,pagerank,large,1692.5,0.295328,warm,200
97,matrixmul,small,3176.2,0.005613,cold,200
98,pagerank,large,2858.9,0.298244,cold,200
99,genmatrix,large,675.4,0.000884,warm,200
100,grayscale,medium,938.9,0.061199,warm,200
101,linpack,medium,3778.9,0.696803,cold,200
102,pagerank,medium,1136.6,0.052657,warm,200
103,fastfouriertransform,small,2539.7,0.00541,cold,200
104,genmatrix,small,734.7,0.000151,warm,200
105,linpack,small,4449.9,0.005191,cold,200
106,resnet,large,1807.8,0.166177,warm,200
107,genmatrix,large,783.9,0.001011,warm,200
108,genmatrix,small,708.6,0.000141,warm,200
109,fastfouriertransform,large,2490.7,0.005366,cold,200
110,graphgen,small,1696.8,0.00517,warm,200
111,fastfouriertransform,small,892.2,0.005126,warm,200
112,linpack,small,4380.4,0.005237,cold,200
113,pagerank,small,1157.8,0.010612,warm,200
114,grayscale,large,27981.1,2.719185,cold,200
115,mobilenet,small,1568.7,0.024096,warm,200
116,pagerank,small,1142.1,0.010601,warm,200
117,resnet,large,1837.6,0.13103,warm,200
118,mobilenet,small,1563.0,0.023413,warm,200
119,mobilenet,medium,1597.5,0.023166,warm,200
120,genmatrix,small,812.4,0.000103,warm,200
121,fastfouriertransform,large,3116.6,0.005336,cold,200
122,matrixmul,medium,2935.7,0.526036,cold,200
123,matrixmul,medium,2324.4,0.51667,cold,200
124,mobilenet,large,1559.0,0.028497,warm,200
125,graphgen,large,3600.3,0.102664,cold,200
126,fastfouriertransform,small,3068.5,0.005374,cold,200
127,matrixmul,large,2297.3,0.005753,cold,200
128,linpack,small,4218.9,0.005188,cold,200
129,genmatrix,small,819.2,0.000146,warm,200
130,genmatrix,large,866.5,0.000816,warm,200
131,mobilenet,small,1605.5,0.018156,warm,200
132,matrixmul,small,2257.1,0.005532,cold,200
133,grayscale,medium,22121.4,0.064319,cold,200
134,genmatrix,small,893.7,0.000126,warm,200
135,mobilenet,large,1257.0,0.025228,warm,200
136,fastfouriertransform,small,2980.5,0.005361,cold,200
137,pagerank,small,946.8,0.010103,warm,200
138,fastfouriertransform,small,2978.3,0.005302,cold,200
139,fetchdata,medium,2192.3,0.07907,cold,200
140,mobilenet,medium,1179.3,0.028487,warm,200
141,genmatrix,medium,915.1,0.000204,warm,200
142,graphgen,small,3475.8,0.005158,cold,200
143,matrixmul,small,2158.3,0.005614,cold,200
144,matrixmul,medium,3913.2,0.5546,cold,200
145,mobilenet,medium,1486.3,0.017937,warm,200
146,matrixmul,large,3905.2,0.005851,cold,200
147,pagerank,large,3921.2,0.305902,cold,200
148,mobilenet,small,1455.1,0.01777,warm,200
149,genmatrix,medium,1161.5,0.000198,warm,200
150,genmatrix,small,1164.8,0.000116,warm,200
151,resnet,large,2624.7,0.442918,cold,200
152,pagerank,small,1523.8,0.010244,warm,200
153,linpack,small,3970.9,0.005563,cold,200
154,graphgen,large,3924.5,0.074948,cold,200
155,mobilenet,large,1450.3,0.017877,warm,200
156,pagerank,small,1495.1,0.009957,warm,200
157,graphgen,large,4920.1,0.06844,cold,200
158,fastfouriertransform,small,2762.9,0.005381,cold,200
159,fastfouriertransform,large,2758.7,0.005147,cold,200
160,fastfouriertransform,large,2764.2,0.005061,cold,200
161,genmatrix,medium,1198.3,0.000199,warm,200
162,fastfouriertransform,large,2749.3,0.005043,cold,200
163,genmatrix,large,1219.3,0.000795,warm,200
164,resnet,small,2832.1,0.335117,cold,200
165,resnet,small,3333.9,0.383394,cold,200
166,matrixmul,large,1974.0,0.005987,warm,200
167,resnet,large,3410.1,0.160589,cold,200
168,pagerank,medium,2609.7,0.050511,cold,200
169,grayscale,small,15106.6,0.008413,cold,200
170,linpack,small,5180.2,0.005187,cold,200
171,grayscale,medium,21914.0,0.064743,cold,200
172,fetchdata,large,1944.1,0.079242,warm,200
173,grayscale,medium,281.0,0.058358,warm,200
174,linpack,small,5121.2,0.005143,cold,200
175,graphgen,medium,3678.0,0.023003,cold,200
176,resnet,large,3421.2,0.172047,cold,200
177,fastfouriertransform,small,2599.0,0.004915,cold,200
178,pagerank,small,1279.4,0.010055,warm,200
179,pagerank,medium,1335.9,0.046442,warm,200
180,fetchdata,medium,1918.5,0.077411,warm,200
181,fastfouriertransform,small,2557.7,0.004972,cold,200
182,linpack,medium,5737.1,0.680951,cold,200
183,fetchdata,medium,1180.5,0.081804,warm,200
184,pagerank,large,1577.2,0.297693,warm,200
185,grayscale,large,33333.1,2.693485,cold,200
186,pagerank,small,2347.7,0.012672,cold,200
187,pagerank,medium,3149.2,0.047323,cold,200
188,fastfouriertransform,small,2426.2,0.004915,cold,200
189,grayscale,small,14836.3,0.008514,cold,200
190,fastfouriertransform,large,2421.9,0.004897,cold,200
191,pagerank,small,2766.9,0.010689,cold,200
192,grayscale,medium,24365.6,0.057431,cold,200
193,resnet,small,3404.8,0.203014,cold,200
194,linpack,small,4871.1,0.005168,cold,200
195,grayscale,large,33359.1,2.681879,cold,200
196,mobilenet,medium,1446.1,0.019007,warm,200
197,graphgen,small,3452.9,0.003795,cold,200
198,matrixmul,medium,2750.0,0.566312,cold,200
199,graphgen,small,3942.0,0.003908,cold,200
200,linpack,small,4862.2,0.005068,cold,200
201,grayscale,small,18052.5,0.008177,cold,200
202,mobilenet,large,1560.7,0.018821,warm,200
203,matrixmul,large,2732.7,0.006416,cold,200
204,graphgen,small,3930.0,0.004816,cold,200
205,fastfouriertransform,large,1536.5,0.008362,warm,200
206,fetchdata,large,1760.3,0.077276,warm,200
207,graphgen,medium,4009.4,0.013689,cold,200
208,resnet,large,3524.6,0.208428,cold,200
209,fetchdata,medium,1812.6,0.080139,warm,200
210,fetchdata,small,1883.6,0.07837,warm,200
211,grayscale,medium,24309.6,0.058087,cold,200
212,graphgen,medium,4079.0,0.017675,cold,200
213,genmatrix,large,1493.2,0.000803,warm,200
214,genmatrix,large,1513.4,0.000874,warm,200
215,fastfouriertransform,medium,2179.1,0.722687,cold,200
216,pagerank,medium,2653.8,0.047693,cold,200
217,resnet,large,3828.3,0.394852,cold,200
218,fetchdata,small,1885.3,0.081763,warm,200
219,fetchdata,small,1956.5,0.080168,warm,200
220,matrixmul,small,2573.5,0.005676,cold,200
221,fetchdata,large,2015.1,0.078778,cold,200
222,linpack,medium,6090.9,0.736891,cold,200
223,genmatrix,medium,1471.9,0.000215,warm,200
224,fetchdata,large,2070.2,0.079681,cold,200
225,fastfouriertransform,medium,2844.4,0.740264,cold,200
226,graphgen,medium,4047.2,0.025818,cold,200
227,genmatrix,small,1629.3,0.000112,warm,200
228,mobilenet,medium,1652.6,0.022874,warm,200
229,grayscale,small,1664.8,0.014861,warm,200
230,genmatrix,small,1664.9,0.000232,warm,200
231,genmatrix,medium,1671.2,0.000551,warm,200
232,linpack,medium,6810.2,0.818683,cold,200
233,fastfouriertransform,medium,3526.4,0.776433,cold,200
234,linpack,large,6796.3,0.005374,cold,200
235,pagerank,medium,2688.3,0.116745,cold,200
236,pagerank,medium,2724.6,0.048225,cold,200
237,graphgen,small,3962.5,0.009711,cold,200
238,grayscale,small,1795.9,0.007136,warm,200
239,resnet,medium,4018.8,0.40453,cold,200
240,graphgen,small,3954.0,0.004508,cold,200
241,resnet,medium,4472.2,0.47048,cold,200
242,linpack,large,4461.4,0.005145,cold,200
243,linpack,medium,7464.6,0.75819,cold,200
244,resnet,large,2034.9,0.177032,cold,200
245,fastfouriertransform,medium,2929.4,1.072731,cold,200
246,resnet,small,2195.5,0.178626,cold,200
247,grayscale,small,1859.8,0.013951,warm,200
248,matrixmul,small,2886.4,0.005713,cold,200
249,pagerank,large,2659.0,0.658906,cold,200
250,genmatrix,medium,1842.6,0.01403,warm,200
251,matrixmul,small,2858.8,0.005754,cold,200
252,linpack,large,7382.4,0.005652,cold,200
253,linpack,large,7378.3,0.00542,cold,200
254,fastfouriertransform,large,2848.4,0.007971,cold,200
255,grayscale,large,4791.7,2.802526,cold,200
256,grayscale,large,24781.3,2.738162,cold,200
257,matrixmul,medium,3341.5,0.533001,cold,200
258,matrixmul,large,3342.3,0.005613,cold,200
259,grayscale,large,27606.3,2.845852,cold,200
260,fetchdata,small,1860.4,0.078924,warm,200
261,matrixmul,large,3324.1,0.005897,cold,200
262,matrixmul,large,3321.7,0.005555,cold,200
263,fetchdata,large,1912.3,0.080385,warm,200
264,resnet,medium,2197.5,0.180328,cold,200
265,matrixmul,large,3305.0,0.005789,cold,200
266,graphgen,medium,3816.5,0.015274,cold,200
267,grayscale,small,4542.3,0.007184,cold,200
268,matrixmul,large,3285.5,0.005556,cold,200
269,resnet,large,2394.0,0.181469,cold,200
270,linpack,medium,7985.2,0.773885,cold,200
271,mobilenet,medium,2112.9,0.06209,cold,200
272,genmatrix,large,2083.0,0.000832,cold,200
273,mobilenet,large,2254.7,0.037261,cold,200
274,fetchdata,large,2245.9,0.079823,cold,200
275,fastfouriertransform,medium,4035.4,0.931924,cold,200
276,pagerank,large,2769.7,0.295469,cold,200
277,resnet,medium,2400.0,0.163138,cold,200
278,fastfouriertransform,small,2607.4,0.008027,cold,200
279,grayscale,small,4421.7,0.00724,cold,200
280,genmatrix,small,2237.0,0.000121,cold,200
281,graphgen,small,2227.2,0.004172,cold,200
282,genmatrix,medium,2262.0,0.000204,cold,200
283,resnet,small,2583.1,0.226772,cold,200
284,mobilenet,medium,2244.3,0.023491,cold,200
285,resnet,small,3979.5,0.399479,cold,200
286,matrixmul,medium,3712.0,0.594185,cold,200
287,matrixmul,small,3716.4,0.005084,cold,200
288,fetchdata,large,2309.3,0.091938,cold,200
289,graphgen,small,2257.3,0.003078,cold,200
290,matrixmul,small,2256.6,0.005341,cold,200
291,fetchdata,large,2387.1,0.114843,cold,200
292,pagerank,medium,2534.7,0.048586,cold,200
293,graphgen,large,2718.6,0.099173,cold,200
294,genmatrix,small,2155.0,0.000147,cold,200
295,mobilenet,small,2221.3,0.030889,cold,200
296,mobilenet,large,2188.4,0.048331,cold,200
297,pagerank,large,2937.4,0.290875,cold,200
298,resnet,medium,2710.7,0.269996,cold,200
299,mobilenet,large,2206.4,0.035501,cold,200
300,pagerank,medium,2572.7,0.115348,cold,200
301,pagerank,medium,2573.3,0.046225,cold,200
302,fetchdata,large,2361.7,0.081413,cold,200
303,mobilenet,medium,2236.6,0.058033,cold,200
304,grayscale,small,4188.3,0.007401,cold,200
305,grayscale,large,27131.3,2.808874,cold,200
306,mobilenet,large,2268.3,0.055639,cold,200
307,genmatrix,medium,2151.7,0.000285,cold,200
308,mobilenet,small,2291.0,0.042225,cold,200
309,grayscale,small,4149.8,0.007153,cold,200
310,grayscale,medium,4258.2,0.06233,cold,200
311,linpack,large,2177.8,0.005551,cold,200
312,fastfouriertransform,small,2177.9,0.005059,cold,200
313,fetchdata,small,2370.4,0.079998,cold,200
314,matrixmul,large,2189.1,0.009513,cold,200
315,fetchdata,large,2405.7,0.088282,cold,200
316,genmatrix,small,2183.1,0.000164,cold,200
317,matrixmul,medium,2725.8,0.540401,cold,200
318,linpack,large,2190.2,0.005266,cold,200
319,mobilenet,medium,2224.1,0.041224,cold,200
320,graphgen,small,2435.2,0.002842,cold,200
321,matrixmul,medium,3236.0,0.53686,cold,200
322,resnet,large,2830.3,0.35675,cold,200
323,graphgen,large,3692.3,0.067672,cold,200
324,matrixmul,medium,3777.5,0.564381,cold,200
325,graphgen,medium,2941.3,0.012544,cold,200
326,grayscale,medium,4136.1,0.058637,cold,200
327,matrixmul,large,3758.1,0.006103,cold,200
328,pagerank,large,2637.7,0.292784,cold,200
329,genmatrix,medium,2098.1,0.000231,cold,200
330,genmatrix,medium,2114.1,0.000299,cold,200
331,matrixmul,medium,4282.5,0.529463,cold,200
332,graphgen,medium,2968.9,0.014166,cold,200
333,linpack,large,2109.5,0.010857,cold,200
334,matrixmul,large,4269.9,0.005653,cold,200
335,fetchdata,medium,2332.9,0.088534,cold,200
336,fetchdata,large,2379.3,0.089,cold,200
337,pagerank,small,2218.6,0.010636,cold,200
338,matrixmul,large,4214.3,0.005912,cold,200
339,resnet,large,3046.9,0.387638,cold,200
340,graphgen,small,3003.4,0.003089,cold,200
341,matrixmul,small,4205.2,0.005799,cold,200
342,mobilenet,small,2107.6,0.023304,cold,200
343,graphgen,medium,2959.4,0.014069,cold,200
344,matrixmul,medium,4746.3,0.547437,cold,200
345,genmatrix,medium,2088.3,0.00021,cold,200
346,linpack,medium,2941.5,0.86182,cold,200
347,matrixmul,medium,3679.7,0.534408,cold,200
348,matrixmul,medium,5274.9,0.601489,cold,200
349,fastfouriertransform,medium,3231.8,1.140478,cold,200
350,graphgen,large,4037.5,0.067364,cold,200
351,pagerank,small,2411.3,0.010415,cold,200
352,linpack,small,3840.6,0.005721,cold,200
353,fastfouriertransform,large,2151.7,0.005192,cold,200
354,graphgen,small,3904.1,0.004515,cold,200
355,genmatrix,small,2162.4,0.000109,cold,200
356,graphgen,large,3938.4,0.074937,cold,200
357,fetchdata,small,2259.3,0.086625,cold,200
358,fetchdata,medium,2329.3,0.078628,cold,200
359,fastfouriertransform,large,2162.7,0.006519,cold,200
360,genmatrix,medium,2173.6,0.000247,cold,200
361,grayscale,medium,3848.8,0.058258,cold,200
362,fetchdata,large,2318.0,0.101304,cold,200
363,resnet,large,3552.5,0.337873,cold,200
364,fastfouriertransform,small,2273.2,0.006256,cold,200
365,grayscale,small,3596.4,0.006908,cold,200
366,resnet,small,3698.4,0.467405,cold,200
367,grayscale,large,23815.1,2.816683,cold,200
368,matrixmul,medium,3993.0,0.547822,cold,200
369,genmatrix,small,2233.8,0.000134,cold,200
370,resnet,large,4646.2,0.211907,cold,200
371,genmatrix,small,2219.4,0.000114,cold,200
372,grayscale,large,23722.2,2.814758,cold,200
373,resnet,small,4142.2,0.502658,cold,200
374,resnet,small,4837.3,0.228275,cold,200
375,linpack,large,3621.6,0.010278,cold,200
376,matrixmul,large,3925.3,0.005024,cold,200
377,linpack,small,3602.9,0.009648,cold,200
378,pagerank,large,2670.5,0.30441,cold,200
379,linpack,small,3570.1,0.005641,cold,200
380,matrixmul,medium,4424.7,0.536658,cold,200
381,fastfouriertransform,medium,2901.6,0.703615,cold,200
382,linpack,large,3567.2,0.005733,cold,200
383,mobilenet,large,2278.5,0.017758,cold,200
384,fetchdata,medium,2366.9,0.081346,cold,200
385,fetchdata,large,2387.0,0.08688,cold,200
386,pagerank,large,2671.7,0.323617,cold,200
387,grayscale,large,33880.5,2.706728,cold,200
388,pagerank,medium,2715.6,0.049633,cold,200
389,mobilenet,medium,2450.4,0.130774,cold,200
390,resnet,medium,4520.0,0.555324,cold,200
391,linpack,small,3489.1,0.005708,cold,200
392,fastfouriertransform,medium,3168.4,0.77611,cold,200
393,mobilenet,small,2408.7,0.019628,cold,200
394,mobilenet,large,2418.4,0.018058,cold,200
395,resnet,large,3662.7,0.418571,cold,200
396,matrixmul,medium,4849.7,0.569492,cold,200
397,graphgen,medium,2626.8,0.021721,cold,200
398,linpack,small,3427.1,0.005473,cold,200
399,mobilenet,small,2428.7,0.018088,cold,200
400,linpack,medium,3360.2,0.922991,cold,200
401,linpack,medium,4269.2,0.854161,cold,200
402,resnet,large,4687.6,0.268987,cold,200
403,grayscale,large,23388.7,2.771773,cold,200
404,graphgen,large,3075.3,0.084135,cold,200
405,genmatrix,small,2404.9,0.000153,cold,200
406,genmatrix,large,2472.3,0.001365,cold,200
407,matrixmul,medium,5286.7,0.540969,cold,200
408,pagerank,small,2443.2,0.010375,cold,200
409,mobilenet,large,2528.0,0.083218,cold,200
410,mobilenet,medium,2453.8,0.024868,cold,200
411,graphgen,small,2995.6,0.004328,cold,200
412,grayscale,small,3157.2,0.006874,cold,200
413,matrixmul,large,4672.5,0.005037,cold,200
414,genmatrix,medium,2452.2,0.000204,cold,200
415,resnet,medium,3804.8,0.350485,cold,200
416,mobilenet,large,2482.0,0.023474,cold,200
417,pagerank,medium,2565.0,0.04707,cold,200
418,matrixmul,large,5213.5,0.01053,cold,200
419,pagerank,medium,2609.7,0.05559,cold,200
420,linpack,large,4088.4,0.008718,cold,200
421,mobilenet,medium,2576.6,0.048262,cold,200
422,grayscale,medium,2659.9,0.071992,cold,200
423,genmatrix,small,2565.6,0.000155,cold,200
424,genmatrix,medium,2568.0,0.000198,cold,200
425,fastfouriertransform,large,2565.8,0.008293,cold,200
426,pagerank,large,3058.1,0.340909,cold,200
427,fetchdata,small,2675.1,0.098119,cold,200
428,genmatrix,large,2665.7,0.000886,cold,200
429,mobilenet,medium,2590.6,0.029799,cold,200
430,resnet,large,2722.5,0.171406,cold,200
431,resnet,medium,3822.3,0.17731,cold,200
432,fastfouriertransform,small,2546.5,0.007843,cold,200
433,grayscale,small,2552.3,0.007437,cold,200
434,linpack,small,3950.3,0.005368,cold,200
435,grayscale,small,2536.9,0.007487,cold,200
436,pagerank,small,2552.2,0.014945,cold,200
437,grayscale,small,2525.9,0.008518,cold,200
438,graphgen,large,4083.3,0.071405,cold,200
439,grayscale,large,5605.3,2.781739,cold,200
440,fetchdata,large,2577.2,0.08731,cold,200
441,mobilenet,small,2496.3,0.018443,cold,200
442,graphgen,large,3720.9,0.09676,cold,200
443,grayscale,medium,2543.5,0.060704,cold,200
444,mobilenet,medium,2533.5,0.066217,cold,200
445,linpack,small,2514.5,0.008514,cold,200
446,graphgen,medium,3792.2,0.021099,cold,200
447,mobilenet,small,2506.8,0.018646,cold,200
448,fastfouriertransform,medium,3499.9,1.009763,cold,200
449,mobilenet,small,2540.4,0.054136,cold,200
450,resnet,large,2667.5,0.145307,cold,200
451,graphgen,small,2979.7,0.005366,cold,200
452,fetchdata,large,2567.7,0.083864,cold,200
453,grayscale,small,5265.4,0.008278,cold,200
454,genmatrix,small,2442.5,0.000129,cold,200
455,pagerank,medium,2509.5,0.05413,cold,200
456,resnet,large,2757.7,0.142027,cold,200
457,resnet,small,3304.4,0.348992,cold,200
458,pagerank,medium,2567.4,0.050183,cold,200
459,mobilenet,medium,2463.4,0.018343,cold,200
460,grayscale,large,26892.3,3.006433,cold,200
461,matrixmul,medium,4677.0,0.510791,cold,200
462,resnet,large,3686.4,0.430627,cold,200
463,graphgen,large,3473.5,0.10356,cold,200
464,fastfouriertransform,small,2509.0,0.005061,cold,200
465,genmatrix,medium,2510.8,0.000198,cold,200
466,fastfouriertransform,small,2502.2,0.008733,cold,200
467,genmatrix,small,2490.1,0.000168,cold,200
468,pagerank,small,2497.3,0.010328,cold,200
469,fetchdata,small,2556.5,0.078345,cold,200
470,matrixmul,medium,5274.5,0.544771,cold,200
471,resnet,medium,2823.6,0.205066,cold,200
472,grayscale,small,5303.6,0.00788,cold,200
473,genmatrix,medium,2475.0,0.000286,cold,200
474,grayscale,large,26965.6,3.272495,cold,200
475,mobilenet,small,2528.6,0.049587,cold,200
476,genmatrix,medium,2478.6,0.000245,cold,200
477,resnet,large,4103.0,0.1613,cold,200
478,genmatrix,medium,2507.5,0.000207,cold,200
479,fastfouriertransform,large,2488.6,0.005229,cold,200
480,genmatrix,large,2519.6,0.000938,cold,200
481,fetchdata,medium,2546.3,0.085886,cold,200
482,fetchdata,small,2551.7,0.082487,cold,200
483,graphgen,small,2499.6,0.004842,cold,200
484,grayscale,large,26940.9,3.232108,cold,200
485,resnet,medium,3995.6,0.123033,cold,200
486,mobilenet,small,2374.4,0.03198,cold,200
487,mobilenet,large,2388.3,0.019397,cold,200
488,grayscale,large,26807.7,3.462137,cold,200
489,matrixmul,medium,4842.3,0.542048,cold,200
490,pagerank,large,2865.4,0.291781,cold,200
491,mobilenet,medium,2376.8,0.018817,cold,200
492,fastfouriertransform,large,2359.2,0.005333,cold,200
493,graphgen,medium,2453.6,0.013361,cold,200
494,linpack,large,2389.1,0.006024,cold,200
495,grayscale,small,4788.9,0.00848,cold,200
496,fastfouriertransform,small,2368.6,0.010064,cold,200
497,resnet,large,4071.5,0.129908,cold,200
498,graphgen,large,3789.2,0.075998,cold,200
499,grayscale,large,25139.8,2.68993,cold,200
500,graphgen,small,2441.3,0.003099,cold,200
501,mobilenet,large,2348.5,0.052166,cold,200
502,mobilenet,medium,2326.6,0.019115,cold,200
503,fetchdata,large,2398.7,0.079439,cold,200
504,matrixmul,large,4755.5,0.005157,cold,200
505,mobilenet,small,2441.8,0.065746,cold,200
506,mobilenet,medium,2344.1,0.019704,cold,200
507,matrixmul,medium,5405.6,0.532424,cold,200
508,linpack,large,2339.5,0.00874,cold,200
509,fastfouriertransform,small,2334.9,0.005496,cold,200
510,linpack,medium,3470.0,1.134821,cold,200
511,mobilenet,medium,2306.8,0.018346,cold,200
512,matrixmul,large,6506.2,0.00579,cold,200
513,graphgen,medium,2468.0,0.016499,cold,200
514,fastfouriertransform,medium,3034.4,0.685488,cold,200
515,grayscale,medium,4764.2,0.062562,cold,200
516,fastfouriertransform,medium,3242.2,0.90216,cold,200
517,pagerank,small,2363.3,0.013469,cold,200
518,pagerank,medium,2715.6,0.38412,cold,200
519,matrixmul,small,5317.0,0.005014,cold,200
520,genmatrix,large,2400.8,0.000961,cold,200
521,linpack,large,3091.3,0.008071,cold,200
522,mobilenet,large,2380.7,0.050472,cold,200
523,mobilenet,small,2341.4,0.017682,cold,200
524,genmatrix,medium,2356.7,0.000211,cold,200
525,pagerank,small,2350.3,0.010791,cold,200
526,grayscale,medium,4728.0,0.060035,cold,200
527,mobilenet,small,2376.7,0.048858,cold,200
528,graphgen,large,3088.4,0.0732,cold,200
529,resnet,small,3726.7,0.437977,cold,200
530,fetchdata,medium,2396.7,0.083924,cold,200
531,pagerank,small,2318.7,0.010652,cold,200
532,pagerank,medium,2367.4,0.050518,cold,200
533,fastfouriertransform,small,2852.9,0.005122,cold,200
534,fastfouriertransform,medium,2984.0,0.696498,cold,200
535,fastfouriertransform,large,2980.7,0.005345,cold,200
536,fetchdata,medium,2361.0,0.077251,cold,200
537,grayscale,large,30314.8,2.709238,cold,200
538,grayscale,medium,4666.5,0.065382,cold,200
539,mobilenet,medium,2348.1,0.04718,cold,200
540,genmatrix,medium,2309.4,0.000198,cold,200
541,pagerank,small,2318.6,0.010375,cold,200
542,matrixmul,small,4434.2,0.005106,cold,200
543,resnet,large,3896.5,0.300627,cold,200
544,fetchdata,small,2380.4,0.078514,cold,200
545,grayscale,medium,4656.3,0.061329,cold,200
546,linpack,large,3090.9,0.00855,cold,200
547,grayscale,small,4328.1,0.00758,cold,200
548,grayscale,large,26257.5,2.697059,cold,200
549,grayscale,large,26236.1,2.700713,cold,200
550,resnet,large,3838.4,0.235064,cold,200
551,mobilenet,small,2463.9,0.017981,cold,200
552,mobilenet,large,2549.2,0.080822,cold,200
553,mobilenet,medium,2476.9,0.019225,cold,200
554,linpack,large,3066.9,0.011699,cold,200
555,pagerank,medium,2634.5,0.058345,cold,200
556,mobilenet,medium,2631.4,0.053008,cold,200
557,genmatrix,large,2623.1,0.000926,cold,200
558,genmatrix,large,2637.3,0.000797,cold,200
