timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777376925.298861615,fastfouriertransform-00001-deployment-6bbbdc9c67-r8x7q,a82ed38e07150e713317b4cffcb32f517d91c0752d55ce895778a49c043806e8,queue-proxy,worker7,2026-04-28T05:48:46.989435924-06:00,2026-04-28T05:48:47.075325707-06:00
1777376925.298861615,pagerank-00001-deployment-54689999dc-wwl7h,6006a6e172957cc9dde3a6509275edc06cb472d054b0026875b46607fe554a35,queue-proxy,worker10,2026-04-28T05:48:50.177974499-06:00,2026-04-28T05:48:50.267178991-06:00
1777376925.298861615,grayscale-00001-deployment-6c9cd67ccc-2985d,57e4d6586b2cd23eb5c9e2113a6f2acb4e86c9bddba7b587a3fcc863f7375517,queue-proxy,worker11,2026-04-28T05:48:48.24876689-06:00,2026-04-28T05:48:48.348648309-06:00
1777376925.298861615,graphgen-00001-deployment-545ff9c679-97t5d,54429fcbf29e069bedbddc43606609e942f4fcae54c576400c634616777f4b29,queue-proxy,worker12,2026-04-28T05:48:52.184368014-06:00,2026-04-28T05:48:52.293996972-06:00
1777376938.675261125,genmatrix-00001-deployment-7db687b66-mh8bg,5cebd60af409879a175b56ae70ee2f2bbf7c02f74b66db533ec53a09c2da067d,queue-proxy,worker4,2026-04-28T13:48:48.129974921+02:00,2026-04-28T13:48:48.25159932+02:00
1777376938.675261125,resnet-00001-deployment-7fcbc8c8cb-mms26,d77562614309432594bd553999af4a4198d0f8ed3dfb69b687ccfc98e56f2ca3,queue-proxy,worker6,2026-04-28T05:48:52.188832121-06:00,2026-04-28T05:48:52.272333223-06:00
1777376938.675261125,matrixmul-00001-deployment-8468c5dd88-q7kmx,23c0d8c6242418f3388be93a4e6e115e03c2fb0e16a21ef60174c26de9e11fa5,queue-proxy,worker13,2026-04-28T05:49:02.255095546-06:00,2026-04-28T05:49:02.367935781-06:00
1777376952.179214890,linpack-00001-deployment-545d8788cc-5xb9l,927d57e9905c5f4f2d592e1cef584236cf233350068bf29e9904e234f462d3ed,queue-proxy,worker3,2026-04-28T13:49:06.061323434+02:00,2026-04-28T13:49:06.156095+02:00
1777376952.179214890,mobilenet-00001-deployment-5d6d9ff4b-vp4mg,09a374ab8ba5b345ff8f0b8784c1e61094dc6d8185c046787271acd44a56ac06,queue-proxy,worker9,2026-04-28T05:49:10.137040082-06:00,2026-04-28T05:49:10.227794238-06:00
1777376964.978446400,fetchdata-00001-deployment-7c46bb466c-2msrm,3f7c9ea3428cbff87c4e52ce2f98080f928a87845d26734af1cf214394599647,queue-proxy,worker5,2026-04-28T13:49:26.447410187+02:00,2026-04-28T13:49:26.547498751+02:00
1777377853.363030973,graphgen-00001-deployment-545ff9c679-xwk6d,0b07b47a1781f018fbbe40cc2cc96b1295999498ed00c83d13b5e865d14abfdd,queue-proxy,worker8,2026-04-28T06:04:15.530204454-06:00,2026-04-28T06:04:15.62163606-06:00
1777377961.778999330,resnet-00001-deployment-7fcbc8c8cb-qb8wp,90e06a5596359a14c387be04f520377bee8071b9d47ac89c79359888c524a2ac,queue-proxy,worker12,2026-04-28T06:06:06.509409457-06:00,2026-04-28T06:06:06.610296028-06:00
1777378022.195021599,graphgen-00001-deployment-545ff9c679-vb4sj,29d9055f4143c9a1a4e5a7f7557c5a039d683aad5d0b1a9d441c8fe985e4a53c,queue-proxy,worker6,2026-04-28T06:06:58.383272-06:00,2026-04-28T06:06:58.48468581-06:00
