timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777379474.163254274,genmatrix-00001-deployment-7db687b66-48bbq,19a4ebe81798e4dd50183c6c84abfff94d24ca9020df0e5feaeaab0e57829757,queue-proxy,worker4,2026-04-28T14:31:15.796344165+02:00,2026-04-28T14:31:15.932417836+02:00
1777379474.163254274,fastfouriertransform-00001-deployment-6bbbdc9c67-89bpm,4f66cedb02a792bc72f31b883309ad99c193f5e7886eed1bf8258dce5d392837,queue-proxy,worker6,2026-04-28T06:31:13.933395776-06:00,2026-04-28T06:31:14.020148014-06:00
1777379474.163254274,grayscale-00001-deployment-6c9cd67ccc-vhx5p,6fc0b31ce6a3f5a3842da04886878aee9a209438448e2a348697803f4c50da0d,queue-proxy,worker7,2026-04-28T06:31:14.890229794-06:00,2026-04-28T06:31:14.992041762-06:00
1777379474.163254274,resnet-00001-deployment-7fcbc8c8cb-jz6mc,17eed73b7eef6c3414bc8a446a37b5f8623870c0023b344e6d48ef4dc1662153,queue-proxy,worker10,2026-04-28T06:31:18.86896768-06:00,2026-04-28T06:31:18.964103265-06:00
1777379474.163254274,pagerank-00001-deployment-54689999dc-j5hlb,bd2de9378924b659fe42ec17b538424bd3acc3790cce9c51382474dafdc6d6ef,queue-proxy,worker11,2026-04-28T06:31:17.861867535-06:00,2026-04-28T06:31:17.946132879-06:00
1777379474.163254274,graphgen-00001-deployment-545ff9c679-tqxlb,b9f132c0da94b31e07bc80541f2831dc3acd8f1f46f2383444cf378aaa4de6e0,queue-proxy,worker13,2026-04-28T06:31:19.817851408-06:00,2026-04-28T06:31:19.908278563-06:00
1777379488.947792429,matrixmul-00001-deployment-8468c5dd88-msx4x,a20bc055264ee128ccf891f5d7e8425f228629717660bbb0027a252120eb268e,queue-proxy,worker12,2026-04-28T06:31:28.788911969-06:00,2026-04-28T06:31:28.921665387-06:00
1777379501.364631565,linpack-00001-deployment-545d8788cc-ssq6g,f77d3fb986b4ceee4a7077ee4e9365348348939808ff92733c5bf32ad0044c8b,queue-proxy,worker3,2026-04-28T14:31:33.915351248+02:00,2026-04-28T14:31:34.008472001+02:00
1777379501.364631565,mobilenet-00001-deployment-5d6d9ff4b-hxgns,4b14e01db728835c46b1bf4210206dfbd15dbe539a9453011b7545fed1e11c91,queue-proxy,worker5,2026-04-28T14:31:36.807084205+02:00,2026-04-28T14:31:36.922503917+02:00
1777379514.163638827,fetchdata-00001-deployment-7c46bb466c-9jgrw,1d63ca1a774408e9561306f25d04ce12817cc2633d9390cae5a26af3667cf5fd,queue-proxy,worker8,2026-04-28T06:31:52.844030457-06:00,2026-04-28T06:31:52.946151114-06:00
1777380401.971008327,graphgen-00001-deployment-545ff9c679-rtgll,1c8aba5884f49c8dcd8dfc57bfd742086dcdd20b0e8b9e35b5720c2216566857,queue-proxy,worker9,2026-04-28T06:46:43.829744193-06:00,2026-04-28T06:46:43.932083016-06:00
1777380510.515693632,resnet-00001-deployment-7fcbc8c8cb-knnwq,060a1b75188991adde3c6a93283826d56b2ca74f5ffba4a7e85aad1e08599cac,queue-proxy,worker13,2026-04-28T06:48:35.192237011-06:00,2026-04-28T06:48:35.298849081-06:00
1777380571.379412552,graphgen-00001-deployment-545ff9c679-gz62b,f0610cc2e124ef3550e9b7c0f2b266b2a74da33047f3808852e5eb6e54a5e1f0,queue-proxy,worker10,2026-04-28T06:49:27.008452978-06:00,2026-04-28T06:49:27.115214614-06:00
