timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777382062.515085080,grayscale-00001-deployment-6c9cd67ccc-7kldk,4da3827ae0c4523bb181abecee3d1984f0bbe2e54fb7c68e2e8a282b7a23ddbf,queue-proxy,worker6,2026-04-28T07:14:24.588721007-06:00,2026-04-28T07:14:24.677135044-06:00
1777382062.515085080,fastfouriertransform-00001-deployment-6bbbdc9c67-6bhb9,77f7a46dec1ffeda76e93bc02e7604ecf3a9f086829825002c0e009222f53aa4,queue-proxy,worker7,2026-04-28T07:14:23.782284039-06:00,2026-04-28T07:14:23.903710638-06:00
1777382062.515085080,resnet-00001-deployment-7fcbc8c8cb-fgqkz,3ba27aefe4ad22cbb61b7a723c1419be4c5c1870d933f55ca2e5d41f41ded151,queue-proxy,worker10,2026-04-28T07:14:28.610419585-06:00,2026-04-28T07:14:28.707154076-06:00
1777382062.515085080,pagerank-00001-deployment-54689999dc-4dvhb,ab7e5f68d92f1d081745c37f500c18090c0fca5b28784b17da0592950f1b598d,queue-proxy,worker11,2026-04-28T07:14:27.642617964-06:00,2026-04-28T07:14:27.731825294-06:00
1777382062.515085080,graphgen-00001-deployment-545ff9c679-5t7xw,4d6bb971acd2c136bc41cd15124e0802ce36960577dab2e63e89b06791e702dd,queue-proxy,worker13,2026-04-28T07:14:29.57613656-06:00,2026-04-28T07:14:29.669012328-06:00
1777382076.787684422,genmatrix-00001-deployment-7db687b66-9p5x6,1be85b8de2a9cff40c845fca49955c454fdc8c5f68d8e77e8e6d5863b6989106,queue-proxy,worker4,2026-04-28T15:14:25.623883889+02:00,2026-04-28T15:14:25.732023576+02:00
1777382076.787684422,matrixmul-00001-deployment-8468c5dd88-gj9s9,cf734a43f44960578d213563bca0540c27ea9b7a94bc5f2c69e0598fce7b2bbb,queue-proxy,worker12,2026-04-28T07:14:38.594436577-06:00,2026-04-28T07:14:38.701617592-06:00
1777382089.779145297,mobilenet-00001-deployment-5d6d9ff4b-qf8dq,7f144014058f3bd0efcf1863825efe8d71852bd5c5addaef922dd0a0cb4c436e,queue-proxy,worker3,2026-04-28T15:14:46.659364314+02:00,2026-04-28T15:14:46.754930298+02:00
1777382089.779145297,linpack-00001-deployment-545d8788cc-rcgqs,f4207c65c135b9105d09a404d7c90fa80ac4fcd4099480bff6ace15a2f8d3cd5,queue-proxy,worker5,2026-04-28T15:14:43.593748061+02:00,2026-04-28T15:14:43.815761815+02:00
1777382102.707503740,fetchdata-00001-deployment-7c46bb466c-qrtkw,394e5d4de924648f3d9ed4b76d43a590503b8c6f25cd811c7bff1f9d228f7288,queue-proxy,worker8,2026-04-28T07:15:03.206900712-06:00,2026-04-28T07:15:03.31664874-06:00
1777382992.243252509,graphgen-00001-deployment-545ff9c679-dj2mz,4957ffd2f03701c65b73787e9f209e5a1bbe8c21acd3e895a8c3d4938f1cdc97,queue-proxy,worker9,2026-04-28T07:29:54.179979145-06:00,2026-04-28T07:29:54.291901051-06:00
1777383100.595081647,resnet-00001-deployment-7fcbc8c8cb-7khfv,a5d8612a6dc97c691137931a2df01f501bd3c39f34696053d06834dc724e9d2e,queue-proxy,worker13,2026-04-28T07:31:44.776102018-06:00,2026-04-28T07:31:44.88249988-06:00
1777383161.139550145,graphgen-00001-deployment-545ff9c679-9sk72,6df9f99c8789123c77aa9c2e64f5fb51ce7a017297603bfab09240bab03f8626,queue-proxy,worker10,2026-04-28T07:32:36.564359619-06:00,2026-04-28T07:32:36.657827113-06:00
