timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777384731.699555984,fastfouriertransform-00001-deployment-6bbbdc9c67-ph2lz,1df26d230c15f63971219579c790fa9a088d77b1a52f71ba5a2dc2eef098be02,queue-proxy,worker4,2026-04-28T15:58:51.753792263+02:00,2026-04-28T15:58:51.896844951+02:00
1777384731.699555984,pagerank-00001-deployment-54689999dc-hx68w,586097e808ac63caa59b7ad847b1412121b1da3686bd218284dc0d0c1a206a1c,queue-proxy,worker6,2026-04-28T07:58:55.632583585-06:00,2026-04-28T07:58:55.739473384-06:00
1777384731.699555984,grayscale-00001-deployment-6c9cd67ccc-76bdg,ce9a2f20269fdfcb8dbe557cb7264912c03173d11db1d74832e8f2f670df4523,queue-proxy,worker7,2026-04-28T07:58:52.622387206-06:00,2026-04-28T07:58:52.724586935-06:00
1777384731.699555984,resnet-00001-deployment-7fcbc8c8cb-4dgpd,b3899d663ff4ff4028b1bcc01a254c89f36d0f7de29470011bccd24b7267a92e,queue-proxy,worker10,2026-04-28T07:58:56.605901649-06:00,2026-04-28T07:58:56.702266885-06:00
1777384731.699555984,genmatrix-00001-deployment-7db687b66-zz2pj,b4eaa8f9c41647d685ebb3637b540a3b49d673707b13c3f997f8fc322b5336ec,queue-proxy,worker11,2026-04-28T07:58:53.624491123-06:00,2026-04-28T07:58:53.730719726-06:00
1777384731.699555984,graphgen-00001-deployment-545ff9c679-vqj4t,412d97c92987b893137112943a7c47f39a7dae2ee6467ce36f29bde0a7a271d4,queue-proxy,worker13,2026-04-28T07:58:57.693657013-06:00,2026-04-28T07:58:57.790449089-06:00
1777384746.227227918,matrixmul-00001-deployment-8468c5dd88-p9cgk,25750d4f556a599f98fe3525e0cf03acfafeceb0cbac4c04fbde3c9fe29ddde6,queue-proxy,worker12,2026-04-28T07:59:06.617513592-06:00,2026-04-28T07:59:06.717407736-06:00
1777384758.579238145,linpack-00001-deployment-545d8788cc-5bcxj,96ac836bbc5503233cc564d74ef55fd8b2540fed86775762fef9925bab66a2d8,queue-proxy,worker3,2026-04-28T15:59:11.865091615+02:00,2026-04-28T15:59:12.028533954+02:00
1777384758.579238145,mobilenet-00001-deployment-5d6d9ff4b-gwbb9,110fb7ac076cc4fc78b3a5970c785c1672b115745425fab62b1b515742af6729,queue-proxy,worker5,2026-04-28T15:59:14.484071846+02:00,2026-04-28T15:59:14.593844041+02:00
1777384771.571766886,fetchdata-00001-deployment-7c46bb466c-gv65v,2ea75acfc837498fc7b108135eb1014e421acd3001dac21a530b0fec5423eefc,queue-proxy,worker8,2026-04-28T07:59:30.704193155-06:00,2026-04-28T07:59:30.801970999-06:00
1777385661.875402642,graphgen-00001-deployment-545ff9c679-t5jl2,216528c87f6eca8dfa4359129ffe5b85121d2a72f4e6ac216ac121557351b02c,queue-proxy,worker9,2026-04-28T08:14:21.776026594-06:00,2026-04-28T08:14:21.868847475-06:00
1777385770.419449458,resnet-00001-deployment-7fcbc8c8cb-5zwgw,e9606d631088db27ed196631704b0028b8baba7462d1b10ca9819ecf7f667e07,queue-proxy,worker13,2026-04-28T08:16:12.598991356-06:00,2026-04-28T08:16:12.693487074-06:00
1777385819.059427690,graphgen-00001-deployment-545ff9c679-zbmpl,62782534a8856ee132bf385b9fc192c0c9bd127f8ac5eedf66d69811714f96dc,queue-proxy,worker10,2026-04-28T08:17:05.234632289-06:00,2026-04-28T08:17:05.373391018-06:00
