timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777452795.506917608,fastfouriertransform-00001-deployment-6bbbdc9c67-sbctj,7233288ce04f208519bfff3a998c51f44937582f3e3dc48939561dd996f7eba1,queue-proxy,worker7,2026-04-29T02:53:18.483193851-06:00,2026-04-29T02:53:18.577324317-06:00
1777452795.506917608,genmatrix-00001-deployment-7db687b66-x8ksq,fb537d47ec371aa7d2de9c5a55dc5b4f08af1f15dc6fd17b275b889f36563a63,queue-proxy,worker11,2026-04-29T02:53:20.540066919-06:00,2026-04-29T02:53:20.647692509-06:00
1777452808.243250086,grayscale-00001-deployment-6c9cd67ccc-vr2x2,59b251dc91057fdb1d1d6b00b81c5ddc9e16d85c9ae07a8727b8f1c363f130b3,queue-proxy,worker4,2026-04-29T10:53:19.436099217+02:00,2026-04-29T10:53:19.576699529+02:00
1777452808.243250086,resnet-00001-deployment-7fcbc8c8cb-snjjq,2df7b0b7ff67d63eb96ebdfb7e3d4f9723d6e7ddd3b3b9b677d522de2af1d557,queue-proxy,worker6,2026-04-29T02:53:23.471183719-06:00,2026-04-29T02:53:23.56806166-06:00
1777452808.243250086,pagerank-00001-deployment-54689999dc-27gxs,1a711816f59ccf2df147101f513e7a6cd28527c53b87e8be4b156bc0c79e5c1b,queue-proxy,worker10,2026-04-29T02:53:22.579906716-06:00,2026-04-29T02:53:22.674618761-06:00
1777452808.243250086,matrixmul-00001-deployment-8468c5dd88-fvp2p,006dbf3124fa9e7913a5e446d585e4c2949d3e9868ea42a4cd3066f97eabb07a,queue-proxy,worker12,2026-04-29T02:53:33.500705021-06:00,2026-04-29T02:53:33.603866002-06:00
1777452808.243250086,graphgen-00001-deployment-545ff9c679-tf6f2,60d79f1456a6c932edbf134208ffad6b5d5b7ba4013c08d1743b358af9ea2d16,queue-proxy,worker13,2026-04-29T02:53:24.639781278-06:00,2026-04-29T02:53:24.74276061-06:00
1777452822.451132099,linpack-00001-deployment-545d8788cc-pfbl7,93700ab6a12e22838b4cbe5ed5eacb5f41e48555e8865ca57fc0793b8eff5302,queue-proxy,worker5,2026-04-29T10:53:38.415049849+02:00,2026-04-29T10:53:38.517337832+02:00
1777452822.451132099,mobilenet-00001-deployment-5d6d9ff4b-bgpw7,a2b82411463544eaf1894633e86cd7ebad1650f8f1d9c1a231d0113c68eed68f,queue-proxy,worker8,2026-04-29T02:53:41.45312566-06:00,2026-04-29T02:53:41.549736133-06:00
1777452847.411150139,fetchdata-00001-deployment-7c46bb466c-wrztx,f5d963836277ef6be583b33882dc85f400a5f7059bcba6203e41eedabcf8ef79,queue-proxy,worker3,2026-04-29T10:53:57.738203828+02:00,2026-04-29T10:53:57.839162044+02:00
1777453727.220363137,graphgen-00001-deployment-545ff9c679-b6t7q,9e02151538f1e56b299018da689dd720f2fa51807bbf70ea1a3b625394996d84,queue-proxy,worker9,2026-04-29T03:08:48.937317577-06:00,2026-04-29T03:08:49.029892092-06:00
1777453836.339448572,resnet-00001-deployment-7fcbc8c8cb-rbsh8,f437b5d00ed2e58c44faffd2c9850d6a3958a2b6883bef4a0b5d74f04aafe20d,queue-proxy,worker13,2026-04-29T03:10:39.768246071-06:00,2026-04-29T03:10:39.872275393-06:00
1777453897.075258549,graphgen-00001-deployment-545ff9c679-55p57,2bbfdf37aca05c4a5d8523e69a2aae292d04b34759430ef9be52ac8cfd038fa7,queue-proxy,worker6,2026-04-29T03:11:31.885101539-06:00,2026-04-29T03:11:31.970493772-06:00
