request_id,function,size,type,status,latency_ms,ttfb_ms,execution_time_ms,system_overhead_ms,in_flight
65,mobilenet,large,warm,200,242.76,242.75,28.61,214.15,1
66,mobilenet,large,warm,200,30.07,30.06,22.92,7.14,1
67,resnet,large,warm,200,160.31,160.31,153.66,6.65,1
68,resnet,small,warm,200,153.07,153.07,142.84,10.22,1
69,resnet,medium,warm,200,152.35,152.34,145.22,7.12,1
70,mobilenet,medium,warm,200,39.43,39.43,32.35,7.08,1
71,mobilenet,large,warm,200,250.94,250.93,26.47,224.46,1
72,resnet,large,warm,200,360.88,360.87,143.98,216.89,1
73,mobilenet,large,warm,200,35.23,35.22,26.75,8.47,1
74,mobilenet,large,warm,200,29.99,29.98,23.13,6.85,1
75,resnet,large,warm,200,146.11,146.11,135.38,10.73,1
76,mobilenet,small,warm,200,33.49,33.48,22.97,10.51,1
77,resnet,small,warm,200,146.25,146.25,138.99,7.26,1
78,mobilenet,large,warm,200,29.39,29.39,22.94,6.45,1
79,resnet,medium,warm,200,146.81,146.79,136.84,9.95,1
80,mobilenet,small,warm,200,29.41,29.41,22.9,6.51,1
81,resnet,medium,warm,200,347.27,347.27,132.37,214.9,1
82,mobilenet,small,warm,200,29.69,29.69,22.67,7.02,1
83,mobilenet,large,warm,200,33.94,33.93,23.33,10.6,1
84,mobilenet,small,warm,200,51.71,51.7,44.89,6.81,1
85,resnet,small,warm,200,143.73,143.73,136.64,7.09,1
86,mobilenet,small,warm,200,30.62,30.62,23.64,6.98,1
87,resnet,large,warm,200,369.08,369.06,141.8,227.26,1
88,mobilenet,medium,warm,200,30.89,30.88,23.31,7.57,1
89,resnet,small,warm,200,142.07,142.06,132.5,9.56,1
90,mobilenet,large,warm,200,30.25,30.25,22.89,7.35,1
91,resnet,medium,warm,200,139.97,139.96,131.93,8.03,1
92,resnet,medium,warm,200,152.88,152.87,146.01,6.86,1
93,resnet,small,warm,200,143.94,143.94,137.08,6.86,1
94,mobilenet,small,warm,200,29.64,29.63,22.85,6.78,1
95,mobilenet,medium,warm,200,33.74,33.73,22.71,11.01,1
96,mobilenet,large,warm,200,34.6,34.6,23.26,11.34,1
97,mobilenet,large,warm,200,467.95,467.94,22.93,445.02,1
98,mobilenet,small,warm,200,234.57,234.56,22.9,211.67,1
99,mobilenet,large,warm,200,34.64,34.63,27.46,7.17,1
100,mobilenet,small,warm,200,40.09,40.09,32.68,7.41,1
101,mobilenet,small,warm,200,30.23,30.23,22.7,7.53,1
102,resnet,small,cold,200,2170.39,2170.38,139.21,2031.17,1
103,mobilenet,medium,warm,200,31.18,31.16,22.84,8.32,1
104,resnet,small,warm,200,147.37,147.36,140.71,6.65,1
105,mobilenet,large,warm,200,30.21,30.21,22.98,7.23,1
106,resnet,small,warm,200,150.45,150.44,142.61,7.83,1
107,resnet,medium,warm,200,155.61,155.6,147.11,8.49,1
108,mobilenet,small,warm,200,33.25,33.24,24.7,8.54,1
109,mobilenet,large,warm,200,30.69,30.69,23.02,7.66,1
110,resnet,medium,warm,200,149.09,149.07,142.48,6.59,1
111,resnet,medium,warm,200,154.45,154.44,147.34,7.11,1
112,resnet,large,warm,200,147.73,147.72,139.25,8.47,1
113,mobilenet,large,warm,200,33.54,33.54,23.3,10.24,1
114,mobilenet,small,warm,200,30.92,30.91,22.99,7.92,1
115,resnet,large,warm,200,153.76,153.75,146.68,7.07,1
116,resnet,small,warm,200,147.38,147.37,138.6,8.77,1
117,mobilenet,small,warm,200,32.2,32.19,23.35,8.84,1
118,mobilenet,large,warm,200,35.84,35.82,27.86,7.96,1
119,resnet,small,warm,200,152.04,152.03,142.69,9.34,1
120,resnet,small,warm,200,153.03,153.02,146.29,6.73,1
121,resnet,medium,warm,200,319.57,319.56,145.81,173.75,1
122,mobilenet,small,warm,200,40.95,40.94,31.21,9.73,1
123,resnet,large,warm,200,146.73,146.72,139.92,6.8,1
124,mobilenet,small,warm,200,30.23,30.22,23.26,6.96,1
125,mobilenet,small,warm,200,35.48,35.47,28.16,7.31,1
126,mobilenet,small,warm,200,36.62,36.6,29.7,6.9,1
127,resnet,medium,warm,200,151.5,151.49,144.45,7.05,1
128,resnet,small,warm,200,155.92,155.91,147.38,8.52,1
129,resnet,small,warm,200,142.51,142.5,135.61,6.89,1
130,mobilenet,medium,warm,200,28.74,28.73,21.65,7.09,1
131,mobilenet,medium,warm,200,31.11,31.1,23.81,7.29,1
132,resnet,medium,warm,200,156.07,156.06,148.93,7.13,1
133,resnet,medium,warm,200,141.68,141.67,135.03,6.64,1
134,resnet,small,warm,200,165.09,165.06,144.97,20.09,1
135,mobilenet,medium,warm,200,30.73,30.71,23.2,7.51,1
136,mobilenet,small,warm,200,29.76,29.76,22.63,7.13,1
137,mobilenet,large,warm,200,33.73,33.72,23.51,10.21,1
138,resnet,small,warm,200,156.06,156.05,149.49,6.55,1
139,mobilenet,large,warm,200,30.51,30.5,23.13,7.36,1
140,resnet,large,warm,200,163.02,163.01,155.52,7.49,1
141,mobilenet,small,warm,200,30.6,30.58,22.95,7.63,1
142,mobilenet,small,warm,200,29.6,29.6,22.36,7.24,1
143,mobilenet,large,warm,200,30.67,30.66,23.19,7.48,1
144,mobilenet,large,warm,200,31.04,31.04,23.3,7.73,1
145,mobilenet,medium,warm,200,51.76,51.76,44.41,7.35,1
146,mobilenet,large,warm,200,239.79,239.78,22.96,216.82,1
147,mobilenet,large,warm,200,236.68,236.67,23.18,213.49,1
148,mobilenet,large,warm,200,39.57,39.56,31.73,7.83,1
149,mobilenet,medium,warm,200,31.93,31.92,23.44,8.47,1
150,resnet,medium,cold,200,1761.04,1761.03,128.47,1632.56,1
151,mobilenet,large,warm,200,29.95,29.94,22.99,6.95,1
152,resnet,small,warm,200,152.27,152.26,144.57,7.69,1
153,resnet,medium,warm,200,151.58,151.57,144.69,6.88,1
154,mobilenet,large,warm,200,30.83,30.82,23.08,7.74,1
155,resnet,medium,warm,200,364.74,364.74,147.4,217.34,1
156,resnet,small,warm,200,148.44,148.43,141.37,7.06,1
157,mobilenet,medium,warm,200,45.54,45.52,37.7,7.82,1
158,mobilenet,small,warm,200,30.27,30.27,22.77,7.49,1
159,mobilenet,large,warm,200,32.5,32.49,22.82,9.67,1
160,resnet,small,warm,200,160.67,160.67,152.03,8.64,1
161,resnet,small,warm,200,152.11,152.11,145.2,6.91,1
162,mobilenet,medium,warm,200,30.26,30.25,22.74,7.51,1
163,resnet,small,warm,200,153.12,153.11,145.77,7.34,1
164,resnet,large,warm,200,355.83,355.82,143.21,212.61,1
165,resnet,large,warm,200,164.71,164.69,150.6,14.09,1
166,mobilenet,large,warm,200,30.42,30.41,22.91,7.5,1
167,resnet,large,warm,200,370.85,370.84,146.83,224.01,1
168,mobilenet,small,warm,200,31.97,31.97,24.13,7.83,1
169,resnet,small,warm,200,152.82,152.82,146.05,6.76,1
170,mobilenet,large,warm,200,32.26,32.25,23.1,9.15,1
171,mobilenet,medium,warm,200,30.74,30.73,23.22,7.51,1
172,resnet,large,warm,200,153.98,153.97,146.79,7.17,1
173,mobilenet,large,warm,200,31.51,31.51,22.71,8.8,1
174,resnet,small,warm,200,150.72,150.71,143.52,7.19,1
175,resnet,large,warm,200,151.23,151.22,144.25,6.97,1
176,resnet,medium,warm,200,143.65,143.64,136.92,6.72,1
177,mobilenet,small,warm,200,33.12,33.12,23.04,10.08,1
178,resnet,medium,warm,200,149.96,149.95,143.05,6.89,1
179,mobilenet,small,warm,200,32.43,32.42,22.96,9.45,1
180,resnet,small,warm,200,152.49,152.47,141.82,10.65,1
181,resnet,small,warm,200,153.84,153.83,145.37,8.46,1
182,resnet,large,warm,200,145.42,145.42,136.2,9.21,1
183,resnet,large,warm,200,151.98,151.97,144.97,7.01,1
184,mobilenet,small,warm,200,40.89,40.89,33.23,7.66,1
185,mobilenet,large,warm,200,31.06,31.05,23.6,7.46,1
186,mobilenet,large,warm,200,30.28,30.27,22.97,7.3,1
187,mobilenet,medium,warm,200,34.96,34.95,27.6,7.35,1
188,mobilenet,medium,warm,200,42.43,42.41,33.89,8.52,1
189,mobilenet,small,warm,200,30.21,30.21,22.98,7.22,1
190,resnet,medium,cold,200,2901.02,2901.01,137.86,2763.15,1
191,mobilenet,medium,warm,200,34.92,34.91,27.79,7.13,1
192,mobilenet,large,warm,200,30.13,30.13,23.08,7.05,1
193,mobilenet,large,warm,200,29.94,29.94,23.1,6.84,1
194,mobilenet,medium,warm,200,34.04,34.03,23.22,10.81,1
195,resnet,large,warm,200,146.8,146.79,139.31,7.48,1
196,mobilenet,small,warm,200,31.27,31.26,23.13,8.14,1
197,mobilenet,small,warm,200,30.25,30.24,22.61,7.63,1
198,resnet,small,warm,200,154.25,154.24,147.18,7.07,1
199,mobilenet,large,warm,200,36.03,36.02,26.9,9.12,1
200,resnet,medium,warm,200,155.75,155.75,148.83,6.91,1
201,mobilenet,medium,warm,200,30.05,30.04,22.96,7.08,1
202,mobilenet,large,warm,200,30.08,30.07,23.02,7.06,1
203,mobilenet,medium,warm,200,240.0,239.98,26.97,213.02,1
204,mobilenet,medium,warm,200,30.72,30.72,23.35,7.37,1
205,mobilenet,small,warm,200,29.58,29.58,22.27,7.3,1
206,resnet,medium,warm,200,151.81,151.81,144.83,6.98,1
207,resnet,small,warm,200,153.26,153.26,146.31,6.95,1
208,mobilenet,small,warm,200,49.78,49.77,42.4,7.37,1
209,mobilenet,medium,warm,200,33.88,33.87,24.4,9.48,1
210,resnet,medium,warm,200,149.04,149.03,141.51,7.52,1
211,mobilenet,medium,warm,200,44.9,44.89,33.35,11.54,1
212,resnet,large,warm,200,357.72,357.71,145.88,211.83,1
213,resnet,large,warm,200,154.64,154.63,147.61,7.01,1
214,resnet,small,warm,200,151.42,151.41,144.16,7.25,1
215,mobilenet,medium,warm,200,47.21,47.2,23.55,23.66,1
216,mobilenet,large,warm,200,29.82,29.82,23.03,6.79,1
217,resnet,small,warm,200,160.08,160.07,152.62,7.46,1
218,mobilenet,large,warm,200,49.59,49.58,42.34,7.24,1
219,resnet,medium,warm,200,151.88,151.86,144.41,7.45,1
220,resnet,medium,warm,200,169.33,169.32,161.92,7.4,1
221,mobilenet,medium,warm,200,30.39,30.38,22.72,7.66,1
222,mobilenet,medium,warm,200,30.82,30.81,23.25,7.56,1
223,mobilenet,large,warm,200,33.32,33.31,23.61,9.7,1
224,resnet,small,warm,200,172.31,172.3,165.3,7.0,1
225,mobilenet,medium,warm,200,30.74,30.73,22.95,7.78,1
226,resnet,small,warm,200,165.39,165.39,158.29,7.09,1
227,resnet,large,warm,200,159.6,159.58,152.28,7.3,1
228,resnet,large,warm,200,368.33,368.32,154.98,213.34,1
229,mobilenet,large,warm,200,237.19,237.18,23.23,213.95,1
230,resnet,large,warm,200,165.52,165.51,158.22,7.29,1
231,resnet,large,warm,200,371.49,371.49,150.82,220.67,1
232,resnet,medium,warm,200,157.41,157.4,150.27,7.13,1
233,resnet,large,warm,200,386.31,386.3,147.5,238.8,1
234,resnet,large,warm,200,150.82,150.8,144.16,6.64,1
235,mobilenet,small,warm,200,29.95,29.95,22.88,7.06,1
236,resnet,large,warm,200,382.87,382.87,146.62,236.25,1
237,resnet,large,warm,200,153.24,153.23,146.11,7.12,1
238,mobilenet,large,warm,200,237.96,237.95,23.75,214.2,1
239,resnet,medium,warm,200,158.17,158.16,151.02,7.14,1
240,mobilenet,medium,warm,200,44.68,44.68,37.54,7.14,1
241,resnet,small,warm,200,146.5,146.5,139.41,7.09,1
242,resnet,large,warm,200,153.15,153.12,145.87,7.25,1
243,resnet,medium,warm,200,143.5,143.49,136.55,6.94,1
244,resnet,medium,warm,200,163.69,163.69,156.77,6.91,1
245,mobilenet,large,warm,200,35.19,35.18,28.73,6.45,1
246,resnet,large,warm,200,361.66,361.66,148.74,212.92,1
247,mobilenet,large,warm,200,29.62,29.61,22.9,6.71,1
248,mobilenet,medium,warm,200,29.79,29.78,22.96,6.82,1
249,resnet,small,warm,200,150.19,150.19,143.31,6.88,1
250,mobilenet,large,warm,200,30.13,30.11,22.8,7.31,1
251,resnet,small,warm,200,150.69,150.69,143.67,7.02,1
252,mobilenet,small,warm,200,49.53,49.52,42.29,7.23,1
253,mobilenet,small,warm,200,37.63,37.62,30.39,7.23,1
254,mobilenet,medium,warm,200,237.7,237.7,23.23,214.47,1
255,mobilenet,medium,warm,200,30.56,30.55,23.32,7.23,1
256,resnet,large,warm,200,210.57,210.56,146.7,63.86,1
257,mobilenet,large,warm,200,241.19,241.18,23.54,217.63,1
258,resnet,medium,warm,200,151.73,151.72,144.77,6.94,1
259,resnet,small,warm,200,164.65,164.64,157.81,6.83,1
260,mobilenet,large,warm,200,30.6,30.59,22.6,7.99,1
261,mobilenet,small,warm,200,34.12,34.11,23.08,11.03,1
262,resnet,small,warm,200,146.89,146.88,139.42,7.46,1
263,mobilenet,large,warm,200,31.23,31.23,23.38,7.84,1
264,resnet,small,warm,200,147.33,147.32,140.33,6.99,1
265,mobilenet,small,warm,200,31.37,31.35,23.48,7.87,1
266,resnet,small,warm,200,144.11,144.1,137.11,6.99,1
267,resnet,large,warm,200,155.3,155.29,148.04,7.26,1
268,resnet,medium,warm,200,140.93,140.92,133.69,7.24,1
269,resnet,large,warm,200,152.07,152.06,145.05,7.01,1
270,resnet,small,warm,200,150.44,150.43,143.54,6.89,1
271,resnet,medium,warm,200,150.97,150.97,144.24,6.72,1
272,resnet,small,warm,200,151.56,151.56,144.71,6.85,1
273,resnet,large,warm,200,155.55,155.53,148.66,6.87,1
274,resnet,large,warm,200,362.24,362.23,149.68,212.55,1
275,mobilenet,medium,cold,200,1497.43,1497.42,27.93,1469.49,1
276,resnet,small,warm,200,159.94,159.93,153.06,6.87,1
277,resnet,small,warm,200,158.16,158.15,151.25,6.89,1
278,resnet,medium,warm,200,153.03,153.02,146.23,6.79,1
279,resnet,large,warm,200,149.65,149.65,142.91,6.74,1
280,mobilenet,small,warm,200,42.94,42.93,35.41,7.52,1
281,mobilenet,small,warm,200,34.19,34.17,22.75,11.43,1
282,resnet,large,warm,200,166.41,166.4,159.48,6.92,1
283,mobilenet,large,warm,200,35.26,35.25,27.54,7.7,1
284,mobilenet,small,warm,200,30.33,30.32,22.91,7.41,1
285,resnet,medium,warm,200,162.44,162.43,155.03,7.4,1
286,resnet,large,warm,200,149.48,149.47,142.56,6.91,1
287,resnet,medium,warm,200,153.11,153.11,145.82,7.29,1
288,mobilenet,small,warm,200,30.46,30.45,22.97,7.48,1
289,resnet,medium,warm,200,157.83,157.81,150.99,6.83,1
290,mobilenet,large,warm,200,238.6,238.59,23.71,214.89,1
291,resnet,medium,warm,200,154.65,154.64,147.49,7.15,1
292,mobilenet,medium,warm,200,42.16,42.15,34.49,7.66,1
293,resnet,medium,warm,200,155.31,155.31,148.5,6.81,1
294,resnet,large,warm,200,368.6,368.59,154.26,214.33,1
295,mobilenet,medium,warm,200,30.81,30.8,23.25,7.55,1
296,mobilenet,medium,warm,200,32.01,31.99,23.28,8.72,1
297,resnet,medium,warm,200,158.05,158.04,150.87,7.17,1
298,mobilenet,medium,warm,200,31.2,31.19,23.35,7.84,1
299,resnet,large,warm,200,366.99,366.99,145.24,221.75,1
300,resnet,large,warm,200,153.83,153.81,147.03,6.78,1
301,mobilenet,medium,warm,200,33.37,33.36,22.83,10.53,1
302,mobilenet,large,warm,200,32.69,32.69,23.0,9.68,1
303,mobilenet,medium,warm,200,29.98,29.97,22.82,7.15,1
304,mobilenet,small,warm,200,40.09,40.07,33.18,6.89,1
305,resnet,small,warm,200,155.52,155.52,148.16,7.36,1
306,resnet,small,warm,200,154.92,154.92,147.88,7.04,1
307,mobilenet,medium,warm,200,29.98,29.97,22.77,7.2,1
308,resnet,medium,warm,200,155.59,155.59,148.5,7.09,1
309,mobilenet,medium,warm,200,30.35,30.35,22.97,7.38,1
310,resnet,medium,warm,200,153.28,153.27,146.25,7.02,1
311,resnet,medium,warm,200,154.5,154.49,147.53,6.96,1
312,resnet,medium,warm,200,164.67,164.65,157.93,6.72,1
313,mobilenet,medium,warm,200,30.82,30.81,23.04,7.77,1
314,mobilenet,large,warm,200,122.59,122.58,22.83,99.76,1
315,mobilenet,medium,warm,200,32.9,32.9,23.23,9.66,1
316,mobilenet,large,warm,200,31.95,31.95,23.75,8.19,1
317,mobilenet,large,warm,200,30.8,30.79,22.73,8.06,1
318,mobilenet,small,warm,200,32.57,32.56,23.12,9.44,1
319,mobilenet,small,warm,200,30.23,30.22,23.1,7.12,1
320,mobilenet,large,warm,200,29.61,29.59,23.04,6.55,1
321,mobilenet,small,warm,200,30.81,30.8,23.12,7.67,1
322,mobilenet,medium,warm,200,30.67,30.66,23.22,7.44,1
323,mobilenet,large,warm,200,35.56,35.55,28.1,7.45,1
324,mobilenet,medium,warm,200,30.67,30.67,23.38,7.29,1
325,resnet,medium,cold,200,1796.14,1796.13,129.37,1666.76,1
326,mobilenet,large,warm,200,30.15,30.14,23.09,7.05,1
327,mobilenet,small,warm,200,44.44,44.43,37.35,7.07,1
328,resnet,small,warm,200,150.0,149.99,143.25,6.74,1
329,mobilenet,medium,warm,200,33.3,33.29,26.25,7.04,1
330,resnet,medium,warm,200,152.44,152.43,143.34,9.09,1
331,mobilenet,small,warm,200,32.83,32.82,23.53,9.29,1
332,mobilenet,small,warm,200,30.18,30.17,23.38,6.79,1
333,resnet,large,warm,200,156.25,156.24,148.24,8.0,1
334,mobilenet,large,warm,200,240.63,240.62,25.82,214.81,1
335,mobilenet,medium,warm,200,32.87,32.84,23.45,9.39,1
336,resnet,large,warm,200,157.77,157.76,150.44,7.33,1
337,resnet,small,warm,200,152.04,152.03,143.12,8.92,1
338,resnet,small,warm,200,150.56,150.55,143.55,7.0,1
339,resnet,medium,warm,200,157.18,157.17,144.62,12.55,1
340,mobilenet,medium,warm,200,31.88,31.88,22.86,9.02,1
341,resnet,large,warm,200,154.48,154.47,147.2,7.27,1
342,resnet,large,warm,200,149.06,149.05,142.16,6.89,1
343,mobilenet,medium,warm,200,39.39,39.38,32.23,7.15,1
344,mobilenet,large,warm,200,40.66,40.66,33.45,7.21,1
345,resnet,large,warm,200,357.95,357.94,144.54,213.4,1
346,resnet,medium,warm,200,150.12,150.12,143.32,6.8,1
347,resnet,large,warm,200,141.59,141.59,134.61,6.98,1
348,resnet,medium,warm,200,364.1,364.09,147.41,216.68,1
349,mobilenet,small,warm,200,29.77,29.76,22.73,7.03,1
350,resnet,medium,warm,200,150.76,150.75,142.98,7.77,1
351,mobilenet,medium,warm,200,32.7,32.68,23.29,9.39,1
352,resnet,medium,warm,200,150.98,150.97,143.7,7.27,1
353,mobilenet,medium,warm,200,30.0,29.99,23.31,6.68,1
354,resnet,small,warm,200,151.76,151.75,142.87,8.88,1
355,resnet,small,warm,200,153.1,153.09,143.44,9.65,1
356,resnet,medium,warm,200,149.45,149.45,142.24,7.21,1
357,resnet,medium,warm,200,152.67,152.66,145.36,7.3,1
358,resnet,large,warm,200,151.58,151.57,144.4,7.17,1
359,mobilenet,large,warm,200,39.69,39.69,32.51,7.18,1
360,mobilenet,small,warm,200,31.87,31.87,23.26,8.61,1
361,mobilenet,large,warm,200,38.51,38.51,31.35,7.15,1
362,resnet,medium,warm,200,156.42,156.41,148.97,7.43,1
363,mobilenet,large,warm,200,31.86,31.86,23.16,8.7,1
364,resnet,large,warm,200,154.98,154.97,144.93,10.03,1
365,resnet,medium,warm,200,153.6,153.59,146.69,6.91,1
366,mobilenet,small,warm,200,31.35,31.33,23.23,8.1,1
367,resnet,small,warm,200,153.2,153.19,146.13,7.06,1
368,resnet,large,warm,200,415.94,415.93,142.24,273.69,1
369,mobilenet,medium,warm,200,29.98,29.97,23.18,6.79,1
370,resnet,medium,warm,200,360.58,360.58,142.86,217.72,1
371,resnet,medium,warm,200,155.15,155.14,147.67,7.47,1
372,resnet,medium,warm,200,151.28,151.27,142.72,8.56,1
373,resnet,medium,warm,200,157.41,157.4,148.57,8.83,1
374,resnet,medium,warm,200,142.25,142.23,134.79,7.44,1
375,mobilenet,small,warm,200,31.82,31.81,23.07,8.74,1
376,mobilenet,medium,warm,200,41.93,41.92,33.92,8.0,1
377,mobilenet,large,warm,200,46.29,46.28,39.08,7.2,1
378,mobilenet,small,warm,200,30.25,30.24,23.05,7.2,1
379,mobilenet,large,warm,200,31.82,31.81,23.2,8.61,1
380,resnet,medium,warm,200,155.55,155.54,144.68,10.86,1
381,resnet,small,warm,200,153.58,153.57,146.37,7.21,1
382,mobilenet,medium,warm,200,32.84,32.82,23.18,9.64,1
383,mobilenet,medium,warm,200,33.37,33.37,23.07,10.3,1
384,mobilenet,medium,warm,200,30.38,30.37,22.77,7.6,1
385,mobilenet,large,warm,200,237.0,236.99,23.5,213.49,1
386,mobilenet,medium,warm,200,33.42,33.42,23.16,10.25,1
387,mobilenet,small,warm,200,32.83,32.82,23.08,9.74,1
388,resnet,large,cold,200,1846.43,1846.42,128.8,1717.62,1
389,mobilenet,large,warm,200,30.1,30.09,23.03,7.06,1
390,resnet,small,warm,200,151.42,151.41,143.48,7.93,1
391,mobilenet,large,warm,200,58.76,58.75,48.05,10.7,1
392,resnet,medium,warm,200,325.95,325.94,137.7,188.24,1
393,resnet,medium,warm,200,151.36,151.35,143.89,7.46,1
394,resnet,small,warm,200,150.87,150.87,143.35,7.51,1
395,mobilenet,medium,warm,200,38.17,38.16,31.06,7.1,1
396,resnet,small,warm,200,165.64,165.63,158.65,6.99,1
397,mobilenet,medium,warm,200,28.94,28.92,21.82,7.1,1
398,resnet,small,warm,200,152.8,152.79,145.3,7.49,1
399,mobilenet,small,warm,200,33.7,33.69,22.99,10.7,1
400,mobilenet,large,warm,200,31.69,31.68,23.0,8.68,1
401,resnet,small,warm,200,160.03,160.02,152.76,7.26,1
402,mobilenet,small,warm,200,29.89,29.88,22.96,6.92,1
403,resnet,large,warm,200,147.2,147.19,140.22,6.98,1
404,mobilenet,large,warm,200,30.44,30.44,22.96,7.47,1
405,resnet,medium,warm,200,153.32,153.3,146.41,6.89,1
406,resnet,medium,warm,200,155.13,155.12,148.08,7.04,1
407,resnet,medium,warm,200,156.61,156.61,149.25,7.36,1
408,mobilenet,large,warm,200,30.18,30.18,23.14,7.04,1
409,mobilenet,small,warm,200,36.19,36.18,26.59,9.59,1
410,mobilenet,medium,warm,200,30.87,30.87,22.98,7.89,1
411,mobilenet,small,warm,200,29.85,29.84,23.24,6.6,1
412,mobilenet,small,warm,200,30.28,30.28,22.7,7.57,1
413,mobilenet,small,warm,200,30.23,30.21,22.75,7.46,1
414,mobilenet,medium,warm,200,30.47,30.46,23.34,7.12,1
415,resnet,large,cold,200,1956.36,1956.36,129.18,1827.18,1
416,resnet,medium,warm,200,154.9,154.89,147.87,7.02,1
417,mobilenet,small,warm,200,40.42,40.41,31.12,9.29,1
418,resnet,large,warm,200,153.25,153.25,146.27,6.97,1
419,resnet,large,warm,200,151.63,151.62,144.62,7.0,1
420,resnet,small,warm,200,149.99,149.97,143.11,6.86,1
421,mobilenet,medium,warm,200,209.64,209.64,22.52,187.11,1
422,mobilenet,medium,warm,200,30.57,30.56,23.1,7.46,1
423,mobilenet,large,warm,200,30.32,30.31,23.16,7.15,1
424,mobilenet,large,warm,200,30.07,30.07,22.86,7.21,1
425,mobilenet,medium,warm,200,30.74,30.73,23.41,7.32,1
426,mobilenet,small,warm,200,30.07,30.06,22.87,7.2,1
427,mobilenet,small,warm,200,31.33,31.32,24.66,6.67,1
