request_id,function,size,type,status,latency_ms,ttfb_ms,execution_time_ms,system_overhead_ms,in_flight
116,resnet,small,warm,200,148.81,148.81,142.25,6.56,1
117,mobilenet,small,warm,200,33.63,33.63,27.06,6.56,1
118,mobilenet,large,warm,200,29.88,29.86,23.0,6.86,1
119,resnet,small,warm,200,152.79,152.78,146.36,6.42,1
120,resnet,small,warm,200,149.66,149.65,142.75,6.9,1
121,resnet,medium,warm,200,151.25,151.24,144.28,6.96,1
122,mobilenet,small,warm,200,32.31,32.3,22.85,9.45,1
123,resnet,large,warm,200,362.7,362.69,149.24,213.45,1
124,mobilenet,small,warm,200,48.71,48.71,39.28,9.42,1
125,mobilenet,small,warm,200,31.97,31.96,23.34,8.63,1
126,mobilenet,small,warm,200,29.26,29.24,22.66,6.58,1
127,resnet,medium,warm,200,163.73,163.72,156.82,6.91,1
128,resnet,small,warm,200,139.56,139.55,133.07,6.48,1
129,resnet,small,warm,200,153.32,153.31,146.4,6.91,1
130,mobilenet,medium,warm,200,240.1,240.09,22.95,217.14,1
131,mobilenet,medium,warm,200,30.16,30.16,22.69,7.47,1
132,resnet,medium,warm,200,149.82,149.82,143.08,6.74,1
133,resnet,medium,warm,200,156.23,156.22,146.46,9.76,1
134,resnet,small,warm,200,152.47,152.45,145.74,6.7,1
135,mobilenet,medium,warm,200,30.13,30.12,22.88,7.25,1
136,mobilenet,small,warm,200,29.98,29.97,22.91,7.07,1
137,mobilenet,large,warm,200,30.34,30.33,23.29,7.04,1
138,resnet,small,warm,200,149.67,149.67,143.08,6.59,1
139,mobilenet,large,warm,200,39.21,39.21,31.79,7.41,1
140,resnet,large,warm,200,151.39,151.39,145.07,6.32,1
141,mobilenet,small,warm,200,29.67,29.65,23.0,6.65,1
142,mobilenet,small,warm,200,31.18,31.17,22.99,8.18,1
143,mobilenet,large,warm,200,33.58,33.58,23.14,10.43,1
144,mobilenet,large,warm,200,234.49,234.48,22.75,211.73,1
145,mobilenet,medium,warm,200,35.36,35.35,27.95,7.4,1
146,mobilenet,large,warm,200,237.34,237.34,23.41,213.93,1
147,mobilenet,large,warm,200,29.24,29.23,23.04,6.2,1
148,mobilenet,large,warm,200,32.0,32.0,23.82,8.18,1
149,mobilenet,medium,warm,200,30.31,30.29,23.09,7.2,1
150,resnet,medium,cold,200,1789.16,1789.15,143.52,1645.63,1
151,mobilenet,large,warm,200,30.63,30.63,23.17,7.46,1
152,resnet,small,warm,200,157.24,157.23,149.85,7.38,1
153,resnet,medium,warm,200,223.24,223.23,140.25,82.98,1
154,mobilenet,large,warm,200,29.81,29.8,22.8,7.0,1
155,resnet,medium,warm,200,142.54,142.54,135.4,7.14,1
156,resnet,small,warm,200,150.6,150.59,143.68,6.92,1
157,mobilenet,medium,warm,200,31.33,31.31,23.73,7.58,1
158,mobilenet,small,warm,200,31.4,31.39,24.23,7.17,1
159,mobilenet,large,warm,200,46.97,46.96,40.19,6.77,1
160,resnet,small,warm,200,154.56,154.55,147.7,6.85,1
161,resnet,small,warm,200,142.58,142.58,135.27,7.31,1
162,mobilenet,medium,warm,200,32.92,32.92,22.13,10.79,1
163,resnet,small,warm,200,137.69,137.69,130.76,6.93,1
164,resnet,large,warm,200,149.22,149.22,143.51,5.71,1
165,resnet,large,warm,200,150.43,150.41,143.27,7.14,1
166,mobilenet,large,warm,200,30.42,30.42,23.55,6.87,1
167,resnet,large,warm,200,345.99,345.99,133.7,212.29,1
168,mobilenet,small,warm,200,29.75,29.74,22.75,6.99,1
169,resnet,small,warm,200,149.33,149.33,142.51,6.82,1
170,mobilenet,large,warm,200,30.44,30.43,23.4,7.03,1
171,mobilenet,medium,warm,200,30.87,30.87,22.68,8.19,1
172,resnet,large,warm,200,366.22,366.21,143.38,222.82,1
173,mobilenet,large,warm,200,34.26,34.26,22.66,11.59,1
174,resnet,small,warm,200,149.26,149.25,141.89,7.36,1
175,resnet,large,warm,200,148.57,148.57,141.83,6.73,1
176,resnet,medium,warm,200,150.26,150.25,143.52,6.73,1
177,mobilenet,small,warm,200,35.9,35.9,29.06,6.84,1
178,resnet,medium,warm,200,150.11,150.11,143.18,6.93,1
179,mobilenet,small,warm,200,35.3,35.29,27.77,7.53,1
180,resnet,small,warm,200,149.07,149.06,142.85,6.2,1
181,resnet,small,warm,200,150.64,150.63,144.16,6.47,1
182,resnet,large,warm,200,148.04,148.03,142.08,5.95,1
183,resnet,large,warm,200,354.71,354.7,142.96,211.74,1
184,mobilenet,small,warm,200,62.19,62.18,54.57,7.61,1
185,mobilenet,large,warm,200,29.81,29.81,23.13,6.67,1
186,mobilenet,large,warm,200,29.75,29.74,23.0,6.75,1
187,mobilenet,medium,warm,200,30.0,30.0,23.6,6.39,1
188,mobilenet,medium,warm,200,30.21,30.19,22.85,7.34,1
189,mobilenet,small,warm,200,31.74,31.73,22.98,8.75,1
190,resnet,medium,cold,200,1773.84,1773.83,133.47,1640.36,1
191,mobilenet,medium,warm,200,66.59,66.58,55.44,11.14,1
192,mobilenet,large,warm,200,30.99,30.98,23.69,7.29,1
193,mobilenet,large,warm,200,33.56,33.55,26.72,6.83,1
194,mobilenet,medium,warm,200,30.22,30.21,23.04,7.17,1
195,resnet,large,warm,200,322.4,322.4,147.96,174.44,1
196,mobilenet,small,warm,200,42.55,42.5,35.73,6.76,1
197,mobilenet,small,warm,200,30.01,30.01,23.02,6.99,1
198,resnet,small,warm,200,165.04,165.03,157.68,7.35,1
199,mobilenet,large,warm,200,29.72,29.71,22.97,6.74,1
200,resnet,medium,warm,200,156.21,156.2,148.41,7.79,1
201,mobilenet,medium,warm,200,94.29,94.29,22.96,71.33,1
202,mobilenet,large,warm,200,29.23,29.22,23.1,6.12,1
203,mobilenet,medium,warm,200,239.44,239.42,23.06,216.37,1
204,mobilenet,medium,warm,200,30.17,30.16,23.19,6.98,1
205,mobilenet,small,warm,200,29.56,29.55,22.73,6.83,1
206,resnet,medium,warm,200,145.91,145.9,137.89,8.01,1
207,resnet,small,warm,200,155.72,155.71,149.14,6.57,1
208,mobilenet,small,warm,200,31.65,31.65,22.91,8.74,1
209,mobilenet,medium,warm,200,29.57,29.56,22.96,6.59,1
210,resnet,medium,warm,200,162.28,162.28,153.04,9.23,1
211,mobilenet,medium,warm,200,31.72,31.7,22.94,8.76,1
212,resnet,large,warm,200,335.12,335.11,155.41,179.7,1
213,resnet,large,warm,200,335.47,335.46,143.62,191.83,1
214,resnet,small,warm,200,155.58,155.57,148.23,7.34,1
215,mobilenet,medium,warm,200,247.44,247.43,35.88,211.55,1
216,mobilenet,large,warm,200,28.95,28.94,23.05,5.89,1
217,resnet,small,warm,200,145.0,145.0,135.63,9.37,1
218,mobilenet,large,warm,200,31.82,31.81,22.96,8.85,1
219,resnet,medium,warm,200,141.49,141.47,135.19,6.29,1
220,resnet,medium,warm,200,154.89,154.88,147.66,7.22,1
221,mobilenet,medium,warm,200,31.83,31.82,23.18,8.64,1
222,mobilenet,medium,warm,200,30.47,30.46,23.54,6.92,1
223,mobilenet,large,warm,200,30.01,30.0,22.8,7.2,1
224,resnet,small,warm,200,161.35,161.34,154.84,6.51,1
225,mobilenet,medium,warm,200,30.06,30.06,23.21,6.84,1
226,resnet,small,warm,200,153.46,153.46,146.58,6.88,1
227,resnet,large,warm,200,147.19,147.18,138.75,8.43,1
228,resnet,large,warm,200,152.04,152.03,146.07,5.97,1
229,mobilenet,large,warm,200,247.55,247.55,32.96,214.59,1
230,resnet,large,warm,200,159.16,159.15,152.17,6.98,1
231,resnet,large,warm,200,143.77,143.76,137.15,6.61,1
232,resnet,medium,warm,200,158.28,158.27,147.74,10.53,1
233,resnet,large,warm,200,144.34,144.33,137.7,6.63,1
234,resnet,large,warm,200,359.79,359.77,145.94,213.83,1
235,mobilenet,small,warm,200,32.05,32.04,24.75,7.29,1
236,resnet,large,warm,200,369.83,369.81,139.95,229.86,1
237,resnet,large,warm,200,145.08,145.08,136.73,8.34,1
238,mobilenet,large,warm,200,207.37,207.36,23.69,183.67,1
239,resnet,medium,warm,200,144.81,144.8,138.0,6.8,1
240,mobilenet,medium,warm,200,35.41,35.41,28.45,6.95,1
241,resnet,small,warm,200,145.11,145.1,138.38,6.72,1
242,resnet,large,warm,200,386.16,386.14,164.81,221.33,1
243,resnet,medium,warm,200,145.81,145.8,136.06,9.74,1
244,resnet,medium,warm,200,154.07,154.06,147.0,7.06,1
245,mobilenet,large,warm,200,255.79,255.78,22.9,232.88,1
246,resnet,large,warm,200,152.12,152.12,145.55,6.57,1
247,mobilenet,large,warm,200,30.46,30.46,22.88,7.57,1
248,mobilenet,medium,warm,200,31.32,31.31,23.26,8.06,1
249,resnet,small,warm,200,145.08,145.07,134.99,10.08,1
250,mobilenet,large,warm,200,30.01,29.99,23.1,6.89,1
251,resnet,small,warm,200,146.21,146.2,135.6,10.6,1
252,mobilenet,small,warm,200,30.32,30.31,23.11,7.2,1
253,mobilenet,small,warm,200,35.45,35.45,23.36,12.09,1
254,mobilenet,medium,warm,200,32.44,32.44,23.01,9.43,1
255,mobilenet,medium,warm,200,125.26,125.25,24.33,100.92,1
256,resnet,large,warm,200,362.41,362.41,148.68,213.73,1
257,mobilenet,large,warm,200,32.29,32.28,23.04,9.24,1
258,resnet,medium,warm,200,158.55,158.52,151.24,7.28,1
259,resnet,small,warm,200,130.62,130.62,120.61,10.0,1
260,mobilenet,large,warm,200,40.43,40.43,33.42,7.0,1
261,mobilenet,small,warm,200,29.24,29.23,22.74,6.49,1
262,resnet,small,warm,200,151.84,151.83,145.19,6.65,1
263,mobilenet,large,warm,200,30.48,30.47,23.06,7.41,1
264,resnet,small,warm,200,153.13,153.12,145.39,7.73,1
265,mobilenet,small,warm,200,30.09,30.07,22.72,7.35,1
266,resnet,small,warm,200,152.93,152.92,145.96,6.96,1
267,resnet,large,warm,200,190.8,190.8,154.13,36.67,1
268,resnet,medium,warm,200,361.73,361.73,148.48,213.25,1
269,resnet,large,warm,200,393.29,393.29,149.82,243.47,1
270,resnet,small,warm,200,162.53,162.52,152.12,10.4,1
271,resnet,medium,warm,200,141.87,141.86,135.66,6.2,1
272,resnet,small,warm,200,182.47,182.46,174.99,7.47,1
273,resnet,large,warm,200,152.9,152.88,145.77,7.11,1
274,resnet,large,warm,200,359.49,359.48,137.57,221.91,1
275,mobilenet,medium,cold,200,1515.42,1515.42,25.85,1489.57,1
276,resnet,small,warm,200,151.3,151.29,144.33,6.96,1
277,resnet,small,warm,200,153.93,153.92,146.5,7.43,1
278,resnet,medium,warm,200,150.87,150.86,141.59,9.27,1
279,resnet,large,warm,200,152.83,152.81,142.75,10.06,1
280,mobilenet,small,warm,200,72.48,72.47,62.22,10.25,1
281,mobilenet,small,warm,200,30.3,30.29,22.95,7.33,1
282,resnet,large,warm,200,154.83,154.8,147.78,7.02,1
283,mobilenet,large,warm,200,40.73,40.72,33.29,7.43,1
284,mobilenet,small,warm,200,30.26,30.25,22.88,7.37,1
285,resnet,medium,warm,200,153.42,153.41,143.75,9.65,1
286,resnet,large,warm,200,362.96,362.95,145.39,217.56,1
287,resnet,medium,warm,200,145.69,145.68,136.42,9.26,1
288,mobilenet,small,warm,200,30.13,30.12,22.99,7.13,1
289,resnet,medium,warm,200,145.6,145.59,136.01,9.58,1
290,mobilenet,large,warm,200,35.49,35.48,28.38,7.11,1
291,resnet,medium,warm,200,144.68,144.67,134.12,10.55,1
292,mobilenet,medium,warm,200,29.87,29.86,23.18,6.68,1
293,resnet,medium,warm,200,357.42,357.41,144.26,213.15,1
294,resnet,large,warm,200,152.69,152.68,145.29,7.39,1
295,mobilenet,medium,warm,200,30.45,30.44,23.22,7.22,1
296,mobilenet,medium,warm,200,30.44,30.43,23.27,7.16,1
297,resnet,medium,warm,200,143.13,143.12,136.26,6.86,1
298,mobilenet,medium,warm,200,31.66,31.65,23.38,8.27,1
299,resnet,large,warm,200,150.26,150.26,141.33,8.92,1
300,resnet,large,warm,200,366.4,366.39,148.11,218.28,1
301,mobilenet,medium,warm,200,31.46,31.45,24.06,7.39,1
302,mobilenet,large,warm,200,246.61,246.6,33.45,213.16,1
303,mobilenet,medium,warm,200,30.63,30.62,22.89,7.73,1
304,mobilenet,small,warm,200,29.57,29.56,22.78,6.78,1
305,resnet,small,warm,200,145.79,145.78,136.96,8.82,1
306,resnet,small,warm,200,161.54,161.53,154.18,7.35,1
307,mobilenet,medium,warm,200,30.31,30.31,23.04,7.27,1
308,resnet,medium,warm,200,152.28,152.27,145.53,6.73,1
309,mobilenet,medium,warm,200,30.36,30.35,23.09,7.26,1
310,resnet,medium,warm,200,367.43,367.43,148.41,219.02,1
311,resnet,medium,warm,200,157.92,157.91,146.91,11.0,1
312,resnet,medium,warm,200,154.65,154.63,147.56,7.07,1
313,mobilenet,medium,warm,200,34.15,34.14,23.07,11.07,1
314,mobilenet,large,warm,200,237.39,237.38,22.69,214.69,1
315,mobilenet,medium,warm,200,30.32,30.31,23.32,6.99,1
316,mobilenet,large,warm,200,31.08,31.07,22.79,8.28,1
317,mobilenet,large,warm,200,31.66,31.66,23.02,8.63,1
318,mobilenet,small,warm,200,30.09,30.08,23.2,6.88,1
319,mobilenet,small,warm,200,30.31,30.31,22.87,7.44,1
320,mobilenet,large,warm,200,30.07,30.05,23.28,6.77,1
321,mobilenet,small,warm,200,30.49,30.49,22.99,7.5,1
322,mobilenet,medium,warm,200,31.33,31.32,22.83,8.49,1
323,mobilenet,large,warm,200,142.12,142.12,23.54,118.58,1
324,mobilenet,medium,warm,200,29.74,29.73,22.94,6.79,1
325,resnet,medium,cold,200,2383.46,2383.45,130.33,2253.12,1
326,mobilenet,large,warm,200,29.95,29.94,22.92,7.03,1
327,mobilenet,small,warm,200,39.02,39.0,32.1,6.9,1
328,resnet,small,warm,200,151.64,151.63,144.28,7.36,1
329,mobilenet,medium,warm,200,30.24,30.23,22.97,7.26,1
330,resnet,medium,warm,200,147.43,147.42,140.07,7.35,1
331,mobilenet,small,warm,200,29.52,29.51,22.52,7.0,1
332,mobilenet,small,warm,200,28.19,28.19,21.49,6.7,1
333,resnet,large,warm,200,156.15,156.14,149.23,6.91,1
334,mobilenet,large,warm,200,237.6,237.59,22.89,214.71,1
335,mobilenet,medium,warm,200,30.52,30.5,23.11,7.39,1
336,resnet,large,warm,200,359.58,359.57,147.16,212.41,1
337,resnet,small,warm,200,145.13,145.12,138.06,7.07,1
338,resnet,small,warm,200,159.7,159.7,150.57,9.13,1
339,resnet,medium,warm,200,142.48,142.48,135.4,7.08,1
340,mobilenet,medium,warm,200,30.03,30.02,22.94,7.09,1
341,resnet,large,warm,200,356.77,356.76,143.44,213.33,1
342,resnet,large,warm,200,150.81,150.8,143.62,7.19,1
343,mobilenet,medium,warm,200,29.81,29.8,23.01,6.79,1
344,mobilenet,large,warm,200,43.27,43.26,36.61,6.65,1
345,resnet,large,warm,200,154.8,154.79,147.74,7.05,1
346,resnet,medium,warm,200,147.74,147.74,140.35,7.39,1
347,resnet,large,warm,200,369.51,369.51,148.44,221.06,1
348,resnet,medium,warm,200,147.73,147.72,140.58,7.14,1
349,mobilenet,small,warm,200,60.53,60.52,53.25,7.26,1
350,resnet,medium,warm,200,151.13,151.12,141.5,9.62,1
351,mobilenet,medium,warm,200,30.32,30.29,23.55,6.74,1
352,resnet,medium,warm,200,155.11,155.1,148.02,7.09,1
353,mobilenet,medium,warm,200,31.36,31.36,23.97,7.39,1
354,resnet,small,warm,200,146.79,146.79,140.05,6.74,1
355,resnet,small,warm,200,152.76,152.76,146.35,6.4,1
356,resnet,medium,warm,200,149.95,149.93,141.76,8.18,1
357,resnet,medium,warm,200,156.02,156.01,148.09,7.92,1
358,resnet,large,warm,200,149.73,149.71,141.67,8.04,1
359,mobilenet,large,warm,200,29.36,29.35,22.57,6.78,1
360,mobilenet,small,warm,200,30.81,30.8,22.94,7.86,1
361,mobilenet,large,warm,200,30.44,30.43,23.0,7.43,1
362,resnet,medium,warm,200,151.26,151.25,141.5,9.75,1
363,mobilenet,large,warm,200,235.49,235.48,22.79,212.69,1
364,resnet,large,warm,200,146.85,146.85,140.52,6.32,1
365,resnet,medium,warm,200,168.81,168.8,161.64,7.16,1
366,mobilenet,small,warm,200,31.1,31.08,24.16,6.92,1
367,resnet,small,warm,200,153.41,153.4,146.31,7.09,1
368,resnet,large,warm,200,347.64,347.63,135.19,212.44,1
369,mobilenet,medium,warm,200,30.97,30.96,24.04,6.93,1
370,resnet,medium,warm,200,149.14,149.13,142.18,6.96,1
371,resnet,medium,warm,200,156.16,156.15,147.36,8.79,1
372,resnet,medium,warm,200,148.43,148.42,141.8,6.63,1
373,resnet,medium,warm,200,161.09,161.08,150.46,10.62,1
374,resnet,medium,warm,200,150.29,150.28,141.0,9.27,1
375,mobilenet,small,warm,200,29.24,29.23,22.69,6.54,1
376,mobilenet,medium,warm,200,29.64,29.64,22.91,6.72,1
377,mobilenet,large,warm,200,30.12,30.11,23.03,7.08,1
378,mobilenet,small,warm,200,30.55,30.55,22.95,7.59,1
379,mobilenet,large,warm,200,236.6,236.59,23.1,213.5,1
380,resnet,medium,warm,200,146.41,146.41,139.56,6.85,1
381,resnet,small,warm,200,154.36,154.35,147.56,6.79,1
382,mobilenet,medium,warm,200,43.93,43.9,35.12,8.78,1
383,mobilenet,medium,warm,200,29.69,29.68,22.86,6.82,1
384,mobilenet,medium,warm,200,35.35,35.34,24.78,10.57,1
385,mobilenet,large,warm,200,29.98,29.98,22.91,7.06,1
386,mobilenet,medium,warm,200,30.53,30.53,23.25,7.28,1
387,mobilenet,small,warm,200,30.06,30.06,22.86,7.19,1
388,resnet,large,cold,200,1786.87,1786.86,125.3,1661.56,1
389,mobilenet,large,warm,200,31.9,31.89,23.35,8.54,1
390,resnet,small,warm,200,151.04,151.04,143.83,7.21,1
391,mobilenet,large,warm,200,29.76,29.75,22.92,6.83,1
392,resnet,medium,warm,200,156.95,156.94,149.81,7.14,1
393,resnet,medium,warm,200,149.86,149.85,142.82,7.03,1
394,resnet,small,warm,200,155.81,155.8,148.74,7.06,1
395,mobilenet,medium,warm,200,31.73,31.72,23.17,8.55,1
396,resnet,small,warm,200,149.05,149.04,141.99,7.05,1
397,mobilenet,medium,warm,200,32.41,32.4,23.25,9.14,1
398,resnet,small,warm,200,142.55,142.54,135.58,6.97,1
399,mobilenet,small,warm,200,35.34,35.33,24.24,11.09,1
400,mobilenet,large,warm,200,29.79,29.79,22.77,7.02,1
401,resnet,small,warm,200,152.13,152.13,144.95,7.18,1
402,mobilenet,small,warm,200,31.52,31.51,23.14,8.37,1
403,resnet,large,warm,200,358.32,358.32,144.49,213.83,1
404,mobilenet,large,warm,200,176.55,176.55,22.73,153.82,1
405,resnet,medium,warm,200,150.7,150.68,143.55,7.14,1
406,resnet,medium,warm,200,149.14,149.13,141.98,7.15,1
407,resnet,medium,warm,200,150.9,150.89,144.36,6.52,1
408,mobilenet,large,warm,200,252.79,252.78,28.42,224.36,1
409,mobilenet,small,warm,200,30.28,30.27,23.08,7.19,1
410,mobilenet,medium,warm,200,29.88,29.87,22.87,7.0,1
411,mobilenet,small,warm,200,30.22,30.22,23.23,6.99,1
412,mobilenet,small,warm,200,31.03,31.02,23.33,7.7,1
413,mobilenet,small,warm,200,30.17,30.15,22.95,7.19,1
414,mobilenet,medium,warm,200,29.52,29.51,22.83,6.68,1
415,resnet,large,cold,200,2422.87,2422.87,130.56,2292.3,1
416,resnet,medium,warm,200,153.93,153.92,146.49,7.43,1
417,mobilenet,small,warm,200,32.76,32.75,22.43,10.33,1
418,resnet,large,warm,200,361.12,361.11,148.47,212.64,1
419,resnet,large,warm,200,383.68,383.68,149.33,234.35,1
420,resnet,small,warm,200,158.63,158.62,151.85,6.77,1
421,mobilenet,medium,warm,200,31.28,31.27,22.9,8.37,1
422,mobilenet,medium,warm,200,29.86,29.85,22.79,7.07,1
423,mobilenet,large,warm,200,30.41,30.4,22.91,7.49,1
424,mobilenet,large,warm,200,70.86,70.85,63.88,6.97,1
425,mobilenet,medium,warm,200,29.89,29.88,22.99,6.88,1
426,mobilenet,small,warm,200,29.05,29.05,22.65,6.4,1
427,mobilenet,small,warm,200,29.13,29.12,22.71,6.41,1
