request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
73,genmatrix,medium,warm,200,17.95,12.98,4.97,0.22,12.76,False,,0.0,0.02,,0.2,0.22,1
74,fetchdata,medium,warm,200,142.98,142.96,0.02,132.35,10.62,False,132.32,0.0,0.02,0.0,,132.35,1
75,fastfouriertransform,large,warm,200,31.34,31.33,0.01,7.21,24.13,False,,0.0,6.06,0.0,1.14,7.2,1
76,genmatrix,large,warm,200,83.53,48.46,35.08,1.21,47.25,False,,0.0,0.03,,1.18,1.21,1
77,fetchdata,large,warm,200,94.97,94.95,0.02,85.04,9.91,False,85.0,0.0,0.03,0.0,,85.04,1
78,fastfouriertransform,large,warm,200,28.91,28.9,0.01,5.32,23.58,False,,0.0,3.92,0.0,1.39,5.32,1
79,genmatrix,large,warm,200,94.17,49.11,45.06,1.22,47.89,False,,0.0,0.03,,1.19,1.22,1
80,linpack,large,warm,200,25.08,25.06,0.02,8.06,17.0,False,,0.0,0.52,6.39,1.14,8.06,1
81,fetchdata,small,warm,200,85.71,85.68,0.03,76.49,9.2,False,76.46,0.0,0.02,0.0,,76.49,1
82,genmatrix,small,warm,200,12.13,9.52,2.61,0.12,9.4,False,,0.0,0.02,,0.1,0.12,1
83,linpack,large,warm,200,23.96,23.94,0.02,5.08,18.87,False,,0.0,0.34,4.0,0.73,5.08,1
84,fastfouriertransform,large,warm,200,45.67,45.65,0.02,7.27,38.39,False,,0.0,6.08,0.0,1.18,7.26,1
85,genmatrix,medium,warm,200,18.71,13.1,5.61,0.2,12.9,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,47.23,47.21,0.02,7.21,39.99,False,,0.0,6.07,0.0,1.14,7.21,1
87,genmatrix,medium,warm,200,22.64,16.31,6.33,0.29,16.02,False,,0.0,0.03,,0.26,0.29,1
88,fetchdata,small,warm,200,93.84,93.82,0.02,83.94,9.88,False,83.91,0.0,0.02,0.0,,83.94,1
89,fetchdata,large,warm,200,92.72,92.7,0.02,83.23,9.47,False,83.2,0.0,0.02,0.0,,83.23,1
90,fastfouriertransform,small,warm,200,31.3,31.29,0.01,5.61,25.68,False,,0.0,4.81,0.0,0.79,5.61,1
91,matrixmul,small,warm,200,36.13,30.98,5.16,7.79,23.18,False,,0.0,0.52,6.35,0.93,7.79,1
92,linpack,small,warm,200,25.03,25.01,0.02,7.54,17.47,False,,0.0,0.49,5.97,1.07,7.54,1
93,fetchdata,large,warm,200,85.04,85.02,0.02,75.91,9.11,False,75.88,0.0,0.02,0.0,,75.91,1
94,matrixmul,large,warm,200,31.42,26.44,4.98,4.91,21.52,False,,0.0,0.34,3.99,0.58,4.91,1
95,fetchdata,medium,warm,200,84.09,84.07,0.02,74.52,9.55,False,74.5,0.0,0.02,0.0,,74.52,1
96,linpack,large,warm,200,23.03,23.01,0.02,5.06,17.95,False,,0.0,0.34,3.98,0.74,5.06,1
97,matrixmul,small,warm,200,37.45,30.37,7.08,7.73,22.64,False,,0.0,0.52,6.35,0.87,7.73,1
98,linpack,large,warm,200,23.68,23.66,0.02,5.1,18.56,False,,0.0,0.34,4.01,0.74,5.1,1
99,fetchdata,large,warm,200,93.28,93.26,0.02,83.94,9.32,False,83.91,0.0,0.02,0.0,,83.94,1
100,genmatrix,medium,warm,200,21.91,15.93,5.99,0.32,15.61,False,,0.0,0.03,,0.29,0.32,1
101,genmatrix,medium,warm,200,22.77,16.55,6.22,0.29,16.26,False,,0.0,0.03,,0.26,0.29,1
102,linpack,medium,warm,200,681.9,681.89,0.02,665.45,16.43,False,,0.0,0.51,6.46,658.47,665.45,1
103,fastfouriertransform,small,warm,200,45.52,45.5,0.02,4.79,40.71,False,,0.0,3.89,0.0,0.89,4.79,1
104,fetchdata,small,warm,200,85.68,85.66,0.02,76.99,8.67,False,76.96,0.0,0.02,0.0,,76.98,1
105,genmatrix,small,warm,200,12.72,10.2,2.52,0.16,10.04,False,,0.0,0.06,,0.1,0.16,1
106,linpack,large,warm,200,21.44,21.42,0.02,5.14,16.28,False,,0.0,0.34,4.06,0.74,5.14,1
107,fetchdata,large,warm,200,130.75,130.73,0.02,122.28,8.45,False,122.26,0.0,0.02,0.0,,122.28,1
108,fetchdata,small,warm,200,84.1,84.08,0.02,75.48,8.6,False,75.45,0.0,0.02,0.0,,75.48,1
109,fastfouriertransform,large,warm,200,33.16,33.15,0.01,7.22,25.93,False,,0.0,6.07,0.0,1.15,7.22,1
110,fastfouriertransform,small,warm,200,35.68,35.67,0.01,7.21,28.46,False,,0.0,6.07,0.0,1.14,7.21,1
111,fastfouriertransform,small,warm,200,34.74,34.73,0.01,7.23,27.51,False,,0.0,6.08,0.0,1.14,7.23,1
112,genmatrix,small,warm,200,12.41,10.49,1.93,0.14,10.35,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,24.84,24.82,0.02,8.05,16.77,False,,0.0,0.52,6.39,1.13,8.05,1
114,genmatrix,large,warm,200,94.05,48.39,45.67,1.24,47.15,False,,0.0,0.03,,1.21,1.24,1
115,matrixmul,small,warm,200,36.94,32.64,4.3,7.72,24.92,False,,0.0,0.52,6.32,0.88,7.72,1
116,linpack,small,warm,200,27.7,27.68,0.02,7.64,20.04,False,,0.0,0.49,6.07,1.07,7.64,1
117,linpack,large,warm,200,25.1,25.08,0.02,7.74,17.34,False,,0.0,0.52,6.14,1.06,7.73,1
118,matrixmul,small,warm,200,31.5,24.86,6.64,4.91,19.95,False,,0.0,0.34,4.0,0.56,4.91,1
119,matrixmul,medium,warm,200,532.98,528.12,4.86,507.87,20.25,False,,0.0,0.34,3.97,503.55,507.87,1
120,fetchdata,small,warm,200,85.61,85.59,0.02,75.59,10.01,False,75.57,0.0,0.02,0.0,,75.59,1
121,fastfouriertransform,large,warm,200,30.95,30.94,0.01,7.22,23.72,False,,0.0,6.08,0.0,1.14,7.22,1
122,matrixmul,medium,warm,200,575.95,569.11,6.84,547.38,21.73,False,,0.0,0.53,6.32,540.52,547.38,1
123,matrixmul,medium,warm,200,533.34,528.58,4.76,508.09,20.49,False,,0.0,0.35,3.96,503.77,508.09,1
124,matrixmul,large,warm,200,29.15,24.59,4.56,4.9,19.69,False,,0.0,0.35,3.98,0.57,4.9,1
125,fastfouriertransform,large,warm,200,47.65,47.63,0.02,6.81,40.81,False,,0.0,5.73,0.0,1.08,6.81,1
126,fastfouriertransform,small,warm,200,48.39,48.37,0.02,7.22,41.16,False,,0.0,6.06,0.0,1.15,7.22,1
127,matrixmul,large,warm,200,30.45,26.41,4.05,4.9,21.51,False,,0.0,0.34,3.99,0.56,4.9,1
128,genmatrix,small,warm,200,12.56,10.37,2.19,0.14,10.23,False,,0.0,0.02,,0.11,0.14,1
129,fetchdata,small,warm,200,85.23,85.21,0.02,76.21,9.0,False,76.19,0.0,0.02,0.0,,76.21,1
130,fetchdata,large,warm,200,84.43,84.41,0.02,75.98,8.43,False,75.96,0.0,0.02,0.0,,75.98,1
131,matrixmul,small,warm,200,30.49,24.72,5.77,4.9,19.82,False,,0.0,0.34,3.99,0.56,4.9,1
132,matrixmul,small,warm,200,31.69,26.03,5.66,4.9,21.14,False,,0.0,0.34,3.99,0.56,4.9,1
133,genmatrix,medium,warm,200,20.23,13.14,7.08,0.2,12.94,False,,0.0,0.02,,0.18,0.2,1
134,fetchdata,small,warm,200,93.59,93.57,0.02,83.75,9.82,False,83.72,0.0,0.02,0.0,,83.75,1
135,matrixmul,large,warm,200,33.74,29.67,4.07,7.71,21.96,False,,0.0,0.51,6.32,0.86,7.71,1
136,fastfouriertransform,small,warm,200,48.84,48.82,0.02,7.28,41.54,False,,0.0,6.13,0.0,1.14,7.28,1
137,linpack,small,warm,200,26.31,26.28,0.02,8.05,18.24,False,,0.0,0.52,6.38,1.14,8.05,1
138,fastfouriertransform,small,warm,200,47.38,47.36,0.02,7.25,40.1,False,,0.0,6.12,0.0,1.12,7.25,1
139,fetchdata,medium,warm,200,139.15,139.13,0.02,129.46,9.68,False,129.43,0.0,0.02,0.0,,129.46,1
140,matrixmul,medium,warm,200,575.95,571.28,4.67,549.26,22.02,False,,0.0,0.53,6.31,542.4,549.26,1
141,fetchdata,medium,warm,200,84.3,84.28,0.02,76.08,8.2,False,76.06,0.0,0.02,0.0,,76.08,1
142,fastfouriertransform,small,warm,200,44.62,44.6,0.02,4.59,40.01,False,,0.0,3.82,0.0,0.76,4.58,1
143,matrixmul,small,warm,200,28.98,24.19,4.8,4.9,19.29,False,,0.0,0.34,3.99,0.56,4.9,1
144,matrixmul,medium,warm,200,537.39,531.06,6.33,508.15,22.91,False,,0.0,0.34,4.0,503.81,508.15,1
145,matrixmul,medium,warm,200,563.92,559.53,4.39,538.24,21.29,False,,0.0,0.34,3.98,533.92,538.24,1
146,matrixmul,large,warm,200,33.48,25.69,7.79,4.89,20.8,False,,0.0,0.34,3.99,0.56,4.89,1
147,linpack,large,warm,200,20.73,20.71,0.02,5.1,15.61,False,,0.0,0.34,4.01,0.75,5.1,1
148,matrixmul,small,warm,200,31.05,26.05,5.0,4.91,21.13,False,,0.0,0.36,3.99,0.56,4.91,1
149,fetchdata,medium,warm,200,93.84,93.82,0.02,83.75,10.07,False,83.72,0.0,0.02,0.0,,83.75,1
150,fetchdata,small,warm,200,94.46,94.44,0.02,84.83,9.6,False,84.8,0.0,0.02,0.0,,84.83,1
151,linpack,large,warm,200,25.07,25.05,0.02,8.07,16.98,False,,0.0,0.53,6.38,1.16,8.07,1
152,linpack,small,warm,200,29.24,29.22,0.02,8.04,21.18,False,,0.0,0.52,6.37,1.14,8.04,1
153,genmatrix,small,warm,200,11.97,10.41,1.56,0.14,10.27,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,45.55,45.53,0.02,4.87,40.66,False,,0.0,4.05,0.0,0.81,4.87,1
155,matrixmul,large,warm,200,31.23,25.99,5.24,4.87,21.12,False,,0.0,0.34,3.97,0.56,4.87,1
156,linpack,small,warm,200,23.25,23.23,0.02,5.13,18.1,False,,0.0,0.34,4.04,0.74,5.13,1
157,fastfouriertransform,large,warm,200,31.89,31.88,0.01,7.17,24.71,False,,0.0,5.9,0.0,1.26,7.17,1
158,fastfouriertransform,small,warm,200,48.09,48.07,0.02,7.89,40.18,False,,0.0,6.69,0.0,1.19,7.89,1
159,fastfouriertransform,large,warm,200,32.05,32.04,0.01,7.29,24.75,False,,0.0,6.09,0.0,1.19,7.29,1
160,fastfouriertransform,large,warm,200,33.54,33.53,0.01,7.27,26.26,False,,0.0,6.07,0.0,1.18,7.26,1
161,fetchdata,medium,warm,200,94.5,94.48,0.02,84.1,10.37,False,84.07,0.0,0.03,0.0,,84.1,1
162,fastfouriertransform,large,warm,200,33.46,33.43,0.02,7.22,26.21,False,,0.0,6.07,0.0,1.15,7.22,1
163,fetchdata,large,warm,200,91.37,91.35,0.02,82.26,9.1,False,82.23,0.0,0.02,0.0,,82.26,1
164,linpack,small,warm,200,25.41,25.39,0.02,8.11,17.28,False,,0.0,0.52,6.41,1.17,8.11,1
165,linpack,small,warm,200,27.1,27.08,0.02,8.14,18.95,False,,0.0,0.52,6.45,1.16,8.14,1
166,matrixmul,large,warm,200,31.91,25.54,6.36,4.93,20.61,False,,0.0,0.35,4.02,0.56,4.93,1
167,linpack,large,warm,200,23.44,23.42,0.02,5.09,18.33,False,,0.0,0.34,4.0,0.75,5.09,1
168,linpack,medium,warm,200,664.9,664.88,0.02,649.39,15.5,False,,0.0,0.34,4.0,645.04,649.38,1
169,genmatrix,small,warm,200,12.32,9.91,2.41,0.11,9.8,False,,0.0,0.02,,0.08,0.11,1
170,genmatrix,small,warm,200,11.55,9.19,2.35,0.11,9.08,False,,0.0,0.02,,0.09,0.11,1
171,genmatrix,medium,warm,200,22.1,15.93,6.17,0.3,15.64,False,,0.0,0.03,,0.27,0.3,1
172,fetchdata,large,warm,200,142.8,142.78,0.02,132.11,10.67,False,132.08,0.0,0.02,0.0,,132.11,1
173,genmatrix,medium,warm,200,21.38,16.6,4.78,0.29,16.31,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,12.61,10.34,2.27,0.15,10.19,False,,0.0,0.03,,0.12,0.15,1
175,fastfouriertransform,medium,warm,200,732.58,732.56,0.02,691.37,41.19,False,,0.0,6.39,0.0,684.97,691.37,1
176,linpack,large,warm,200,24.89,24.87,0.02,8.13,16.74,False,,0.0,0.52,6.45,1.15,8.13,1
177,fastfouriertransform,small,warm,200,29.83,29.82,0.01,4.6,25.22,False,,0.0,3.82,0.0,0.77,4.6,1
178,linpack,small,warm,200,25.4,25.38,0.02,8.09,17.29,False,,0.0,0.52,6.41,1.15,8.09,1
179,linpack,medium,warm,200,703.57,703.55,0.02,688.61,14.94,False,,0.0,0.35,5.43,682.82,688.61,1
180,fetchdata,medium,warm,200,85.59,85.58,0.02,75.97,9.61,False,75.94,0.0,0.02,0.0,,75.97,1
181,fastfouriertransform,small,warm,200,47.97,47.95,0.02,7.26,40.69,False,,0.0,6.11,0.0,1.14,7.26,1
182,genmatrix,medium,warm,200,20.52,13.37,7.15,0.2,13.17,False,,0.0,0.02,,0.18,0.2,1
183,fetchdata,medium,warm,200,94.07,94.05,0.02,84.25,9.81,False,84.22,0.0,0.02,0.0,,84.24,1
184,linpack,large,warm,200,25.16,25.14,0.02,7.61,17.54,False,,0.0,0.51,6.01,1.08,7.6,1
185,genmatrix,large,warm,200,87.33,49.04,38.29,1.24,47.8,False,,0.0,0.03,,1.21,1.24,1
186,linpack,small,warm,200,24.99,24.97,0.02,8.07,16.91,False,,0.0,0.52,6.39,1.15,8.06,1
187,linpack,medium,warm,200,703.37,703.35,0.02,684.3,19.05,False,,0.0,0.52,6.4,677.37,684.3,1
188,fastfouriertransform,small,warm,200,32.68,32.67,0.01,5.83,26.84,False,,0.0,4.98,0.0,0.84,5.83,1
189,genmatrix,small,warm,200,11.82,9.44,2.38,0.15,9.29,False,,0.0,0.03,,0.12,0.15,1
190,fastfouriertransform,large,warm,200,29.45,29.44,0.01,4.58,24.86,False,,0.0,3.82,0.0,0.76,4.58,1
191,linpack,small,warm,200,22.12,22.1,0.02,5.28,16.82,False,,0.0,0.35,4.17,0.75,5.28,1
192,genmatrix,medium,warm,200,19.94,12.94,7.01,0.21,12.73,False,,0.0,0.02,,0.18,0.21,1
193,linpack,small,warm,200,25.49,25.47,0.02,8.05,17.42,False,,0.0,0.52,6.38,1.15,8.05,1
194,genmatrix,small,warm,200,12.46,9.9,2.57,0.11,9.79,False,,0.0,0.02,,0.08,0.11,1
195,genmatrix,large,warm,200,80.93,34.0,46.92,0.85,33.15,False,,0.0,0.02,,0.83,0.85,1
196,matrixmul,medium,warm,200,576.58,571.58,5.0,548.54,23.04,False,,0.0,0.51,6.32,541.7,548.54,1
197,fastfouriertransform,small,warm,200,48.79,48.77,0.02,7.33,41.45,False,,0.0,6.16,0.0,1.16,7.32,1
198,matrixmul,medium,warm,200,539.83,533.28,6.56,509.96,23.32,False,,0.0,0.34,3.96,505.65,509.96,1
199,fastfouriertransform,small,warm,200,47.26,47.24,0.02,7.47,39.77,False,,0.0,6.26,0.0,1.2,7.47,1
200,genmatrix,small,warm,200,10.38,9.11,1.27,0.15,8.97,False,,0.0,0.03,,0.11,0.15,1
201,genmatrix,small,warm,200,13.82,11.26,2.56,0.2,11.05,False,,0.0,0.02,,0.17,0.2,1
202,matrixmul,large,warm,200,33.37,29.76,3.61,6.48,23.28,False,,0.0,0.44,5.3,0.74,6.48,1
203,matrixmul,large,warm,200,30.9,26.54,4.35,4.89,21.65,False,,0.0,0.34,3.99,0.56,4.89,1
204,fastfouriertransform,small,warm,200,48.73,48.71,0.02,4.64,44.07,False,,0.0,3.87,0.0,0.76,4.64,1
205,fastfouriertransform,large,warm,200,31.87,31.86,0.01,4.58,27.28,False,,0.0,3.82,0.0,0.75,4.58,1
206,fetchdata,large,warm,200,131.68,131.66,0.02,121.79,9.88,False,121.76,0.0,0.02,0.0,,121.78,1
207,fastfouriertransform,medium,warm,200,673.32,673.3,0.02,646.38,26.92,False,,0.0,6.13,0.0,640.24,646.38,1
208,linpack,large,warm,200,21.51,21.48,0.02,5.1,16.38,False,,0.0,0.34,4.03,0.73,5.1,1
209,fetchdata,medium,warm,200,92.78,92.76,0.02,82.76,10.0,False,82.73,0.0,0.02,0.0,,82.76,1
210,fetchdata,small,warm,200,94.65,94.63,0.02,85.67,8.96,False,85.63,0.0,0.03,0.0,,85.67,1
211,genmatrix,medium,warm,200,23.42,16.18,7.24,0.29,15.89,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,758.06,758.04,0.02,730.46,27.58,False,,0.0,3.82,0.0,726.63,730.46,1
213,fetchdata,large,warm,200,93.02,93.0,0.02,83.56,9.43,False,83.53,0.0,0.03,0.0,,83.56,1
214,fetchdata,large,warm,200,85.57,85.55,0.02,76.1,9.45,False,76.06,0.0,0.03,0.0,,76.1,1
215,fastfouriertransform,medium,warm,200,624.55,624.53,0.02,600.29,24.24,False,,0.0,3.82,0.0,596.46,600.28,1
216,linpack,medium,warm,200,673.1,673.09,0.02,654.21,18.87,False,,0.0,0.34,4.0,649.87,654.21,1
217,linpack,large,warm,200,21.68,21.66,0.02,5.11,16.55,False,,0.0,0.34,4.01,0.76,5.11,1
218,fetchdata,small,warm,200,85.67,85.65,0.02,76.69,8.96,False,76.66,0.0,0.02,0.0,,76.69,1
219,fetchdata,small,warm,200,94.75,94.73,0.02,84.09,10.64,False,84.05,0.0,0.02,0.0,,84.08,1
220,matrixmul,small,warm,200,38.16,32.07,6.09,7.77,24.3,False,,0.0,0.51,6.38,0.87,7.77,1
221,fetchdata,large,warm,200,91.78,91.76,0.02,82.44,9.32,False,82.41,0.0,0.02,0.0,,82.44,1
222,genmatrix,medium,warm,200,20.95,16.14,4.81,0.29,15.85,False,,0.0,0.02,,0.26,0.28,1
223,fetchdata,medium,warm,200,93.61,93.59,0.02,84.42,9.17,False,84.39,0.0,0.02,0.0,,84.42,1
224,fetchdata,large,warm,200,94.32,94.3,0.02,85.84,8.47,False,85.81,0.0,0.02,0.0,,85.84,1
225,fastfouriertransform,medium,warm,200,629.27,629.25,0.02,600.55,28.7,False,,0.0,3.82,0.0,596.72,600.55,1
226,fastfouriertransform,medium,warm,200,643.48,643.46,0.02,603.9,39.56,False,,0.0,3.82,0.0,600.07,603.9,1
227,fetchdata,small,warm,200,84.99,84.98,0.02,76.29,8.68,False,76.27,0.0,0.02,0.0,,76.29,1
228,matrixmul,medium,warm,200,538.74,534.04,4.7,510.52,23.52,False,,0.0,0.34,3.96,506.22,510.52,1
