request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
191,linpack,small,warm,200,20.34,20.31,0.02,5.09,15.23,False,,0.0,0.34,3.98,0.76,5.09,1
192,genmatrix,medium,warm,200,21.76,15.12,6.64,0.29,14.83,False,,0.0,0.02,,0.27,0.29,1
193,linpack,small,warm,200,22.71,22.69,0.02,8.01,14.68,False,,0.0,0.51,6.34,1.16,8.01,1
194,genmatrix,small,warm,200,13.74,11.48,2.26,0.14,11.34,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,48.84,34.55,14.3,0.89,33.65,False,,0.0,0.02,,0.87,0.89,1
196,matrixmul,medium,warm,200,537.4,531.29,6.11,511.46,19.83,False,,0.0,0.34,3.98,507.14,511.46,1
197,fastfouriertransform,small,warm,200,41.85,41.84,0.01,4.6,37.24,False,,0.0,3.8,0.0,0.79,4.6,1
198,matrixmul,medium,warm,200,537.53,531.09,6.45,511.53,19.56,False,,0.0,0.34,3.98,507.2,511.52,1
199,fastfouriertransform,small,warm,200,31.03,31.02,0.01,7.22,23.79,False,,0.0,6.07,0.0,1.14,7.22,1
200,genmatrix,small,warm,200,14.05,10.73,3.33,0.15,10.58,False,,0.0,0.03,,0.12,0.15,1
201,genmatrix,small,warm,200,12.42,9.69,2.74,0.14,9.54,False,,0.0,0.03,,0.11,0.14,1
202,matrixmul,large,warm,200,36.95,30.3,6.65,7.68,22.62,False,,0.0,0.51,6.28,0.87,7.67,1
203,matrixmul,large,warm,200,34.49,29.5,4.99,7.72,21.78,False,,0.0,0.52,6.33,0.87,7.72,1
204,fastfouriertransform,small,warm,200,48.46,48.44,0.02,7.21,41.23,False,,0.0,6.06,0.0,1.14,7.21,1
205,fastfouriertransform,large,warm,200,25.13,25.12,0.01,5.02,20.1,False,,0.0,4.19,0.0,0.83,5.02,1
206,fetchdata,large,warm,200,177.2,177.18,0.02,168.19,8.99,False,168.16,0.0,0.02,0.0,,168.19,1
207,fastfouriertransform,medium,warm,200,626.89,626.87,0.02,603.34,23.53,False,,0.0,3.82,0.0,599.51,603.34,1
208,linpack,large,warm,200,24.17,24.15,0.02,8.01,16.14,False,,0.0,0.51,6.35,1.14,8.01,1
209,fetchdata,medium,warm,200,86.2,86.18,0.02,76.7,9.48,False,76.68,0.0,0.02,0.0,,76.7,1
210,fetchdata,small,warm,200,84.9,84.82,0.07,76.51,8.31,False,76.49,0.0,0.02,0.0,,76.51,1
211,genmatrix,medium,warm,200,17.1,12.42,4.68,0.2,12.22,False,,0.0,0.02,,0.18,0.2,1
212,fastfouriertransform,medium,warm,200,651.49,651.47,0.02,627.57,23.9,False,,0.0,6.17,0.0,621.39,627.57,1
213,fetchdata,large,warm,200,84.61,84.59,0.02,75.68,8.91,False,75.65,0.0,0.02,0.0,,75.68,1
214,fetchdata,large,warm,200,94.66,94.64,0.02,84.64,10.0,False,84.61,0.0,0.02,0.0,,84.64,1
215,fastfouriertransform,medium,warm,200,650.84,650.82,0.02,626.96,23.86,False,,0.0,3.85,0.0,623.1,626.96,1
216,linpack,medium,warm,200,659.84,659.82,0.02,645.9,13.92,False,,0.0,0.34,3.98,641.58,645.9,1
217,linpack,large,warm,200,19.9,19.88,0.02,5.06,14.82,False,,0.0,0.34,3.98,0.74,5.06,1
218,fetchdata,small,warm,200,103.51,103.49,0.02,94.1,9.39,False,94.06,0.0,0.02,0.0,,94.09,1
219,fetchdata,small,warm,200,95.09,95.07,0.02,85.81,9.26,False,85.78,0.0,0.02,0.0,,85.81,1
220,matrixmul,small,warm,200,28.19,23.7,4.49,4.88,18.82,False,,0.0,0.34,3.97,0.56,4.88,1
221,fetchdata,large,warm,200,92.08,92.06,0.02,79.42,12.65,False,79.39,0.0,0.02,0.0,,79.42,1
222,genmatrix,medium,warm,200,19.3,11.93,7.37,0.2,11.73,False,,0.0,0.02,,0.17,0.2,1
223,fetchdata,medium,warm,200,85.19,85.17,0.02,76.26,8.91,False,76.24,0.0,0.02,0.0,,76.26,1
224,fetchdata,large,warm,200,85.45,85.43,0.02,76.64,8.79,False,76.61,0.0,0.02,0.0,,76.64,1
225,fastfouriertransform,medium,warm,200,681.09,681.07,0.02,641.12,39.94,False,,0.0,6.08,0.0,635.04,641.12,1
226,fastfouriertransform,medium,warm,200,641.98,641.97,0.01,602.7,39.27,False,,0.0,3.83,0.0,598.86,602.7,1
227,fetchdata,small,warm,200,93.31,93.29,0.02,83.69,9.6,False,83.65,0.0,0.02,0.0,,83.68,1
228,matrixmul,medium,warm,200,575.06,568.33,6.74,549.69,18.64,False,,0.0,0.51,6.35,542.82,549.69,1
