request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
56,linpack,medium,warm,200,700.07,700.05,0.02,683.48,16.57,False,,0.0,0.52,6.34,676.62,683.48,1
57,linpack,medium,warm,200,657.09,657.07,0.02,641.92,15.15,False,,0.0,0.34,4.0,637.58,641.92,1
58,genmatrix,small,warm,200,11.7,9.36,2.34,0.11,9.25,False,,0.0,0.02,,0.09,0.11,1
59,fetchdata,large,warm,200,93.13,93.11,0.02,83.15,9.95,False,83.12,0.0,0.02,0.0,,83.15,1
60,matrixmul,small,warm,200,29.49,25.05,4.44,4.89,20.16,False,,0.0,0.35,3.98,0.56,4.89,1
61,fastfouriertransform,small,warm,200,24.12,24.11,0.01,4.57,19.54,False,,0.0,3.79,0.0,0.77,4.57,1
62,fetchdata,large,warm,200,89.41,89.39,0.02,80.05,9.34,False,80.03,0.0,0.02,0.0,,80.05,1
63,fetchdata,large,warm,200,85.21,85.19,0.02,76.1,9.09,False,76.07,0.0,0.02,0.0,,76.1,1
64,matrixmul,large,warm,200,39.16,31.97,7.19,7.73,24.23,False,,0.0,0.52,6.33,0.87,7.73,1
65,fastfouriertransform,medium,warm,200,663.39,663.37,0.02,637.74,25.63,False,,0.0,6.03,0.0,631.7,637.74,1
66,matrixmul,large,warm,200,36.49,30.03,6.46,7.75,22.28,False,,0.0,0.53,6.34,0.87,7.75,1
67,matrixmul,large,warm,200,34.93,29.97,4.96,7.72,22.24,False,,0.0,0.54,6.31,0.87,7.72,1
68,genmatrix,large,warm,200,51.37,35.38,15.99,0.84,34.54,False,,0.0,0.02,,0.81,0.84,1
69,fastfouriertransform,large,warm,200,26.98,26.98,0.01,4.57,22.41,False,,0.0,3.79,0.0,0.77,4.57,1
70,fastfouriertransform,large,warm,200,27.88,27.87,0.01,5.55,22.31,False,,0.0,4.74,0.0,0.8,5.55,1
71,linpack,medium,warm,200,689.16,689.14,0.02,672.8,16.33,False,,0.0,0.54,6.3,665.96,672.8,1
72,genmatrix,small,warm,200,13.34,10.89,2.45,0.16,10.73,False,,0.0,0.03,,0.12,0.16,1
73,genmatrix,medium,warm,200,20.27,15.03,5.23,0.3,14.73,False,,0.0,0.03,,0.27,0.3,1
74,fetchdata,medium,warm,200,131.64,131.62,0.02,122.16,9.46,False,122.14,0.0,0.02,0.0,,122.16,1
75,fastfouriertransform,large,warm,200,28.72,28.72,0.01,4.57,24.14,False,,0.0,3.79,0.0,0.77,4.57,1
76,genmatrix,large,warm,200,76.98,47.98,29.0,1.21,46.77,False,,0.0,0.03,,1.18,1.21,1
77,fetchdata,large,warm,200,85.19,85.17,0.02,76.33,8.84,False,76.31,0.0,0.02,0.0,,76.33,1
78,fastfouriertransform,large,warm,200,46.14,46.12,0.02,7.33,38.79,False,,0.0,6.16,0.0,1.17,7.33,1
79,genmatrix,large,warm,200,60.01,33.9,26.11,0.78,33.12,False,,0.0,0.02,,0.76,0.78,1
80,linpack,large,warm,200,24.56,24.54,0.02,7.97,16.57,False,,0.0,0.52,6.31,1.14,7.97,1
81,fetchdata,small,warm,200,94.11,94.09,0.02,84.31,9.78,False,84.28,0.0,0.02,0.0,,84.31,1
82,genmatrix,small,warm,200,12.38,9.48,2.9,0.11,9.37,False,,0.0,0.02,,0.09,0.11,1
83,linpack,large,warm,200,23.66,23.64,0.02,7.97,15.67,False,,0.0,0.54,6.3,1.13,7.97,1
84,fastfouriertransform,large,warm,200,44.15,44.13,0.02,4.66,39.46,False,,0.0,3.82,0.0,0.83,4.66,1
85,genmatrix,medium,warm,200,17.94,15.08,2.87,0.3,14.78,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,27.5,27.49,0.01,4.69,22.8,False,,0.0,3.82,0.0,0.87,4.69,1
87,genmatrix,medium,warm,200,21.3,15.31,5.99,0.29,15.02,False,,0.0,0.03,,0.26,0.29,1
88,fetchdata,small,warm,200,84.66,84.64,0.02,75.46,9.18,False,75.44,0.0,0.02,0.0,,75.46,1
89,fetchdata,large,warm,200,84.23,84.21,0.02,75.36,8.85,False,75.33,0.0,0.02,0.0,,75.35,1
90,fastfouriertransform,small,warm,200,30.7,30.69,0.01,7.65,23.04,False,,0.0,6.37,0.0,1.26,7.65,1
91,matrixmul,small,warm,200,39.26,32.9,6.36,7.18,25.72,False,,0.0,0.47,5.92,0.79,7.18,1
92,linpack,small,warm,200,25.03,25.0,0.02,7.96,17.04,False,,0.0,0.52,6.3,1.14,7.96,1
93,fetchdata,large,warm,200,94.9,94.88,0.02,85.03,9.86,False,85.0,0.0,0.02,0.0,,85.02,1
94,matrixmul,large,warm,200,29.89,24.63,5.26,4.92,19.71,False,,0.0,0.36,3.98,0.57,4.92,1
95,fetchdata,medium,warm,200,92.25,92.23,0.02,83.47,8.76,False,83.44,0.0,0.02,0.0,,83.47,1
96,linpack,large,warm,200,23.53,23.51,0.02,7.99,15.52,False,,0.0,0.51,6.34,1.13,7.99,1
97,matrixmul,small,warm,200,31.11,25.64,5.47,4.97,20.67,False,,0.0,0.35,4.04,0.57,4.97,1
98,linpack,large,warm,200,25.32,25.3,0.02,7.99,17.31,False,,0.0,0.52,6.33,1.14,7.99,1
99,fetchdata,large,warm,200,85.71,85.69,0.02,76.85,8.84,False,76.83,0.0,0.02,0.0,,76.85,1
100,genmatrix,medium,warm,200,20.14,15.36,4.78,0.29,15.07,False,,0.0,0.03,,0.26,0.29,1
101,genmatrix,medium,warm,200,21.83,15.08,6.74,0.29,14.79,False,,0.0,0.03,,0.26,0.29,1
102,linpack,medium,warm,200,661.74,661.72,0.02,645.93,15.79,False,,0.0,0.34,4.01,641.58,645.93,1
103,fastfouriertransform,small,warm,200,33.07,33.06,0.01,7.29,25.77,False,,0.0,6.08,0.0,1.2,7.29,1
104,fetchdata,small,warm,200,94.09,94.07,0.02,84.43,9.64,False,84.4,0.0,0.02,0.0,,84.43,1
105,genmatrix,small,warm,200,13.41,10.54,2.86,0.11,10.43,False,,0.0,0.02,,0.09,0.11,1
106,linpack,large,warm,200,22.94,22.92,0.02,7.98,14.94,False,,0.0,0.52,6.32,1.13,7.97,1
107,fetchdata,large,warm,200,140.99,140.97,0.02,131.13,9.85,False,131.1,0.0,0.02,0.0,,131.12,1
108,fetchdata,small,warm,200,92.62,92.6,0.02,83.8,8.8,False,83.77,0.0,0.02,0.0,,83.8,1
109,fastfouriertransform,large,warm,200,27.34,27.34,0.01,4.61,22.73,False,,0.0,3.81,0.0,0.8,4.61,1
110,fastfouriertransform,small,warm,200,27.96,27.96,0.01,4.63,23.32,False,,0.0,3.82,0.0,0.8,4.63,1
111,fastfouriertransform,small,warm,200,27.33,27.32,0.01,4.59,22.73,False,,0.0,3.79,0.0,0.8,4.59,1
112,genmatrix,small,warm,200,14.51,11.58,2.93,0.14,11.43,False,,0.0,0.03,,0.11,0.14,1
113,linpack,small,warm,200,21.45,21.43,0.02,5.1,16.33,False,,0.0,0.35,3.99,0.76,5.1,1
114,genmatrix,large,warm,200,62.11,48.41,13.7,1.21,47.2,False,,0.0,0.03,,1.18,1.21,1
115,matrixmul,small,warm,200,35.12,30.26,4.86,7.81,22.44,False,,0.0,0.51,6.4,0.89,7.81,1
116,linpack,small,warm,200,231.03,231.01,0.02,8.06,222.96,False,,0.0,0.52,6.37,1.16,8.06,1
117,linpack,large,warm,200,23.32,23.3,0.02,8.06,15.24,False,,0.0,0.52,6.38,1.16,8.06,1
118,matrixmul,small,warm,200,32.89,26.06,6.83,4.92,21.14,False,,0.0,0.35,4.0,0.56,4.92,1
119,matrixmul,medium,warm,200,540.89,536.55,4.34,517.56,18.99,False,,0.0,0.35,3.97,513.23,517.56,1
120,fetchdata,small,warm,200,94.03,94.01,0.02,83.84,10.17,False,83.81,0.0,0.02,0.0,,83.84,1
121,fastfouriertransform,large,warm,200,28.24,28.23,0.01,4.65,23.59,False,,0.0,3.8,0.0,0.85,4.65,1
122,matrixmul,medium,warm,200,570.35,565.51,4.85,546.24,19.27,False,,0.0,0.35,3.98,541.91,546.24,1
123,matrixmul,medium,warm,200,746.63,740.39,6.24,513.3,227.09,False,,0.0,0.35,3.98,508.96,513.3,1
124,matrixmul,large,warm,200,30.21,25.47,4.74,4.92,20.55,False,,0.0,0.36,3.98,0.58,4.92,1
125,fastfouriertransform,large,warm,200,31.66,31.65,0.01,7.25,24.41,False,,0.0,6.05,0.0,1.19,7.25,1
126,fastfouriertransform,small,warm,200,32.08,32.07,0.01,7.28,24.78,False,,0.0,6.07,0.0,1.21,7.28,1
127,matrixmul,large,warm,200,31.54,24.73,6.81,4.93,19.81,False,,0.0,0.35,3.99,0.58,4.93,1
128,genmatrix,small,warm,200,11.8,10.05,1.75,0.1,9.94,False,,0.0,0.02,,0.08,0.1,1
129,fetchdata,small,warm,200,94.4,94.38,0.02,83.85,10.53,False,83.82,0.0,0.02,0.0,,83.85,1
130,fetchdata,large,warm,200,96.92,96.89,0.02,84.43,12.46,False,84.4,0.0,0.02,0.0,,84.43,1
131,matrixmul,small,warm,200,31.1,23.94,7.17,4.9,19.04,False,,0.0,0.35,3.98,0.57,4.9,1
132,matrixmul,small,warm,200,29.12,23.46,5.66,4.92,18.54,False,,0.0,0.35,3.99,0.57,4.91,1
133,genmatrix,medium,warm,200,21.3,16.24,5.06,0.3,15.94,False,,0.0,0.03,,0.27,0.3,1
134,fetchdata,small,warm,200,86.28,86.26,0.02,77.06,9.2,False,77.03,0.0,0.02,0.0,,77.05,1
135,matrixmul,large,warm,200,37.33,30.93,6.39,7.77,23.17,False,,0.0,0.54,6.35,0.88,7.77,1
136,fastfouriertransform,small,warm,200,28.14,28.14,0.01,4.59,23.55,False,,0.0,3.8,0.0,0.79,4.59,1
137,linpack,small,warm,200,21.22,21.2,0.02,5.22,15.98,False,,0.0,0.34,4.12,0.75,5.22,1
138,fastfouriertransform,small,warm,200,33.48,33.47,0.01,7.59,25.88,False,,0.0,6.34,0.0,1.23,7.59,1
139,fetchdata,medium,warm,200,141.1,141.08,0.02,131.83,9.25,False,131.8,0.0,0.02,0.0,,131.83,1
140,matrixmul,medium,warm,200,566.59,560.5,6.09,540.41,20.09,False,,0.0,0.52,6.33,533.55,540.41,1
141,fetchdata,medium,warm,200,93.69,93.67,0.02,84.41,9.25,False,84.38,0.0,0.02,0.0,,84.41,1
142,fastfouriertransform,small,warm,200,35.05,35.04,0.01,7.25,27.79,False,,0.0,6.06,0.0,1.18,7.25,1
143,matrixmul,small,warm,200,31.07,24.73,6.34,4.92,19.81,False,,0.0,0.36,3.99,0.56,4.92,1
144,matrixmul,medium,warm,200,536.52,531.55,4.97,514.63,16.92,False,,0.0,0.36,3.96,510.3,514.63,1
145,matrixmul,medium,warm,200,611.57,604.64,6.94,584.82,19.82,False,,0.0,0.35,3.97,580.49,584.82,1
146,matrixmul,large,warm,200,30.38,23.32,7.06,4.95,18.37,False,,0.0,0.36,4.01,0.58,4.95,1
147,linpack,large,warm,200,24.28,24.26,0.02,8.15,16.12,False,,0.0,0.52,6.46,1.16,8.15,1
148,matrixmul,small,warm,200,110.42,103.72,6.69,4.92,98.8,False,,0.0,0.36,4.0,0.56,4.92,1
149,fetchdata,medium,warm,200,87.06,87.04,0.02,77.33,9.71,False,77.31,0.0,0.02,0.0,,77.33,1
150,fetchdata,small,warm,200,86.88,86.85,0.02,77.59,9.27,False,77.56,0.0,0.02,0.0,,77.59,1
151,linpack,large,warm,200,227.4,227.38,0.02,5.18,222.2,False,,0.0,0.37,4.04,0.76,5.18,1
152,linpack,small,warm,200,20.01,19.99,0.02,5.13,14.86,False,,0.0,0.36,4.0,0.77,5.13,1
153,genmatrix,small,warm,200,12.14,9.32,2.82,0.11,9.21,False,,0.0,0.02,,0.08,0.11,1
154,fastfouriertransform,large,warm,200,30.5,30.49,0.01,7.18,23.32,False,,0.0,6.09,0.0,1.07,7.17,1
155,matrixmul,large,warm,200,31.48,24.53,6.94,4.89,19.64,False,,0.0,0.35,3.97,0.57,4.89,1
156,linpack,small,warm,200,24.15,24.13,0.02,8.03,16.1,False,,0.0,0.56,6.31,1.16,8.03,1
157,fastfouriertransform,large,warm,200,28.1,28.09,0.01,4.61,23.49,False,,0.0,3.79,0.0,0.81,4.61,1
158,fastfouriertransform,small,warm,200,30.44,30.43,0.01,6.04,24.39,False,,0.0,5.1,0.0,0.93,6.04,1
159,fastfouriertransform,large,warm,200,24.48,24.48,0.01,4.6,19.87,False,,0.0,3.81,0.0,0.79,4.6,1
160,fastfouriertransform,large,warm,200,28.09,28.08,0.01,4.74,23.33,False,,0.0,3.87,0.0,0.86,4.74,1
161,fetchdata,medium,warm,200,87.53,87.51,0.02,77.68,9.83,False,77.65,0.0,0.02,0.0,,77.68,1
162,fastfouriertransform,large,warm,200,31.61,31.6,0.01,7.29,24.31,False,,0.0,6.09,0.0,1.19,7.29,1
163,fetchdata,large,warm,200,93.26,93.24,0.02,84.39,8.86,False,84.36,0.0,0.02,0.0,,84.39,1
164,linpack,small,warm,200,21.07,21.05,0.02,5.05,16.0,False,,0.0,0.34,3.98,0.73,5.05,1
165,linpack,small,warm,200,23.2,23.18,0.02,7.99,15.19,False,,0.0,0.51,6.34,1.13,7.99,1
166,matrixmul,large,warm,200,31.59,24.42,7.17,4.89,19.53,False,,0.0,0.35,3.97,0.57,4.89,1
167,linpack,large,warm,200,23.38,23.36,0.02,8.0,15.37,False,,0.0,0.52,6.34,1.13,8.0,1
168,linpack,medium,warm,200,690.7,690.67,0.02,674.94,15.73,False,,0.0,0.54,6.31,668.09,674.94,1
169,genmatrix,small,warm,200,13.7,10.82,2.88,0.11,10.72,False,,0.0,0.02,,0.08,0.11,1
170,genmatrix,small,warm,200,12.43,10.08,2.35,0.15,9.93,False,,0.0,0.03,,0.12,0.15,1
171,genmatrix,medium,warm,200,21.37,16.02,5.35,0.3,15.72,False,,0.0,0.03,,0.27,0.3,1
172,fetchdata,large,warm,200,131.14,131.12,0.02,121.82,9.3,False,121.8,0.0,0.02,0.0,,121.82,1
173,genmatrix,medium,warm,200,19.06,15.66,3.4,0.29,15.37,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,13.3,10.74,2.56,0.14,10.59,False,,0.0,0.03,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,693.95,693.93,0.02,670.42,23.52,False,,0.0,6.07,0.0,664.34,670.41,1
176,linpack,large,warm,200,24.51,24.49,0.02,8.04,16.45,False,,0.0,0.52,6.37,1.14,8.03,1
177,fastfouriertransform,small,warm,200,26.34,26.33,0.01,4.67,21.66,False,,0.0,3.81,0.0,0.85,4.67,1
178,linpack,small,warm,200,23.09,23.07,0.02,7.99,15.07,False,,0.0,0.51,6.35,1.13,7.99,1
179,linpack,medium,warm,200,699.04,699.03,0.02,683.5,15.53,False,,0.0,0.52,6.38,676.6,683.5,1
180,fetchdata,medium,warm,200,94.22,94.2,0.02,84.18,10.02,False,84.15,0.0,0.02,0.0,,84.18,1
181,fastfouriertransform,small,warm,200,27.38,27.38,0.01,4.59,22.78,False,,0.0,3.8,0.0,0.78,4.59,1
182,genmatrix,medium,warm,200,22.83,15.88,6.95,0.29,15.59,False,,0.0,0.03,,0.26,0.29,1
183,fetchdata,medium,warm,200,84.28,84.26,0.02,75.85,8.41,False,75.83,0.0,0.02,0.0,,75.85,1
184,linpack,large,warm,200,23.89,23.87,0.02,6.56,17.32,False,,0.0,0.35,5.37,0.83,6.55,1
185,genmatrix,large,warm,200,63.68,48.12,15.56,1.22,46.89,False,,0.0,0.03,,1.19,1.22,1
186,linpack,small,warm,200,20.59,20.57,0.02,5.08,15.49,False,,0.0,0.35,3.99,0.73,5.08,1
187,linpack,medium,warm,200,658.07,658.05,0.02,642.0,16.06,False,,0.0,0.34,3.94,637.71,642.0,1
188,fastfouriertransform,small,warm,200,47.14,47.12,0.02,7.28,39.84,False,,0.0,6.06,0.0,1.21,7.28,1
189,genmatrix,small,warm,200,12.88,9.65,3.23,0.11,9.54,False,,0.0,0.02,,0.09,0.11,1
190,fastfouriertransform,large,warm,200,30.94,30.93,0.01,7.7,23.23,False,,0.0,6.49,0.0,1.2,7.69,1
191,linpack,small,warm,200,23.59,23.57,0.02,7.97,15.6,False,,0.0,0.52,6.32,1.13,7.97,1
192,genmatrix,medium,warm,200,18.28,12.13,6.15,0.21,11.92,False,,0.0,0.02,,0.19,0.21,1
193,linpack,small,warm,200,23.03,23.01,0.02,8.0,15.01,False,,0.0,0.52,6.34,1.14,7.99,1
194,genmatrix,small,warm,200,12.9,10.68,2.22,0.15,10.53,False,,0.0,0.03,,0.12,0.15,1
195,genmatrix,large,warm,200,60.99,45.93,15.06,1.24,44.69,False,,0.0,0.03,,1.21,1.24,1
196,matrixmul,medium,warm,200,576.58,570.37,6.21,550.66,19.71,False,,0.0,0.52,6.34,543.79,550.66,1
197,fastfouriertransform,small,warm,200,29.02,29.02,0.01,4.59,24.43,False,,0.0,3.81,0.0,0.78,4.59,1
198,matrixmul,medium,warm,200,541.88,534.29,7.59,514.95,19.35,False,,0.0,0.35,3.97,510.62,514.94,1
199,fastfouriertransform,small,warm,200,29.49,29.48,0.01,7.29,22.19,False,,0.0,6.07,0.0,1.21,7.29,1
200,genmatrix,small,warm,200,13.21,10.13,3.09,0.15,9.98,False,,0.0,0.03,,0.12,0.15,1
201,genmatrix,small,warm,200,12.24,9.41,2.83,0.11,9.3,False,,0.0,0.02,,0.09,0.11,1
202,matrixmul,large,warm,200,34.29,29.74,4.55,7.74,22.0,False,,0.0,0.52,6.39,0.83,7.74,1
203,matrixmul,large,warm,200,30.85,24.81,6.04,4.91,19.9,False,,0.0,0.35,3.99,0.56,4.91,1
204,fastfouriertransform,small,warm,200,30.6,30.58,0.01,9.21,21.38,False,,0.0,7.96,0.01,1.24,9.2,1
205,fastfouriertransform,large,warm,200,28.47,28.46,0.01,4.61,23.85,False,,0.0,3.81,0.0,0.8,4.61,1
206,fetchdata,large,warm,200,139.41,139.39,0.02,129.21,10.19,False,129.18,0.0,0.02,0.0,,129.21,1
207,fastfouriertransform,medium,warm,200,667.81,667.79,0.02,642.88,24.91,False,,0.0,3.87,0.0,639.01,642.88,1
208,linpack,large,warm,200,23.47,23.45,0.02,8.04,15.4,False,,0.0,0.51,6.36,1.17,8.04,1
209,fetchdata,medium,warm,200,88.37,88.35,0.02,78.94,9.41,False,78.91,0.0,0.02,0.0,,78.94,1
210,fetchdata,small,warm,200,85.94,85.92,0.02,76.74,9.19,False,76.71,0.0,0.02,0.0,,76.73,1
211,genmatrix,medium,warm,200,20.5,16.3,4.2,0.31,15.99,False,,0.0,0.02,,0.28,0.31,1
212,fastfouriertransform,medium,warm,200,705.64,705.62,0.02,680.32,25.3,False,,0.0,6.06,0.0,674.26,680.32,1
213,fetchdata,large,warm,200,94.21,94.19,0.02,84.39,9.79,False,84.36,0.0,0.03,0.0,,84.39,1
214,fetchdata,large,warm,200,99.37,99.35,0.02,90.46,8.89,False,90.43,0.0,0.02,0.0,,90.46,1
215,fastfouriertransform,medium,warm,200,671.81,671.79,0.02,646.48,25.31,False,,0.0,3.8,0.0,642.67,646.48,1
216,linpack,medium,warm,200,683.98,683.96,0.02,667.8,16.16,False,,0.0,0.52,6.35,660.93,667.8,1
217,linpack,large,warm,200,19.54,19.52,0.02,5.05,14.48,False,,0.0,0.34,3.97,0.73,5.05,1
218,fetchdata,small,warm,200,93.53,93.51,0.02,84.22,9.28,False,84.19,0.0,0.02,0.0,,84.22,1
219,fetchdata,small,warm,200,85.0,84.97,0.02,76.06,8.91,False,76.04,0.0,0.02,0.0,,76.06,1
220,matrixmul,small,warm,200,38.12,30.65,7.47,7.81,22.85,False,,0.0,0.54,6.38,0.88,7.8,1
221,fetchdata,large,warm,200,84.18,84.16,0.02,75.92,8.24,False,75.9,0.0,0.02,0.0,,75.92,1
222,genmatrix,medium,warm,200,22.59,17.27,5.33,0.29,16.98,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,83.68,83.66,0.02,75.38,8.28,False,75.36,0.0,0.02,0.0,,75.38,1
224,fetchdata,large,warm,200,93.62,93.6,0.02,84.09,9.51,False,84.05,0.0,0.02,0.0,,84.08,1
225,fastfouriertransform,medium,warm,200,689.45,689.43,0.02,665.0,24.43,False,,0.0,6.04,0.0,658.95,665.0,1
226,fastfouriertransform,medium,warm,200,660.08,660.06,0.02,638.57,21.49,False,,0.0,3.81,0.0,634.75,638.57,1
227,fetchdata,small,warm,200,92.11,92.09,0.02,83.59,8.51,False,83.56,0.0,0.02,0.0,,83.59,1
228,matrixmul,medium,warm,200,541.24,535.13,6.11,515.91,19.22,False,,0.0,0.35,3.98,511.57,515.91,1
