timestamp,pod,context_handler_time_ms
2026-06-04T09:08:23.041513307Z,activator-5c758bd78-dbjx6,15.216631
2026-06-04T09:08:24.023288066Z,activator-5c758bd78-dbjx6,18.44498
2026-06-04T09:08:25.00598986Z,activator-5c758bd78-dbjx6,4.560375
2026-06-04T09:08:26.67418226Z,activator-5c758bd78-dbjx6,671.464968
2026-06-04T09:08:27.133357525Z,activator-5c758bd78-dbjx6,131.946106
2026-06-04T09:08:28.080600284Z,activator-5c758bd78-dbjx6,79.061916
2026-06-04T09:08:29.013630278Z,activator-5c758bd78-dbjx6,12.10875
2026-06-04T09:08:30.012603778Z,activator-5c758bd78-dbjx6,11.858663
2026-06-04T09:08:31.01651227Z,activator-5c758bd78-dbjx6,12.576318
2026-06-04T09:08:32.089365494Z,activator-5c758bd78-dbjx6,87.591565
2026-06-04T09:08:33.582408032Z,activator-5c758bd78-dbjx6,578.383162
2026-06-04T09:08:34.040536118Z,activator-5c758bd78-dbjx6,14.102568
2026-06-04T09:08:35.043423949Z,activator-5c758bd78-dbjx6,14.749189
2026-06-04T09:08:36.027270327Z,activator-5c758bd78-dbjx6,21.719675
2026-06-04T09:08:37.02669753Z,activator-5c758bd78-dbjx6,14.246037
2026-06-04T09:08:38.566459327Z,activator-5c758bd78-dbjx6,563.273333
2026-06-04T09:08:39.62232564Z,activator-5c758bd78-dbjx6,608.911297
2026-06-04T09:08:40.080252809Z,activator-5c758bd78-dbjx6,79.679242
2026-06-04T09:08:41.081948253Z,activator-5c758bd78-dbjx6,80.968997
2026-06-04T09:08:42.006875719Z,activator-5c758bd78-dbjx6,6.140113
2026-06-04T09:08:43.007683457Z,activator-5c758bd78-dbjx6,5.522617
2026-06-04T09:08:44.015047768Z,activator-5c758bd78-dbjx6,12.626423
2026-06-04T09:08:45.661201931Z,activator-5c758bd78-dbjx6,648.684766
2026-06-04T09:08:46.08949573Z,activator-5c758bd78-dbjx6,88.000437
2026-06-04T09:08:47.029066546Z,activator-5c758bd78-dbjx6,25.211874
2026-06-04T09:08:48.047072193Z,activator-5c758bd78-dbjx6,44.277266
2026-06-04T09:08:49.089669575Z,activator-5c758bd78-dbjx6,87.744346
2026-06-04T09:08:50.025328199Z,activator-5c758bd78-dbjx6,11.89633
2026-06-04T09:08:51.026605921Z,activator-5c758bd78-dbjx6,14.855871
2026-06-04T09:08:52.083037294Z,activator-5c758bd78-dbjx6,80.981845
2026-06-04T09:08:53.028670197Z,activator-5c758bd78-dbjx6,14.992238
2026-06-04T09:08:54.22602152Z,activator-5c758bd78-dbjx6,221.787412
2026-06-04T09:08:55.018018411Z,activator-5c758bd78-dbjx6,13.873638
2026-06-04T09:08:56.029203126Z,activator-5c758bd78-dbjx6,24.889132
2026-06-04T09:08:57.028527452Z,activator-5c758bd78-dbjx6,15.146674
2026-06-04T09:08:58.006188125Z,activator-5c758bd78-dbjx6,5.229032
2026-06-04T09:08:59.026226828Z,activator-5c758bd78-dbjx6,23.880811
2026-06-04T09:09:00.141030776Z,activator-5c758bd78-dbjx6,138.021099
2026-06-04T09:09:01.026946515Z,activator-5c758bd78-dbjx6,15.274909
2026-06-04T09:09:02.147020484Z,activator-5c758bd78-dbjx6,143.043527
2026-06-04T09:09:03.023285087Z,activator-5c758bd78-dbjx6,11.63761
2026-06-04T09:09:04.012760046Z,activator-5c758bd78-dbjx6,11.997145
2026-06-04T09:09:05.007582975Z,activator-5c758bd78-dbjx6,5.643533
2026-06-04T09:09:06.02872067Z,activator-5c758bd78-dbjx6,24.957053
2026-06-04T09:09:07.084840314Z,activator-5c758bd78-dbjx6,81.445455
2026-06-04T09:09:08.01706723Z,activator-5c758bd78-dbjx6,12.88497
2026-06-04T09:09:09.027913098Z,activator-5c758bd78-dbjx6,15.431605
2026-06-04T09:09:10.090879985Z,activator-5c758bd78-dbjx6,88.698087
2026-06-04T09:09:11.043409151Z,activator-5c758bd78-dbjx6,41.756529
