request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
24,fastfouriertransform,medium,warm,200,662.77,662.75,0.02,637.86,24.89,False,,0.0,3.79,0.0,634.07,637.86,1
25,fastfouriertransform,large,warm,200,41.53,41.51,0.02,4.57,36.95,False,,0.0,3.78,0.0,0.79,4.57,1
26,genmatrix,large,warm,200,60.97,48.9,12.07,1.28,47.62,False,,0.0,0.03,,1.24,1.27,1
27,linpack,medium,warm,200,696.42,696.4,0.02,679.73,16.67,False,,0.0,0.54,6.33,672.85,679.72,1
28,linpack,small,warm,200,20.65,20.63,0.02,5.22,15.41,False,,0.0,0.38,4.09,0.75,5.22,1
29,fastfouriertransform,small,warm,200,29.66,29.65,0.01,7.26,22.39,False,,0.0,6.03,0.0,1.22,7.26,1
30,fetchdata,medium,warm,200,97.98,97.96,0.02,87.58,10.37,False,87.54,0.0,0.03,0.0,,87.58,1
31,fastfouriertransform,small,warm,200,45.42,45.4,0.02,7.22,38.18,False,,0.0,6.04,0.0,1.17,7.21,1
32,fastfouriertransform,medium,warm,200,659.75,659.73,0.02,635.75,23.97,False,,0.0,5.36,0.0,630.39,635.75,1
33,genmatrix,medium,warm,200,18.83,13.48,5.35,0.2,13.28,False,,0.0,0.02,,0.18,0.2,1
34,genmatrix,small,warm,200,10.45,8.47,1.98,0.12,8.35,False,,0.0,0.02,,0.09,0.12,1
35,genmatrix,medium,warm,200,22.51,15.89,6.61,0.3,15.59,False,,0.0,0.03,,0.27,0.3,1
36,fetchdata,large,warm,200,130.32,130.3,0.02,120.15,10.14,False,120.12,0.0,0.02,0.0,,120.15,1
37,genmatrix,large,warm,200,65.55,48.17,17.38,1.18,46.99,False,,0.0,0.04,,1.14,1.18,1
38,fastfouriertransform,large,warm,200,30.37,30.36,0.01,7.2,23.16,False,,0.0,6.04,0.0,1.15,7.2,1
39,fetchdata,large,warm,200,85.77,85.75,0.02,76.69,9.06,False,76.66,0.0,0.02,0.0,,76.69,1
40,fetchdata,small,warm,200,86.24,86.22,0.02,77.22,9.01,False,77.18,0.0,0.03,0.0,,77.21,1
41,matrixmul,medium,warm,200,568.83,563.45,5.38,543.17,20.28,False,,0.0,0.54,6.33,536.3,543.17,1
42,genmatrix,large,warm,200,49.28,33.87,15.41,0.78,33.09,False,,0.0,0.02,,0.76,0.78,1
43,linpack,small,warm,200,22.38,22.36,0.02,7.64,14.73,False,,0.0,0.48,6.04,1.11,7.64,1
44,genmatrix,small,warm,200,13.02,9.94,3.08,0.11,9.83,False,,0.0,0.02,,0.09,0.11,1
45,fetchdata,small,warm,200,93.82,93.8,0.02,84.68,9.12,False,84.64,0.0,0.02,0.0,,84.67,1
46,genmatrix,medium,warm,200,19.3,12.42,6.88,0.21,12.21,False,,0.0,0.02,,0.18,0.21,1
47,genmatrix,small,warm,200,13.59,11.22,2.37,0.16,11.06,False,,0.0,0.03,,0.12,0.15,1
48,fetchdata,large,warm,200,93.82,93.8,0.02,84.05,9.75,False,84.02,0.0,0.03,0.0,,84.05,1
49,genmatrix,small,warm,200,13.56,11.31,2.25,0.15,11.16,False,,0.0,0.03,,0.12,0.15,1
50,matrixmul,medium,warm,200,577.46,572.15,5.32,551.23,20.92,False,,0.0,0.53,6.32,544.37,551.22,1
51,matrixmul,small,warm,200,30.91,24.29,6.61,4.96,19.33,False,,0.0,0.35,4.04,0.57,4.96,1
52,genmatrix,small,warm,200,13.0,10.34,2.66,0.15,10.19,False,,0.0,0.03,,0.12,0.15,1
53,fetchdata,large,warm,200,94.23,94.21,0.02,84.59,9.62,False,84.56,0.0,0.02,0.0,,84.59,1
54,linpack,large,warm,200,23.67,23.65,0.02,8.14,15.51,False,,0.0,0.53,6.46,1.15,8.14,1
55,genmatrix,large,warm,200,61.75,34.39,27.36,0.84,33.54,False,,0.0,0.02,,0.82,0.84,1
56,linpack,medium,warm,200,692.15,692.13,0.02,678.03,14.11,False,,0.0,0.52,6.42,671.09,678.03,1
57,linpack,medium,warm,200,661.76,661.74,0.02,646.06,15.68,False,,0.0,0.34,4.02,641.69,646.05,1
58,genmatrix,small,warm,200,12.3,9.9,2.4,0.12,9.78,False,,0.0,0.02,,0.09,0.11,1
59,fetchdata,large,warm,200,91.1,91.08,0.02,82.39,8.68,False,82.36,0.0,0.02,0.0,,82.39,1
60,matrixmul,small,warm,200,30.86,25.12,5.74,5.01,20.1,False,,0.0,0.35,4.1,0.56,5.01,1
61,fastfouriertransform,small,warm,200,40.82,40.8,0.02,4.58,36.22,False,,0.0,3.8,0.0,0.77,4.58,1
62,fetchdata,large,warm,200,84.36,84.34,0.02,75.45,8.89,False,75.42,0.0,0.02,0.0,,75.45,1
63,fetchdata,large,warm,200,84.5,84.43,0.07,75.98,8.45,False,75.96,0.0,0.02,0.0,,75.98,1
64,matrixmul,large,warm,200,37.76,31.35,6.41,7.75,23.6,False,,0.0,0.52,6.35,0.87,7.75,1
65,fastfouriertransform,medium,warm,200,681.41,681.39,0.02,641.92,39.47,False,,0.0,6.15,0.0,635.77,641.92,1
66,matrixmul,large,warm,200,35.63,30.61,5.02,7.88,22.73,False,,0.0,0.52,6.37,0.99,7.88,1
67,matrixmul,large,warm,200,243.69,238.37,5.32,7.76,230.61,False,,0.0,0.52,6.37,0.87,7.76,1
68,genmatrix,large,warm,200,52.18,35.52,16.66,0.78,34.74,False,,0.0,0.02,,0.76,0.78,1
69,fastfouriertransform,large,warm,200,27.94,27.93,0.01,4.59,23.34,False,,0.0,3.79,0.0,0.79,4.58,1
70,fastfouriertransform,large,warm,200,46.02,46.0,0.02,4.78,41.23,False,,0.0,3.89,0.0,0.88,4.78,1
71,linpack,medium,warm,200,680.51,680.49,0.02,664.73,15.76,False,,0.0,0.5,6.04,658.19,664.73,1
72,genmatrix,small,warm,200,11.98,10.01,1.97,0.15,9.86,False,,0.0,0.03,,0.12,0.15,1
73,genmatrix,medium,warm,200,19.56,15.02,4.53,0.28,14.74,False,,0.0,0.03,,0.25,0.28,1
74,fetchdata,medium,warm,200,131.04,131.02,0.02,121.69,9.33,False,121.67,0.0,0.02,0.0,,121.69,1
75,fastfouriertransform,large,warm,200,43.35,43.33,0.02,4.63,38.71,False,,0.0,3.81,0.0,0.8,4.62,1
76,genmatrix,large,warm,200,64.74,49.61,15.13,1.19,48.42,False,,0.0,0.03,,1.16,1.19,1
77,fetchdata,large,warm,200,94.11,94.05,0.06,85.19,8.86,False,85.15,0.0,0.02,0.0,,85.18,1
78,fastfouriertransform,large,warm,200,47.1,47.09,0.02,7.32,39.77,False,,0.0,6.16,0.0,1.15,7.32,1
79,genmatrix,large,warm,200,51.43,33.87,17.56,0.81,33.06,False,,0.0,0.02,,0.79,0.81,1
80,linpack,large,warm,200,23.65,23.58,0.07,8.28,15.3,False,,0.0,0.51,6.62,1.15,8.28,1
81,fetchdata,small,warm,200,93.59,93.57,0.02,83.45,10.12,False,83.42,0.0,0.02,0.0,,83.45,1
82,genmatrix,small,warm,200,12.02,9.82,2.2,0.11,9.7,False,,0.0,0.02,,0.09,0.11,1
83,linpack,large,warm,200,24.18,24.16,0.02,8.23,15.92,False,,0.0,0.51,6.57,1.14,8.23,1
84,fastfouriertransform,large,warm,200,28.77,28.76,0.01,4.54,24.22,False,,0.0,3.79,0.0,0.75,4.54,1
85,genmatrix,medium,warm,200,21.39,15.04,6.34,0.29,14.75,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,42.18,42.17,0.02,4.55,37.62,False,,0.0,3.78,0.0,0.76,4.54,1
87,genmatrix,medium,warm,200,21.53,15.94,5.58,0.29,15.65,False,,0.0,0.03,,0.26,0.29,1
88,fetchdata,small,warm,200,86.49,86.47,0.02,76.74,9.73,False,76.71,0.0,0.02,0.0,,76.74,1
89,fetchdata,large,warm,200,86.32,86.3,0.02,76.73,9.57,False,76.7,0.0,0.02,0.0,,76.73,1
90,fastfouriertransform,small,warm,200,31.24,31.23,0.01,7.36,23.87,False,,0.0,6.19,0.0,1.16,7.36,1
91,matrixmul,small,warm,200,35.73,30.16,5.57,7.74,22.42,False,,0.0,0.51,6.34,0.88,7.74,1
92,linpack,small,warm,200,24.94,24.92,0.02,8.06,16.86,False,,0.0,0.51,6.38,1.16,8.06,1
93,fetchdata,large,warm,200,93.11,93.09,0.02,83.92,9.17,False,83.89,0.0,0.02,0.0,,83.92,1
94,matrixmul,large,warm,200,30.36,24.14,6.23,4.9,19.24,False,,0.0,0.34,3.99,0.56,4.9,1
95,fetchdata,medium,warm,200,92.33,92.31,0.01,83.14,9.18,False,83.1,0.0,0.02,0.0,,83.13,1
96,linpack,large,warm,200,22.03,22.01,0.02,8.23,13.78,False,,0.0,0.51,6.57,1.14,8.23,1
97,matrixmul,small,warm,200,30.11,23.57,6.53,4.89,18.68,False,,0.0,0.35,3.98,0.57,4.89,1
98,linpack,large,warm,200,20.3,20.28,0.02,5.15,15.13,False,,0.0,0.33,4.07,0.75,5.15,1
99,fetchdata,large,warm,200,83.36,83.34,0.02,75.84,7.51,False,75.81,0.0,0.02,0.0,,75.83,1
100,genmatrix,medium,warm,200,22.38,16.7,5.68,0.29,16.41,False,,0.0,0.03,,0.26,0.29,1
101,genmatrix,medium,warm,200,23.68,18.18,5.5,0.28,17.9,False,,0.0,0.03,,0.24,0.28,1
102,linpack,medium,warm,200,695.99,695.97,0.02,678.76,17.21,False,,0.0,0.51,6.33,671.92,678.76,1
103,fastfouriertransform,small,warm,200,46.39,46.37,0.02,7.4,38.97,False,,0.0,6.22,0.0,1.18,7.4,1
104,fetchdata,small,warm,200,93.13,93.11,0.02,83.52,9.59,False,83.49,0.0,0.02,0.0,,83.52,1
105,genmatrix,small,warm,200,12.97,10.0,2.98,0.11,9.89,False,,0.0,0.02,,0.09,0.11,1
106,linpack,large,warm,200,19.5,19.48,0.02,5.1,14.38,False,,0.0,0.34,3.99,0.76,5.1,1
107,fetchdata,large,warm,200,139.44,139.42,0.02,129.71,9.71,False,129.68,0.0,0.02,0.0,,129.71,1
108,fetchdata,small,warm,200,93.73,93.71,0.02,83.87,9.84,False,83.84,0.0,0.03,0.0,,83.87,1
109,fastfouriertransform,large,warm,200,43.96,43.94,0.02,4.65,39.29,False,,0.0,3.85,0.0,0.79,4.65,1
110,fastfouriertransform,small,warm,200,42.41,42.39,0.02,4.62,37.77,False,,0.0,3.8,0.0,0.81,4.62,1
111,fastfouriertransform,small,warm,200,43.39,43.37,0.02,4.6,38.78,False,,0.0,3.81,0.0,0.78,4.59,1
112,genmatrix,small,warm,200,13.2,10.45,2.75,0.14,10.3,False,,0.0,0.03,,0.11,0.14,1
113,linpack,small,warm,200,21.15,21.13,0.02,5.11,16.01,False,,0.0,0.34,4.0,0.77,5.11,1
114,genmatrix,large,warm,200,60.34,46.57,13.77,1.13,45.44,False,,0.0,0.02,,1.11,1.13,1
115,matrixmul,small,warm,200,33.0,29.26,3.75,7.57,21.68,False,,0.0,0.46,6.31,0.8,7.57,1
116,linpack,small,warm,200,22.93,22.91,0.02,7.56,15.36,False,,0.0,0.48,5.99,1.08,7.56,1
117,linpack,large,warm,200,21.72,21.7,0.02,8.02,13.69,False,,0.0,0.51,6.35,1.15,8.01,1
118,matrixmul,small,warm,200,31.75,25.46,6.3,4.89,20.57,False,,0.0,0.34,3.97,0.57,4.89,1
119,matrixmul,medium,warm,200,532.59,527.46,5.14,508.6,18.86,False,,0.0,0.34,4.0,504.25,508.6,1
120,fetchdata,small,warm,200,93.54,93.52,0.02,84.01,9.51,False,83.98,0.0,0.02,0.0,,84.01,1
121,fastfouriertransform,large,warm,200,42.78,42.77,0.02,4.57,38.2,False,,0.0,3.81,0.0,0.75,4.57,1
122,matrixmul,medium,warm,200,612.63,604.93,7.7,585.89,19.04,False,,0.0,0.52,6.41,578.96,585.89,1
123,matrixmul,medium,warm,200,533.9,528.15,5.75,507.64,20.51,False,,0.0,0.34,3.99,503.3,507.64,1
124,matrixmul,large,warm,200,30.41,23.82,6.59,4.91,18.91,False,,0.0,0.34,3.99,0.57,4.91,1
125,fastfouriertransform,large,warm,200,31.31,31.31,0.01,7.22,24.08,False,,0.0,6.05,0.0,1.16,7.22,1
126,fastfouriertransform,small,warm,200,47.57,47.55,0.02,7.21,40.34,False,,0.0,6.06,0.0,1.14,7.2,1
127,matrixmul,large,warm,200,32.9,25.1,7.81,4.9,20.2,False,,0.0,0.35,3.99,0.56,4.9,1
128,genmatrix,small,warm,200,11.58,10.07,1.51,0.11,9.96,False,,0.0,0.02,,0.08,0.11,1
129,fetchdata,small,warm,200,94.56,94.54,0.02,85.64,8.9,False,85.61,0.0,0.02,0.0,,85.64,1
130,fetchdata,large,warm,200,96.77,96.75,0.02,84.54,12.21,False,84.51,0.0,0.02,0.0,,84.54,1
131,matrixmul,small,warm,200,29.21,24.97,4.24,4.92,20.04,False,,0.0,0.35,4.01,0.56,4.92,1
132,matrixmul,small,warm,200,31.62,24.96,6.66,4.89,20.07,False,,0.0,0.34,3.99,0.56,4.89,1
133,genmatrix,medium,warm,200,20.57,15.38,5.19,0.28,15.1,False,,0.0,0.03,,0.25,0.28,1
134,fetchdata,small,warm,200,85.4,85.38,0.02,76.41,8.97,False,76.39,0.0,0.02,0.0,,76.41,1
135,matrixmul,large,warm,200,37.83,30.1,7.72,6.83,23.27,False,,0.0,0.46,5.6,0.77,6.83,1
136,fastfouriertransform,small,warm,200,30.45,30.44,0.01,7.23,23.21,False,,0.0,6.05,0.0,1.17,7.23,1
137,linpack,small,warm,200,20.42,20.4,0.02,5.1,15.3,False,,0.0,0.36,4.0,0.74,5.1,1
138,fastfouriertransform,small,warm,200,31.1,31.09,0.01,7.41,23.68,False,,0.0,6.1,0.0,1.3,7.41,1
139,fetchdata,medium,warm,200,153.39,153.37,0.02,143.96,9.41,False,143.93,0.0,0.02,0.0,,143.96,1
140,matrixmul,medium,warm,200,565.85,560.94,4.9,540.32,20.62,False,,0.0,0.51,6.32,533.48,540.32,1
141,fetchdata,medium,warm,200,92.83,92.81,0.02,83.59,9.22,False,83.55,0.0,0.02,0.0,,83.58,1
142,fastfouriertransform,small,warm,200,34.71,34.7,0.01,7.45,27.25,False,,0.0,6.26,0.0,1.18,7.45,1
143,matrixmul,small,warm,200,27.46,23.57,3.89,4.9,18.67,False,,0.0,0.36,3.97,0.56,4.9,1
144,matrixmul,medium,warm,200,539.68,530.68,9.0,510.57,20.11,False,,0.0,0.35,4.0,506.21,510.57,1
145,matrixmul,medium,warm,200,565.34,559.59,5.75,538.93,20.66,False,,0.0,0.35,4.0,534.58,538.93,1
146,matrixmul,large,warm,200,28.58,23.31,5.27,4.92,18.39,False,,0.0,0.36,3.99,0.57,4.92,1
147,linpack,large,warm,200,20.59,20.57,0.02,5.1,15.47,False,,0.0,0.34,3.99,0.77,5.1,1
148,matrixmul,small,warm,200,30.29,24.62,5.68,4.91,19.71,False,,0.0,0.34,3.98,0.58,4.91,1
149,fetchdata,medium,warm,200,96.92,96.9,0.02,87.0,9.9,False,86.97,0.0,0.02,0.0,,87.0,1
150,fetchdata,small,warm,200,87.12,87.09,0.02,77.47,9.63,False,77.44,0.0,0.02,0.0,,77.46,1
151,linpack,large,warm,200,23.08,23.06,0.02,8.03,15.03,False,,0.0,0.52,6.37,1.14,8.03,1
152,linpack,small,warm,200,26.29,26.27,0.02,8.11,18.17,False,,0.0,0.51,6.45,1.14,8.11,1
153,genmatrix,small,warm,200,12.08,9.52,2.56,0.11,9.41,False,,0.0,0.02,,0.09,0.11,1
154,fastfouriertransform,large,warm,200,28.7,28.69,0.01,7.23,21.46,False,,0.0,6.07,0.0,1.14,7.22,1
155,matrixmul,large,warm,200,29.39,24.19,5.2,4.9,19.29,False,,0.0,0.35,3.99,0.56,4.9,1
156,linpack,small,warm,200,23.33,23.3,0.02,8.13,15.17,False,,0.0,0.53,6.44,1.15,8.13,1
157,fastfouriertransform,large,warm,200,27.44,27.43,0.01,4.55,22.88,False,,0.0,3.8,0.0,0.74,4.55,1
158,fastfouriertransform,small,warm,200,29.12,29.11,0.01,4.9,24.21,False,,0.0,4.11,0.0,0.79,4.9,1
159,fastfouriertransform,large,warm,200,43.78,43.76,0.02,4.58,39.18,False,,0.0,3.82,0.0,0.75,4.58,1
160,fastfouriertransform,large,warm,200,43.85,43.83,0.02,4.6,39.23,False,,0.0,3.84,0.0,0.75,4.6,1
161,fetchdata,medium,warm,200,87.09,87.07,0.02,77.71,9.36,False,77.69,0.0,0.02,0.0,,77.71,1
162,fastfouriertransform,large,warm,200,46.93,46.91,0.02,7.3,39.61,False,,0.0,6.14,0.0,1.15,7.3,1
163,fetchdata,large,warm,200,94.06,94.04,0.02,84.6,9.44,False,84.56,0.0,0.02,0.0,,84.59,1
164,linpack,small,warm,200,23.37,23.35,0.02,8.09,15.27,False,,0.0,0.51,6.43,1.14,8.09,1
165,linpack,small,warm,200,24.59,24.57,0.02,8.07,16.5,False,,0.0,0.51,6.38,1.18,8.07,1
166,matrixmul,large,warm,200,33.95,27.83,6.12,4.89,22.94,False,,0.0,0.35,3.97,0.56,4.89,1
167,linpack,large,warm,200,25.94,25.92,0.02,8.13,17.8,False,,0.0,0.59,6.4,1.14,8.12,1
168,linpack,medium,warm,200,714.24,714.22,0.02,697.93,16.29,False,,0.0,0.53,6.32,691.07,697.93,1
169,genmatrix,small,warm,200,10.96,10.68,0.28,0.14,10.54,False,,0.0,0.03,,0.12,0.14,1
170,genmatrix,small,warm,200,13.66,11.15,2.51,0.15,11.01,False,,0.0,0.03,,0.12,0.15,1
171,genmatrix,medium,warm,200,20.76,16.0,4.76,0.3,15.7,False,,0.0,0.03,,0.27,0.3,1
172,fetchdata,large,warm,200,134.01,133.99,0.02,124.07,9.92,False,124.04,0.0,0.02,0.0,,124.07,1
173,genmatrix,medium,warm,200,22.65,16.75,5.91,0.29,16.46,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,13.51,10.83,2.68,0.13,10.69,False,,0.0,0.02,,0.11,0.13,1
175,fastfouriertransform,medium,warm,200,676.79,676.77,0.02,636.08,40.69,False,,0.0,6.07,0.0,629.99,636.08,1
176,linpack,large,warm,200,23.59,23.57,0.02,7.51,16.06,False,,0.0,0.49,5.94,1.08,7.51,1
177,fastfouriertransform,small,warm,200,28.56,28.55,0.01,4.55,24.0,False,,0.0,3.8,0.0,0.75,4.55,1
178,linpack,small,warm,200,22.44,22.42,0.02,7.52,14.89,False,,0.0,0.48,5.96,1.07,7.52,1
179,linpack,medium,warm,200,695.99,695.97,0.02,679.89,16.08,False,,0.0,0.51,6.37,673.0,679.89,1
180,fetchdata,medium,warm,200,91.39,91.37,0.02,81.97,9.4,False,81.94,0.0,0.02,0.0,,81.97,1
181,fastfouriertransform,small,warm,200,46.59,46.57,0.02,7.22,39.36,False,,0.0,6.05,0.0,1.16,7.22,1
182,genmatrix,medium,warm,200,19.55,15.62,3.93,0.3,15.33,False,,0.0,0.02,,0.27,0.29,1
183,fetchdata,medium,warm,200,87.91,87.89,0.02,79.16,8.73,False,79.13,0.0,0.02,0.0,,79.16,1
184,linpack,large,warm,200,20.13,20.11,0.02,5.08,15.03,False,,0.0,0.34,3.99,0.74,5.08,1
185,genmatrix,large,warm,200,61.91,46.92,14.99,1.2,45.72,False,,0.0,0.03,,1.17,1.2,1
186,linpack,small,warm,200,23.23,23.21,0.02,8.05,15.16,False,,0.0,0.52,6.4,1.13,8.05,1
187,linpack,medium,warm,200,698.68,698.66,0.02,683.0,15.67,False,,0.0,0.52,6.4,676.08,682.99,1
188,fastfouriertransform,small,warm,200,45.52,45.5,0.02,7.2,38.3,False,,0.0,6.03,0.0,1.16,7.2,1
189,genmatrix,small,warm,200,11.72,9.37,2.35,0.11,9.26,False,,0.0,0.02,,0.09,0.11,1
190,fastfouriertransform,large,warm,200,45.63,45.6,0.02,6.37,39.24,False,,0.0,5.36,0.0,1.0,6.37,1
191,linpack,small,warm,200,20.34,20.32,0.02,5.12,15.2,False,,0.0,0.36,4.02,0.74,5.12,1
192,genmatrix,medium,warm,200,17.94,12.73,5.21,0.21,12.52,False,,0.0,0.02,,0.18,0.21,1
193,linpack,small,warm,200,22.95,22.93,0.02,7.54,15.39,False,,0.0,0.48,5.98,1.07,7.54,1
194,genmatrix,small,warm,200,12.14,9.98,2.16,0.15,9.83,False,,0.0,0.03,,0.12,0.15,1
195,genmatrix,large,warm,200,65.91,48.84,17.08,1.19,47.65,False,,0.0,0.03,,1.16,1.19,1
196,matrixmul,medium,warm,200,575.46,571.16,4.3,550.86,20.3,False,,0.0,0.51,6.4,543.93,550.86,1
197,fastfouriertransform,small,warm,200,31.55,31.54,0.01,7.28,24.26,False,,0.0,6.04,0.0,1.22,7.28,1
198,matrixmul,medium,warm,200,536.39,531.03,5.35,511.36,19.68,False,,0.0,0.35,4.01,506.99,511.36,1
199,fastfouriertransform,small,warm,200,45.64,45.62,0.02,7.2,38.42,False,,0.0,6.05,0.0,1.14,7.2,1
200,genmatrix,small,warm,200,12.52,10.15,2.37,0.11,10.03,False,,0.0,0.02,,0.09,0.11,1
201,genmatrix,small,warm,200,11.93,9.1,2.84,0.11,8.99,False,,0.0,0.02,,0.09,0.11,1
202,matrixmul,large,warm,200,28.97,23.65,5.31,4.89,18.76,False,,0.0,0.34,3.98,0.56,4.89,1
203,matrixmul,large,warm,200,27.14,23.31,3.83,4.89,18.43,False,,0.0,0.35,3.97,0.56,4.89,1
204,fastfouriertransform,small,warm,200,26.99,26.98,0.01,4.66,22.32,False,,0.0,3.83,0.0,0.82,4.66,1
205,fastfouriertransform,large,warm,200,28.75,28.75,0.01,4.58,24.17,False,,0.0,3.82,0.0,0.75,4.58,1
206,fetchdata,large,warm,200,150.29,150.27,0.02,140.46,9.81,False,140.43,0.0,0.02,0.0,,140.46,1
207,fastfouriertransform,medium,warm,200,643.43,643.41,0.02,605.26,38.15,False,,0.0,3.84,0.0,601.41,605.26,1
208,linpack,large,warm,200,21.26,21.24,0.02,5.24,16.0,False,,0.0,0.34,4.14,0.76,5.24,1
209,fetchdata,medium,warm,200,85.98,85.96,0.02,76.49,9.47,False,76.46,0.0,0.03,0.0,,76.49,1
210,fetchdata,small,warm,200,86.92,86.9,0.02,77.73,9.18,False,77.7,0.0,0.02,0.0,,77.72,1
211,genmatrix,medium,warm,200,20.86,16.03,4.83,0.3,15.73,False,,0.0,0.03,,0.27,0.3,1
212,fastfouriertransform,medium,warm,200,664.52,664.46,0.06,639.89,24.57,False,,0.0,6.08,0.0,633.8,639.89,1
213,fetchdata,large,warm,200,94.45,94.43,0.02,84.59,9.84,False,84.54,0.0,0.04,0.0,,84.59,1
214,fetchdata,large,warm,200,94.34,94.32,0.02,85.69,8.63,False,85.66,0.0,0.02,0.0,,85.69,1
215,fastfouriertransform,medium,warm,200,639.75,639.73,0.02,600.45,39.28,False,,0.0,3.8,0.0,596.65,600.45,1
216,linpack,medium,warm,200,689.48,689.46,0.02,676.53,12.93,False,,0.0,0.53,6.37,669.62,676.53,1
217,linpack,large,warm,200,21.26,21.23,0.02,5.16,16.08,False,,0.0,0.34,4.06,0.76,5.16,1
218,fetchdata,small,warm,200,89.01,88.99,0.02,78.86,10.12,False,78.82,0.0,0.04,0.0,,78.86,1
219,fetchdata,small,warm,200,85.04,85.02,0.02,76.19,8.83,False,76.16,0.0,0.02,0.0,,76.19,1
220,matrixmul,small,warm,200,35.42,29.92,5.5,7.73,22.19,False,,0.0,0.53,6.32,0.87,7.73,1
221,fetchdata,large,warm,200,86.18,86.16,0.02,77.0,9.16,False,76.97,0.0,0.02,0.0,,76.99,1
222,genmatrix,medium,warm,200,24.71,17.25,7.46,0.29,16.96,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,90.36,90.34,0.02,81.77,8.57,False,81.75,0.0,0.02,0.0,,81.77,1
224,fetchdata,large,warm,200,91.8,91.75,0.05,82.49,9.26,False,82.46,0.0,0.02,0.0,,82.49,1
225,fastfouriertransform,medium,warm,200,679.02,679.0,0.02,639.16,39.84,False,,0.0,5.68,0.0,633.47,639.16,1
226,fastfouriertransform,medium,warm,200,657.19,657.17,0.02,617.54,39.63,False,,0.0,3.81,0.0,613.72,617.54,1
227,fetchdata,small,warm,200,92.52,92.5,0.02,83.33,9.17,False,83.3,0.0,0.02,0.0,,83.33,1
228,matrixmul,medium,warm,200,536.67,531.9,4.77,512.42,19.48,False,,0.0,0.34,3.99,508.08,512.42,1
