timestamp,pod,context_handler_time_ms
2026-06-04T08:17:32.51619217Z,activator-5c758bd78-dbjx6,12.955852
2026-06-04T08:17:33.514673288Z,activator-5c758bd78-dbjx6,12.476824
2026-06-04T08:17:34.508843122Z,activator-5c758bd78-dbjx6,15.719439
2026-06-04T08:17:36.104703065Z,activator-5c758bd78-dbjx6,611.462328
2026-06-04T08:17:36.504643379Z,activator-5c758bd78-dbjx6,12.050015
2026-06-04T08:17:38.192277704Z,activator-5c758bd78-dbjx6,690.179849
2026-06-04T08:17:38.504609691Z,activator-5c758bd78-dbjx6,12.179428
2026-06-04T08:17:39.578370938Z,activator-5c758bd78-dbjx6,87.357365
2026-06-04T08:17:41.184136047Z,activator-5c758bd78-dbjx6,690.988241
2026-06-04T08:17:41.506452357Z,activator-5c758bd78-dbjx6,13.877666
2026-06-04T08:17:43.286772697Z,activator-5c758bd78-dbjx6,771.327789
2026-06-04T08:17:44.165796876Z,activator-5c758bd78-dbjx6,650.014225
2026-06-04T08:17:44.513734073Z,activator-5c758bd78-dbjx6,12.841368
2026-06-04T08:17:45.616095925Z,activator-5c758bd78-dbjx6,126.199505
2026-06-04T08:17:46.571051174Z,activator-5c758bd78-dbjx6,80.652669
2026-06-04T08:17:48.062716602Z,activator-5c758bd78-dbjx6,570.972438
2026-06-04T08:17:48.504718446Z,activator-5c758bd78-dbjx6,11.61269
2026-06-04T08:17:49.503069019Z,activator-5c758bd78-dbjx6,12.560622
2026-06-04T08:17:50.503057073Z,activator-5c758bd78-dbjx6,12.292365
2026-06-04T08:17:51.499843114Z,activator-5c758bd78-dbjx6,9.105999
2026-06-04T08:17:53.072834107Z,activator-5c758bd78-dbjx6,578.666733
2026-06-04T08:17:53.508746137Z,activator-5c758bd78-dbjx6,15.217352
2026-06-04T08:17:54.493644029Z,activator-5c758bd78-dbjx6,4.388932
2026-06-04T08:17:55.494401042Z,activator-5c758bd78-dbjx6,3.874121
2026-06-04T08:17:56.507608542Z,activator-5c758bd78-dbjx6,14.791887
2026-06-04T08:17:58.061760748Z,activator-5c758bd78-dbjx6,568.779899
2026-06-04T08:17:58.547506374Z,activator-5c758bd78-dbjx6,56.169318
2026-06-04T08:17:59.505563203Z,activator-5c758bd78-dbjx6,12.54189
2026-06-04T08:18:00.496831897Z,activator-5c758bd78-dbjx6,5.723448
2026-06-04T08:18:01.505579146Z,activator-5c758bd78-dbjx6,12.374378
2026-06-04T08:18:02.57976698Z,activator-5c758bd78-dbjx6,88.236904
2026-06-04T08:18:03.533165694Z,activator-5c758bd78-dbjx6,41.494541
2026-06-04T08:18:04.517355428Z,activator-5c758bd78-dbjx6,24.56186
