function,status,duration_ms,upstream_ms
matrixmul,200,15,11
resnet,200,152,152
graphgen,200,25,23
matrixmul,200,15,12
mobilenet,200,28,28
graphgen,200,104,96
genmatrix,200,11,10
matrixmul,200,590,587
linpack,200,680,678
matrixmul,200,526,523
pagerank,200,16,15
linpack,200,9,7
fastfouriertransform,200,608,607
matrixmul,200,843,840
graphgen,200,516,477
fastfouriertransform,200,10,8
graphgen,200,25,23
genmatrix,200,5,4
fetchdata,200,82,82
fetchdata,200,79,79
graphgen,200,486,448
fastfouriertransform,200,9,7
genmatrix,200,10,9
grayscale,200,94,89
fetchdata,200,78,78
resnet,200,125,125
fastfouriertransform,200,9,7
grayscale,200,10,9
resnet,200,150,150
genmatrix,200,4,3
resnet,200,123,123
matrixmul,200,550,547
genmatrix,200,4,3
resnet,200,124,123
resnet,200,122,122
linpack,200,13,10
matrixmul,200,15,12
linpack,200,13,10
linpack,200,211,208
pagerank,200,383,372
grayscale,200,2778,2705
linpack,200,13,11
matrixmul,200,524,520
mobilenet,200,29,28
fastfouriertransform,200,644,642
fetchdata,200,182,181
fetchdata,200,84,84
pagerank,200,392,382
pagerank,200,71,69
mobilenet,200,42,41
resnet,200,126,125
linpack,200,13,11
mobilenet,200,22,21
mobilenet,200,21,21
grayscale,200,4524,4450
fastfouriertransform,200,613,611
resnet,200,153,153
graphgen,200,141,133
linpack,200,13,10
matrixmul,200,572,569
mobilenet,200,21,20
resnet,200,128,128
linpack,200,682,680
genmatrix,200,5,5
genmatrix,200,48,42
graphgen,200,496,452
linpack,200,1147,1145
pagerank,200,16,15
grayscale,200,4259,4186
mobilenet,200,21,21
matrixmul,200,516,513
mobilenet,200,23,22
graphgen,200,25,23
matrixmul,200,15,12
genmatrix,200,9,7
resnet,200,126,126
mobilenet,200,27,26
pagerank,200,135,133
matrixmul,200,15,12
pagerank,200,57,54
linpack,200,10,8
mobilenet,200,30,30
grayscale,200,1962,1960
grayscale,200,3809,3732
grayscale,200,77,65
genmatrix,200,4,3
genmatrix,200,8,7
fastfouriertransform,200,13,11
fetchdata,200,78,78
pagerank,200,320,310
genmatrix,200,34,28
mobilenet,200,28,27
resnet,200,150,149
resnet,200,123,123
fastfouriertransform,200,13,11
grayscale,200,10,9
linpack,200,13,11
grayscale,200,10,9
pagerank,200,15,15
grayscale,200,15,14
fetchdata,200,86,86
graphgen,200,514,476
mobilenet,200,21,20
mobilenet,200,21,20
graphgen,200,486,449
linpack,200,13,9
graphgen,200,104,96
mobilenet,200,22,22
mobilenet,200,21,21
resnet,200,124,123
fastfouriertransform,200,605,603
graphgen,200,57,55
fetchdata,200,79,79
grayscale,200,2834,2760
grayscale,200,2042,2037
grayscale,200,50,47
genmatrix,200,4,3
pagerank,200,82,80
resnet,200,146,145
resnet,200,125,124
pagerank,200,106,104
mobilenet,200,27,27
resnet,200,124,123
matrixmul,200,608,519
fastfouriertransform,200,13,10
genmatrix,200,8,7
graphgen,200,519,481
fastfouriertransform,200,13,10
genmatrix,200,5,4
pagerank,200,15,14
fetchdata,200,78,78
resnet,200,126,125
matrixmul,200,558,554
genmatrix,200,9,7
grayscale,200,348,344
grayscale,200,2788,2714
mobilenet,200,27,27
genmatrix,200,8,7
resnet,200,127,126
genmatrix,200,11,10
fastfouriertransform,200,15,13
genmatrix,200,49,43
fetchdata,200,86,86
fetchdata,200,86,86
graphgen,200,25,23
resnet,200,141,141
mobilenet,200,27,26
mobilenet,200,33,33
grayscale,200,2783,2707
mobilenet,200,27,26
matrixmul,200,519,516
pagerank,200,320,310
fastfouriertransform,200,9,7
graphgen,200,142,133
linpack,200,13,11
fastfouriertransform,200,9,7
resnet,200,126,125
graphgen,200,491,453
graphgen,200,93,83
mobilenet,200,30,30
grayscale,200,1252,1251
grayscale,200,3494,3421
mobilenet,200,27,26
fetchdata,200,78,78
matrixmul,200,21,18
mobilenet,200,29,28
mobilenet,200,27,26
linpack,200,10,7
fastfouriertransform,200,12,10
matrixmul,200,561,558
mobilenet,200,30,29
matrixmul,200,15,12
linpack,200,655,653
graphgen,200,108,96
grayscale,200,5406,5330
pagerank,200,16,15
fastfouriertransform,200,646,644
pagerank,200,84,81
matrixmul,200,15,12
genmatrix,200,35,29
fastfouriertransform,200,849,846
linpack,200,10,8
mobilenet,200,30,30
mobilenet,200,30,29
genmatrix,200,11,10
pagerank,200,16,15
mobilenet,200,22,22
grayscale,200,5939,5864
grayscale,200,2750,2726
grayscale,200,609,604
resnet,200,150,150
fetchdata,200,87,87
graphgen,200,539,501
pagerank,200,16,15
pagerank,200,111,109
fastfouriertransform,200,11,9
fetchdata,200,133,133
fastfouriertransform,200,611,609
fastfouriertransform,200,418,416
mobilenet,200,22,22
genmatrix,200,11,10
pagerank,200,146,145
matrixmul,200,21,18
resnet,200,124,124
fetchdata,200,78,78
linpack,200,9,7
resnet,200,125,124
grayscale,200,2771,2697
grayscale,200,2579,2574
mobilenet,200,27,26
grayscale,200,1238,1233
grayscale,200,846,845
mobilenet,200,26,26
mobilenet,200,25,25
linpack,200,9,7
pagerank,200,81,78
mobilenet,200,31,30
genmatrix,200,34,28
genmatrix,200,34,28
matrixmul,200,21,18
matrixmul,200,21,17
linpack,200,10,8
mobilenet,200,27,26
fetchdata,200,79,79
graphgen,200,38,36
matrixmul,200,546,543
linpack,200,14,11
pagerank,200,326,315
mobilenet,200,30,30
pagerank,200,57,54
fetchdata,200,87,87
fetchdata,200,87,87
graphgen,200,520,480
mobilenet,200,21,21
linpack,200,13,11
matrixmul,200,15,12
pagerank,200,107,104
linpack,200,14,12
grayscale,200,6120,3329
grayscale,200,5938,5822
fastfouriertransform,200,603,601
mobilenet,200,21,21
fastfouriertransform,200,9,7
grayscale,200,10,9
graphgen,200,487,449
fastfouriertransform,200,606,604
fastfouriertransform,200,414,412
fetchdata,200,78,78
grayscale,200,10,9
graphgen,200,103,95
fastfouriertransform,200,816,814
graphgen,200,104,96
matrixmul,200,21,18
genmatrix,200,34,28
matrixmul,200,21,18
linpack,200,654,651
fetchdata,200,78,78
fetchdata,200,77,77
resnet,200,124,123
resnet,200,125,125
genmatrix,200,8,7
resnet,200,123,122
genmatrix,200,8,7
grayscale,200,65,60
graphgen,200,138,129
pagerank,200,23,22
linpack,200,12,9
matrixmul,200,22,18
fastfouriertransform,200,645,643
fastfouriertransform,200,9,7
matrixmul,200,562,560
matrixmul,200,176,172
linpack,200,13,11
grayscale,200,961,957
grayscale,200,2797,2723
grayscale,200,1216,1211
matrixmul,200,522,519
mobilenet,200,21,21
graphgen,200,487,449
genmatrix,200,50,44
linpack,200,13,11
graphgen,200,737,699
genmatrix,200,49,44
fetchdata,200,87,86
fastfouriertransform,200,9,7
graphgen,200,104,95
mobilenet,200,21,21
resnet,200,126,125
fetchdata,200,86,86
matrixmul,200,15,12
genmatrix,200,5,4
pagerank,200,57,55
pagerank,200,318,308
linpack,200,9,7
mobilenet,200,24,23
fetchdata,200,78,78
matrixmul,200,20,17
grayscale,200,5251,5246
grayscale,200,1262,1258
grayscale,200,7899,5096
grayscale,200,2323,2314
grayscale,200,7125,7009
grayscale,200,1177,1172
linpack,200,9,7
matrixmul,200,21,17
linpack,200,9,7
matrixmul,200,20,17
fastfouriertransform,200,628,626
linpack,200,9,7
genmatrix,200,8,7
pagerank,200,60,57
graphgen,200,485,447
resnet,200,158,157
fastfouriertransform,200,9,7
mobilenet,200,27,26
grayscale,200,8341,8244
matrixmul,200,21,17
fetchdata,200,86,86
graphgen,200,104,96
mobilenet,200,41,41
fastfouriertransform,200,9,7
pagerank,200,57,56
linpack,200,13,11
pagerank,200,110,108
matrixmul,200,540,537
resnet,200,125,125
fetchdata,200,86,86
resnet,200,124,123
grayscale,200,34,13
grayscale,200,2834,2760
linpack,200,13,10
fastfouriertransform,200,635,633
mobilenet,200,20,20
genmatrix,200,11,10
fastfouriertransform,200,9,7
linpack,200,13,11
linpack,200,210,208
genmatrix,200,5,4
mobilenet,200,27,26
matrixmul,200,520,517
genmatrix,200,46,40
resnet,200,149,149
grayscale,200,11911,9173
grayscale,200,9166,9071
graphgen,200,174,132
genmatrix,200,4,3
resnet,200,129,129
fastfouriertransform,200,9,7
genmatrix,200,34,28
genmatrix,200,4,3
linpack,200,9,7
resnet,200,124,124
grayscale,200,10,10
fetchdata,200,167,167
grayscale,200,10,10
fastfouriertransform,200,9,7
graphgen,200,25,23
graphgen,200,104,96
genmatrix,200,34,28
linpack,200,10,8
fetchdata,200,78,78
graphgen,200,25,23
matrixmul,200,22,18
fastfouriertransform,200,12,10
mobilenet,200,28,27
fastfouriertransform,200,645,643
pagerank,200,350,339
pagerank,200,15,14
resnet,200,162,162
fastfouriertransform,200,648,646
pagerank,200,58,55
mobilenet,200,21,20
grayscale,200,13161,10375
grayscale,200,12591,12477
graphgen,200,40,38
mobilenet,200,21,21
matrixmul,200,20,17
mobilenet,200,21,20
fastfouriertransform,200,656,654
resnet,200,124,124
fastfouriertransform,200,861,859
fastfouriertransform,200,468,466
resnet,200,125,124
resnet,200,124,124
grayscale,200,65,61
linpack,200,690,688
matrixmul,200,14,11
pagerank,200,327,317
fastfouriertransform,200,10,8
genmatrix,200,16,15
pagerank,200,367,357
mobilenet,200,21,21
mobilenet,200,22,21
matrixmul,200,521,518
matrixmul,200,132,129
grayscale,200,2837,2755
grayscale,200,66,61
fastfouriertransform,200,652,643
fetchdata,200,78,78
matrixmul,200,521,518
mobilenet,200,26,26
fastfouriertransform,200,9,7
linpack,200,9,7
fastfouriertransform,200,604,602
pagerank,200,15,14
fastfouriertransform,200,410,408
resnet,200,155,155
pagerank,200,58,56
linpack,200,11,8
matrixmul,200,21,18
fastfouriertransform,200,604,601
graphgen,200,105,97
resnet,200,125,124
linpack,200,13,11
resnet,200,124,124
genmatrix,200,4,3
mobilenet,200,27,26
pagerank,200,57,55
resnet,200,124,124
fastfouriertransform,200,803,801
matrixmul,200,21,18
resnet,200,124,124
pagerank,200,15,14
fastfouriertransform,200,1024,1022
resnet,200,124,124
grayscale,200,10,10
fetchdata,200,87,87
grayscale,200,66,61
linpack,200,13,11
fetchdata,200,85,85
resnet,200,128,128
matrixmul,200,14,11
fetchdata,200,83,83
graphgen,200,37,35
pagerank,200,16,15
mobilenet,200,21,21
fetchdata,200,78,77
matrixmul,200,517,514
linpack,200,10,7
resnet,200,149,148
graphgen,200,26,24
fetchdata,200,78,78
mobilenet,200,27,26
graphgen,200,489,451
fastfouriertransform,200,615,613
resnet,200,127,126
matrixmul,200,522,518
genmatrix,200,34,28
matrixmul,200,664,661
matrixmul,200,77,74
grayscale,200,2814,2739
fastfouriertransform,200,635,633
resnet,200,125,125
grayscale,200,10,10
pagerank,200,339,328
genmatrix,200,8,7
resnet,200,125,125
graphgen,200,25,23
grayscale,200,13,12
fetchdata,200,86,86
grayscale,200,67,62
fastfouriertransform,200,10,8
mobilenet,200,32,31
matrixmul,200,15,12
fetchdata,200,87,87
grayscale,200,2900,2738
genmatrix,200,49,43
pagerank,200,410,375
linpack,200,13,11
pagerank,200,327,317
matrixmul,200,18,14
graphgen,200,141,132
graphgen,200,106,98
resnet,200,185,185
resnet,200,206,206
fastfouriertransform,200,635,633
graphgen,200,105,97
matrixmul,200,542,540
fetchdata,200,87,87
fastfouriertransform,200,605,603
mobilenet,200,22,22
linpack,200,13,11
matrixmul,200,14,11
genmatrix,200,11,9
resnet,200,124,123
pagerank,200,15,14
linpack,200,9,7
matrixmul,200,518,515
linpack,200,124,122
fastfouriertransform,200,9,7
fastfouriertransform,200,9,7
pagerank,200,16,15
fetchdata,200,78,78
fastfouriertransform,200,9,7
grayscale,200,15,14
linpack,200,655,653
fetchdata,200,77,77
fetchdata,200,78,78
fastfouriertransform,200,10,7
mobilenet,200,30,30
resnet,200,168,168
mobilenet,200,27,27
resnet,200,133,133
resnet,200,126,125
linpack,200,10,8
mobilenet,200,34,34
mobilenet,200,26,26
grayscale,200,67,62
resnet,200,126,125
linpack,200,13,11
mobilenet,200,21,21
graphgen,200,38,36
fastfouriertransform,200,673,671
fastfouriertransform,200,9,7
fastfouriertransform,200,84,82
linpack,200,693,691
resnet,200,127,126
resnet,200,123,123
graphgen,200,135,126
matrixmul,200,540,537
resnet,200,134,133
genmatrix,200,11,10
resnet,200,124,124
pagerank,200,15,15
graphgen,200,104,96
fetchdata,200,172,172
fastfouriertransform,200,609,607
fastfouriertransform,200,415,413
genmatrix,200,48,42
mobilenet,200,23,22
resnet,200,153,153
pagerank,200,367,356
grayscale,200,92,87
linpack,200,655,653
resnet,200,124,124
matrixmul,200,518,515
linpack,200,125,122
linpack,200,9,7
pagerank,200,326,315
resnet,200,126,125
matrixmul,200,559,516
linpack,200,13,11
resnet,200,124,123
fetchdata,200,79,79
matrixmul,200,21,18
resnet,200,125,125
pagerank,200,58,56
linpack,200,13,11
pagerank,200,15,14
fastfouriertransform,200,632,630
matrixmul,200,20,16
linpack,200,68,65
grayscale,200,2831,2755
fetchdata,200,86,86
genmatrix,200,5,5
linpack,200,687,672
fetchdata,200,88,88
grayscale,200,2819,2742
linpack,200,935,933
fastfouriertransform,200,622,606
fastfouriertransform,200,427,425
pagerank,200,373,362
linpack,200,9,7
pagerank,200,216,215
fetchdata,200,86,86
matrixmul,200,16,13
fetchdata,200,86,86
resnet,200,198,198
mobilenet,200,21,21
genmatrix,200,11,10
matrixmul,200,521,518
resnet,200,126,125
mobilenet,200,21,21
pagerank,200,22,21
grayscale,200,88,83
genmatrix,200,10,9
resnet,200,126,125
mobilenet,200,22,22
matrixmul,200,15,11
pagerank,200,59,57
fetchdata,200,79,79
resnet,200,126,126
grayscale,200,10,9
mobilenet,200,27,26
pagerank,200,15,14
pagerank,200,187,186
grayscale,200,10,9
fetchdata,200,80,80
mobilenet,200,27,26
fetchdata,200,79,79
fastfouriertransform,200,12,10
mobilenet,200,27,27
graphgen,200,106,97
graphgen,200,108,99
pagerank,200,58,56
genmatrix,200,8,7
genmatrix,200,4,3
linpack,200,13,11
linpack,200,13,11
fastfouriertransform,200,642,639
fetchdata,200,86,86
grayscale,200,100,95
fetchdata,200,87,86
mobilenet,200,27,26
resnet,200,150,149
fastfouriertransform,200,10,7
grayscale,200,11,10
fetchdata,200,85,85
resnet,200,123,123
matrixmul,200,22,19
grayscale,200,10,9
grayscale,200,11,10
graphgen,200,38,36
matrixmul,200,14,11
resnet,200,124,123
fastfouriertransform,200,9,7
mobilenet,200,21,20
pagerank,200,64,63
genmatrix,200,48,43
pagerank,200,322,311
fetchdata,200,79,78
matrixmul,200,14,11
resnet,200,134,134
genmatrix,200,34,29
matrixmul,200,14,11
fastfouriertransform,200,13,10
linpack,200,9,7
pagerank,200,357,347
pagerank,200,513,503
pagerank,200,355,355
matrixmul,200,522,519
graphgen,200,490,451
graphgen,200,138,130
matrixmul,200,667,664
genmatrix,200,34,28
linpack,200,10,8
fastfouriertransform,200,630,628
fastfouriertransform,200,236,234
graphgen,200,105,97
pagerank,200,58,56
fetchdata,200,78,78
mobilenet,200,37,37
mobilenet,200,27,26
fetchdata,200,86,86
fastfouriertransform,200,10,7
mobilenet,200,28,28
grayscale,200,2830,2756
grayscale,200,226,8
graphgen,200,26,23
graphgen,200,105,98
matrixmul,200,15,11
mobilenet,200,21,20
genmatrix,200,11,10
linpack,200,13,11
graphgen,200,526,488
mobilenet,200,20,20
linpack,200,682,680
linpack,200,9,7
fastfouriertransform,200,603,601
matrixmul,200,588,585
mobilenet,200,23,22
mobilenet,200,20,20
pagerank,200,87,84
grayscale,200,2804,2729
fastfouriertransform,200,20,10
matrixmul,200,15,12
matrixmul,200,15,12
fetchdata,200,78,78
grayscale,200,65,60
fastfouriertransform,200,12,10
linpack,200,9,7
grayscale,200,65,60
mobilenet,200,27,26
matrixmul,200,14,11
mobilenet,200,26,25
mobilenet,200,25,25
linpack,200,10,8
graphgen,200,25,22
matrixmul,200,527,524
pagerank,200,325,314
fetchdata,200,168,168
matrixmul,200,649,645
fetchdata,200,78,78
mobilenet,200,48,48
fetchdata,200,78,78
genmatrix,200,34,28
matrixmul,200,20,16
fetchdata,200,86,86
linpack,200,707,704
mobilenet,200,29,28
graphgen,200,526,487
fastfouriertransform,200,12,10
fetchdata,200,87,86
linpack,200,650,648
grayscale,200,11,10
fastfouriertransform,200,10,8
linpack,200,699,697
linpack,200,506,503
fetchdata,200,88,88
pagerank,200,58,56
pagerank,200,15,15
grayscale,200,66,60
mobilenet,200,22,21
resnet,200,156,156
mobilenet,200,20,20
fastfouriertransform,200,9,7
fetchdata,200,85,85
mobilenet,200,22,22
linpack,200,9,7
fastfouriertransform,200,615,613
linpack,200,9,7
fastfouriertransform,200,9,7
pagerank,200,109,107
grayscale,200,10,9
fetchdata,200,78,78
pagerank,200,15,14
fastfouriertransform,200,9,7
fetchdata,200,78,78
mobilenet,200,21,20
linpack,200,13,10
resnet,200,122,122
mobilenet,200,27,26
fetchdata,200,78,78
fastfouriertransform,200,13,10
grayscale,200,97,92
mobilenet,200,26,26
resnet,200,126,126
fetchdata,200,79,79
matrixmul,200,561,557
mobilenet,200,26,26
pagerank,200,80,77
fastfouriertransform,200,643,641
fetchdata,200,80,80
resnet,200,145,145
fetchdata,200,78,78
pagerank,200,24,23
fastfouriertransform,200,10,8
fetchdata,200,86,86
fetchdata,200,84,84
linpack,200,14,12
genmatrix,200,220,10
pagerank,200,81,79
genmatrix,200,49,44
pagerank,200,112,110
fastfouriertransform,200,623,621
fetchdata,200,86,86
pagerank,200,16,15
fetchdata,200,87,87
pagerank,200,336,325
resnet,200,144,144
fetchdata,200,85,85
resnet,200,138,138
resnet,200,122,122
resnet,200,125,124
graphgen,200,37,35
resnet,200,128,127
genmatrix,200,47,41
graphgen,200,515,477
matrixmul,200,21,18
grayscale,200,2813,2739
graphgen,200,105,97
pagerank,200,58,55
grayscale,200,65,60
genmatrix,200,34,28
mobilenet,200,21,20
graphgen,200,25,23
matrixmul,200,558,555
mobilenet,200,27,27
mobilenet,200,26,26
genmatrix,200,8,7
resnet,200,149,149
linpack,200,9,7
linpack,200,9,7
fetchdata,200,80,80
linpack,200,659,657
genmatrix,200,8,7
pagerank,200,382,371
mobilenet,200,26,25
fastfouriertransform,200,648,646
fetchdata,200,78,78
graphgen,200,112,103
matrixmul,200,15,12
fastfouriertransform,200,849,847
matrixmul,200,16,13
fetchdata,200,87,86
resnet,200,123,122
linpack,200,13,11
fetchdata,200,87,87
pagerank,200,60,57
mobilenet,200,22,22
mobilenet,200,20,20
pagerank,200,110,107
genmatrix,200,9,4
fastfouriertransform,200,604,602
resnet,200,124,123
graphgen,200,36,34
grayscale,200,66,61
mobilenet,200,21,20
resnet,200,221,221
pagerank,200,24,23
fetchdata,200,86,86
fastfouriertransform,200,627,625
matrixmul,200,14,11
linpack,200,693,691
linpack,200,500,498
resnet,200,123,123
genmatrix,200,12,10
pagerank,200,86,84
pagerank,200,59,57
pagerank,200,58,55
fastfouriertransform,200,607,605
resnet,200,128,128
resnet,200,130,130
fetchdata,200,79,78
linpack,200,10,7
linpack,200,9,7
matrixmul,200,520,517
genmatrix,200,34,28
pagerank,200,58,56
pagerank,200,16,15
graphgen,200,25,23
fetchdata,200,79,79
pagerank,200,108,106
fetchdata,200,78,78
pagerank,200,16,15
linpack,200,651,649
linpack,200,10,7
linpack,200,10,8
matrixmul,200,21,18
linpack,200,13,11
mobilenet,200,29,29
pagerank,200,354,343
resnet,200,145,144
mobilenet,200,21,21
resnet,200,125,125
linpack,200,696,694
fastfouriertransform,200,604,602
mobilenet,200,20,20
resnet,200,126,126
graphgen,200,528,487
genmatrix,200,49,43
grayscale,200,2781,2707
mobilenet,200,22,22
graphgen,200,487,449
