function,status,duration_ms,upstream_ms
mobilenet,200,29,28
genmatrix,200,4,4
fastfouriertransform,200,14,11
grayscale,200,9524,6730
grayscale,200,4741,4720
grayscale,200,8948,8834
mobilenet,200,25,25
matrixmul,200,516,512
fastfouriertransform,200,13,9
matrixmul,200,828,824
matrixmul,200,38,35
graphgen,200,479,441
grayscale,200,2824,2749
linpack,200,50,16
genmatrix,200,4,4
genmatrix,200,46,40
mobilenet,200,23,23
matrixmul,200,14,10
grayscale,200,65,60
genmatrix,200,4,4
mobilenet,200,20,19
fastfouriertransform,200,13,9
pagerank,200,15,14
fastfouriertransform,200,13,9
fetchdata,200,79,79
mobilenet,200,21,21
genmatrix,200,8,7
graphgen,200,36,34
matrixmul,200,22,18
mobilenet,200,20,19
matrixmul,200,554,551
matrixmul,200,165,159
mobilenet,200,21,21
pagerank,200,358,345
genmatrix,200,8,7
genmatrix,200,5,4
resnet,200,158,157
pagerank,200,14,14
linpack,200,26,23
mobilenet,200,27,26
pagerank,200,15,14
graphgen,200,513,475
fastfouriertransform,200,13,9
fastfouriertransform,200,14,10
graphgen,200,481,443
fastfouriertransform,200,13,10
genmatrix,200,10,9
fastfouriertransform,200,13,10
genmatrix,200,48,42
resnet,200,150,150
resnet,200,123,123
matrixmul,200,15,11
resnet,200,122,121
pagerank,200,82,79
grayscale,200,11,9
linpack,200,29,26
grayscale,200,66,60
fetchdata,200,85,85
grayscale,200,66,61
linpack,200,29,25
graphgen,200,101,94
resnet,200,131,126
fastfouriertransform,200,14,11
pagerank,200,14,13
pagerank,200,56,53
fetchdata,200,89,88
fastfouriertransform,200,14,10
fetchdata,200,78,77
linpack,200,681,676
pagerank,200,377,366
pagerank,200,20,19
pagerank,200,59,56
fastfouriertransform,200,13,10
grayscale,200,13,13
fastfouriertransform,200,13,10
pagerank,200,14,13
grayscale,200,89,83
resnet,200,227,226
linpack,200,25,22
mobilenet,200,24,23
graphgen,200,25,23
grayscale,200,2825,2750
linpack,200,26,23
graphgen,200,233,23
matrixmul,200,522,518
grayscale,200,9,8
mobilenet,200,50,49
matrixmul,200,14,10
graphgen,200,24,22
fastfouriertransform,200,14,9
fetchdata,200,137,137
graphgen,200,103,94
resnet,200,126,125
grayscale,200,2823,2744
fetchdata,200,88,88
fetchdata,200,86,86
grayscale,200,66,60
graphgen,200,102,93
genmatrix,200,34,28
genmatrix,200,33,27
pagerank,200,59,56
resnet,200,153,152
fetchdata,200,87,87
fetchdata,200,85,85
fastfouriertransform,200,971,967
matrixmul,200,21,17
fetchdata,200,86,86
genmatrix,200,8,7
fetchdata,200,86,86
linpack,200,689,686
graphgen,200,131,122
genmatrix,200,4,4
mobilenet,200,42,42
grayscale,200,10,9
fastfouriertransform,200,966,963
genmatrix,200,4,4
genmatrix,200,10,9
linpack,200,664,661
linpack,200,272,269
pagerank,200,123,118
pagerank,200,60,57
graphgen,200,24,22
fastfouriertransform,200,982,979
grayscale,200,9,8
resnet,200,121,121
graphgen,200,24,22
resnet,200,123,123
linpack,200,25,22
resnet,200,125,125
linpack,200,663,660
resnet,200,123,122
grayscale,200,14,13
matrixmul,200,20,17
fastfouriertransform,200,967,963
genmatrix,200,11,10
pagerank,200,325,313
matrixmul,200,20,16
linpack,200,28,24
linpack,200,27,25
fastfouriertransform,200,13,10
matrixmul,200,555,550
matrixmul,200,365,361
fetchdata,200,87,87
matrixmul,200,14,10
matrixmul,200,14,10
fetchdata,200,82,82
resnet,200,122,122
matrixmul,200,14,10
graphgen,200,102,94
matrixmul,200,14,11
grayscale,200,410,406
grayscale,200,2845,2770
resnet,200,149,147
grayscale,200,2810,2737
mobilenet,200,20,20
genmatrix,200,34,28
mobilenet,200,26,25
linpack,200,681,657
fetchdata,200,87,87
resnet,200,128,127
pagerank,200,380,366
grayscale,200,9,8
fastfouriertransform,200,974,971
fastfouriertransform,200,383,378
genmatrix,200,3,3
graphgen,200,36,34
genmatrix,200,7,6
resnet,200,127,126
grayscale,200,4944,4871
mobilenet,200,28,28
resnet,200,124,123
fetchdata,200,87,87
matrixmul,200,538,534
matrixmul,200,349,345
graphgen,200,36,34
matrixmul,200,15,11
fetchdata,200,87,86
pagerank,200,82,79
genmatrix,200,4,4
mobilenet,200,26,25
graphgen,200,532,493
mobilenet,200,24,24
resnet,200,150,149
pagerank,200,335,324
mobilenet,200,37,36
pagerank,200,58,55
pagerank,200,108,105
fetchdata,200,78,78
mobilenet,200,24,23
grayscale,200,9,8
mobilenet,200,21,21
genmatrix,200,11,10
mobilenet,200,27,26
grayscale,200,9,8
grayscale,200,66,61
linpack,200,29,26
fastfouriertransform,200,13,10
fetchdata,200,78,78
matrixmul,200,21,17
fetchdata,200,78,78
genmatrix,200,4,4
linpack,200,25,23
grayscale,200,2806,2732
mobilenet,200,21,19
matrixmul,200,561,557
graphgen,200,36,34
resnet,200,122,121
matrixmul,200,518,515
graphgen,200,508,470
graphgen,200,175,167
grayscale,200,66,61
matrixmul,200,516,513
matrixmul,200,15,11
genmatrix,200,8,7
pagerank,200,340,326
genmatrix,200,10,9
graphgen,200,102,94
linpack,200,25,23
matrixmul,200,515,511
matrixmul,200,14,10
fetchdata,200,86,86
fetchdata,200,85,84
pagerank,200,15,14
matrixmul,200,135,11
resnet,200,146,146
graphgen,200,25,23
matrixmul,200,14,11
mobilenet,200,28,28
graphgen,200,102,94
genmatrix,200,7,6
matrixmul,200,557,554
linpack,200,699,696
matrixmul,200,519,516
pagerank,200,21,20
linpack,200,25,23
matrixmul,200,832,828
graphgen,200,509,471
graphgen,200,24,22
fastfouriertransform,200,1170,962
fastfouriertransform,200,378,374
genmatrix,200,5,4
fetchdata,200,138,137
graphgen,200,480,443
fetchdata,200,84,84
fastfouriertransform,200,13,9
genmatrix,200,10,9
fetchdata,200,78,78
grayscale,200,287,282
fastfouriertransform,200,13,10
resnet,200,224,223
grayscale,200,15,14
resnet,200,141,140
genmatrix,200,4,4
matrixmul,200,553,549
resnet,200,162,161
genmatrix,200,4,4
resnet,200,309,309
linpack,200,32,29
resnet,200,402,402
matrixmul,200,15,11
linpack,200,25,23
linpack,200,25,23
pagerank,200,428,409
grayscale,200,2783,2710
linpack,200,25,23
matrixmul,200,525,521
mobilenet,200,24,23
fetchdata,200,79,79
fetchdata,200,79,79
fastfouriertransform,200,963,959
grayscale,200,2858,2764
pagerank,200,446,395
pagerank,200,165,158
mobilenet,200,22,21
resnet,200,123,122
linpack,200,26,23
mobilenet,200,29,28
mobilenet,200,26,25
resnet,200,148,148
fastfouriertransform,200,966,963
graphgen,200,103,95
linpack,200,25,23
matrixmul,200,555,552
mobilenet,200,34,33
grayscale,200,2858,2782
resnet,200,123,122
linpack,200,698,695
genmatrix,200,4,3
genmatrix,200,33,27
graphgen,200,523,485
linpack,200,1145,1142
pagerank,200,135,134
mobilenet,200,26,26
matrixmul,200,522,515
mobilenet,200,28,27
graphgen,200,24,22
matrixmul,200,14,10
genmatrix,200,11,9
resnet,200,130,129
mobilenet,200,27,26
grayscale,200,944,938
grayscale,200,2777,2703
pagerank,200,110,106
matrixmul,200,15,10
pagerank,200,59,57
linpack,200,25,21
mobilenet,200,23,22
grayscale,200,65,59
genmatrix,200,4,4
genmatrix,200,11,10
fastfouriertransform,200,18,14
fetchdata,200,78,77
pagerank,200,349,338
genmatrix,200,47,42
mobilenet,200,26,25
resnet,200,133,133
resnet,200,164,164
fastfouriertransform,200,13,9
grayscale,200,9,8
linpack,200,28,26
grayscale,200,9,8
pagerank,200,14,13
grayscale,200,9,8
fetchdata,200,78,77
graphgen,200,486,448
mobilenet,200,21,20
mobilenet,200,25,24
graphgen,200,479,442
linpack,200,26,23
graphgen,200,103,95
mobilenet,200,20,20
mobilenet,200,20,20
resnet,200,146,145
graphgen,200,24,23
fetchdata,200,87,87
fastfouriertransform,200,967,963
grayscale,200,2818,2745
grayscale,200,2026,2019
grayscale,200,32,12
genmatrix,200,5,4
pagerank,200,58,55
resnet,200,125,124
resnet,200,125,124
pagerank,200,108,105
mobilenet,200,26,25
resnet,200,151,151
matrixmul,200,552,548
fastfouriertransform,200,13,9
genmatrix,200,8,6
graphgen,200,542,504
fastfouriertransform,200,13,9
genmatrix,200,3,3
pagerank,200,14,13
fetchdata,200,87,87
resnet,200,121,120
matrixmul,200,519,515
genmatrix,200,11,10
grayscale,200,336,332
grayscale,200,2778,2702
mobilenet,200,26,26
genmatrix,200,10,9
resnet,200,138,137
genmatrix,200,11,10
fastfouriertransform,200,26,10
genmatrix,200,46,41
fetchdata,200,91,91
fetchdata,200,89,89
graphgen,200,24,22
resnet,200,148,148
mobilenet,200,32,32
mobilenet,200,41,40
grayscale,200,2778,2704
mobilenet,200,22,21
matrixmul,200,574,570
pagerank,200,364,349
fastfouriertransform,200,15,11
graphgen,200,139,132
linpack,200,29,26
fastfouriertransform,200,13,9
resnet,200,133,132
graphgen,200,485,446
graphgen,200,85,72
mobilenet,200,20,19
grayscale,200,1257,1250
grayscale,200,3489,3416
mobilenet,200,20,19
fetchdata,200,78,78
matrixmul,200,14,11
mobilenet,200,21,20
mobilenet,200,20,19
linpack,200,25,22
fastfouriertransform,200,13,10
matrixmul,200,519,516
mobilenet,200,21,20
matrixmul,200,14,10
linpack,200,664,661
graphgen,200,103,94
grayscale,200,5439,5354
pagerank,200,22,21
pagerank,200,80,77
fastfouriertransform,200,969,966
matrixmul,200,22,16
genmatrix,200,33,28
linpack,200,25,22
mobilenet,200,26,26
mobilenet,200,25,25
fastfouriertransform,200,1532,1529
genmatrix,200,7,6
pagerank,200,21,20
mobilenet,200,26,26
grayscale,200,2772,2544
grayscale,200,630,624
grayscale,200,6065,5892
resnet,200,145,145
graphgen,200,504,466
fetchdata,200,137,137
pagerank,200,82,80
pagerank,200,58,55
fastfouriertransform,200,13,9
fetchdata,200,89,89
fastfouriertransform,200,994,989
fastfouriertransform,200,805,802
mobilenet,200,29,29
genmatrix,200,11,9
pagerank,200,15,14
matrixmul,200,21,17
resnet,200,124,123
fetchdata,200,79,79
linpack,200,30,26
resnet,200,146,145
grayscale,200,2795,2719
grayscale,200,2604,2596
mobilenet,200,26,24
grayscale,200,1263,1257
grayscale,200,872,870
mobilenet,200,21,20
mobilenet,200,21,20
linpack,200,29,26
pagerank,200,59,55
mobilenet,200,28,27
genmatrix,200,46,40
genmatrix,200,43,37
matrixmul,200,20,15
matrixmul,200,16,12
linpack,200,29,26
mobilenet,200,22,22
fetchdata,200,79,79
graphgen,200,24,22
matrixmul,200,522,517
linpack,200,26,23
pagerank,200,350,339
mobilenet,200,20,19
pagerank,200,77,74
fetchdata,200,87,87
graphgen,200,478,440
fetchdata,200,87,86
mobilenet,200,20,20
linpack,200,25,23
matrixmul,200,16,11
pagerank,200,110,106
linpack,200,25,22
grayscale,200,6175,3350
grayscale,200,5991,5879
mobilenet,200,27,25
fastfouriertransform,200,971,967
fastfouriertransform,200,13,10
grayscale,200,9,8
graphgen,200,507,469
fetchdata,200,86,86
grayscale,200,10,9
fastfouriertransform,200,971,967
fastfouriertransform,200,781,778
graphgen,200,102,94
graphgen,200,101,93
matrixmul,200,22,17
genmatrix,200,47,41
fastfouriertransform,200,1552,1547
matrixmul,200,20,17
linpack,200,691,688
fetchdata,200,91,91
fetchdata,200,87,87
resnet,200,149,149
resnet,200,122,121
genmatrix,200,11,10
resnet,200,121,121
genmatrix,200,11,10
grayscale,200,96,90
graphgen,200,101,93
pagerank,200,21,20
linpack,200,25,21
matrixmul,200,21,16
fastfouriertransform,200,985,981
fastfouriertransform,200,13,9
matrixmul,200,519,515
matrixmul,200,130,126
linpack,200,25,22
grayscale,200,934,930
grayscale,200,2770,2695
grayscale,200,1190,1185
matrixmul,200,561,557
mobilenet,200,42,42
graphgen,200,484,446
genmatrix,200,48,42
linpack,200,26,22
graphgen,200,729,691
genmatrix,200,45,40
fetchdata,200,79,79
fastfouriertransform,200,21,9
graphgen,200,102,94
mobilenet,200,20,20
resnet,200,148,148
fetchdata,200,87,86
matrixmul,200,14,11
genmatrix,200,4,3
pagerank,200,60,56
pagerank,200,336,319
linpack,200,26,23
mobilenet,200,26,26
fetchdata,200,87,87
matrixmul,200,23,17
grayscale,200,5234,5230
grayscale,200,1250,1245
grayscale,200,7892,5071
grayscale,200,2317,2303
grayscale,200,7113,6997
grayscale,200,1164,1158
linpack,200,29,26
matrixmul,200,64,61
linpack,200,29,26
matrixmul,200,20,16
linpack,200,29,26
fastfouriertransform,200,976,972
genmatrix,200,11,9
pagerank,200,59,56
graphgen,200,507,469
resnet,200,124,124
fastfouriertransform,200,13,9
mobilenet,200,27,27
grayscale,200,8321,8241
matrixmul,200,20,16
fetchdata,200,130,130
graphgen,200,101,93
mobilenet,200,27,27
grayscale,200,2859,2781
pagerank,200,15,14
fastfouriertransform,200,264,9
linpack,200,28,25
pagerank,200,110,107
matrixmul,200,555,551
resnet,200,129,128
fetchdata,200,78,78
resnet,200,141,137
linpack,200,28,26
mobilenet,200,20,19
fastfouriertransform,200,980,977
genmatrix,200,10,9
fastfouriertransform,200,13,9
grayscale,200,976,973
linpack,200,34,16
grayscale,200,3851,3730
linpack,200,26,22
genmatrix,200,4,4
mobilenet,200,20,20
matrixmul,200,568,564
genmatrix,200,47,42
resnet,200,125,125
graphgen,200,112,95
grayscale,200,11922,9145
grayscale,200,9160,9041
genmatrix,200,3,3
resnet,200,124,123
fastfouriertransform,200,13,9
genmatrix,200,33,27
genmatrix,200,3,3
linpack,200,25,23
resnet,200,150,150
grayscale,200,12,11
fetchdata,200,134,134
grayscale,200,10,9
fastfouriertransform,200,14,10
graphgen,200,25,22
graphgen,200,101,93
grayscale,200,10441,10357
genmatrix,200,53,28
linpack,200,25,21
fetchdata,200,86,86
graphgen,200,25,23
matrixmul,200,21,17
fastfouriertransform,200,13,10
mobilenet,200,26,26
pagerank,200,365,348
pagerank,200,14,13
fastfouriertransform,200,971,967
resnet,200,121,121
pagerank,200,58,55
mobilenet,200,28,28
graphgen,200,36,34
mobilenet,200,26,26
fastfouriertransform,200,1337,1334
matrixmul,200,21,17
mobilenet,200,27,27
resnet,200,162,161
fastfouriertransform,200,990,986
resnet,200,129,129
resnet,200,129,129
grayscale,200,67,60
fastfouriertransform,200,1561,1557
fastfouriertransform,200,1174,1155
linpack,200,687,684
matrixmul,200,20,16
pagerank,200,385,368
fastfouriertransform,200,13,10
genmatrix,200,11,9
pagerank,200,333,322
mobilenet,200,27,26
mobilenet,200,30,29
matrixmul,200,571,563
matrixmul,200,183,174
grayscale,200,2808,2729
fetchdata,200,79,78
grayscale,200,293,288
matrixmul,200,519,515
mobilenet,200,31,31
fastfouriertransform,200,979,964
fastfouriertransform,200,13,9
linpack,200,25,22
pagerank,200,15,13
resnet,200,146,145
fastfouriertransform,200,977,974
fastfouriertransform,200,787,783
pagerank,200,59,56
linpack,200,26,23
matrixmul,200,16,11
graphgen,200,102,94
resnet,200,123,123
fastfouriertransform,200,965,962
linpack,200,26,23
resnet,200,125,124
genmatrix,200,3,3
mobilenet,200,20,19
pagerank,200,115,110
resnet,200,125,124
matrixmul,200,21,17
fastfouriertransform,200,969,965
resnet,200,122,122
pagerank,200,15,14
resnet,200,133,133
grayscale,200,15,14
fetchdata,200,87,87
fastfouriertransform,200,1529,1524
grayscale,200,67,61
linpack,200,26,23
fetchdata,200,86,86
resnet,200,126,125
matrixmul,200,20,17
fetchdata,200,87,87
graphgen,200,37,35
pagerank,200,22,21
mobilenet,200,26,26
fetchdata,200,86,86
matrixmul,200,564,559
linpack,200,29,25
resnet,200,148,147
graphgen,200,36,34
fetchdata,200,86,85
mobilenet,200,29,28
graphgen,200,519,479
resnet,200,125,125
matrixmul,200,521,516
fastfouriertransform,200,986,981
genmatrix,200,49,43
matrixmul,200,638,634
matrixmul,200,50,46
grayscale,200,2799,2718
resnet,200,124,123
grayscale,200,9,8
fastfouriertransform,200,1026,1023
pagerank,200,330,317
genmatrix,200,10,9
resnet,200,137,137
graphgen,200,24,22
grayscale,200,9,8
fetchdata,200,79,79
grayscale,200,64,59
fastfouriertransform,200,13,9
mobilenet,200,25,24
matrixmul,200,19,15
fetchdata,200,78,78
grayscale,200,2869,2764
genmatrix,200,46,40
pagerank,200,409,326
linpack,200,25,22
matrixmul,200,15,11
pagerank,200,372,361
graphgen,200,135,127
graphgen,200,102,95
resnet,200,142,142
resnet,200,121,120
fastfouriertransform,200,965,961
graphgen,200,103,95
matrixmul,200,518,514
fetchdata,200,87,87
mobilenet,200,20,19
linpack,200,25,22
matrixmul,200,14,10
fastfouriertransform,200,1146,1142
genmatrix,200,7,6
resnet,200,125,125
pagerank,200,15,14
linpack,200,26,22
linpack,200,25,22
matrixmul,200,516,513
fastfouriertransform,200,13,10
fastfouriertransform,200,13,10
pagerank,200,15,14
fetchdata,200,88,88
fastfouriertransform,200,13,9
grayscale,200,10,9
linpack,200,730,727
fetchdata,200,88,88
fetchdata,200,88,87
fastfouriertransform,200,13,9
mobilenet,200,27,27
resnet,200,142,141
mobilenet,200,28,28
resnet,200,122,122
resnet,200,125,124
linpack,200,25,22
mobilenet,200,27,27
mobilenet,200,26,26
grayscale,200,87,81
resnet,200,126,125
linpack,200,25,22
mobilenet,200,29,28
graphgen,200,37,35
fastfouriertransform,200,1006,1003
fastfouriertransform,200,217,212
fastfouriertransform,200,25,22
linpack,200,689,686
resnet,200,121,120
resnet,200,135,134
graphgen,200,105,97
matrixmul,200,580,577
genmatrix,200,11,9
resnet,200,253,252
pagerank,200,22,21
resnet,200,279,279
graphgen,200,118,110
fetchdata,200,127,127
genmatrix,200,48,42
mobilenet,200,20,19
fastfouriertransform,200,969,967
fastfouriertransform,200,779,777
resnet,200,162,161
pagerank,200,341,322
grayscale,200,65,59
resnet,200,122,121
linpack,200,739,737
linpack,200,26,23
matrixmul,200,518,513
linpack,200,26,23
pagerank,200,404,392
matrixmul,200,517,514
resnet,200,123,123
linpack,200,25,23
resnet,200,122,122
fetchdata,200,86,86
matrixmul,200,20,16
resnet,200,124,124
pagerank,200,60,57
linpack,200,29,26
pagerank,200,15,14
matrixmul,200,21,16
fastfouriertransform,200,983,980
linpack,200,29,26
grayscale,200,2806,2729
fetchdata,200,86,86
genmatrix,200,5,4
linpack,200,696,682
fetchdata,200,87,86
grayscale,200,2772,2697
linpack,200,947,945
pagerank,200,334,321
pagerank,200,193,192
linpack,200,25,22
fastfouriertransform,200,971,968
fastfouriertransform,200,780,776
fetchdata,200,89,89
matrixmul,200,20,16
fetchdata,200,86,86
resnet,200,149,148
mobilenet,200,27,27
genmatrix,200,11,9
resnet,200,121,121
matrixmul,200,554,550
mobilenet,200,26,25
pagerank,200,14,13
grayscale,200,65,59
genmatrix,200,11,9
resnet,200,121,121
mobilenet,200,20,19
matrixmul,200,14,10
pagerank,200,133,131
fetchdata,200,78,78
grayscale,200,9,8
resnet,200,314,313
mobilenet,200,20,20
pagerank,200,15,14
pagerank,200,15,14
grayscale,200,13,12
fetchdata,200,79,79
mobilenet,200,24,24
fetchdata,200,79,78
fastfouriertransform,200,13,9
mobilenet,200,21,20
graphgen,200,104,96
graphgen,200,103,95
pagerank,200,59,56
genmatrix,200,7,6
genmatrix,200,3,3
linpack,200,26,23
linpack,200,25,23
fetchdata,200,86,86
fastfouriertransform,200,972,969
grayscale,200,67,61
fetchdata,200,86,86
mobilenet,200,27,26
resnet,200,144,143
fastfouriertransform,200,13,10
grayscale,200,10,9
fetchdata,200,87,87
resnet,200,121,121
matrixmul,200,29,23
grayscale,200,15,14
grayscale,200,11,10
graphgen,200,37,35
matrixmul,200,21,17
resnet,200,122,122
fastfouriertransform,200,13,10
mobilenet,200,27,26
pagerank,200,22,21
genmatrix,200,49,42
pagerank,200,367,353
fetchdata,200,86,86
matrixmul,200,21,17
resnet,200,128,127
genmatrix,200,48,42
matrixmul,200,21,17
fastfouriertransform,200,15,12
linpack,200,29,26
pagerank,200,346,324
pagerank,200,509,494
pagerank,200,353,352
matrixmul,200,552,548
graphgen,200,513,475
graphgen,200,104,96
matrixmul,200,667,664
genmatrix,200,48,42
linpack,200,28,26
graphgen,200,135,127
fastfouriertransform,200,988,984
fastfouriertransform,200,595,585
pagerank,200,60,56
fetchdata,200,126,126
mobilenet,200,20,20
mobilenet,200,20,20
fetchdata,200,78,78
fastfouriertransform,200,13,9
mobilenet,200,26,25
grayscale,200,2799,2724
grayscale,200,31,8
graphgen,200,24,22
graphgen,200,102,94
matrixmul,200,14,10
mobilenet,200,21,20
genmatrix,200,8,7
linpack,200,25,22
graphgen,200,483,445
mobilenet,200,20,19
linpack,200,676,673
linpack,200,25,22
matrixmul,200,553,549
mobilenet,200,20,20
fastfouriertransform,200,974,971
mobilenet,200,20,19
pagerank,200,113,109
grayscale,200,2807,2729
fastfouriertransform,200,24,9
matrixmul,200,15,11
matrixmul,200,14,11
fetchdata,200,87,86
grayscale,200,65,59
fastfouriertransform,200,13,9
linpack,200,26,23
grayscale,200,66,60
mobilenet,200,29,28
matrixmul,200,14,11
mobilenet,200,29,28
mobilenet,200,26,25
linpack,200,29,26
graphgen,200,36,34
matrixmul,200,520,516
fetchdata,200,136,136
pagerank,200,370,353
matrixmul,200,636,631
fetchdata,200,86,85
mobilenet,200,25,25
fetchdata,200,87,87
genmatrix,200,47,41
matrixmul,200,21,16
fetchdata,200,88,88
linpack,200,693,690
mobilenet,200,40,39
graphgen,200,517,479
fastfouriertransform,200,14,10
fetchdata,200,78,78
linpack,200,670,667
grayscale,200,14,13
fastfouriertransform,200,13,9
linpack,200,722,719
linpack,200,528,525
fetchdata,200,78,78
pagerank,200,61,57
pagerank,200,15,14
grayscale,200,89,83
mobilenet,200,33,32
mobilenet,200,25,24
resnet,200,324,324
fastfouriertransform,200,22,9
fetchdata,200,78,78
mobilenet,200,20,19
linpack,200,25,22
linpack,200,25,22
fastfouriertransform,200,966,963
fastfouriertransform,200,13,9
pagerank,200,60,57
grayscale,200,14,13
fetchdata,200,79,79
pagerank,200,16,15
fastfouriertransform,200,13,10
fetchdata,200,88,88
mobilenet,200,20,19
linpack,200,25,22
resnet,200,184,184
mobilenet,200,20,20
fetchdata,200,89,89
fastfouriertransform,200,20,9
grayscale,200,78,72
mobilenet,200,25,24
resnet,200,129,128
fetchdata,200,88,87
matrixmul,200,555,551
mobilenet,200,27,27
pagerank,200,67,63
fetchdata,200,93,92
resnet,200,125,124
fastfouriertransform,200,971,967
fetchdata,200,89,88
pagerank,200,134,133
fastfouriertransform,200,13,9
fetchdata,200,89,89
fetchdata,200,87,87
linpack,200,30,27
genmatrix,200,11,10
pagerank,200,82,78
genmatrix,200,48,42
pagerank,200,80,76
fetchdata,200,90,90
fastfouriertransform,200,981,978
pagerank,200,22,20
fetchdata,200,87,86
pagerank,200,371,354
resnet,200,150,149
fetchdata,200,90,90
resnet,200,123,122
resnet,200,174,174
resnet,200,121,120
graphgen,200,35,33
resnet,200,123,123
genmatrix,200,48,42
graphgen,200,526,489
matrixmul,200,25,20
grayscale,200,2808,2730
graphgen,200,102,95
pagerank,200,64,61
grayscale,200,64,59
genmatrix,200,50,43
mobilenet,200,48,48
graphgen,200,25,23
matrixmul,200,527,522
mobilenet,200,28,27
mobilenet,200,20,20
genmatrix,200,7,6
resnet,200,135,135
linpack,200,29,26
linpack,200,28,25
fetchdata,200,80,79
linpack,200,762,756
genmatrix,200,7,6
pagerank,200,415,402
mobilenet,200,20,20
fetchdata,200,88,88
fastfouriertransform,200,976,971
graphgen,200,103,94
matrixmul,200,15,10
matrixmul,200,14,11
fetchdata,200,88,87
resnet,200,147,147
fastfouriertransform,200,1540,1536
linpack,200,25,22
fetchdata,200,88,88
pagerank,200,60,56
mobilenet,200,28,27
mobilenet,200,26,25
pagerank,200,110,106
genmatrix,200,4,4
resnet,200,120,120
graphgen,200,36,34
fastfouriertransform,200,965,962
grayscale,200,65,60
resnet,200,126,125
mobilenet,200,29,28
pagerank,200,16,14
fetchdata,200,88,88
matrixmul,200,20,16
fastfouriertransform,200,964,960
linpack,200,687,683
linpack,200,493,490
resnet,200,126,125
genmatrix,200,12,11
pagerank,200,83,80
pagerank,200,59,56
pagerank,200,104,101
resnet,200,137,137
resnet,200,121,121
fastfouriertransform,200,966,961
fetchdata,200,79,79
linpack,200,25,21
linpack,200,25,22
matrixmul,200,556,552
genmatrix,200,47,42
pagerank,200,60,57
pagerank,200,14,13
graphgen,200,26,24
fetchdata,200,78,78
pagerank,200,58,55
fetchdata,200,79,79
pagerank,200,15,14
linpack,200,665,662
linpack,200,26,23
linpack,200,26,24
matrixmul,200,27,23
linpack,200,28,25
mobilenet,200,20,19
pagerank,200,354,341
resnet,200,123,122
mobilenet,200,21,20
resnet,200,146,146
linpack,200,710,707
mobilenet,200,21,20
graphgen,200,481,444
resnet,200,123,122
fastfouriertransform,200,966,962
genmatrix,200,42,36
grayscale,200,2813,2737
mobilenet,200,23,21
graphgen,200,502,465
resnet,200,121,121
pagerank,200,382,368
