function,status,duration_ms,upstream_ms
fetchdata,200,88,88
linpack,200,650,648
grayscale,200,14,13
fastfouriertransform,200,9,7
linpack,200,700,698
linpack,200,506,503
fetchdata,200,89,88
pagerank,200,81,78
pagerank,200,15,14
grayscale,200,89,84
mobilenet,200,20,20
resnet,200,126,126
mobilenet,200,22,21
fastfouriertransform,200,9,7
fetchdata,200,89,89
mobilenet,200,32,31
linpack,200,9,7
fastfouriertransform,200,608,606
linpack,200,10,7
fastfouriertransform,200,9,7
pagerank,200,60,58
grayscale,200,10,9
fetchdata,200,88,88
pagerank,200,15,14
fastfouriertransform,200,9,7
fetchdata,200,91,91
mobilenet,200,28,28
linpack,200,12,10
resnet,200,122,122
mobilenet,200,26,26
fetchdata,200,88,88
fastfouriertransform,200,12,10
grayscale,200,66,60
mobilenet,200,44,43
resnet,200,144,143
fetchdata,200,88,88
matrixmul,200,519,516
mobilenet,200,22,21
pagerank,200,110,107
fastfouriertransform,200,643,641
fetchdata,200,91,90
resnet,200,124,124
fetchdata,200,89,89
pagerank,200,26,25
fastfouriertransform,200,9,7
fetchdata,200,89,88
fetchdata,200,88,87
linpack,200,13,11
genmatrix,200,11,9
pagerank,200,59,57
genmatrix,200,34,28
pagerank,200,102,100
fastfouriertransform,200,609,607
fetchdata,200,89,89
pagerank,200,16,15
fetchdata,200,88,88
pagerank,200,332,322
resnet,200,123,123
fetchdata,200,91,91
resnet,200,159,158
resnet,200,127,127
resnet,200,126,126
graphgen,200,25,23
resnet,200,144,144
genmatrix,200,33,27
graphgen,200,484,445
matrixmul,200,15,12
grayscale,200,2821,2749
graphgen,200,103,95
pagerank,200,85,83
grayscale,200,65,60
genmatrix,200,49,43
mobilenet,200,26,26
graphgen,200,35,33
matrixmul,200,517,514
mobilenet,200,27,26
mobilenet,200,24,24
genmatrix,200,11,10
resnet,200,124,123
linpack,200,9,7
linpack,200,9,7
fetchdata,200,88,88
linpack,200,687,685
pagerank,200,344,334
genmatrix,200,11,10
mobilenet,200,22,22
fastfouriertransform,200,637,635
fetchdata,200,89,89
graphgen,200,143,134
matrixmul,200,21,18
fastfouriertransform,200,876,874
matrixmul,200,20,17
fetchdata,200,89,89
resnet,200,149,149
linpack,200,10,8
fetchdata,200,91,91
pagerank,200,81,79
mobilenet,200,25,24
mobilenet,200,20,20
pagerank,200,132,130
genmatrix,200,5,4
fastfouriertransform,200,608,606
resnet,200,127,127
graphgen,200,25,23
grayscale,200,65,61
resnet,200,126,126
mobilenet,200,21,21
pagerank,200,15,14
fetchdata,200,88,87
fastfouriertransform,200,644,642
matrixmul,200,15,11
linpack,200,692,689
linpack,200,498,496
resnet,200,123,123
genmatrix,200,12,11
pagerank,200,59,57
pagerank,200,102,100
pagerank,200,60,57
fastfouriertransform,200,608,606
resnet,200,152,152
resnet,200,122,122
fetchdata,200,88,87
linpack,200,9,7
linpack,200,9,7
matrixmul,200,524,521
genmatrix,200,48,42
pagerank,200,83,80
pagerank,200,19,18
graphgen,200,37,35
fetchdata,200,88,88
pagerank,200,59,57
fetchdata,200,92,92
pagerank,200,15,14
linpack,200,653,651
linpack,200,10,7
linpack,200,9,7
matrixmul,200,20,17
linpack,200,13,10
mobilenet,200,22,21
pagerank,200,337,326
resnet,200,139,139
mobilenet,200,21,21
resnet,200,157,157
linpack,200,676,673
fastfouriertransform,200,613,611
mobilenet,200,23,23
graphgen,200,481,443
resnet,200,124,124
genmatrix,200,34,28
grayscale,200,2812,2739
mobilenet,200,21,20
graphgen,200,500,443
resnet,200,124,123
pagerank,200,392,379
fetchdata,200,140,140
genmatrix,200,4,3
resnet,200,123,123
fastfouriertransform,200,9,7
graphgen,200,103,95
fetchdata,200,95,95
genmatrix,200,216,10
linpack,200,652,650
mobilenet,200,25,25
pagerank,200,361,350
fetchdata,200,87,87
genmatrix,200,49,42
graphgen,200,491,447
linpack,200,9,7
mobilenet,200,27,26
fetchdata,200,88,88
matrixmul,200,518,515
pagerank,200,169,167
pagerank,200,59,57
mobilenet,200,22,22
genmatrix,200,11,9
pagerank,200,111,109
genmatrix,200,11,10
genmatrix,200,47,41
mobilenet,200,21,21
mobilenet,200,21,21
pagerank,200,335,324
fastfouriertransform,200,13,11
pagerank,200,61,59
grayscale,200,2810,2737
grayscale,200,819,814
fetchdata,200,89,89
graphgen,200,104,95
matrixmul,200,553,550
mobilenet,200,21,21
fastfouriertransform,200,611,609
mobilenet,200,21,20
genmatrix,200,49,43
fastfouriertransform,200,9,7
resnet,200,129,129
genmatrix,200,5,4
genmatrix,200,4,4
pagerank,200,229,229
grayscale,200,1147,1143
grayscale,200,4585,4512
linpack,200,9,7
mobilenet,200,25,24
fastfouriertransform,200,610,607
fetchdata,200,88,88
pagerank,200,23,23
matrixmul,200,14,11
mobilenet,200,26,26
genmatrix,200,11,10
graphgen,200,25,23
resnet,200,123,123
linpack,200,651,649
graphgen,200,37,35
pagerank,200,371,361
matrixmul,200,21,17
graphgen,200,126,117
mobilenet,200,30,30
graphgen,200,103,95
resnet,200,151,151
mobilenet,200,21,20
fastfouriertransform,200,648,646
pagerank,200,386,375
pagerank,200,67,64
fetchdata,200,88,87
grayscale,200,2159,2154
grayscale,200,7405,4625
grayscale,200,628,623
grayscale,200,1427,1411
grayscale,200,6824,6722
mobilenet,200,34,32
fastfouriertransform,200,608,605
fetchdata,200,88,88
resnet,200,125,125
genmatrix,200,4,3
linpack,200,687,685
resnet,200,148,148
pagerank,200,60,58
matrixmul,200,562,558
fetchdata,200,87,87
linpack,200,9,7
fastfouriertransform,200,692,690
fastfouriertransform,200,500,498
graphgen,200,144,136
matrixmul,200,15,11
grayscale,200,2772,2698
mobilenet,200,21,21
resnet,200,139,139
resnet,200,125,124
linpack,200,653,651
linpack,200,9,7
genmatrix,200,3,3
matrixmul,200,15,12
fastfouriertransform,200,635,633
fastfouriertransform,200,9,7
pagerank,200,403,392
resnet,200,131,131
genmatrix,200,6,5
mobilenet,200,26,26
mobilenet,200,26,26
grayscale,200,1936,1932
grayscale,200,2774,2701
grayscale,200,993,988
resnet,200,130,129
matrixmul,200,21,18
pagerank,200,60,57
genmatrix,200,5,4
pagerank,200,338,327
resnet,200,127,126
pagerank,200,63,61
linpack,200,13,11
pagerank,200,385,375
resnet,200,143,142
pagerank,200,15,15
graphgen,200,517,479
resnet,200,122,122
fetchdata,200,136,136
grayscale,200,4147,4073
linpack,200,13,11
mobilenet,200,22,22
genmatrix,200,34,28
resnet,200,124,123
fastfouriertransform,200,9,7
mobilenet,200,21,20
mobilenet,200,20,20
pagerank,200,82,79
mobilenet,200,22,22
mobilenet,200,23,22
graphgen,200,485,447
graphgen,200,104,96
genmatrix,200,33,27
fastfouriertransform,200,9,7
fastfouriertransform,200,9,7
graphgen,200,26,23
matrixmul,200,524,521
mobilenet,200,27,26
fetchdata,200,88,88
grayscale,200,2368,2364
grayscale,200,2798,2725
fastfouriertransform,200,11,7
grayscale,200,1037,1032
matrixmul,200,723,720
pagerank,200,15,15
linpack,200,10,8
matrixmul,200,1039,1036
fetchdata,200,89,89
fetchdata,200,138,138
matrixmul,200,1353,1349
matrixmul,200,363,360
genmatrix,200,5,4
graphgen,200,137,128
mobilenet,200,26,26
pagerank,200,138,136
pagerank,200,62,59
genmatrix,200,5,4
mobilenet,200,22,21
fetchdata,200,89,88
genmatrix,200,45,39
fastfouriertransform,200,13,10
matrixmul,200,21,18
graphgen,200,25,23
genmatrix,200,7,6
fastfouriertransform,200,13,10
graphgen,200,104,96
resnet,200,184,184
graphgen,200,25,23
graphgen,200,105,97
mobilenet,200,23,22
pagerank,200,16,15
graphgen,200,25,24
pagerank,200,60,57
genmatrix,200,33,28
resnet,200,127,126
resnet,200,125,124
linpack,200,13,11
grayscale,200,15,14
pagerank,200,15,14
grayscale,200,14,13
matrixmul,200,567,564
fetchdata,200,88,88
pagerank,200,365,354
matrixmul,200,14,11
mobilenet,200,26,26
linpack,200,9,7
matrixmul,200,14,11
linpack,200,9,7
fetchdata,200,88,88
matrixmul,200,519,516
matrixmul,200,129,126
pagerank,200,58,56
genmatrix,200,5,5
fetchdata,200,89,88
graphgen,200,515,476
fetchdata,200,88,88
matrixmul,200,519,516
genmatrix,200,11,10
pagerank,200,382,372
genmatrix,200,10,9
linpack,200,9,7
genmatrix,200,5,4
fastfouriertransform,200,634,632
pagerank,200,352,342
resnet,200,151,151
grayscale,200,2813,2707
grayscale,200,417,404
graphgen,200,25,23
genmatrix,200,46,40
pagerank,200,22,21
mobilenet,200,21,21
graphgen,200,25,23
genmatrix,200,33,28
fastfouriertransform,200,9,7
linpack,200,695,692
mobilenet,200,21,21
resnet,200,146,145
genmatrix,200,8,7
genmatrix,200,33,28
linpack,200,656,654
matrixmul,200,545,541
pagerank,200,360,350
grayscale,200,65,60
pagerank,200,61,59
mobilenet,200,21,20
linpack,200,720,718
mobilenet,200,23,22
genmatrix,200,8,7
genmatrix,200,34,28
linpack,200,655,653
fetchdata,200,92,91
graphgen,200,519,481
resnet,200,149,149
fetchdata,200,88,88
linpack,200,9,7
matrixmul,200,526,523
matrixmul,200,15,12
genmatrix,200,11,10
pagerank,200,383,372
mobilenet,200,27,27
mobilenet,200,25,25
fetchdata,200,87,87
linpack,200,692,690
linpack,200,9,7
fetchdata,200,89,88
grayscale,200,2830,2746
pagerank,200,70,58
fetchdata,200,87,87
graphgen,200,276,268
graphgen,200,483,443
graphgen,200,90,88
matrixmul,200,20,17
genmatrix,200,5,5
fetchdata,200,88,87
genmatrix,200,48,42
mobilenet,200,22,22
resnet,200,127,127
mobilenet,200,21,20
graphgen,200,551,513
pagerank,200,59,57
graphgen,200,101,91
graphgen,200,495,454
pagerank,200,380,370
matrixmul,200,21,17
pagerank,200,330,320
fastfouriertransform,200,9,7
pagerank,200,16,16
genmatrix,200,4,3
resnet,200,144,143
resnet,200,132,131
genmatrix,200,8,7
fastfouriertransform,200,608,606
matrixmul,200,519,516
grayscale,200,2582,2578
fastfouriertransform,200,22,14
grayscale,200,2833,2748
grayscale,200,1240,1233
grayscale,200,1097,1092
graphgen,200,24,22
mobilenet,200,27,26
matrixmul,200,518,515
matrixmul,200,329,326
fetchdata,200,90,90
mobilenet,200,27,26
graphgen,200,501,463
linpack,200,10,7
fastfouriertransform,200,12,10
graphgen,200,24,22
genmatrix,200,48,42
resnet,200,162,161
grayscale,200,14,13
fastfouriertransform,200,12,10
resnet,200,123,122
graphgen,200,25,23
linpack,200,10,8
genmatrix,200,49,43
fetchdata,200,98,97
matrixmul,200,19,16
resnet,200,123,123
resnet,200,125,125
pagerank,200,60,58
matrixmul,200,21,18
fetchdata,200,139,139
fastfouriertransform,200,13,10
grayscale,200,1363,1361
grayscale,200,2811,2732
linpack,200,23,12
genmatrix,200,4,3
linpack,200,13,11
fastfouriertransform,200,608,606
resnet,200,127,127
grayscale,200,65,60
matrixmul,200,557,554
mobilenet,200,22,22
graphgen,200,481,443
linpack,200,14,12
fetchdata,200,87,87
matrixmul,200,528,525
resnet,200,147,147
matrixmul,200,15,13
resnet,200,127,126
genmatrix,200,34,28
fastfouriertransform,200,9,7
grayscale,200,10,9
matrixmul,200,14,11
fetchdata,200,87,87
linpack,200,9,7
fastfouriertransform,200,9,7
matrixmul,200,520,517
grayscale,200,66,61
fastfouriertransform,200,12,9
fastfouriertransform,200,12,10
linpack,200,653,650
matrixmul,200,520,517
fastfouriertransform,200,13,11
pagerank,200,410,399
pagerank,200,304,302
pagerank,200,15,14
resnet,200,132,131
fastfouriertransform,200,653,651
graphgen,200,142,134
fastfouriertransform,200,9,7
linpack,200,683,681
pagerank,200,16,15
matrixmul,200,547,544
resnet,200,151,151
fetchdata,200,88,88
matrixmul,200,15,12
fetchdata,200,90,90
grayscale,200,92,87
mobilenet,200,30,30
fastfouriertransform,200,10,8
mobilenet,200,22,22
matrixmul,200,522,518
genmatrix,200,34,28
mobilenet,200,23,23
matrixmul,200,838,834
linpack,200,653,651
resnet,200,125,125
mobilenet,200,21,21
fetchdata,200,88,87
graphgen,200,104,96
linpack,200,10,7
mobilenet,200,20,20
matrixmul,200,530,526
matrixmul,200,140,137
resnet,200,123,123
grayscale,200,66,61
resnet,200,125,125
genmatrix,200,8,6
linpack,200,12,10
mobilenet,200,27,27
matrixmul,200,559,556
genmatrix,200,11,9
fastfouriertransform,200,13,11
matrixmul,200,520,516
genmatrix,200,48,42
pagerank,200,22,22
matrixmul,200,835,832
pagerank,200,79,78
mobilenet,200,28,27
genmatrix,200,11,10
mobilenet,200,26,25
grayscale,200,2817,2743
fastfouriertransform,200,645,643
fetchdata,200,88,88
matrixmul,200,519,516
resnet,200,154,153
resnet,200,125,125
fastfouriertransform,200,613,611
matrixmul,200,15,13
pagerank,200,332,322
graphgen,200,133,124
fastfouriertransform,200,9,7
pagerank,200,339,328
genmatrix,200,33,27
linpack,200,13,11
grayscale,200,2729,2724
grayscale,200,3351,3278
resnet,200,231,231
resnet,200,153,153
graphgen,200,26,24
matrixmul,200,562,558
matrixmul,200,372,369
pagerank,200,414,404
resnet,200,124,123
resnet,200,127,126
pagerank,200,544,534
mobilenet,200,22,22
resnet,200,127,127
pagerank,200,15,14
grayscale,200,1676,1673
grayscale,200,5311,5238
matrixmul,200,521,518
linpack,200,9,7
mobilenet,200,34,34
grayscale,200,64,60
fastfouriertransform,200,13,11
fetchdata,200,88,88
grayscale,200,65,60
mobilenet,200,26,26
pagerank,200,60,58
mobilenet,200,30,30
linpack,200,650,648
fastfouriertransform,200,637,635
linpack,200,9,7
graphgen,200,524,485
fastfouriertransform,200,883,881
fastfouriertransform,200,489,487
fastfouriertransform,200,100,98
fetchdata,200,133,132
genmatrix,200,49,43
fetchdata,200,88,88
fetchdata,200,89,89
pagerank,200,109,107
mobilenet,200,21,21
matrixmul,200,21,17
fetchdata,200,88,88
resnet,200,151,150
matrixmul,200,552,549
mobilenet,200,21,21
graphgen,200,485,447
genmatrix,200,4,3
matrixmul,200,522,519
graphgen,200,495,458
fastfouriertransform,200,9,7
fastfouriertransform,200,9,7
fetchdata,200,89,89
linpack,200,13,10
mobilenet,200,22,21
mobilenet,200,21,21
linpack,200,12,10
matrixmul,200,14,11
matrixmul,200,18,14
resnet,200,123,122
fastfouriertransform,200,650,648
linpack,200,655,653
resnet,200,127,127
fetchdata,200,138,138
fastfouriertransform,200,9,7
fetchdata,200,88,87
fetchdata,200,88,87
resnet,200,148,147
resnet,200,126,125
matrixmul,200,557,554
matrixmul,200,15,12
mobilenet,200,26,26
fetchdata,200,88,88
grayscale,200,1943,1937
grayscale,200,4371,4293
grayscale,200,5574,2752
pagerank,200,358,347
fetchdata,200,90,90
fetchdata,200,87,87
mobilenet,200,28,28
graphgen,200,126,118
graphgen,200,103,95
fetchdata,200,89,89
matrixmul,200,15,12
mobilenet,200,23,23
pagerank,200,383,373
mobilenet,200,22,21
mobilenet,200,21,21
fetchdata,200,89,89
grayscale,200,2480,2478
grayscale,200,5511,5422
resnet,200,123,123
genmatrix,200,8,7
graphgen,200,105,97
genmatrix,200,33,28
grayscale,200,11,10
mobilenet,200,21,20
mobilenet,200,22,22
pagerank,200,15,14
resnet,200,155,155
linpack,200,13,11
mobilenet,200,21,21
genmatrix,200,8,7
graphgen,200,482,444
fastfouriertransform,200,9,7
genmatrix,200,8,7
graphgen,200,113,105
genmatrix,200,33,27
fastfouriertransform,200,608,606
fastfouriertransform,200,415,413
resnet,200,127,126
linpack,200,9,7
grayscale,200,2787,2714
grayscale,200,1216,1211
resnet,200,122,122
matrixmul,200,15,12
resnet,200,123,122
genmatrix,200,5,4
linpack,200,10,7
graphgen,200,518,479
pagerank,200,23,22
linpack,200,10,7
resnet,200,129,128
fastfouriertransform,200,15,13
pagerank,200,370,359
matrixmul,200,31,28
fetchdata,200,90,90
fetchdata,200,88,88
fetchdata,200,89,88
linpack,200,13,11
grayscale,200,2219,2210
grayscale,200,2822,2714
fetchdata,200,91,91
matrixmul,200,549,546
mobilenet,200,22,22
matrixmul,200,522,519
pagerank,200,382,372
fastfouriertransform,200,694,692
mobilenet,200,21,21
fastfouriertransform,200,9,7
resnet,200,218,217
linpack,200,691,689
mobilenet,200,22,21
linpack,200,9,7
pagerank,200,61,59
grayscale,200,3991,3917
genmatrix,200,9,7
genmatrix,200,8,7
fetchdata,200,89,89
pagerank,200,347,337
mobilenet,200,27,27
graphgen,200,37,35
fastfouriertransform,200,10,7
mobilenet,200,26,26
fastfouriertransform,200,9,7
mobilenet,200,26,26
graphgen,200,138,130
genmatrix,200,50,44
grayscale,200,5334,5259
fetchdata,200,89,89
fetchdata,200,97,97
matrixmul,200,20,17
linpack,200,690,687
fastfouriertransform,200,644,642
genmatrix,200,11,9
fastfouriertransform,200,9,7
fastfouriertransform,200,10,8
genmatrix,200,11,10
fastfouriertransform,200,10,8
grayscale,200,7071,6999
grayscale,200,5102,5097
grayscale,200,2510,2509
grayscale,200,2318,2317
resnet,200,167,167
grayscale,200,4983,4978
mobilenet,200,21,20
pagerank,200,413,402
linpack,200,9,7
matrixmul,200,21,18
graphgen,200,483,444
fetchdata,200,91,91
fastfouriertransform,200,10,8
matrixmul,200,21,18
fastfouriertransform,200,10,8
grayscale,200,21,20
matrixmul,200,21,18
linpack,200,653,651
fetchdata,200,89,89
grayscale,200,4145,4072
pagerank,200,337,327
fetchdata,200,86,86
linpack,200,10,8
graphgen,200,484,445
genmatrix,200,34,28
fetchdata,200,88,87
resnet,200,130,130
mobilenet,200,22,21
fastfouriertransform,200,13,11
fetchdata,200,87,87
resnet,200,126,126
fetchdata,200,87,87
matrixmul,200,522,519
fastfouriertransform,200,53,51
matrixmul,200,842,837
resnet,200,150,150
pagerank,200,403,392
resnet,200,124,124
grayscale,200,14,13
graphgen,200,484,446
pagerank,200,336,326
pagerank,200,386,385
graphgen,200,24,23
mobilenet,200,27,26
matrixmul,200,521,518
fastfouriertransform,200,12,10
mobilenet,200,44,44
grayscale,200,2796,2724
resnet,200,131,130
pagerank,200,15,14
fetchdata,200,136,136
resnet,200,126,126
linpack,200,653,651
linpack,200,60,58
fetchdata,200,87,87
fastfouriertransform,200,12,10
resnet,200,126,126
graphgen,200,137,129
genmatrix,200,5,5
graphgen,200,103,95
pagerank,200,61,58
pagerank,200,110,108
matrixmul,200,20,17
matrixmul,200,21,17
resnet,200,152,152
pagerank,200,372,361
grayscale,200,11,10
grayscale,200,11,11
pagerank,200,16,15
fetchdata,200,87,87
resnet,200,125,124
matrixmul,200,21,18
linpack,200,691,689
genmatrix,200,4,3
genmatrix,200,4,3
fastfouriertransform,200,614,612
matrixmul,200,23,19
mobilenet,200,22,21
resnet,200,131,130
fetchdata,200,89,89
fetchdata,200,89,89
graphgen,200,115,105
graphgen,200,516,476
mobilenet,200,26,26
grayscale,200,10,9
pagerank,200,341,330
linpack,200,10,8
fastfouriertransform,200,9,7
linpack,200,650,648
resnet,200,156,155
mobilenet,200,27,26
fastfouriertransform,200,652,650
linpack,200,11,9
mobilenet,200,37,37
fetchdata,200,88,88
fastfouriertransform,200,897,894
fetchdata,200,87,87
fastfouriertransform,200,208,206
fastfouriertransform,200,14,12
grayscale,200,2780,2707
pagerank,200,15,15
graphgen,200,25,22
genmatrix,200,5,5
mobilenet,200,21,21
matrixmul,200,21,18
grayscale,200,5459,2724
grayscale,200,3114,3039
fetchdata,200,88,88
matrixmul,200,21,18
pagerank,200,377,367
linpack,200,13,11
matrixmul,200,20,17
fastfouriertransform,200,10,8
linpack,200,674,672
linpack,200,282,280
graphgen,200,25,23
pagerank,200,332,322
genmatrix,200,33,28
graphgen,200,106,97
grayscale,200,67,62
linpack,200,10,8
fastfouriertransform,200,655,653
pagerank,200,60,57
graphgen,200,104,96
genmatrix,200,8,7
resnet,200,150,150
resnet,200,128,127
mobilenet,200,33,32
resnet,200,127,127
genmatrix,200,33,27
pagerank,200,22,21
fetchdata,200,87,87
matrixmul,200,14,11
genmatrix,200,48,42
linpack,200,10,7
graphgen,200,104,96
matrixmul,200,15,11
grayscale,200,10,9
graphgen,200,516,477
genmatrix,200,46,40
genmatrix,200,11,10
mobilenet,200,26,26
fetchdata,200,88,88
grayscale,200,10,9
graphgen,200,25,23
pagerank,200,131,129
fastfouriertransform,200,13,10
fastfouriertransform,200,12,10
linpack,200,688,686
fetchdata,200,92,91
matrixmul,200,20,17
resnet,200,152,151
graphgen,200,138,130
fetchdata,200,87,86
grayscale,200,91,86
mobilenet,200,21,20
genmatrix,200,4,4
linpack,200,651,649
genmatrix,200,4,4
resnet,200,187,187
fetchdata,200,88,87
linpack,200,1098,1096
fetchdata,200,87,87
mobilenet,200,21,20
matrixmul,200,21,18
pagerank,200,61,59
genmatrix,200,8,7
grayscale,200,66,60
grayscale,200,10,9
fastfouriertransform,200,9,7
resnet,200,123,123
genmatrix,200,8,6
fetchdata,200,133,133
genmatrix,200,8,7
matrixmul,200,14,11
grayscale,200,65,60
fetchdata,200,89,88
graphgen,200,516,478
matrixmul,200,520,517
pagerank,200,353,342
pagerank,200,196,195
grayscale,200,2817,2737
graphgen,200,24,22
fastfouriertransform,200,650,648
fastfouriertransform,200,457,455
fastfouriertransform,200,264,238
fetchdata,200,89,88
fastfouriertransform,200,9,7
matrixmul,200,521,518
resnet,200,146,146
fastfouriertransform,200,9,7
fastfouriertransform,200,9,7
mobilenet,200,23,23
mobilenet,200,37,37
fastfouriertransform,200,607,605
fastfouriertransform,200,414,412
fetchdata,200,93,92
matrixmul,200,21,17
graphgen,200,105,97
matrixmul,200,553,549
matrixmul,200,164,161
linpack,200,13,10
fetchdata,200,136,136
grayscale,200,66,61
fetchdata,200,89,89
resnet,200,134,134
resnet,200,155,155
grayscale,200,89,84
matrixmul,200,15,12
mobilenet,200,20,20
matrixmul,200,15,12
matrixmul,200,14,11
pagerank,200,23,22
fastfouriertransform,200,657,655
pagerank,200,22,21
matrixmul,200,16,13
pagerank,200,136,134
linpack,200,652,650
linpack,200,259,257
pagerank,200,60,57
fetchdata,200,88,87
linpack,200,9,7
matrixmul,200,518,515
genmatrix,200,4,4
grayscale,200,9,9
mobilenet,200,26,26
linpack,200,9,7
genmatrix,200,5,4
fastfouriertransform,200,9,7
genmatrix,200,11,10
graphgen,200,37,35
pagerank,200,339,329
resnet,200,178,178
linpack,200,9,7
fetchdata,200,88,88
resnet,200,125,125
linpack,200,9,7
linpack,200,11,8
graphgen,200,514,476
resnet,200,123,123
resnet,200,125,124
mobilenet,200,22,22
grayscale,200,10,9
mobilenet,200,21,21
fastfouriertransform,200,12,10
genmatrix,200,34,28
genmatrix,200,4,4
pagerank,200,85,83
graphgen,200,104,96
resnet,200,123,123
fetchdata,200,87,87
fetchdata,200,88,88
fastfouriertransform,200,1591,1589
fastfouriertransform,200,199,197
fastfouriertransform,200,1000,997
grayscale,200,1538,1537
genmatrix,200,2030,2029
genmatrix,200,35,34
genmatrix,200,868,862
pagerank,200,1703,1703
pagerank,200,519,518
pagerank,200,406,403
resnet,200,1783,1782
resnet,200,318,318
resnet,200,1276,1276
graphgen,200,1933,1931
graphgen,200,359,357
grayscale,200,11,10
genmatrix,200,8,7
fastfouriertransform,200,10,7
resnet,200,132,132
graphgen,200,525,488
matrixmul,200,2188,2185
matrixmul,200,1399,1396
fastfouriertransform,200,612,610
fastfouriertransform,200,421,419
resnet,200,124,124
resnet,200,130,129
fastfouriertransform,200,9,7
genmatrix,200,8,7
fastfouriertransform,200,13,10
linpack,200,2529,2527
mobilenet,200,2009,2009
linpack,200,10,8
fastfouriertransform,200,676,674
genmatrix,200,53,47
fastfouriertransform,200,9,7
linpack,200,646,644
genmatrix,200,6,5
grayscale,200,2841,2768
grayscale,200,1475,1470
mobilenet,200,21,21
pagerank,200,24,23
linpack,200,10,7
genmatrix,200,5,4
genmatrix,200,48,42
fetchdata,200,1925,1925
linpack,200,653,651
linpack,200,61,59
mobilenet,200,22,22
mobilenet,200,24,23
genmatrix,200,49,43
grayscale,200,1402,1400
grayscale,200,414,409
grayscale,200,3468,3371
pagerank,200,376,350
resnet,200,161,160
resnet,200,125,125
linpack,200,13,10
fetchdata,200,89,89
mobilenet,200,28,28
graphgen,200,38,36
fetchdata,200,88,88
fetchdata,200,89,89
matrixmul,200,22,18
matrixmul,200,22,18
mobilenet,200,43,42
fastfouriertransform,200,639,637
fastfouriertransform,200,9,7
pagerank,200,59,56
graphgen,200,512,474
linpack,200,10,8
fetchdata,200,91,90
graphgen,200,484,445
fetchdata,200,89,89
fastfouriertransform,200,11,9
genmatrix,200,4,4
grayscale,200,7818,5090
grayscale,200,5276,5198
grayscale,200,1689,1674
linpack,200,10,8
pagerank,200,399,388
pagerank,200,335,324
graphgen,200,485,445
graphgen,200,86,74
genmatrix,200,4,3
linpack,200,687,685
genmatrix,200,33,28
fastfouriertransform,200,9,7
mobilenet,200,24,24
linpack,200,931,929
pagerank,200,223,222
fetchdata,200,88,88
mobilenet,200,28,27
fetchdata,200,89,89
matrixmul,200,14,11
pagerank,200,372,361
genmatrix,200,49,43
pagerank,200,328,316
pagerank,200,63,59
fastfouriertransform,200,11,9
genmatrix,200,5,4
linpack,200,654,651
linpack,200,9,7
resnet,200,160,160
genmatrix,200,49,43
genmatrix,200,5,4
fastfouriertransform,200,13,11
graphgen,200,36,34
fastfouriertransform,200,12,10
linpack,200,12,10
pagerank,200,22,21
mobilenet,200,26,25
pagerank,200,15,14
resnet,200,123,123
mobilenet,200,27,27
mobilenet,200,25,25
genmatrix,200,5,4
fastfouriertransform,200,13,11
grayscale,200,10813,5365
grayscale,200,4473,4454
grayscale,200,9298,6470
grayscale,200,8708,8572
mobilenet,200,29,29
matrixmul,200,550,534
fastfouriertransform,200,13,11
matrixmul,200,864,861
matrixmul,200,74,71
graphgen,200,528,490
linpack,200,24,14
grayscale,200,2898,2764
genmatrix,200,4,4
genmatrix,200,33,28
mobilenet,200,28,28
matrixmul,200,15,11
grayscale,200,66,61
genmatrix,200,4,3
mobilenet,200,35,34
fastfouriertransform,200,10,8
pagerank,200,15,14
fastfouriertransform,200,9,7
fetchdata,200,90,90
mobilenet,200,23,23
genmatrix,200,8,6
graphgen,200,25,22
matrixmul,200,14,11
mobilenet,200,21,20
matrixmul,200,518,515
matrixmul,200,129,126
mobilenet,200,24,24
pagerank,200,371,361
genmatrix,200,11,10
genmatrix,200,5,4
resnet,200,150,149
pagerank,200,15,14
linpack,200,13,11
mobilenet,200,21,20
pagerank,200,15,14
graphgen,200,522,484
fastfouriertransform,200,12,10
fastfouriertransform,200,12,10
graphgen,200,483,445
fastfouriertransform,200,13,10
genmatrix,200,12,10
fastfouriertransform,200,13,10
genmatrix,200,47,42
resnet,200,130,130
resnet,200,128,127
matrixmul,200,22,19
resnet,200,129,128
pagerank,200,109,107
grayscale,200,15,14
linpack,200,10,8
grayscale,200,72,66
fetchdata,200,92,92
grayscale,200,68,61
linpack,200,10,8
graphgen,200,104,96
resnet,200,123,123
fastfouriertransform,200,203,201
pagerank,200,23,23
pagerank,200,87,85
fetchdata,200,91,91
fastfouriertransform,200,14,12
fetchdata,200,88,88
linpack,200,652,650
pagerank,200,330,320
pagerank,200,14,14
pagerank,200,57,55
fastfouriertransform,200,13,11
grayscale,200,10,9
fastfouriertransform,200,13,11
pagerank,200,14,14
grayscale,200,69,63
resnet,200,147,147
linpack,200,12,10
mobilenet,200,23,23
graphgen,200,37,34
grayscale,200,2803,2731
graphgen,200,37,35
linpack,200,13,11
matrixmul,200,521,518
grayscale,200,9,9
mobilenet,200,20,20
matrixmul,200,14,11
graphgen,200,36,34
fastfouriertransform,200,13,11
fetchdata,200,142,141
graphgen,200,141,133
resnet,200,124,124
grayscale,200,2867,2759
fetchdata,200,94,93
fetchdata,200,91,91
grayscale,200,99,94
graphgen,200,103,95
genmatrix,200,47,41
genmatrix,200,43,37
