index,function,size,latency_ms,execution_time_sec,type,status
65,fastfouriertransform,medium,662.3,0.645761,warm,200
66,matrixmul,large,20.7,0.006586,warm,200
67,mobilenet,large,35.2,0.030305,warm,200
68,grayscale,large,10809.6,2.674109,cold,200
69,graphgen,large,498.3,0.067538,warm,200
70,fastfouriertransform,large,17.8,0.0049,warm,200
71,pagerank,medium,90.7,0.066912,warm,200
72,linpack,small,11.8,0.005152,warm,200
73,grayscale,medium,1639.8,0.058048,warm,200
74,fetchdata,medium,88.6,0.083303,warm,200
75,graphgen,large,489.8,0.062531,warm,200
76,grayscale,large,9253.5,2.675911,cold,200
77,fetchdata,large,132.0,0.083943,warm,200
78,fastfouriertransform,large,17.2,0.004957,warm,200
79,grayscale,large,8691.5,2.669357,cold,200
80,pagerank,large,398.7,0.264674,warm,200
81,genmatrix,small,10.4,0.000139,warm,200
82,linpack,small,14.8,0.008102,warm,200
83,pagerank,large,351.5,0.274457,warm,200
84,graphgen,large,493.5,0.062602,warm,200
85,linpack,medium,727.8,0.721036,warm,200
86,graphgen,small,85.9,0.002913,warm,200
87,linpack,medium,1013.6,0.683895,warm,200
88,genmatrix,small,5.6,0.000126,warm,200
89,genmatrix,large,41.2,0.001089,warm,200
90,fastfouriertransform,small,17.1,0.004943,warm,200
91,mobilenet,small,22.1,0.017644,warm,200
92,pagerank,small,18.1,0.009946,warm,200
93,fetchdata,large,88.1,0.083359,warm,200
94,mobilenet,large,26.0,0.017907,warm,200
95,fetchdata,medium,87.7,0.082723,warm,200
96,pagerank,large,397.4,0.302738,warm,200
97,matrixmul,small,17.3,0.005009,warm,200
98,pagerank,large,422.3,0.271507,warm,200
99,genmatrix,large,202.2,0.000798,warm,200
100,grayscale,medium,4429.0,0.058573,cold,200
101,linpack,medium,691.5,0.684213,warm,200
102,pagerank,medium,69.0,0.045838,warm,200
103,fastfouriertransform,small,24.4,0.007677,warm,200
104,genmatrix,small,5.2,0.000103,warm,200
105,linpack,small,13.7,0.005305,warm,200
106,resnet,large,140.2,0.134986,warm,200
107,genmatrix,large,35.2,0.000791,warm,200
108,genmatrix,small,5.1,0.000103,warm,200
109,fastfouriertransform,large,19.3,0.005313,warm,200
110,graphgen,small,38.6,0.004479,warm,200
111,fastfouriertransform,small,20.1,0.005416,warm,200
112,linpack,small,15.3,0.008153,warm,200
113,pagerank,small,18.0,0.010124,warm,200
114,grayscale,large,2796.3,2.688317,cold,200
115,mobilenet,small,29.2,0.021834,warm,200
116,pagerank,small,18.7,0.010455,warm,200
117,resnet,large,126.8,0.121639,warm,200
118,mobilenet,small,29.3,0.023205,warm,200
119,mobilenet,medium,29.3,0.023212,warm,200
120,genmatrix,small,6.2,0.000138,warm,200
121,fastfouriertransform,large,17.4,0.004906,warm,200
122,matrixmul,medium,586.4,0.567032,warm,200
123,matrixmul,medium,928.7,0.503666,warm,200
124,mobilenet,large,29.5,0.023458,warm,200
125,graphgen,large,491.1,0.064404,warm,200
126,fastfouriertransform,small,17.8,0.00491,warm,200
127,matrixmul,large,130.8,0.005002,warm,200
128,linpack,small,14.7,0.008133,warm,200
129,genmatrix,small,6.8,0.000139,warm,200
130,genmatrix,large,50.6,0.001219,warm,200
131,mobilenet,small,23.3,0.018692,warm,200
132,matrixmul,small,17.1,0.00499,warm,200
133,grayscale,medium,70.7,0.059078,warm,200
134,genmatrix,small,6.6,0.000139,warm,200
135,mobilenet,large,22.2,0.0176,warm,200
136,fastfouriertransform,small,20.9,0.004897,warm,200
137,pagerank,small,224.7,0.009964,warm,200
138,fastfouriertransform,small,23.1,0.004903,warm,200
139,fetchdata,medium,90.4,0.084941,warm,200
140,mobilenet,medium,25.8,0.017645,warm,200
141,genmatrix,medium,9.2,0.000199,warm,200
142,graphgen,small,26.2,0.002694,warm,200
143,matrixmul,small,17.7,0.005001,warm,200
144,matrixmul,medium,520.8,0.508419,warm,200
145,mobilenet,medium,25.7,0.017667,warm,200
146,matrixmul,large,130.5,0.005,warm,200
147,pagerank,large,375.6,0.281609,warm,200
148,mobilenet,small,22.5,0.018192,warm,200
149,genmatrix,medium,9.3,0.000194,warm,200
150,genmatrix,small,5.2,0.000103,warm,200
151,resnet,large,126.9,0.12185,warm,200
152,pagerank,small,17.9,0.009797,warm,200
153,linpack,small,12.1,0.005174,warm,200
154,graphgen,large,516.3,0.089577,warm,200
155,mobilenet,large,27.9,0.022975,warm,200
156,pagerank,small,75.5,0.015084,warm,200
157,graphgen,large,488.7,0.065285,warm,200
158,fastfouriertransform,small,21.5,0.004886,warm,200
159,fastfouriertransform,large,24.0,0.007689,warm,200
160,fastfouriertransform,large,22.8,0.007662,warm,200
161,genmatrix,medium,9.6,0.000214,warm,200
162,fastfouriertransform,large,24.4,0.007644,warm,200
163,genmatrix,large,35.3,0.000798,warm,200
164,resnet,small,127.3,0.122619,warm,200
165,resnet,small,126.6,0.12217,warm,200
166,matrixmul,large,22.9,0.007954,warm,200
167,resnet,large,126.3,0.12167,warm,200
168,pagerank,medium,142.3,0.115309,warm,200
169,grayscale,small,16.9,0.010864,warm,200
170,linpack,small,15.6,0.008253,warm,200
171,grayscale,medium,103.1,0.091764,warm,200
172,fetchdata,large,82.6,0.077012,warm,200
173,grayscale,medium,68.7,0.058336,warm,200
174,linpack,small,15.4,0.008188,warm,200
175,graphgen,medium,104.2,0.012545,warm,200
176,resnet,large,155.0,0.146458,warm,200
177,fastfouriertransform,small,20.2,0.007668,warm,200
178,pagerank,small,17.8,0.009852,warm,200
179,pagerank,medium,158.0,0.044958,warm,200
180,fetchdata,medium,88.6,0.083668,warm,200
181,fastfouriertransform,small,17.9,0.004874,warm,200
182,linpack,medium,723.3,0.715434,warm,200
183,fetchdata,medium,88.1,0.083055,warm,200
184,pagerank,large,359.0,0.281167,warm,200
185,grayscale,large,2812.5,2.703686,cold,200
186,pagerank,small,16.7,0.0099,warm,200
187,pagerank,medium,64.6,0.045519,warm,200
188,fastfouriertransform,small,16.9,0.004883,warm,200
189,grayscale,small,11.3,0.006879,warm,200
190,fastfouriertransform,large,16.8,0.004881,warm,200
191,pagerank,small,17.1,0.009859,warm,200
192,grayscale,medium,67.6,0.05754,warm,200
193,resnet,small,136.1,0.131598,warm,200
194,linpack,small,11.5,0.005136,warm,200
195,grayscale,large,2822.9,2.71043,cold,200
196,mobilenet,medium,24.9,0.018872,warm,200
197,graphgen,small,38.6,0.004337,warm,200
198,matrixmul,medium,522.9,0.510116,warm,200
199,graphgen,small,36.9,0.004153,warm,200
200,linpack,small,12.1,0.005134,warm,200
201,grayscale,small,11.7,0.006809,warm,200
202,mobilenet,large,28.1,0.023198,warm,200
203,matrixmul,large,17.8,0.005051,warm,200
204,graphgen,small,38.5,0.004544,warm,200
205,fastfouriertransform,large,24.8,0.008982,warm,200
206,fetchdata,large,81.2,0.077053,warm,200
207,graphgen,medium,139.0,0.019701,warm,200
208,resnet,large,153.6,0.148738,warm,200
209,fetchdata,medium,79.3,0.074775,warm,200
210,fetchdata,small,79.6,0.07531,warm,200
211,grayscale,medium,68.5,0.057531,warm,200
212,graphgen,medium,105.0,0.012432,warm,200
213,genmatrix,large,48.2,0.001177,warm,200
214,genmatrix,large,45.7,0.001068,warm,200
215,fastfouriertransform,medium,619.0,0.605917,warm,200
216,pagerank,medium,145.2,0.121588,warm,200
217,resnet,large,134.6,0.125125,warm,200
218,fetchdata,small,136.3,0.131318,warm,200
219,fetchdata,small,86.8,0.081859,warm,200
220,matrixmul,small,24.0,0.008074,warm,200
221,fetchdata,large,88.4,0.083736,warm,200
222,linpack,medium,736.7,0.729088,warm,200
223,genmatrix,medium,12.5,0.000281,warm,200
224,fetchdata,large,88.5,0.083442,warm,200
225,fastfouriertransform,medium,616.4,0.602804,warm,200
226,graphgen,medium,105.3,0.012603,warm,200
227,genmatrix,small,6.1,0.000139,warm,200
228,mobilenet,medium,24.9,0.017843,warm,200
229,grayscale,small,12.1,0.006985,warm,200
230,genmatrix,small,6.0,0.000138,warm,200
231,genmatrix,medium,11.8,0.00027,warm,200
232,linpack,medium,698.8,0.69184,warm,200
233,fastfouriertransform,medium,653.0,0.640617,warm,200
234,linpack,large,305.6,0.005189,warm,200
235,pagerank,medium,65.6,0.044881,warm,200
236,pagerank,medium,66.7,0.046134,warm,200
237,graphgen,small,38.4,0.004317,warm,200
238,grayscale,small,15.8,0.01073,warm,200
239,resnet,medium,170.3,0.165762,warm,200
240,graphgen,small,35.9,0.004269,warm,200
241,resnet,medium,126.3,0.12158,warm,200
242,linpack,large,12.4,0.005108,warm,200
243,linpack,medium,693.7,0.685719,warm,200
244,resnet,large,127.5,0.12307,warm,200
245,fastfouriertransform,medium,616.2,0.600355,warm,200
246,resnet,small,127.7,0.123517,warm,200
247,grayscale,small,12.1,0.006991,warm,200
248,matrixmul,small,17.7,0.005048,warm,200
249,pagerank,large,402.0,0.294175,warm,200
250,genmatrix,medium,9.7,0.000194,warm,200
251,matrixmul,small,17.4,0.005059,warm,200
252,linpack,large,15.4,0.008091,warm,200
253,linpack,large,15.3,0.008097,warm,200
254,fastfouriertransform,large,21.2,0.004905,warm,200
255,grayscale,large,2832.2,2.720745,cold,200
256,grayscale,large,2804.2,2.691544,cold,200
257,matrixmul,medium,560.8,0.547779,warm,200
258,matrixmul,large,372.5,0.005159,warm,200
259,grayscale,large,4747.4,2.684947,cold,200
260,fetchdata,small,82.2,0.077419,warm,200
261,matrixmul,large,17.1,0.005015,warm,200
262,matrixmul,large,17.1,0.00504,warm,200
263,fetchdata,large,79.9,0.075305,warm,200
264,resnet,medium,130.0,0.123252,warm,200
265,matrixmul,large,18.2,0.005017,warm,200
266,graphgen,medium,105.5,0.01272,warm,200
267,grayscale,small,552.2,0.006863,warm,200
268,matrixmul,large,19.4,0.004982,warm,200
269,resnet,large,169.4,0.148881,warm,200
270,linpack,medium,733.5,0.726315,warm,200
271,mobilenet,medium,23.1,0.017901,warm,200
272,genmatrix,large,50.2,0.001207,warm,200
273,mobilenet,large,22.1,0.017754,warm,200
274,fetchdata,large,87.2,0.082453,warm,200
275,fastfouriertransform,medium,625.0,0.612223,warm,200
276,pagerank,large,421.2,0.277218,warm,200
277,resnet,medium,124.8,0.120893,warm,200
278,fastfouriertransform,small,32.0,0.004961,warm,200
279,grayscale,small,11.3,0.006876,warm,200
280,genmatrix,small,5.3,0.000101,warm,200
281,graphgen,small,26.7,0.002991,warm,200
282,genmatrix,medium,9.2,0.000199,warm,200
283,resnet,small,126.9,0.121857,warm,200
284,mobilenet,medium,21.7,0.017641,warm,200
285,resnet,small,144.0,0.139673,warm,200
286,matrixmul,medium,558.4,0.546075,warm,200
287,matrixmul,small,369.4,0.004975,warm,200
288,fetchdata,large,80.0,0.076033,warm,200
289,graphgen,small,38.9,0.00471,warm,200
290,matrixmul,small,17.1,0.00499,warm,200
291,fetchdata,large,79.9,0.075541,warm,200
292,pagerank,medium,68.1,0.043989,warm,200
293,graphgen,large,518.3,0.091417,warm,200
294,genmatrix,small,5.1,0.000104,warm,200
295,mobilenet,small,29.6,0.022818,warm,200
296,mobilenet,large,29.2,0.02294,warm,200
297,pagerank,large,357.8,0.275465,warm,200
298,resnet,medium,149.7,0.144989,warm,200
299,mobilenet,large,29.5,0.023038,warm,200
300,pagerank,medium,64.0,0.043751,warm,200
301,pagerank,medium,113.4,0.044477,warm,200
302,fetchdata,large,79.1,0.074294,warm,200
303,mobilenet,medium,29.8,0.023131,warm,200
304,grayscale,small,15.9,0.010772,warm,200
305,grayscale,large,2838.7,2.728055,cold,200
306,mobilenet,large,28.6,0.023098,warm,200
307,genmatrix,medium,12.7,0.000288,warm,200
308,mobilenet,small,28.6,0.02319,warm,200
309,grayscale,small,16.1,0.010748,warm,200
310,grayscale,medium,97.5,0.086102,warm,200
311,linpack,large,15.8,0.008105,warm,200
312,fastfouriertransform,small,17.4,0.004909,warm,200
313,fetchdata,small,87.9,0.083111,warm,200
314,matrixmul,large,23.5,0.007953,warm,200
315,fetchdata,large,89.7,0.085031,warm,200
316,genmatrix,small,6.0,0.000155,warm,200
317,matrixmul,medium,546.1,0.53354,warm,200
318,linpack,large,16.0,0.00818,warm,200
319,mobilenet,medium,26.0,0.018617,warm,200
320,graphgen,small,38.1,0.004283,warm,200
321,matrixmul,medium,520.2,0.508272,warm,200
322,resnet,large,131.5,0.123444,warm,200
323,graphgen,large,521.3,0.094947,warm,200
324,matrixmul,medium,519.7,0.507759,warm,200
325,graphgen,medium,184.9,0.013152,warm,200
326,grayscale,medium,68.1,0.057488,warm,200
327,matrixmul,large,17.1,0.005001,warm,200
328,pagerank,large,353.3,0.275005,warm,200
329,genmatrix,medium,9.0,0.000199,warm,200
330,genmatrix,medium,9.1,0.000194,warm,200
331,matrixmul,medium,518.6,0.506547,warm,200
332,graphgen,medium,104.4,0.012975,warm,200
333,linpack,large,11.5,0.005136,warm,200
334,matrixmul,large,16.7,0.00499,warm,200
335,fetchdata,medium,78.9,0.074914,warm,200
336,fetchdata,large,79.4,0.075401,warm,200
337,pagerank,small,17.7,0.009867,warm,200
338,matrixmul,large,16.6,0.004982,warm,200
339,resnet,large,126.5,0.12218,warm,200
340,graphgen,small,26.4,0.002878,warm,200
341,matrixmul,small,17.1,0.005005,warm,200
342,mobilenet,small,29.2,0.024028,warm,200
343,graphgen,medium,104.7,0.012654,warm,200
344,matrixmul,medium,554.0,0.541707,warm,200
345,genmatrix,medium,9.3,0.0002,warm,200
346,linpack,medium,695.0,0.688152,warm,200
347,matrixmul,medium,519.6,0.507311,warm,200
348,matrixmul,medium,831.6,0.506315,warm,200
349,fastfouriertransform,medium,655.7,0.642704,warm,200
350,graphgen,large,525.5,0.09615,warm,200
351,pagerank,small,25.8,0.015313,warm,200
352,linpack,small,11.9,0.005202,warm,200
353,fastfouriertransform,large,17.2,0.005002,warm,200
354,graphgen,small,38.2,0.002869,warm,200
355,genmatrix,small,6.5,0.000144,warm,200
356,graphgen,large,488.1,0.06319,warm,200
357,fetchdata,small,87.4,0.082737,warm,200
358,fetchdata,medium,129.8,0.08289,warm,200
359,fastfouriertransform,large,17.1,0.004966,warm,200
360,genmatrix,medium,12.5,0.000291,warm,200
361,grayscale,medium,68.2,0.057838,warm,200
362,fetchdata,large,87.0,0.082401,warm,200
363,resnet,large,150.3,0.145498,warm,200
364,fastfouriertransform,small,17.5,0.004892,warm,200
365,grayscale,small,16.0,0.010759,warm,200
366,resnet,small,129.6,0.12494,warm,200
367,grayscale,large,2829.4,2.705697,cold,200
368,matrixmul,medium,546.5,0.534748,warm,200
369,genmatrix,small,5.3,0.000125,warm,200
370,resnet,large,130.6,0.121141,warm,200
371,genmatrix,small,5.1,0.000106,warm,200
372,grayscale,large,2848.9,2.69694,cold,200
373,resnet,small,131.2,0.12219,warm,200
374,resnet,small,132.1,0.124832,warm,200
375,linpack,large,11.8,0.005177,warm,200
376,matrixmul,large,17.4,0.005053,warm,200
377,linpack,small,12.0,0.005212,warm,200
378,pagerank,large,374.4,0.278227,warm,200
379,linpack,small,11.7,0.005136,warm,200
380,matrixmul,medium,527.6,0.514975,warm,200
381,fastfouriertransform,medium,623.1,0.600791,warm,200
382,linpack,large,12.1,0.005127,warm,200
383,mobilenet,large,22.5,0.017541,warm,200
384,fetchdata,medium,125.8,0.121325,warm,200
385,fetchdata,large,81.6,0.077033,warm,200
386,pagerank,large,437.0,0.275034,warm,200
387,grayscale,large,2782.0,2.672767,cold,200
388,pagerank,medium,93.2,0.045182,warm,200
389,mobilenet,medium,29.8,0.022941,warm,200
390,resnet,medium,159.1,0.151502,warm,200
391,linpack,small,11.6,0.005156,warm,200
392,fastfouriertransform,medium,612.6,0.599914,warm,200
393,mobilenet,small,29.7,0.02274,warm,200
394,mobilenet,large,27.6,0.022674,warm,200
395,resnet,large,127.1,0.121689,warm,200
396,matrixmul,medium,554.5,0.541984,warm,200
397,graphgen,medium,129.1,0.019873,warm,200
398,linpack,small,12.2,0.005176,warm,200
399,mobilenet,small,30.9,0.025653,warm,200
400,linpack,medium,722.5,0.713493,warm,200
401,linpack,medium,1212.6,0.690164,warm,200
402,resnet,large,127.1,0.121825,warm,200
403,grayscale,large,2840.5,2.72396,cold,200
404,graphgen,large,500.6,0.063364,warm,200
405,genmatrix,small,7.3,0.000163,warm,200
406,genmatrix,large,51.1,0.001241,warm,200
407,matrixmul,medium,526.2,0.513977,warm,200
408,pagerank,small,17.6,0.009939,warm,200
409,mobilenet,large,22.0,0.017677,warm,200
410,mobilenet,medium,24.5,0.017808,warm,200
411,graphgen,small,26.7,0.002895,warm,200
412,grayscale,small,11.7,0.006882,warm,200
413,matrixmul,large,17.5,0.005698,warm,200
414,genmatrix,medium,10.7,0.000208,warm,200
415,resnet,medium,129.5,0.122917,warm,200
416,mobilenet,large,25.5,0.017894,warm,200
417,pagerank,medium,111.0,0.06723,warm,200
418,matrixmul,large,17.4,0.005155,warm,200
419,pagerank,medium,114.1,0.043974,warm,200
420,linpack,large,12.8,0.005112,warm,200
421,mobilenet,medium,22.2,0.017823,warm,200
422,grayscale,medium,67.4,0.057236,warm,200
423,genmatrix,small,5.0,0.000106,warm,200
424,genmatrix,medium,9.3,0.000199,warm,200
425,fastfouriertransform,large,17.0,0.004902,warm,200
426,pagerank,large,357.8,0.279775,warm,200
427,fetchdata,small,79.3,0.075247,warm,200
428,genmatrix,large,128.6,0.000799,warm,200
429,mobilenet,medium,28.7,0.023551,warm,200
430,resnet,large,127.1,0.122401,warm,200
431,resnet,medium,125.5,0.121243,warm,200
432,fastfouriertransform,small,17.6,0.00492,warm,200
433,grayscale,small,11.6,0.006866,warm,200
434,linpack,small,14.8,0.008111,warm,200
435,grayscale,small,11.6,0.006829,warm,200
436,pagerank,small,18.2,0.01001,warm,200
437,grayscale,small,11.5,0.006818,warm,200
438,graphgen,large,531.4,0.093107,warm,200
439,grayscale,large,2816.9,2.707746,cold,200
440,fetchdata,large,81.3,0.075792,warm,200
441,mobilenet,small,28.8,0.023707,warm,200
442,graphgen,large,494.0,0.064369,warm,200
443,grayscale,medium,2028.4,0.057791,cold,200
444,mobilenet,medium,28.5,0.022861,warm,200
445,linpack,small,15.2,0.008134,warm,200
446,graphgen,medium,105.6,0.012573,warm,200
447,mobilenet,small,32.9,0.0276,warm,200
448,fastfouriertransform,medium,613.3,0.60077,warm,200
449,mobilenet,small,37.4,0.032371,warm,200
450,resnet,large,150.9,0.146025,warm,200
451,graphgen,small,26.3,0.002974,warm,200
452,fetchdata,large,88.2,0.083308,warm,200
453,grayscale,small,29.4,0.006872,warm,200
454,genmatrix,small,6.6,0.000138,warm,200
455,pagerank,medium,65.5,0.044001,warm,200
456,resnet,large,125.9,0.121471,warm,200
457,resnet,small,126.8,0.122188,warm,200
458,pagerank,medium,113.2,0.044069,warm,200
459,mobilenet,medium,25.3,0.019043,warm,200
460,grayscale,large,2791.7,2.679266,cold,200
461,matrixmul,medium,522.2,0.510351,warm,200
462,resnet,large,125.9,0.121525,warm,200
463,graphgen,large,588.8,0.095388,warm,200
464,fastfouriertransform,small,129.1,0.007695,warm,200
465,genmatrix,medium,9.1,0.0002,warm,200
466,fastfouriertransform,small,22.2,0.007665,warm,200
467,genmatrix,small,5.1,0.000105,warm,200
468,pagerank,small,18.7,0.01013,warm,200
469,fetchdata,small,79.3,0.075157,warm,200
470,matrixmul,medium,521.2,0.508489,warm,200
471,resnet,medium,128.0,0.123567,warm,200
472,grayscale,small,334.4,0.006817,warm,200
473,genmatrix,medium,9.3,0.000198,warm,200
474,grayscale,large,2786.0,2.670637,cold,200
475,mobilenet,small,29.9,0.025065,warm,200
476,genmatrix,medium,9.5,0.000195,warm,200
477,resnet,large,152.0,0.145663,warm,200
478,genmatrix,medium,9.5,0.000193,warm,200
479,fastfouriertransform,large,23.7,0.00767,warm,200
480,genmatrix,large,35.6,0.000807,warm,200
481,fetchdata,medium,79.7,0.075646,warm,200
482,fetchdata,small,81.5,0.077486,warm,200
483,graphgen,small,26.5,0.002822,warm,200
484,grayscale,large,3493.3,2.668864,cold,200
485,resnet,medium,126.2,0.121329,warm,200
486,mobilenet,small,28.8,0.023401,warm,200
487,mobilenet,large,30.0,0.02423,warm,200
488,grayscale,large,5399.4,2.67463,cold,200
489,matrixmul,medium,551.8,0.538289,warm,200
490,pagerank,large,520.6,0.291018,warm,200
491,mobilenet,medium,31.7,0.026332,warm,200
492,fastfouriertransform,large,20.8,0.007696,warm,200
493,graphgen,medium,106.2,0.012784,warm,200
494,linpack,large,16.1,0.008127,warm,200
495,grayscale,small,1242.6,0.006844,warm,200
496,fastfouriertransform,small,20.4,0.007706,warm,200
497,resnet,large,132.8,0.128269,warm,200
498,graphgen,large,494.2,0.062973,warm,200
499,grayscale,large,5977.0,2.672755,cold,200
500,graphgen,small,90.6,0.002902,warm,200
501,mobilenet,large,22.2,0.017781,warm,200
502,mobilenet,medium,25.6,0.018278,warm,200
503,fetchdata,large,88.0,0.082946,warm,200
504,matrixmul,large,17.3,0.004997,warm,200
505,mobilenet,small,21.9,0.017523,warm,200
506,mobilenet,medium,21.7,0.017341,warm,200
507,matrixmul,medium,519.8,0.507813,warm,200
508,linpack,large,14.7,0.008126,warm,200
509,fastfouriertransform,small,17.1,0.0049,warm,200
510,linpack,medium,720.2,0.712932,warm,200
511,mobilenet,medium,22.0,0.017809,warm,200
512,matrixmul,large,16.8,0.004989,warm,200
513,graphgen,medium,106.9,0.013052,warm,200
514,fastfouriertransform,medium,615.8,0.600209,warm,200
515,grayscale,medium,2710.7,0.057682,cold,200
516,fastfouriertransform,medium,816.5,0.598834,warm,200
517,pagerank,small,78.0,0.015504,warm,200
518,pagerank,medium,92.7,0.068309,warm,200
519,matrixmul,small,22.6,0.007922,warm,200
520,genmatrix,large,35.6,0.000775,warm,200
521,linpack,large,11.5,0.00514,warm,200
522,mobilenet,large,29.7,0.022686,warm,200
523,mobilenet,small,29.6,0.021785,warm,200
524,genmatrix,medium,9.3,0.000197,warm,200
525,pagerank,small,17.9,0.009975,warm,200
526,grayscale,medium,588.6,0.057182,warm,200
527,mobilenet,small,37.4,0.030005,warm,200
528,graphgen,large,526.4,0.097137,warm,200
529,resnet,small,131.2,0.12406,warm,200
530,fetchdata,medium,163.0,0.125017,warm,200
531,pagerank,small,18.0,0.010071,warm,200
532,pagerank,medium,64.7,0.044207,warm,200
533,fastfouriertransform,small,20.7,0.007778,warm,200
534,fastfouriertransform,medium,652.2,0.63888,warm,200
535,fastfouriertransform,large,458.3,0.004835,warm,200
536,fetchdata,medium,128.3,0.123889,warm,200
537,grayscale,large,2789.8,2.675102,cold,200
538,grayscale,medium,2608.0,0.071525,cold,200
539,mobilenet,medium,29.5,0.023374,warm,200
540,genmatrix,medium,12.8,0.000302,warm,200
541,pagerank,small,71.1,0.010254,warm,200
542,matrixmul,small,23.5,0.007906,warm,200
543,resnet,large,151.3,0.146612,warm,200
544,fetchdata,small,87.5,0.082684,warm,200
545,grayscale,medium,1263.5,0.057517,warm,200
546,linpack,large,16.2,0.00816,warm,200
547,grayscale,small,870.1,0.006797,warm,200
548,grayscale,large,6164.4,2.680163,cold,200
549,grayscale,large,6001.6,2.677415,cold,200
550,resnet,large,126.8,0.121842,warm,200
551,mobilenet,small,21.9,0.017768,warm,200
552,mobilenet,large,22.5,0.017991,warm,200
553,mobilenet,medium,23.7,0.018989,warm,200
554,linpack,large,15.4,0.008081,warm,200
555,pagerank,medium,96.1,0.068294,warm,200
556,mobilenet,medium,22.0,0.017678,warm,200
557,genmatrix,large,35.4,0.000783,warm,200
558,genmatrix,large,34.9,0.000799,warm,200
559,matrixmul,small,17.0,0.004992,warm,200
560,matrixmul,small,17.7,0.005008,warm,200
561,linpack,large,11.8,0.005127,warm,200
562,mobilenet,large,25.3,0.017689,warm,200
563,matrixmul,medium,525.1,0.512283,warm,200
564,fetchdata,medium,79.0,0.074885,warm,200
565,graphgen,small,38.9,0.004425,warm,200
566,pagerank,large,373.9,0.278697,warm,200
567,linpack,small,11.8,0.005121,warm,200
568,mobilenet,small,27.9,0.023092,warm,200
569,pagerank,medium,66.5,0.045185,warm,200
570,graphgen,large,531.9,0.092691,warm,200
571,fetchdata,medium,79.7,0.075283,warm,200
572,fetchdata,small,79.2,0.075213,warm,200
573,mobilenet,medium,28.3,0.023031,warm,200
574,linpack,large,209.5,0.005149,warm,200
575,matrixmul,large,23.7,0.007909,warm,200
576,fastfouriertransform,medium,614.7,0.600981,warm,200
577,pagerank,medium,114.9,0.044782,warm,200
578,linpack,large,11.6,0.005109,warm,200
579,mobilenet,large,28.4,0.022992,warm,200
