timestamp,podautoscaler,reconcile_time_ms
2026-04-15T09:25:25.896834664Z,default/fastfouriertransform-00001,44.509783
2026-04-15T09:25:26.113611622Z,default/grayscale-00001,67.020794
2026-04-15T09:25:26.156027981Z,default/grayscale-00001,42.366248
2026-04-15T09:25:26.280466044Z,default/genmatrix-00001,34.067721
2026-04-15T09:25:26.684737826Z,default/pagerank-00001,36.886495
2026-04-15T09:25:26.877029219Z,default/resnet-00001,30.692188
2026-04-15T09:25:27.088072424Z,default/graphgen-00001,41.078361
2026-04-15T09:25:27.852076021Z,default/fastfouriertransform-00001,26.824748
2026-04-15T09:25:27.85455124Z,default/fastfouriertransform-00001,1.043869
2026-04-15T09:25:27.88114034Z,default/fastfouriertransform-00001,12.859189
2026-04-15T09:25:28.058440602Z,default/grayscale-00001,22.465937
2026-04-15T09:25:28.078557116Z,default/grayscale-00001,15.278353
2026-04-15T09:25:28.333101234Z,default/pagerank-00001,34.537053
2026-04-15T09:25:28.352337731Z,default/genmatrix-00001,37.430624
2026-04-15T09:25:28.380518088Z,default/pagerank-00001,19.346792
2026-04-15T09:25:28.384001417Z,default/genmatrix-00001,15.298427
2026-04-15T09:25:28.618061541Z,default/resnet-00001,22.121808
2026-04-15T09:25:28.641789366Z,default/resnet-00001,17.443202
2026-04-15T09:25:29.025882115Z,default/graphgen-00001,38.429086
2026-04-15T09:25:29.08965782Z,default/graphgen-00001,31.061557
2026-04-15T09:25:29.47220359Z,default/matrixmul-00001,625.556161
2026-04-15T09:25:29.880819367Z,default/linpack-00001,30.678336
2026-04-15T09:25:29.882110532Z,default/linpack-00001,1.234388
2026-04-15T09:25:30.435962977Z,default/matrixmul-00001,1.064629
2026-04-15T09:25:30.495384188Z,default/matrixmul-00001,39.741289
2026-04-15T09:25:30.510952318Z,default/mobilenet-00001,65.084185
2026-04-15T09:25:30.56797979Z,default/matrixmul-00001,39.625584
2026-04-15T09:25:31.303429585Z,default/linpack-00001,13.991947
2026-04-15T09:25:31.395290906Z,default/linpack-00001,83.219646
2026-04-15T09:25:32.267582545Z,default/mobilenet-00001,27.995135
2026-04-15T09:25:32.288430262Z,default/mobilenet-00001,14.703558
2026-04-15T09:25:33.683208732Z,default/fetchdata-00001,37.558754
2026-04-15T09:25:35.139350743Z,default/fetchdata-00001,16.435296
2026-04-15T09:25:35.158304703Z,default/fetchdata-00001,12.369856
2026-04-15T09:25:46.821522852Z,default/grayscale-00001,37.774882
2026-04-15T09:25:46.849511357Z,default/grayscale-00001,1.027554
2026-04-15T09:25:48.359241743Z,default/grayscale-00001,23.431344
2026-04-15T09:26:48.8150296Z,default/grayscale-00001,31.342482
2026-04-15T09:26:48.867410798Z,default/grayscale-00001,34.8897
2026-04-15T09:27:32.815167016Z,default/grayscale-00001,31.520111
2026-04-15T09:27:35.056252088Z,default/grayscale-00001,20.719938
2026-04-15T09:28:34.847853748Z,default/grayscale-00001,63.063331
2026-04-15T09:28:34.883673371Z,default/grayscale-00001,23.914916
2026-04-15T09:31:14.844471226Z,default/grayscale-00001,57.878132
2026-04-15T09:31:16.431893456Z,default/grayscale-00001,27.101615
2026-04-15T09:32:14.81672553Z,default/grayscale-00001,31.792478
2026-04-15T09:32:14.887877404Z,default/grayscale-00001,62.102737
2026-04-15T09:32:14.940234486Z,default/grayscale-00001,1.040203
2026-04-15T09:32:36.386232966Z,default/grayscale-00001,1.733961
2026-04-15T09:33:00.800195942Z,default/matrixmul-00001,15.431518
2026-04-15T09:33:00.827184686Z,default/matrixmul-00001,25.106986
2026-04-15T09:33:00.882484931Z,default/matrixmul-00001,28.644334
2026-04-15T09:33:00.890034533Z,default/matrixmul-00001,4.83655
2026-04-15T09:33:00.895164785Z,default/matrixmul-00001,5.091549
2026-04-15T09:33:00.928378706Z,default/matrixmul-00001,25.792172
2026-04-15T09:33:00.934950143Z,default/matrixmul-00001,5.692622
2026-04-15T09:33:03.789222942Z,default/matrixmul-00001,3.97281
2026-04-15T09:33:04.798374055Z,default/mobilenet-00001,19.388031
2026-04-15T09:33:04.803716455Z,default/fastfouriertransform-00001,23.1946
2026-04-15T09:33:04.814813645Z,default/genmatrix-00001,16.33335
2026-04-15T09:33:04.820464193Z,default/grayscale-00001,16.696201
2026-04-15T09:33:04.830873995Z,default/linpack-00001,16.003887
2026-04-15T09:33:04.843986997Z,default/mobilenet-00001,23.472748
2026-04-15T09:33:04.850384044Z,default/fastfouriertransform-00001,19.459845
2026-04-15T09:33:04.879133045Z,default/genmatrix-00001,35.112011
2026-04-15T09:33:04.895390339Z,default/grayscale-00001,44.973444
2026-04-15T09:33:04.913415724Z,default/linpack-00001,34.241419
2026-04-15T09:33:04.921628825Z,default/mobilenet-00001,26.2013
2026-04-15T09:33:04.926640374Z,default/mobilenet-00001,4.972994
2026-04-15T09:33:05.031843778Z,default/mobilenet-00001,4.282513
2026-04-15T09:33:05.102944336Z,default/fastfouriertransform-00001,161.69824
2026-04-15T09:33:05.107738978Z,default/fastfouriertransform-00001,4.025606
2026-04-15T09:33:05.133203668Z,default/fastfouriertransform-00001,4.123199
2026-04-15T09:33:05.24955241Z,default/genmatrix-00001,169.761618
2026-04-15T09:33:05.25073489Z,default/mobilenet-00001,110.792767
2026-04-15T09:33:05.30471497Z,default/fastfouriertransform-00001,53.932025
2026-04-15T09:33:05.324614667Z,default/grayscale-00001,75.009312
2026-04-15T09:33:05.349879783Z,default/linpack-00001,45.112147
2026-04-15T09:33:05.354021648Z,default/mobilenet-00001,4.087291
2026-04-15T09:33:05.358661235Z,default/fastfouriertransform-00001,4.606716
2026-04-15T09:33:05.366658577Z,default/genmatrix-00001,41.988632
2026-04-15T09:33:05.370496146Z,default/linpack-00001,3.783087
2026-04-15T09:33:05.380079449Z,default/genmatrix-00001,9.552673
2026-04-15T09:33:05.399681998Z,default/grayscale-00001,40.93756
2026-04-15T09:33:05.403422493Z,default/grayscale-00001,3.690292
2026-04-15T09:33:05.712561454Z,default/grayscale-00001,3.96968
2026-04-15T09:33:06.794978937Z,default/pagerank-00001,15.142907
2026-04-15T09:33:06.798826414Z,default/graphgen-00001,17.912237
2026-04-15T09:33:06.809815529Z,default/resnet-00001,14.780963
2026-04-15T09:33:06.815008801Z,default/fetchdata-00001,16.125535
2026-04-15T09:33:06.840061676Z,default/pagerank-00001,30.190092
2026-04-15T09:33:06.854321362Z,default/graphgen-00001,39.259506
2026-04-15T09:33:06.870898026Z,default/resnet-00001,30.795424
2026-04-15T09:33:06.899064657Z,default/fetchdata-00001,44.700147
2026-04-15T09:33:06.965934054Z,default/pagerank-00001,65.395139
2026-04-15T09:33:06.967158997Z,default/graphgen-00001,48.757512
2026-04-15T09:33:06.972811138Z,default/pagerank-00001,6.834306
2026-04-15T09:33:06.977404873Z,default/graphgen-00001,5.326216
2026-04-15T09:33:07.025723719Z,default/resnet-00001,39.236654
2026-04-15T09:33:07.031714749Z,default/graphgen-00001,5.944067
2026-04-15T09:33:07.062962135Z,default/pagerank-00001,87.441296
2026-04-15T09:33:07.066721408Z,default/resnet-00001,3.716329
2026-04-15T09:33:07.090557137Z,default/fetchdata-00001,58.813962
2026-04-15T09:33:07.095662427Z,default/pagerank-00001,5.057179
2026-04-15T09:33:07.099382959Z,default/fetchdata-00001,3.679254
2026-04-15T09:33:07.178907433Z,default/resnet-00001,42.115983
2026-04-15T09:33:07.213582519Z,default/graphgen-00001,146.835388
2026-04-15T09:33:07.228459778Z,default/fetchdata-00001,49.507234
2026-04-15T09:33:07.237007915Z,default/graphgen-00001,6.940954
2026-04-15T09:33:07.237689859Z,default/resnet-00001,6.630436
2026-04-15T09:33:07.240412188Z,default/fetchdata-00001,3.375181
2026-04-15T09:33:07.783813927Z,default/mobilenet-00001,3.690013
2026-04-15T09:33:07.784437926Z,default/fastfouriertransform-00001,3.110978
2026-04-15T09:33:07.802842866Z,default/genmatrix-00001,3.124755
2026-04-15T09:33:07.807983619Z,default/grayscale-00001,2.960663
2026-04-15T09:33:07.819028086Z,default/linpack-00001,2.879959
2026-04-15T09:33:09.78463247Z,default/pagerank-00001,3.378385
2026-04-15T09:33:09.785142339Z,default/graphgen-00001,3.556699
2026-04-15T09:33:09.799330692Z,default/resnet-00001,2.990829
2026-04-15T09:33:09.803036483Z,default/fetchdata-00001,3.628717
2026-04-15T09:33:27.817549622Z,default/fastfouriertransform-00001,4.470438
2026-04-15T09:33:28.028070689Z,default/grayscale-00001,4.662105
2026-04-15T09:33:28.279786147Z,default/pagerank-00001,5.793252
2026-04-15T09:33:28.337272834Z,default/genmatrix-00001,4.921067
