index,function,size,latency_ms,execution_time_sec,type,status
42,grayscale,large,7761.6,2.673362,cold,200
43,pagerank,small,26.4,0.015748,warm,200
44,linpack,small,12.7,0.005111,warm,200
45,genmatrix,small,6.3,0.000155,warm,200
46,linpack,medium,648.9,0.641182,warm,200
47,grayscale,small,1323.6,0.006969,warm,200
48,genmatrix,large,47.7,0.001139,warm,200
49,linpack,small,55.5,0.005099,warm,200
50,mobilenet,medium,22.8,0.018022,warm,200
51,mobilenet,small,33.4,0.027961,warm,200
52,grayscale,small,333.5,0.006994,warm,200
53,genmatrix,large,50.4,0.001243,warm,200
54,pagerank,large,380.1,0.286185,warm,200
55,grayscale,large,5219.9,2.673632,cold,200
56,resnet,medium,150.8,0.145402,warm,200
57,resnet,medium,125.1,0.119428,warm,200
58,linpack,small,15.6,0.008069,warm,200
59,fetchdata,large,80.1,0.07551,warm,200
60,mobilenet,small,29.1,0.023314,warm,200
61,graphgen,small,39.4,0.004354,warm,200
62,fetchdata,large,79.8,0.075206,warm,200
63,fetchdata,large,79.2,0.074753,warm,200
64,matrixmul,large,23.7,0.007949,warm,200
65,fastfouriertransform,medium,662.4,0.646192,warm,200
66,matrixmul,large,23.8,0.008033,warm,200
67,mobilenet,large,29.2,0.022967,warm,200
68,grayscale,large,10725.3,2.671116,cold,200
69,graphgen,large,512.5,0.087175,warm,200
70,fastfouriertransform,large,22.2,0.005002,warm,200
71,pagerank,medium,67.0,0.043326,warm,200
72,linpack,small,15.0,0.008145,warm,200
73,grayscale,medium,1613.5,0.057755,warm,200
74,fetchdata,medium,88.1,0.082729,warm,200
75,graphgen,large,487.9,0.06443,warm,200
76,grayscale,large,9192.8,2.668875,cold,200
77,fetchdata,large,150.4,0.082449,warm,200
78,fastfouriertransform,large,17.8,0.004857,warm,200
79,grayscale,large,8634.9,2.668309,cold,200
80,pagerank,large,418.2,0.275497,warm,200
81,genmatrix,small,15.3,0.00014,warm,200
82,linpack,small,15.0,0.008055,warm,200
83,pagerank,large,357.5,0.279131,warm,200
84,graphgen,large,492.5,0.062996,warm,200
85,linpack,medium,676.1,0.669095,warm,200
86,graphgen,small,86.8,0.002928,warm,200
87,linpack,medium,923.5,0.645655,warm,200
88,genmatrix,small,6.2,0.000141,warm,200
89,genmatrix,large,50.6,0.001191,warm,200
90,fastfouriertransform,small,58.8,0.004874,warm,200
91,mobilenet,small,35.4,0.027176,warm,200
92,pagerank,small,18.1,0.009968,warm,200
93,fetchdata,large,86.8,0.082094,warm,200
94,mobilenet,large,28.1,0.02301,warm,200
95,fetchdata,medium,87.0,0.082474,warm,200
96,pagerank,large,352.1,0.275227,warm,200
97,matrixmul,small,23.0,0.007953,warm,200
98,pagerank,large,392.9,0.267411,warm,200
99,genmatrix,large,50.5,0.001198,warm,200
100,grayscale,medium,4379.5,0.05773,cold,200
101,linpack,medium,650.5,0.643209,warm,200
102,pagerank,medium,63.9,0.044179,warm,200
103,fastfouriertransform,small,24.1,0.007623,warm,200
104,genmatrix,small,6.7,0.000138,warm,200
105,linpack,small,14.0,0.005119,warm,200
106,resnet,large,151.9,0.145901,warm,200
107,genmatrix,large,46.2,0.001101,warm,200
108,genmatrix,small,6.4,0.000122,warm,200
109,fastfouriertransform,large,20.7,0.007574,warm,200
110,graphgen,small,38.2,0.00444,warm,200
111,fastfouriertransform,small,20.5,0.007687,warm,200
112,linpack,small,15.9,0.008161,warm,200
113,pagerank,small,23.8,0.014642,warm,200
114,grayscale,large,2832.9,2.692158,cold,200
115,mobilenet,small,36.0,0.026567,warm,200
116,pagerank,small,24.7,0.015579,warm,200
117,resnet,large,137.1,0.130584,warm,200
118,mobilenet,small,27.4,0.022491,warm,200
119,mobilenet,medium,28.4,0.023309,warm,200
120,genmatrix,small,5.2,0.000105,warm,200
121,fastfouriertransform,large,20.7,0.007616,warm,200
122,matrixmul,medium,595.5,0.567886,warm,200
123,matrixmul,medium,966.8,0.529408,warm,200
124,mobilenet,large,28.5,0.023685,warm,200
125,graphgen,large,525.0,0.092299,warm,200
126,fastfouriertransform,small,23.1,0.007992,warm,200
127,matrixmul,large,169.1,0.005175,warm,200
128,linpack,small,44.8,0.007572,warm,200
129,genmatrix,small,5.0,0.000105,warm,200
130,genmatrix,large,35.2,0.000779,warm,200
131,mobilenet,small,31.6,0.025061,warm,200
132,matrixmul,small,17.5,0.005023,warm,200
133,grayscale,medium,69.0,0.05747,warm,200
134,genmatrix,small,5.2,0.000103,warm,200
135,mobilenet,large,28.6,0.023399,warm,200
136,fastfouriertransform,small,25.1,0.007768,warm,200
137,pagerank,small,25.9,0.015611,warm,200
138,fastfouriertransform,small,24.6,0.007742,warm,200
139,fetchdata,medium,88.9,0.083394,warm,200
140,mobilenet,medium,27.8,0.022766,warm,200
141,genmatrix,medium,9.4,0.000201,warm,200
142,graphgen,small,26.0,0.002699,warm,200
143,matrixmul,small,17.5,0.00509,warm,200
144,matrixmul,medium,543.6,0.531329,warm,200
145,mobilenet,medium,27.7,0.022649,warm,200
146,matrixmul,large,154.7,0.005005,warm,200
147,pagerank,large,394.0,0.285926,warm,200
148,mobilenet,small,29.1,0.023071,warm,200
149,genmatrix,medium,10.0,0.000196,warm,200
150,genmatrix,small,5.7,0.000104,warm,200
151,resnet,large,149.5,0.143938,warm,200
152,pagerank,small,18.7,0.009914,warm,200
153,linpack,small,15.9,0.008036,warm,200
154,graphgen,large,546.6,0.087821,warm,200
155,mobilenet,large,28.5,0.02304,warm,200
156,pagerank,small,18.7,0.009694,warm,200
157,graphgen,large,490.2,0.064291,warm,200
158,fastfouriertransform,small,21.1,0.007746,warm,200
159,fastfouriertransform,large,21.2,0.007715,warm,200
160,fastfouriertransform,large,20.7,0.007279,warm,200
161,genmatrix,medium,13.3,0.000286,warm,200
162,fastfouriertransform,large,21.3,0.007865,warm,200
163,genmatrix,large,48.8,0.001215,warm,200
164,resnet,small,126.5,0.121948,warm,200
165,resnet,small,123.1,0.118892,warm,200
166,matrixmul,large,24.2,0.008025,warm,200
167,resnet,large,126.7,0.121174,warm,200
168,pagerank,medium,116.8,0.096417,warm,200
169,grayscale,small,16.4,0.010844,warm,200
170,linpack,small,15.5,0.008124,warm,200
171,grayscale,medium,96.7,0.085609,warm,200
172,fetchdata,large,88.2,0.082912,warm,200
173,grayscale,medium,141.5,0.059082,warm,200
174,linpack,small,15.7,0.00809,warm,200
175,graphgen,medium,105.4,0.012485,warm,200
176,resnet,large,128.4,0.120023,warm,200
177,fastfouriertransform,small,20.5,0.007742,warm,200
178,pagerank,small,24.5,0.015316,warm,200
179,pagerank,medium,83.7,0.060012,warm,200
180,fetchdata,medium,86.8,0.08209,warm,200
181,fastfouriertransform,small,20.5,0.007779,warm,200
182,linpack,medium,675.4,0.66789,warm,200
183,fetchdata,medium,88.2,0.083456,warm,200
184,pagerank,large,403.6,0.293443,warm,200
185,grayscale,large,2800.4,2.691205,cold,200
186,pagerank,small,18.1,0.009872,warm,200
187,pagerank,medium,65.7,0.046013,warm,200
188,fastfouriertransform,small,20.8,0.007746,warm,200
189,grayscale,small,17.4,0.011153,warm,200
190,fastfouriertransform,large,20.6,0.007743,warm,200
191,pagerank,small,18.1,0.010116,warm,200
192,grayscale,medium,86.5,0.075716,warm,200
193,resnet,small,149.9,0.144234,warm,200
194,linpack,small,12.1,0.00512,warm,200
195,grayscale,large,2794.7,2.685645,cold,200
196,mobilenet,medium,29.0,0.022985,warm,200
197,graphgen,small,38.5,0.004357,warm,200
198,matrixmul,medium,566.2,0.552204,warm,200
199,graphgen,small,37.7,0.004501,warm,200
200,linpack,small,12.1,0.005116,warm,200
201,grayscale,small,11.9,0.006801,warm,200
202,mobilenet,large,28.4,0.023092,warm,200
203,matrixmul,large,18.8,0.005052,warm,200
204,graphgen,small,38.6,0.004645,warm,200
205,fastfouriertransform,large,20.6,0.007702,warm,200
206,fetchdata,large,132.0,0.127016,warm,200
207,graphgen,medium,141.3,0.019381,warm,200
208,resnet,large,125.9,0.120039,warm,200
209,fetchdata,medium,87.1,0.082453,warm,200
210,fetchdata,small,87.9,0.082949,warm,200
211,grayscale,medium,68.4,0.057245,warm,200
212,graphgen,medium,105.2,0.012517,warm,200
213,genmatrix,large,36.1,0.000892,warm,200
214,genmatrix,large,35.2,0.000767,warm,200
215,fastfouriertransform,medium,682.3,0.66598,warm,200
216,pagerank,medium,144.6,0.116681,warm,200
217,resnet,large,127.9,0.12316,warm,200
218,fetchdata,small,87.4,0.082526,warm,200
219,fetchdata,small,87.3,0.082246,warm,200
220,matrixmul,small,18.0,0.005024,warm,200
221,fetchdata,large,87.5,0.08254,warm,200
222,linpack,medium,687.3,0.67917,warm,200
223,genmatrix,medium,12.9,0.00028,warm,200
224,fetchdata,large,90.8,0.085264,warm,200
225,fastfouriertransform,medium,739.0,0.650435,warm,200
226,graphgen,medium,106.5,0.012616,warm,200
227,genmatrix,small,6.5,0.000139,warm,200
228,mobilenet,medium,29.2,0.023338,warm,200
229,grayscale,small,16.9,0.010729,warm,200
230,genmatrix,small,6.6,0.000139,warm,200
231,genmatrix,medium,12.6,0.000287,warm,200
232,linpack,medium,652.5,0.644979,warm,200
233,fastfouriertransform,medium,663.2,0.645947,warm,200
234,linpack,large,259.3,0.005053,warm,200
235,pagerank,medium,67.0,0.043547,warm,200
236,pagerank,medium,66.9,0.043,warm,200
237,graphgen,small,38.7,0.004388,warm,200
238,grayscale,small,16.5,0.010696,warm,200
239,resnet,medium,148.6,0.14351,warm,200
240,graphgen,small,39.1,0.004545,warm,200
241,resnet,medium,132.5,0.124903,warm,200
242,linpack,large,12.8,0.005068,warm,200
243,linpack,medium,654.7,0.647001,warm,200
244,resnet,large,128.4,0.123083,warm,200
245,fastfouriertransform,medium,639.4,0.622842,warm,200
246,resnet,small,127.7,0.123078,warm,200
247,grayscale,small,16.6,0.010826,warm,200
248,matrixmul,small,23.5,0.007935,warm,200
249,pagerank,large,383.5,0.274463,warm,200
250,genmatrix,medium,12.6,0.000284,warm,200
251,matrixmul,small,23.5,0.007922,warm,200
252,linpack,large,16.0,0.008019,warm,200
253,linpack,large,15.8,0.008019,warm,200
254,fastfouriertransform,large,22.4,0.004946,warm,200
255,grayscale,large,2829.5,2.71085,cold,200
256,grayscale,large,2802.2,2.690092,cold,200
257,matrixmul,medium,574.7,0.561609,warm,200
258,matrixmul,large,385.8,0.005179,warm,200
259,grayscale,large,4904.1,2.668811,cold,200
260,fetchdata,small,88.8,0.083402,warm,200
261,matrixmul,large,17.8,0.005028,warm,200
262,matrixmul,large,18.2,0.005004,warm,200
263,fetchdata,large,88.3,0.083226,warm,200
264,resnet,medium,135.6,0.129689,warm,200
265,matrixmul,large,17.4,0.005033,warm,200
266,graphgen,medium,138.4,0.019618,warm,200
267,grayscale,small,375.1,0.007061,warm,200
268,matrixmul,large,18.7,0.005031,warm,200
269,resnet,large,151.2,0.14485,warm,200
270,linpack,medium,689.4,0.681626,warm,200
271,mobilenet,medium,31.7,0.023135,warm,200
272,genmatrix,large,36.4,0.000792,warm,200
273,mobilenet,large,33.9,0.026905,warm,200
274,fetchdata,large,87.0,0.082618,warm,200
275,fastfouriertransform,medium,700.9,0.683668,warm,200
276,pagerank,large,437.4,0.274211,warm,200
277,resnet,medium,124.2,0.119291,warm,200
278,fastfouriertransform,small,107.3,0.004908,warm,200
279,grayscale,small,12.2,0.006806,warm,200
280,genmatrix,small,5.3,0.000104,warm,200
281,graphgen,small,46.2,0.003005,warm,200
282,genmatrix,medium,9.7,0.000203,warm,200
283,resnet,small,125.4,0.119067,warm,200
284,mobilenet,medium,29.4,0.024181,warm,200
285,resnet,small,126.4,0.121592,warm,200
286,matrixmul,medium,578.3,0.565219,warm,200
287,matrixmul,small,389.0,0.005009,warm,200
288,fetchdata,large,87.9,0.083102,warm,200
289,graphgen,small,26.7,0.003039,warm,200
290,matrixmul,small,17.0,0.005005,warm,200
291,fetchdata,large,87.5,0.082706,warm,200
292,pagerank,medium,64.3,0.043534,warm,200
293,graphgen,large,516.4,0.087357,warm,200
294,genmatrix,small,5.4,0.000102,warm,200
295,mobilenet,small,29.8,0.024582,warm,200
296,mobilenet,large,28.1,0.022908,warm,200
297,pagerank,large,352.6,0.273706,warm,200
298,resnet,medium,170.4,0.165281,warm,200
299,mobilenet,large,31.9,0.02345,warm,200
300,pagerank,medium,64.0,0.043662,warm,200
301,pagerank,medium,113.9,0.044677,warm,200
302,fetchdata,large,88.6,0.084076,warm,200
303,mobilenet,medium,28.4,0.023241,warm,200
304,grayscale,small,12.2,0.006858,warm,200
305,grayscale,large,2820.2,2.709735,cold,200
306,mobilenet,large,36.0,0.030055,warm,200
307,genmatrix,medium,12.5,0.000292,warm,200
308,mobilenet,small,31.4,0.023459,warm,200
309,grayscale,small,16.8,0.010702,warm,200
310,grayscale,medium,103.3,0.091602,warm,200
311,linpack,large,16.3,0.008127,warm,200
312,fastfouriertransform,small,25.1,0.007756,warm,200
313,fetchdata,small,87.6,0.082338,warm,200
314,matrixmul,large,24.3,0.008075,warm,200
315,fetchdata,large,87.0,0.082015,warm,200
316,genmatrix,small,6.6,0.00014,warm,200
317,matrixmul,medium,584.8,0.571789,warm,200
318,linpack,large,16.0,0.008235,warm,200
319,mobilenet,medium,38.9,0.022876,warm,200
320,graphgen,small,38.0,0.00428,warm,200
321,matrixmul,medium,541.9,0.529611,warm,200
322,resnet,large,125.1,0.119447,warm,200
323,graphgen,large,515.0,0.089013,warm,200
324,matrixmul,medium,542.4,0.530065,warm,200
325,graphgen,medium,180.9,0.013454,warm,200
326,grayscale,medium,99.4,0.089046,warm,200
327,matrixmul,large,17.1,0.005002,warm,200
328,pagerank,large,396.1,0.302417,warm,200
329,genmatrix,medium,9.3,0.000203,warm,200
330,genmatrix,medium,9.3,0.000195,warm,200
331,matrixmul,medium,541.3,0.529032,warm,200
332,graphgen,medium,106.8,0.012932,warm,200
333,linpack,large,15.8,0.008084,warm,200
334,matrixmul,large,16.4,0.004991,warm,200
335,fetchdata,medium,87.5,0.082764,warm,200
336,fetchdata,large,88.9,0.084187,warm,200
337,pagerank,small,18.4,0.01039,warm,200
338,matrixmul,large,17.5,0.004995,warm,200
339,resnet,large,156.2,0.151493,warm,200
340,graphgen,small,26.5,0.002878,warm,200
341,matrixmul,small,17.1,0.00501,warm,200
342,mobilenet,small,32.2,0.02696,warm,200
343,graphgen,medium,105.5,0.012812,warm,200
344,matrixmul,medium,586.2,0.573002,warm,200
345,genmatrix,medium,9.6,0.000202,warm,200
346,linpack,medium,689.0,0.681171,warm,200
347,matrixmul,medium,542.9,0.529914,warm,200
348,matrixmul,medium,878.3,0.529342,warm,200
349,fastfouriertransform,medium,698.0,0.67748,warm,200
350,graphgen,large,520.8,0.095291,warm,200
351,pagerank,small,19.8,0.010305,warm,200
352,linpack,small,12.8,0.005116,warm,200
353,fastfouriertransform,large,18.5,0.005044,warm,200
354,graphgen,small,27.1,0.002928,warm,200
355,genmatrix,small,6.0,0.000139,warm,200
356,graphgen,large,488.6,0.063804,warm,200
357,fetchdata,small,133.2,0.128757,warm,200
358,fetchdata,medium,125.8,0.083958,warm,200
359,fastfouriertransform,large,18.3,0.004906,warm,200
360,genmatrix,medium,12.5,0.000294,warm,200
361,grayscale,medium,98.0,0.08697,warm,200
362,fetchdata,large,87.8,0.083117,warm,200
363,resnet,large,127.4,0.122799,warm,200
364,fastfouriertransform,small,17.8,0.00493,warm,200
365,grayscale,small,16.3,0.010821,warm,200
366,resnet,small,153.5,0.148237,warm,200
367,grayscale,large,2784.1,2.674095,cold,200
368,matrixmul,medium,569.0,0.556196,warm,200
369,genmatrix,small,5.5,0.000105,warm,200
370,resnet,large,125.5,0.120755,warm,200
371,genmatrix,small,5.2,0.000103,warm,200
372,grayscale,large,2875.1,2.70817,cold,200
373,resnet,small,124.1,0.119431,warm,200
374,resnet,small,129.2,0.121953,warm,200
375,linpack,large,15.8,0.008098,warm,200
376,matrixmul,large,18.2,0.004992,warm,200
377,linpack,small,15.2,0.008095,warm,200
378,pagerank,large,395.2,0.28164,warm,200
379,linpack,small,16.1,0.008029,warm,200
380,matrixmul,medium,543.9,0.531056,warm,200
381,fastfouriertransform,medium,696.0,0.680388,warm,200
382,linpack,large,15.7,0.007997,warm,200
383,mobilenet,large,62.9,0.052277,warm,200
384,fetchdata,medium,87.4,0.082469,warm,200
385,fetchdata,large,87.2,0.082273,warm,200
386,pagerank,large,421.9,0.26931,warm,200
387,grayscale,large,2784.2,2.67539,cold,200
388,pagerank,medium,74.8,0.043899,warm,200
389,mobilenet,medium,28.5,0.022979,warm,200
390,resnet,medium,124.1,0.119648,warm,200
391,linpack,small,15.1,0.008032,warm,200
392,fastfouriertransform,medium,655.0,0.641434,warm,200
393,mobilenet,small,27.8,0.022619,warm,200
394,mobilenet,large,28.9,0.023581,warm,200
395,resnet,large,170.2,0.164262,warm,200
396,matrixmul,medium,631.7,0.602923,warm,200
397,graphgen,medium,140.5,0.019658,warm,200
398,linpack,small,15.4,0.008065,warm,200
399,mobilenet,small,34.5,0.026758,warm,200
400,linpack,medium,688.4,0.6814,warm,200
401,linpack,medium,1135.6,0.645258,warm,200
402,resnet,large,123.9,0.11939,warm,200
403,grayscale,large,2781.9,2.67265,cold,200
404,graphgen,large,487.1,0.06318,warm,200
405,genmatrix,small,5.6,0.000102,warm,200
406,genmatrix,large,35.3,0.000798,warm,200
407,matrixmul,medium,546.1,0.533379,warm,200
408,pagerank,small,25.1,0.015501,warm,200
409,mobilenet,large,27.4,0.021821,warm,200
410,mobilenet,medium,32.2,0.027079,warm,200
411,graphgen,small,26.5,0.002873,warm,200
412,grayscale,small,16.9,0.010714,warm,200
413,matrixmul,large,18.1,0.005004,warm,200
414,genmatrix,medium,12.9,0.000286,warm,200
415,resnet,medium,139.1,0.133949,warm,200
416,mobilenet,large,28.6,0.023261,warm,200
417,pagerank,medium,86.7,0.06191,warm,200
418,matrixmul,large,17.4,0.005018,warm,200
419,pagerank,medium,116.7,0.045289,warm,200
420,linpack,large,12.0,0.005071,warm,200
421,mobilenet,medium,27.9,0.022862,warm,200
422,grayscale,medium,68.2,0.057448,warm,200
423,genmatrix,small,6.3,0.000139,warm,200
424,genmatrix,medium,12.2,0.000289,warm,200
425,fastfouriertransform,large,22.1,0.007802,warm,200
426,pagerank,large,349.2,0.26935,warm,200
427,fetchdata,small,87.8,0.082804,warm,200
428,genmatrix,large,50.2,0.001213,warm,200
429,mobilenet,medium,28.0,0.022785,warm,200
430,resnet,large,160.2,0.15514,warm,200
431,resnet,medium,124.5,0.120188,warm,200
432,fastfouriertransform,small,20.6,0.00779,warm,200
433,grayscale,small,11.4,0.006866,warm,200
434,linpack,small,15.1,0.008034,warm,200
435,grayscale,small,11.5,0.006828,warm,200
436,pagerank,small,21.5,0.009933,warm,200
437,grayscale,small,12.0,0.006824,warm,200
438,graphgen,large,604.1,0.085299,warm,200
439,grayscale,large,2847.3,2.736561,cold,200
440,fetchdata,large,89.0,0.08429,warm,200
441,mobilenet,small,58.3,0.023204,warm,200
442,graphgen,large,490.1,0.065032,warm,200
443,grayscale,medium,2059.6,0.057928,cold,200
444,mobilenet,medium,31.2,0.023475,warm,200
445,linpack,small,15.3,0.008095,warm,200
446,graphgen,medium,106.8,0.013167,warm,200
447,mobilenet,small,28.0,0.022682,warm,200
448,fastfouriertransform,medium,695.3,0.682109,warm,200
449,mobilenet,small,27.8,0.022667,warm,200
450,resnet,large,125.0,0.12039,warm,200
451,graphgen,small,59.9,0.036084,warm,200
452,fetchdata,large,87.3,0.082232,warm,200
453,grayscale,small,60.5,0.006815,warm,200
454,genmatrix,small,6.5,0.000139,warm,200
455,pagerank,medium,86.9,0.062358,warm,200
456,resnet,large,155.5,0.150762,warm,200
457,resnet,small,125.1,0.120415,warm,200
458,pagerank,medium,126.9,0.044574,warm,200
459,mobilenet,medium,28.6,0.023192,warm,200
460,grayscale,large,2794.2,2.68432,cold,200
461,matrixmul,medium,568.4,0.555838,warm,200
462,resnet,large,125.8,0.119122,warm,200
463,graphgen,large,515.2,0.063325,warm,200
464,fastfouriertransform,small,17.4,0.00507,warm,200
465,genmatrix,medium,12.8,0.000286,warm,200
466,fastfouriertransform,small,17.3,0.005019,warm,200
467,genmatrix,small,6.7,0.000136,warm,200
468,pagerank,small,18.6,0.009963,warm,200
469,fetchdata,small,86.8,0.082194,warm,200
470,matrixmul,medium,544.6,0.531315,warm,200
471,resnet,medium,127.2,0.122348,warm,200
472,grayscale,small,345.4,0.006907,warm,200
473,genmatrix,medium,12.5,0.000288,warm,200
474,grayscale,large,2792.2,2.680256,cold,200
475,mobilenet,small,28.3,0.023059,warm,200
476,genmatrix,medium,12.6,0.000307,warm,200
477,resnet,large,124.7,0.119811,warm,200
478,genmatrix,medium,12.8,0.000303,warm,200
479,fastfouriertransform,large,24.8,0.007323,warm,200
480,genmatrix,large,50.9,0.001199,warm,200
481,fetchdata,medium,87.4,0.082426,warm,200
482,fetchdata,small,85.5,0.080549,warm,200
483,graphgen,small,26.6,0.002896,warm,200
484,grayscale,large,3511.8,2.67906,cold,200
485,resnet,medium,149.8,0.144442,warm,200
486,mobilenet,small,28.5,0.023101,warm,200
487,mobilenet,large,28.6,0.023133,warm,200
488,grayscale,large,5415.0,2.675589,cold,200
489,matrixmul,medium,579.7,0.567027,warm,200
490,pagerank,large,389.2,0.279088,warm,200
491,mobilenet,medium,28.2,0.02296,warm,200
492,fastfouriertransform,large,24.8,0.007837,warm,200
493,graphgen,medium,135.3,0.019842,warm,200
494,linpack,large,16.0,0.008032,warm,200
495,grayscale,small,1271.0,0.0069,warm,200
496,fastfouriertransform,small,25.3,0.007827,warm,200
497,resnet,large,127.1,0.121631,warm,200
498,graphgen,large,491.3,0.06277,warm,200
499,grayscale,large,5936.0,2.677944,cold,200
500,graphgen,small,151.8,0.002937,warm,200
501,mobilenet,large,28.3,0.023072,warm,200
502,mobilenet,medium,31.6,0.024105,warm,200
503,fetchdata,large,89.5,0.084795,warm,200
504,matrixmul,large,17.3,0.005027,warm,200
505,mobilenet,small,31.8,0.023622,warm,200
506,mobilenet,medium,28.8,0.022674,warm,200
507,matrixmul,medium,544.7,0.532656,warm,200
508,linpack,large,15.1,0.008134,warm,200
509,fastfouriertransform,small,22.6,0.007843,warm,200
510,linpack,medium,691.4,0.684298,warm,200
511,mobilenet,medium,28.8,0.023079,warm,200
512,matrixmul,large,16.8,0.00504,warm,200
513,graphgen,medium,105.0,0.012888,warm,200
514,fastfouriertransform,medium,705.6,0.692766,warm,200
515,grayscale,medium,2754.4,0.057678,cold,200
516,fastfouriertransform,medium,915.0,0.606775,warm,200
517,pagerank,small,25.5,0.015661,warm,200
518,pagerank,medium,86.0,0.06165,warm,200
519,matrixmul,small,22.6,0.007926,warm,200
520,genmatrix,large,50.5,0.001197,warm,200
521,linpack,large,11.7,0.005055,warm,200
522,mobilenet,large,28.3,0.023034,warm,200
523,mobilenet,small,31.4,0.024402,warm,200
524,genmatrix,medium,12.5,0.000286,warm,200
525,pagerank,small,18.1,0.010228,warm,200
526,grayscale,medium,597.1,0.057202,warm,200
527,mobilenet,small,28.3,0.023343,warm,200
528,graphgen,large,526.0,0.095896,warm,200
529,resnet,small,154.2,0.149024,warm,200
530,fetchdata,medium,177.3,0.131035,warm,200
531,pagerank,small,18.7,0.010038,warm,200
532,pagerank,medium,117.3,0.044358,warm,200
533,fastfouriertransform,small,22.0,0.005026,warm,200
534,fastfouriertransform,medium,661.5,0.644838,warm,200
535,fastfouriertransform,large,467.6,0.004842,warm,200
536,fetchdata,medium,88.9,0.08326,warm,200
537,grayscale,large,2808.5,2.696685,cold,200
538,grayscale,medium,2625.6,0.057777,cold,200
539,mobilenet,medium,29.8,0.024429,warm,200
540,genmatrix,medium,13.3,0.00031,warm,200
541,pagerank,small,18.9,0.01015,warm,200
542,matrixmul,small,23.4,0.007911,warm,200
543,resnet,large,125.0,0.119482,warm,200
544,fetchdata,small,86.8,0.081788,warm,200
545,grayscale,medium,1267.0,0.057085,warm,200
546,linpack,large,16.0,0.008002,warm,200
547,grayscale,small,873.8,0.006779,warm,200
548,grayscale,large,6182.9,2.67143,cold,200
549,grayscale,large,6005.9,2.686595,cold,200
550,resnet,large,124.5,0.119617,warm,200
551,mobilenet,small,254.9,0.022087,warm,200
552,mobilenet,large,31.5,0.024699,warm,200
553,mobilenet,medium,27.6,0.022091,warm,200
554,linpack,large,15.9,0.008024,warm,200
555,pagerank,medium,89.4,0.061508,warm,200
556,mobilenet,medium,28.4,0.022843,warm,200
557,genmatrix,large,49.4,0.001182,warm,200
558,genmatrix,large,49.5,0.001122,warm,200
559,matrixmul,small,23.9,0.00794,warm,200
560,matrixmul,small,153.4,0.009475,warm,200
561,linpack,large,15.2,0.008023,warm,200
562,mobilenet,large,28.8,0.023195,warm,200
563,matrixmul,medium,568.0,0.5551,warm,200
564,fetchdata,medium,87.1,0.081796,warm,200
565,graphgen,small,40.2,0.004463,warm,200
566,pagerank,large,375.2,0.281124,warm,200
567,linpack,small,15.7,0.008078,warm,200
568,mobilenet,small,26.0,0.021108,warm,200
569,pagerank,medium,70.1,0.044518,warm,200
570,graphgen,large,506.6,0.081008,warm,200
571,fetchdata,medium,90.0,0.084567,warm,200
572,fetchdata,small,88.6,0.082143,warm,200
573,mobilenet,medium,32.6,0.026931,warm,200
574,linpack,large,15.7,0.008021,warm,200
575,matrixmul,large,17.9,0.005016,warm,200
576,fastfouriertransform,medium,694.6,0.681453,warm,200
577,pagerank,medium,114.7,0.044551,warm,200
578,linpack,large,15.9,0.008022,warm,200
579,mobilenet,large,32.1,0.024278,warm,200
