timestamp,podautoscaler,reconcile_time_ms
2026-04-15T10:00:01.972549845Z,default/fastfouriertransform-00001,46.111669
2026-04-15T10:00:02.176863182Z,default/grayscale-00001,56.101972
2026-04-15T10:00:02.432694496Z,default/genmatrix-00001,112.673999
2026-04-15T10:00:02.748296778Z,default/pagerank-00001,27.017987
2026-04-15T10:00:02.944357717Z,default/resnet-00001,24.375287
2026-04-15T10:00:03.155605898Z,default/graphgen-00001,35.231644
2026-04-15T10:00:04.108791143Z,default/grayscale-00001,35.913533
2026-04-15T10:00:04.133169115Z,default/fastfouriertransform-00001,34.383052
2026-04-15T10:00:04.151737149Z,default/grayscale-00001,22.133734
2026-04-15T10:00:04.168677259Z,default/fastfouriertransform-00001,14.252688
2026-04-15T10:00:04.304418379Z,default/pagerank-00001,17.958035
2026-04-15T10:00:04.324187615Z,default/pagerank-00001,12.171615
2026-04-15T10:00:04.390580964Z,default/genmatrix-00001,27.929116
2026-04-15T10:00:04.416331434Z,default/genmatrix-00001,14.103983
2026-04-15T10:00:04.67657815Z,default/resnet-00001,25.712007
2026-04-15T10:00:04.703267934Z,default/resnet-00001,13.213614
2026-04-15T10:00:05.0679539Z,default/graphgen-00001,42.732784
2026-04-15T10:00:05.100302973Z,default/graphgen-00001,21.210994
2026-04-15T10:00:05.22818238Z,default/matrixmul-00001,307.22718
2026-04-15T10:00:05.950055375Z,default/linpack-00001,29.147207
2026-04-15T10:00:06.543905389Z,default/mobilenet-00001,24.21138
2026-04-15T10:00:06.689263257Z,default/matrixmul-00001,19.739421
2026-04-15T10:00:06.707182181Z,default/matrixmul-00001,13.676725
2026-04-15T10:00:07.586502993Z,default/linpack-00001,22.343641
2026-04-15T10:00:07.615669348Z,default/linpack-00001,13.712261
2026-04-15T10:00:08.139322091Z,default/mobilenet-00001,25.970081
2026-04-15T10:00:08.159453346Z,default/mobilenet-00001,12.41706
2026-04-15T10:00:09.754792954Z,default/fetchdata-00001,34.927015
2026-04-15T10:00:11.306583354Z,default/fetchdata-00001,21.741512
2026-04-15T10:00:11.327389237Z,default/fetchdata-00001,11.522597
2026-04-15T10:02:08.846577486Z,default/grayscale-00001,61.77463
2026-04-15T10:02:10.268505499Z,default/grayscale-00001,22.046178
2026-04-15T10:03:10.815144785Z,default/grayscale-00001,31.409444
2026-04-15T10:03:10.883805962Z,default/grayscale-00001,54.073842
2026-04-15T10:05:52.839824261Z,default/grayscale-00001,56.045228
2026-04-15T10:05:54.646118806Z,default/grayscale-00001,22.005306
2026-04-15T10:06:52.817615536Z,default/grayscale-00001,32.291682
2026-04-15T10:06:52.87048473Z,default/grayscale-00001,39.74334
2026-04-15T10:07:36.79839449Z,default/matrixmul-00001,13.717631
2026-04-15T10:07:36.821806758Z,default/matrixmul-00001,22.660639
2026-04-15T10:07:36.88927097Z,default/matrixmul-00001,38.750952
2026-04-15T10:07:36.893750446Z,default/matrixmul-00001,4.421735
2026-04-15T10:07:36.910596481Z,default/matrixmul-00001,16.80409
2026-04-15T10:07:36.948935341Z,default/matrixmul-00001,38.292749
2026-04-15T10:07:36.952952243Z,default/matrixmul-00001,3.971977
2026-04-15T10:07:39.789130454Z,default/matrixmul-00001,3.913755
2026-04-15T10:07:40.791640935Z,default/fastfouriertransform-00001,11.430912
2026-04-15T10:07:40.795847467Z,default/grayscale-00001,12.144374
2026-04-15T10:07:40.808574062Z,default/linpack-00001,12.67441
2026-04-15T10:07:40.812408576Z,default/genmatrix-00001,20.709641
2026-04-15T10:07:40.839082376Z,default/fastfouriertransform-00001,30.458406
2026-04-15T10:07:40.841095448Z,default/grayscale-00001,28.628224
2026-04-15T10:07:40.891495533Z,default/linpack-00001,52.378861
2026-04-15T10:07:40.898785506Z,default/genmatrix-00001,57.659429
2026-04-15T10:07:40.949787535Z,default/fastfouriertransform-00001,58.263595
2026-04-15T10:07:40.954163271Z,default/fastfouriertransform-00001,4.326976
2026-04-15T10:07:41.005081745Z,default/grayscale-00001,78.484533
2026-04-15T10:07:41.010041868Z,default/grayscale-00001,4.909642
2026-04-15T10:07:41.081574724Z,default/fastfouriertransform-00001,77.654219
2026-04-15T10:07:41.118179327Z,default/genmatrix-00001,36.543937
2026-04-15T10:07:41.120813824Z,default/linpack-00001,109.618012
2026-04-15T10:07:41.130822219Z,default/fastfouriertransform-00001,9.954302
2026-04-15T10:07:41.156542057Z,default/grayscale-00001,38.304897
2026-04-15T10:07:41.160599385Z,default/genmatrix-00001,4.002125
