timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776853403.058787127,pagerank-00001-deployment-5868dc586f-zdl94,d06a2058a6eb4d546cd0c8480cbd138292f35710a0e772d86212a66848147f5e,queue-proxy,worker8,2026-04-22T04:23:23.97044796-06:00,2026-04-22T04:23:24.063620594-06:00
1776853403.058787127,fastfouriertransform-00001-deployment-657cc65f49-8h7xl,c8f959a6d5c4fba3440e873033e2906e46329a657bad1f4228eb51ba8091046e,queue-proxy,worker9,2026-04-22T04:23:27.185972016-06:00,2026-04-22T04:23:27.27194241-06:00
1776853403.058787127,resnet-00001-deployment-58d467dc88-25dc8,1101ff69a5cd0df3ac15660d3c1ebdd07ba128b32556a886a9115eeebefa8d4e,queue-proxy,worker11,2026-04-22T04:23:23.995946377-06:00,2026-04-22T04:23:24.090886066-06:00
1776853403.058787127,matrixmul-00001-deployment-7bd6bb5956-llp5c,7a2e94010615885ce51c96aa16f16665c46cffec6b3b9c6ea990aa4990fe6737,queue-proxy,worker12,2026-04-22T04:23:25.708396285-06:00,2026-04-22T04:23:25.814710419-06:00
1776853403.058787127,grayscale-00001-deployment-5bdd67fc57-lgbz5,e6215c59a7b95bfa773ed97bdb3e9599228bd2d4b116cc307b5fdc03286c0c5a,queue-proxy,worker13,2026-04-22T04:23:23.935482635-06:00,2026-04-22T04:23:24.028135056-06:00
1776853403.058787127,linpack-00001-deployment-5786f975fd-pb6cf,e46fd48ac41fef3eb39b38fdbf383739d7afe3fc95d6efda383af9f1eeb69139,queue-proxy,worker14,2026-04-22T04:23:25.659296995-06:00,2026-04-22T04:23:25.742371447-06:00
1776853417.843146055,fastfouriertransform-00001-deployment-657cc65f49-vbbbh,7707fd1f4ef519486fd347feb1ff6542ee92b4896bf054374eaf420c5a09633a,queue-proxy,worker1,2026-04-22T12:23:29.972318532+02:00,2026-04-22T12:23:30.066433181+02:00
1776853417.843146055,mobilenet-00001-deployment-799ff7446f-twfp2,c5e11e13e077c85e90fa2460f39ee4bdbe0cbbf19f9da6bc44a377fb3bab2b15,queue-proxy,worker2,2026-04-22T12:23:25.712710963+02:00,2026-04-22T12:23:25.816792488+02:00
1776853417.843146055,graphgen-00001-deployment-6f84b8d49c-9hwmm,129b45ae42fe98e9974ea30e75055c11389611b82ce8190b65d3dbd232e3ee79,queue-proxy,worker3,2026-04-22T12:23:36.327225131+02:00,2026-04-22T12:23:36.427062505+02:00
1776853417.843146055,genmatrix-00001-deployment-5df4b84798-dflqc,44347abe3c7af3af6f165ba98d0edbb064da249bf703b540b332c383ceee5916,queue-proxy,worker4,2026-04-22T12:23:29.676362772+02:00,2026-04-22T12:23:29.808332231+02:00
1776853417.843146055,fetchdata-00001-deployment-6f7fd5c6-gdvsw,de5eed3553b0e05d17ea4f7918c0bcc3b2c36bfc342f579d7b9915c4cb27c034,queue-proxy,worker5,2026-04-22T12:23:27.560581597+02:00,2026-04-22T12:23:27.657630768+02:00
1776853417.843146055,grayscale-00001-deployment-5bdd67fc57-2zhdr,39aec5296507be2bc552097e23991a09b298420a8a718a43adf0a9f98d922a4f,queue-proxy,worker6,2026-04-22T04:23:31.67921323-06:00,2026-04-22T04:23:31.807372353-06:00
1776853417.843146055,grayscale-00001-deployment-5bdd67fc57-p84xw,86d1d6252181250dd425bb373bd30c1929f931ef0b779d955e9ce5e9477e4f24,queue-proxy,worker8,2026-04-22T04:23:35.662891595-06:00,2026-04-22T04:23:35.76099026-06:00
1776853417.843146055,fastfouriertransform-00001-deployment-657cc65f49-w4np9,1f28f6bbc742ce38f9d0b234b20a72e63fc60f49c5f03caaa758b6a072c1b969,queue-proxy,worker10,2026-04-22T04:23:32.036126183-06:00,2026-04-22T04:23:32.129986529-06:00
1776853433.651240250,genmatrix-00001-deployment-5df4b84798-hthnt,ba7df7c777cf8bda9b185ed14217b8f844c618651289e6d0cf52e5d88ac78323,queue-proxy,worker3,2026-04-22T12:23:26.635541873+02:00,2026-04-22T12:23:26.745079777+02:00
1776853433.651240250,graphgen-00001-deployment-6f84b8d49c-hnpc6,492e628a25d912a3225125b45450ec592f1bbbf15ce2f8841c9dc40d82678ea5,queue-proxy,worker6,2026-04-22T04:23:28.853361044-06:00,2026-04-22T04:23:28.960246601-06:00
1776853471.283888478,grayscale-00001-deployment-5bdd67fc57-24r5v,4de275b9adf48d1c329e09e4fe80362efea9f728204114324c277d237cc63636,queue-proxy,worker7,2026-04-22T04:24:33.732602091-06:00,2026-04-22T04:24:33.832873146-06:00
1776853557.491196649,grayscale-00001-deployment-5bdd67fc57-gszjz,31c2736f0c1f6fb4e9b91a5b6d06950be6bb4d3eb4f3d498383759e5658669df,queue-proxy,worker13,2026-04-22T04:26:05.692998426-06:00,2026-04-22T04:26:05.843321314-06:00
