timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776855402.419068637,grayscale-00001-deployment-5bdd67fc57-wr48b,045aa267cd70cdfd7be7b34fdc65ef0c7c7ac3bbb25423c674b60a0c062953a3,queue-proxy,worker3,2026-04-22T12:56:42.127031435+02:00,2026-04-22T12:56:42.222689073+02:00
1776855402.419068637,fetchdata-00001-deployment-6f7fd5c6-b9dmh,ea072631a13be9a5251cf3b98ef09a0319e4cecefd32f3aaa2c7193f01ed6f93,queue-proxy,worker5,2026-04-22T12:56:46.016243619+02:00,2026-04-22T12:56:46.126514922+02:00
1776855402.419068637,fastfouriertransform-00001-deployment-657cc65f49-x46bw,6fcd5a499cc847b2d64bac269b4f5af517e26696765485773c05324523715d74,queue-proxy,worker6,2026-04-22T04:56:42.177097908-06:00,2026-04-22T04:56:42.273821329-06:00
1776855402.419068637,pagerank-00001-deployment-5868dc586f-vbbpp,6b013c68ed72aaa46c108f18649f1c16d8926cd25df1c2d2ac0644d6f87b500e,queue-proxy,worker8,2026-04-22T04:56:42.562683593-06:00,2026-04-22T04:56:42.685845417-06:00
1776855402.419068637,graphgen-00001-deployment-6f84b8d49c-xp6gp,b464793b829227965c4adbf3db58e16c82b8f722f2df5b9d8f915a3a345d3d0b,queue-proxy,worker9,2026-04-22T04:56:42.69321246-06:00,2026-04-22T04:56:42.814618848-06:00
1776855402.419068637,resnet-00001-deployment-58d467dc88-k5gc9,1c481adc7fc5e7c1cea188d4850f9f2bc8d6759d51cacbcacaf46dd4a3355218,queue-proxy,worker11,2026-04-22T04:56:42.63262322-06:00,2026-04-22T04:56:42.73877369-06:00
1776855402.419068637,linpack-00001-deployment-5786f975fd-wpxzc,53e935133771ea854cf0eaede9d87fd295147d9f46fd37f84100f854a07c8c62,queue-proxy,worker12,2026-04-22T04:56:44.059488998-06:00,2026-04-22T04:56:44.160820768-06:00
1776855402.419068637,genmatrix-00001-deployment-5df4b84798-wbrt5,11434374bdb369fa56c9bfd9fde36e3c468b4d442252d63c1c661768f418c0a5,queue-proxy,worker13,2026-04-22T04:56:42.262177388-06:00,2026-04-22T04:56:42.345938892-06:00
1776855402.419068637,matrixmul-00001-deployment-7bd6bb5956-bpz8r,f0c8fe21812f97196fb191ab973e9fd8d0bcea3ee922173e6c7693f5b369f7cb,queue-proxy,worker14,2026-04-22T04:56:45.999004028-06:00,2026-04-22T04:56:46.147931121-06:00
1776855418.611506434,mobilenet-00001-deployment-799ff7446f-5bml5,1d3c61a4a5257d510f03af9f2279c44af715690c7bc047f708289a5a84ec496d,queue-proxy,worker2,2026-04-22T12:56:44.323388277+02:00,2026-04-22T12:56:44.417579213+02:00
1776855418.611506434,grayscale-00001-deployment-5bdd67fc57-7vmkr,c6136d35bb61b0f1a3bf8c78281a07744418442c67bf73c381afd21ee7d55bec,queue-proxy,worker10,2026-04-22T04:56:51.636811738-06:00,2026-04-22T04:56:51.731595204-06:00
1776855480.563280926,grayscale-00001-deployment-5bdd67fc57-qplbj,63d367ade21fe8c6aeb9c67ec758a8b93b127de56e28897bb4b505c5ed008bee,queue-proxy,worker4,2026-04-22T12:57:56.044442283+02:00,2026-04-22T12:57:56.165252501+02:00
1776855542.514914234,grayscale-00001-deployment-5bdd67fc57-jptxc,1020116e08d285bcde43b2072ba3493e25cb6fe35a597886ffb2770188d16f93,queue-proxy,worker10,2026-04-22T04:58:59.785237821-06:00,2026-04-22T04:58:59.881781604-06:00
