timestamp,pod,container_id,container_name,node,createdAt,startedAt
1779351068.978949345,mobilenet-00001-deployment-84db65c7f9-62p4t,4f6d2c78a5cf2d49a1aead002f05c208c9d81d148b124d3204c1e0c860d1d74f,queue-proxy,worker10,2026-05-21T02:11:04.467362812-06:00,2026-05-21T02:11:04.602652853-06:00
1779351068.978949345,resnet-00001-deployment-5697b6d685-8cx6z,bd4af860f1f3771d4c72a109400aabafdee0d8c0801458eccd347b2f030a63c6,queue-proxy,worker11,2026-05-21T02:11:05.183345186-06:00,2026-05-21T02:11:05.280288845-06:00
