request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
29,fastfouriertransform,small,warm,200,42.04,42.03,0.01,7.24,34.79,False,,0.0,6.08,0.0,1.15,7.24,1
30,fetchdata,medium,cold,200,2169.98,2169.96,0.02,131.89,2038.07,True,131.86,0.0,0.02,0.0,,131.89,1
31,fastfouriertransform,small,warm,200,79.98,79.96,0.02,7.28,72.68,False,,0.0,6.06,0.0,1.21,7.28,1
32,fastfouriertransform,medium,warm,200,674.89,674.88,0.02,640.97,33.91,False,,0.0,6.07,0.0,634.88,640.96,1
33,genmatrix,medium,cold,200,1995.71,1993.37,2.34,6.35,1987.01,True,,0.0,0.03,,6.32,6.35,1
34,genmatrix,small,warm,200,10.41,10.0,0.41,0.16,9.84,False,,0.0,0.04,,0.11,0.16,1
35,genmatrix,medium,warm,200,44.92,13.74,31.17,0.3,13.45,False,,0.0,0.03,,0.26,0.3,1
36,fetchdata,large,warm,200,138.64,138.62,0.02,132.58,6.04,False,132.55,0.0,0.02,0.0,,132.58,1
37,genmatrix,large,warm,200,56.19,47.17,9.02,1.27,45.91,False,,0.0,0.03,,1.23,1.26,1
38,fastfouriertransform,large,warm,200,42.77,42.76,0.01,7.19,35.57,False,,0.0,6.03,0.0,1.14,7.19,1
39,fetchdata,large,warm,200,81.17,81.15,0.02,74.91,6.24,False,74.88,0.0,0.02,0.0,,74.91,1
40,fetchdata,small,warm,200,133.51,133.49,0.02,127.0,6.49,False,126.96,0.0,0.02,0.0,,126.99,1
41,matrixmul,medium,cold,200,2559.82,2557.86,1.96,507.3,2050.55,True,,0.0,0.35,3.98,502.96,507.3,1
42,genmatrix,large,warm,200,53.45,44.79,8.66,1.16,43.63,False,,0.0,0.03,,1.12,1.16,1
43,linpack,small,cold,200,1335.71,1335.69,0.02,5.27,1330.42,True,,0.0,0.36,4.0,0.9,5.27,1
44,genmatrix,small,warm,200,8.5,7.89,0.61,0.15,7.75,False,,0.0,0.03,,0.11,0.14,1
45,fetchdata,small,warm,200,132.15,132.12,0.03,126.17,5.95,False,126.14,0.0,0.02,0.0,,126.17,1
46,genmatrix,medium,warm,200,15.79,13.75,2.04,0.32,13.43,False,,0.0,0.03,,0.28,0.32,1
47,genmatrix,small,warm,200,9.8,9.11,0.69,0.16,8.95,False,,0.0,0.04,,0.12,0.16,1
48,fetchdata,large,warm,200,140.73,140.71,0.02,134.45,6.26,False,134.41,0.0,0.03,0.0,,134.45,1
49,genmatrix,small,warm,200,8.76,8.08,0.68,0.14,7.94,False,,0.0,0.03,,0.11,0.14,1
50,matrixmul,medium,cold,200,2413.37,2411.92,1.46,506.77,1905.14,True,,0.0,0.36,4.07,502.34,506.77,1
51,matrixmul,small,warm,200,29.27,27.27,1.99,7.75,19.52,False,,0.0,0.55,6.32,0.88,7.75,1
52,genmatrix,small,warm,200,8.13,7.51,0.62,0.15,7.37,False,,0.0,0.03,,0.11,0.15,1
53,fetchdata,large,warm,200,133.85,133.84,0.01,128.69,5.15,False,128.65,0.0,0.03,0.0,,128.68,1
54,linpack,large,cold,200,2162.83,2162.82,0.02,5.2,2157.61,True,,0.0,0.37,4.0,0.82,5.2,1
55,genmatrix,large,warm,200,57.6,49.3,8.3,1.19,48.11,False,,0.0,0.03,,1.16,1.19,1
56,linpack,medium,warm,200,901.6,901.58,0.02,680.09,221.49,False,,0.0,0.61,6.4,673.07,680.09,1
57,linpack,medium,warm,200,846.74,846.72,0.02,682.12,164.6,False,,0.0,0.59,6.34,675.18,682.12,1
58,genmatrix,small,warm,200,8.79,8.12,0.67,0.14,7.98,False,,0.0,0.03,,0.11,0.14,1
59,fetchdata,large,warm,200,132.84,132.82,0.02,126.41,6.42,False,126.37,0.0,0.03,0.0,,126.4,1
60,matrixmul,small,cold,200,2718.77,2709.33,9.44,5.03,2704.3,True,,0.0,0.41,4.0,0.61,5.03,1
61,fastfouriertransform,small,cold,200,1414.94,1414.92,0.02,6.2,1408.72,True,,0.0,3.89,0.0,2.3,6.2,1
62,fetchdata,large,warm,200,89.44,89.42,0.02,82.4,7.01,False,82.37,0.0,0.02,0.0,,82.4,1
63,fetchdata,large,warm,200,135.3,135.28,0.02,128.75,6.53,False,128.72,0.0,0.02,0.0,,128.75,1
64,matrixmul,large,warm,200,237.34,233.74,3.6,7.8,225.93,False,,0.0,0.59,6.32,0.89,7.8,1
65,fastfouriertransform,medium,warm,200,671.55,671.54,0.01,637.68,33.86,False,,0.0,6.14,0.0,631.53,637.67,1
66,matrixmul,large,warm,200,235.69,233.24,2.46,7.8,225.44,False,,0.0,0.55,6.36,0.88,7.79,1
67,matrixmul,large,warm,200,237.79,233.46,4.33,7.8,225.66,False,,0.0,0.53,6.37,0.89,7.79,1
68,genmatrix,large,cold,200,2195.18,2180.21,14.96,9.91,2170.3,True,,0.0,0.05,,9.85,9.91,1
69,fastfouriertransform,large,warm,200,41.11,41.1,0.02,7.25,33.85,False,,0.0,6.09,0.0,1.14,7.25,1
70,fastfouriertransform,large,warm,200,42.27,42.26,0.02,7.28,34.98,False,,0.0,6.11,0.0,1.16,7.27,1
71,linpack,medium,cold,200,2297.94,2297.92,0.02,643.09,1654.84,True,,0.0,0.38,4.0,638.69,643.08,1
72,genmatrix,small,warm,200,8.57,8.16,0.42,0.15,8.0,False,,0.0,0.03,,0.12,0.15,1
73,genmatrix,medium,warm,200,16.13,13.84,2.29,0.3,13.54,False,,0.0,0.03,,0.26,0.3,1
74,fetchdata,medium,cold,200,2319.51,2319.49,0.02,136.51,2182.99,True,136.47,0.0,0.03,0.0,,136.51,1
75,fastfouriertransform,large,warm,200,42.11,42.1,0.01,7.28,34.81,False,,0.0,6.1,0.0,1.17,7.28,1
76,genmatrix,large,warm,200,60.8,47.88,12.92,1.16,46.71,False,,0.0,0.03,,1.13,1.16,1
77,fetchdata,large,warm,200,86.13,86.11,0.02,79.72,6.39,False,79.68,0.0,0.03,0.0,,79.72,1
78,fastfouriertransform,large,warm,200,41.91,41.89,0.02,7.31,34.58,False,,0.0,6.15,0.0,1.15,7.31,1
79,genmatrix,large,warm,200,58.09,45.02,13.07,1.19,43.83,False,,0.0,0.03,,1.16,1.19,1
80,linpack,large,cold,200,2053.12,2053.1,0.02,5.2,2047.9,True,,0.0,0.34,4.02,0.84,5.2,1
81,fetchdata,small,warm,200,134.29,134.27,0.02,127.61,6.66,False,127.57,0.0,0.02,0.0,,127.6,1
82,genmatrix,small,warm,200,8.72,8.44,0.29,0.15,8.29,False,,0.0,0.03,,0.11,0.15,1
83,linpack,large,warm,200,20.59,20.56,0.03,8.11,12.45,False,,0.0,0.6,6.32,1.18,8.11,1
84,fastfouriertransform,large,warm,200,42.55,42.54,0.01,7.33,35.21,False,,0.0,6.17,0.0,1.14,7.33,1
85,genmatrix,medium,warm,200,15.8,13.78,2.02,0.3,13.48,False,,0.0,0.03,,0.26,0.3,1
86,fastfouriertransform,small,warm,200,39.58,39.56,0.02,7.29,32.27,False,,0.0,6.14,0.0,1.14,7.29,1
87,genmatrix,medium,warm,200,16.35,13.67,2.67,0.3,13.37,False,,0.0,0.04,,0.26,0.3,1
88,fetchdata,small,cold,200,1896.1,1896.09,0.02,124.76,1771.32,True,124.73,0.0,0.03,0.0,,124.76,1
89,fetchdata,large,warm,200,87.31,87.29,0.02,80.7,6.59,False,80.66,0.0,0.03,0.0,,80.69,1
90,fastfouriertransform,small,warm,200,42.99,42.97,0.01,7.28,35.7,False,,0.0,6.13,0.0,1.14,7.28,1
91,matrixmul,small,cold,200,1848.44,1846.36,2.08,4.95,1841.41,True,,0.0,0.36,3.98,0.6,4.94,1
92,linpack,small,cold,200,2061.35,2061.33,0.02,5.18,2056.14,True,,0.0,0.37,3.99,0.81,5.18,1
93,fetchdata,large,warm,200,140.3,140.28,0.02,133.41,6.87,False,133.37,0.0,0.03,0.0,,133.41,1
94,matrixmul,large,warm,200,22.89,20.91,1.99,4.95,15.96,False,,0.0,0.4,3.97,0.57,4.95,1
95,fetchdata,medium,warm,200,88.06,88.04,0.02,81.26,6.78,False,81.22,0.0,0.03,0.0,,81.25,1
96,linpack,large,warm,200,20.14,20.12,0.02,8.03,12.09,False,,0.0,0.52,6.33,1.16,8.02,1
97,matrixmul,small,warm,200,23.16,20.92,2.24,4.92,16.0,False,,0.0,0.38,3.97,0.57,4.92,1
98,linpack,large,warm,200,20.04,20.02,0.02,8.05,11.98,False,,0.0,0.53,6.37,1.15,8.05,1
99,fetchdata,large,warm,200,135.44,135.42,0.02,128.81,6.61,False,128.77,0.0,0.03,0.0,,128.81,1
100,genmatrix,medium,cold,200,1715.26,1712.96,2.3,6.71,1706.25,True,,0.0,0.03,,6.68,6.71,1
101,genmatrix,medium,warm,200,18.04,15.99,2.05,0.3,15.69,False,,0.0,0.04,,0.26,0.3,1
102,linpack,medium,warm,200,689.59,689.54,0.05,676.99,12.55,False,,0.0,0.53,6.35,670.1,676.98,1
103,fastfouriertransform,small,cold,200,1382.2,1382.18,0.02,6.64,1375.54,True,,0.0,3.9,0.0,2.73,6.64,1
104,fetchdata,small,warm,200,134.71,134.69,0.02,127.57,7.12,False,127.53,0.0,0.03,0.0,,127.57,1
105,genmatrix,small,warm,200,8.96,8.2,0.76,0.15,8.05,False,,0.0,0.03,,0.11,0.15,1
106,linpack,large,warm,200,20.37,20.34,0.03,8.18,12.17,False,,0.0,0.52,6.51,1.14,8.17,1
107,fetchdata,large,warm,200,136.07,136.04,0.02,129.38,6.67,False,129.33,0.0,0.03,0.0,,129.37,1
108,fetchdata,small,warm,200,134.78,134.76,0.02,128.08,6.68,False,128.03,0.0,0.04,0.0,,128.08,1
109,fastfouriertransform,large,warm,200,43.03,43.01,0.02,7.34,35.67,False,,0.0,6.13,0.0,1.2,7.34,1
110,fastfouriertransform,small,warm,200,40.38,40.37,0.01,7.43,32.94,False,,0.0,6.21,0.01,1.2,7.43,1
111,fastfouriertransform,small,warm,200,42.34,42.32,0.02,7.3,35.02,False,,0.0,6.05,0.01,1.24,7.3,1
112,genmatrix,small,cold,200,1407.5,1406.99,0.51,6.13,1400.86,True,,0.0,0.02,,6.1,6.12,1
113,linpack,small,cold,200,1241.44,1241.43,0.01,5.22,1236.21,True,,0.0,0.37,4.01,0.83,5.22,1
114,genmatrix,large,warm,200,65.25,49.05,16.2,1.37,47.68,False,,0.0,0.04,,1.33,1.37,1
115,matrixmul,small,cold,200,1339.6,1335.71,3.89,5.06,1330.65,True,,0.0,0.35,4.1,0.61,5.06,1
116,linpack,small,warm,200,16.16,16.14,0.02,5.12,11.03,False,,0.0,0.34,4.0,0.77,5.11,1
117,linpack,large,warm,200,148.56,148.54,0.02,5.3,143.24,False,,0.0,0.39,4.06,0.84,5.3,1
118,matrixmul,small,warm,200,28.79,26.75,2.04,7.88,18.88,False,,0.0,0.52,6.47,0.88,7.87,1
119,matrixmul,medium,warm,200,553.31,551.22,2.09,535.32,15.91,False,,0.0,0.52,6.45,528.34,535.32,1
120,fetchdata,small,cold,200,1593.57,1593.52,0.05,126.48,1467.03,True,126.44,0.0,0.03,0.0,,126.48,1
121,fastfouriertransform,large,cold,200,1420.32,1420.3,0.02,6.63,1413.67,True,,0.0,3.93,0.01,2.68,6.63,1
122,matrixmul,medium,warm,200,565.76,563.47,2.28,546.43,17.04,False,,0.0,0.6,6.43,539.4,546.43,1
123,matrixmul,medium,warm,200,562.56,560.18,2.39,544.12,16.06,False,,0.0,0.53,7.0,536.58,544.12,1
124,matrixmul,large,warm,200,29.06,26.96,2.1,7.87,19.09,False,,0.0,0.54,6.46,0.86,7.87,1
125,fastfouriertransform,large,warm,200,42.53,42.52,0.01,8.27,34.24,False,,0.0,6.06,0.0,2.2,8.27,1
126,fastfouriertransform,small,warm,200,41.28,41.26,0.02,7.7,33.57,False,,0.0,6.52,0.01,1.16,7.69,1
127,matrixmul,large,warm,200,28.51,26.23,2.28,7.89,18.34,False,,0.0,0.52,6.49,0.88,7.89,1
128,genmatrix,small,cold,200,2010.27,2009.83,0.44,6.2,2003.63,True,,0.0,0.03,,6.17,6.2,1
129,fetchdata,small,cold,200,1437.7,1437.67,0.02,134.1,1303.58,True,134.06,0.0,0.02,0.0,,134.09,1
130,fetchdata,large,warm,200,90.27,90.25,0.02,83.09,7.16,False,83.05,0.0,0.03,0.0,,83.09,1
131,matrixmul,small,warm,200,29.01,27.01,2.01,7.9,19.1,False,,0.0,0.57,6.45,0.88,7.9,1
132,matrixmul,small,warm,200,28.99,26.86,2.13,7.88,18.98,False,,0.0,0.52,6.47,0.89,7.88,1
133,genmatrix,medium,warm,200,14.5,11.93,2.57,0.23,11.71,False,,0.0,0.03,,0.19,0.22,1
134,fetchdata,small,warm,200,140.73,140.71,0.02,133.78,6.93,False,133.74,0.0,0.03,0.0,,133.78,1
135,matrixmul,large,warm,200,28.75,27.18,1.58,7.98,19.2,False,,0.0,0.52,6.57,0.89,7.98,1
136,fastfouriertransform,small,cold,200,1557.71,1557.69,0.02,6.56,1551.13,True,,0.0,4.12,0.01,2.43,6.56,1
137,linpack,small,cold,200,1368.94,1368.91,0.02,5.18,1363.73,True,,0.0,0.38,3.99,0.81,5.18,1
138,fastfouriertransform,small,warm,200,44.11,44.1,0.02,7.24,36.85,False,,0.0,6.1,0.0,1.13,7.24,1
139,fetchdata,medium,warm,200,148.07,148.05,0.02,141.12,6.93,False,141.08,0.0,0.03,0.0,,141.12,1
140,matrixmul,medium,warm,200,563.8,561.66,2.14,538.06,23.6,False,,0.0,0.52,6.48,531.06,538.06,1
141,fetchdata,medium,warm,200,91.2,91.18,0.02,84.25,6.93,False,84.21,0.0,0.03,0.0,,84.24,1
142,fastfouriertransform,small,warm,200,43.11,43.09,0.01,8.13,34.96,False,,0.0,6.94,0.01,1.18,8.13,1
143,matrixmul,small,warm,200,36.38,34.02,2.36,7.88,26.14,False,,0.0,0.52,6.47,0.88,7.88,1
144,matrixmul,medium,warm,200,555.85,553.07,2.78,536.6,16.47,False,,0.0,0.54,6.44,529.62,536.6,1
145,matrixmul,medium,warm,200,567.66,565.35,2.3,547.91,17.44,False,,0.0,0.52,6.45,540.93,547.91,1
146,matrixmul,large,warm,200,31.29,27.8,3.49,7.93,19.87,False,,0.0,0.55,6.49,0.89,7.93,1
147,linpack,large,cold,200,1572.56,1572.54,0.02,5.19,1567.35,True,,0.0,0.36,4.01,0.81,5.19,1
148,matrixmul,small,warm,200,110.31,108.07,2.24,7.9,100.17,False,,0.0,0.52,6.49,0.88,7.9,1
149,fetchdata,medium,cold,200,1417.61,1417.59,0.02,133.09,1284.5,True,133.06,0.0,0.02,0.0,,133.09,1
150,fetchdata,small,warm,200,82.39,82.37,0.02,76.24,6.13,False,76.21,0.0,0.02,0.0,,76.24,1
151,linpack,large,warm,200,19.9,19.88,0.02,8.42,11.46,False,,0.0,0.52,6.6,1.29,8.42,1
152,linpack,small,warm,200,19.66,19.64,0.02,8.32,11.32,False,,0.0,0.53,6.58,1.2,8.32,1
153,genmatrix,small,cold,200,2004.02,2003.23,0.79,6.18,1997.05,True,,0.0,0.02,,6.15,6.18,1
154,fastfouriertransform,large,cold,200,1341.38,1341.36,0.02,6.09,1335.27,True,,0.0,3.89,0.0,2.19,6.09,1
155,matrixmul,large,cold,200,1905.13,1902.95,2.17,4.92,1898.03,True,,0.0,0.35,3.97,0.6,4.92,1
156,linpack,small,warm,200,21.57,21.55,0.02,8.12,13.43,False,,0.0,0.53,6.41,1.17,8.12,1
157,fastfouriertransform,large,warm,200,41.5,41.48,0.01,7.37,34.11,False,,0.0,6.13,0.0,1.23,7.37,1
158,fastfouriertransform,small,warm,200,42.0,41.99,0.01,7.26,34.72,False,,0.0,6.05,0.0,1.2,7.26,1
159,fastfouriertransform,large,warm,200,42.16,42.15,0.01,7.27,34.88,False,,0.0,6.05,0.0,1.21,7.27,1
160,fastfouriertransform,large,warm,200,42.68,42.67,0.01,7.36,35.31,False,,0.0,6.06,0.0,1.28,7.36,1
161,fetchdata,medium,cold,200,1574.29,1574.27,0.02,124.04,1450.23,True,124.01,0.0,0.02,0.0,,124.04,1
162,fastfouriertransform,large,warm,200,42.91,42.88,0.02,7.25,35.63,False,,0.0,6.1,0.0,1.14,7.25,1
163,fetchdata,large,warm,200,85.88,85.86,0.02,79.09,6.77,False,79.05,0.0,0.03,0.0,,79.08,1
164,linpack,small,cold,200,1301.12,1301.1,0.02,5.21,1295.89,True,,0.0,0.34,4.01,0.85,5.21,1
165,linpack,small,warm,200,17.16,17.14,0.02,5.11,12.02,False,,0.0,0.36,3.99,0.76,5.11,1
166,matrixmul,large,cold,200,1722.91,1720.25,2.66,4.95,1715.3,True,,0.0,0.35,4.01,0.59,4.95,1
167,linpack,large,warm,200,16.66,16.63,0.02,5.13,11.5,False,,0.0,0.37,4.01,0.75,5.13,1
168,linpack,medium,warm,200,684.8,684.78,0.02,673.12,11.67,False,,0.0,0.54,6.33,666.24,673.12,1
169,genmatrix,small,cold,200,1625.92,1625.26,0.66,6.53,1618.73,True,,0.0,0.02,,6.5,6.53,1
170,genmatrix,small,warm,200,10.47,9.89,0.58,0.16,9.74,False,,0.0,0.04,,0.11,0.16,1
171,genmatrix,medium,warm,200,16.43,13.57,2.86,0.34,13.23,False,,0.0,0.03,,0.3,0.34,1
172,fetchdata,large,cold,200,1821.86,1821.83,0.04,134.38,1687.44,True,134.35,0.0,0.02,0.0,,134.38,1
173,genmatrix,medium,warm,200,15.65,13.63,2.02,0.29,13.33,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,8.55,7.89,0.66,0.15,7.74,False,,0.0,0.03,,0.11,0.15,1
175,fastfouriertransform,medium,cold,200,2294.04,2294.02,0.02,602.02,1692.0,True,,0.0,3.92,0.0,598.1,602.02,1
176,linpack,large,cold,200,1722.34,1722.32,0.02,5.22,1717.11,True,,0.0,0.34,4.03,0.83,5.22,1
177,fastfouriertransform,small,warm,200,42.02,42.0,0.02,7.3,34.7,False,,0.0,6.09,0.0,1.2,7.3,1
178,linpack,small,warm,200,227.68,227.65,0.03,8.08,219.57,False,,0.0,0.56,6.36,1.15,8.08,1
179,linpack,medium,warm,200,885.85,885.83,0.02,668.42,217.41,False,,0.0,0.53,6.36,661.52,668.41,1
180,fetchdata,medium,cold,200,1775.47,1775.45,0.02,139.24,1636.21,True,139.18,0.0,0.05,0.0,,139.24,1
181,fastfouriertransform,small,warm,200,50.78,50.78,0.01,7.22,43.55,False,,0.0,6.03,0.0,1.18,7.22,1
182,genmatrix,medium,cold,200,1254.71,1252.48,2.23,6.3,1246.18,True,,0.0,0.03,,6.27,6.3,1
183,fetchdata,medium,warm,200,92.9,92.87,0.03,86.05,6.82,False,86.01,0.0,0.03,0.0,,86.05,1
184,linpack,large,warm,200,185.18,185.16,0.02,8.04,177.12,False,,0.0,0.54,6.34,1.15,8.04,1
185,genmatrix,large,warm,200,74.45,48.09,26.36,1.36,46.73,False,,0.0,0.04,,1.32,1.36,1
186,linpack,small,warm,200,19.08,19.06,0.02,8.02,11.04,False,,0.0,0.51,6.37,1.13,8.01,1
187,linpack,medium,warm,200,686.06,686.04,0.02,675.61,10.42,False,,0.0,0.56,6.32,668.72,675.61,1
188,fastfouriertransform,small,cold,200,1638.31,1638.29,0.02,5.99,1632.3,True,,0.0,3.88,0.0,2.1,5.99,1
189,genmatrix,small,warm,200,8.73,8.14,0.59,0.15,7.99,False,,0.0,0.03,,0.12,0.15,1
190,fastfouriertransform,large,warm,200,43.44,43.42,0.02,7.26,36.16,False,,0.0,6.16,0.0,1.09,7.26,1
191,linpack,small,warm,200,19.12,19.1,0.02,8.04,11.06,False,,0.0,0.52,6.38,1.13,8.04,1
192,genmatrix,medium,warm,200,16.18,13.83,2.35,0.31,13.52,False,,0.0,0.03,,0.27,0.31,1
193,linpack,small,warm,200,19.12,19.1,0.02,8.02,11.08,False,,0.0,0.52,6.37,1.13,8.02,1
194,genmatrix,small,warm,200,8.55,7.94,0.6,0.15,7.79,False,,0.0,0.03,,0.12,0.15,1
195,genmatrix,large,warm,200,60.6,46.0,14.6,1.17,44.84,False,,0.0,0.03,,1.13,1.17,1
196,matrixmul,medium,cold,200,2297.15,2267.93,29.22,505.8,1762.13,True,,0.0,0.35,3.99,501.45,505.8,1
197,fastfouriertransform,small,cold,200,1296.45,1296.43,0.02,5.95,1290.48,True,,0.0,3.86,0.0,2.08,5.95,1
198,matrixmul,medium,warm,200,562.83,560.51,2.32,544.22,16.28,False,,0.0,0.59,6.34,537.29,544.22,1
199,fastfouriertransform,small,warm,200,38.55,38.54,0.01,4.61,33.93,False,,0.0,3.84,0.0,0.76,4.61,1
200,genmatrix,small,warm,200,8.31,7.81,0.5,0.15,7.65,False,,0.0,0.03,,0.12,0.15,1
201,genmatrix,small,warm,200,8.72,8.04,0.68,0.16,7.87,False,,0.0,0.04,,0.12,0.16,1
202,matrixmul,large,warm,200,29.75,27.58,2.17,7.73,19.85,False,,0.0,0.53,6.32,0.88,7.73,1
203,matrixmul,large,warm,200,29.9,27.36,2.53,7.72,19.64,False,,0.0,0.54,6.29,0.88,7.72,1
204,fastfouriertransform,small,warm,200,36.83,36.81,0.02,4.6,32.21,False,,0.0,3.83,0.0,0.74,4.6,1
205,fastfouriertransform,large,warm,200,41.88,41.86,0.02,7.29,34.57,False,,0.0,6.09,0.0,1.19,7.29,1
206,fetchdata,large,cold,200,2369.99,2369.97,0.02,127.01,2242.96,True,126.98,0.0,0.02,0.0,,127.01,1
207,fastfouriertransform,medium,warm,200,653.09,653.07,0.02,618.76,34.31,False,,0.0,3.83,0.0,614.92,618.76,1
208,linpack,large,cold,200,1364.43,1364.41,0.02,5.23,1359.18,True,,0.0,0.36,4.05,0.82,5.23,1
209,fetchdata,medium,warm,200,89.21,89.18,0.02,82.24,6.94,False,82.21,0.0,0.03,0.0,,82.24,1
210,fetchdata,small,warm,200,137.63,137.61,0.02,130.56,7.05,False,130.52,0.0,0.03,0.0,,130.55,1
211,genmatrix,medium,cold,200,1388.8,1386.21,2.59,6.3,1379.9,True,,0.0,0.02,,6.27,6.3,1
212,fastfouriertransform,medium,warm,200,647.03,647.01,0.02,611.79,35.22,False,,0.0,3.84,0.0,607.94,611.79,1
213,fetchdata,large,warm,200,133.81,133.79,0.02,126.89,6.9,False,126.86,0.0,0.03,0.0,,126.89,1
214,fetchdata,large,warm,200,134.23,134.21,0.02,127.59,6.61,False,127.55,0.0,0.03,0.0,,127.59,1
215,fastfouriertransform,medium,warm,200,636.19,636.17,0.02,601.62,34.55,False,,0.0,3.85,0.0,597.76,601.62,1
216,linpack,medium,cold,200,2031.03,2031.01,0.02,642.01,1389.0,True,,0.0,0.37,4.1,637.53,642.0,1
217,linpack,large,warm,200,227.16,227.15,0.01,8.12,219.03,False,,0.0,0.59,6.33,1.19,8.12,1
218,fetchdata,small,warm,200,135.05,135.02,0.03,128.27,6.74,False,128.23,0.0,0.03,0.0,,128.27,1
219,fetchdata,small,warm,200,90.1,90.09,0.02,83.71,6.37,False,83.68,0.0,0.03,0.0,,83.71,1
220,matrixmul,small,cold,200,2125.84,2123.51,2.33,5.1,2118.41,True,,0.0,0.37,4.1,0.62,5.1,1
221,fetchdata,large,warm,200,87.64,87.62,0.02,81.2,6.42,False,81.16,0.0,0.03,0.0,,81.2,1
222,genmatrix,medium,cold,200,1292.32,1289.82,2.5,6.3,1283.52,True,,0.0,0.03,,6.27,6.3,1
223,fetchdata,medium,warm,200,133.43,133.41,0.02,126.59,6.82,False,126.55,0.0,0.03,0.0,,126.59,1
224,fetchdata,large,warm,200,132.63,132.61,0.02,126.02,6.59,False,125.99,0.0,0.02,0.0,,126.02,1
225,fastfouriertransform,medium,cold,200,2158.35,2158.33,0.02,625.43,1532.91,True,,0.0,4.0,0.0,621.41,625.42,1
