timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777292105.906851373,matrixmul-00001-deployment-8468c5dd88-xdccb,805a47f248c219ad71b42a0197d3b8604841f939958807ddfe1dad5ef35cfb05,queue-proxy,worker4,2026-04-27T14:15:08.1217476+02:00,2026-04-27T14:15:08.278858352+02:00
1777292105.906851373,resnet-00001-deployment-7fcbc8c8cb-g88kg,44b21850d6b404a88f07020a721c1572ff8ed1f904bbd60b26815b31403c9114,queue-proxy,worker5,2026-04-27T14:15:09.269436998+02:00,2026-04-27T14:15:09.379443064+02:00
1777292105.906851373,linpack-00001-deployment-545d8788cc-s2kbp,d9ed99d9ee95fad86ee828e521b24e8c47c572d29d47cd0bb5778c3b43deb96e,queue-proxy,worker6,2026-04-27T06:15:08.171215884-06:00,2026-04-27T06:15:08.27107524-06:00
1777292105.906851373,graphgen-00001-deployment-545ff9c679-k8hpt,c74a918326de8ede9359009ae87abb0433628d867033e57602974e4cb64ef812,queue-proxy,worker7,2026-04-27T06:15:09.664880601-06:00,2026-04-27T06:15:09.792821019-06:00
1777292105.906851373,fastfouriertransform-00001-deployment-6bbbdc9c67-fk2kl,75780aca8db5553d92657569132a4e9ef00dde2ac17852a9569a7fa827ccaa8c,queue-proxy,worker8,2026-04-27T06:15:09.494895636-06:00,2026-04-27T06:15:09.655325342-06:00
1777292105.906851373,fastfouriertransform-00001-deployment-6bbbdc9c67-7v4fs,8b13c1ce742513aabe99c258fe5f1fe31024d9e9afc7dcce74efac60e550d176,queue-proxy,worker9,2026-04-27T06:15:14.710242358-06:00,2026-04-27T06:15:14.822834656-06:00
1777292105.906851373,graphgen-00001-deployment-545ff9c679-z825q,2a4dbe55d832f2f990940c0284b5d02ab6533b0471a01d0b6d99cb06bae7fb50,queue-proxy,worker10,2026-04-27T06:15:16.574657353-06:00,2026-04-27T06:15:16.876197384-06:00
1777292105.906851373,graphgen-00001-deployment-545ff9c679-dzl5f,f444a61efbff864f6e94f1272f96528916b4a797a2df7c2fa460045c90bfd615,queue-proxy,worker11,2026-04-27T06:15:18.119863997-06:00,2026-04-27T06:15:18.303830156-06:00
1777292105.906851373,linpack-00001-deployment-545d8788cc-pkdzr,7e9ba59a10f023797e0b1f1848c935b7c177847cf13b25ad984ce5b7f83ef0b3,queue-proxy,worker12,2026-04-27T06:15:16.030127694-06:00,2026-04-27T06:15:16.135910495-06:00
1777292105.906851373,grayscale-00001-deployment-6c9cd67ccc-978kl,a01435bb9ed7b0c7e0dd91df028cdc0d05e8fc489c5790b477c0f3dc75351f7a,queue-proxy,worker13,2026-04-27T06:15:17.771850245-06:00,2026-04-27T06:15:17.891195404-06:00
