timestamp,pod,container_id,container_name,node,createdAt,startedAt
1777292538.739138793,graphgen-00001-deployment-545ff9c679-vhx8m,e24f642e96e32ccf291a0bc86185794c1028fa4f3556a8e17b8f0ade94fe9f99,queue-proxy,worker3,2026-04-27T14:22:19.275137583+02:00,2026-04-27T14:22:19.369822987+02:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-ln8vt,677d614f8fc6d32d20b1cc2859fedff8272d2b5b8cc09d680e6c57a8039a2733,queue-proxy,worker4,2026-04-27T14:22:22.089888648+02:00,2026-04-27T14:22:22.316381601+02:00
1777292538.739138793,mobilenet-00001-deployment-5d6d9ff4b-9xr2l,7d6cb3c8ffc22d8b0a42673f4772c0b7b8ffd64152c2747d2ddcca5c1e432420,queue-proxy,worker5,2026-04-27T14:22:22.239490624+02:00,2026-04-27T14:22:22.359855883+02:00
1777292538.739138793,graphgen-00001-deployment-545ff9c679-rwkrc,dc91463692cc2d54219255e9f7218d4e4e40c7a954b698d66217f62983527429,queue-proxy,worker6,2026-04-27T06:22:24.1844688-06:00,2026-04-27T06:22:24.344976922-06:00
1777292538.739138793,linpack-00001-deployment-545d8788cc-r5h89,95f42b2af3c9acf93eed5a13a0fd52a06988004aaf2d69a3cefbc18e7f4e4647,queue-proxy,worker7,2026-04-27T06:22:26.382427609-06:00,2026-04-27T06:22:26.770293711-06:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-qq96n,7a7c0286c24e4af9b699395819132d5f104ee8d89028d1551c6feb901c75cfa2,queue-proxy,worker8,2026-04-27T06:22:27.613197168-06:00,2026-04-27T06:22:27.747316598-06:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-cd75x,601d129e2ef938ffde3ecf04474f84f262a6131ccfafb5336d4bc0676bee296b,queue-proxy,worker9,2026-04-27T06:22:29.156420234-06:00,2026-04-27T06:22:29.285685305-06:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-mg2j5,1ee65680b116f6c6ce1ad369657dcd0e9fac4a03ce4e1a87f985d23f3656ae79,queue-proxy,worker10,2026-04-27T06:22:27.853549339-06:00,2026-04-27T06:22:28.01938113-06:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-4pj56,25b2d81f4a90a48225f143b33bf23f67e20279534b0004ff5c0153aa265b2f0e,queue-proxy,worker11,2026-04-27T06:22:30.987110603-06:00,2026-04-27T06:22:31.114723556-06:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-mqn4b,217de3389c6ae29b9fcc1c24ef8342cb0e45283ee501f58c5a88b1d7f9360d7b,queue-proxy,worker12,2026-04-27T06:22:29.456461717-06:00,2026-04-27T06:22:29.642124911-06:00
1777292538.739138793,grayscale-00001-deployment-6c9cd67ccc-td4ck,58de06ba9f38e7d22ba801fe119f2e31835c20458d93620d262c8edc884e191f,queue-proxy,worker13,2026-04-27T06:22:29.224842018-06:00,2026-04-27T06:22:29.329597437-06:00
1777292538.739138793,fastfouriertransform-00001-deployment-6bbbdc9c67-lll4v,5c01723bb1b9376635b3f62490ed71889cfae6d950299f9a1ff28d30aee80968,queue-proxy,worker14,2026-04-27T06:22:32.887472293-06:00,2026-04-27T06:22:32.979060965-06:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-8mlqt,d0f3d1743046345acd40c850d2eed1e6f2aec07798cca116fc79e58410cf34b2,queue-proxy,worker3,2026-04-27T14:22:40.9830045+02:00,2026-04-27T14:22:41.127303422+02:00
1777292560.946990126,fastfouriertransform-00001-deployment-6bbbdc9c67-mp4kf,679340c88037c2f49a2890b0afa607ca18e9f893d2f6a18de46ea8576950a708,queue-proxy,worker4,2026-04-27T14:22:35.260910094+02:00,2026-04-27T14:22:35.477672092+02:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-h4vws,16730572e9bb1e1be8a78efd5e90fca63c8c5667bb3f789691004c7085cb00d3,queue-proxy,worker5,2026-04-27T14:22:30.873627025+02:00,2026-04-27T14:22:30.967742499+02:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-xhp4l,6995d3bb8c259bca1457af616508da50bb50a9a2a59939b158d0b11c3f4eda03,queue-proxy,worker6,2026-04-27T06:22:31.087633613-06:00,2026-04-27T06:22:31.28989491-06:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-gjchh,406f9997acc5a1ddd0dbd170aa9f8c0d958624464e56ca4a821cefee47313d6d,queue-proxy,worker7,2026-04-27T06:22:31.318482538-06:00,2026-04-27T06:22:31.491688729-06:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-k4pvc,9f81d1f8b5f947ca237a534d91be703dea29d8fe80148a04d6723d3ad04236da,queue-proxy,worker8,2026-04-27T06:22:42.911684842-06:00,2026-04-27T06:22:43.033025613-06:00
1777292560.946990126,graphgen-00001-deployment-545ff9c679-46lvt,8ed0bfc3aac67919b778c658ea7f6d075bf4490621a321977582fd28eb477a4f,queue-proxy,worker9,2026-04-27T06:22:25.743768079-06:00,2026-04-27T06:22:25.88700768-06:00
1777292560.946990126,fastfouriertransform-00001-deployment-6bbbdc9c67-n7z9l,bfaecd1da051bf4f3d0e4156814f930455d7ad93b5269e5116db664de41f8b85,queue-proxy,worker10,2026-04-27T06:22:37.174523466-06:00,2026-04-27T06:22:37.329553216-06:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-jw7vq,379c0aa6b119f0c771606cf287e291cf0807a364d95a0439b04172f463bf8a3c,queue-proxy,worker11,2026-04-27T06:22:25.801192555-06:00,2026-04-27T06:22:25.961264174-06:00
1777292560.946990126,resnet-00001-deployment-7fcbc8c8cb-wngbm,1dd2c85e18eab1a46f0ac711c512a1b91ebd5feeb7cf0ed806ba61176ee7cd3f,queue-proxy,worker12,2026-04-27T06:22:27.444123211-06:00,2026-04-27T06:22:27.645800925-06:00
1777292560.946990126,matrixmul-00001-deployment-8468c5dd88-4q2tt,b90a69741ccaf6b305a3bd44916b34af6429e5dbe20a29dff5788383fbdd6352,queue-proxy,worker13,2026-04-27T06:22:27.339735513-06:00,2026-04-27T06:22:27.462765063-06:00
1777292560.946990126,grayscale-00001-deployment-6c9cd67ccc-w9p2g,09de37e6a550650e3df3a992e8de7461071d223a92a2c73e413ced1cc753b6ed,queue-proxy,worker14,2026-04-27T06:22:27.605642797-06:00,2026-04-27T06:22:27.720108349-06:00
1777292580.147439660,grayscale-00001-deployment-6c9cd67ccc-xtjqg,db48e064225066f84d201405f742d478b9e0c2b62b40cc2338f6521eca09df19,queue-proxy,worker3,2026-04-27T14:22:29.481653995+02:00,2026-04-27T14:22:29.696151478+02:00
1777292580.147439660,resnet-00001-deployment-7fcbc8c8cb-z7d46,f0b44134e52742d93b8423e417a142ae8bfedcae5136862039ce1b9f50a55913,queue-proxy,worker4,2026-04-27T14:22:29.402241229+02:00,2026-04-27T14:22:29.671698464+02:00
