timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1779348790.5155213,mobilenet-00001-deployment-84db65c7f9-cbff5,dce17c3b44379b7311baee8d782cb52ee7a1f3821f0fd36969e9f5009f1ea6f3,queue-proxy,worker10,2026-05-21 07:33:10.098108604+00:00,2026-05-21 07:33:10.191787431+00:00,93.67882700000001
1779348790.5155213,resnet-00001-deployment-5697b6d685-c8rbz,1ddfa0afa8ebfdd093bd977d5ca115b42b0671fe54250eabd2bf8ef229513554,queue-proxy,worker11,2026-05-21 07:33:10.077983223+00:00,2026-05-21 07:33:10.172382929+00:00,94.399706
1779351068.9789493,mobilenet-00001-deployment-84db65c7f9-62p4t,4f6d2c78a5cf2d49a1aead002f05c208c9d81d148b124d3204c1e0c860d1d74f,queue-proxy,worker10,2026-05-21 08:11:04.467362812+00:00,2026-05-21 08:11:04.602652853+00:00,135.290041
1779351068.9789493,resnet-00001-deployment-5697b6d685-8cx6z,bd4af860f1f3771d4c72a109400aabafdee0d8c0801458eccd347b2f030a63c6,queue-proxy,worker11,2026-05-21 08:11:05.183345186+00:00,2026-05-21 08:11:05.280288845+00:00,96.943659
1779353619.8763063,mobilenet-00001-deployment-84db65c7f9-2nb6f,d3dc0dad49bcdc60bcc44c05946398060b7df22575e044fb330404a62ac1235d,queue-proxy,worker11,2026-05-21 08:53:46.643534021+00:00,2026-05-21 08:53:46.764720548+00:00,121.186527
1779353632.4986541,resnet-00001-deployment-5697b6d685-q4954,13889af146f340c7153eea3b731c5691c4134e28b6fb794c308f3af0522fc76c,queue-proxy,worker7,2026-05-21 08:53:47.276406037+00:00,2026-05-21 08:53:47.360953461+00:00,84.54742399999999
1779356039.090873,resnet-00001-deployment-5697b6d685-vrbqb,72e212f8db20b9eff935c4e5e0d774ea372c8befc362138a4ce0829e8700a085,queue-proxy,worker6,2026-05-21 09:33:54.895096643+00:00,2026-05-21 09:33:54.996987380+00:00,101.890737
1779356039.090873,mobilenet-00001-deployment-84db65c7f9-ccz64,f380d35d7b82b8312550ad56c9bacf6c4db8c3712e3e9b1382117359a229040e,queue-proxy,worker11,2026-05-21 09:33:54.563435394+00:00,2026-05-21 09:33:54.651771120+00:00,88.33572600000001
1779358589.8110626,resnet-00001-deployment-5697b6d685-twgqw,590b547b71acdb2b5fd1690bb94b9abc62972a52b09ae7dd9a2547c55d481325,queue-proxy,worker10,2026-05-21 10:16:32.574374225+00:00,2026-05-21 10:16:32.668192832+00:00,93.818607
1779358589.8110626,mobilenet-00001-deployment-84db65c7f9-kkvk2,f9e600d68e9afda8f7c900d33462b7cb87b832e228929748b5153124a21915f3,queue-proxy,worker11,2026-05-21 10:16:31.891274798+00:00,2026-05-21 10:16:31.980820093+00:00,89.545295
