index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
63,63,fetchdata,large,cold,200,1474.54,1474.53,0.01,79.18,1395.36,False,79.15,0.0,0.02,0.0,,79.17,64
64,64,matrixmul,large,cold,200,3485.81,3476.84,8.97,5.03,3471.81,False,,0.0,0.37,4.06,0.6,5.03,65
65,65,fastfouriertransform,medium,cold,200,2466.91,2466.91,0.0,732.07,1734.85,False,,0.0,4.35,0.0,727.71,732.06,66
66,66,matrixmul,large,cold,200,2335.25,2329.97,5.28,5.03,2324.94,False,,0.0,0.39,4.01,0.62,5.03,67
67,67,matrixmul,large,cold,200,2893.53,2883.17,10.36,5.14,2878.03,False,,0.0,0.4,4.11,0.62,5.14,68
68,68,genmatrix,large,cold,200,1172.18,1081.66,90.52,0.91,1080.75,False,,0.0,0.02,,0.88,0.91,69
69,69,fastfouriertransform,large,cold,200,3195.47,3195.47,0.0,4.67,3190.8,False,,0.0,3.93,0.0,0.74,4.67,70
70,70,fastfouriertransform,large,cold,200,1659.03,1659.02,0.01,5.04,1653.99,False,,0.0,4.03,0.0,0.99,5.03,71
71,71,linpack,medium,cold,200,5857.11,5857.11,0.0,927.57,4929.54,False,,0.0,0.55,4.81,922.2,927.57,72
72,72,genmatrix,small,cold,200,1094.52,1094.51,0.01,0.12,1094.39,False,,0.0,0.02,,0.09,0.12,73
73,73,genmatrix,medium,cold,200,1121.03,1076.27,44.76,0.21,1076.06,False,,0.0,0.03,,0.18,0.21,74
74,74,fetchdata,medium,cold,200,1836.99,1836.99,0.0,75.66,1761.33,False,75.63,0.0,0.02,0.0,,75.66,75
75,75,fastfouriertransform,large,cold,200,3137.28,3137.27,0.0,4.61,3132.66,False,,0.0,3.87,0.0,0.73,4.61,76
76,76,genmatrix,large,cold,200,1292.62,1034.84,257.78,0.8,1034.04,False,,0.0,0.02,,0.77,0.79,77
77,77,fetchdata,large,cold,200,1739.28,1739.27,0.01,78.1,1661.17,False,78.08,0.0,0.02,0.0,,78.1,78
78,78,fastfouriertransform,large,cold,200,3102.96,3102.96,0.0,4.64,3098.32,False,,0.0,3.9,0.0,0.73,4.64,79
79,79,genmatrix,large,warm,200,954.12,827.24,126.88,0.92,826.32,False,,0.0,0.03,,0.89,0.92,80
80,80,linpack,large,cold,200,3794.69,3794.68,0.0,5.1,3789.58,False,,0.0,0.37,3.99,0.73,5.1,81
81,81,fetchdata,small,cold,200,1614.98,1614.98,0.0,78.65,1536.32,False,78.61,0.0,0.03,0.0,,78.65,82
82,82,genmatrix,small,warm,200,799.67,799.67,0.0,0.11,799.56,False,,0.0,0.02,,0.09,0.11,83
83,83,linpack,large,cold,200,7990.33,7990.32,0.01,5.3,7985.02,False,,0.0,0.51,4.06,0.73,5.3,84
84,84,fastfouriertransform,large,cold,200,1733.7,1733.69,0.01,5.58,1728.11,False,,0.0,4.5,0.01,1.06,5.57,85
85,85,genmatrix,medium,warm,200,732.75,723.63,9.12,0.26,723.36,False,,0.0,0.03,,0.23,0.26,86
86,86,fastfouriertransform,small,cold,200,3036.91,3036.91,0.0,4.61,3032.3,False,,0.0,3.87,0.0,0.73,4.61,87
87,87,genmatrix,medium,warm,200,727.13,705.78,21.35,0.22,705.56,False,,0.0,0.03,,0.19,0.22,88
88,88,fetchdata,small,cold,200,1145.72,1145.71,0.0,76.92,1068.79,False,76.89,0.0,0.03,0.0,,76.92,89
89,89,fetchdata,large,cold,200,1369.72,1369.71,0.01,78.21,1291.51,False,78.17,0.0,0.03,0.0,,78.2,90
90,90,fastfouriertransform,small,cold,200,2996.53,2996.53,0.01,4.66,2991.87,False,,0.0,3.9,0.0,0.76,4.66,91
91,91,matrixmul,small,cold,200,1546.32,1534.0,12.32,5.02,1528.98,False,,0.0,0.36,4.04,0.62,5.02,92
92,92,linpack,small,cold,200,1495.36,1495.35,0.0,5.13,1490.22,False,,0.0,0.36,4.01,0.75,5.13,93
93,93,fetchdata,large,cold,200,2810.22,2810.21,0.01,79.97,2730.25,False,79.93,0.0,0.03,0.0,,79.97,94
94,94,matrixmul,large,cold,200,2614.36,2604.88,9.48,4.94,2599.94,False,,0.0,0.38,3.98,0.57,4.94,95
95,95,fetchdata,medium,warm,200,1007.84,1007.83,0.0,82.51,925.33,False,82.47,0.0,0.03,0.0,,82.5,96
96,96,linpack,large,cold,200,5412.33,5412.33,0.0,7.87,5404.46,False,,0.0,0.45,6.36,1.05,7.87,97
97,97,matrixmul,small,cold,200,2569.07,2561.23,7.84,4.99,2556.24,False,,0.0,0.41,4.0,0.58,4.99,98
98,98,linpack,large,cold,200,6167.76,6167.76,0.0,5.51,6162.24,False,,0.0,0.51,4.2,0.8,5.51,99
99,99,fetchdata,large,cold,200,1188.59,1188.58,0.01,76.61,1111.97,False,76.58,0.0,0.02,0.0,,76.61,100
100,100,genmatrix,medium,warm,200,561.04,270.05,290.99,0.21,269.84,False,,0.0,0.02,,0.18,0.21,100
101,101,genmatrix,medium,warm,200,261.93,253.71,8.22,0.21,253.5,False,,0.0,0.02,,0.19,0.21,99
102,102,linpack,medium,cold,200,5544.8,5544.8,0.0,762.11,4782.69,False,,0.0,0.42,4.24,757.44,762.11,100
103,103,fastfouriertransform,small,warm,200,783.08,783.08,0.0,5.94,777.13,False,,0.0,4.89,0.01,1.05,5.94,100
104,104,fetchdata,small,warm,200,1034.24,1034.24,0.0,77.27,956.96,False,77.25,0.0,0.02,0.0,,77.27,100
105,105,genmatrix,small,warm,200,249.9,211.03,38.86,0.14,210.89,False,,0.0,0.03,,0.1,0.14,99
106,106,linpack,large,cold,200,5532.31,5532.31,0.0,5.65,5526.66,False,,0.0,0.44,4.14,1.06,5.64,100
107,107,fetchdata,large,cold,200,1161.99,1161.98,0.0,81.61,1080.37,False,81.58,0.0,0.02,0.0,,81.61,100
108,108,fetchdata,small,cold,200,2240.33,2240.33,0.0,75.75,2164.58,False,75.72,0.0,0.02,0.0,,75.75,100
109,109,fastfouriertransform,large,cold,200,2230.75,2230.74,0.0,4.6,2226.14,False,,0.0,3.85,0.0,0.75,4.6,99
110,110,fastfouriertransform,small,cold,200,2238.12,2238.11,0.01,4.58,2233.53,False,,0.0,3.83,0.0,0.75,4.58,100
111,111,fastfouriertransform,small,cold,200,2226.33,2226.32,0.01,4.54,2221.78,False,,0.0,3.82,0.0,0.72,4.54,100
112,112,genmatrix,small,warm,200,116.36,116.36,0.01,0.1,116.25,False,,0.0,0.02,,0.08,0.1,99
113,113,linpack,small,cold,200,5413.78,5413.78,0.01,5.37,5408.41,False,,0.0,0.39,4.14,0.83,5.37,100
114,114,genmatrix,large,warm,200,198.28,161.25,37.03,0.82,160.43,False,,0.0,0.02,,0.8,0.82,100
115,115,matrixmul,small,cold,200,2923.45,2905.74,17.71,4.91,2900.82,False,,0.0,0.36,3.98,0.56,4.91,99
116,116,linpack,small,cold,200,7104.14,7104.13,0.0,5.19,7098.94,False,,0.0,0.41,4.01,0.77,5.19,100
117,117,linpack,large,cold,200,7062.94,7062.94,0.0,5.47,7057.47,False,,0.0,0.5,4.21,0.75,5.47,100
118,118,matrixmul,small,cold,200,1759.41,1745.49,13.91,5.08,1740.41,False,,0.0,0.38,4.09,0.6,5.08,97
119,119,matrixmul,medium,cold,200,2309.65,2288.4,21.26,518.4,1770.0,False,,0.0,0.37,3.97,514.05,518.39,98
120,120,fetchdata,small,cold,200,1995.86,1995.86,0.01,77.09,1918.77,False,77.07,0.0,0.02,0.0,,77.09,99
121,121,fastfouriertransform,large,cold,200,2105.01,2105.0,0.0,4.72,2100.28,False,,0.0,3.83,0.0,0.88,4.72,100
122,122,matrixmul,medium,cold,200,2802.13,2802.13,0.0,520.14,2281.99,False,,0.0,0.34,4.0,515.78,520.13,100
123,123,matrixmul,medium,cold,200,3325.87,3325.87,0.01,511.05,2814.81,False,,0.0,0.37,3.97,506.71,511.05,98
124,124,matrixmul,large,cold,200,3335.36,3335.35,0.01,4.9,3330.45,False,,0.0,0.37,3.97,0.57,4.9,99
125,125,fastfouriertransform,large,cold,200,2056.46,2056.46,0.0,4.78,2051.68,False,,0.0,3.91,0.0,0.85,4.78,100
126,126,fastfouriertransform,small,cold,200,2836.57,2836.56,0.01,4.66,2831.91,False,,0.0,3.88,0.0,0.76,4.65,99
127,127,matrixmul,large,cold,200,3338.26,3323.94,14.32,4.9,3319.04,False,,0.0,0.37,3.96,0.57,4.9,100
128,128,genmatrix,small,warm,200,47.48,25.17,22.32,0.13,25.04,False,,0.0,0.02,,0.1,0.13,100
129,129,fetchdata,small,cold,200,2831.27,2831.27,0.0,79.1,2752.16,False,79.08,0.0,0.02,0.0,,79.1,100
130,130,fetchdata,large,cold,200,2035.68,2035.68,0.0,83.56,1952.11,False,83.54,0.0,0.02,0.0,,83.56,100
131,131,matrixmul,small,cold,200,3340.37,3270.52,69.85,4.9,3265.62,False,,0.0,0.37,3.96,0.57,4.9,100
132,132,matrixmul,small,cold,200,3297.09,3276.69,20.4,4.92,3271.78,False,,0.0,0.39,3.96,0.57,4.92,100
133,133,genmatrix,medium,warm,200,22.39,22.39,0.01,0.41,21.98,False,,0.0,0.02,,0.38,0.41,100
134,134,fetchdata,small,cold,200,2032.9,2032.89,0.01,77.85,1955.04,False,77.82,0.0,0.03,0.0,,77.85,100
135,135,matrixmul,large,cold,200,3205.59,3205.59,0.01,4.91,3200.68,False,,0.0,0.38,3.96,0.57,4.91,100
136,136,fastfouriertransform,small,cold,200,2650.72,2650.71,0.0,4.67,2646.04,False,,0.0,3.91,0.0,0.75,4.67,100
137,137,linpack,small,cold,200,6775.8,6775.79,0.0,5.21,6770.58,False,,0.0,0.44,4.0,0.76,5.21,100
138,138,fastfouriertransform,small,cold,200,2613.74,2613.74,0.0,4.82,2608.91,False,,0.0,3.99,0.0,0.82,4.82,100
139,139,fetchdata,medium,cold,200,2016.35,2016.34,0.0,82.07,1934.27,False,82.02,0.0,0.04,0.0,,82.07,100
140,140,matrixmul,medium,cold,200,3603.53,3589.51,14.02,516.74,3072.77,False,,0.0,0.37,3.96,512.41,516.74,100
141,141,fetchdata,medium,cold,200,1983.12,1983.11,0.0,85.92,1897.19,False,85.9,0.0,0.02,0.0,,85.92,100
142,142,fastfouriertransform,small,cold,200,2487.03,2487.03,0.0,4.73,2482.3,False,,0.0,3.96,0.0,0.76,4.73,100
143,143,matrixmul,small,cold,200,3482.32,3434.0,48.32,5.12,3428.89,False,,0.0,0.4,4.07,0.64,5.11,100
144,144,matrixmul,medium,cold,200,3987.2,3967.51,19.69,535.42,3432.1,False,,0.0,0.38,4.04,530.99,535.41,100
145,145,matrixmul,medium,cold,200,4520.92,4505.49,15.43,534.42,3971.07,False,,0.0,0.39,4.07,529.95,534.42,99
146,146,matrixmul,large,cold,200,4536.94,4515.67,21.27,6.63,4509.04,False,,0.0,0.37,4.24,2.01,6.63,100
147,147,linpack,large,cold,200,6512.85,6512.84,0.0,5.45,6507.39,False,,0.0,0.64,4.06,0.75,5.45,100
148,148,matrixmul,small,cold,200,4526.97,4504.09,22.87,5.84,4498.26,False,,0.0,0.44,4.64,0.75,5.83,100
149,149,fetchdata,medium,cold,200,1920.03,1920.02,0.0,82.82,1837.21,False,82.78,0.0,0.03,0.0,,82.81,100
150,150,fetchdata,small,cold,200,1989.97,1989.96,0.01,79.71,1910.26,False,79.68,0.0,0.02,0.0,,79.71,100
151,151,linpack,large,cold,200,6402.03,6402.02,0.0,5.17,6396.86,False,,0.0,0.35,4.02,0.8,5.17,100
152,152,linpack,small,cold,200,6402.24,6402.24,0.0,5.29,6396.94,False,,0.0,0.48,4.06,0.75,5.29,99
153,153,genmatrix,small,warm,200,30.87,30.86,0.01,0.13,30.72,False,,0.0,0.02,,0.1,0.13,100
154,154,fastfouriertransform,large,cold,200,1486.31,1486.3,0.0,4.87,1481.44,False,,0.0,3.97,0.0,0.89,4.87,100
155,155,matrixmul,large,cold,200,2212.11,2212.1,0.0,4.89,2207.21,False,,0.0,0.33,4.0,0.56,4.89,99
156,156,linpack,small,cold,200,6363.5,6363.5,0.0,5.16,6358.34,False,,0.0,0.35,4.01,0.79,5.16,100
157,157,fastfouriertransform,large,cold,200,1445.74,1445.73,0.01,4.93,1440.8,False,,0.0,3.98,0.0,0.94,4.93,100
158,158,fastfouriertransform,small,cold,200,1437.78,1437.77,0.0,4.9,1432.87,False,,0.0,4.03,0.0,0.86,4.9,100
159,159,fastfouriertransform,large,cold,200,1387.01,1387.0,0.0,4.92,1382.09,False,,0.0,3.97,0.0,0.94,4.91,99
160,160,fastfouriertransform,large,cold,200,1391.23,1391.22,0.0,4.87,1386.35,False,,0.0,4.01,0.0,0.85,4.87,100
161,161,fetchdata,medium,cold,200,1814.3,1814.29,0.01,78.17,1736.12,False,78.14,0.0,0.02,0.0,,78.17,100
162,162,fastfouriertransform,large,cold,200,1241.43,1241.42,0.0,5.0,1236.42,False,,0.0,4.11,0.0,0.88,5.0,100
163,163,fetchdata,large,cold,200,1729.38,1729.37,0.01,78.27,1651.1,False,78.25,0.0,0.02,0.0,,78.27,100
164,164,linpack,small,cold,200,5988.45,5988.45,0.01,5.17,5983.28,False,,0.0,0.38,4.01,0.77,5.17,100
165,165,linpack,small,cold,200,5919.44,5919.43,0.01,5.3,5914.12,False,,0.0,0.45,4.08,0.77,5.3,100
166,166,matrixmul,large,cold,200,1700.9,1700.89,0.01,4.91,1695.98,False,,0.0,0.36,3.99,0.56,4.91,99
167,167,linpack,large,cold,200,6827.06,6827.06,0.0,6.19,6820.87,False,,0.0,0.53,4.51,1.13,6.18,100
168,168,linpack,medium,cold,200,6815.2,6815.2,0.0,923.69,5891.51,False,,0.0,0.5,4.08,919.1,923.69,100
169,169,genmatrix,small,warm,200,16.47,16.47,0.0,0.15,16.32,False,,0.0,0.03,,0.11,0.14,100
170,170,genmatrix,small,warm,200,15.7,15.69,0.0,0.12,15.57,False,,0.0,0.02,,0.1,0.12,100
171,171,genmatrix,medium,warm,200,29.35,19.36,9.98,0.21,19.15,False,,0.0,0.02,,0.18,0.21,100
172,172,fetchdata,large,cold,200,1516.15,1516.15,0.0,78.27,1437.87,False,78.25,0.0,0.02,0.0,,78.27,100
173,173,genmatrix,medium,warm,200,28.28,28.27,0.01,0.28,27.99,False,,0.0,0.02,,0.26,0.28,100
174,174,genmatrix,small,warm,200,27.69,27.68,0.01,0.13,27.55,False,,0.0,0.02,,0.1,0.13,100
175,175,fastfouriertransform,medium,warm,200,1545.02,1545.01,0.0,720.11,824.91,False,,0.0,4.08,0.0,716.02,720.11,100
176,176,linpack,large,cold,200,5666.34,5666.34,0.0,5.1,5661.24,False,,0.0,0.36,3.99,0.74,5.1,100
177,177,fastfouriertransform,small,cold,200,1554.41,1554.41,0.0,4.71,1549.7,False,,0.0,3.95,0.0,0.76,4.71,100
178,178,linpack,small,cold,200,6577.03,6577.03,0.0,6.21,6570.82,False,,0.0,0.49,4.58,1.12,6.2,100
179,179,linpack,medium,cold,200,7286.55,7286.54,0.0,789.56,6496.98,False,,0.0,0.56,6.39,782.61,789.56,100
180,180,fetchdata,medium,warm,200,101.62,101.61,0.0,83.58,18.04,True,83.54,0.0,0.02,0.0,,83.57,100
181,181,fastfouriertransform,small,cold,200,1268.63,1268.62,0.01,4.68,1263.94,False,,0.0,3.9,0.0,0.77,4.68,100
182,182,genmatrix,medium,warm,200,56.16,31.17,24.99,7.37,23.8,True,,0.0,0.03,,7.34,7.37,100
183,183,fetchdata,medium,warm,200,150.36,150.35,0.01,130.85,19.5,True,130.82,0.0,0.02,0.0,,130.85,100
184,184,linpack,large,cold,200,7080.23,7080.22,0.01,5.35,7074.87,False,,0.0,0.4,4.17,0.78,5.35,100
185,185,genmatrix,large,warm,200,82.93,61.17,21.76,1.03,60.14,False,,0.0,0.03,,1.0,1.03,100
186,186,linpack,small,cold,200,7058.33,7058.32,0.0,5.54,7052.78,False,,0.0,0.44,4.23,0.87,5.54,100
187,187,linpack,medium,cold,200,8028.19,8028.18,0.01,980.17,7048.01,False,,0.0,0.44,4.23,975.5,980.17,100
188,188,fastfouriertransform,small,cold,200,1170.45,1170.44,0.01,4.68,1165.76,False,,0.0,3.92,0.0,0.76,4.68,100
189,189,genmatrix,small,warm,200,25.03,25.02,0.0,6.8,18.22,True,,0.0,0.03,,6.77,6.8,98
190,190,fastfouriertransform,large,cold,200,1161.38,1161.38,0.0,4.82,1156.56,False,,0.0,3.99,0.0,0.82,4.82,99
191,191,linpack,small,cold,200,8019.43,8019.43,0.0,9.57,8009.86,False,,0.0,0.6,7.9,1.06,9.56,100
192,192,genmatrix,medium,warm,200,29.29,29.29,0.01,2.18,27.1,False,,0.0,0.03,,2.15,2.18,100
193,193,linpack,small,cold,200,8181.75,8181.75,0.01,8.44,8173.31,False,,0.0,0.49,7.06,0.88,8.44,100
194,194,genmatrix,small,warm,200,22.74,22.72,0.01,0.14,22.59,False,,0.0,0.04,,0.09,0.13,99
195,195,genmatrix,large,warm,200,103.71,54.46,49.26,11.65,42.81,True,,0.0,0.03,,11.6,11.64,100
196,196,matrixmul,medium,warm,200,582.85,582.84,0.0,555.54,27.3,True,,0.0,0.42,4.5,550.62,555.54,100
197,197,fastfouriertransform,small,cold,200,1065.77,1065.77,0.0,4.69,1061.08,False,,0.0,3.9,0.0,0.78,4.69,100
198,198,matrixmul,medium,warm,200,1065.57,1055.43,10.14,510.78,544.65,False,,0.0,0.43,4.07,506.27,510.78,100
199,199,fastfouriertransform,small,warm,200,39.64,39.63,0.01,7.81,31.82,True,,0.0,4.68,0.01,3.12,7.81,100
200,200,genmatrix,small,warm,200,15.19,15.18,0.0,0.11,15.07,False,,0.0,0.02,,0.09,0.11,100
201,201,genmatrix,small,warm,200,31.17,31.16,0.0,0.11,31.05,False,,0.0,0.02,,0.09,0.11,100
202,202,matrixmul,large,warm,200,987.24,973.28,13.96,5.23,968.05,False,,0.0,0.37,4.01,0.84,5.23,99
203,203,matrixmul,large,warm,200,983.8,959.35,24.45,4.92,954.43,False,,0.0,0.38,3.97,0.57,4.92,100
204,204,fastfouriertransform,small,warm,200,54.2,54.19,0.01,6.29,47.91,True,,0.0,3.91,0.0,2.37,6.28,100
205,205,fastfouriertransform,large,warm,200,42.59,42.59,0.0,4.65,37.93,False,,0.0,3.85,0.0,0.79,4.65,99
206,206,fetchdata,large,warm,200,113.95,113.94,0.0,85.17,28.78,False,85.14,0.0,0.02,0.0,,85.16,100
207,207,fastfouriertransform,medium,warm,200,726.24,726.23,0.01,691.65,34.58,False,,0.0,4.06,0.01,687.58,691.65,99
208,208,linpack,large,warm,200,44.35,44.34,0.0,5.19,39.15,True,,0.0,0.36,4.0,0.83,5.19,100
209,209,fetchdata,medium,warm,200,254.07,254.07,0.01,84.05,170.02,False,84.02,0.0,0.02,0.0,,84.05,98
210,210,fetchdata,small,warm,200,370.31,370.31,0.01,83.83,286.47,False,83.8,0.0,0.02,0.0,,83.83,99
211,211,genmatrix,medium,warm,200,75.19,36.07,39.12,0.21,35.86,False,,0.0,0.02,,0.18,0.21,100
212,212,fastfouriertransform,medium,warm,200,751.14,751.13,0.0,714.97,36.16,False,,0.0,4.61,0.01,710.35,714.97,99
213,213,fetchdata,large,warm,200,326.68,326.67,0.0,83.21,243.46,False,83.17,0.0,0.03,0.0,,83.21,100
