index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
42,42,genmatrix,large,cold,200,2683.82,2593.14,90.68,0.84,2592.3,False,,0.0,0.02,,0.81,0.84,43
43,43,linpack,small,cold,200,5011.86,5011.85,0.01,5.65,5006.2,False,,0.0,0.41,4.22,1.01,5.65,44
44,44,genmatrix,small,cold,200,2504.63,2504.63,0.0,0.16,2504.46,False,,0.0,0.03,,0.12,0.16,45
45,45,fetchdata,small,cold,200,1598.33,1598.32,0.0,90.35,1507.97,False,90.32,0.0,0.02,0.0,,90.35,46
46,46,genmatrix,medium,cold,200,2540.16,2514.06,26.09,0.24,2513.82,False,,0.0,0.04,,0.2,0.24,47
47,47,genmatrix,small,cold,200,2450.61,2450.61,0.0,0.15,2450.46,False,,0.0,0.03,,0.12,0.15,48
48,48,fetchdata,large,cold,200,2773.79,2773.78,0.0,96.15,2677.63,False,96.12,0.0,0.02,0.0,,96.15,49
49,49,genmatrix,small,cold,200,2431.81,2431.8,0.0,0.13,2431.68,False,,0.0,0.03,,0.1,0.12,50
50,50,matrixmul,medium,cold,200,5841.76,5809.7,32.06,548.78,5260.92,False,,0.0,0.39,4.02,544.35,548.78,51
51,51,matrixmul,small,cold,200,5847.27,5827.71,19.56,5.07,5822.64,False,,0.0,0.43,4.05,0.59,5.07,52
52,52,genmatrix,small,cold,200,2404.54,2404.54,0.0,0.11,2404.43,False,,0.0,0.02,,0.08,0.11,53
53,53,fetchdata,large,cold,200,2613.25,2613.24,0.0,98.89,2514.35,False,98.86,0.0,0.03,0.0,,98.89,54
54,54,linpack,large,cold,200,6385.08,6385.07,0.0,5.16,6379.92,False,,0.0,0.35,4.02,0.78,5.16,55
55,55,genmatrix,large,cold,200,3098.59,2478.89,619.7,0.87,2478.01,False,,0.0,0.03,,0.84,0.87,56
56,56,linpack,medium,cold,200,5668.69,5668.68,0.0,776.69,4891.99,False,,0.0,0.47,4.24,771.97,776.69,57
57,57,linpack,medium,cold,200,6344.69,6344.68,0.01,682.44,5662.25,False,,0.0,0.39,4.06,677.98,682.43,58
58,58,genmatrix,small,cold,200,2408.8,2396.22,12.58,0.13,2396.09,False,,0.0,0.03,,0.09,0.13,59
59,59,fetchdata,large,cold,200,2432.9,2432.89,0.01,90.88,2342.01,False,90.85,0.0,0.02,0.0,,90.88,60
60,60,matrixmul,small,cold,200,5757.27,5728.72,28.55,5.44,5723.28,False,,0.0,0.4,4.21,0.82,5.44,61
61,61,fastfouriertransform,small,cold,200,3259.81,3259.81,0.0,5.16,3254.65,False,,0.0,4.08,0.01,1.06,5.16,62
62,62,fetchdata,large,cold,200,2310.67,2310.67,0.01,90.91,2219.76,False,90.88,0.0,0.02,0.0,,90.91,63
63,63,fetchdata,large,cold,200,2200.03,2200.03,0.0,97.84,2102.19,False,97.81,0.0,0.02,0.0,,97.84,64
64,64,matrixmul,large,cold,200,3144.75,2903.85,240.9,5.25,2898.59,False,,0.0,0.36,4.31,0.57,5.25,65
65,65,fastfouriertransform,medium,cold,200,3999.14,3999.14,0.0,772.3,3226.84,False,,0.0,4.02,0.0,768.27,772.3,66
66,66,matrixmul,large,cold,200,2908.71,2886.47,22.25,4.94,2881.53,False,,0.0,0.37,4.0,0.56,4.94,67
67,67,matrixmul,large,cold,200,2908.55,2887.47,21.07,5.01,2882.47,False,,0.0,0.4,4.0,0.6,5.0,68
68,68,genmatrix,large,cold,200,2750.8,2288.68,462.13,0.89,2287.79,False,,0.0,0.02,,0.86,0.89,69
69,69,fastfouriertransform,large,cold,200,3171.83,3171.82,0.01,5.1,3166.72,False,,0.0,4.08,0.0,1.01,5.1,70
70,70,fastfouriertransform,large,cold,200,2406.47,2406.46,0.0,4.84,2401.62,False,,0.0,3.99,0.0,0.84,4.84,71
71,71,linpack,medium,cold,200,7770.69,7770.69,0.01,793.82,6976.86,False,,0.0,0.36,4.08,789.38,793.82,72
72,72,genmatrix,small,cold,200,2227.16,2227.15,0.0,0.13,2227.03,False,,0.0,0.03,,0.09,0.13,73
73,73,genmatrix,medium,cold,200,2258.63,2245.44,13.19,0.21,2245.23,False,,0.0,0.02,,0.18,0.21,74
74,74,fetchdata,medium,cold,200,1882.82,1882.81,0.0,92.49,1790.32,False,92.46,0.0,0.02,0.0,,92.49,75
75,75,fastfouriertransform,large,cold,200,2365.02,2365.02,0.0,4.89,2360.14,False,,0.0,3.96,0.01,0.92,4.88,76
76,76,genmatrix,large,cold,200,2476.7,2365.47,111.24,0.84,2364.63,False,,0.0,0.02,,0.81,0.84,77
77,77,fetchdata,large,cold,200,1760.41,1760.41,0.01,94.59,1665.82,False,94.56,0.0,0.03,0.0,,94.59,78
78,78,fastfouriertransform,large,cold,200,2348.44,2348.44,0.01,5.03,2343.41,False,,0.0,4.09,0.01,0.92,5.03,79
79,79,genmatrix,large,cold,200,2689.59,2388.8,300.79,1.03,2387.77,False,,0.0,0.02,,1.0,1.03,80
80,80,linpack,large,cold,200,1686.65,1686.64,0.01,5.12,1681.52,False,,0.0,0.37,3.98,0.76,5.12,81
81,81,fetchdata,small,cold,200,1925.11,1925.11,0.0,108.03,1817.08,False,108.0,0.0,0.02,0.0,,108.03,82
82,82,genmatrix,small,cold,200,2309.21,2309.21,0.0,0.16,2309.05,False,,0.0,0.03,,0.12,0.15,83
83,83,linpack,large,cold,200,1648.45,1648.45,0.0,5.32,1643.13,False,,0.0,0.38,4.1,0.84,5.32,84
84,84,fastfouriertransform,large,cold,200,3011.01,3011.01,0.0,4.98,3006.03,False,,0.0,4.05,0.0,0.92,4.98,85
85,85,genmatrix,medium,cold,200,2286.69,2226.71,59.98,0.21,2226.5,False,,0.0,0.02,,0.19,0.21,86
86,86,fastfouriertransform,small,cold,200,3786.83,3786.83,0.0,5.03,3781.8,False,,0.0,4.13,0.0,0.89,5.03,87
87,87,genmatrix,medium,cold,200,2177.84,2166.81,11.03,0.21,2166.6,False,,0.0,0.02,,0.19,0.21,88
88,88,fetchdata,small,cold,200,2428.88,2428.88,0.01,92.29,2336.59,False,92.26,0.0,0.03,0.0,,92.29,89
89,89,fetchdata,large,cold,200,1263.41,1263.41,0.0,98.84,1164.56,False,98.81,0.0,0.03,0.0,,98.84,90
90,90,fastfouriertransform,small,cold,200,2237.59,2237.59,0.0,4.77,2232.82,False,,0.0,3.98,0.01,0.78,4.77,91
91,91,matrixmul,small,cold,200,2714.5,2674.68,39.82,5.11,2669.57,False,,0.0,0.4,4.1,0.61,5.11,92
92,92,linpack,small,cold,200,1577.4,1577.39,0.0,5.1,1572.29,False,,0.0,0.39,3.95,0.76,5.1,93
93,93,fetchdata,large,cold,200,1310.97,1310.97,0.0,90.0,1220.97,False,89.97,0.0,0.02,0.0,,90.0,94
94,94,matrixmul,large,cold,200,2681.92,2646.31,35.61,5.21,2641.1,False,,0.0,0.4,4.21,0.6,5.21,95
95,95,fetchdata,medium,cold,200,1483.88,1483.87,0.01,93.07,1390.8,False,93.04,0.0,0.02,0.0,,93.07,96
96,96,linpack,large,cold,200,1546.73,1546.72,0.0,5.12,1541.61,False,,0.0,0.37,3.96,0.78,5.11,97
97,97,matrixmul,small,cold,200,2712.08,2648.75,63.34,5.04,2643.71,False,,0.0,0.38,4.06,0.59,5.04,98
98,98,linpack,large,cold,200,1528.35,1528.35,0.0,5.09,1523.26,False,,0.0,0.38,3.95,0.75,5.09,99
99,99,fetchdata,large,cold,200,1349.49,1349.49,0.0,92.48,1257.0,False,92.45,0.0,0.02,0.0,,92.48,100
100,100,genmatrix,medium,cold,200,1238.74,1195.02,43.72,0.25,1194.77,False,,0.0,0.03,,0.22,0.25,100
101,101,genmatrix,medium,cold,200,1338.92,1311.61,27.31,0.22,1311.39,False,,0.0,0.02,,0.19,0.22,100
102,102,linpack,medium,cold,200,5738.08,5738.07,0.0,767.02,4971.05,False,,0.0,0.36,4.02,762.64,767.02,100
103,103,fastfouriertransform,small,cold,200,1084.8,1084.8,0.0,4.83,1079.97,False,,0.0,4.02,0.0,0.8,4.83,100
104,104,fetchdata,small,cold,200,1820.22,1820.21,0.01,93.06,1727.16,False,93.0,0.0,0.02,0.0,,93.02,100
105,105,genmatrix,small,warm,200,889.42,889.42,0.0,0.16,889.26,False,,0.0,0.03,,0.13,0.16,100
106,106,linpack,large,cold,200,8351.03,8351.03,0.0,5.34,8345.69,False,,0.0,0.41,4.05,0.86,5.34,100
107,107,fetchdata,large,cold,200,1668.08,1668.07,0.01,93.31,1574.76,False,93.28,0.0,0.02,0.0,,93.31,100
108,108,fetchdata,small,cold,200,1723.88,1723.87,0.01,90.7,1633.18,False,90.66,0.0,0.03,0.0,,90.7,100
109,109,fastfouriertransform,large,cold,200,2191.71,2191.7,0.0,6.92,2184.78,False,,0.0,6.07,0.0,0.84,6.92,100
110,110,fastfouriertransform,small,cold,200,6917.98,6917.97,0.01,4.77,6913.2,False,,0.0,3.95,0.0,0.82,4.77,100
111,111,fastfouriertransform,small,cold,200,6915.08,6915.08,0.0,6.89,6908.19,False,,0.0,6.04,0.0,0.83,6.89,100
112,112,genmatrix,small,warm,200,580.61,559.1,21.51,0.13,558.97,False,,0.0,0.02,,0.1,0.13,100
113,113,linpack,small,cold,200,5975.4,5975.39,0.01,5.18,5970.21,False,,0.0,0.38,4.01,0.78,5.18,99
114,114,genmatrix,large,warm,200,856.37,551.6,304.77,0.82,550.78,False,,0.0,0.02,,0.79,0.82,100
115,115,matrixmul,small,cold,200,1140.73,1080.25,60.48,5.04,1075.21,False,,0.0,0.41,4.05,0.58,5.04,100
116,116,linpack,small,warm,200,25.22,25.22,0.0,5.48,19.74,True,,0.0,0.4,4.12,0.95,5.47,100
117,117,linpack,large,warm,200,25.34,25.33,0.01,5.19,20.14,False,,0.0,0.35,4.05,0.78,5.19,100
118,118,matrixmul,small,warm,200,991.53,943.15,48.38,5.05,938.1,False,,0.0,0.39,4.06,0.59,5.05,100
119,119,matrixmul,medium,warm,200,1442.89,1399.2,43.68,514.0,885.2,False,,0.0,0.41,3.96,509.63,514.0,100
120,120,fetchdata,small,warm,200,135.96,135.95,0.01,95.29,40.67,True,95.26,0.0,0.02,0.0,,95.28,100
121,121,fastfouriertransform,large,cold,200,6519.96,6519.95,0.0,4.73,6515.22,False,,0.0,3.96,0.0,0.76,4.73,100
122,122,matrixmul,medium,cold,200,1813.18,1724.1,89.08,512.18,1211.93,False,,0.0,0.39,3.95,507.83,512.17,98
123,123,matrixmul,medium,cold,200,2271.68,2251.67,20.01,526.96,1724.71,False,,0.0,0.36,3.99,522.6,526.96,99
124,124,matrixmul,large,cold,200,2293.54,2262.5,31.04,5.04,2257.46,False,,0.0,0.39,4.02,0.63,5.04,100
125,125,fastfouriertransform,large,cold,200,6499.11,6499.1,0.0,4.68,6494.42,False,,0.0,3.9,0.0,0.78,4.68,100
126,126,fastfouriertransform,small,cold,200,6488.5,6488.49,0.0,6.47,6482.03,False,,0.0,4.15,0.01,2.31,6.46,98
127,127,matrixmul,large,cold,200,3446.22,3387.3,58.92,4.93,3382.36,False,,0.0,0.38,3.99,0.57,4.93,99
128,128,genmatrix,small,warm,200,226.19,226.19,0.0,0.11,226.08,False,,0.0,0.02,,0.09,0.11,100
129,129,fetchdata,small,warm,200,137.06,137.06,0.0,92.39,44.66,False,92.36,0.0,0.02,0.0,,92.39,100
130,130,fetchdata,large,warm,200,209.18,209.17,0.0,94.69,114.49,False,94.65,0.0,0.02,0.0,,94.68,98
131,131,matrixmul,small,cold,200,3422.19,3370.4,51.79,4.93,3365.47,False,,0.0,0.38,3.98,0.57,4.93,99
132,132,matrixmul,small,cold,200,3383.16,3383.15,0.01,4.99,3378.17,False,,0.0,0.36,4.04,0.59,4.99,100
133,133,genmatrix,medium,warm,200,265.66,201.77,63.88,0.21,201.56,False,,0.0,0.02,,0.19,0.21,100
134,134,fetchdata,small,warm,200,252.68,252.68,0.0,97.13,155.55,False,97.1,0.0,0.02,0.0,,97.13,100
135,135,matrixmul,large,cold,200,3368.15,3368.15,0.0,4.97,3363.18,False,,0.0,0.37,4.0,0.59,4.97,100
136,136,fastfouriertransform,small,cold,200,1609.2,1609.19,0.01,6.95,1602.24,False,,0.0,6.02,0.0,0.92,6.95,100
137,137,linpack,small,warm,200,964.33,964.33,0.01,5.59,958.74,False,,0.0,0.48,4.26,0.84,5.59,100
138,138,fastfouriertransform,small,cold,200,1599.39,1599.38,0.0,6.82,1592.56,False,,0.0,5.91,0.0,0.9,6.82,99
139,139,fetchdata,medium,warm,200,296.46,296.45,0.01,91.08,205.37,False,91.05,0.0,0.02,0.0,,91.08,100
140,140,matrixmul,medium,cold,200,3836.45,3796.54,39.92,519.35,3277.19,False,,0.0,0.37,3.99,514.98,519.35,96
141,141,fetchdata,medium,warm,200,814.16,814.16,0.01,93.73,720.42,False,93.71,0.0,0.02,0.0,,93.73,97
142,142,fastfouriertransform,small,cold,200,1794.35,1794.35,0.0,4.97,1789.37,False,,0.0,4.01,0.0,0.95,4.97,98
143,143,matrixmul,small,cold,200,3815.19,3794.3,20.9,4.92,3789.38,False,,0.0,0.38,3.98,0.56,4.92,99
144,144,matrixmul,medium,cold,200,4946.04,4937.94,8.1,583.6,4354.34,False,,0.0,0.85,4.18,578.56,583.6,100
145,145,matrixmul,medium,cold,200,4325.21,4311.41,13.8,528.37,3783.04,False,,0.0,0.36,3.94,524.07,528.37,99
146,146,matrixmul,large,cold,200,4355.01,4338.42,16.58,5.02,4333.41,False,,0.0,0.39,4.05,0.57,5.02,100
147,147,linpack,large,warm,200,909.92,909.92,0.0,5.51,904.41,False,,0.0,0.42,4.26,0.82,5.51,94
148,148,matrixmul,small,cold,200,4951.76,4936.43,15.34,5.03,4931.4,False,,0.0,0.35,4.05,0.62,5.03,95
149,149,fetchdata,medium,warm,200,888.24,888.23,0.0,90.5,797.73,False,90.48,0.0,0.02,0.0,,90.5,96
150,150,fetchdata,small,warm,200,972.66,972.66,0.0,91.1,881.56,False,91.07,0.0,0.02,0.0,,91.1,97
151,151,linpack,large,warm,200,907.17,907.17,0.0,5.29,901.88,False,,0.0,0.46,4.03,0.79,5.29,98
152,152,linpack,small,warm,200,102.18,102.18,0.01,5.54,96.64,False,,0.0,0.44,4.19,0.91,5.54,99
153,153,genmatrix,small,warm,200,246.0,245.99,0.0,0.13,245.87,False,,0.0,0.03,,0.1,0.13,100
154,154,fastfouriertransform,large,cold,200,1548.11,1548.1,0.0,7.05,1541.05,False,,0.0,5.98,0.01,1.05,7.05,98
155,155,matrixmul,large,cold,200,4318.38,4290.07,28.31,5.2,4284.87,False,,0.0,0.41,4.09,0.68,5.2,99
156,156,linpack,small,warm,200,86.69,86.69,0.0,5.52,81.17,False,,0.0,0.45,4.22,0.84,5.52,100
157,157,fastfouriertransform,large,cold,200,1556.21,1556.21,0.01,9.2,1547.0,False,,0.0,8.3,0.0,0.89,9.2,100
158,158,fastfouriertransform,small,cold,200,1549.05,1549.04,0.0,4.94,1544.1,False,,0.0,4.09,0.0,0.85,4.94,99
159,159,fastfouriertransform,large,cold,200,1549.06,1549.06,0.0,5.09,1543.97,False,,0.0,4.02,0.0,1.06,5.08,100
160,160,fastfouriertransform,large,cold,200,1533.07,1533.06,0.0,4.9,1528.16,False,,0.0,3.95,0.0,0.95,4.9,98
161,161,fetchdata,medium,warm,200,268.56,268.56,0.0,93.73,174.82,False,93.69,0.0,0.03,0.0,,93.73,99
162,162,fastfouriertransform,large,cold,200,1535.12,1535.11,0.01,7.16,1527.95,False,,0.0,6.14,0.0,1.01,7.16,100
163,163,fetchdata,large,warm,200,525.63,525.63,0.0,91.51,434.12,False,91.48,0.0,0.02,0.0,,91.51,100
164,164,linpack,small,warm,200,779.34,779.33,0.01,5.51,773.82,False,,0.0,0.38,4.24,0.89,5.51,96
165,165,linpack,small,warm,200,797.73,797.73,0.0,5.42,792.31,False,,0.0,0.35,4.24,0.82,5.41,97
166,166,matrixmul,large,cold,200,4239.74,4226.41,13.34,4.96,4221.45,False,,0.0,0.39,4.01,0.56,4.96,98
167,167,linpack,large,warm,200,802.51,802.5,0.01,5.17,797.33,False,,0.0,0.36,4.05,0.76,5.17,99
168,168,linpack,medium,warm,200,758.81,758.8,0.01,728.99,29.81,False,,0.0,0.44,8.5,720.03,728.99,100
169,169,genmatrix,small,warm,200,15.53,15.53,0.0,0.12,15.41,False,,0.0,0.02,,0.09,0.12,100
170,170,genmatrix,small,warm,200,28.49,16.58,11.9,0.11,16.47,False,,0.0,0.02,,0.09,0.11,100
171,171,genmatrix,medium,warm,200,76.35,18.18,58.18,0.22,17.96,False,,0.0,0.03,,0.19,0.22,100
172,172,fetchdata,large,warm,200,241.83,241.83,0.01,92.95,148.87,False,92.92,0.0,0.03,0.0,,92.95,100
173,173,genmatrix,medium,warm,200,28.08,17.25,10.83,0.22,17.03,False,,0.0,0.02,,0.2,0.22,100
174,174,genmatrix,small,warm,200,38.81,38.8,0.0,0.12,38.69,False,,0.0,0.02,,0.09,0.12,100
175,175,fastfouriertransform,medium,cold,200,2173.52,2173.51,0.0,816.86,1356.65,False,,0.0,6.06,0.01,810.79,816.86,99
176,176,linpack,large,warm,200,673.76,673.75,0.0,5.14,668.61,False,,0.0,0.36,4.04,0.74,5.14,100
177,177,fastfouriertransform,small,cold,200,2169.86,2169.86,0.01,4.62,2165.23,False,,0.0,3.86,0.0,0.76,4.62,98
178,178,linpack,small,cold,200,1447.37,1447.37,0.0,5.72,1441.65,False,,0.0,0.43,4.33,0.96,5.72,99
179,179,linpack,medium,warm,200,1422.94,1422.93,0.0,758.8,664.14,False,,0.0,0.41,3.98,754.4,758.79,100
180,180,fetchdata,medium,warm,200,252.5,252.5,0.01,90.99,161.51,False,90.95,0.0,0.03,0.0,,90.99,100
181,181,fastfouriertransform,small,cold,200,2129.47,2129.47,0.0,4.67,2124.8,False,,0.0,3.86,0.0,0.81,4.67,99
182,182,genmatrix,medium,warm,200,58.2,44.3,13.9,0.26,44.04,False,,0.0,0.04,,0.22,0.26,100
183,183,fetchdata,medium,warm,200,383.43,383.42,0.01,90.78,292.64,False,90.75,0.0,0.02,0.0,,90.78,100
184,184,linpack,large,cold,200,1359.93,1359.93,0.0,5.5,1354.43,False,,0.0,0.43,4.28,0.79,5.49,98
185,185,genmatrix,large,warm,200,99.01,42.73,56.28,1.1,41.63,False,,0.0,0.03,,1.07,1.1,99
186,186,linpack,small,cold,200,1376.84,1376.83,0.0,7.38,1369.46,False,,0.0,0.61,5.29,1.47,7.38,100
187,187,linpack,medium,cold,200,2041.15,2041.15,0.0,708.07,1333.08,False,,0.0,0.54,4.11,703.41,708.07,100
188,188,fastfouriertransform,small,cold,200,2059.82,2059.82,0.0,4.74,2055.08,False,,0.0,3.9,0.0,0.83,4.73,99
189,189,genmatrix,small,warm,200,239.45,239.44,0.01,0.11,239.33,False,,0.0,0.02,,0.09,0.11,100
190,190,fastfouriertransform,large,cold,200,2030.01,2030.01,0.0,4.89,2025.12,False,,0.0,3.91,0.0,0.97,4.89,100
191,191,linpack,small,cold,200,1983.33,1983.33,0.0,5.19,1978.13,False,,0.0,0.39,4.07,0.73,5.19,100
192,192,genmatrix,medium,warm,200,38.1,38.09,0.0,0.34,37.75,False,,0.0,0.05,,0.29,0.34,100
193,193,linpack,small,cold,200,4879.67,4879.66,0.01,5.19,4874.48,False,,0.0,0.39,4.02,0.77,5.19,99
194,194,genmatrix,small,warm,200,33.17,33.17,0.01,0.12,33.05,False,,0.0,0.02,,0.09,0.12,100
195,195,genmatrix,large,warm,200,100.41,61.95,38.46,0.84,61.1,False,,0.0,0.02,,0.81,0.84,98
196,196,matrixmul,medium,cold,200,4981.21,4981.21,0.0,518.33,4462.88,False,,0.0,0.38,4.06,513.88,518.33,99
197,197,fastfouriertransform,small,cold,200,6017.56,6017.55,0.01,5.89,6011.66,False,,0.0,4.93,0.01,0.94,5.89,100
198,198,matrixmul,medium,cold,200,5635.07,5485.15,149.92,544.54,4940.61,False,,0.0,0.38,4.0,540.16,544.54,99
199,199,fastfouriertransform,small,cold,200,5784.23,5784.22,0.0,5.1,5779.12,False,,0.0,4.18,0.01,0.9,5.1,100
200,200,genmatrix,small,warm,200,63.4,28.5,34.91,0.12,28.38,False,,0.0,0.02,,0.09,0.12,97
201,201,genmatrix,small,warm,200,28.33,28.33,0.0,0.13,28.2,False,,0.0,0.02,,0.1,0.13,98
202,202,matrixmul,large,cold,200,5487.04,5483.93,3.11,5.2,5478.72,False,,0.0,0.4,4.12,0.67,5.2,99
203,203,matrixmul,large,cold,200,5493.17,5493.16,0.0,5.34,5487.82,False,,0.0,0.42,4.19,0.72,5.34,100
204,204,fastfouriertransform,small,cold,200,5753.83,5753.83,0.0,5.18,5748.64,False,,0.0,4.18,0.0,0.99,5.18,100
205,205,fastfouriertransform,large,cold,200,5751.48,5751.47,0.0,5.77,5745.7,False,,0.0,4.78,0.01,0.98,5.77,100
206,206,fetchdata,large,warm,200,469.14,469.13,0.01,89.85,379.29,False,89.82,0.0,0.02,0.0,,89.84,100
207,207,fastfouriertransform,medium,cold,200,6482.45,6482.45,0.0,745.36,5737.09,False,,0.0,4.1,0.0,741.25,745.36,100
208,208,linpack,large,cold,200,4751.09,4751.08,0.01,5.25,4745.83,False,,0.0,0.36,4.01,0.88,5.25,100
209,209,fetchdata,medium,warm,200,478.09,478.08,0.0,91.25,386.83,False,91.22,0.0,0.02,0.0,,91.25,100
210,210,fetchdata,small,warm,200,559.94,559.93,0.01,90.75,469.18,False,90.73,0.0,0.02,0.0,,90.75,100
211,211,genmatrix,medium,warm,200,38.74,20.78,17.96,0.21,20.57,False,,0.0,0.02,,0.18,0.21,100
212,212,fastfouriertransform,medium,cold,200,2472.8,2472.79,0.01,721.2,1751.59,False,,0.0,3.96,0.0,717.24,721.2,99
213,213,fetchdata,large,warm,200,471.04,471.04,0.01,91.98,379.06,False,91.95,0.0,0.02,0.0,,91.98,100
