index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
18,18,fastfouriertransform,small,cold,200,1543.42,1543.42,0.0,4.61,1538.81,False,,0.0,3.88,0.0,0.72,4.61,19
19,19,matrixmul,small,cold,200,5114.82,5104.16,10.66,4.99,5099.17,False,,0.0,0.4,4.02,0.57,4.99,20
20,20,genmatrix,medium,cold,200,1548.89,1530.48,18.41,0.18,1530.3,False,,0.0,0.02,,0.16,0.18,21
21,21,linpack,medium,cold,200,2329.61,2329.61,0.0,674.69,1654.92,False,,0.0,0.37,4.63,669.67,674.68,22
22,22,fastfouriertransform,large,cold,200,1414.17,1414.17,0.01,4.76,1409.41,False,,0.0,3.96,0.0,0.8,4.76,23
23,23,matrixmul,large,cold,200,3897.23,3874.88,22.35,4.91,3869.97,False,,0.0,0.36,3.98,0.56,4.91,24
24,24,fastfouriertransform,medium,cold,200,2132.21,2132.21,0.01,683.04,1449.17,False,,0.0,3.9,0.0,679.13,683.04,25
25,25,fastfouriertransform,large,cold,200,1475.49,1475.49,0.0,4.64,1470.85,False,,0.0,3.89,0.0,0.75,4.64,26
26,26,genmatrix,large,cold,200,1765.87,1596.33,169.54,0.89,1595.44,False,,0.0,0.03,,0.85,0.89,27
27,27,linpack,medium,cold,200,2942.06,2942.06,0.01,666.47,2275.58,False,,0.0,0.4,4.03,662.04,666.47,28
28,28,linpack,small,cold,200,2938.24,2938.24,0.01,5.18,2933.05,False,,0.0,0.4,4.06,0.72,5.18,29
29,29,fastfouriertransform,small,cold,200,2091.64,2091.63,0.0,4.68,2086.95,False,,0.0,3.95,0.0,0.73,4.68,30
30,30,fetchdata,medium,cold,200,3333.14,3333.14,0.01,81.05,3252.09,False,81.02,0.0,0.02,0.0,,81.05,31
31,31,fastfouriertransform,small,cold,200,2077.39,2077.39,0.0,4.74,2072.65,False,,0.0,3.98,0.0,0.76,4.74,32
32,32,fastfouriertransform,medium,cold,200,3366.33,3366.32,0.01,652.21,2714.11,False,,0.0,3.91,0.0,648.29,652.21,33
33,33,genmatrix,medium,cold,200,1514.62,1482.7,31.91,0.29,1482.42,False,,0.0,0.03,,0.26,0.29,34
34,34,genmatrix,small,cold,200,1465.47,1460.28,5.19,0.14,1460.13,False,,0.0,0.03,,0.11,0.14,35
35,35,genmatrix,medium,cold,200,1475.19,1451.28,23.91,0.49,1450.78,False,,0.0,0.03,,0.46,0.49,36
36,36,fetchdata,large,cold,200,3102.95,3102.95,0.0,83.07,3019.88,False,83.04,0.0,0.02,0.0,,83.07,37
37,37,genmatrix,large,cold,200,1565.91,1433.96,131.95,1.12,1432.85,False,,0.0,0.03,,1.08,1.11,38
38,38,fastfouriertransform,large,cold,200,2661.51,2661.51,0.0,4.67,2656.84,False,,0.0,3.92,0.0,0.74,4.67,39
39,39,fetchdata,large,cold,200,2915.77,2915.76,0.0,79.09,2836.67,False,79.06,0.0,0.02,0.0,,79.09,40
40,40,fetchdata,small,cold,200,2576.43,2576.43,0.0,78.3,2498.13,False,78.28,0.0,0.02,0.0,,78.3,41
41,41,matrixmul,medium,cold,200,4279.77,4269.18,10.59,555.81,3713.36,False,,0.0,0.36,3.97,551.48,555.81,42
42,42,genmatrix,large,cold,200,1829.22,1573.13,256.09,1.17,1571.96,False,,0.0,0.02,,1.15,1.17,43
43,43,linpack,small,cold,200,2794.96,2794.95,0.0,5.5,2789.45,False,,0.0,0.49,4.2,0.81,5.5,44
44,44,genmatrix,small,cold,200,1296.06,1296.06,0.0,0.09,1295.97,False,,0.0,0.02,,0.07,0.09,45
45,45,fetchdata,small,cold,200,2768.55,2768.54,0.0,79.29,2689.25,False,79.26,0.0,0.02,0.0,,79.29,46
46,46,genmatrix,medium,cold,200,1528.06,1277.96,250.09,0.31,1277.65,False,,0.0,0.02,,0.29,0.31,47
47,47,genmatrix,small,cold,200,1269.17,1269.16,0.0,0.09,1269.07,False,,0.0,0.02,,0.07,0.09,48
48,48,fetchdata,large,cold,200,2586.05,2586.04,0.01,82.46,2503.58,False,82.42,0.0,0.03,0.0,,82.46,49
49,49,genmatrix,small,cold,200,1316.65,1310.89,5.76,0.15,1310.73,False,,0.0,0.03,,0.12,0.15,50
50,50,matrixmul,medium,cold,200,3028.95,2981.74,47.21,515.11,2466.63,False,,0.0,0.37,4.0,510.73,515.1,51
51,51,matrixmul,small,cold,200,3593.1,3582.8,10.3,5.01,3577.8,False,,0.0,0.38,4.04,0.58,5.01,52
52,52,genmatrix,small,cold,200,1218.65,1218.65,0.0,0.09,1218.55,False,,0.0,0.02,,0.07,0.09,53
53,53,fetchdata,large,cold,200,3437.52,3437.52,0.0,83.7,3353.82,False,83.67,0.0,0.02,0.0,,83.69,54
54,54,linpack,large,cold,200,3380.45,3380.44,0.01,5.35,3375.09,False,,0.0,0.4,4.13,0.82,5.35,55
55,55,genmatrix,large,cold,200,1149.54,1085.24,64.3,1.08,1084.16,False,,0.0,0.03,,1.04,1.08,56
56,56,linpack,medium,cold,200,3350.29,3350.28,0.01,685.35,2664.94,False,,0.0,0.4,4.1,680.84,685.34,57
57,57,linpack,medium,cold,200,4058.67,4058.67,0.01,713.83,3344.84,False,,0.0,0.38,4.16,709.28,713.83,58
58,58,genmatrix,small,cold,200,1147.87,1147.87,0.01,0.13,1147.74,False,,0.0,0.02,,0.11,0.13,59
59,59,fetchdata,large,cold,200,2791.42,2791.42,0.0,77.29,2714.13,False,77.26,0.0,0.02,0.0,,77.29,60
60,60,matrixmul,small,cold,200,3705.41,3505.97,199.44,4.94,3501.03,False,,0.0,0.37,4.0,0.57,4.94,61
61,61,fastfouriertransform,small,cold,200,2419.49,2419.48,0.01,4.8,2414.68,False,,0.0,4.01,0.0,0.78,4.8,62
62,62,fetchdata,large,cold,200,3095.95,3095.95,0.0,81.73,3014.22,False,81.7,0.0,0.02,0.0,,81.72,63
63,63,fetchdata,large,cold,200,2922.97,2922.96,0.01,81.94,2841.03,False,81.91,0.0,0.02,0.0,,81.94,64
64,64,matrixmul,large,cold,200,2855.01,2855.0,0.01,5.03,2849.97,False,,0.0,0.37,4.04,0.61,5.03,65
65,65,fastfouriertransform,medium,cold,200,2367.66,2367.65,0.0,630.66,1736.99,False,,0.0,3.9,0.0,626.75,630.66,66
66,66,matrixmul,large,cold,200,4071.75,4059.3,12.45,5.17,4054.12,False,,0.0,0.42,4.11,0.63,5.17,67
67,67,matrixmul,large,cold,200,4027.96,4014.06,13.91,4.98,4009.07,False,,0.0,0.37,4.02,0.6,4.98,68
68,68,genmatrix,large,cold,200,1357.16,1240.76,116.4,0.87,1239.89,False,,0.0,0.02,,0.84,0.87,69
69,69,fastfouriertransform,large,cold,200,3012.03,3012.02,0.0,4.91,3007.11,False,,0.0,4.01,0.0,0.9,4.91,70
70,70,fastfouriertransform,large,cold,200,2337.29,2337.28,0.01,4.67,2332.61,False,,0.0,3.92,0.0,0.74,4.67,71
71,71,linpack,medium,cold,200,4665.86,4665.85,0.0,730.18,3935.67,False,,0.0,0.42,4.12,725.65,730.18,72
72,72,genmatrix,small,cold,200,1011.65,1011.64,0.01,0.12,1011.52,False,,0.0,0.03,,0.09,0.12,73
73,73,genmatrix,medium,cold,200,1030.44,1002.6,27.85,0.47,1002.13,False,,0.0,0.26,,0.2,0.47,74
74,74,fetchdata,medium,cold,200,1350.07,1350.07,0.01,83.28,1266.79,False,83.25,0.0,0.02,0.0,,83.28,75
75,75,fastfouriertransform,large,warm,200,895.85,895.84,0.01,4.62,891.23,False,,0.0,3.9,0.0,0.7,4.61,76
76,76,genmatrix,large,warm,200,1021.59,971.93,49.65,1.16,970.77,False,,0.0,0.04,,1.12,1.16,77
77,77,fetchdata,large,cold,200,1967.96,1967.96,0.0,79.25,1888.7,False,79.23,0.0,0.02,0.0,,79.25,78
78,78,fastfouriertransform,large,warm,200,871.18,871.18,0.0,4.69,866.49,False,,0.0,3.92,0.0,0.76,4.69,79
79,79,genmatrix,large,warm,200,1178.0,887.67,290.33,1.0,886.67,False,,0.0,0.04,,0.95,1.0,80
80,80,linpack,large,cold,200,4588.23,4588.22,0.0,5.17,4583.05,False,,0.0,0.39,4.06,0.72,5.17,81
81,81,fetchdata,small,cold,200,2984.08,2984.07,0.01,81.93,2902.14,False,81.9,0.0,0.02,0.0,,81.93,82
82,82,genmatrix,small,warm,200,831.55,831.55,0.0,0.14,831.41,False,,0.0,0.04,,0.1,0.14,83
83,83,linpack,large,cold,200,4553.39,4553.39,0.0,5.11,4548.27,False,,0.0,0.37,4.02,0.73,5.11,84
84,84,fastfouriertransform,large,cold,200,1033.79,1033.79,0.0,5.54,1028.25,False,,0.0,4.51,0.0,1.01,5.54,85
85,85,genmatrix,medium,warm,200,820.39,795.03,25.36,0.45,794.59,False,,0.0,0.03,,0.41,0.45,86
86,86,fastfouriertransform,small,warm,200,760.74,760.73,0.0,4.8,755.93,False,,0.0,3.96,0.0,0.83,4.8,87
87,87,genmatrix,medium,warm,200,1004.23,997.19,7.04,0.23,996.96,False,,0.0,0.03,,0.2,0.23,88
88,88,fetchdata,small,cold,200,1532.95,1532.94,0.01,78.47,1454.47,False,78.44,0.0,0.02,0.0,,78.47,89
89,89,fetchdata,large,cold,200,3415.46,3415.46,0.0,87.57,3327.88,False,87.55,0.0,0.02,0.0,,87.57,90
90,90,fastfouriertransform,small,warm,200,972.69,972.69,0.0,4.65,968.04,False,,0.0,3.92,0.0,0.72,4.65,91
91,91,matrixmul,small,cold,200,3795.11,3785.55,9.56,5.03,3780.52,False,,0.0,0.37,4.02,0.62,5.03,92
92,92,linpack,small,cold,200,4461.68,4461.68,0.0,5.12,4456.56,False,,0.0,0.37,4.03,0.72,5.12,93
93,93,fetchdata,large,cold,200,1402.41,1402.4,0.0,78.58,1323.82,False,78.55,0.0,0.02,0.0,,78.58,94
94,94,matrixmul,large,cold,200,3771.81,3771.8,0.01,5.13,3766.68,False,,0.0,0.38,4.11,0.63,5.13,95
95,95,fetchdata,medium,cold,200,1221.41,1221.4,0.0,79.07,1142.33,False,79.04,0.0,0.02,0.0,,79.07,96
96,96,linpack,large,cold,200,4654.73,4654.72,0.0,5.11,4649.61,False,,0.0,0.37,4.03,0.71,5.11,97
97,97,matrixmul,small,cold,200,3103.69,3093.61,10.07,5.07,3088.55,False,,0.0,0.37,4.08,0.61,5.07,98
98,98,linpack,large,cold,200,6460.64,6460.63,0.0,5.23,6455.41,False,,0.0,0.42,4.08,0.73,5.23,99
99,99,fetchdata,large,cold,200,1271.35,1271.35,0.01,81.45,1189.89,False,81.42,0.0,0.03,0.0,,81.45,100
100,100,genmatrix,medium,warm,200,287.97,272.1,15.87,0.55,271.55,False,,0.0,0.02,,0.52,0.55,100
101,101,genmatrix,medium,warm,200,381.55,330.91,50.64,0.21,330.7,False,,0.0,0.02,,0.19,0.21,100
102,102,linpack,medium,cold,200,4443.73,4443.73,0.01,684.87,3758.86,False,,0.0,0.42,3.98,680.47,684.87,100
103,103,fastfouriertransform,small,cold,200,2081.73,2081.72,0.0,4.8,2076.92,False,,0.0,3.9,0.0,0.89,4.8,100
104,104,fetchdata,small,cold,200,2234.3,2234.3,0.01,85.52,2148.77,False,85.41,0.0,0.1,0.0,,85.52,100
105,105,genmatrix,small,warm,200,213.34,213.33,0.0,0.13,213.21,False,,0.0,0.03,,0.1,0.13,98
106,106,linpack,large,cold,200,4426.61,4426.61,0.0,5.11,4421.5,False,,0.0,0.36,4.02,0.72,5.11,99
107,107,fetchdata,large,warm,200,835.14,835.14,0.0,78.68,756.46,False,78.64,0.0,0.02,0.0,,78.67,100
108,108,fetchdata,small,warm,200,989.58,989.57,0.01,79.02,910.55,False,78.99,0.0,0.02,0.0,,79.02,100
109,109,fastfouriertransform,large,cold,200,2035.5,2035.5,0.0,4.82,2030.68,False,,0.0,3.91,0.0,0.9,4.81,99
110,110,fastfouriertransform,small,cold,200,2035.47,2035.46,0.0,4.83,2030.63,False,,0.0,3.93,0.0,0.89,4.83,100
111,111,fastfouriertransform,small,cold,200,2010.05,2010.04,0.0,4.8,2005.24,False,,0.0,3.89,0.0,0.9,4.8,99
112,112,genmatrix,small,warm,200,152.18,152.18,0.0,0.17,152.01,False,,0.0,0.02,,0.15,0.17,100
113,113,linpack,small,cold,200,4354.33,4354.31,0.02,5.16,4349.14,False,,0.0,0.39,4.05,0.72,5.16,99
114,114,genmatrix,large,warm,200,467.46,169.05,298.41,1.1,167.95,False,,0.0,0.03,,1.06,1.09,100
115,115,matrixmul,small,cold,200,2581.06,2337.17,243.89,5.08,2332.09,False,,0.0,0.36,4.07,0.65,5.08,99
116,116,linpack,small,cold,200,6443.37,6443.36,0.0,5.2,6438.16,False,,0.0,0.34,4.01,0.85,5.2,100
117,117,linpack,large,cold,200,6454.93,6454.93,0.01,5.34,6449.59,False,,0.0,0.36,4.21,0.76,5.34,98
118,118,matrixmul,small,cold,200,3666.23,3625.36,40.86,4.99,3620.37,False,,0.0,0.36,4.06,0.57,4.99,99
119,119,matrixmul,medium,cold,200,3550.53,3526.69,23.84,555.56,2971.12,False,,0.0,0.4,4.08,551.08,555.56,100
120,120,fetchdata,small,warm,200,832.4,832.39,0.0,81.58,750.81,False,81.5,0.0,0.07,0.0,,81.58,100
121,121,fastfouriertransform,large,cold,200,1977.17,1977.16,0.0,4.79,1972.37,False,,0.0,3.92,0.0,0.86,4.79,100
122,122,matrixmul,medium,cold,200,2251.87,2251.87,0.0,538.73,1713.13,False,,0.0,0.37,4.05,534.31,538.73,100
123,123,matrixmul,medium,warm,200,1177.0,1148.9,28.1,514.08,634.82,False,,0.0,0.39,4.0,509.68,514.08,99
124,124,matrixmul,large,cold,200,1729.08,1689.46,39.61,5.01,1684.46,False,,0.0,0.36,4.04,0.6,5.01,100
125,125,fastfouriertransform,large,cold,200,1908.58,1908.58,0.0,4.97,1903.61,False,,0.0,4.08,0.0,0.88,4.97,100
126,126,fastfouriertransform,small,cold,200,1902.18,1902.18,0.01,4.83,1897.34,False,,0.0,4.01,0.0,0.82,4.83,100
127,127,matrixmul,large,cold,200,2307.92,2251.74,56.18,4.91,2246.82,False,,0.0,0.37,3.98,0.56,4.91,100
128,128,genmatrix,small,warm,200,82.6,54.5,28.1,0.33,54.17,False,,0.0,0.18,,0.14,0.33,100
129,129,fetchdata,small,cold,200,2261.8,2261.8,0.0,79.59,2182.21,False,79.56,0.0,0.02,0.0,,79.59,96
130,130,fetchdata,large,cold,200,2174.38,2174.38,0.0,84.01,2090.36,False,83.99,0.0,0.02,0.0,,84.01,97
131,131,matrixmul,small,cold,200,3453.78,3432.19,21.6,5.13,3427.06,False,,0.0,0.36,4.13,0.62,5.12,98
132,132,matrixmul,small,cold,200,3480.55,3436.07,44.49,5.13,3430.94,False,,0.0,0.43,4.08,0.61,5.12,99
133,133,genmatrix,medium,warm,200,122.97,47.15,75.83,0.25,46.89,False,,0.0,0.03,,0.22,0.25,100
134,134,fetchdata,small,cold,200,2334.5,2334.49,0.01,79.63,2254.87,False,79.59,0.0,0.02,0.0,,79.62,100
135,135,matrixmul,large,cold,200,6118.56,6118.55,0.01,4.94,6113.62,False,,0.0,0.36,4.01,0.57,4.94,100
136,136,fastfouriertransform,small,cold,200,1792.43,1792.42,0.0,4.78,1787.64,False,,0.0,3.96,0.0,0.81,4.78,100
137,137,linpack,small,cold,200,6218.97,6218.97,0.0,5.12,6213.84,False,,0.0,0.34,4.0,0.77,5.12,100
138,138,fastfouriertransform,small,cold,200,1767.64,1767.64,0.0,4.62,1763.02,False,,0.0,3.88,0.0,0.74,4.62,100
139,139,fetchdata,medium,cold,200,2384.14,2384.14,0.0,84.18,2299.96,False,84.16,0.0,0.02,0.0,,84.18,99
140,140,matrixmul,medium,cold,200,6827.6,6606.88,220.72,538.44,6068.44,False,,0.0,0.39,3.98,534.06,538.44,100
141,141,fetchdata,medium,cold,200,2964.23,2964.22,0.0,79.98,2884.24,False,79.96,0.0,0.02,0.0,,79.98,100
142,142,fastfouriertransform,small,cold,200,1726.35,1726.34,0.01,4.67,1721.67,False,,0.0,3.86,0.0,0.81,4.67,99
143,143,matrixmul,small,cold,200,6565.15,6561.05,4.1,5.33,6555.72,False,,0.0,0.41,4.22,0.7,5.33,100
144,144,matrixmul,medium,cold,200,7162.7,7139.75,22.95,608.02,6531.73,False,,0.0,0.44,4.11,603.47,608.02,100
145,145,matrixmul,medium,cold,200,7866.94,7642.4,224.54,563.32,7079.08,False,,0.0,0.43,4.17,558.72,563.32,100
146,146,matrixmul,large,cold,200,7915.68,7631.57,284.11,4.88,7626.69,False,,0.0,0.34,3.97,0.57,4.88,100
147,147,linpack,large,cold,200,5979.24,5979.23,0.0,5.1,5974.13,False,,0.0,0.33,4.01,0.75,5.1,100
148,148,matrixmul,small,cold,200,7571.54,7555.24,16.29,4.89,7550.35,False,,0.0,0.37,3.95,0.57,4.89,100
149,149,fetchdata,medium,cold,200,2142.15,2142.15,0.01,87.53,2054.62,False,87.5,0.0,0.02,0.0,,87.53,100
150,150,fetchdata,small,cold,200,2185.99,2185.98,0.01,82.09,2103.89,False,82.07,0.0,0.02,0.0,,82.09,100
151,151,linpack,large,cold,200,5858.52,5858.52,0.0,5.15,5853.37,False,,0.0,0.37,4.02,0.76,5.15,100
152,152,linpack,small,cold,200,5851.74,5851.74,0.0,5.39,5846.34,False,,0.0,0.39,4.08,0.92,5.39,100
153,153,genmatrix,small,warm,200,24.87,14.34,10.53,0.11,14.24,False,,0.0,0.02,,0.08,0.11,100
154,154,fastfouriertransform,large,warm,200,45.73,45.72,0.01,6.52,39.2,True,,0.0,3.99,0.01,2.52,6.52,100
155,155,matrixmul,large,cold,200,2939.66,2921.13,18.53,4.91,2916.21,False,,0.03,0.34,3.97,0.57,4.91,100
156,156,linpack,small,cold,200,5740.57,5740.56,0.0,5.31,5735.25,False,,0.0,0.37,4.09,0.85,5.31,99
157,157,fastfouriertransform,large,warm,200,35.84,35.83,0.01,4.62,31.22,False,,0.0,3.83,0.0,0.78,4.62,100
158,158,fastfouriertransform,small,warm,200,34.23,34.22,0.01,6.07,28.16,True,,0.0,3.87,0.0,2.18,6.06,99
159,159,fastfouriertransform,large,warm,200,39.86,39.85,0.0,7.48,32.37,False,,0.0,6.66,0.01,0.81,7.48,100
160,160,fastfouriertransform,large,warm,200,28.78,28.77,0.0,4.61,24.16,False,,0.0,3.85,0.0,0.76,4.61,100
161,161,fetchdata,medium,warm,200,99.13,99.13,0.01,78.76,20.36,True,78.73,0.0,0.02,0.0,,78.76,99
162,162,fastfouriertransform,large,warm,200,31.5,31.49,0.01,4.57,26.92,False,,0.0,3.8,0.0,0.76,4.57,100
163,163,fetchdata,large,warm,200,155.0,155.0,0.01,79.72,75.27,False,79.69,0.0,0.02,0.0,,79.72,100
164,164,linpack,small,cold,200,5572.52,5572.52,0.0,5.07,5567.45,False,,0.0,0.35,3.98,0.74,5.07,100
165,165,linpack,small,cold,200,5583.05,5583.03,0.02,8.86,5574.17,False,,0.0,0.41,7.53,0.91,8.86,100
166,166,matrixmul,large,warm,200,40.11,40.11,0.0,5.45,34.66,True,,0.0,0.39,4.44,0.61,5.45,100
167,167,linpack,large,cold,200,5506.21,5506.2,0.0,5.4,5500.81,False,,0.0,0.46,4.12,0.81,5.39,99
168,168,linpack,medium,cold,200,6177.89,6177.89,0.0,694.86,5483.04,False,,0.0,0.49,4.12,690.24,694.85,100
169,169,genmatrix,small,warm,200,14.3,14.3,0.0,0.11,14.19,False,,0.0,0.02,,0.08,0.11,100
170,170,genmatrix,small,warm,200,15.9,15.89,0.01,0.1,15.79,False,,0.0,0.02,,0.08,0.1,100
171,171,genmatrix,medium,warm,200,29.78,19.79,9.99,0.19,19.6,False,,0.0,0.02,,0.17,0.19,100
172,172,fetchdata,large,warm,200,94.93,94.92,0.0,75.78,19.15,False,75.75,0.0,0.02,0.0,,75.78,100
173,173,genmatrix,medium,warm,200,19.44,19.44,0.01,0.2,19.24,False,,0.0,0.02,,0.17,0.2,100
174,174,genmatrix,small,warm,200,14.14,14.14,0.01,0.13,14.01,False,,0.0,0.02,,0.1,0.13,100
175,175,fastfouriertransform,medium,warm,200,692.58,692.57,0.0,668.03,24.54,False,,0.0,3.84,0.0,664.18,668.03,99
176,176,linpack,large,cold,200,6031.2,6031.19,0.0,5.2,6026.0,False,,0.0,0.37,4.08,0.74,5.2,100
177,177,fastfouriertransform,small,warm,200,680.47,680.47,0.01,4.77,675.69,False,,0.0,3.91,0.01,0.85,4.77,100
178,178,linpack,small,warm,200,28.96,28.96,0.01,5.69,23.27,True,,0.0,0.4,4.36,0.92,5.69,100
179,179,linpack,medium,warm,200,718.36,718.35,0.0,688.05,30.31,False,,0.0,0.35,3.99,683.7,688.04,100
180,180,fetchdata,medium,warm,200,90.05,90.04,0.01,76.34,13.7,False,76.31,0.0,0.02,0.0,,76.34,100
181,181,fastfouriertransform,small,warm,200,31.29,31.28,0.01,4.57,26.71,False,,0.0,3.79,0.0,0.78,4.57,100
182,182,genmatrix,medium,warm,200,40.94,23.28,17.66,0.28,23.01,False,,0.0,0.03,,0.25,0.28,100
183,183,fetchdata,medium,warm,200,154.59,154.58,0.01,78.17,76.41,False,78.14,0.0,0.02,0.0,,78.17,99
184,184,linpack,large,warm,200,679.94,679.93,0.0,6.65,673.29,False,,0.0,0.35,5.55,0.75,6.64,100
185,185,genmatrix,large,warm,200,130.95,48.73,82.22,1.2,47.53,False,,0.0,0.02,,1.17,1.2,100
186,186,linpack,small,warm,200,669.55,669.55,0.0,5.14,664.41,False,,0.0,0.38,4.03,0.73,5.14,100
187,187,linpack,medium,warm,200,1541.49,1541.48,0.01,686.88,854.61,False,,0.0,0.37,4.13,682.37,686.88,100
188,188,fastfouriertransform,small,warm,200,36.54,36.54,0.0,4.88,31.65,False,,0.0,3.91,0.01,0.96,4.88,100
189,189,genmatrix,small,warm,200,22.36,22.36,0.0,0.13,22.23,False,,0.0,0.03,,0.1,0.13,100
190,190,fastfouriertransform,large,warm,200,47.08,47.08,0.0,4.59,42.49,False,,0.0,3.83,0.0,0.75,4.59,100
191,191,linpack,small,cold,200,1245.52,1245.47,0.05,5.89,1239.59,False,,0.0,0.55,4.42,0.91,5.88,100
192,192,genmatrix,medium,warm,200,47.6,29.77,17.82,0.45,29.33,False,,0.0,0.03,,0.42,0.45,98
193,193,linpack,small,cold,200,1232.84,1232.84,0.01,5.53,1227.31,False,,0.0,0.35,4.36,0.81,5.53,99
194,194,genmatrix,small,warm,200,34.0,34.0,0.01,0.15,33.85,False,,0.0,0.03,,0.11,0.15,100
195,195,genmatrix,large,warm,200,172.59,50.87,121.72,1.3,49.57,False,,0.0,0.03,,1.26,1.29,100
196,196,matrixmul,medium,warm,200,600.73,576.63,24.1,544.35,32.29,False,,0.0,0.42,4.68,539.25,544.35,100
197,197,fastfouriertransform,small,warm,200,39.7,39.7,0.01,4.71,34.99,False,,0.0,3.92,0.0,0.78,4.71,99
198,198,matrixmul,medium,warm,200,1159.87,1139.17,20.7,555.41,583.76,False,,0.0,0.41,4.19,550.8,555.41,100
199,199,fastfouriertransform,small,warm,200,44.16,44.16,0.0,4.6,39.56,False,,0.0,3.82,0.0,0.77,4.6,100
200,200,genmatrix,small,warm,200,17.46,17.45,0.01,0.14,17.31,False,,0.0,0.03,,0.11,0.14,100
201,201,genmatrix,small,warm,200,18.49,18.49,0.0,0.12,18.37,False,,0.0,0.02,,0.09,0.12,100
202,202,matrixmul,large,cold,200,1112.26,1089.23,23.02,5.14,1084.09,False,,0.0,0.39,4.17,0.58,5.14,100
203,203,matrixmul,large,cold,200,1102.32,1088.14,14.18,5.09,1083.05,False,,0.0,0.41,4.11,0.57,5.09,99
204,204,fastfouriertransform,small,warm,200,34.99,34.98,0.01,4.58,30.4,False,,0.0,3.81,0.0,0.76,4.58,100
205,205,fastfouriertransform,large,warm,200,35.69,35.68,0.01,4.59,31.1,False,,0.0,3.82,0.0,0.76,4.58,100
206,206,fetchdata,large,warm,200,92.61,92.61,0.0,80.04,12.56,False,80.01,0.0,0.02,0.0,,80.04,100
207,207,fastfouriertransform,medium,warm,200,692.64,692.64,0.0,663.85,28.79,False,,0.0,3.88,0.01,659.95,663.85,100
208,208,linpack,large,warm,200,41.97,41.96,0.01,5.25,36.71,True,,0.0,0.38,4.03,0.84,5.25,100
209,209,fetchdata,medium,warm,200,107.38,107.38,0.0,77.29,30.09,False,77.26,0.0,0.02,0.0,,77.29,100
210,210,fetchdata,small,warm,200,159.56,159.55,0.01,80.33,79.22,False,80.29,0.0,0.03,0.0,,80.33,99
211,211,genmatrix,medium,warm,200,28.21,18.12,10.1,0.21,17.91,False,,0.0,0.02,,0.18,0.21,100
212,212,fastfouriertransform,medium,warm,200,1266.15,1266.15,0.0,674.88,591.26,False,,0.0,3.89,0.0,670.98,674.88,99
213,213,fetchdata,large,warm,200,289.35,289.35,0.0,83.12,206.23,False,83.1,0.0,0.02,0.0,,83.12,100
214,214,fetchdata,large,warm,200,170.3,170.3,0.0,76.43,93.87,False,76.4,0.0,0.03,0.0,,76.43,100
