index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1634,1634,genmatrix,small,warm,200,8.53,7.83,0.7,0.11,7.71,False,,0.0,0.02,,0.09,0.11,69
1635,1635,matrixmul,small,warm,200,310.81,301.26,9.55,5.04,296.22,False,,0.0,0.36,4.07,0.6,5.04,69
1636,1636,genmatrix,large,warm,200,327.51,35.42,292.09,0.95,34.46,False,,0.0,0.04,,0.91,0.95,70
1637,1637,matrixmul,large,warm,200,268.54,26.89,241.64,5.25,21.64,False,,0.0,0.4,4.12,0.73,5.25,70
1638,1638,genmatrix,large,warm,200,196.68,45.56,151.11,0.86,44.7,False,,0.0,0.02,,0.83,0.86,71
1639,1639,matrixmul,large,warm,200,263.8,36.76,227.05,5.04,31.71,False,,0.0,0.35,4.12,0.56,5.04,70
1640,1640,matrixmul,large,warm,200,90.87,29.77,61.1,5.28,24.48,False,,0.0,0.48,4.22,0.58,5.28,71
1641,1641,fastfouriertransform,medium,warm,200,1501.63,1501.63,0.01,649.14,852.49,False,,0.0,3.88,0.0,645.25,649.14,72
1642,1642,genmatrix,medium,warm,200,291.34,236.31,55.03,0.21,236.11,False,,0.0,0.02,,0.18,0.21,72
1643,1643,linpack,small,warm,200,24.65,24.65,0.0,5.21,19.43,False,,0.0,0.37,4.09,0.75,5.21,73
1644,1644,genmatrix,large,warm,200,148.67,39.35,109.32,0.88,38.48,False,,0.0,0.02,,0.85,0.87,71
1645,1645,linpack,small,warm,200,30.62,30.62,0.01,5.29,25.33,False,,0.0,0.42,4.09,0.77,5.29,70
1646,1646,fetchdata,medium,warm,200,142.11,142.11,0.0,130.24,11.86,False,130.21,0.0,0.02,0.0,,130.24,69
1647,1647,fastfouriertransform,small,warm,200,84.18,84.18,0.0,4.65,79.53,False,,0.0,3.86,0.0,0.78,4.65,70
1648,1648,genmatrix,small,warm,200,13.43,11.29,2.14,0.11,11.19,False,,0.0,0.02,,0.08,0.11,69
1649,1649,fetchdata,medium,warm,200,246.44,246.44,0.0,134.62,111.82,False,134.55,0.0,0.06,0.0,,134.62,68
1650,1650,fetchdata,large,warm,200,376.86,376.86,0.01,132.62,244.24,False,132.59,0.0,0.02,0.0,,132.62,65
1651,1651,matrixmul,medium,warm,200,699.77,683.97,15.79,522.42,161.56,False,,0.0,0.35,3.99,518.08,522.42,65
1652,1652,linpack,small,warm,200,18.69,18.69,0.0,5.08,13.61,False,,0.0,0.35,3.99,0.73,5.08,66
1653,1653,linpack,medium,warm,200,727.16,727.15,0.01,710.28,16.87,False,,0.0,0.37,4.12,705.79,710.28,66
1654,1654,matrixmul,small,warm,200,63.06,28.19,34.86,5.17,23.02,False,,0.0,0.43,4.12,0.61,5.17,63
1655,1655,matrixmul,large,warm,200,443.76,420.98,22.78,4.92,416.06,False,,0.0,0.34,3.99,0.58,4.92,61
1656,1656,linpack,large,warm,200,43.67,43.67,0.0,5.12,38.54,False,,0.0,0.34,4.02,0.76,5.12,59
1657,1657,fetchdata,large,warm,200,236.9,236.9,0.01,132.58,104.32,False,132.54,0.0,0.03,0.0,,132.58,59
1658,1658,fetchdata,medium,warm,200,267.99,267.99,0.0,130.33,137.66,False,130.3,0.0,0.02,0.0,,130.33,58
1659,1659,genmatrix,small,warm,200,11.3,11.3,0.01,0.11,11.19,False,,0.0,0.02,,0.09,0.11,59
1660,1660,fetchdata,medium,warm,200,137.42,137.42,0.0,129.74,7.68,False,129.71,0.0,0.02,0.0,,129.73,60
1661,1661,matrixmul,large,warm,200,471.04,428.78,42.27,5.42,423.36,False,,0.0,0.58,4.24,0.59,5.42,57
1662,1662,fastfouriertransform,medium,warm,200,926.97,926.97,0.0,903.58,23.39,False,,0.0,3.93,0.0,899.64,903.58,57
1663,1663,fastfouriertransform,medium,cold,200,1813.98,1813.97,0.0,634.75,1179.22,False,,0.0,3.85,0.0,630.9,634.75,58
1664,1664,fetchdata,small,warm,200,360.62,360.62,0.0,132.41,228.21,False,132.38,0.0,0.02,0.0,,132.4,58
1665,1665,matrixmul,large,warm,200,49.16,33.86,15.3,4.87,28.99,False,,0.0,0.34,3.97,0.56,4.87,57
1666,1666,linpack,large,warm,200,26.71,26.71,0.0,5.16,21.55,False,,0.0,0.36,4.01,0.78,5.16,57
1667,1667,matrixmul,medium,warm,200,581.04,557.35,23.69,537.68,19.66,False,,0.0,0.35,4.02,533.31,537.68,56
1668,1668,matrixmul,medium,warm,200,1100.48,1094.48,6.0,567.54,526.94,False,,0.0,0.34,4.01,563.19,567.54,57
1669,1669,matrixmul,medium,warm,200,623.39,620.45,2.94,603.26,17.19,False,,0.0,0.38,4.06,598.82,603.26,54
1670,1670,fetchdata,small,warm,200,165.53,165.53,0.0,156.1,9.42,False,156.06,0.0,0.03,0.0,,156.1,55
1671,1671,linpack,small,warm,200,28.66,28.65,0.0,5.85,22.8,False,,0.0,0.44,4.36,1.05,5.85,55
1672,1672,fetchdata,medium,warm,200,289.25,289.24,0.01,142.08,147.16,False,142.05,0.0,0.02,0.0,,142.08,55
1673,1673,fastfouriertransform,medium,warm,200,795.37,795.37,0.0,624.93,170.44,False,,0.0,3.99,0.0,620.93,624.93,55
1674,1674,fetchdata,large,warm,200,412.3,412.29,0.0,132.09,280.2,False,132.06,0.0,0.02,0.0,,132.09,53
1675,1675,genmatrix,small,warm,200,14.19,10.58,3.61,0.11,10.47,False,,0.0,0.02,,0.08,0.11,54
1676,1676,matrixmul,large,warm,200,39.21,26.78,12.44,5.05,21.73,False,,0.0,0.36,4.1,0.59,5.05,55
1677,1677,matrixmul,large,warm,200,41.76,34.44,7.32,9.58,24.86,False,,0.0,0.43,8.33,0.81,9.58,54
1678,1678,linpack,small,warm,200,34.37,34.37,0.0,6.18,28.19,False,,0.0,0.39,4.83,0.95,6.18,54
1679,1679,linpack,small,warm,200,26.96,26.95,0.0,5.18,21.77,False,,0.0,0.35,4.08,0.75,5.18,55
1680,1680,genmatrix,large,warm,200,156.7,46.85,109.85,1.03,45.82,False,,0.0,0.02,,1.0,1.03,55
1681,1681,genmatrix,large,warm,200,409.55,34.75,374.8,0.83,33.92,False,,0.0,0.02,,0.8,0.83,55
