index,function,size,latency_ms,execution_time_sec,type,status
378,pagerank,large,3942.1,0.611445,cold,200
379,linpack,small,3420.1,0.005103,cold,200
380,matrixmul,medium,6864.7,0.632394,cold,200
381,fastfouriertransform,medium,4127.1,0.726392,cold,200
382,linpack,large,3412.9,0.0051,cold,200
383,mobilenet,large,3418.3,0.048026,cold,200
384,fetchdata,medium,3445.7,0.080189,cold,200
385,fetchdata,large,3495.9,0.093211,cold,200
386,pagerank,large,4399.8,0.298868,cold,200
387,grayscale,large,32107.5,2.858292,cold,200
388,pagerank,medium,3958.4,0.104216,cold,200
389,mobilenet,medium,3429.5,0.049723,cold,200
390,resnet,medium,3738.3,0.162882,cold,200
391,linpack,small,3371.2,0.005085,cold,200
392,fastfouriertransform,medium,4116.9,0.705242,cold,200
393,mobilenet,small,3451.5,0.077664,cold,200
394,mobilenet,large,3529.7,0.071877,cold,200
395,resnet,large,3886.9,0.180299,cold,200
396,matrixmul,medium,7257.7,0.576888,cold,200
397,graphgen,medium,3873.0,0.015897,cold,200
398,linpack,small,3397.2,0.005291,cold,200
399,mobilenet,small,3579.4,0.106903,cold,200
400,linpack,medium,4082.7,0.688685,cold,200
401,linpack,medium,4855.1,0.71902,cold,200
402,resnet,large,4016.8,0.14322,cold,200
403,grayscale,large,31931.8,2.782009,cold,200
404,graphgen,large,4325.0,0.067765,cold,200
405,genmatrix,small,3436.4,0.000113,cold,200
406,genmatrix,large,3460.5,0.001054,cold,200
407,matrixmul,medium,7659.9,0.5173,cold,200
408,pagerank,small,3730.5,0.010227,cold,200
409,mobilenet,large,3556.4,0.077105,cold,200
410,mobilenet,medium,3709.9,0.110785,cold,200
411,graphgen,small,4222.7,0.003056,cold,200
412,grayscale,small,5765.5,0.011225,cold,200
413,matrixmul,large,7619.2,0.005265,cold,200
414,genmatrix,medium,3532.2,0.00028,cold,200
415,resnet,medium,4033.1,0.19745,cold,200
416,mobilenet,large,3658.7,0.049436,cold,200
417,pagerank,medium,3823.6,0.049434,cold,200
418,matrixmul,large,3647.5,0.005153,cold,200
419,pagerank,medium,3990.9,0.047929,cold,200
420,linpack,large,4662.4,0.005449,cold,200
421,mobilenet,medium,3783.8,0.08278,cold,200
422,grayscale,medium,17305.9,0.061718,cold,200
423,genmatrix,small,58.8,0.000104,warm,200
424,genmatrix,medium,3552.1,0.00021,cold,200
425,fastfouriertransform,large,3714.3,0.005118,cold,200
426,pagerank,large,4291.9,0.322607,cold,200
427,fetchdata,small,3716.4,0.088004,cold,200
428,genmatrix,large,90.0,0.001052,warm,200
429,mobilenet,medium,3655.3,0.066533,cold,200
430,resnet,large,4048.0,0.199087,cold,200
431,resnet,medium,4232.5,0.233455,cold,200
432,fastfouriertransform,small,3654.7,0.005261,cold,200
433,grayscale,small,5496.7,0.009197,cold,200
434,linpack,small,4504.7,0.005259,cold,200
435,grayscale,small,5499.9,0.008112,cold,200
436,pagerank,small,3898.6,0.020094,cold,200
437,grayscale,small,5521.8,0.010419,cold,200
438,graphgen,large,4410.0,0.09254,cold,200
439,grayscale,large,42374.4,2.67153,cold,200
440,fetchdata,large,3667.6,0.082322,cold,200
441,mobilenet,small,3655.6,0.064783,cold,200
442,graphgen,large,4948.4,0.097799,cold,200
443,grayscale,medium,5670.2,0.0614,cold,200
444,mobilenet,medium,3727.6,0.069414,cold,200
445,linpack,small,3953.0,0.009119,cold,200
446,graphgen,medium,1581.0,0.014403,warm,200
447,mobilenet,small,3825.2,0.104116,cold,200
448,fastfouriertransform,medium,4412.0,0.672948,cold,200
449,mobilenet,small,3844.3,0.032852,cold,200
450,resnet,large,4400.4,0.219085,cold,200
451,graphgen,small,3845.5,0.00339,cold,200
452,fetchdata,large,3730.3,0.099046,cold,200
453,grayscale,small,5351.5,0.007688,cold,200
454,genmatrix,small,3636.9,0.000108,cold,200
455,pagerank,medium,4094.0,0.054514,cold,200
456,resnet,large,4467.8,0.150741,cold,200
457,resnet,small,5431.0,0.542279,cold,200
458,pagerank,medium,3849.6,0.070881,cold,200
459,mobilenet,medium,3839.1,0.039332,cold,200
460,grayscale,large,31521.0,2.839022,cold,200
461,matrixmul,medium,4313.3,0.599717,cold,200
462,resnet,large,4572.8,0.203496,cold,200
463,graphgen,large,4337.3,0.075229,cold,200
464,fastfouriertransform,small,3790.3,0.005099,cold,200
465,genmatrix,medium,3782.1,0.000213,cold,200
466,fastfouriertransform,small,3775.3,0.006758,cold,200
467,genmatrix,small,3765.9,0.000131,cold,200
468,pagerank,small,3838.9,0.01176,cold,200
469,fetchdata,small,3840.9,0.086874,cold,200
470,matrixmul,medium,4895.0,0.635814,cold,200
471,resnet,medium,4672.0,0.185899,cold,200
472,grayscale,small,5207.6,0.008082,cold,200
473,genmatrix,medium,3721.9,0.000221,cold,200
474,grayscale,large,33929.5,2.860974,cold,200
475,mobilenet,small,3810.2,0.033091,cold,200
476,genmatrix,medium,3794.5,0.000271,cold,200
477,resnet,large,5733.2,0.375882,cold,200
478,genmatrix,medium,3806.4,0.000262,cold,200
479,fastfouriertransform,large,3805.6,0.005868,cold,200
480,genmatrix,large,3828.5,0.00084,cold,200
481,fetchdata,medium,3911.9,0.097626,cold,200
482,fetchdata,small,3901.1,0.08239,cold,200
483,graphgen,small,4070.0,0.003185,cold,200
484,grayscale,large,31255.3,2.814001,cold,200
485,resnet,medium,5653.6,0.519098,cold,200
486,mobilenet,small,4039.3,0.086797,cold,200
487,mobilenet,large,4054.8,0.027283,cold,200
488,grayscale,large,31197.8,2.708506,cold,200
489,matrixmul,medium,5331.5,0.612319,cold,200
490,pagerank,large,4436.8,0.333785,cold,200
491,mobilenet,medium,4005.4,0.023227,cold,200
492,fastfouriertransform,large,3996.1,0.006092,cold,200
493,graphgen,medium,4172.7,0.018479,cold,200
494,linpack,large,3993.3,0.005778,cold,200
495,grayscale,small,5015.4,0.007655,cold,200
496,fastfouriertransform,small,3975.7,0.005517,cold,200
497,resnet,large,4667.9,0.255143,cold,200
498,graphgen,large,5076.1,0.08393,cold,200
499,grayscale,large,31041.2,2.761257,cold,200
500,graphgen,small,4186.9,0.003576,cold,200
501,mobilenet,large,4031.7,0.095694,cold,200
502,mobilenet,medium,3938.9,0.018581,cold,200
503,fetchdata,large,4010.9,0.084889,cold,200
504,matrixmul,large,5184.5,0.005136,cold,200
505,mobilenet,small,3990.8,0.039982,cold,200
506,mobilenet,medium,3982.7,0.033888,cold,200
507,matrixmul,medium,5778.8,0.604095,cold,200
508,linpack,large,4027.9,0.006195,cold,200
509,fastfouriertransform,small,4018.2,0.006532,cold,200
510,linpack,medium,4727.0,0.770241,cold,200
511,mobilenet,medium,3998.2,0.043926,cold,200
512,matrixmul,large,5736.4,0.005214,cold,200
513,graphgen,medium,4034.0,0.014472,cold,200
514,fastfouriertransform,medium,4842.9,0.844984,cold,200
515,grayscale,medium,4985.8,0.06135,cold,200
516,fastfouriertransform,medium,4634.5,0.673403,cold,200
517,pagerank,small,4342.0,0.380161,cold,200
518,pagerank,medium,4074.0,0.058594,cold,200
519,matrixmul,small,5712.3,0.005249,cold,200
520,genmatrix,large,4037.5,0.000775,cold,200
521,linpack,large,4065.1,0.005281,cold,200
522,mobilenet,large,4098.2,0.051685,cold,200
523,mobilenet,small,4073.0,0.0226,cold,200
524,genmatrix,medium,4090.0,0.000339,cold,200
525,pagerank,small,4293.6,0.01483,cold,200
526,grayscale,medium,4957.9,0.074047,cold,200
527,mobilenet,small,4122.0,0.04634,cold,200
528,graphgen,large,4987.1,0.069576,cold,200
529,resnet,small,4533.1,0.185385,cold,200
530,fetchdata,medium,4204.2,0.101598,cold,200
531,pagerank,small,4192.5,0.012108,cold,200
532,pagerank,medium,4232.4,0.056126,cold,200
533,fastfouriertransform,small,4187.8,0.005542,cold,200
534,fastfouriertransform,medium,5144.6,0.686163,cold,200
535,fastfouriertransform,large,4189.8,0.005786,cold,200
536,fetchdata,medium,4245.1,0.077232,cold,200
537,grayscale,large,30738.1,2.684237,cold,200
538,grayscale,medium,4873.6,0.060185,cold,200
539,mobilenet,medium,4207.5,0.01902,cold,200
540,genmatrix,medium,4222.0,0.000198,cold,200
541,pagerank,small,4277.7,0.061976,cold,200
542,matrixmul,small,4828.7,0.005656,cold,200
543,resnet,large,4711.4,0.298011,cold,200
544,fetchdata,small,4315.1,0.100383,cold,200
545,grayscale,medium,4901.4,0.06507,cold,200
546,linpack,large,4274.5,0.005648,cold,200
547,grayscale,small,4303.6,0.021989,cold,200
548,grayscale,large,11033.0,3.469239,cold,200
549,grayscale,large,11114.9,3.097404,cold,200
550,resnet,large,5412.9,0.361367,cold,200
551,mobilenet,small,4277.1,0.018467,cold,200
552,mobilenet,large,4302.4,0.04598,cold,200
553,mobilenet,medium,4636.6,0.123786,cold,200
554,linpack,large,4299.1,0.005741,cold,200
555,pagerank,medium,4365.2,0.057475,cold,200
556,mobilenet,medium,4279.7,0.040649,cold,200
557,genmatrix,large,4329.9,0.001003,cold,200
558,genmatrix,large,4268.1,0.000771,cold,200
