index,function,size,latency_ms,execution_time_sec,type,status
121,fastfouriertransform,large,2905.9,0.007982,cold,200
122,matrixmul,medium,3620.7,0.515827,cold,200
123,matrixmul,medium,3069.5,0.519804,cold,200
124,mobilenet,large,4738.5,0.05575,cold,200
125,graphgen,large,5376.9,0.074712,cold,200
126,fastfouriertransform,small,6571.3,0.005164,cold,200
127,matrixmul,large,3560.0,0.00512,cold,200
128,linpack,small,8162.5,0.008049,cold,200
129,genmatrix,small,1610.4,0.000106,warm,200
130,genmatrix,large,1641.4,0.000808,warm,200
131,mobilenet,small,4612.2,0.052134,cold,200
132,matrixmul,small,2432.4,0.005097,cold,200
133,grayscale,medium,1848.0,0.059314,warm,200
134,genmatrix,small,1788.9,0.000106,warm,200
135,mobilenet,large,4515.9,0.050007,cold,200
136,fastfouriertransform,small,6477.6,0.005065,cold,200
137,pagerank,small,2926.6,0.011079,cold,200
138,fastfouriertransform,small,6464.1,0.005404,cold,200
139,fetchdata,medium,2126.7,0.080787,cold,200
140,mobilenet,medium,4211.8,0.055117,cold,200
141,genmatrix,medium,1623.3,0.0002,warm,200
142,graphgen,small,4019.5,0.00532,cold,200
143,matrixmul,small,3386.6,0.005003,cold,200
144,matrixmul,medium,3919.1,0.523496,cold,200
145,mobilenet,medium,4116.8,0.057328,cold,200
146,matrixmul,large,3379.0,0.004965,cold,200
147,pagerank,large,3539.2,0.328792,cold,200
148,mobilenet,small,4205.1,0.043701,cold,200
149,genmatrix,medium,1662.5,0.000256,warm,200
150,genmatrix,small,1670.9,0.000117,warm,200
151,resnet,large,2860.8,0.320839,cold,200
152,pagerank,small,2778.9,0.011406,cold,200
153,linpack,small,6754.4,0.008156,cold,200
154,graphgen,large,5248.4,0.086784,cold,200
155,mobilenet,large,4144.0,0.051428,cold,200
156,pagerank,small,2741.9,0.011356,cold,200
157,graphgen,large,5128.3,0.075113,cold,200
158,fastfouriertransform,small,3374.9,0.004971,cold,200
159,fastfouriertransform,large,3367.9,0.005024,cold,200
160,fastfouriertransform,large,3358.5,0.004961,cold,200
161,genmatrix,medium,1892.6,0.000214,warm,200
162,fastfouriertransform,large,6230.3,0.00577,cold,200
163,genmatrix,large,1917.5,0.000834,warm,200
164,resnet,small,3046.6,0.281792,cold,200
165,resnet,small,3378.7,0.350517,cold,200
166,matrixmul,large,4288.2,0.005962,cold,200
167,resnet,large,3712.4,0.369259,cold,200
168,pagerank,medium,2757.5,0.127233,cold,200
169,grayscale,small,25291.2,0.007556,cold,200
170,linpack,small,12515.9,0.008168,cold,200
171,grayscale,medium,25345.4,0.063779,cold,200
172,fetchdata,large,2208.5,0.088646,cold,200
173,grayscale,medium,25382.0,0.06047,cold,200
174,linpack,small,12490.6,0.008362,cold,200
175,graphgen,medium,3095.4,0.020077,cold,200
176,resnet,large,3806.2,0.185026,cold,200
177,fastfouriertransform,small,3188.6,0.005123,cold,200
178,pagerank,small,2674.4,0.01344,cold,200
179,pagerank,medium,2748.1,0.053357,cold,200
180,fetchdata,medium,2364.7,0.080301,cold,200
181,fastfouriertransform,small,3148.5,0.004957,cold,200
182,linpack,medium,13535.5,1.128197,cold,200
183,fetchdata,medium,2428.6,0.085697,cold,200
184,pagerank,large,3614.7,0.352579,cold,200
185,grayscale,large,28131.1,2.684537,cold,200
186,pagerank,small,2682.8,0.016763,cold,200
187,pagerank,medium,2808.1,0.048494,cold,200
188,fastfouriertransform,small,3074.7,0.005132,cold,200
189,grayscale,small,25211.0,0.007279,cold,200
190,fastfouriertransform,large,3057.7,0.005153,cold,200
191,pagerank,small,2562.8,0.012406,cold,200
192,grayscale,medium,25312.8,0.060575,cold,200
193,resnet,small,3810.2,0.170578,cold,200
194,linpack,small,13426.9,0.008306,cold,200
195,grayscale,large,30778.1,2.695968,cold,200
196,mobilenet,medium,3861.9,0.04987,cold,200
197,graphgen,small,2827.7,0.003139,cold,200
198,matrixmul,medium,3925.1,0.539058,cold,200
199,graphgen,small,2821.9,0.003001,cold,200
200,linpack,small,13374.1,0.008186,cold,200
201,grayscale,small,25210.7,0.007477,cold,200
202,mobilenet,large,3739.0,0.048423,cold,200
203,matrixmul,large,3885.3,0.005126,cold,200
204,graphgen,small,2793.0,0.003142,cold,200
205,fastfouriertransform,large,2910.7,0.007223,cold,200
206,fetchdata,large,2754.3,0.083719,cold,200
207,graphgen,medium,2963.3,0.013261,cold,200
208,resnet,large,3783.7,0.125272,cold,200
209,fetchdata,medium,2863.6,0.077862,cold,200
210,fetchdata,small,2857.9,0.081027,cold,200
211,grayscale,medium,2870.5,0.074955,cold,200
212,graphgen,medium,4423.2,0.02377,cold,200
213,genmatrix,large,2853.2,0.000848,cold,200
214,genmatrix,large,2871.3,0.001321,cold,200
215,fastfouriertransform,medium,3554.3,0.779911,cold,200
216,pagerank,medium,3193.8,0.51147,cold,200
217,resnet,large,3837.2,0.140897,cold,200
218,fetchdata,small,2781.7,0.081691,cold,200
219,fetchdata,small,2817.6,0.0884,cold,200
220,matrixmul,small,3758.4,0.005587,cold,200
221,fetchdata,large,2836.2,0.083582,cold,200
222,linpack,medium,9699.5,1.125252,cold,200
223,genmatrix,medium,2725.5,0.006426,cold,200
224,fetchdata,large,2841.2,0.084198,cold,200
225,fastfouriertransform,medium,4159.5,0.669155,cold,200
226,graphgen,medium,4646.5,0.028983,cold,200
227,genmatrix,small,2729.3,0.00012,cold,200
228,mobilenet,medium,2748.5,0.044251,cold,200
229,grayscale,small,2708.3,0.007199,cold,200
230,genmatrix,small,2701.1,0.000108,cold,200
231,genmatrix,medium,2714.7,0.000215,cold,200
232,linpack,medium,10595.3,1.090911,cold,200
233,fastfouriertransform,medium,4677.1,0.628919,cold,200
234,linpack,large,10577.3,0.008474,cold,200
235,pagerank,medium,3068.2,0.049811,cold,200
236,pagerank,medium,3167.0,0.056867,cold,200
237,graphgen,small,4507.6,0.005395,cold,200
238,grayscale,small,2628.1,0.007032,cold,200
239,resnet,medium,3745.3,0.129383,cold,200
240,graphgen,small,4473.2,0.00451,cold,200
241,resnet,medium,3849.8,0.121996,cold,200
242,linpack,large,10497.9,0.00851,cold,200
243,linpack,medium,11768.3,1.329422,cold,200
244,resnet,large,4122.5,0.164451,cold,200
245,fastfouriertransform,medium,5362.1,0.7974,cold,200
246,resnet,small,3949.1,0.12879,cold,200
247,grayscale,small,2559.2,0.007434,cold,200
248,matrixmul,small,3489.9,0.005628,cold,200
249,pagerank,large,3293.8,0.32388,cold,200
250,genmatrix,medium,2519.5,0.00022,cold,200
251,matrixmul,small,3452.6,0.007024,cold,200
252,linpack,large,12864.2,0.012644,cold,200
253,linpack,large,12869.9,0.008255,cold,200
254,fastfouriertransform,large,5280.1,0.005075,cold,200
255,grayscale,large,10108.2,2.760479,cold,200
256,grayscale,large,8481.8,2.76615,cold,200
257,matrixmul,medium,3966.2,0.548133,cold,200
258,matrixmul,large,3992.8,0.006123,cold,200
259,grayscale,large,5674.6,2.829789,cold,200
260,fetchdata,small,2713.3,0.07941,cold,200
261,matrixmul,large,3982.0,0.00733,cold,200
262,matrixmul,large,3977.3,0.006082,cold,200
263,fetchdata,large,2817.1,0.078504,cold,200
264,resnet,medium,3013.2,0.283241,cold,200
265,matrixmul,large,3952.7,0.005821,cold,200
266,graphgen,medium,4263.0,0.01784,cold,200
267,grayscale,small,5484.3,0.008225,cold,200
268,matrixmul,large,3938.9,0.005531,cold,200
269,resnet,large,3137.3,0.168411,cold,200
270,linpack,medium,3402.3,0.653809,cold,200
271,mobilenet,medium,2773.4,0.033052,cold,200
272,genmatrix,large,2817.9,0.000924,cold,200
273,mobilenet,large,2803.8,0.027064,cold,200
274,fetchdata,large,2866.5,0.079031,cold,200
275,fastfouriertransform,medium,3501.9,0.716348,cold,200
276,pagerank,large,3186.7,0.337828,cold,200
277,resnet,medium,3279.7,0.259834,cold,200
278,fastfouriertransform,small,3471.8,0.005441,cold,200
279,grayscale,small,5266.0,0.008238,cold,200
280,genmatrix,small,2802.8,0.000107,cold,200
281,graphgen,small,4101.8,0.006092,cold,200
282,genmatrix,medium,2882.4,0.00021,cold,200
283,resnet,small,3388.6,0.154704,cold,200
284,mobilenet,medium,2884.1,0.029844,cold,200
285,resnet,small,3928.9,0.258587,cold,200
286,matrixmul,medium,7775.0,0.51817,cold,200
287,matrixmul,small,7766.7,0.005212,cold,200
288,fetchdata,large,2958.8,0.082523,cold,200
289,graphgen,small,4054.2,0.004069,cold,200
290,matrixmul,small,7709.7,0.005234,cold,200
291,fetchdata,large,2999.9,0.078688,cold,200
292,pagerank,medium,2971.4,0.048352,cold,200
293,graphgen,large,4498.9,0.069318,cold,200
294,genmatrix,small,2929.2,0.000108,cold,200
295,mobilenet,small,2961.2,0.05931,cold,200
296,mobilenet,large,3041.2,0.078957,cold,200
297,pagerank,large,3331.1,0.295264,cold,200
298,resnet,medium,3447.1,0.198886,cold,200
299,mobilenet,large,3019.9,0.044137,cold,200
300,pagerank,medium,3012.1,0.051903,cold,200
301,pagerank,medium,3345.7,0.048054,cold,200
302,fetchdata,large,2989.7,0.076298,cold,200
303,mobilenet,medium,3020.5,0.033291,cold,200
304,grayscale,small,7748.5,0.008159,cold,200
305,grayscale,large,20618.3,2.817446,cold,200
306,mobilenet,large,2989.2,0.020916,cold,200
307,genmatrix,medium,2923.5,0.006422,cold,200
308,mobilenet,small,2994.1,0.025644,cold,200
309,grayscale,small,7699.5,0.0083,cold,200
310,grayscale,medium,7798.5,0.085716,cold,200
311,linpack,large,2919.8,0.005231,cold,200
312,fastfouriertransform,small,3161.5,0.005186,cold,200
313,fetchdata,small,2972.4,0.081903,cold,200
314,matrixmul,large,3640.0,0.005098,cold,200
315,fetchdata,large,2951.0,0.077346,cold,200
316,genmatrix,small,2878.5,0.000128,cold,200
317,matrixmul,medium,3975.5,0.528219,cold,200
318,linpack,large,2873.5,0.005134,cold,200
319,mobilenet,medium,2884.2,0.017741,cold,200
320,graphgen,small,5959.8,0.00549,cold,200
321,matrixmul,medium,4476.1,0.535147,cold,200
322,resnet,large,3718.9,0.219689,cold,200
323,graphgen,large,7461.8,0.066745,cold,200
324,matrixmul,medium,5074.6,0.589465,cold,200
325,graphgen,medium,6589.1,0.01692,cold,200
326,grayscale,medium,4946.5,0.069037,cold,200
327,matrixmul,large,5054.2,0.005099,cold,200
328,pagerank,large,3281.7,0.315794,cold,200
329,genmatrix,medium,2936.2,0.000205,cold,200
330,genmatrix,medium,2961.6,0.000202,cold,200
331,matrixmul,medium,5545.8,0.554584,cold,200
332,graphgen,medium,6575.8,0.014603,cold,200
333,linpack,large,2968.6,0.005236,cold,200
334,matrixmul,large,5562.8,0.005611,cold,200
335,fetchdata,medium,3059.6,0.088826,cold,200
336,fetchdata,large,3048.7,0.084942,cold,200
337,pagerank,small,3035.1,0.010967,cold,200
338,matrixmul,large,7232.8,0.005151,cold,200
339,resnet,large,3394.5,0.150913,cold,200
340,graphgen,small,6488.9,0.003126,cold,200
341,matrixmul,small,7205.3,0.005216,cold,200
342,mobilenet,small,3058.5,0.051916,cold,200
343,graphgen,medium,4756.9,0.020683,cold,200
344,matrixmul,medium,7784.2,0.529658,cold,200
345,genmatrix,medium,3049.6,0.000278,cold,200
346,linpack,medium,3738.4,0.684297,cold,200
347,matrixmul,medium,5941.2,0.518161,cold,200
348,matrixmul,medium,6768.0,0.519953,cold,200
349,fastfouriertransform,medium,3754.2,0.664055,cold,200
350,graphgen,large,4524.6,0.089281,cold,200
351,pagerank,small,3100.7,0.010807,cold,200
352,linpack,small,3685.8,0.005214,cold,200
353,fastfouriertransform,large,3757.5,0.012826,cold,200
354,graphgen,small,4423.2,0.003144,cold,200
355,genmatrix,small,3221.1,0.000146,cold,200
356,graphgen,large,5061.2,0.079328,cold,200
357,fetchdata,small,3306.8,0.097217,cold,200
358,fetchdata,medium,3312.4,0.08151,cold,200
359,fastfouriertransform,large,3699.0,0.005252,cold,200
360,genmatrix,medium,3293.3,0.000283,cold,200
361,grayscale,medium,4667.0,0.084836,cold,200
362,fetchdata,large,3338.3,0.086396,cold,200
363,resnet,large,3365.9,0.130719,cold,200
364,fastfouriertransform,small,3694.7,0.005945,cold,200
365,grayscale,small,7140.2,0.013967,cold,200
366,resnet,small,3470.0,0.133388,cold,200
367,grayscale,large,15846.8,2.782875,cold,200
368,matrixmul,medium,3800.3,0.511175,cold,200
369,genmatrix,small,3248.2,0.000108,cold,200
370,resnet,large,3415.3,0.17079,cold,200
371,genmatrix,small,3239.4,0.000105,cold,200
372,grayscale,large,13656.7,2.906025,cold,200
373,resnet,small,3604.2,0.207791,cold,200
374,resnet,small,3878.1,0.290009,cold,200
375,linpack,large,3459.6,0.005254,cold,200
376,matrixmul,large,3760.9,0.006073,cold,200
377,linpack,small,3256.2,0.006549,cold,200
378,pagerank,large,3598.1,0.3145,cold,200
379,linpack,small,3239.1,0.006604,cold,200
380,matrixmul,medium,4177.6,0.520782,cold,200
381,fastfouriertransform,medium,4158.0,0.680513,cold,200
382,linpack,large,3337.7,0.008405,cold,200
383,mobilenet,large,3311.1,0.019131,cold,200
384,fetchdata,medium,3382.7,0.086041,cold,200
385,fetchdata,large,3374.7,0.076384,cold,200
386,pagerank,large,3698.0,0.341959,cold,200
387,grayscale,large,24532.8,2.742926,cold,200
388,pagerank,medium,3580.8,0.057278,cold,200
389,mobilenet,medium,3424.7,0.075444,cold,200
390,resnet,medium,3429.9,0.12377,cold,200
391,linpack,small,3320.0,0.005088,cold,200
392,fastfouriertransform,medium,3984.4,0.664966,cold,200
393,mobilenet,small,3357.8,0.032752,cold,200
394,mobilenet,large,3396.6,0.055856,cold,200
395,resnet,large,3566.6,0.155857,cold,200
396,matrixmul,medium,4533.2,0.513007,cold,200
397,graphgen,medium,4882.4,0.013647,cold,200
398,linpack,small,3357.5,0.005354,cold,200
399,mobilenet,small,3418.6,0.054664,cold,200
400,linpack,medium,4159.6,0.787818,cold,200
401,linpack,medium,4069.7,0.687819,cold,200
402,resnet,large,3872.0,0.268429,cold,200
403,grayscale,large,24478.7,2.748364,cold,200
404,graphgen,large,6016.1,0.074788,cold,200
405,genmatrix,small,3340.1,0.000146,cold,200
406,genmatrix,large,3473.9,0.001058,cold,200
407,matrixmul,medium,4979.6,0.537244,cold,200
408,pagerank,small,3436.7,0.015085,cold,200
409,mobilenet,large,3490.3,0.079415,cold,200
410,mobilenet,medium,3497.8,0.101537,cold,200
411,graphgen,small,5881.5,0.003193,cold,200
412,grayscale,small,6671.7,0.01409,cold,200
413,matrixmul,large,4924.3,0.005182,cold,200
414,genmatrix,medium,3428.7,0.000221,cold,200
415,resnet,medium,3619.0,0.197722,cold,200
416,mobilenet,large,3491.1,0.072516,cold,200
417,pagerank,medium,3602.7,0.069592,cold,200
418,matrixmul,large,4878.7,0.005297,cold,200
419,pagerank,medium,3500.6,0.051899,cold,200
420,linpack,large,3960.0,0.005283,cold,200
421,mobilenet,medium,3542.6,0.050519,cold,200
422,grayscale,medium,4167.4,0.076083,cold,200
423,genmatrix,small,3530.6,0.00012,cold,200
424,genmatrix,medium,3540.7,0.000253,cold,200
425,fastfouriertransform,large,3660.6,0.004918,cold,200
426,pagerank,large,4019.3,0.366092,cold,200
427,fetchdata,small,3575.0,0.078984,cold,200
428,genmatrix,large,3561.8,0.000854,cold,200
429,mobilenet,medium,3588.8,0.06185,cold,200
430,resnet,large,3858.7,0.294436,cold,200
431,resnet,medium,4089.7,0.265092,cold,200
432,fastfouriertransform,small,3657.8,0.00527,cold,200
433,grayscale,small,6464.3,0.009098,cold,200
434,linpack,small,3740.7,0.005051,cold,200
435,grayscale,small,3805.3,0.00799,cold,200
436,pagerank,small,3544.9,0.010479,cold,200
437,grayscale,small,3788.2,0.007937,cold,200
438,graphgen,large,7116.7,0.06499,cold,200
439,grayscale,large,19354.8,2.803986,cold,200
440,fetchdata,large,3610.4,0.090857,cold,200
441,mobilenet,small,3848.2,0.072977,cold,200
442,graphgen,large,6018.4,0.088364,cold,200
443,grayscale,medium,3725.5,0.069576,cold,200
444,mobilenet,medium,3640.8,0.038786,cold,200
445,linpack,small,3710.1,0.005618,cold,200
446,graphgen,medium,4356.7,0.061298,cold,200
447,mobilenet,small,3689.2,0.01756,cold,200
448,fastfouriertransform,medium,4413.9,0.778973,cold,200
449,mobilenet,small,3696.1,0.079059,cold,200
450,resnet,large,4183.0,0.511965,cold,200
451,graphgen,small,4758.1,0.003358,cold,200
452,fetchdata,large,3725.8,0.082242,cold,200
453,grayscale,small,3655.2,0.007004,cold,200
454,genmatrix,small,3644.6,0.000198,cold,200
455,pagerank,medium,3734.3,0.066862,cold,200
456,resnet,large,4619.1,0.556322,cold,200
457,resnet,small,4244.6,0.396888,cold,200
458,pagerank,medium,3754.5,0.057553,cold,200
459,mobilenet,medium,3666.6,0.074011,cold,200
460,grayscale,large,19183.0,3.108189,cold,200
461,matrixmul,medium,5023.9,0.516123,cold,200
462,resnet,large,4432.4,0.302548,cold,200
463,graphgen,large,5711.5,0.08374,cold,200
464,fastfouriertransform,small,3572.1,0.004942,cold,200
465,genmatrix,medium,3603.1,0.000238,cold,200
466,fastfouriertransform,small,3624.8,0.005084,cold,200
467,genmatrix,small,3597.7,0.000108,cold,200
468,pagerank,small,3630.0,0.018741,cold,200
469,fetchdata,small,3775.5,0.082938,cold,200
470,matrixmul,medium,5456.0,0.510798,cold,200
471,resnet,medium,4976.2,0.5547,cold,200
472,grayscale,small,3550.8,0.006998,cold,200
473,genmatrix,medium,3516.4,0.000275,cold,200
474,grayscale,large,19047.8,3.379752,cold,200
475,mobilenet,small,3581.1,0.079727,cold,200
476,genmatrix,medium,3507.9,0.000504,cold,200
477,resnet,large,4494.9,0.185879,cold,200
478,genmatrix,medium,3532.4,0.000213,cold,200
479,fastfouriertransform,large,3514.4,0.004935,cold,200
480,genmatrix,large,3754.2,0.000812,cold,200
481,fetchdata,medium,3860.8,0.140228,cold,200
482,fetchdata,small,3858.0,0.100691,cold,200
483,graphgen,small,1738.3,0.004033,warm,200
484,grayscale,large,23687.2,2.820101,cold,200
485,resnet,medium,5294.2,0.31383,cold,200
486,mobilenet,small,3492.7,0.064758,cold,200
487,mobilenet,large,3559.7,0.065485,cold,200
488,grayscale,large,22519.6,2.85159,cold,200
489,matrixmul,medium,5850.1,0.512327,cold,200
490,pagerank,large,3944.0,0.351575,cold,200
491,mobilenet,medium,3452.6,0.02,cold,200
492,fastfouriertransform,large,2050.9,0.005684,cold,200
493,graphgen,medium,4415.5,0.016711,cold,200
494,linpack,large,3439.4,0.005232,cold,200
495,grayscale,small,3450.0,0.006961,cold,200
496,fastfouriertransform,small,3445.9,0.006226,cold,200
497,resnet,large,4452.2,0.166034,cold,200
498,graphgen,large,6296.3,0.084402,cold,200
499,grayscale,large,8333.7,2.914016,cold,200
500,graphgen,small,4997.7,0.00384,cold,200
501,mobilenet,large,3509.7,0.025424,cold,200
502,mobilenet,medium,3580.0,0.059909,cold,200
503,fetchdata,large,3722.4,0.0812,cold,200
504,matrixmul,large,4035.9,0.005296,cold,200
505,mobilenet,small,3716.8,0.116502,cold,200
506,mobilenet,medium,3706.4,0.031663,cold,200
507,matrixmul,medium,6184.6,0.519926,cold,200
508,linpack,large,3686.0,0.005835,cold,200
509,fastfouriertransform,small,3903.9,0.006486,cold,200
510,linpack,medium,4413.9,0.736442,cold,200
511,mobilenet,medium,3781.5,0.066351,cold,200
512,matrixmul,large,6165.6,0.005025,cold,200
513,graphgen,medium,5152.0,0.018676,cold,200
514,fastfouriertransform,medium,4371.3,0.670607,cold,200
515,grayscale,medium,12043.7,0.069797,cold,200
516,fastfouriertransform,medium,4514.1,0.774376,cold,200
517,pagerank,small,3742.7,0.01055,cold,200
518,pagerank,medium,3776.6,0.0464,cold,200
519,matrixmul,small,4233.1,0.005032,cold,200
520,genmatrix,large,3777.0,0.000792,cold,200
521,linpack,large,4316.0,0.005074,cold,200
522,mobilenet,large,3863.3,0.07716,cold,200
523,mobilenet,small,3817.7,0.041196,cold,200
524,genmatrix,medium,3825.7,0.000391,cold,200
525,pagerank,small,3821.1,0.011888,cold,200
526,grayscale,medium,6550.7,0.067711,cold,200
527,mobilenet,small,3867.5,0.056406,cold,200
528,graphgen,large,5040.2,0.066796,cold,200
529,resnet,small,4476.0,0.258263,cold,200
530,fetchdata,medium,3880.4,0.088753,cold,200
531,pagerank,small,3795.0,0.012177,cold,200
532,pagerank,medium,3889.8,0.046399,cold,200
533,fastfouriertransform,small,3810.0,0.005242,cold,200
534,fastfouriertransform,medium,4788.1,0.881894,cold,200
535,fastfouriertransform,large,4168.5,0.005105,cold,200
536,fetchdata,medium,3891.0,0.080012,cold,200
537,grayscale,large,18964.6,2.839543,cold,200
538,grayscale,medium,18554.2,0.072005,cold,200
539,mobilenet,medium,3886.0,0.049495,cold,200
540,genmatrix,medium,3878.2,0.000326,cold,200
541,pagerank,small,3883.9,0.010631,cold,200
542,matrixmul,small,6496.8,0.005001,cold,200
543,resnet,large,5259.8,0.315448,cold,200
544,fetchdata,small,3941.1,0.081622,cold,200
545,grayscale,medium,5575.9,0.069745,cold,200
546,linpack,large,3944.9,0.005195,cold,200
547,grayscale,small,6233.3,0.009614,cold,200
548,grayscale,large,26831.7,2.820817,cold,200
549,grayscale,large,26860.6,2.674279,cold,200
550,resnet,large,4522.4,0.237359,cold,200
551,mobilenet,small,3984.0,0.045648,cold,200
552,mobilenet,large,3975.1,0.043793,cold,200
553,mobilenet,medium,4009.0,0.072325,cold,200
554,linpack,large,3973.5,0.007199,cold,200
555,pagerank,medium,4074.6,0.064982,cold,200
556,mobilenet,medium,4104.0,0.108995,cold,200
557,genmatrix,large,4047.0,0.000886,cold,200
558,genmatrix,large,4074.6,0.000842,cold,200
